,secs,meas
99,1.546875,-0.67
100,1.5625,-1.12
101,1.578125,-1.45
102,1.59375,-1.7
103,1.609375,-1.93
104,1.625,-2.17
105,1.640625,-2.41
106,1.65625,-2.59
107,1.671875,-2.66
108,1.6875,-2.57
109,1.703125,-2.36
110,1.71875,-2.12
111,1.734375,-1.94
112,1.75,-1.87
113,1.765625,-1.91
114,1.78125,-2.01
115,1.796875,-2.08
116,1.8125,-2.08
117,1.828125,-1.98
118,1.84375,-1.81
119,1.859375,-1.62
120,1.875,-1.45
121,1.890625,-1.35
122,1.90625,-1.34
123,1.921875,-1.41
124,1.9375,-1.52
125,1.953125,-1.62
126,1.96875,-1.66
127,1.984375,-1.64
128,2.0,-1.57
129,2.015625,-1.52
130,2.03125,-1.49
131,2.046875,-1.51
132,2.0625,-1.57
133,2.078125,-1.65
134,2.09375,-1.72
135,2.109375,-1.72
136,2.125,-1.61
137,2.140625,-1.35
138,2.15625,-0.92
139,2.171875,-0.38
140,2.1875,0.21
141,2.203125,0.73
142,2.21875,1.09
143,2.234375,1.24
144,2.25,1.16
145,2.265625,0.89
146,2.28125,0.52
147,2.296875,0.13
148,2.3125,-0.19
149,2.328125,-0.37
150,2.34375,-0.41
151,2.359375,-0.35
152,2.375,-0.3
153,2.390625,-0.34
154,2.40625,-0.49
155,2.421875,-0.68
156,2.4375,-0.82
157,2.453125,-0.82
158,2.46875,-0.72
159,2.484375,-0.6
160,2.5,-0.58
161,2.515625,-0.71
162,2.53125,-0.96
163,2.546875,-1.19
164,2.5625,-1.31
165,2.578125,-1.26
166,2.59375,-1.11
167,2.609375,-0.96
168,2.625,-0.9
169,2.640625,-0.93
170,2.65625,-0.95
171,2.671875,-0.92
172,2.6875,-0.81
173,2.703125,-0.69
174,2.71875,-0.63
175,2.734375,-0.66
176,2.75,-0.74
177,2.765625,-0.81
178,2.78125,-0.84
179,2.796875,-0.87
180,2.8125,-0.93
181,2.828125,-1.08
182,2.84375,-1.25
183,2.859375,-1.36
184,2.875,-1.31
185,2.890625,-1.11
186,2.90625,-0.85
187,2.921875,-0.69
188,2.9375,-0.73
189,2.953125,-1.01
190,2.96875,-1.45
191,2.984375,-1.94
192,3.0,-2.37
193,3.015625,-2.69
194,3.03125,-2.93
195,3.046875,-3.18
196,3.0625,-3.5
197,3.078125,-3.91
198,3.09375,-4.38
199,3.109375,-4.84
200,3.125,-5.2
201,3.140625,-5.44
202,3.15625,-5.57
203,3.171875,-5.71
204,3.1875,-5.95
205,3.203125,-6.36
206,3.21875,-6.9
207,3.234375,-7.44
208,3.25,-7.85
209,3.265625,-8.02
210,3.28125,-7.96
211,3.296875,-7.74
212,3.3125,-7.51
213,3.328125,-7.4
214,3.34375,-7.49
215,3.359375,-7.78
216,3.375,-8.21
217,3.390625,-8.66
218,3.40625,-9.0
219,3.421875,-9.11
220,3.4375,-8.88
221,3.453125,-8.23
222,3.46875,-7.12
223,3.484375,-5.51
224,3.5,-3.44
225,3.515625,-0.96
226,3.53125,1.77
227,3.546875,4.56
228,3.5625,7.18
229,3.578125,9.41
230,3.59375,11.11
231,3.609375,12.19
232,3.625,12.65
233,3.640625,12.52
234,3.65625,11.9
235,3.671875,10.99
236,3.6875,10.13
237,3.703125,9.82
238,3.71875,10.53
239,3.734375,12.52
240,3.75,15.61
241,3.765625,19.18
242,3.78125,22.36
243,3.796875,24.38
244,3.8125,24.93
245,3.828125,24.17
246,3.84375,22.68
247,3.859375,21.1
248,3.875,19.82
249,3.890625,18.89
250,3.90625,18.06
251,3.921875,17.03
252,3.9375,15.61
253,3.953125,13.8
254,3.96875,11.74
255,3.984375,9.63
256,4.0,7.57
257,4.015625,5.63
258,4.03125,3.82
259,4.046875,2.15
260,4.0625,0.67
261,4.078125,-0.54
262,4.09375,-1.4
263,4.109375,-1.87
264,4.125,-1.94
265,4.140625,-1.74
266,4.15625,-1.5
267,4.171875,-1.57
268,4.1875,-2.32
269,4.203125,-3.99
270,4.21875,-6.53
271,4.234375,-9.56
272,4.25,-12.46
273,4.265625,-14.56
274,4.28125,-15.43
275,4.296875,-15.01
276,4.3125,-13.59
277,4.328125,-11.67
278,4.34375,-9.74
279,4.359375,-8.17
280,4.375,-7.17
281,4.390625,-6.88
282,4.40625,-7.38
283,4.421875,-8.68
284,4.4375,-10.57
285,4.453125,-12.64
286,4.46875,-14.3
287,4.484375,-15.01
288,4.5,-14.43
289,4.515625,-12.54
290,4.53125,-9.69
291,4.546875,-6.42
292,4.5625,-3.28
293,4.578125,-0.68
294,4.59375,1.16
295,4.609375,2.19
296,4.625,2.51
297,4.640625,2.29
298,4.65625,1.72
299,4.671875,0.98
300,4.6875,0.19
301,4.703125,-0.58
302,4.71875,-1.38
303,4.734375,-2.29
304,4.75,-3.34
305,4.765625,-4.54
306,4.78125,-5.79
307,4.796875,-7.02
308,4.8125,-8.13
309,4.828125,-9.02
310,4.84375,-9.58
311,4.859375,-9.66
312,4.875,-9.15
313,4.890625,-8.05
314,4.90625,-6.52
315,4.921875,-4.84
316,4.9375,-3.34
317,4.953125,-2.2
318,4.96875,-1.43
319,4.984375,-0.88
320,5.0,-0.39
321,5.015625,0.15
322,5.03125,0.71
323,5.046875,1.19
324,5.0625,1.52
325,5.078125,1.69
326,5.09375,1.81
327,5.109375,1.98
328,5.125,2.26
329,5.140625,2.65
330,5.15625,3.04
331,5.171875,3.33
332,5.1875,3.43
333,5.203125,3.35
334,5.21875,3.12
335,5.234375,2.78
336,5.25,2.35
337,5.265625,1.84
338,5.28125,1.23
339,5.296875,0.51
340,5.3125,-0.26
341,5.328125,-1.01
342,5.34375,-1.61
343,5.359375,-1.98
344,5.375,-2.07
345,5.390625,-1.91
346,5.40625,-1.56
347,5.421875,-1.11
348,5.4375,-0.63
349,5.453125,-0.17
350,5.46875,0.25
351,5.484375,0.66
352,5.5,1.08
353,5.515625,1.56
354,5.53125,2.16
355,5.546875,2.96
356,5.5625,4.03
357,5.578125,5.42
358,5.59375,7.09
359,5.609375,8.93
360,5.625,10.76
361,5.640625,12.37
362,5.65625,13.52
363,5.671875,14.05
364,5.6875,13.81
365,5.703125,12.8
366,5.71875,11.11
367,5.734375,8.95
368,5.75,6.62
369,5.765625,4.37
370,5.78125,2.41
371,5.796875,0.8
372,5.8125,-0.43
373,5.828125,-1.3
374,5.84375,-1.78
375,5.859375,-1.87
376,5.875,-1.57
377,5.890625,-1.02
378,5.90625,-0.43
379,5.921875,-0.04
380,5.9375,-0.0
381,5.953125,-0.3
382,5.96875,-0.78
383,5.984375,-1.25
384,6.0,-1.54
385,6.015625,-1.59
386,6.03125,-1.42
387,6.046875,-1.14
388,6.0625,-0.83
389,6.078125,-0.58
390,6.09375,-0.46
391,6.109375,-0.53
392,6.125,-0.84
393,6.140625,-1.36
394,6.15625,-2.0
395,6.171875,-2.64
396,6.1875,-3.13
397,6.203125,-3.39
398,6.21875,-3.39
399,6.234375,-3.18
400,6.25,-2.84
401,6.265625,-2.43
402,6.28125,-2.0
403,6.296875,-1.59
404,6.3125,-1.2
405,6.328125,-0.84
406,6.34375,-0.54
407,6.359375,-0.3
408,6.375,-0.17
409,6.390625,-0.17
410,6.40625,-0.33
411,6.421875,-0.6
412,6.4375,-0.87
413,6.453125,-0.99
414,6.46875,-0.84
415,6.484375,-0.41
416,6.5,0.21
417,6.515625,0.8
418,6.53125,1.14
419,6.546875,1.14
420,6.5625,0.84
421,6.578125,0.45
422,6.59375,0.18
423,6.609375,0.17
424,6.625,0.37
425,6.640625,0.62
426,6.65625,0.7
427,6.671875,0.51
428,6.6875,0.07
429,6.703125,-0.45
430,6.71875,-0.85
431,6.734375,-1.06
432,6.75,-1.09
433,6.765625,-1.05
434,6.78125,-1.0
435,6.796875,-0.93
436,6.8125,-0.77
437,6.828125,-0.43
438,6.84375,0.05
439,6.859375,0.56
440,6.875,0.91
441,6.890625,0.99
442,6.90625,0.81
443,6.921875,0.5
444,6.9375,0.21
445,6.953125,0.06
446,6.96875,0.04
447,6.984375,0.09
448,7.0,0.13
449,7.015625,0.1
450,7.03125,0.01
451,7.046875,-0.13
452,7.0625,-0.27
453,7.078125,-0.34
454,7.09375,-0.25
455,7.109375,0.07
456,7.125,0.67
457,7.140625,1.47
458,7.15625,2.34
459,7.171875,3.09
460,7.1875,3.61
461,7.203125,3.9
462,7.21875,4.09
463,7.234375,4.33
464,7.25,4.76
465,7.265625,5.38
466,7.28125,6.09
467,7.296875,6.76
468,7.3125,7.28
469,7.328125,7.6
470,7.34375,7.72
471,7.359375,7.67
472,7.375,7.44
473,7.390625,6.95
474,7.40625,6.12
475,7.421875,4.85
476,7.4375,3.14
477,7.453125,1.08
478,7.46875,-1.14
479,7.484375,-3.3
480,7.5,-5.15
481,7.515625,-6.53
482,7.53125,-7.36
483,7.546875,-7.64
484,7.5625,-7.48
485,7.578125,-7.02
486,7.59375,-6.42
487,7.609375,-5.8
488,7.625,-5.23
489,7.640625,-4.76
490,7.65625,-4.45
491,7.671875,-4.34
492,7.6875,-4.49
493,7.703125,-4.88
494,7.71875,-5.47
495,7.734375,-6.09
496,7.75,-6.61
497,7.765625,-6.93
498,7.78125,-7.03
499,7.796875,-7.01
500,7.8125,-6.95
501,7.828125,-6.89
502,7.84375,-6.77
503,7.859375,-6.48
504,7.875,-5.89
505,7.890625,-5.01
506,7.90625,-3.92
507,7.921875,-2.8
508,7.9375,-1.85
509,7.953125,-1.19
510,7.96875,-0.82
511,7.984375,-0.67
512,8.0,-0.59
513,8.015625,-0.41
514,8.03125,-0.02
515,8.046875,0.66
516,8.0625,1.59
517,8.078125,2.67
518,8.09375,3.75
519,8.109375,4.65
520,8.125,5.22
521,8.140625,5.39
522,8.15625,5.17
523,8.171875,4.7
524,8.1875,4.18
525,8.203125,3.82
526,8.21875,3.74
527,8.234375,3.98
528,8.25,4.43
529,8.265625,4.93
530,8.28125,5.29
531,8.296875,5.42
532,8.3125,5.31
533,8.328125,4.97
534,8.34375,4.47
535,8.359375,3.85
536,8.375,3.11
537,8.390625,2.29
538,8.40625,1.48
539,8.421875,0.77
540,8.4375,0.23
541,8.453125,-0.09
542,8.46875,-0.2
543,8.484375,-0.1
544,8.5,0.18
545,8.515625,0.65
546,8.53125,1.26
547,8.546875,1.93
548,8.5625,2.53
549,8.578125,2.97
550,8.59375,3.25
551,8.609375,3.5
552,8.625,3.9
553,8.640625,4.59
554,8.65625,5.55
555,8.671875,6.63
556,8.6875,7.57
557,8.703125,8.18
558,8.71875,8.4
559,8.734375,8.31
560,8.75,8.09
561,8.765625,7.87
562,8.78125,7.73
563,8.796875,7.67
564,8.8125,7.62
565,8.828125,7.52
566,8.84375,7.29
567,8.859375,6.82
568,8.875,5.98
569,8.890625,4.66
570,8.90625,2.8
571,8.921875,0.47
572,8.9375,-2.15
573,8.953125,-4.8
574,8.96875,-7.2
575,8.984375,-9.14
576,9.0,-10.48
577,9.015625,-11.25
578,9.03125,-11.53
579,9.046875,-11.49
580,9.0625,-11.29
581,9.078125,-11.06
582,9.09375,-10.86
583,9.109375,-10.66
584,9.125,-10.42
585,9.140625,-10.13
586,9.15625,-9.76
587,9.171875,-9.3
588,9.1875,-8.75
589,9.203125,-8.04
590,9.21875,-7.13
591,9.234375,-6.05
592,9.25,-4.89
593,9.265625,-3.77
594,9.28125,-2.78
595,9.296875,-1.89
596,9.3125,-1.02
597,9.328125,-0.06
598,9.34375,0.99
599,9.359375,2.02
600,9.375,2.8
601,9.390625,3.16
602,9.40625,3.02
603,9.421875,2.5
604,9.4375,1.83
605,9.453125,1.23
606,9.46875,0.81
607,9.484375,0.58
608,9.5,0.44
609,9.515625,0.35
610,9.53125,0.32
611,9.546875,0.42
612,9.5625,0.69
613,9.578125,1.09
614,9.59375,1.47
615,9.609375,1.62
616,9.625,1.42
617,9.640625,0.89
618,9.65625,0.19
619,9.671875,-0.41
620,9.6875,-0.71
621,9.703125,-0.64
622,9.71875,-0.29
623,9.734375,0.14
624,9.75,0.5
625,9.765625,0.71
626,9.78125,0.79
627,9.796875,0.82
628,9.8125,0.81
629,9.828125,0.78
630,9.84375,0.69
631,9.859375,0.56
632,9.875,0.42
633,9.890625,0.33
634,9.90625,0.33
635,9.921875,0.41
636,9.9375,0.53
637,9.953125,0.67
638,9.96875,0.81
639,9.984375,0.91
640,10.0,0.92
641,10.015625,0.75
642,10.03125,0.35
643,10.046875,-0.26
644,10.0625,-0.95
645,10.078125,-1.56
646,10.09375,-1.94
647,10.109375,-2.07
648,10.125,-1.99
649,10.140625,-1.83
650,10.15625,-1.68
651,10.171875,-1.55
652,10.1875,-1.39
653,10.203125,-1.15
654,10.21875,-0.78
655,10.234375,-0.3
656,10.25,0.21
657,10.265625,0.7
658,10.28125,1.08
659,10.296875,1.35
660,10.3125,1.51
661,10.328125,1.57
662,10.34375,1.56
663,10.359375,1.49
664,10.375,1.38
665,10.390625,1.26
666,10.40625,1.15
667,10.421875,1.05
668,10.4375,0.98
669,10.453125,0.91
670,10.46875,0.87
671,10.484375,0.91
672,10.5,1.06
673,10.515625,1.35
674,10.53125,1.75
675,10.546875,2.16
676,10.5625,2.46
677,10.578125,2.57
678,10.59375,2.47
679,10.609375,2.19
680,10.625,1.83
681,10.640625,1.44
682,10.65625,1.05
683,10.671875,0.66
684,10.6875,0.25
685,10.703125,-0.19
686,10.71875,-0.61
687,10.734375,-0.94
688,10.75,-1.13
689,10.765625,-1.18
690,10.78125,-1.13
691,10.796875,-1.09
692,10.8125,-1.15
693,10.828125,-1.33
694,10.84375,-1.59
695,10.859375,-1.85
696,10.875,-2.01
697,10.890625,-2.06
698,10.90625,-2.07
699,10.921875,-2.1
700,10.9375,-2.23
701,10.953125,-2.44
702,10.96875,-2.66
703,10.984375,-2.84
704,11.0,-2.92
705,11.015625,-2.88
706,11.03125,-2.73
707,11.046875,-2.47
708,11.0625,-2.12
709,11.078125,-1.69
710,11.09375,-1.23
711,11.109375,-0.76
712,11.125,-0.32
713,11.140625,0.05
714,11.15625,0.36
715,11.171875,0.59
716,11.1875,0.74
717,11.203125,0.82
718,11.21875,0.86
719,11.234375,0.92
720,11.25,1.05
721,11.265625,1.26
722,11.28125,1.53
723,11.296875,1.8
724,11.3125,1.99
725,11.328125,2.05
726,11.34375,1.97
727,11.359375,1.78
728,11.375,1.58
729,11.390625,1.39
730,11.40625,1.22
731,11.421875,1.02
732,11.4375,0.75
733,11.453125,0.41
734,11.46875,0.08
735,11.484375,-0.15
736,11.5,-0.21
737,11.515625,-0.15
738,11.53125,-0.07
739,11.546875,-0.08
740,11.5625,-0.25
741,11.578125,-0.53
742,11.59375,-0.81
743,11.609375,-0.97
744,11.625,-0.99
745,11.640625,-0.93
746,11.65625,-0.9
747,11.671875,-0.98
748,11.6875,-1.18
749,11.703125,-1.42
750,11.71875,-1.63
751,11.734375,-1.73
752,11.75,-1.73
753,11.765625,-1.64
754,11.78125,-1.49
755,11.796875,-1.3
756,11.8125,-1.06
757,11.828125,-0.81
758,11.84375,-0.56
759,11.859375,-0.36
760,11.875,-0.25
761,11.890625,-0.27
762,11.90625,-0.41
763,11.921875,-0.66
764,11.9375,-0.95
765,11.953125,-1.26
766,11.96875,-1.53
767,11.984375,-1.74
768,12.0,-1.85
769,12.015625,-1.88
770,12.03125,-1.82
771,12.046875,-1.72
772,12.0625,-1.66
773,12.078125,-1.74
774,12.09375,-2.07
775,12.109375,-2.72
776,12.125,-3.66
777,12.140625,-4.76
778,12.15625,-5.76
779,12.171875,-6.39
780,12.1875,-6.41
781,12.203125,-5.71
782,12.21875,-4.35
783,12.234375,-2.51
784,12.25,-0.44
785,12.265625,1.67
786,12.28125,3.69
787,12.296875,5.55
788,12.3125,7.27
789,12.328125,8.79
790,12.34375,10.04
791,12.359375,10.88
792,12.375,11.14
793,12.390625,10.73
794,12.40625,9.64
795,12.421875,7.99
796,12.4375,6.0
797,12.453125,3.96
798,12.46875,2.14
799,12.484375,0.81
800,12.5,0.16
801,12.515625,0.26
802,12.53125,1.1
803,12.546875,2.5
804,12.5625,4.22
805,12.578125,5.92
806,12.59375,7.28
807,12.609375,7.99
808,12.625,7.85
809,12.640625,6.79
810,12.65625,4.95
811,12.671875,2.59
812,12.6875,0.05
813,12.703125,-2.33
814,12.71875,-4.34
815,12.734375,-5.9
816,12.75,-7.04
817,12.765625,-7.79
818,12.78125,-8.14
819,12.796875,-8.08
820,12.8125,-7.67
821,12.828125,-7.05
822,12.84375,-6.51
823,12.859375,-6.33
824,12.875,-6.67
825,12.890625,-7.5
826,12.90625,-8.57
827,12.921875,-9.53
828,12.9375,-10.1
829,12.953125,-10.06
830,12.96875,-9.33
831,12.984375,-7.84
832,13.0,-5.5
833,13.015625,-2.29
834,13.03125,1.73
835,13.046875,6.28
836,13.0625,10.86
837,13.078125,14.86
838,13.09375,17.72
839,13.109375,19.1
840,13.125,18.9
841,13.140625,17.3
842,13.15625,14.64
843,13.171875,11.31
844,13.1875,7.75
845,13.203125,4.39
846,13.21875,1.55
847,13.234375,-0.54
848,13.25,-1.85
849,13.265625,-2.51
850,13.28125,-2.72
851,13.296875,-2.74
852,13.3125,-2.72
853,13.328125,-2.74
854,13.34375,-2.81
855,13.359375,-2.83
856,13.375,-2.66
857,13.390625,-2.07
858,13.40625,-0.82
859,13.421875,1.19
860,13.4375,3.79
861,13.453125,6.56
862,13.46875,8.87
863,13.484375,10.23
864,13.5,10.48
865,13.515625,9.91
866,13.53125,9.08
867,13.546875,8.55
868,13.5625,8.63
869,13.578125,9.3
870,13.59375,10.4
871,13.609375,11.73
872,13.625,13.16
873,13.640625,14.36
874,13.65625,14.75
875,13.671875,13.47
876,13.6875,9.76
877,13.703125,3.47
878,13.71875,-4.71
879,13.734375,-13.33
880,13.75,-20.72
881,13.765625,-25.68
882,13.78125,-27.98
883,13.796875,-28.27
884,13.8125,-27.69
885,13.828125,-27.27
886,13.84375,-27.5
887,13.859375,-28.33
888,13.875,-29.35
889,13.890625,-30.21
890,13.90625,-30.77
891,13.921875,-31.14
892,13.9375,-31.53
893,13.953125,-32.09
894,13.96875,-32.83
895,13.984375,-33.56
896,14.0,-33.93
897,14.015625,-33.53
898,14.03125,-31.99
899,14.046875,-29.06
900,14.0625,-24.83
901,14.078125,-19.73
902,14.09375,-14.59
903,14.109375,-10.4
904,14.125,-8.11
905,14.140625,-8.24
906,14.15625,-10.69
907,14.171875,-14.76
908,14.1875,-19.3
909,14.203125,-23.06
910,14.21875,-25.06
911,14.234375,-24.86
912,14.25,-22.63
913,14.265625,-19.24
914,14.28125,-16.08
915,14.296875,-14.78
916,14.3125,-16.59
917,14.328125,-21.64
918,14.34375,-28.44
919,14.359375,-33.94
920,14.375,-34.5
921,14.390625,-27.37
922,14.40625,-12.16
923,14.421875,8.67
924,14.4375,30.54
925,14.453125,48.48
926,14.46875,59.06
927,14.484375,61.45
928,14.5,57.23
929,14.515625,49.05
930,14.53125,39.12
931,14.546875,28.26
932,14.5625,16.08
933,14.578125,1.84
934,14.59375,-14.47
935,14.609375,-31.64
936,14.625,-47.58
937,14.640625,-60.1
938,14.65625,-67.92
939,14.671875,-71.06
940,14.6875,-70.7
941,14.703125,-68.47
942,14.71875,-65.7
943,14.734375,-63.05
944,14.75,-60.6
945,14.765625,-58.59
946,14.78125,-57.83
947,14.796875,-59.45
948,14.8125,-63.84
949,14.828125,-69.56
950,14.84375,-73.12
951,14.859375,-70.15
952,14.875,-57.86
953,14.890625,-37.05
954,14.90625,-12.39
955,14.921875,9.74
956,14.9375,24.66
957,14.953125,32.17
958,14.96875,36.62
959,14.984375,44.26
960,15.0,59.41
961,15.015625,81.74
962,15.03125,106.43
963,15.046875,126.98
964,15.0625,138.84
965,15.078125,141.57
966,15.09375,138.45
967,15.109375,134.04
968,15.125,131.34
969,15.140625,130.43
970,15.15625,128.95
971,15.171875,124.13
972,15.1875,114.65
973,15.203125,101.51
974,15.21875,87.48
975,15.234375,75.59
976,15.25,67.77
977,15.265625,64.21
978,15.28125,63.49
979,15.296875,63.42
980,15.3125,62.01
981,15.328125,58.2
982,15.34375,52.1
983,15.359375,44.76
984,15.375,37.64
985,15.390625,32.03
986,15.40625,28.64
987,15.421875,27.54
988,15.4375,28.48
989,15.453125,31.41
990,15.46875,36.45
991,15.484375,43.4
992,15.5,50.91
993,15.515625,55.97
994,15.53125,54.68
995,15.546875,43.91
996,15.5625,23.21
997,15.578125,-4.32
998,15.59375,-32.95
999,15.609375,-56.64
1000,15.625,-71.6
1001,15.640625,-77.52
1002,15.65625,-77.01
1003,15.671875,-73.61
1004,15.6875,-69.84
1005,15.703125,-66.37
1006,15.71875,-62.6
1007,15.734375,-57.92
1008,15.75,-52.55
1009,15.765625,-47.55
1010,15.78125,-43.95
1011,15.796875,-41.87
1012,15.8125,-40.35
1013,15.828125,-37.92
1014,15.84375,-33.42
1015,15.859375,-26.8
1016,15.875,-19.15
1017,15.890625,-12.23
1018,15.90625,-7.54
1019,15.921875,-5.7
1020,15.9375,-6.14
1021,15.953125,-7.47
1022,15.96875,-8.12
1023,15.984375,-6.86
1024,16.0,-3.23
1025,16.015625,2.42
1026,16.03125,9.06
1027,16.046875,15.09
1028,16.0625,18.74
1029,16.078125,18.6
1030,16.09375,14.12
1031,16.109375,6.06
1032,16.125,-3.67
1033,16.140625,-12.62
1034,16.15625,-18.85
1035,16.171875,-21.66
1036,16.1875,-21.73
1037,16.203125,-20.52
1038,16.21875,-19.38
1039,16.234375,-18.81
1040,16.25,-18.44
1041,16.265625,-17.54
1042,16.28125,-15.74
1043,16.296875,-13.31
1044,16.3125,-11.03
1045,16.328125,-9.59
1046,16.34375,-9.16
1047,16.359375,-9.34
1048,16.375,-9.51
1049,16.390625,-9.2
1050,16.40625,-8.32
1051,16.421875,-7.17
1052,16.4375,-6.11
1053,16.453125,-5.4
1054,16.46875,-5.01
1055,16.484375,-4.8
1056,16.5,-4.57
1057,16.515625,-4.22
1058,16.53125,-3.69
1059,16.546875,-2.98
1060,16.5625,-2.11
1061,16.578125,-1.16
1062,16.59375,-0.29
1063,16.609375,0.28
1064,16.625,0.42
1065,16.640625,0.16
1066,16.65625,-0.18
1067,16.671875,-0.09
1068,16.6875,0.89
1069,16.703125,2.91
1070,16.71875,5.58
1071,16.734375,8.1
1072,16.75,9.55
1073,16.765625,9.32
1074,16.78125,7.46
1075,16.796875,4.64
1076,16.8125,1.86
1077,16.828125,-0.05
1078,16.84375,-0.8
1079,16.859375,-0.7
1080,16.875,-0.42
1081,16.890625,-0.54
1082,16.90625,-1.22
1083,16.921875,-2.16
1084,16.9375,-2.86
1085,16.953125,-2.94
1086,16.96875,-2.41
1087,16.984375,-1.59
1088,17.0,-0.95
1089,17.015625,-0.8
1090,17.03125,-1.11
1091,17.046875,-1.6
1092,17.0625,-1.9
1093,17.078125,-1.82
1094,17.09375,-1.43
1095,17.109375,-1.05
1096,17.125,-0.99
1097,17.140625,-1.42
1098,17.15625,-2.18
1099,17.171875,-2.91
1100,17.1875,-3.22
1101,17.203125,-2.88
1102,17.21875,-1.98
1103,17.234375,-0.83
1104,17.25,0.14
1105,17.265625,0.65
1106,17.28125,0.66
1107,17.296875,0.35
1108,17.3125,-0.02
1109,17.328125,-0.25
1110,17.34375,-0.27
1111,17.359375,-0.16
1112,17.375,-0.06
1113,17.390625,-0.02
1114,17.40625,-0.01
1115,17.421875,0.06
1116,17.4375,0.31
1117,17.453125,0.8
1118,17.46875,1.47
1119,17.484375,2.21
1120,17.5,2.86
1121,17.515625,3.32
1122,17.53125,3.51
1123,17.546875,3.42
1124,17.5625,3.07
1125,17.578125,2.53
1126,17.59375,1.88
1127,17.609375,1.24
1128,17.625,0.76
1129,17.640625,0.52
1130,17.65625,0.55
1131,17.671875,0.75
1132,17.6875,0.94
1133,17.703125,0.91
1134,17.71875,0.54
1135,17.734375,-0.19
1136,17.75,-1.18
1137,17.765625,-2.24
1138,17.78125,-3.22
1139,17.796875,-4.02
1140,17.8125,-4.69
1141,17.828125,-5.34
1142,17.84375,-6.05
1143,17.859375,-6.86
1144,17.875,-7.7
1145,17.890625,-8.46
1146,17.90625,-9.01
1147,17.921875,-9.25
1148,17.9375,-9.15
1149,17.953125,-8.71
1150,17.96875,-8.05
1151,17.984375,-7.35
1152,18.0,-6.93
1153,18.015625,-7.17
1154,18.03125,-8.38
1155,18.046875,-10.62
1156,18.0625,-13.66
1157,18.078125,-16.91
1158,18.09375,-19.64
1159,18.109375,-21.25
1160,18.125,-21.41
1161,18.140625,-20.21
1162,18.15625,-18.11
1163,18.171875,-15.79
1164,18.1875,-13.78
1165,18.203125,-12.2
1166,18.21875,-10.61
1167,18.234375,-8.27
1168,18.25,-4.61
1169,18.265625,0.2
1170,18.28125,5.1
1171,18.296875,8.5
1172,18.3125,9.12
1173,18.328125,6.79
1174,18.34375,2.74
1175,18.359375,-0.95
1176,18.375,-2.34
1177,18.390625,-0.6
1178,18.40625,3.56
1179,18.421875,8.46
1180,18.4375,12.24
1181,18.453125,13.7
1182,18.46875,12.54
1183,18.484375,9.03
1184,18.5,3.59
1185,18.515625,-3.41
1186,18.53125,-11.34
1187,18.546875,-18.95
1188,18.5625,-24.28
1189,18.578125,-25.26
1190,18.59375,-20.56
1191,18.609375,-10.57
1192,18.625,2.51
1193,18.640625,15.34
1194,18.65625,24.79
1195,18.671875,29.11
1196,18.6875,28.54
1197,18.703125,24.91
1198,18.71875,20.78
1199,18.734375,18.3
1200,18.75,18.59
1201,18.765625,21.61
1202,18.78125,26.57
1203,18.796875,32.33
1204,18.8125,37.87
