,secs,meas
131,2.046875,-24.4
132,2.0625,-25.83
133,2.078125,-23.27
134,2.09375,-17.39
135,2.109375,-8.89
136,2.125,1.74
137,2.140625,14.12
138,2.15625,27.7
139,2.171875,41.59
140,2.1875,54.44
141,2.203125,64.94
142,2.21875,72.21
143,2.234375,76.21
144,2.25,77.78
145,2.265625,78.37
146,2.28125,79.57
147,2.296875,82.56
148,2.3125,88.08
149,2.328125,96.28
150,2.34375,106.87
151,2.359375,118.94
152,2.375,130.97
153,2.390625,141.33
154,2.40625,148.74
155,2.421875,152.89
156,2.4375,154.72
157,2.453125,156.17
158,2.46875,159.35
159,2.484375,165.64
160,2.5,175.19
161,2.515625,186.86
162,2.53125,199.13
163,2.546875,210.77
164,2.5625,221.19
165,2.578125,230.46
166,2.59375,238.95
167,2.609375,246.88
168,2.625,254.17
169,2.640625,260.4
170,2.65625,264.79
171,2.671875,266.5
172,2.6875,264.48
173,2.703125,257.81
174,2.71875,245.89
175,2.734375,228.98
176,2.75,208.15
177,2.765625,184.95
178,2.78125,160.66
179,2.796875,135.62
180,2.8125,109.0
181,2.828125,79.44
182,2.84375,46.23
183,2.859375,10.32
184,2.875,-25.5
185,2.890625,-57.36
186,2.90625,-81.65
187,2.921875,-96.3
188,2.9375,-101.15
189,2.953125,-97.56
190,2.96875,-87.41
191,2.984375,-72.19
192,3.0,-52.74
193,3.015625,-29.63
194,3.03125,-3.79
195,3.046875,23.24
196,3.0625,49.49
197,3.078125,73.11
198,3.09375,93.0
199,3.109375,109.01
200,3.125,121.87
201,3.140625,132.58
202,3.15625,141.9
203,3.171875,149.89
204,3.1875,155.91
205,3.203125,158.95
206,3.21875,158.14
207,3.234375,153.25
208,3.25,144.86
209,3.265625,134.18
210,3.28125,122.44
211,3.296875,110.35
212,3.3125,97.93
213,3.328125,84.35
214,3.34375,68.47
215,3.359375,49.33
216,3.375,26.35
217,3.390625,-0.38
218,3.40625,-30.34
219,3.421875,-62.67
220,3.4375,-95.95
221,3.453125,-127.96
222,3.46875,-155.8
223,3.484375,-176.53
224,3.5,-188.08
225,3.515625,-190.28
226,3.53125,-184.94
227,3.546875,-175.08
228,3.5625,-163.77
229,3.578125,-153.08
230,3.59375,-143.78
231,3.609375,-135.92
232,3.625,-129.53
233,3.640625,-125.0
234,3.65625,-122.92
235,3.671875,-123.2
236,3.6875,-124.78
237,3.703125,-125.8
238,3.71875,-124.45
239,3.734375,-119.92
240,3.75,-112.84
241,3.765625,-105.02
242,3.78125,-98.63
243,3.796875,-95.59
244,3.8125,-96.85
245,3.828125,-102.25
246,3.84375,-110.56
247,3.859375,-119.43
248,3.875,-125.89
249,3.890625,-127.06
250,3.90625,-120.94
251,3.921875,-107.1
252,3.9375,-86.83
253,3.953125,-62.45
254,3.96875,-36.47
255,3.984375,-10.91
256,4.0,13.1
257,4.015625,34.81
258,4.03125,53.38
259,4.046875,67.69
260,4.0625,76.81
261,4.078125,80.57
262,4.09375,79.97
263,4.109375,76.9
264,4.125,73.1
265,4.140625,69.17
266,4.15625,64.12
267,4.171875,56.0
268,4.1875,43.12
269,4.203125,25.28
270,4.21875,4.34
271,4.234375,-16.65
272,4.25,-34.49
273,4.265625,-47.32
274,4.28125,-55.12
275,4.296875,-59.2
276,4.3125,-61.22
277,4.328125,-62.26
278,4.34375,-62.63
279,4.359375,-62.42
280,4.375,-62.29
281,4.390625,-63.86
282,4.40625,-69.47
283,4.421875,-81.25
284,4.4375,-100.19
285,4.453125,-125.54
286,4.46875,-155.0
287,4.484375,-185.5
288,4.5,-214.18
289,4.515625,-239.15
290,4.53125,-259.69
291,4.546875,-275.98
292,4.5625,-288.46
293,4.578125,-297.16
294,4.59375,-301.54
295,4.609375,-300.8
296,4.625,-294.34
297,4.640625,-282.36
298,4.65625,-266.06
299,4.671875,-247.09
300,4.6875,-226.93
301,4.703125,-206.4
302,4.71875,-185.37
303,4.734375,-163.25
304,4.75,-139.74
305,4.765625,-115.13
306,4.78125,-90.56
307,4.796875,-67.51
308,4.8125,-47.45
309,4.828125,-31.46
310,4.84375,-20.24
311,4.859375,-14.14
312,4.875,-13.16
313,4.890625,-16.82
314,4.90625,-23.95
315,4.921875,-32.97
316,4.9375,-42.29
317,4.953125,-50.8
318,4.96875,-58.24
319,4.984375,-65.15
320,5.0,-72.21
321,5.015625,-79.78
322,5.03125,-87.52
323,5.046875,-94.65
324,5.0625,-100.52
325,5.078125,-105.14
326,5.09375,-109.36
327,5.109375,-114.56
328,5.125,-121.97
329,5.140625,-131.78
330,5.15625,-142.98
331,5.171875,-153.38
332,5.1875,-160.46
333,5.203125,-162.27
334,5.21875,-158.23
335,5.234375,-149.38
336,5.25,-137.99
337,5.265625,-126.67
338,5.28125,-117.34
339,5.296875,-110.75
340,5.3125,-106.41
341,5.328125,-103.27
342,5.34375,-100.33
343,5.359375,-97.18
344,5.375,-94.09
345,5.390625,-91.8
346,5.40625,-91.11
347,5.421875,-92.64
348,5.4375,-96.78
349,5.453125,-103.4
350,5.46875,-111.69
351,5.484375,-119.86
352,5.5,-125.32
353,5.515625,-125.24
354,5.53125,-117.55
355,5.546875,-101.77
356,5.5625,-79.32
357,5.578125,-52.98
358,5.59375,-25.81
359,5.609375,0.09
360,5.625,24.13
361,5.640625,47.03
362,5.65625,70.05
363,5.671875,94.3
364,5.6875,120.16
365,5.703125,147.15
366,5.71875,174.05
367,5.734375,199.02
368,5.75,219.99
369,5.765625,235.18
370,5.78125,243.73
371,5.796875,246.07
372,5.8125,243.97
373,5.828125,239.83
374,5.84375,235.85
375,5.859375,233.25
376,5.875,231.99
377,5.890625,230.98
378,5.90625,228.66
379,5.921875,223.6
380,5.9375,214.56
381,5.953125,200.78
382,5.96875,181.9
383,5.984375,158.3
384,6.0,131.16
385,6.015625,102.46
386,6.03125,74.63
387,6.046875,49.79
388,6.0625,29.3
389,6.078125,13.26
390,6.09375,0.52
391,6.109375,-10.91
392,6.125,-23.12
393,6.140625,-37.49
394,6.15625,-54.05
395,6.171875,-71.43
396,6.1875,-87.28
397,6.203125,-99.57
398,6.21875,-107.66
399,6.234375,-113.0
400,6.25,-118.93
401,6.265625,-129.43
402,6.28125,-147.58
403,6.296875,-174.26
404,6.3125,-207.29
405,6.328125,-241.31
406,6.34375,-268.94
407,6.359375,-282.78
408,6.375,-278.03
409,6.390625,-254.6
410,6.40625,-217.74
411,6.421875,-176.7
412,6.4375,-142.04
413,6.453125,-122.33
414,6.46875,-121.61
415,6.484375,-139.04
416,6.5,-170.11
417,6.515625,-208.67
418,6.53125,-248.35
419,6.546875,-283.27
420,6.5625,-307.98
421,6.578125,-317.59
422,6.59375,-308.6
423,6.609375,-280.27
424,6.625,-235.64
425,6.640625,-181.24
426,6.65625,-125.57
427,6.671875,-76.71
428,6.6875,-40.0
429,6.703125,-16.87
430,6.71875,-4.86
431,6.734375,1.16
432,6.75,7.16
433,6.765625,17.84
434,6.78125,35.35
435,6.796875,58.6
436,6.8125,83.87
437,6.828125,106.37
438,6.84375,122.29
439,6.859375,130.47
440,6.875,132.92
441,6.890625,133.89
442,6.90625,137.78
443,6.921875,147.39
444,6.9375,162.78
445,6.953125,181.1
446,6.96875,197.92
447,6.984375,209.37
448,7.0,213.92
449,7.015625,213.33
450,7.03125,212.41
451,7.046875,217.06
452,7.0625,232.04
453,7.078125,258.67
454,7.09375,294.16
455,7.109375,332.53
456,7.125,366.58
457,7.140625,390.11
458,7.15625,399.25
459,7.171875,392.94
460,7.1875,372.23
461,7.203125,339.37
462,7.21875,296.83
463,7.234375,246.87
464,7.25,191.41
465,7.265625,132.34
466,7.28125,71.94
467,7.296875,13.7
468,7.3125,-37.37
469,7.328125,-75.63
470,7.34375,-96.67
471,7.359375,-99.32
472,7.375,-86.42
473,7.390625,-63.68
474,7.40625,-37.43
475,7.421875,-12.8
476,7.4375,7.4
477,7.453125,22.19
478,7.46875,31.15
479,7.484375,33.81
480,7.5,29.83
481,7.515625,19.82
482,7.53125,6.24
483,7.546875,-7.18
484,7.5625,-16.41
485,7.578125,-18.42
486,7.59375,-12.29
487,7.609375,0.33
488,7.625,15.25
489,7.640625,26.25
490,7.65625,26.62
491,7.671875,11.17
492,7.6875,-21.59
493,7.703125,-68.44
494,7.71875,-122.27
495,7.734375,-174.7
496,7.75,-218.99
497,7.765625,-251.73
498,7.78125,-272.5
499,7.796875,-282.09
500,7.8125,-280.15
501,7.828125,-264.17
502,7.84375,-230.5
503,7.859375,-176.95
504,7.875,-105.21
505,7.890625,-21.71
506,7.90625,63.73
507,7.921875,140.21
508,7.9375,198.47
509,7.953125,232.8
510,7.96875,241.59
511,7.984375,226.5
512,8.0,191.6
513,8.015625,142.31
514,8.03125,85.24
515,8.046875,27.63
516,8.0625,-23.71
517,8.078125,-63.44
518,8.09375,-88.86
519,8.109375,-99.95
520,8.125,-98.49
521,8.140625,-86.82
522,8.15625,-67.0
523,8.171875,-40.52
524,8.1875,-8.7
525,8.203125,26.84
526,8.21875,63.95
527,8.234375,99.76
528,8.25,131.43
529,8.265625,156.93
530,8.28125,175.85
531,8.296875,189.3
532,8.3125,199.29
533,8.328125,207.91
534,8.34375,216.31
535,8.359375,224.06
536,8.375,229.38
537,8.390625,230.11
538,8.40625,224.85
539,8.421875,214.02
540,8.4375,199.77
541,8.453125,184.84
542,8.46875,171.72
543,8.484375,161.54
544,8.5,154.0
545,8.515625,147.56
546,8.53125,140.12
547,8.546875,129.55
548,8.5625,114.09
549,8.578125,92.89
550,8.59375,66.03
551,8.609375,34.27
552,8.625,-1.19
553,8.640625,-38.78
554,8.65625,-76.78
555,8.671875,-113.42
556,8.6875,-147.44
557,8.703125,-178.9
558,8.71875,-208.85
559,8.734375,-238.51
560,8.75,-267.62
561,8.765625,-293.04
562,8.78125,-308.48
563,8.796875,-306.11
564,8.8125,-279.72
565,8.828125,-227.79
566,8.84375,-155.15
567,8.859375,-71.89
568,8.875,9.89
569,8.890625,80.13
570,8.90625,133.39
571,8.921875,169.34
572,8.9375,191.18
573,8.953125,203.09
574,8.96875,208.45
575,8.984375,209.54
576,9.0,208.31
577,9.015625,206.76
578,9.03125,207.03
579,9.046875,210.2
580,9.0625,215.29
581,9.078125,218.97
582,9.09375,216.47
583,9.109375,203.66
584,9.125,179.0
585,9.140625,144.6
586,9.15625,105.32
587,9.171875,67.07
588,9.1875,34.94
589,9.203125,11.98
590,9.21875,-0.98
591,9.234375,-4.8
592,9.25,-1.26
593,9.265625,7.35
594,9.28125,18.29
595,9.296875,28.27
596,9.3125,33.77
597,9.328125,31.73
598,9.34375,20.38
599,9.359375,-0.01
600,9.375,-26.98
601,9.390625,-56.07
602,9.40625,-82.1
603,9.421875,-100.48
604,9.4375,-108.32
605,9.453125,-104.83
606,9.46875,-91.15
607,9.484375,-69.61
608,9.5,-42.65
609,9.515625,-12.42
610,9.53125,19.53
611,9.546875,51.78
612,9.5625,82.77
613,9.578125,110.82
614,9.59375,134.62
615,9.609375,153.59
616,9.625,168.07
617,9.640625,179.18
618,9.65625,188.29
619,9.671875,196.36
620,9.6875,203.73
621,9.703125,209.94
622,9.71875,214.12
623,9.734375,215.13
624,9.75,211.89
625,9.765625,203.46
626,9.78125,189.44
627,9.796875,169.8
628,9.8125,144.97
629,9.828125,115.85
630,9.84375,83.77
631,9.859375,50.38
632,9.875,17.28
633,9.890625,-14.24
634,9.90625,-43.43
635,9.921875,-70.01
636,9.9375,-94.12
637,9.953125,-116.03
638,9.96875,-136.14
639,9.984375,-154.9
640,10.0,-172.94
641,10.015625,-190.89
642,10.03125,-209.15
643,10.046875,-227.25
644,10.0625,-243.7
645,10.078125,-255.98
646,10.09375,-261.34
647,10.109375,-257.92
648,10.125,-245.54
649,10.140625,-225.78
650,10.15625,-201.31
651,10.171875,-174.86
652,10.1875,-148.3
653,10.203125,-122.55
654,10.21875,-97.85
655,10.234375,-74.55
656,10.25,-53.52
657,10.265625,-36.16
658,10.28125,-23.99
659,10.296875,-17.98
660,10.3125,-18.27
661,10.328125,-24.03
662,10.34375,-33.63
663,10.359375,-44.92
664,10.375,-55.74
665,10.390625,-64.39
666,10.40625,-70.04
667,10.421875,-72.97
668,10.4375,-74.38
669,10.453125,-75.88
670,10.46875,-78.96
671,10.484375,-84.51
672,10.5,-92.66
673,10.515625,-103.03
674,10.53125,-115.11
675,10.546875,-128.42
676,10.5625,-142.78
677,10.578125,-157.98
678,10.59375,-173.45
679,10.609375,-187.93
680,10.625,-199.5
681,10.640625,-205.99
682,10.65625,-205.58
683,10.671875,-197.24
684,10.6875,-180.82
685,10.703125,-157.16
686,10.71875,-127.61
687,10.734375,-94.08
688,10.75,-58.89
689,10.765625,-24.68
690,10.78125,5.84
691,10.796875,30.57
692,10.8125,48.52
693,10.828125,60.08
694,10.84375,66.6
695,10.859375,69.79
696,10.875,71.0
697,10.890625,70.75
698,10.90625,68.93
699,10.921875,65.33
700,10.9375,60.01
701,10.953125,53.52
702,10.96875,46.84
703,10.984375,41.06
704,11.0,37.29
705,11.015625,36.55
706,11.03125,39.53
707,11.046875,46.51
708,11.0625,57.14
709,11.078125,70.41
710,11.09375,84.72
711,11.109375,98.34
712,11.125,109.77
713,11.140625,118.23
714,11.15625,123.65
715,11.171875,126.51
716,11.1875,127.51
717,11.203125,127.21
718,11.21875,126.14
719,11.234375,124.9
720,11.25,124.44
721,11.265625,126.03
722,11.28125,130.96
723,11.296875,140.06
724,11.3125,153.17
725,11.328125,169.05
726,11.34375,185.57
727,11.359375,200.58
728,11.375,212.59
729,11.390625,221.14
730,11.40625,226.57
731,11.421875,229.55
732,11.4375,230.31
733,11.453125,228.42
734,11.46875,223.0
735,11.484375,213.21
736,11.5,198.92
737,11.515625,180.91
738,11.53125,160.77
739,11.546875,140.41
740,11.5625,121.63
741,11.578125,105.61
742,11.59375,92.67
743,11.609375,82.26
744,11.625,73.1
745,11.640625,63.52
746,11.65625,51.89
747,11.671875,37.09
748,11.6875,18.95
749,11.703125,-2.1
750,11.71875,-25.23
751,11.734375,-49.95
752,11.75,-76.36
753,11.765625,-105.15
754,11.78125,-137.05
755,11.796875,-172.38
756,11.8125,-210.79
757,11.828125,-251.01
758,11.84375,-291.16
759,11.859375,-328.65
760,11.875,-360.31
761,11.890625,-382.86
762,11.90625,-393.72
763,11.921875,-392.19
764,11.9375,-380.47
765,11.953125,-363.67
766,11.96875,-348.44
767,11.984375,-340.6
768,12.0,-342.23
769,12.015625,-350.2
770,12.03125,-356.9
771,12.046875,-352.97
772,12.0625,-331.13
773,12.078125,-289.01
774,12.09375,-229.79
775,12.109375,-160.85
776,12.125,-91.03
777,12.140625,-27.93
778,12.15625,23.56
779,12.171875,61.53
780,12.1875,86.66
781,12.203125,101.18
782,12.21875,107.98
783,12.234375,110.09
784,12.25,109.7
785,12.265625,107.81
786,12.28125,103.93
787,12.296875,96.7
788,12.3125,84.9
789,12.328125,68.74
790,12.34375,50.22
791,12.359375,32.78
792,12.375,20.23
793,12.390625,15.54
794,12.40625,19.91
795,12.421875,32.53
796,12.4375,50.89
797,12.453125,71.37
798,12.46875,90.33
799,12.484375,104.74
800,12.5,112.64
801,12.515625,113.3
802,12.53125,107.01
803,12.546875,94.87
804,12.5625,78.65
805,12.578125,60.29
806,12.59375,41.64
807,12.609375,24.11
808,12.625,8.34
809,12.640625,-5.77
810,12.65625,-18.99
811,12.671875,-32.38
812,12.6875,-46.91
813,12.703125,-62.9
814,12.71875,-80.03
815,12.734375,-97.36
816,12.75,-113.69
817,12.765625,-127.94
818,12.78125,-139.32
819,12.796875,-147.53
820,12.8125,-152.75
821,12.828125,-155.63
822,12.84375,-157.13
823,12.859375,-158.32
824,12.875,-159.92
825,12.890625,-161.78
826,12.90625,-162.65
827,12.921875,-160.21
828,12.9375,-151.91
829,12.953125,-135.88
830,12.96875,-111.9
831,12.984375,-81.7
832,13.0,-48.27
833,13.015625,-14.81
834,13.03125,16.42
835,13.046875,44.51
836,13.0625,69.7
837,13.078125,92.53
838,13.09375,113.22
839,13.109375,131.44
840,13.125,146.58
841,13.140625,158.47
842,13.15625,167.73
843,13.171875,175.75
844,13.1875,183.91
845,13.203125,192.97
846,13.21875,202.59
847,13.234375,211.6
848,13.25,218.72
849,13.265625,223.29
850,13.28125,225.85
851,13.296875,227.76
852,13.3125,230.52
853,13.328125,234.8
854,13.34375,240.02
855,13.359375,244.21
856,13.375,244.79
857,13.390625,239.83
858,13.40625,228.57
859,13.421875,212.17
860,13.4375,193.6
861,13.453125,177.12
862,13.46875,167.26
863,13.484375,167.81
864,13.5,180.5
865,13.515625,204.37
866,13.53125,235.93
867,13.546875,269.28
868,13.5625,297.47
869,13.578125,314.07
870,13.59375,314.81
871,13.609375,298.45
872,13.625,267.0
873,13.640625,224.76
874,13.65625,177.03
875,13.671875,128.71
876,13.6875,83.49
877,13.703125,43.71
878,13.71875,10.66
879,13.734375,-14.93
880,13.75,-32.74
881,13.765625,-42.93
882,13.78125,-46.33
883,13.796875,-44.42
884,13.8125,-38.89
885,13.828125,-31.38
886,13.84375,-22.72
887,13.859375,-13.1
888,13.875,-2.48
889,13.890625,9.14
890,13.90625,21.35
891,13.921875,33.11
892,13.9375,43.15
893,13.953125,50.54
894,13.96875,54.81
895,13.984375,56.59
896,14.0,57.24
897,14.015625,58.05
898,14.03125,59.84
899,14.046875,62.3
900,14.0625,63.96
901,14.078125,62.49
902,14.09375,55.46
903,14.109375,40.93
904,14.125,18.06
905,14.140625,-13.19
906,14.15625,-52.14
907,14.171875,-98.08
908,14.1875,-150.52
909,14.203125,-209.26
910,14.21875,-273.8
911,14.234375,-342.6
912,14.25,-412.59
913,14.265625,-478.9
914,14.28125,-536.0
915,14.296875,-578.58
916,14.3125,-602.79
917,14.328125,-607.07
918,14.34375,-592.46
919,14.359375,-562.33
920,14.375,-521.98
921,14.390625,-478.23
922,14.40625,-438.45
923,14.421875,-409.07
924,14.4375,-393.62
925,14.453125,-391.55
926,14.46875,-398.33
927,14.484375,-407.42
928,14.5,-413.17
929,14.515625,-413.27
930,14.53125,-409.5
931,14.546875,-406.27
932,14.5625,-407.64
933,14.578125,-414.64
934,14.59375,-424.9
935,14.609375,-433.88
936,14.625,-437.11
937,14.640625,-431.93
938,14.65625,-417.98
939,14.671875,-396.42
940,14.6875,-368.65
941,14.703125,-335.74
942,14.71875,-298.47
943,14.734375,-258.07
944,14.75,-216.72
945,14.765625,-177.12
946,14.78125,-141.97
947,14.796875,-113.01
948,14.8125,-90.43
949,14.828125,-72.81
950,14.84375,-57.55
951,14.859375,-41.83
952,14.875,-23.5
953,14.890625,-1.66
954,14.90625,23.18
955,14.921875,49.33
956,14.9375,74.52
957,14.953125,96.58
958,14.96875,113.56
959,14.984375,123.85
960,15.0,126.09
961,15.015625,119.08
962,15.03125,102.17
963,15.046875,75.31
964,15.0625,39.13
965,15.078125,-4.66
966,15.09375,-53.11
967,15.109375,-102.34
968,15.125,-148.05
969,15.140625,-185.99
970,15.15625,-212.56
971,15.171875,-225.3
972,15.1875,-223.18
973,15.203125,-206.73
974,15.21875,-177.87
975,15.234375,-139.59
976,15.25,-95.35
977,15.265625,-48.74
978,15.28125,-2.88
979,15.296875,40.01
980,15.3125,78.72
981,15.328125,112.95
982,15.34375,142.95
983,15.359375,169.27
984,15.375,192.43
985,15.390625,212.86
986,15.40625,230.88
987,15.421875,246.87
988,15.4375,261.35
989,15.453125,274.91
990,15.46875,288.21
991,15.484375,301.95
992,15.5,316.92
993,15.515625,333.81
994,15.53125,352.79
995,15.546875,372.88
996,15.5625,391.75
997,15.578125,405.91
998,15.59375,411.89
999,15.609375,407.45
1000,15.625,392.58
1001,15.640625,369.55
1002,15.65625,342.05
1003,15.671875,313.82
1004,15.6875,287.56
1005,15.703125,264.56
1006,15.71875,245.04
1007,15.734375,228.96
1008,15.75,216.48
1009,15.765625,207.88
1010,15.78125,203.15
1011,15.796875,201.7
1012,15.8125,202.24
1013,15.828125,203.2
1014,15.84375,202.96
1015,15.859375,200.45
1016,15.875,195.09
1017,15.890625,186.99
1018,15.90625,176.67
1019,15.921875,164.83
1020,15.9375,152.14
1021,15.953125,138.93
1022,15.96875,125.09
1023,15.984375,110.02
1024,16.0,93.06
1025,16.015625,73.7
1026,16.03125,51.98
1027,16.046875,28.34
1028,16.0625,3.29
1029,16.078125,-23.2
1030,16.09375,-51.88
1031,16.109375,-83.79
1032,16.125,-119.87
1033,16.140625,-160.17
1034,16.15625,-203.87
1035,16.171875,-249.39
1036,16.1875,-294.66
1037,16.203125,-337.16
1038,16.21875,-373.85
1039,16.234375,-401.01
1040,16.25,-414.31
1041,16.265625,-410.02
1042,16.28125,-386.22
1043,16.296875,-343.87
1044,16.3125,-287.02
1045,16.328125,-221.61
1046,16.34375,-153.95
1047,16.359375,-88.87
1048,16.375,-29.03
1049,16.390625,24.74
1050,16.40625,72.36
1051,16.421875,113.27
1052,16.4375,146.3
1053,16.453125,170.32
1054,16.46875,185.43
1055,16.484375,193.5
1056,16.5,198.06
1057,16.515625,202.71
1058,16.53125,209.68
1059,16.546875,218.62
1060,16.5625,226.92
1061,16.578125,231.1
1062,16.59375,228.45
1063,16.609375,218.52
1064,16.625,202.94
1065,16.640625,184.8
1066,16.65625,167.03
1067,16.671875,151.26
1068,16.6875,137.42
1069,16.703125,124.21
1070,16.71875,109.8
1071,16.734375,92.67
1072,16.75,72.24
1073,16.765625,49.14
1074,16.78125,25.18
1075,16.796875,3.33
1076,16.8125,-12.96
1077,16.828125,-20.43
1078,16.84375,-16.98
1079,16.859375,-2.55
1080,16.875,20.77
1081,16.890625,49.16
1082,16.90625,78.29
1083,16.921875,104.42
1084,16.9375,125.32
1085,16.953125,140.32
1086,16.96875,149.92
1087,16.984375,155.03
1088,17.0,156.4
1089,17.015625,154.45
1090,17.03125,149.41
1091,17.046875,141.69
1092,17.0625,131.91
1093,17.078125,121.04
1094,17.09375,110.02
1095,17.109375,99.8
1096,17.125,91.01
1097,17.140625,83.76
1098,17.15625,77.83
1099,17.171875,72.72
1100,17.1875,67.89
1101,17.203125,62.87
1102,17.21875,57.44
1103,17.234375,51.41
1104,17.25,44.75
1105,17.265625,37.37
1106,17.28125,29.06
1107,17.296875,19.73
1108,17.3125,9.38
1109,17.328125,-1.8
1110,17.34375,-13.65
1111,17.359375,-26.08
1112,17.375,-39.21
1113,17.390625,-52.8
1114,17.40625,-65.83
1115,17.421875,-76.32
1116,17.4375,-81.31
1117,17.453125,-77.96
1118,17.46875,-64.61
1119,17.484375,-41.77
1120,17.5,-12.16
1121,17.515625,19.97
1122,17.53125,50.22
1123,17.546875,75.39
1124,17.5625,93.82
1125,17.578125,105.65
1126,17.59375,111.76
1127,17.609375,113.33
1128,17.625,111.38
1129,17.640625,106.66
1130,17.65625,99.82
1131,17.671875,91.53
1132,17.6875,82.51
1133,17.703125,73.28
1134,17.71875,64.34
1135,17.734375,55.85
1136,17.75,47.82
1137,17.765625,40.22
1138,17.78125,33.05
1139,17.796875,26.41
1140,17.8125,20.5
1141,17.828125,15.56
1142,17.84375,11.61
1143,17.859375,8.51
1144,17.875,5.83
1145,17.890625,3.12
1146,17.90625,0.15
1147,17.921875,-3.17
1148,17.9375,-6.58
1149,17.953125,-9.89
1150,17.96875,-13.13
1151,17.984375,-16.82
1152,18.0,-21.91
1153,18.015625,-29.61
1154,18.03125,-40.94
1155,18.046875,-56.12
1156,18.0625,-74.35
1157,18.078125,-93.32
1158,18.09375,-109.63
1159,18.109375,-119.6
1160,18.125,-120.26
1161,18.140625,-110.4
1162,18.15625,-91.0
1163,18.171875,-64.95
1164,18.1875,-36.07
1165,18.203125,-7.95
1166,18.21875,16.94
1167,18.234375,37.56
1168,18.25,53.84
1169,18.265625,66.09
1170,18.28125,74.48
1171,18.296875,78.82
1172,18.3125,78.74
1173,18.328125,74.23
1174,18.34375,65.84
1175,18.359375,54.71
1176,18.375,42.42
1177,18.390625,30.59
1178,18.40625,20.58
1179,18.421875,13.12
1180,18.4375,8.28
1181,18.453125,5.55
1182,18.46875,4.1
1183,18.484375,3.06
1184,18.5,1.67
1185,18.515625,-0.6
1186,18.53125,-4.07
1187,18.546875,-8.81
1188,18.5625,-14.95
1189,18.578125,-22.6
1190,18.59375,-31.72
1191,18.609375,-42.24
1192,18.625,-53.91
1193,18.640625,-66.4
1194,18.65625,-79.27
1195,18.671875,-91.94
1196,18.6875,-103.29
1197,18.703125,-111.57
1198,18.71875,-114.49
1199,18.734375,-109.71
1200,18.75,-95.77
1201,18.765625,-72.74
1202,18.78125,-42.66
1203,18.796875,-9.02
1204,18.8125,24.15
1205,18.828125,53.48
1206,18.84375,76.97
1207,18.859375,94.02
1208,18.875,104.96
1209,18.890625,110.43
1210,18.90625,111.01
1211,18.921875,107.18
1212,18.9375,99.54
1213,18.953125,89.2
