,secs,meas
177,2.765625,-62.66
178,2.78125,-60.98
179,2.796875,-58.15
180,2.8125,-55.12
181,2.828125,-52.59
182,2.84375,-50.99
183,2.859375,-50.49
184,2.875,-51.11
185,2.890625,-52.68
186,2.90625,-54.75
187,2.921875,-56.48
188,2.9375,-56.68
189,2.953125,-54.22
190,2.96875,-48.46
191,2.984375,-39.63
192,3.0,-28.74
193,3.015625,-17.26
194,3.03125,-6.52
195,3.046875,2.69
196,3.0625,10.19
197,3.078125,16.14
198,3.09375,20.73
199,3.109375,24.0
200,3.125,25.79
201,3.140625,26.08
202,3.15625,25.17
203,3.171875,23.67
204,3.1875,22.35
205,3.203125,21.77
206,3.21875,21.96
207,3.234375,22.47
208,3.25,22.53
209,3.265625,21.36
210,3.28125,18.5
211,3.296875,13.97
212,3.3125,8.29
213,3.328125,2.28
214,3.34375,-3.01
215,3.359375,-6.56
216,3.375,-7.52
217,3.390625,-5.45
218,3.40625,-0.41
219,3.421875,6.94
220,3.4375,15.58
221,3.453125,24.36
222,3.46875,32.47
223,3.484375,39.64
224,3.5,46.12
225,3.515625,52.42
226,3.53125,58.77
227,3.546875,64.89
228,3.5625,69.93
229,3.578125,72.93
230,3.59375,73.19
231,3.609375,70.75
232,3.625,66.33
233,3.640625,60.99
234,3.65625,55.75
235,3.671875,51.11
236,3.6875,47.07
237,3.703125,43.28
238,3.71875,39.3
239,3.734375,34.86
240,3.75,29.92
241,3.765625,24.76
242,3.78125,19.9
243,3.796875,16.12
244,3.8125,14.32
245,3.828125,15.27
246,3.84375,19.34
247,3.859375,26.24
248,3.875,35.07
249,3.890625,44.57
250,3.90625,53.56
251,3.921875,61.21
252,3.9375,67.18
253,3.953125,71.38
254,3.96875,73.67
255,3.984375,73.68
256,4.0,70.89
257,4.015625,64.84
258,4.03125,55.5
259,4.046875,43.4
260,4.0625,29.6
261,4.078125,15.35
262,4.09375,1.75
263,4.109375,-10.59
264,4.125,-21.67
265,4.140625,-31.97
266,4.15625,-42.3
267,4.171875,-53.54
268,4.1875,-66.36
269,4.203125,-81.13
270,4.21875,-97.69
271,4.234375,-115.34
272,4.25,-132.88
273,4.265625,-148.86
274,4.28125,-161.87
275,4.296875,-170.98
276,4.3125,-175.9
277,4.328125,-176.93
278,4.34375,-174.77
279,4.359375,-170.14
280,4.375,-163.54
281,4.390625,-155.23
282,4.40625,-145.41
283,4.421875,-134.32
284,4.4375,-122.42
285,4.453125,-110.24
286,4.46875,-98.22
287,4.484375,-86.7
288,4.5,-75.84
289,4.515625,-65.85
290,4.53125,-56.98
291,4.546875,-49.52
292,4.5625,-43.62
293,4.578125,-39.13
294,4.59375,-35.63
295,4.609375,-32.63
296,4.625,-29.76
297,4.640625,-26.81
298,4.65625,-23.63
299,4.671875,-19.89
300,4.6875,-14.99
301,4.703125,-8.23
302,4.71875,0.89
303,4.734375,12.42
304,4.75,25.9
305,4.765625,40.62
306,4.78125,55.82
307,4.796875,70.85
308,4.8125,85.07
309,4.828125,97.64
310,4.84375,107.58
311,4.859375,113.95
312,4.875,116.25
313,4.890625,114.69
314,4.90625,110.14
315,4.921875,103.82
316,4.9375,96.89
317,4.953125,90.1
318,4.96875,83.65
319,4.984375,77.24
320,5.0,70.21
321,5.015625,61.72
322,5.03125,51.08
323,5.046875,38.11
324,5.0625,23.34
325,5.078125,8.08
326,5.09375,-6.05
327,5.109375,-17.59
328,5.125,-25.85
329,5.140625,-31.06
330,5.15625,-34.16
331,5.171875,-36.28
332,5.1875,-38.28
333,5.203125,-40.52
334,5.21875,-43.05
335,5.234375,-45.75
336,5.25,-48.45
337,5.265625,-50.82
338,5.28125,-52.09
339,5.296875,-51.09
340,5.3125,-46.55
341,5.328125,-37.65
342,5.34375,-24.58
343,5.359375,-8.69
344,5.375,7.86
345,5.390625,22.76
346,5.40625,34.27
347,5.421875,41.6
348,5.4375,44.9
349,5.453125,44.94
350,5.46875,42.87
351,5.484375,39.94
352,5.5,37.4
353,5.515625,36.34
354,5.53125,37.46
355,5.546875,40.93
356,5.5625,46.29
357,5.578125,52.65
358,5.59375,59.05
359,5.609375,64.82
360,5.625,69.7
361,5.640625,73.77
362,5.65625,77.19
363,5.671875,79.96
364,5.6875,81.82
365,5.703125,82.39
366,5.71875,81.38
367,5.734375,78.79
368,5.75,74.98
369,5.765625,70.58
370,5.78125,66.26
371,5.796875,62.47
372,5.8125,59.31
373,5.828125,56.37
374,5.84375,52.9
375,5.859375,48.05
376,5.875,41.23
377,5.890625,32.29
378,5.90625,21.76
379,5.921875,10.79
380,5.9375,0.84
381,5.953125,-6.63
382,5.96875,-10.68
383,5.984375,-11.08
384,6.0,-8.32
385,6.015625,-3.31
386,6.03125,2.97
387,6.046875,9.78
388,6.0625,16.57
389,6.078125,22.79
390,6.09375,27.7
391,6.109375,30.42
392,6.125,30.21
393,6.140625,26.85
394,6.15625,20.92
395,6.171875,13.67
396,6.1875,6.6
397,6.203125,0.9
398,6.21875,-2.88
399,6.234375,-4.85
400,6.25,-5.52
401,6.265625,-5.51
402,6.28125,-5.33
403,6.296875,-5.36
404,6.3125,-5.83
405,6.328125,-6.82
406,6.34375,-8.1
407,6.359375,-9.04
408,6.375,-8.58
409,6.390625,-5.64
410,6.40625,0.51
411,6.421875,9.87
412,6.4375,21.61
413,6.453125,34.36
414,6.46875,46.68
415,6.484375,57.48
416,6.5,66.14
417,6.515625,72.44
418,6.53125,76.31
419,6.546875,77.62
420,6.5625,76.26
421,6.578125,72.35
422,6.59375,66.42
423,6.609375,59.42
424,6.625,52.6
425,6.640625,47.03
426,6.65625,43.25
427,6.671875,40.97
428,6.6875,39.03
429,6.703125,35.67
430,6.71875,29.1
431,6.734375,18.15
432,6.75,2.91
433,6.765625,-15.09
434,6.78125,-33.2
435,6.796875,-48.46
436,6.8125,-58.58
437,6.828125,-62.73
438,6.84375,-61.63
439,6.859375,-57.07
440,6.875,-51.02
441,6.890625,-44.91
442,6.90625,-39.32
443,6.921875,-34.18
444,6.9375,-29.34
445,6.953125,-24.87
446,6.96875,-21.13
447,6.984375,-18.58
448,7.0,-17.47
449,7.015625,-17.72
450,7.03125,-19.03
451,7.046875,-21.08
452,7.0625,-23.52
453,7.078125,-25.94
454,7.09375,-27.75
455,7.109375,-28.25
456,7.125,-26.92
457,7.140625,-23.77
458,7.15625,-19.54
459,7.171875,-15.43
460,7.1875,-12.72
461,7.203125,-12.19
462,7.21875,-13.99
463,7.234375,-17.63
464,7.25,-22.42
465,7.265625,-27.76
466,7.28125,-33.2
467,7.296875,-38.4
468,7.3125,-43.03
469,7.328125,-46.85
470,7.34375,-49.78
471,7.359375,-52.09
472,7.375,-54.2
473,7.390625,-56.43
474,7.40625,-58.63
475,7.421875,-60.12
476,7.4375,-59.97
477,7.453125,-57.46
478,7.46875,-52.57
479,7.484375,-46.16
480,7.5,-39.71
481,7.515625,-34.88
482,7.53125,-32.99
483,7.546875,-34.81
484,7.5625,-40.32
485,7.578125,-48.81
486,7.59375,-58.86
487,7.609375,-68.41
488,7.625,-75.12
489,7.640625,-76.84
490,7.65625,-72.22
491,7.671875,-61.15
492,7.6875,-44.77
493,7.703125,-25.11
494,7.71875,-4.41
495,7.734375,15.45
496,7.75,33.19
497,7.765625,48.08
498,7.78125,59.78
499,7.796875,68.09
500,7.8125,73.02
501,7.828125,74.91
502,7.84375,74.49
503,7.859375,72.67
504,7.875,70.18
505,7.890625,67.28
506,7.90625,63.59
507,7.921875,58.26
508,7.9375,50.37
509,7.953125,39.29
510,7.96875,25.0
511,7.984375,8.04
512,8.0,-10.58
513,8.015625,-29.51
514,8.03125,-47.16
515,8.046875,-61.92
516,8.0625,-72.26
517,8.078125,-77.1
518,8.09375,-76.13
519,8.109375,-69.95
520,8.125,-59.97
521,8.140625,-47.98
522,8.15625,-35.69
523,8.171875,-24.35
524,8.1875,-14.72
525,8.203125,-7.19
526,8.21875,-2.11
527,8.234375,0.13
528,8.25,-0.74
529,8.265625,-4.62
530,8.28125,-10.78
531,8.296875,-17.95
532,8.3125,-24.74
533,8.328125,-30.08
534,8.34375,-33.67
535,8.359375,-35.96
536,8.375,-37.97
537,8.390625,-40.75
538,8.40625,-44.95
539,8.421875,-50.55
540,8.4375,-56.7
541,8.453125,-62.05
542,8.46875,-65.0
543,8.484375,-64.33
544,8.5,-59.56
545,8.515625,-51.25
546,8.53125,-40.82
547,8.546875,-30.08
548,8.5625,-20.61
549,8.578125,-13.16
550,8.59375,-7.6
551,8.609375,-3.19
552,8.625,0.87
553,8.640625,4.9
554,8.65625,8.55
555,8.671875,11.07
556,8.6875,11.74
557,8.703125,10.33
558,8.71875,7.27
559,8.734375,3.44
560,8.75,-0.2
561,8.765625,-3.08
562,8.78125,-5.23
563,8.796875,-7.18
564,8.8125,-9.7
565,8.828125,-13.43
566,8.84375,-18.65
567,8.859375,-25.29
568,8.875,-32.95
569,8.890625,-40.98
570,8.90625,-48.55
571,8.921875,-54.7
572,8.9375,-58.46
573,8.953125,-59.09
574,8.96875,-56.36
575,8.984375,-50.61
576,9.0,-42.65
577,9.015625,-33.46
578,9.03125,-23.83
579,9.046875,-14.23
580,9.0625,-4.92
581,9.078125,3.79
582,9.09375,11.33
583,9.109375,16.93
584,9.125,19.92
585,9.140625,20.06
586,9.15625,17.68
587,9.171875,13.6
588,9.1875,8.79
589,9.203125,3.98
590,9.21875,-0.55
591,9.234375,-4.95
592,9.25,-9.58
593,9.265625,-14.83
594,9.28125,-20.92
595,9.296875,-27.85
596,9.3125,-35.35
597,9.328125,-42.89
598,9.34375,-49.65
599,9.359375,-54.64
600,9.375,-56.93
601,9.390625,-55.94
602,9.40625,-51.57
603,9.421875,-44.28
604,9.4375,-34.95
605,9.453125,-24.51
606,9.46875,-13.81
607,9.484375,-3.38
608,9.5,6.49
609,9.515625,15.6
610,9.53125,23.7
611,9.546875,30.42
612,9.5625,35.36
613,9.578125,38.31
614,9.59375,39.39
615,9.609375,39.15
616,9.625,38.4
617,9.640625,37.89
618,9.65625,37.98
619,9.671875,38.51
620,9.6875,38.86
621,9.703125,38.23
622,9.71875,36.04
623,9.734375,32.05
624,9.75,26.41
625,9.765625,19.65
626,9.78125,12.57
627,9.796875,6.23
628,9.8125,1.86
629,9.828125,0.57
630,9.84375,3.06
631,9.859375,9.28
632,9.875,18.49
633,9.890625,29.45
634,9.90625,40.94
635,9.921875,52.11
636,9.9375,62.64
637,9.953125,72.57
638,9.96875,82.02
639,9.984375,90.85
640,10.0,98.68
641,10.015625,104.93
642,10.03125,109.17
643,10.046875,111.21
644,10.0625,111.16
645,10.078125,109.41
646,10.09375,106.41
647,10.109375,102.53
648,10.125,97.94
649,10.140625,92.64
650,10.15625,86.49
651,10.171875,79.35
652,10.1875,71.18
653,10.203125,62.15
654,10.21875,52.58
655,10.234375,43.03
656,10.25,34.29
657,10.265625,27.28
658,10.28125,23.03
659,10.296875,22.28
660,10.3125,25.24
661,10.328125,31.41
662,10.34375,39.66
663,10.359375,48.62
664,10.375,57.2
665,10.390625,64.88
666,10.40625,71.72
667,10.421875,78.13
668,10.4375,84.39
669,10.453125,90.32
670,10.46875,95.21
671,10.484375,98.0
672,10.5,97.55
673,10.515625,92.95
674,10.53125,83.73
675,10.546875,69.93
676,10.5625,52.16
677,10.578125,31.55
678,10.59375,9.54
679,10.609375,-12.31
680,10.625,-32.6
681,10.640625,-50.31
682,10.65625,-64.83
683,10.671875,-75.82
684,10.6875,-82.94
685,10.703125,-85.66
686,10.71875,-83.3
687,10.734375,-75.34
688,10.75,-61.92
689,10.765625,-44.23
690,10.78125,-24.43
691,10.796875,-5.05
692,10.8125,11.91
693,10.828125,25.77
694,10.84375,37.31
695,10.859375,48.11
696,10.875,59.48
697,10.890625,71.35
698,10.90625,81.9
699,10.921875,88.13
700,10.9375,87.03
701,10.953125,76.78
702,10.96875,57.46
703,10.984375,30.89
704,11.0,-0.16
705,11.015625,-32.8
706,11.03125,-64.75
707,11.046875,-94.48
708,11.0625,-121.22
709,11.078125,-144.61
710,11.09375,-164.76
711,11.109375,-182.16
712,11.125,-197.61
713,11.140625,-211.97
714,11.15625,-225.48
715,11.171875,-237.16
716,11.1875,-244.53
717,11.203125,-244.12
718,11.21875,-232.63
719,11.234375,-208.49
720,11.25,-172.97
721,11.265625,-130.35
722,11.28125,-86.83
723,11.296875,-48.63
724,11.3125,-20.13
725,11.328125,-2.73
726,11.34375,4.97
727,11.359375,6.17
728,11.375,4.43
729,11.390625,2.73
730,11.40625,3.1
731,11.421875,6.82
732,11.4375,14.63
733,11.453125,26.65
734,11.46875,42.09
735,11.484375,59.05
736,11.5,74.75
737,11.515625,86.2
738,11.53125,91.21
739,11.546875,89.04
740,11.5625,80.62
741,11.578125,67.98
742,11.59375,53.38
743,11.609375,38.56
744,11.625,24.53
745,11.640625,11.8
746,11.65625,0.82
747,11.671875,-7.85
748,11.6875,-13.68
749,11.703125,-16.58
750,11.71875,-17.16
751,11.734375,-16.69
752,11.75,-16.64
753,11.765625,-17.98
754,11.78125,-20.72
755,11.796875,-23.96
756,11.8125,-26.2
757,11.828125,-26.15
758,11.84375,-23.21
759,11.859375,-17.64
760,11.875,-10.32
761,11.890625,-2.39
762,11.90625,5.23
763,11.921875,11.89
764,11.9375,17.33
765,11.953125,21.49
766,11.96875,24.43
767,11.984375,26.13
768,12.0,26.54
769,12.015625,25.61
770,12.03125,23.29
771,12.046875,19.6
772,12.0625,14.54
773,12.078125,8.15
774,12.09375,0.59
775,12.109375,-7.69
776,12.125,-15.83
777,12.140625,-22.56
778,12.15625,-26.51
779,12.171875,-26.64
780,12.1875,-22.64
781,12.203125,-15.1
782,12.21875,-5.32
783,12.234375,5.12
784,12.25,14.96
785,12.265625,23.5
786,12.28125,30.69
787,12.296875,36.83
788,12.3125,42.16
789,12.328125,46.73
790,12.34375,50.41
791,12.359375,53.04
792,12.375,54.66
793,12.390625,55.45
794,12.40625,55.67
795,12.421875,55.47
796,12.4375,54.91
797,12.453125,53.92
798,12.46875,52.49
799,12.484375,50.67
800,12.5,48.55
801,12.515625,46.14
802,12.53125,43.28
803,12.546875,39.61
804,12.5625,34.81
805,12.578125,28.83
806,12.59375,22.18
807,12.609375,16.02
808,12.625,11.89
809,12.640625,11.22
810,12.65625,14.79
811,12.671875,22.36
812,12.6875,32.71
813,12.703125,44.08
814,12.71875,54.79
815,12.734375,63.78
816,12.75,70.8
817,12.765625,76.21
818,12.78125,80.56
819,12.796875,84.22
820,12.8125,87.25
821,12.828125,89.35
822,12.84375,90.15
823,12.859375,89.33
824,12.875,86.72
825,12.890625,82.33
826,12.90625,76.34
827,12.921875,69.12
828,12.9375,61.16
829,12.953125,52.94
830,12.96875,44.86
831,12.984375,37.06
832,13.0,29.49
833,13.015625,21.89
834,13.03125,13.95
835,13.046875,5.34
836,13.0625,-4.12
837,13.078125,-14.42
838,13.09375,-25.15
839,13.109375,-35.49
840,13.125,-44.28
841,13.140625,-50.33
842,13.15625,-52.84
843,13.171875,-51.72
844,13.1875,-47.61
845,13.203125,-41.63
846,13.21875,-34.99
847,13.234375,-28.59
848,13.25,-22.83
849,13.265625,-17.77
850,13.28125,-13.32
851,13.296875,-9.5
852,13.3125,-6.47
853,13.328125,-4.39
854,13.34375,-3.31
855,13.359375,-3.02
856,13.375,-3.21
857,13.390625,-3.54
858,13.40625,-3.83
859,13.421875,-4.1
860,13.4375,-4.57
861,13.453125,-5.51
862,13.46875,-7.13
863,13.484375,-9.48
864,13.5,-12.47
865,13.515625,-16.02
866,13.53125,-20.12
867,13.546875,-24.82
868,13.5625,-30.1
869,13.578125,-35.57
870,13.59375,-40.4
871,13.609375,-43.41
872,13.625,-43.46
873,13.640625,-39.9
874,13.65625,-32.95
875,13.671875,-23.58
876,13.6875,-13.24
877,13.703125,-3.24
878,13.71875,5.59
879,13.734375,12.97
880,13.75,18.93
881,13.765625,23.5
882,13.78125,26.51
883,13.796875,27.67
884,13.8125,26.8
885,13.828125,23.97
886,13.84375,19.61
887,13.859375,14.34
888,13.875,8.78
889,13.890625,3.29
890,13.90625,-1.99
891,13.921875,-7.16
892,13.9375,-12.43
893,13.953125,-17.97
894,13.96875,-23.82
895,13.984375,-29.92
896,14.0,-36.15
897,14.015625,-42.31
898,14.03125,-48.1
899,14.046875,-52.95
900,14.0625,-56.07
901,14.078125,-56.56
902,14.09375,-53.75
903,14.109375,-47.57
904,14.125,-38.67
905,14.140625,-28.33
906,14.15625,-17.99
907,14.171875,-8.72
908,14.1875,-0.96
909,14.203125,5.4
910,14.21875,10.67
911,14.234375,14.98
912,14.25,18.11
913,14.265625,19.68
914,14.28125,19.43
915,14.296875,17.49
916,14.3125,14.36
917,14.328125,10.71
918,14.34375,7.06
919,14.359375,3.64
920,14.375,0.45
921,14.390625,-2.65
922,14.40625,-5.76
923,14.421875,-8.88
924,14.4375,-12.01
925,14.453125,-15.23
926,14.46875,-18.72
927,14.484375,-22.61
928,14.5,-26.78
929,14.515625,-30.64
930,14.53125,-33.21
931,14.546875,-33.35
932,14.5625,-30.24
933,14.578125,-23.76
934,14.59375,-14.68
935,14.609375,-4.46
936,14.625,5.3
937,14.640625,13.37
938,14.65625,19.25
939,14.671875,23.14
940,14.6875,25.61
941,14.703125,27.13
942,14.71875,27.84
943,14.734375,27.54
944,14.75,25.89
945,14.765625,22.76
946,14.78125,18.28
947,14.796875,12.92
948,14.8125,7.27
949,14.828125,1.91
950,14.84375,-2.73
951,14.859375,-6.45
952,14.875,-9.22
953,14.890625,-11.17
954,14.90625,-12.56
955,14.921875,-13.87
956,14.9375,-15.64
957,14.953125,-18.48
958,14.96875,-22.73
959,14.984375,-28.31
960,15.0,-34.53
961,15.015625,-40.15
962,15.03125,-43.81
963,15.046875,-44.46
964,15.0625,-41.79
965,15.078125,-36.35
966,15.09375,-29.28
967,15.109375,-21.82
968,15.125,-14.82
969,15.140625,-8.6
970,15.15625,-3.07
971,15.171875,1.9
972,15.1875,6.22
973,15.203125,9.49
974,15.21875,11.23
975,15.234375,11.14
976,15.25,9.31
977,15.265625,6.21
978,15.28125,2.45
979,15.296875,-1.45
980,15.3125,-5.27
981,15.328125,-9.09
982,15.34375,-13.16
983,15.359375,-17.68
984,15.375,-22.73
985,15.390625,-28.27
986,15.40625,-34.22
987,15.421875,-40.58
988,15.4375,-47.38
989,15.453125,-54.47
990,15.46875,-61.33
991,15.484375,-67.02
992,15.5,-70.37
993,15.515625,-70.32
994,15.53125,-66.36
995,15.546875,-58.74
996,15.5625,-48.33
997,15.578125,-36.25
998,15.59375,-23.43
999,15.609375,-10.39
1000,15.625,2.69
1001,15.640625,15.67
1002,15.65625,28.22
1003,15.671875,39.67
1004,15.6875,49.24
1005,15.703125,56.28
1006,15.71875,60.53
1007,15.734375,62.21
1008,15.75,61.85
1009,15.765625,60.11
1010,15.78125,57.52
1011,15.796875,54.43
1012,15.8125,50.96
1013,15.828125,47.08
1014,15.84375,42.66
1015,15.859375,37.5
1016,15.875,31.34
1017,15.890625,23.91
1018,15.90625,15.13
1019,15.921875,5.25
1020,15.9375,-5.05
1021,15.953125,-14.74
1022,15.96875,-22.65
1023,15.984375,-27.9
1024,16.0,-30.13
1025,16.015625,-29.62
1026,16.03125,-27.19
1027,16.046875,-23.85
1028,16.0625,-20.43
1029,16.078125,-17.4
1030,16.09375,-14.83
1031,16.109375,-12.62
1032,16.125,-10.71
1033,16.140625,-9.25
1034,16.15625,-8.62
1035,16.171875,-9.25
1036,16.1875,-11.36
1037,16.203125,-14.85
1038,16.21875,-19.27
1039,16.234375,-23.97
1040,16.25,-28.39
1041,16.265625,-32.22
1042,16.28125,-35.44
1043,16.296875,-38.27
1044,16.3125,-40.96
1045,16.328125,-43.66
1046,16.34375,-46.41
1047,16.359375,-49.23
1048,16.375,-52.22
1049,16.390625,-55.48
1050,16.40625,-58.99
1051,16.421875,-62.4
1052,16.4375,-64.94
1053,16.453125,-65.57
1054,16.46875,-63.38
1055,16.484375,-57.99
1056,16.5,-49.73
1057,16.515625,-39.57
1058,16.53125,-28.76
1059,16.546875,-18.33
1060,16.5625,-8.84
1061,16.578125,-0.34
1062,16.59375,7.38
1063,16.609375,14.44
1064,16.625,20.67
1065,16.640625,25.65
1066,16.65625,28.9
1067,16.671875,30.17
1068,16.6875,29.66
1069,16.703125,27.93
1070,16.71875,25.7
1071,16.734375,23.61
1072,16.75,21.94
1073,16.765625,20.56
1074,16.78125,19.07
1075,16.796875,17.02
1076,16.8125,14.06
1077,16.828125,10.1
1078,16.84375,5.19
1079,16.859375,-0.5
1080,16.875,-6.73
1081,16.890625,-13.14
1082,16.90625,-19.13
1083,16.921875,-23.75
1084,16.9375,-25.93
1085,16.953125,-24.76
1086,16.96875,-19.91
1087,16.984375,-11.89
1088,17.0,-1.87
1089,17.015625,8.68
1090,17.03125,18.53
1091,17.046875,27.06
1092,17.0625,34.23
1093,17.078125,40.34
1094,17.09375,45.65
1095,17.109375,50.21
1096,17.125,53.88
1097,17.140625,56.56
1098,17.15625,58.33
1099,17.171875,59.43
1100,17.1875,60.11
1101,17.203125,60.48
1102,17.21875,60.41
1103,17.234375,59.58
1104,17.25,57.67
1105,17.265625,54.45
1106,17.28125,49.85
1107,17.296875,43.97
1108,17.3125,37.03
1109,17.328125,29.34
1110,17.34375,21.22
1111,17.359375,12.95
1112,17.375,4.76
1113,17.390625,-3.1
1114,17.40625,-10.21
1115,17.421875,-15.9
1116,17.4375,-19.31
1117,17.453125,-19.63
1118,17.46875,-16.48
1119,17.484375,-10.18
1120,17.5,-1.69
1121,17.515625,7.64
1122,17.53125,16.55
1123,17.546875,24.19
1124,17.5625,30.29
1125,17.578125,34.95
1126,17.59375,38.47
1127,17.609375,41.11
1128,17.625,43.05
1129,17.640625,44.49
1130,17.65625,45.63
1131,17.671875,46.75
1132,17.6875,48.07
1133,17.703125,49.67
1134,17.71875,51.48
1135,17.734375,53.26
1136,17.75,54.74
1137,17.765625,55.71
1138,17.78125,56.12
1139,17.796875,56.03
1140,17.8125,55.59
1141,17.828125,54.94
1142,17.84375,54.05
1143,17.859375,52.74
1144,17.875,50.63
1145,17.890625,47.37
1146,17.90625,42.8
1147,17.921875,37.26
1148,17.9375,31.55
1149,17.953125,26.84
1150,17.96875,24.2
1151,17.984375,24.19
1152,18.0,26.66
1153,18.015625,30.75
1154,18.03125,35.26
1155,18.046875,39.12
1156,18.0625,41.65
1157,18.078125,42.66
1158,18.09375,42.3
1159,18.109375,40.81
1160,18.125,38.45
1161,18.140625,35.48
1162,18.15625,32.26
1163,18.171875,29.22
1164,18.1875,26.75
1165,18.203125,25.08
1166,18.21875,24.13
1167,18.234375,23.55
1168,18.25,22.86
1169,18.265625,21.57
1170,18.28125,19.35
1171,18.296875,16.1
1172,18.3125,11.96
1173,18.328125,7.28
1174,18.34375,2.49
1175,18.359375,-2.07
1176,18.375,-6.26
1177,18.390625,-10.18
1178,18.40625,-13.99
1179,18.421875,-17.66
1180,18.4375,-20.86
1181,18.453125,-22.94
1182,18.46875,-23.29
1183,18.484375,-21.61
1184,18.5,-18.2
1185,18.515625,-13.8
1186,18.53125,-9.32
1187,18.546875,-5.49
1188,18.5625,-2.59
1189,18.578125,-0.54
1190,18.59375,0.89
1191,18.609375,1.87
1192,18.625,2.37
1193,18.640625,2.28
1194,18.65625,1.58
1195,18.671875,0.41
1196,18.6875,-0.89
1197,18.703125,-1.93
1198,18.71875,-2.45
1199,18.734375,-2.41
1200,18.75,-2.04
1201,18.765625,-1.73
1202,18.78125,-1.89
1203,18.796875,-2.76
1204,18.8125,-4.44
1205,18.828125,-6.93
1206,18.84375,-10.23
1207,18.859375,-14.41
1208,18.875,-19.39
1209,18.890625,-24.77
1210,18.90625,-29.64
1211,18.921875,-32.71
