,secs,meas
250,3.90625,-35.95
251,3.921875,-27.34
252,3.9375,-19.05
253,3.953125,-11.97
254,3.96875,-6.43
255,3.984375,-2.39
256,4.0,0.4
257,4.015625,2.18
258,4.03125,3.02
259,4.046875,2.93
260,4.0625,2.01
261,4.078125,0.51
262,4.09375,-1.14
263,4.109375,-2.5
264,4.125,-3.31
265,4.140625,-3.56
266,4.15625,-3.52
267,4.171875,-3.52
268,4.1875,-3.86
269,4.203125,-4.62
270,4.21875,-5.77
271,4.234375,-7.21
272,4.25,-8.92
273,4.265625,-10.9
274,4.28125,-13.03
275,4.296875,-14.99
276,4.3125,-16.2
277,4.328125,-16.03
278,4.34375,-14.03
279,4.359375,-10.16
280,4.375,-4.87
281,4.390625,1.04
282,4.40625,6.74
283,4.421875,11.61
284,4.4375,15.38
285,4.453125,18.09
286,4.46875,19.95
287,4.484375,21.11
288,4.5,21.67
289,4.515625,21.62
290,4.53125,21.01
291,4.546875,19.94
292,4.5625,18.59
293,4.578125,17.15
294,4.59375,15.76
295,4.609375,14.49
296,4.625,13.34
297,4.640625,12.33
298,4.65625,11.44
299,4.671875,10.69
300,4.6875,10.01
301,4.703125,9.21
302,4.71875,8.04
303,4.734375,6.26
304,4.75,3.85
305,4.765625,1.01
306,4.78125,-1.73
307,4.796875,-3.76
308,4.8125,-4.63
309,4.828125,-4.2
310,4.84375,-2.73
311,4.859375,-0.73
312,4.875,1.31
313,4.890625,3.13
314,4.90625,4.75
315,4.921875,6.4
316,4.9375,8.25
317,4.953125,10.3
318,4.96875,12.32
319,4.984375,13.98
320,5.0,15.08
321,5.015625,15.56
322,5.03125,15.56
323,5.046875,15.31
324,5.0625,14.98
325,5.078125,14.68
326,5.09375,14.46
327,5.109375,14.36
328,5.125,14.44
329,5.140625,14.7
330,5.15625,15.08
331,5.171875,15.42
332,5.1875,15.48
333,5.203125,15.07
334,5.21875,14.08
335,5.234375,12.65
336,5.25,11.14
337,5.265625,10.03
338,5.28125,9.86
339,5.296875,10.97
340,5.3125,13.43
341,5.328125,17.04
342,5.34375,21.32
343,5.359375,25.72
344,5.375,29.8
345,5.390625,33.32
346,5.40625,36.32
347,5.421875,38.98
348,5.4375,41.49
349,5.453125,43.92
350,5.46875,46.18
351,5.484375,48.01
352,5.5,49.16
353,5.515625,49.51
354,5.53125,49.05
355,5.546875,47.88
356,5.5625,46.07
357,5.578125,43.56
358,5.59375,40.17
359,5.609375,35.64
360,5.625,29.74
361,5.640625,22.29
362,5.65625,13.32
363,5.671875,3.18
364,5.6875,-7.34
365,5.703125,-17.01
366,5.71875,-24.33
367,5.734375,-27.95
368,5.75,-27.18
369,5.765625,-22.22
370,5.78125,-14.13
371,5.796875,-4.43
372,5.8125,5.36
373,5.828125,14.11
374,5.84375,21.0
375,5.859375,25.49
376,5.875,27.11
377,5.890625,25.46
378,5.90625,20.37
379,5.921875,12.11
380,5.9375,1.41
381,5.953125,-10.62
382,5.96875,-22.68
383,5.984375,-33.45
384,6.0,-41.64
385,6.015625,-45.99
386,6.03125,-45.28
387,6.046875,-38.54
388,6.0625,-25.27
389,6.078125,-5.8
390,6.09375,18.59
391,6.109375,45.81
392,6.125,73.29
393,6.140625,98.64
394,6.15625,120.21
395,6.171875,137.33
396,6.1875,150.14
397,6.203125,159.05
398,6.21875,164.17
399,6.234375,165.1
400,6.25,161.22
401,6.265625,152.33
402,6.28125,139.26
403,6.296875,123.93
404,6.3125,108.77
405,6.328125,95.86
406,6.34375,86.12
407,6.359375,79.05
408,6.375,73.14
409,6.390625,66.63
410,6.40625,58.23
411,6.421875,47.47
412,6.4375,34.67
413,6.453125,20.55
414,6.46875,5.89
415,6.484375,-8.68
416,6.5,-22.8
417,6.515625,-36.34
418,6.53125,-49.39
419,6.546875,-62.15
420,6.5625,-74.84
421,6.578125,-87.54
422,6.59375,-100.18
423,6.609375,-112.56
424,6.625,-124.4
425,6.640625,-135.35
426,6.65625,-144.89
427,6.671875,-152.25
428,6.6875,-156.45
429,6.703125,-156.56
430,6.71875,-152.09
431,6.734375,-143.42
432,6.75,-131.76
433,6.765625,-118.86
434,6.78125,-106.43
435,6.796875,-95.58
436,6.8125,-86.62
437,6.828125,-79.21
438,6.84375,-72.81
439,6.859375,-67.09
440,6.875,-62.05
441,6.890625,-57.9
442,6.90625,-54.79
443,6.921875,-52.62
444,6.9375,-51.04
445,6.953125,-49.54
446,6.96875,-47.78
447,6.984375,-45.62
448,7.0,-43.15
449,7.015625,-40.54
450,7.03125,-37.93
451,7.046875,-35.34
452,7.0625,-32.72
453,7.078125,-30.07
454,7.09375,-27.54
455,7.109375,-25.44
456,7.125,-24.2
457,7.140625,-24.24
458,7.15625,-25.82
459,7.171875,-28.95
460,7.1875,-33.27
461,7.203125,-38.15
462,7.21875,-42.71
463,7.234375,-46.1
464,7.25,-47.63
465,7.265625,-47.03
466,7.28125,-44.42
467,7.296875,-40.27
468,7.3125,-35.15
469,7.328125,-29.57
470,7.34375,-23.81
471,7.359375,-17.97
472,7.375,-12.09
473,7.390625,-6.22
474,7.40625,-0.43
475,7.421875,5.24
476,7.4375,10.91
477,7.453125,16.79
478,7.46875,23.09
479,7.484375,29.92
480,7.5,37.25
481,7.515625,44.88
482,7.53125,52.54
483,7.546875,59.86
484,7.5625,66.35
485,7.578125,71.28
486,7.59375,73.75
487,7.609375,72.91
488,7.625,68.27
489,7.640625,60.03
490,7.65625,49.08
491,7.671875,36.87
492,7.6875,24.96
493,7.703125,14.68
494,7.71875,6.95
495,7.734375,2.24
496,7.75,0.69
497,7.765625,2.1
498,7.78125,5.94
499,7.796875,11.35
500,7.8125,17.2
501,7.828125,22.33
502,7.84375,25.79
503,7.859375,27.03
504,7.875,25.93
505,7.890625,22.68
506,7.90625,17.69
507,7.921875,11.4
508,7.9375,4.28
509,7.953125,-3.21
510,7.96875,-10.56
511,7.984375,-17.27
512,8.0,-22.8
513,8.015625,-26.63
514,8.03125,-28.35
515,8.046875,-27.83
516,8.0625,-25.35
517,8.078125,-21.63
518,8.09375,-17.73
519,8.109375,-14.74
520,8.125,-13.4
521,8.140625,-13.78
522,8.15625,-15.25
523,8.171875,-16.56
524,8.1875,-16.31
525,8.203125,-13.35
526,8.21875,-7.11
527,8.234375,2.2
528,8.25,13.68
529,8.265625,26.06
530,8.28125,38.04
531,8.296875,48.68
532,8.3125,57.53
533,8.328125,64.55
534,8.34375,69.92
535,8.359375,73.69
536,8.375,75.66
537,8.390625,75.37
538,8.40625,72.34
539,8.421875,66.29
540,8.4375,57.4
541,8.453125,46.36
542,8.46875,34.23
543,8.484375,22.2
544,8.5,11.32
545,8.515625,2.26
546,8.53125,-4.75
547,8.546875,-9.86
548,8.5625,-13.5
549,8.578125,-16.26
550,8.59375,-18.72
551,8.609375,-21.29
552,8.625,-24.02
553,8.640625,-26.4
554,8.65625,-27.48
555,8.671875,-26.19
556,8.6875,-21.89
557,8.703125,-14.82
558,8.71875,-6.27
559,8.734375,1.84
560,8.75,7.56
561,8.765625,9.69
562,8.78125,8.06
563,8.796875,3.42
564,8.8125,-3.06
565,8.828125,-10.42
566,8.84375,-18.31
567,8.859375,-26.99
568,8.875,-36.94
569,8.890625,-48.36
570,8.90625,-60.75
571,8.921875,-72.86
572,8.9375,-83.07
573,8.953125,-90.0
574,8.96875,-93.1
575,8.984375,-92.93
576,9.0,-91.0
577,9.015625,-89.12
578,9.03125,-88.78
579,9.046875,-90.59
580,9.0625,-94.15
581,9.078125,-98.18
582,9.09375,-100.91
583,9.109375,-100.5
584,9.125,-95.38
585,9.140625,-84.56
586,9.15625,-67.89
587,9.171875,-46.2
588,9.1875,-21.11
589,9.203125,5.37
590,9.21875,31.46
591,9.234375,56.09
592,9.25,79.19
593,9.265625,101.51
594,9.28125,124.15
595,9.296875,148.06
596,9.3125,173.75
597,9.328125,201.11
598,9.34375,229.42
599,9.359375,257.48
600,9.375,283.69
601,9.390625,306.1
602,9.40625,322.54
603,9.421875,330.8
604,9.4375,328.9
605,9.453125,315.49
606,9.46875,290.31
607,9.484375,254.68
608,9.5,211.72
609,9.515625,165.88
610,9.53125,121.86
611,9.546875,83.15
612,9.5625,50.75
613,9.578125,23.03
614,9.59375,-3.46
615,9.609375,-32.0
616,9.625,-63.84
617,9.640625,-97.15
618,9.65625,-127.59
619,9.671875,-150.14
620,9.6875,-161.4
621,9.703125,-161.11
622,9.71875,-152.18
623,9.734375,-139.28
624,9.75,-126.82
625,9.765625,-117.29
626,9.78125,-111.01
627,9.796875,-106.83
628,9.8125,-103.54
629,9.828125,-100.7
630,9.84375,-98.85
631,9.859375,-98.66
632,9.875,-100.12
633,9.890625,-102.17
634,9.90625,-103.11
635,9.921875,-101.63
636,9.9375,-97.58
637,9.953125,-92.13
638,9.96875,-87.23
639,9.984375,-84.59
640,10.0,-84.95
641,10.015625,-87.87
642,10.03125,-92.19
643,10.046875,-96.69
644,10.0625,-100.62
645,10.078125,-103.78
646,10.09375,-106.2
647,10.109375,-107.76
648,10.125,-107.92
649,10.140625,-105.81
650,10.15625,-100.66
651,10.171875,-92.2
652,10.1875,-80.86
653,10.203125,-67.66
654,10.21875,-53.91
655,10.234375,-40.86
656,10.25,-29.51
657,10.265625,-20.5
658,10.28125,-13.99
659,10.296875,-9.6
660,10.3125,-6.22
661,10.328125,-2.28
662,10.34375,3.81
663,10.359375,12.68
664,10.375,23.32
665,10.390625,32.84
666,10.40625,37.38
667,10.421875,33.54
668,10.4375,19.86
669,10.453125,-2.4
670,10.46875,-29.82
671,10.484375,-58.08
672,10.5,-83.38
673,10.515625,-103.16
674,10.53125,-115.99
675,10.546875,-120.99
676,10.5625,-117.35
677,10.578125,-104.41
678,10.59375,-82.22
679,10.609375,-52.0
680,10.625,-16.1
681,10.640625,22.73
682,10.65625,62.1
683,10.671875,100.6
684,10.6875,137.65
685,10.703125,172.93
686,10.71875,205.97
687,10.734375,236.02
688,10.75,262.48
689,10.765625,285.35
690,10.78125,305.37
691,10.796875,323.49
692,10.8125,339.8
693,10.828125,353.01
694,10.84375,360.26
695,10.859375,358.14
696,10.875,344.06
697,10.890625,317.28
698,10.90625,278.99
699,10.921875,231.79
700,10.9375,178.88
701,10.953125,123.54
702,10.96875,68.91
703,10.984375,17.73
704,11.0,-27.94
705,11.015625,-67.09
706,11.03125,-99.81
707,11.046875,-126.81
708,11.0625,-148.65
709,11.078125,-165.22
710,11.09375,-175.92
711,11.109375,-180.47
712,11.125,-179.83
713,11.140625,-176.26
714,11.15625,-172.53
715,11.171875,-170.54
716,11.1875,-170.48
717,11.203125,-171.02
718,11.21875,-170.45
719,11.234375,-167.88
720,11.25,-163.87
721,11.265625,-159.92
722,11.28125,-157.46
723,11.296875,-156.99
724,11.3125,-158.08
725,11.328125,-159.65
726,11.34375,-160.79
727,11.359375,-161.23
728,11.375,-161.27
729,11.390625,-161.34
730,11.40625,-161.35
731,11.421875,-160.54
732,11.4375,-157.61
733,11.453125,-151.33
734,11.46875,-141.14
735,11.484375,-127.58
736,11.5,-112.0
737,11.515625,-96.0
738,11.53125,-80.65
739,11.546875,-66.08
740,11.5625,-51.56
741,11.578125,-36.17
742,11.59375,-19.44
743,11.609375,-1.9
744,11.625,15.0
745,11.640625,29.44
746,11.65625,39.91
747,11.671875,45.81
748,11.6875,47.65
749,11.703125,46.81
750,11.71875,45.0
751,11.734375,43.69
752,11.75,43.62
753,11.765625,44.49
754,11.78125,44.91
755,11.796875,42.58
756,11.8125,35.04
757,11.828125,20.68
758,11.84375,-0.17
759,11.859375,-24.78
760,11.875,-48.47
761,11.890625,-66.13
762,11.90625,-74.13
763,11.921875,-71.79
764,11.9375,-61.69
765,11.953125,-48.65
766,11.96875,-37.82
767,11.984375,-33.0
768,12.0,-35.56
769,12.015625,-44.65
770,12.03125,-58.07
771,12.046875,-73.22
772,12.0625,-87.7
773,12.078125,-99.24
774,12.09375,-105.51
775,12.109375,-103.95
776,12.125,-92.05
777,12.140625,-67.89
778,12.15625,-30.77
779,12.171875,18.46
780,12.1875,77.37
781,12.203125,142.3
782,12.21875,208.72
783,12.234375,271.77
784,12.25,326.7
785,12.265625,369.62
786,12.28125,398.19
787,12.296875,412.01
788,12.3125,412.41
789,12.328125,401.81
790,12.34375,382.49
791,12.359375,355.91
792,12.375,322.61
793,12.390625,282.56
794,12.40625,235.87
795,12.421875,183.2
796,12.4375,126.08
797,12.453125,66.82
798,12.46875,8.4
799,12.484375,-45.9
800,12.5,-93.2
801,12.515625,-131.7
802,12.53125,-161.29
803,12.546875,-183.39
804,12.5625,-200.31
805,12.578125,-214.12
806,12.59375,-226.0
807,12.609375,-236.18
808,12.625,-244.46
809,12.640625,-250.75
810,12.65625,-255.14
811,12.671875,-257.46
812,12.6875,-256.82
813,12.703125,-251.63
814,12.71875,-240.36
815,12.734375,-222.56
816,12.75,-199.48
817,12.765625,-173.79
818,12.78125,-148.58
819,12.796875,-126.17
820,12.8125,-107.52
821,12.828125,-92.08
822,12.84375,-78.49
823,12.859375,-65.27
824,12.875,-51.4
825,12.890625,-36.51
826,12.90625,-20.77
827,12.921875,-4.63
828,12.9375,11.56
829,12.953125,27.64
830,12.96875,43.68
831,12.984375,59.71
832,13.0,75.56
833,13.015625,90.68
834,13.03125,104.32
835,13.046875,115.84
836,13.0625,125.02
837,13.078125,132.17
838,13.09375,137.98
839,13.109375,143.14
840,13.125,148.04
841,13.140625,152.6
842,13.15625,156.4
843,13.171875,158.78
844,13.1875,159.04
845,13.203125,156.52
846,13.21875,150.76
847,13.234375,141.82
848,13.25,130.53
849,13.265625,118.41
850,13.28125,107.28
851,13.296875,98.43
852,13.3125,91.99
853,13.328125,86.69
854,13.34375,80.4
855,13.359375,71.1
856,13.375,57.81
857,13.390625,40.98
858,13.40625,22.09
859,13.421875,2.95
860,13.4375,-15.1
861,13.453125,-31.48
862,13.46875,-46.19
863,13.484375,-59.44
864,13.5,-71.35
865,13.515625,-81.88
866,13.53125,-90.93
867,13.546875,-98.57
868,13.5625,-105.03
869,13.578125,-110.69
870,13.59375,-115.96
871,13.609375,-121.24
872,13.625,-126.79
873,13.640625,-132.76
874,13.65625,-139.09
875,13.671875,-145.54
876,13.6875,-151.78
877,13.703125,-157.63
878,13.71875,-163.22
879,13.734375,-168.96
880,13.75,-175.13
881,13.765625,-181.47
882,13.78125,-186.88
883,13.796875,-189.65
884,13.8125,-188.17
885,13.828125,-181.75
886,13.84375,-171.07
887,13.859375,-158.03
888,13.875,-144.99
889,13.890625,-133.94
890,13.90625,-126.04
891,13.921875,-121.69
892,13.9375,-121.04
893,13.953125,-124.34
894,13.96875,-131.8
895,13.984375,-142.97
896,14.0,-155.95
897,14.015625,-167.23
898,14.03125,-172.27
899,14.046875,-166.95
900,14.0625,-149.07
901,14.078125,-119.26
902,14.09375,-80.85
903,14.109375,-38.72
904,14.125,2.39
905,14.140625,39.08
906,14.15625,69.87
907,14.171875,94.71
908,14.1875,114.19
909,14.203125,128.71
910,14.21875,138.38
911,14.234375,143.21
912,14.25,143.74
913,14.265625,141.35
914,14.28125,138.14
915,14.296875,136.31
916,14.3125,137.44
917,14.328125,141.92
918,14.34375,148.89
919,14.359375,156.69
920,14.375,163.54
921,14.390625,167.98
922,14.40625,169.19
923,14.421875,166.87
924,14.4375,160.95
925,14.453125,151.3
926,14.46875,137.79
927,14.484375,120.56
928,14.5,100.42
929,14.515625,78.93
930,14.53125,58.2
931,14.546875,40.33
932,14.5625,26.69
933,14.578125,17.5
934,14.59375,11.85
935,14.609375,8.09
936,14.625,4.6
937,14.640625,0.5
938,14.65625,-4.02
939,14.671875,-7.81
940,14.6875,-9.46
941,14.703125,-7.99
942,14.71875,-3.37
943,14.734375,3.49
944,14.75,11.24
945,14.765625,18.62
946,14.78125,24.8
947,14.796875,29.39
948,14.8125,32.18
949,14.828125,32.94
950,14.84375,31.53
951,14.859375,28.26
952,14.875,24.25
953,14.890625,21.3
954,14.90625,21.28
955,14.921875,25.25
956,14.9375,32.85
957,14.953125,42.2
958,14.96875,50.53
959,14.984375,55.01
960,15.0,53.59
961,15.015625,45.4
962,15.03125,30.77
963,15.046875,10.92
964,15.0625,-12.25
965,15.078125,-36.51
966,15.09375,-59.55
967,15.109375,-79.23
968,15.125,-93.93
969,15.140625,-102.58
970,15.15625,-104.71
971,15.171875,-100.33
972,15.1875,-89.67
973,15.203125,-73.11
974,15.21875,-51.16
975,15.234375,-24.44
976,15.25,6.25
977,15.265625,39.77
978,15.28125,74.58
979,15.296875,108.56
980,15.3125,139.04
981,15.328125,162.94
982,15.34375,177.36
983,15.359375,180.26
984,15.375,171.18
985,15.390625,151.58
986,15.40625,124.67
987,15.421875,94.73
988,15.4375,66.24
989,15.453125,42.99
990,15.46875,27.47
991,15.484375,20.56
992,15.5,21.53
993,15.515625,28.36
994,15.53125,38.23
995,15.546875,48.18
996,15.5625,55.74
997,15.578125,59.55
998,15.59375,59.5
999,15.609375,56.58
1000,15.625,52.33
1001,15.640625,48.29
1002,15.65625,45.45
1003,15.671875,44.08
1004,15.6875,43.89
1005,15.703125,44.29
1006,15.71875,44.72
1007,15.734375,44.86
1008,15.75,44.56
1009,15.765625,43.75
1010,15.78125,42.29
1011,15.796875,39.9
1012,15.8125,36.27
1013,15.828125,31.26
1014,15.84375,25.04
1015,15.859375,18.17
1016,15.875,11.39
1017,15.890625,5.35
1018,15.90625,0.25
1019,15.921875,-4.21
1020,15.9375,-8.72
1021,15.953125,-14.05
1022,15.96875,-20.73
1023,15.984375,-28.74
1024,16.0,-37.67
1025,16.015625,-46.82
1026,16.03125,-55.49
1027,16.046875,-63.17
1028,16.0625,-69.4
1029,16.078125,-73.96
1030,16.09375,-76.91
1031,16.109375,-78.67
1032,16.125,-79.96
1033,16.140625,-81.75
1034,16.15625,-85.02
1035,16.171875,-90.49
1036,16.1875,-98.2
1037,16.203125,-107.14
1038,16.21875,-115.58
1039,16.234375,-121.63
1040,16.25,-124.04
1041,16.265625,-122.54
1042,16.28125,-117.87
1043,16.296875,-111.28
1044,16.3125,-103.9
1045,16.328125,-96.18
1046,16.34375,-87.4
1047,16.359375,-76.52
1048,16.375,-63.0
1049,16.390625,-47.24
1050,16.40625,-30.41
1051,16.421875,-13.91
1052,16.4375,1.12
1053,16.453125,14.05
1054,16.46875,24.71
1055,16.484375,34.12
1056,16.5,42.95
1057,16.515625,50.81
1058,16.53125,56.44
1059,16.546875,58.88
1060,16.5625,58.25
1061,16.578125,55.72
1062,16.59375,52.87
1063,16.609375,51.0
1064,16.625,52.39
1065,16.640625,57.69
1066,16.65625,64.77
1067,16.671875,69.54
1068,16.6875,68.56
1069,16.703125,60.79
1070,16.71875,47.67
1071,16.734375,32.18
1072,16.75,17.63
1073,16.765625,9.67
1074,16.78125,11.98
1075,16.796875,23.88
1076,16.8125,41.03
1077,16.828125,58.65
1078,16.84375,73.59
1079,16.859375,84.49
1080,16.875,91.08
1081,16.890625,93.91
1082,16.90625,98.4
1083,16.921875,110.23
1084,16.9375,131.92
1085,16.953125,162.29
1086,16.96875,198.66
1087,16.984375,238.4
1088,17.0,278.88
1089,17.015625,317.43
1090,17.03125,325.28
1091,17.046875,286.03
1092,17.0625,206.85
1093,17.078125,112.67
1094,17.09375,25.49
1095,17.109375,-45.9
1096,17.125,-101.93
1097,17.140625,-145.76
1098,17.15625,-179.97
1099,17.171875,-204.44
1100,17.1875,-217.94
1101,17.203125,-219.38
1102,17.21875,-211.19
1103,17.234375,-198.99
1104,17.25,-187.85
1105,17.265625,-179.82
1106,17.28125,-174.3
1107,17.296875,-169.48
1108,17.3125,-164.57
1109,17.328125,-156.09
1110,17.34375,-141.72
1111,17.359375,-122.54
1112,17.375,-102.35
1113,17.390625,-84.75
1114,17.40625,-71.38
1115,17.421875,-62.24
1116,17.4375,-56.61
1117,17.453125,-53.74
1118,17.46875,-50.88
1119,17.484375,-45.57
1120,17.5,-37.4
1121,17.515625,-27.91
1122,17.53125,-19.0
1123,17.546875,-11.79
1124,17.5625,-6.68
1125,17.578125,-3.65
1126,17.59375,-2.48
1127,17.609375,-1.54
1128,17.625,0.63
1129,17.640625,4.26
1130,17.65625,8.49
1131,17.671875,12.35
1132,17.6875,15.46
1133,17.703125,17.72
1134,17.71875,19.28
1135,17.734375,20.19
1136,17.75,21.49
1137,17.765625,24.0
1138,17.78125,27.82
1139,17.796875,32.51
1140,17.8125,37.66
1141,17.828125,43.25
1142,17.84375,49.11
1143,17.859375,55.19
1144,17.875,61.14
1145,17.890625,67.61
1146,17.90625,74.77
1147,17.921875,82.1
1148,17.9375,88.75
1149,17.953125,94.06
1150,17.96875,98.18
1151,17.984375,101.21
1152,18.0,103.65
1153,18.015625,105.71
1154,18.03125,108.64
1155,18.046875,112.78
1156,18.0625,117.28
1157,18.078125,120.66
1158,18.09375,121.72
1159,18.109375,120.55
1160,18.125,117.6
1161,18.140625,114.2
1162,18.15625,102.03
1163,18.171875,78.4
1164,18.1875,47.18
1165,18.203125,16.36
1166,18.21875,-7.52
1167,18.234375,-22.74
1168,18.25,-27.92
1169,18.265625,-27.39
1170,18.28125,-24.52
1171,18.296875,-21.39
1172,18.3125,-17.59
1173,18.328125,-12.54
1174,18.34375,-8.48
1175,18.359375,-7.49
1176,18.375,-13.56
1177,18.390625,-27.9
1178,18.40625,-49.34
1179,18.421875,-73.91
1180,18.4375,-97.18
1181,18.453125,-115.09
1182,18.46875,-126.11
1183,18.484375,-131.09
1184,18.5,-132.0
1185,18.515625,-130.58
1186,18.53125,-127.44
1187,18.546875,-122.87
1188,18.5625,-116.87
1189,18.578125,-109.93
1190,18.59375,-102.59
1191,18.609375,-95.93
1192,18.625,-91.23
1193,18.640625,-89.47
1194,18.65625,-90.86
1195,18.671875,-94.03
1196,18.6875,-96.87
1197,18.703125,-98.03
1198,18.71875,-95.36
1199,18.734375,-88.21
1200,18.75,-77.5
1201,18.765625,-65.01
1202,18.78125,-52.39
1203,18.796875,-40.12
1204,18.8125,-27.05
1205,18.828125,-11.4
1206,18.84375,7.98
1207,18.859375,30.68
1208,18.875,54.18
1209,18.890625,74.72
