,secs,meas
170,2.65625,-75.48
171,2.671875,-83.85
172,2.6875,-91.53
173,2.703125,-96.73
174,2.71875,-97.51
175,2.734375,-92.37
176,2.75,-80.97
177,2.765625,-64.34
178,2.78125,-44.62
179,2.796875,-24.51
180,2.8125,-6.43
181,2.828125,8.06
182,2.84375,18.45
183,2.859375,25.13
184,2.875,29.04
185,2.890625,31.24
186,2.90625,32.68
187,2.921875,34.06
188,2.9375,35.75
189,2.953125,37.84
190,2.96875,40.22
191,2.984375,42.65
192,3.0,44.85
193,3.015625,46.56
194,3.03125,47.61
195,3.046875,47.92
196,3.0625,47.55
197,3.078125,46.75
198,3.09375,45.94
199,3.109375,45.5
200,3.125,45.7
201,3.140625,46.44
202,3.15625,47.28
203,3.171875,47.62
204,3.1875,46.96
205,3.203125,45.08
206,3.21875,42.2
207,3.234375,38.85
208,3.25,35.65
209,3.265625,33.07
210,3.28125,31.31
211,3.296875,30.26
212,3.3125,29.59
213,3.328125,28.81
214,3.34375,27.51
215,3.359375,25.41
216,3.375,22.49
217,3.390625,18.98
218,3.40625,15.34
219,3.421875,11.95
220,3.4375,9.04
221,3.453125,6.44
222,3.46875,3.66
223,3.484375,0.05
224,3.5,-4.97
225,3.515625,-11.71
226,3.53125,-20.18
227,3.546875,-30.14
228,3.5625,-41.26
229,3.578125,-53.18
230,3.59375,-65.37
231,3.609375,-77.04
232,3.625,-87.09
233,3.640625,-94.26
234,3.65625,-97.5
235,3.671875,-96.26
236,3.6875,-90.61
237,3.703125,-81.01
238,3.71875,-68.07
239,3.734375,-52.46
240,3.75,-35.1
241,3.765625,-17.52
242,3.78125,-1.95
243,3.796875,9.11
244,3.8125,13.87
245,3.828125,12.31
246,3.84375,6.63
247,3.859375,0.72
248,3.875,-1.42
249,3.890625,2.62
250,3.90625,12.5
251,3.921875,25.33
252,3.9375,37.05
253,3.953125,44.36
254,3.96875,46.3
255,3.984375,44.64
256,4.0,43.11
257,4.015625,45.69
258,4.03125,54.85
259,4.046875,70.56
260,4.0625,90.42
261,4.078125,110.78
262,4.09375,128.16
263,4.109375,140.38
264,4.125,146.88
265,4.140625,148.45
266,4.15625,146.56
267,4.171875,142.73
268,4.1875,138.23
269,4.203125,134.11
270,4.21875,131.23
271,4.234375,130.11
272,4.25,130.53
273,4.265625,131.12
274,4.28125,129.41
275,4.296875,122.42
276,4.3125,107.71
277,4.328125,84.55
278,4.34375,54.46
279,4.359375,20.91
280,4.375,-11.82
281,4.390625,-40.07
282,4.40625,-61.86
283,4.421875,-77.17
284,4.4375,-87.34
285,4.453125,-94.09
286,4.46875,-98.63
287,4.484375,-101.48
288,4.5,-102.68
289,4.515625,-102.35
290,4.53125,-100.86
291,4.546875,-98.92
292,4.5625,-97.14
293,4.578125,-95.78
294,4.59375,-94.78
295,4.609375,-93.8
296,4.625,-92.49
297,4.640625,-90.53
298,4.65625,-87.54
299,4.671875,-83.09
300,4.6875,-76.85
301,4.703125,-68.79
302,4.71875,-59.47
303,4.734375,-50.01
304,4.75,-41.75
305,4.765625,-35.79
306,4.78125,-32.5
307,4.796875,-31.36
308,4.8125,-31.11
309,4.828125,-30.23
310,4.84375,-27.55
311,4.859375,-22.67
312,4.875,-16.13
313,4.890625,-9.11
314,4.90625,-3.0
315,4.921875,1.1
316,4.9375,2.81
317,4.953125,2.32
318,4.96875,0.14
319,4.984375,-3.34
320,5.0,-8.1
321,5.015625,-14.29
322,5.03125,-21.76
323,5.046875,-29.82
324,5.0625,-37.25
325,5.078125,-42.84
326,5.09375,-45.98
327,5.109375,-47.24
328,5.125,-47.9
329,5.140625,-49.49
330,5.15625,-52.79
331,5.171875,-57.41
332,5.1875,-62.02
333,5.203125,-64.97
334,5.21875,-64.85
335,5.234375,-60.56
336,5.25,-51.21
337,5.265625,-36.21
338,5.28125,-16.21
339,5.296875,5.93
340,5.3125,24.76
341,5.328125,33.54
342,5.34375,27.05
343,5.359375,4.55
344,5.375,-29.1
345,5.390625,-65.01
346,5.40625,-94.07
347,5.421875,-110.95
348,5.4375,-115.84
349,5.453125,-113.26
350,5.46875,-108.78
351,5.484375,-105.79
352,5.5,-104.27
353,5.515625,-101.94
354,5.53125,-96.75
355,5.546875,-88.7
356,5.5625,-80.19
357,5.578125,-74.58
358,5.59375,-74.29
359,5.609375,-79.53
360,5.625,-87.73
361,5.640625,-94.47
362,5.65625,-94.65
363,5.671875,-83.91
364,5.6875,-59.89
365,5.703125,-23.04
366,5.71875,23.16
367,5.734375,72.84
368,5.75,118.95
369,5.765625,154.95
370,5.78125,176.15
371,5.796875,180.66
372,5.8125,169.54
373,5.828125,146.36
374,5.84375,116.21
375,5.859375,84.56
376,5.875,56.09
377,5.890625,33.92
378,5.90625,19.31
379,5.921875,11.93
380,5.9375,10.4
381,5.953125,12.95
382,5.96875,17.77
383,5.984375,23.12
384,6.0,27.33
385,6.015625,28.9
386,6.03125,26.79
387,6.046875,20.73
388,6.0625,11.46
389,6.078125,0.65
390,6.09375,-9.46
391,6.109375,-16.56
392,6.125,-18.75
393,6.140625,-14.95
394,6.15625,-5.16
395,6.171875,9.4
396,6.1875,26.63
397,6.203125,44.07
398,6.21875,59.65
399,6.234375,72.11
400,6.25,81.22
401,6.265625,87.48
402,6.28125,91.61
403,6.296875,94.27
404,6.3125,95.98
405,6.328125,97.21
406,6.34375,98.49
407,6.359375,100.27
408,6.375,102.56
409,6.390625,104.64
410,6.40625,105.13
411,6.421875,102.35
412,6.4375,95.14
413,6.453125,83.4
414,6.46875,68.4
415,6.484375,52.38
416,6.5,37.76
417,6.515625,26.32
418,6.53125,18.65
419,6.546875,14.14
420,6.5625,11.46
421,6.578125,9.22
422,6.59375,6.49
423,6.609375,3.03
424,6.625,-0.95
425,6.640625,-5.1
426,6.65625,-9.28
427,6.671875,-13.53
428,6.6875,-18.0
429,6.703125,-22.58
430,6.71875,-26.78
431,6.734375,-29.78
432,6.75,-30.76
433,6.765625,-29.31
434,6.78125,-25.76
435,6.796875,-21.09
436,6.8125,-16.59
437,6.828125,-13.3
438,6.84375,-11.63
439,6.859375,-11.28
440,6.875,-11.68
441,6.890625,-12.43
442,6.90625,-13.58
443,6.921875,-15.63
444,6.9375,-19.07
445,6.953125,-24.0
446,6.96875,-29.94
447,6.984375,-35.99
448,7.0,-41.25
449,7.015625,-45.16
450,7.03125,-47.72
451,7.046875,-49.34
452,7.0625,-50.68
453,7.078125,-52.48
454,7.09375,-55.32
455,7.109375,-59.58
456,7.125,-65.17
457,7.140625,-71.45
458,7.15625,-77.23
459,7.171875,-80.97
460,7.1875,-81.26
461,7.203125,-77.28
462,7.21875,-69.1
463,7.234375,-57.7
464,7.25,-44.63
465,7.265625,-31.62
466,7.28125,-20.12
467,7.296875,-11.06
468,7.3125,-4.71
469,7.328125,-0.82
470,7.34375,1.25
471,7.359375,2.33
472,7.375,3.23
473,7.390625,4.59
474,7.40625,6.7
475,7.421875,9.5
476,7.4375,12.67
477,7.453125,15.78
478,7.46875,18.48
479,7.484375,20.64
480,7.5,22.37
481,7.515625,23.93
482,7.53125,25.65
483,7.546875,27.73
484,7.5625,30.24
485,7.578125,32.97
486,7.59375,35.58
487,7.609375,37.6
488,7.625,38.61
489,7.640625,38.28
490,7.65625,36.53
491,7.671875,33.48
492,7.6875,29.43
493,7.703125,24.76
494,7.71875,19.87
495,7.734375,15.03
496,7.75,10.42
497,7.765625,6.03
498,7.78125,1.78
499,7.796875,-2.53
500,7.8125,-7.09
501,7.828125,-12.05
502,7.84375,-17.54
503,7.859375,-23.61
504,7.875,-30.4
505,7.890625,-38.1
506,7.90625,-46.89
507,7.921875,-56.78
508,7.9375,-67.28
509,7.953125,-77.36
510,7.96875,-85.5
511,7.984375,-90.07
512,8.0,-89.89
513,8.015625,-84.69
514,8.03125,-75.18
515,8.046875,-62.88
516,8.0625,-49.48
517,8.078125,-36.32
518,8.09375,-23.96
519,8.109375,-12.26
520,8.125,-0.81
521,8.140625,10.58
522,8.15625,21.59
523,8.171875,31.47
524,8.1875,39.3
525,8.203125,44.49
526,8.21875,47.0
527,8.234375,47.26
528,8.25,45.94
529,8.265625,43.62
530,8.28125,40.7
531,8.296875,37.42
532,8.3125,34.01
533,8.328125,30.85
534,8.34375,28.35
535,8.359375,26.78
536,8.375,26.08
537,8.390625,25.87
538,8.40625,25.6
539,8.421875,24.81
540,8.4375,23.36
541,8.453125,21.41
542,8.46875,19.36
543,8.484375,17.57
544,8.5,16.22
545,8.515625,15.18
546,8.53125,14.16
547,8.546875,12.76
548,8.5625,10.7
549,8.578125,7.87
550,8.59375,4.34
551,8.609375,0.3
552,8.625,-4.01
553,8.640625,-8.48
554,8.65625,-13.11
555,8.671875,-18.07
556,8.6875,-23.53
557,8.703125,-29.48
558,8.71875,-35.55
559,8.734375,-41.03
560,8.75,-44.91
561,8.765625,-46.25
562,8.78125,-44.45
563,8.796875,-39.52
564,8.8125,-32.07
565,8.828125,-23.11
566,8.84375,-13.75
567,8.859375,-4.85
568,8.875,3.07
569,8.890625,9.86
570,8.90625,15.55
571,8.921875,20.23
572,8.9375,23.94
573,8.953125,26.72
574,8.96875,28.67
575,8.984375,29.97
576,9.0,30.82
577,9.015625,31.37
578,9.03125,31.7
579,9.046875,31.78
580,9.0625,31.58
581,9.078125,31.12
582,9.09375,30.5
583,9.109375,29.83
584,9.125,29.24
585,9.140625,28.73
586,9.15625,28.25
587,9.171875,27.71
588,9.1875,26.96
589,9.203125,25.86
590,9.21875,24.2
591,9.234375,21.78
592,9.25,18.46
593,9.265625,14.27
594,9.28125,9.47
595,9.296875,4.58
596,9.3125,0.18
597,9.328125,-3.32
598,9.34375,-5.84
599,9.359375,-7.73
600,9.375,-9.69
601,9.390625,-12.54
602,9.40625,-16.91
603,9.421875,-23.02
604,9.4375,-30.52
605,9.453125,-38.49
606,9.46875,-45.62
607,9.484375,-50.49
608,9.5,-51.97
609,9.515625,-49.56
610,9.53125,-43.54
611,9.546875,-34.97
612,9.5625,-25.3
613,9.578125,-15.95
614,9.59375,-7.9
615,9.609375,-1.54
616,9.625,3.3
617,9.640625,7.13
618,9.65625,10.45
619,9.671875,13.61
620,9.6875,16.67
621,9.703125,19.49
622,9.71875,21.81
623,9.734375,23.37
624,9.75,24.01
625,9.765625,23.75
626,9.78125,22.75
627,9.796875,21.34
628,9.8125,19.9
629,9.828125,18.8
630,9.84375,18.34
631,9.859375,18.69
632,9.875,19.81
633,9.890625,21.51
634,9.90625,23.36
635,9.921875,24.88
636,9.9375,25.56
637,9.953125,25.09
638,9.96875,23.48
639,9.984375,21.06
640,10.0,18.46
641,10.015625,16.29
642,10.03125,14.97
643,10.046875,14.49
644,10.0625,14.46
645,10.078125,14.21
646,10.09375,13.14
647,10.109375,10.87
648,10.125,7.39
649,10.140625,2.96
650,10.15625,-2.0
651,10.171875,-7.09
652,10.1875,-12.05
653,10.203125,-16.84
654,10.21875,-21.57
655,10.234375,-26.47
656,10.25,-31.78
657,10.265625,-37.6
658,10.28125,-43.84
659,10.296875,-50.19
660,10.3125,-56.22
661,10.328125,-61.49
662,10.34375,-65.6
663,10.359375,-68.2
664,10.375,-68.96
665,10.390625,-67.62
666,10.40625,-63.98
667,10.421875,-58.05
668,10.4375,-50.13
669,10.453125,-40.69
670,10.46875,-30.34
671,10.484375,-19.66
672,10.5,-9.19
673,10.515625,0.62
674,10.53125,9.35
675,10.546875,16.75
676,10.5625,22.8
677,10.578125,27.8
678,10.59375,32.21
679,10.609375,36.51
680,10.625,40.93
681,10.640625,45.37
682,10.65625,49.5
683,10.671875,53.04
684,10.6875,55.9
685,10.703125,58.21
686,10.71875,60.25
687,10.734375,62.18
688,10.75,63.94
689,10.765625,65.27
690,10.78125,65.84
691,10.796875,65.41
692,10.8125,63.94
693,10.828125,61.52
694,10.84375,58.32
695,10.859375,54.49
696,10.875,50.16
697,10.890625,45.37
698,10.90625,40.24
699,10.921875,34.89
700,10.9375,29.53
701,10.953125,24.41
702,10.96875,19.74
703,10.984375,15.58
704,11.0,11.85
705,11.015625,8.32
706,11.03125,4.63
707,11.046875,0.46
708,11.0625,-4.44
709,11.078125,-10.08
710,11.09375,-16.22
711,11.109375,-22.42
712,11.125,-28.15
713,11.140625,-33.0
714,11.15625,-36.84
715,11.171875,-39.89
716,11.1875,-42.67
717,11.203125,-45.83
718,11.21875,-49.92
719,11.234375,-55.31
720,11.25,-62.1
721,11.265625,-70.21
722,11.28125,-79.38
723,11.296875,-89.11
724,11.3125,-98.53
725,11.328125,-106.37
726,11.34375,-111.12
727,11.359375,-111.52
728,11.375,-106.98
729,11.390625,-97.95
730,11.40625,-85.76
731,11.421875,-72.26
732,11.4375,-59.11
733,11.453125,-47.34
734,11.46875,-37.13
735,11.484375,-28.13
736,11.5,-19.74
737,11.515625,-11.57
738,11.53125,-3.45
739,11.546875,4.56
740,11.5625,12.38
741,11.578125,19.97
742,11.59375,27.26
743,11.609375,34.04
744,11.625,39.95
745,11.640625,44.5
746,11.65625,47.42
747,11.671875,48.73
748,11.6875,48.84
749,11.703125,48.31
750,11.71875,47.65
751,11.734375,47.03
752,11.75,46.3
753,11.765625,45.18
754,11.78125,43.54
755,11.796875,41.5
756,11.8125,39.36
757,11.828125,37.42
758,11.84375,35.63
759,11.859375,33.61
760,11.875,30.76
761,11.890625,26.55
762,11.90625,20.88
763,11.921875,14.1
764,11.9375,6.9
765,11.953125,0.03
766,11.96875,-6.05
767,11.984375,-11.24
768,12.0,-15.85
769,12.015625,-20.41
770,12.03125,-25.45
771,12.046875,-31.37
772,12.0625,-38.26
773,12.078125,-45.8
774,12.09375,-53.25
775,12.109375,-59.5
776,12.125,-63.23
777,12.140625,-63.26
778,12.15625,-58.81
779,12.171875,-49.85
780,12.1875,-37.14
781,12.203125,-22.1
782,12.21875,-6.55
783,12.234375,7.8
784,12.25,19.6
785,12.265625,28.21
786,12.28125,33.58
787,12.296875,36.23
788,12.3125,36.9
789,12.328125,36.37
790,12.34375,35.23
791,12.359375,33.81
792,12.375,32.12
793,12.390625,29.97
794,12.40625,27.15
795,12.421875,23.5
796,12.4375,19.07
797,12.453125,14.18
798,12.46875,9.37
799,12.484375,5.29
800,12.5,2.59
801,12.515625,1.69
802,12.53125,2.67
803,12.546875,5.3
804,12.5625,9.05
805,12.578125,13.23
806,12.59375,17.21
807,12.609375,20.44
808,12.625,22.68
809,12.640625,23.96
810,12.65625,24.48
811,12.671875,24.56
812,12.6875,24.4
813,12.703125,24.01
814,12.71875,23.26
815,12.734375,21.98
816,12.75,20.16
817,12.765625,18.0
818,12.78125,15.86
819,12.796875,14.04
820,12.8125,12.58
821,12.828125,11.14
822,12.84375,9.06
823,12.859375,5.49
824,12.875,-0.24
825,12.890625,-8.37
826,12.90625,-18.46
827,12.921875,-29.32
828,12.9375,-39.17
829,12.953125,-46.06
830,12.96875,-48.43
831,12.984375,-45.61
832,13.0,-38.18
833,13.015625,-27.73
834,13.03125,-16.38
835,13.046875,-6.03
836,13.0625,2.18
837,13.078125,8.07
838,13.09375,12.23
839,13.109375,15.52
840,13.125,18.66
841,13.140625,21.97
842,13.15625,25.35
843,13.171875,28.49
844,13.1875,31.08
845,13.203125,32.99
846,13.21875,34.17
847,13.234375,34.65
848,13.25,34.39
849,13.265625,33.34
850,13.28125,31.53
851,13.296875,29.18
852,13.3125,26.74
853,13.328125,24.84
854,13.34375,24.04
855,13.359375,24.58
856,13.375,26.24
857,13.390625,28.3
858,13.40625,29.81
859,13.421875,29.9
860,13.4375,28.07
861,13.453125,24.36
862,13.46875,19.33
863,13.484375,13.76
864,13.5,8.39
865,13.515625,3.69
866,13.53125,-0.35
867,13.546875,-4.06
868,13.5625,-7.97
869,13.578125,-12.65
870,13.59375,-18.53
871,13.609375,-25.81
872,13.625,-34.37
873,13.640625,-43.57
874,13.65625,-52.26
875,13.671875,-58.89
876,13.6875,-61.83
877,13.703125,-59.94
878,13.71875,-53.03
879,13.734375,-42.08
880,13.75,-28.96
881,13.765625,-15.82
882,13.78125,-4.46
883,13.796875,4.24
884,13.8125,10.33
885,13.828125,14.53
886,13.84375,17.8
887,13.859375,20.85
888,13.875,23.98
889,13.890625,27.12
890,13.90625,29.97
891,13.921875,32.23
892,13.9375,33.79
893,13.953125,34.69
894,13.96875,35.05
895,13.984375,34.96
896,14.0,34.37
897,14.015625,33.21
898,14.03125,31.45
899,14.046875,29.28
900,14.0625,27.07
901,14.078125,25.28
902,14.09375,24.16
903,14.109375,23.64
904,14.125,23.29
905,14.140625,22.51
906,14.15625,20.75
907,14.171875,17.79
908,14.1875,13.75
909,14.203125,9.07
910,14.21875,4.32
911,14.234375,-0.05
912,14.25,-3.79
913,14.265625,-6.92
914,14.28125,-9.69
915,14.296875,-12.53
916,14.3125,-15.91
917,14.328125,-20.35
918,14.34375,-26.11
919,14.359375,-33.14
920,14.375,-40.76
921,14.390625,-47.75
922,14.40625,-52.47
923,14.421875,-53.37
924,14.4375,-49.53
925,14.453125,-41.1
926,14.46875,-29.32
927,14.484375,-16.18
928,14.5,-3.72
929,14.515625,6.56
930,14.53125,14.17
931,14.546875,19.46
932,14.5625,23.31
933,14.578125,26.63
934,14.59375,29.98
935,14.609375,33.47
936,14.625,36.9
937,14.640625,39.99
938,14.65625,42.53
939,14.671875,44.53
940,14.6875,46.11
941,14.703125,47.42
942,14.71875,48.48
943,14.734375,49.17
944,14.75,49.33
945,14.765625,48.9
946,14.78125,48.04
947,14.796875,47.12
948,14.8125,46.59
949,14.828125,46.76
950,14.84375,47.62
951,14.859375,48.79
952,14.875,49.73
953,14.890625,49.94
954,14.90625,49.21
955,14.921875,47.58
956,14.9375,45.31
957,14.953125,42.62
958,14.96875,39.57
959,14.984375,36.1
960,15.0,32.12
961,15.015625,27.62
962,15.03125,22.71
963,15.046875,17.53
964,15.0625,12.16
965,15.078125,6.62
966,15.09375,0.86
967,15.109375,-5.13
968,15.125,-11.27
969,15.140625,-17.33
970,15.15625,-23.1
971,15.171875,-28.41
972,15.1875,-33.27
973,15.203125,-37.87
974,15.21875,-42.62
975,15.234375,-48.03
976,15.25,-54.59
977,15.265625,-62.47
978,15.28125,-71.23
979,15.296875,-79.68
980,15.3125,-86.07
981,15.328125,-88.57
982,15.34375,-85.97
983,15.359375,-78.23
984,15.375,-66.55
985,15.390625,-52.98
986,15.40625,-39.7
987,15.421875,-28.33
988,15.4375,-19.55
989,15.453125,-13.22
990,15.46875,-8.66
991,15.484375,-5.09
992,15.5,-1.88
993,15.515625,1.4
994,15.53125,5.0
995,15.546875,9.06
996,15.5625,13.49
997,15.578125,18.01
998,15.59375,22.16
999,15.609375,25.4
1000,15.625,27.29
1001,15.640625,27.74
1002,15.65625,27.07
1003,15.671875,25.88
1004,15.6875,24.91
1005,15.703125,24.72
1006,15.71875,25.48
1007,15.734375,26.97
1008,15.75,28.63
1009,15.765625,29.85
1010,15.78125,30.19
1011,15.796875,29.48
1012,15.8125,27.86
1013,15.828125,25.61
1014,15.84375,22.99
1015,15.859375,20.14
1016,15.875,17.09
1017,15.890625,13.83
1018,15.90625,10.38
1019,15.921875,6.85
1020,15.9375,3.44
1021,15.953125,0.37
1022,15.96875,-2.22
1023,15.984375,-4.31
1024,16.0,-6.06
1025,16.015625,-7.76
1026,16.03125,-9.77
1027,16.046875,-12.34
1028,16.0625,-15.6
1029,16.078125,-19.45
1030,16.09375,-23.64
1031,16.109375,-27.9
1032,16.125,-32.0
1033,16.140625,-35.85
1034,16.15625,-39.44
1035,16.171875,-42.96
1036,16.1875,-46.68
1037,16.203125,-50.99
1038,16.21875,-56.22
1039,16.234375,-62.44
1040,16.25,-69.16
1041,16.265625,-75.19
1042,16.28125,-78.88
1043,16.296875,-78.59
1044,16.3125,-73.4
1045,16.328125,-63.57
1046,16.34375,-50.6
1047,16.359375,-36.74
1048,16.375,-24.16
1049,16.390625,-14.33
1050,16.40625,-7.65
1051,16.421875,-3.61
1052,16.4375,-1.25
1053,16.453125,0.39
1054,16.46875,1.99
1055,16.484375,3.9
1056,16.5,6.23
1057,16.515625,8.97
1058,16.53125,11.99
1059,16.546875,15.05
1060,16.5625,17.82
1061,16.578125,19.93
1062,16.59375,21.13
1063,16.609375,21.4
1064,16.625,20.99
1065,16.640625,20.29
1066,16.65625,19.79
1067,16.671875,19.77
1068,16.6875,20.28
1069,16.703125,21.07
1070,16.71875,21.71
1071,16.734375,21.71
1072,16.75,20.75
1073,16.765625,18.73
1074,16.78125,15.79
1075,16.796875,12.28
1076,16.8125,8.52
1077,16.828125,4.77
1078,16.84375,1.08
1079,16.859375,-2.66
1080,16.875,-6.6
1081,16.890625,-10.79
1082,16.90625,-15.16
1083,16.921875,-19.44
1084,16.9375,-23.37
1085,16.953125,-26.87
1086,16.96875,-30.09
1087,16.984375,-33.44
1088,17.0,-37.46
1089,17.015625,-42.6
1090,17.03125,-48.96
1091,17.046875,-56.13
1092,17.0625,-63.12
1093,17.078125,-68.56
1094,17.09375,-70.94
1095,17.109375,-69.17
1096,17.125,-62.92
1097,17.140625,-52.78
1098,17.15625,-40.13
1099,17.171875,-26.65
1100,17.1875,-13.85
1101,17.203125,-2.75
1102,17.21875,6.26
1103,17.234375,13.28
1104,17.25,18.59
1105,17.265625,22.53
1106,17.28125,25.39
1107,17.296875,27.44
1108,17.3125,28.97
1109,17.328125,30.23
1110,17.34375,31.41
1111,17.359375,32.55
1112,17.375,33.55
1113,17.390625,34.2
1114,17.40625,34.35
1115,17.421875,33.97
1116,17.4375,33.13
1117,17.453125,32.01
1118,17.46875,30.73
1119,17.484375,29.31
1120,17.5,27.65
1121,17.515625,25.65
1122,17.53125,23.27
1123,17.546875,20.53
1124,17.5625,17.46
1125,17.578125,14.01
1126,17.59375,10.06
1127,17.609375,5.51
1128,17.625,0.4
1129,17.640625,-4.97
1130,17.65625,-10.11
1131,17.671875,-14.56
1132,17.6875,-18.09
1133,17.703125,-20.81
1134,17.71875,-23.18
1135,17.734375,-25.85
1136,17.75,-29.49
1137,17.765625,-34.59
1138,17.78125,-41.31
1139,17.796875,-49.26
1140,17.8125,-57.5
1141,17.828125,-64.58
1142,17.84375,-68.87
1143,17.859375,-69.01
1144,17.875,-64.45
1145,17.890625,-55.59
1146,17.90625,-43.73
1147,17.921875,-30.67
1148,17.9375,-18.1
1149,17.953125,-7.2
1150,17.96875,1.53
1151,17.984375,8.2
1152,18.0,13.3
1153,18.015625,17.4
1154,18.03125,21.03
1155,18.046875,24.61
1156,18.0625,28.29
1157,18.078125,32.09
1158,18.09375,35.8
1159,18.109375,39.03
1160,18.125,41.5
1161,18.140625,43.04
1162,18.15625,43.61
1163,18.171875,43.17
1164,18.1875,41.53
1165,18.203125,38.55
1166,18.21875,34.31
1167,18.234375,29.1
1168,18.25,23.22
1169,18.265625,16.68
1170,18.28125,9.13
1171,18.296875,0.15
1172,18.3125,-10.15
1173,18.328125,-20.77
1174,18.34375,-29.96
1175,18.359375,-35.95
1176,18.375,-37.92
1177,18.390625,-36.49
1178,18.40625,-33.5
1179,18.421875,-31.17
1180,18.4375,-31.21
1181,18.453125,-34.41
1182,18.46875,-40.81
1183,18.484375,-50.06
1184,18.5,-61.53
1185,18.515625,-74.14
1186,18.53125,-85.95
1187,18.546875,-94.28
1188,18.5625,-96.59
1189,18.578125,-91.47
1190,18.59375,-79.28
1191,18.609375,-62.27
1192,18.625,-43.67
1193,18.640625,-26.55
1194,18.65625,-12.79
1195,18.671875,-2.7
1196,18.6875,4.67
1197,18.703125,10.82
1198,18.71875,17.13
1199,18.734375,24.28
1200,18.75,32.09
1201,18.765625,39.73
1202,18.78125,46.12
1203,18.796875,50.31
1204,18.8125,51.87
1205,18.828125,50.93
1206,18.84375,48.12
1207,18.859375,44.33
1208,18.875,40.48
1209,18.890625,37.31
1210,18.90625,35.26
1211,18.921875,34.37
1212,18.9375,34.23
1213,18.953125,34.12
1214,18.96875,33.12
1215,18.984375,30.44
1216,19.0,25.83
