,secs,meas
879,13.734375,0.86
880,13.75,-1.03
881,13.765625,-3.07
882,13.78125,-5.22
883,13.796875,-7.53
884,13.8125,-9.99
885,13.828125,-12.41
886,13.84375,-14.39
887,13.859375,-15.39
888,13.875,-14.98
889,13.890625,-13.07
890,13.90625,-9.96
891,13.921875,-6.3
892,13.9375,-2.73
893,13.953125,0.29
894,13.96875,2.69
895,13.984375,4.65
896,14.0,6.43
897,14.015625,8.17
898,14.03125,9.88
899,14.046875,11.42
900,14.0625,12.6
901,14.078125,13.37
902,14.09375,13.76
903,14.109375,13.91
904,14.125,14.01
905,14.140625,14.14
906,14.15625,14.35
907,14.171875,14.55
908,14.1875,14.59
909,14.203125,14.34
910,14.21875,13.68
911,14.234375,12.61
912,14.25,11.22
913,14.265625,9.61
914,14.28125,7.88
915,14.296875,6.07
916,14.3125,4.13
917,14.328125,2.0
918,14.34375,-0.37
919,14.359375,-2.92
920,14.375,-5.56
921,14.390625,-8.19
922,14.40625,-10.76
923,14.421875,-13.25
924,14.4375,-15.68
925,14.453125,-18.0
926,14.46875,-20.06
927,14.484375,-21.54
928,14.5,-22.09
929,14.515625,-21.43
930,14.53125,-19.51
931,14.546875,-16.54
932,14.5625,-12.97
933,14.578125,-9.3
934,14.59375,-5.98
935,14.609375,-3.2
936,14.625,-0.94
937,14.640625,0.99
938,14.65625,2.82
939,14.671875,4.63
940,14.6875,6.38
941,14.703125,7.88
942,14.71875,8.98
943,14.734375,9.63
944,14.75,9.94
945,14.765625,10.1
946,14.78125,10.33
947,14.796875,10.71
948,14.8125,11.15
949,14.828125,11.48
950,14.84375,11.49
951,14.859375,11.09
952,14.875,10.3
953,14.890625,9.24
954,14.90625,8.05
955,14.921875,6.79
956,14.9375,5.42
957,14.953125,3.86
958,14.96875,2.05
959,14.984375,0.01
960,15.0,-2.12
961,15.015625,-4.2
962,15.03125,-6.14
963,15.046875,-8.0
964,15.0625,-10.03
965,15.078125,-12.46
966,15.09375,-15.39
967,15.109375,-18.58
968,15.125,-21.51
969,15.140625,-23.47
970,15.15625,-23.88
971,15.171875,-22.53
972,15.1875,-19.65
973,15.203125,-15.82
974,15.21875,-11.72
975,15.234375,-7.83
976,15.25,-4.35
977,15.265625,-1.23
978,15.28125,1.65
979,15.296875,4.32
980,15.3125,6.72
981,15.328125,8.72
982,15.34375,10.26
983,15.359375,11.38
984,15.375,12.26
985,15.390625,13.06
986,15.40625,13.87
987,15.421875,14.68
988,15.4375,15.36
989,15.453125,15.77
990,15.46875,15.85
991,15.484375,15.61
992,15.5,15.16
993,15.515625,14.65
994,15.53125,14.22
995,15.546875,13.93
996,15.5625,13.72
997,15.578125,13.43
998,15.59375,12.85
999,15.609375,11.82
1000,15.625,10.35
1001,15.640625,8.57
1002,15.65625,6.75
1003,15.671875,5.12
1004,15.6875,3.79
1005,15.703125,2.7
1006,15.71875,1.63
1007,15.734375,0.31
1008,15.75,-1.45
1009,15.765625,-3.72
1010,15.78125,-6.41
1011,15.796875,-9.29
1012,15.8125,-11.99
1013,15.828125,-14.11
1014,15.84375,-15.23
1015,15.859375,-15.01
1016,15.875,-13.27
1017,15.890625,-10.06
1018,15.90625,-5.7
1019,15.921875,-0.68
1020,15.9375,4.42
1021,15.953125,9.11
1022,15.96875,13.08
1023,15.984375,16.27
1024,16.0,18.83
1025,16.015625,21.02
1026,16.03125,23.16
1027,16.046875,25.41
1028,16.0625,27.84
1029,16.078125,30.27
1030,16.09375,32.42
1031,16.109375,33.89
1032,16.125,34.28
1033,16.140625,33.27
1034,16.15625,30.73
1035,16.171875,26.81
1036,16.1875,21.94
1037,16.203125,16.78
1038,16.21875,12.08
1039,16.234375,8.38
1040,16.25,5.93
1041,16.265625,4.54
1042,16.28125,3.67
1043,16.296875,2.6
1044,16.3125,0.63
1045,16.328125,-2.7
1046,16.34375,-7.6
1047,16.359375,-13.97
1048,16.375,-21.48
1049,16.390625,-29.67
1050,16.40625,-38.03
1051,16.421875,-46.14
1052,16.4375,-53.78
1053,16.453125,-60.9
1054,16.46875,-67.56
1055,16.484375,-73.75
1056,16.5,-79.19
1057,16.515625,-83.32
1058,16.53125,-85.4
1059,16.546875,-84.77
1060,16.5625,-81.22
1061,16.578125,-75.14
1062,16.59375,-67.43
1063,16.609375,-59.24
1064,16.625,-51.52
1065,16.640625,-44.67
1066,16.65625,-38.52
1067,16.671875,-32.43
1068,16.6875,-25.72
1069,16.703125,-17.99
1070,16.71875,-9.27
1071,16.734375,0.01
1072,16.75,9.24
1073,16.765625,17.83
1074,16.78125,25.33
1075,16.796875,31.45
1076,16.8125,36.04
1077,16.828125,38.98
1078,16.84375,40.28
1079,16.859375,40.14
1080,16.875,38.96
1081,16.890625,37.32
1082,16.90625,35.82
1083,16.921875,34.87
1084,16.9375,34.59
1085,16.953125,34.79
1086,16.96875,35.01
1087,16.984375,34.75
1088,17.0,33.66
1089,17.015625,31.63
1090,17.03125,28.84
1091,17.046875,25.63
1092,17.0625,22.37
1093,17.078125,19.23
1094,17.09375,16.21
1095,17.109375,13.11
1096,17.125,9.65
1097,17.140625,5.65
1098,17.15625,1.14
1099,17.171875,-3.55
1100,17.1875,-7.87
1101,17.203125,-11.2
1102,17.21875,-13.08
1103,17.234375,-13.41
1104,17.25,-12.43
1105,17.265625,-10.65
1106,17.28125,-8.55
1107,17.296875,-6.37
1108,17.3125,-4.07
1109,17.328125,-1.31
1110,17.34375,2.23
1111,17.359375,6.71
1112,17.375,11.92
1113,17.390625,17.35
1114,17.40625,22.27
1115,17.421875,25.93
1116,17.4375,27.7
1117,17.453125,27.26
1118,17.46875,24.69
1119,17.484375,20.55
1120,17.5,15.74
1121,17.515625,11.35
1122,17.53125,8.23
1123,17.546875,6.74
1124,17.5625,6.62
1125,17.578125,7.13
1126,17.59375,7.42
1127,17.609375,6.93
1128,17.625,5.57
1129,17.640625,3.71
1130,17.65625,1.95
1131,17.671875,0.69
1132,17.6875,0.03
1133,17.703125,-0.28
1134,17.71875,-0.62
1135,17.734375,-1.29
1136,17.75,-2.42
1137,17.765625,-3.98
1138,17.78125,-5.92
1139,17.796875,-8.27
1140,17.8125,-11.12
1141,17.828125,-14.46
1142,17.84375,-18.02
1143,17.859375,-21.29
1144,17.875,-23.57
1145,17.890625,-24.31
1146,17.90625,-23.27
1147,17.921875,-20.73
1148,17.9375,-17.28
1149,17.953125,-13.67
1150,17.96875,-10.49
1151,17.984375,-8.02
1152,18.0,-6.19
1153,18.015625,-4.72
1154,18.03125,-3.31
1155,18.046875,-1.77
1156,18.0625,-0.15
1157,18.078125,1.33
1158,18.09375,2.41
1159,18.109375,2.96
1160,18.125,2.99
1161,18.140625,2.72
1162,18.15625,2.43
1163,18.171875,2.31
1164,18.1875,2.44
1165,18.203125,2.67
1166,18.21875,2.8
1167,18.234375,2.62
1168,18.25,2.09
1169,18.265625,1.32
1170,18.28125,0.46
1171,18.296875,-0.34
1172,18.3125,-1.12
1173,18.328125,-2.0
1174,18.34375,-3.15
1175,18.359375,-4.71
1176,18.375,-6.66
1177,18.390625,-8.9
1178,18.40625,-11.29
1179,18.421875,-13.64
1180,18.4375,-15.76
1181,18.453125,-17.39
1182,18.46875,-18.23
1183,18.484375,-17.98
1184,18.5,-16.45
1185,18.515625,-13.72
1186,18.53125,-10.13
1187,18.546875,-6.24
1188,18.5625,-2.6
1189,18.578125,0.4
1190,18.59375,2.64
1191,18.609375,4.29
1192,18.625,5.65
1193,18.640625,7.09
1194,18.65625,8.87
1195,18.671875,11.1
1196,18.6875,13.67
1197,18.703125,16.35
1198,18.71875,18.82
1199,18.734375,20.76
1200,18.75,21.95
1201,18.765625,22.29
1202,18.78125,21.77
1203,18.796875,20.47
1204,18.8125,18.56
1205,18.828125,16.21
1206,18.84375,13.64
1207,18.859375,11.0
1208,18.875,8.45
1209,18.890625,6.05
1210,18.90625,3.76
1211,18.921875,1.55
1212,18.9375,-0.66
1213,18.953125,-2.91
