,secs,meas
423,6.609375,20.23
424,6.625,21.09
425,6.640625,21.52
426,6.65625,21.35
427,6.671875,20.55
428,6.6875,19.24
429,6.703125,17.71
430,6.71875,16.22
431,6.734375,14.91
432,6.75,13.72
433,6.765625,12.43
434,6.78125,10.82
435,6.796875,8.8
436,6.8125,6.44
437,6.828125,3.92
438,6.84375,1.46
439,6.859375,-0.87
440,6.875,-3.11
441,6.890625,-5.44
442,6.90625,-8.07
443,6.921875,-11.21
444,6.9375,-14.97
445,6.953125,-19.33
446,6.96875,-24.04
447,6.984375,-28.65
448,7.0,-32.48
449,7.015625,-34.81
450,7.03125,-35.06
451,7.046875,-33.02
452,7.0625,-28.94
453,7.078125,-23.48
454,7.09375,-17.52
455,7.109375,-11.87
456,7.125,-7.11
457,7.140625,-3.43
458,7.15625,-0.67
459,7.171875,1.49
460,7.1875,3.46
461,7.203125,5.45
462,7.21875,7.49
463,7.234375,9.43
464,7.25,11.05
465,7.265625,12.16
466,7.28125,12.72
467,7.296875,12.87
468,7.3125,12.81
469,7.328125,12.75
470,7.34375,12.72
471,7.359375,12.63
472,7.375,12.26
473,7.390625,11.43
474,7.40625,10.11
475,7.421875,8.36
476,7.4375,6.39
477,7.453125,4.34
478,7.46875,2.3
479,7.484375,0.18
480,7.5,-2.13
481,7.515625,-4.76
482,7.53125,-7.79
483,7.546875,-11.23
484,7.5625,-15.04
485,7.578125,-19.08
486,7.59375,-23.03
487,7.609375,-26.38
488,7.625,-28.44
489,7.640625,-28.52
490,7.65625,-26.22
491,7.671875,-21.63
492,7.6875,-15.39
493,7.703125,-8.53
494,7.71875,-2.12
495,7.734375,3.08
496,7.75,6.85
497,7.765625,9.42
498,7.78125,11.33
499,7.796875,13.08
500,7.8125,14.97
501,7.828125,17.01
502,7.84375,19.03
503,7.859375,20.84
504,7.875,22.3
505,7.890625,23.4
506,7.90625,24.19
507,7.921875,24.75
508,7.9375,25.1
509,7.953125,25.22
510,7.96875,25.13
511,7.984375,24.83
512,8.0,24.37
513,8.015625,23.79
514,8.03125,22.98
515,8.046875,21.75
516,8.0625,19.83
517,8.078125,17.03
518,8.09375,13.39
519,8.109375,9.2
520,8.125,4.96
521,8.140625,1.16
522,8.15625,-1.91
523,8.171875,-4.32
524,8.1875,-6.42
525,8.203125,-8.71
526,8.21875,-11.62
527,8.234375,-15.27
528,8.25,-19.42
529,8.265625,-23.43
530,8.28125,-26.44
531,8.296875,-27.62
532,8.3125,-26.45
533,8.328125,-22.87
534,8.34375,-17.39
535,8.359375,-10.92
536,8.375,-4.52
537,8.390625,0.95
538,8.40625,5.02
539,8.421875,7.73
540,8.4375,9.5
541,8.453125,10.95
542,8.46875,12.63
543,8.484375,14.78
544,8.5,17.33
545,8.515625,19.93
546,8.53125,22.16
547,8.546875,23.73
548,8.5625,24.56
549,8.578125,24.73
550,8.59375,24.43
551,8.609375,23.82
552,8.625,22.98
553,8.640625,21.93
554,8.65625,20.72
555,8.671875,19.44
556,8.6875,18.23
557,8.703125,17.19
558,8.71875,16.32
559,8.734375,15.45
560,8.75,14.31
561,8.765625,12.67
562,8.78125,10.41
563,8.796875,7.65
564,8.8125,4.68
565,8.828125,1.85
566,8.84375,-0.62
567,8.859375,-2.77
568,8.875,-4.91
569,8.890625,-7.55
570,8.90625,-11.1
571,8.921875,-15.6
572,8.9375,-20.6
573,8.953125,-25.15
574,8.96875,-28.13
575,8.984375,-28.68
576,9.0,-26.52
577,9.015625,-22.08
578,9.03125,-16.37
579,9.046875,-10.51
580,9.0625,-5.41
581,9.078125,-1.48
582,9.09375,1.36
583,9.109375,3.48
584,9.125,5.34
585,9.140625,7.2
586,9.15625,9.14
587,9.171875,11.1
588,9.1875,12.94
589,9.203125,14.55
590,9.21875,15.79
591,9.234375,16.57
592,9.25,16.84
593,9.265625,16.63
594,9.28125,16.02
595,9.296875,15.16
596,9.3125,14.21
597,9.328125,13.28
598,9.34375,12.4
599,9.359375,11.52
600,9.375,10.51
601,9.390625,9.19
602,9.40625,7.39
603,9.421875,5.01
604,9.4375,2.11
605,9.453125,-1.08
606,9.46875,-4.21
607,9.484375,-6.92
608,9.5,-8.95
609,9.515625,-10.31
610,9.53125,-11.37
611,9.546875,-12.69
612,9.5625,-14.77
613,9.578125,-17.81
614,9.59375,-21.54
615,9.609375,-25.21
616,9.625,-27.83
617,9.640625,-28.55
618,9.65625,-26.94
619,9.671875,-23.17
620,9.6875,-17.9
621,9.703125,-12.04
622,9.71875,-6.47
623,9.734375,-1.77
624,9.75,1.82
625,9.765625,4.42
626,9.78125,6.32
627,9.796875,7.87
628,9.8125,9.3
629,9.828125,10.74
630,9.84375,12.19
631,9.859375,13.53
632,9.875,14.6
633,9.890625,15.23
634,9.90625,15.32
635,9.921875,14.9
636,9.9375,14.09
637,9.953125,13.12
638,9.96875,12.21
639,9.984375,11.5
640,10.0,10.96
641,10.015625,10.45
642,10.03125,9.72
643,10.046875,8.57
644,10.0625,6.88
645,10.078125,4.7
646,10.09375,2.18
647,10.109375,-0.47
648,10.125,-3.03
649,10.140625,-5.36
650,10.15625,-7.42
651,10.171875,-9.26
652,10.1875,-11.02
653,10.203125,-12.89
654,10.21875,-15.06
655,10.234375,-17.67
656,10.25,-20.69
657,10.265625,-23.82
658,10.28125,-26.46
659,10.296875,-27.89
660,10.3125,-27.49
661,10.328125,-24.98
662,10.34375,-20.62
663,10.359375,-15.13
664,10.375,-9.42
665,10.390625,-4.3
666,10.40625,-0.25
667,10.421875,2.71
668,10.4375,4.8
669,10.453125,6.36
670,10.46875,7.69
671,10.484375,8.94
672,10.5,10.2
673,10.515625,11.43
674,10.53125,12.57
675,10.546875,13.52
676,10.5625,14.2
677,10.578125,14.55
678,10.59375,14.62
679,10.609375,14.52
680,10.625,14.41
681,10.640625,14.42
682,10.65625,14.62
683,10.671875,14.94
684,10.6875,15.26
685,10.703125,15.4
686,10.71875,15.25
687,10.734375,14.67
688,10.75,13.62
689,10.765625,12.03
690,10.78125,9.87
691,10.796875,7.2
692,10.8125,4.08
693,10.828125,0.72
694,10.84375,-2.6
695,10.859375,-5.58
696,10.875,-8.03
697,10.890625,-9.93
698,10.90625,-11.61
699,10.921875,-13.54
700,10.9375,-16.15
701,10.953125,-19.63
702,10.96875,-23.69
703,10.984375,-27.63
704,11.0,-30.48
705,11.015625,-31.42
706,11.03125,-30.04
707,11.046875,-26.47
708,11.0625,-21.33
709,11.078125,-15.44
710,11.09375,-9.65
711,11.109375,-4.51
712,11.125,-0.32
713,11.140625,2.93
714,11.15625,5.38
715,11.171875,7.29
716,11.1875,8.88
717,11.203125,10.34
718,11.21875,11.78
719,11.234375,13.22
720,11.25,14.63
721,11.265625,15.9
722,11.28125,16.91
723,11.296875,17.5
724,11.3125,17.58
725,11.328125,17.13
726,11.34375,16.22
727,11.359375,15.04
728,11.375,13.86
729,11.390625,12.94
730,11.40625,12.42
731,11.421875,12.24
732,11.4375,12.19
733,11.453125,11.93
734,11.46875,11.13
735,11.484375,9.58
736,11.5,7.31
737,11.515625,4.55
738,11.53125,1.64
739,11.546875,-1.1
740,11.5625,-3.51
741,11.578125,-5.6
742,11.59375,-7.6
743,11.609375,-9.82
744,11.625,-12.54
745,11.640625,-15.92
746,11.65625,-19.85
747,11.671875,-23.98
748,11.6875,-27.74
749,11.703125,-30.41
750,11.71875,-31.33
751,11.734375,-30.11
752,11.75,-26.79
753,11.765625,-21.91
754,11.78125,-16.37
755,11.796875,-11.09
756,11.8125,-6.75
757,11.828125,-3.6
758,11.84375,-1.43
759,11.859375,0.19
760,11.875,1.65
761,11.890625,3.13
762,11.90625,4.62
763,11.921875,5.96
764,11.9375,7.04
765,11.953125,7.88
766,11.96875,8.61
767,11.984375,9.37
768,12.0,10.19
769,12.015625,10.98
770,12.03125,11.56
771,12.046875,11.78
772,12.0625,11.6
773,12.078125,11.08
774,12.09375,10.33
775,12.109375,9.41
776,12.125,8.32
777,12.140625,6.9
778,12.15625,5.0
779,12.171875,2.53
780,12.1875,-0.4
781,12.203125,-3.55
782,12.21875,-6.52
783,12.234375,-8.98
784,12.25,-10.81
785,12.265625,-12.12
786,12.28125,-13.34
787,12.296875,-15.0
788,12.3125,-17.53
789,12.328125,-21.08
790,12.34375,-25.31
791,12.359375,-29.45
792,12.375,-32.47
793,12.390625,-33.45
794,12.40625,-31.84
795,12.421875,-27.68
796,12.4375,-21.61
797,12.453125,-14.61
798,12.46875,-7.77
799,12.484375,-1.89
800,12.5,2.63
801,12.515625,5.79
802,12.53125,7.9
803,12.546875,9.34
804,12.5625,10.47
805,12.578125,11.5
806,12.59375,12.57
807,12.609375,13.67
808,12.625,14.79
809,12.640625,15.87
810,12.65625,16.85
811,12.671875,17.7
812,12.6875,18.37
813,12.703125,18.85
814,12.71875,19.1
815,12.734375,19.14
816,12.75,18.96
817,12.765625,18.58
818,12.78125,18.02
819,12.796875,17.27
820,12.8125,16.28
821,12.828125,14.89
822,12.84375,12.96
823,12.859375,10.36
824,12.875,7.17
825,12.890625,3.64
826,12.90625,0.16
827,12.921875,-2.82
828,12.9375,-5.05
829,12.953125,-6.51
830,12.96875,-7.56
831,12.984375,-8.73
832,13.0,-10.6
833,13.015625,-13.55
834,13.03125,-17.58
835,13.046875,-22.24
836,13.0625,-26.67
837,13.078125,-29.84
838,13.09375,-30.88
839,13.109375,-29.32
840,13.125,-25.35
841,13.140625,-19.66
842,13.15625,-13.29
843,13.171875,-7.23
844,13.1875,-2.18
845,13.203125,1.65
846,13.21875,4.46
847,13.234375,6.66
848,13.25,8.65
849,13.265625,10.58
850,13.28125,12.42
851,13.296875,14.0
852,13.3125,15.22
853,13.328125,16.09
854,13.34375,16.75
855,13.359375,17.31
856,13.375,17.8
857,13.390625,18.11
858,13.40625,18.03
859,13.421875,17.42
860,13.4375,16.31
861,13.453125,14.97
862,13.46875,13.71
863,13.484375,12.83
864,13.5,12.36
865,13.515625,12.14
866,13.53125,11.82
867,13.546875,10.99
868,13.5625,9.41
869,13.578125,7.02
870,13.59375,4.02
871,13.609375,0.74
872,13.625,-2.48
873,13.640625,-5.39
874,13.65625,-7.89
875,13.671875,-10.04
876,13.6875,-12.0
877,13.703125,-13.99
878,13.71875,-16.31
879,13.734375,-19.23
880,13.75,-22.9
881,13.765625,-27.18
882,13.78125,-31.54
883,13.796875,-35.11
884,13.8125,-36.89
885,13.828125,-36.17
886,13.84375,-32.77
887,13.859375,-27.22
888,13.875,-20.47
889,13.890625,-13.64
890,13.90625,-7.59
891,13.921875,-2.8
892,13.9375,0.7
893,13.953125,3.13
894,13.96875,4.84
895,13.984375,6.19
896,14.0,7.4
897,14.015625,8.65
898,14.03125,9.96
899,14.046875,11.29
900,14.0625,12.55
901,14.078125,13.67
902,14.09375,14.66
903,14.109375,15.47
904,14.125,16.02
905,14.140625,16.19
906,14.15625,15.81
907,14.171875,14.86
908,14.1875,13.45
909,14.203125,11.9
910,14.21875,10.49
911,14.234375,9.38
912,14.25,8.42
913,14.265625,7.26
914,14.28125,5.56
915,14.296875,3.2
916,14.3125,0.38
917,14.328125,-2.49
918,14.34375,-5.0
919,14.359375,-6.98
920,14.375,-8.55
921,14.390625,-10.09
922,14.40625,-12.06
923,14.421875,-14.78
924,14.4375,-18.29
925,14.453125,-22.35
926,14.46875,-26.41
927,14.484375,-29.72
928,14.5,-31.5
929,14.515625,-31.16
930,14.53125,-28.52
931,14.546875,-23.92
932,14.5625,-18.13
933,14.578125,-12.12
934,14.59375,-6.69
935,14.609375,-2.32
936,14.625,0.94
937,14.640625,3.35
938,14.65625,5.29
939,14.671875,7.05
940,14.6875,8.72
941,14.703125,10.29
942,14.71875,11.63
943,14.734375,12.71
944,14.75,13.54
945,14.765625,14.18
946,14.78125,14.63
947,14.796875,14.83
948,14.8125,14.66
949,14.828125,14.08
950,14.84375,13.14
951,14.859375,11.99
952,14.875,10.82
953,14.890625,9.75
954,14.90625,8.75
955,14.921875,7.67
956,14.9375,6.26
957,14.953125,4.37
958,14.96875,2.0
959,14.984375,-0.71
960,15.0,-3.53
961,15.015625,-6.23
962,15.03125,-8.69
963,15.046875,-10.96
964,15.0625,-13.18
965,15.078125,-15.62
966,15.09375,-18.51
967,15.109375,-21.95
968,15.125,-25.76
969,15.140625,-29.41
970,15.15625,-32.08
971,15.171875,-32.91
972,15.1875,-31.32
973,15.203125,-27.29
974,15.21875,-21.41
975,15.234375,-14.76
976,15.25,-8.47
977,15.265625,-3.43
978,15.28125,0.06
979,15.296875,2.2
980,15.3125,3.52
981,15.328125,4.64
982,15.34375,5.98
983,15.359375,7.74
984,15.375,9.9
985,15.390625,12.31
986,15.40625,14.75
987,15.421875,17.01
988,15.4375,18.83
989,15.453125,20.05
990,15.46875,20.54
991,15.484375,20.32
992,15.5,19.53
993,15.515625,18.41
994,15.53125,17.24
995,15.546875,16.17
996,15.5625,15.26
997,15.578125,14.4
998,15.59375,13.36
999,15.609375,11.86
1000,15.625,9.67
1001,15.640625,6.73
1002,15.65625,3.19
1003,15.671875,-0.65
1004,15.6875,-4.38
1005,15.703125,-7.69
1006,15.71875,-10.45
1007,15.734375,-12.83
1008,15.75,-15.19
1009,15.765625,-17.97
1010,15.78125,-21.47
1011,15.796875,-25.66
1012,15.8125,-30.17
1013,15.828125,-34.23
1014,15.84375,-36.93
1015,15.859375,-37.41
1016,15.875,-35.21
1017,15.890625,-30.44
1018,15.90625,-23.8
1019,15.921875,-16.36
1020,15.9375,-9.2
1021,15.953125,-3.11
1022,15.96875,1.65
1023,15.984375,5.2
1024,16.0,7.9
1025,16.015625,10.08
1026,16.03125,11.92
1027,16.046875,13.46
1028,16.0625,14.7
1029,16.078125,15.72
1030,16.09375,16.65
1031,16.109375,17.59
1032,16.125,18.54
1033,16.140625,19.38
1034,16.15625,19.97
1035,16.171875,20.16
1036,16.1875,19.95
1037,16.203125,19.44
1038,16.21875,18.84
1039,16.234375,18.34
1040,16.25,18.0
1041,16.265625,17.68
1042,16.28125,17.08
1043,16.296875,15.94
1044,16.3125,14.06
1045,16.328125,11.45
1046,16.34375,8.32
1047,16.359375,4.99
1048,16.375,1.77
1049,16.390625,-1.1
1050,16.40625,-3.55
1051,16.421875,-5.64
1052,16.4375,-7.52
1053,16.453125,-9.49
1054,16.46875,-11.84
1055,16.484375,-14.82
1056,16.5,-18.4
1057,16.515625,-22.16
1058,16.53125,-25.28
1059,16.546875,-26.78
1060,16.5625,-25.84
1061,16.578125,-22.15
1062,16.59375,-16.11
1063,16.609375,-8.65
1064,16.625,-0.99
1065,16.640625,5.83
1066,16.65625,11.2
1067,16.671875,15.11
1068,16.6875,17.99
1069,16.703125,20.52
1070,16.71875,23.28
1071,16.734375,26.52
1072,16.75,30.11
1073,16.765625,33.62
1074,16.78125,36.57
1075,16.796875,38.73
1076,16.8125,40.25
1077,16.828125,41.64
1078,16.84375,43.61
1079,16.859375,46.65
1080,16.875,50.9
1081,16.890625,56.01
1082,16.90625,61.31
1083,16.921875,66.05
1084,16.9375,69.79
1085,16.953125,72.54
1086,16.96875,74.85
1087,16.984375,77.5
1088,17.0,81.15
1089,17.015625,86.03
1090,17.03125,91.81
1091,17.046875,97.75
1092,17.0625,103.05
1093,17.078125,107.23
1094,17.09375,110.26
1095,17.109375,112.49
1096,17.125,114.39
1097,17.140625,116.5
1098,17.15625,119.65
1099,17.171875,124.92
1100,17.1875,133.37
1101,17.203125,145.23
1102,17.21875,159.03
1103,17.234375,171.23
1104,17.25,176.99
1105,17.265625,171.83
1106,17.28125,153.46
1107,17.296875,122.82
1108,17.3125,83.67
1109,17.328125,40.86
1110,17.34375,-1.67
1111,17.359375,-42.07
1112,17.375,-80.23
1113,17.390625,-116.43
1114,17.40625,-149.91
1115,17.421875,-178.6
1116,17.4375,-199.98
1117,17.453125,-212.68
1118,17.46875,-217.4
1119,17.484375,-216.52
1120,17.5,-212.61
1121,17.515625,-206.6
1122,17.53125,-196.93
1123,17.546875,-180.15
1124,17.5625,-152.72
1125,17.578125,-112.98
1126,17.59375,-62.01
1127,17.609375,-3.01
1128,17.625,60.1
1129,17.640625,123.83
1130,17.65625,185.46
1131,17.671875,242.3
1132,17.6875,290.87
1133,17.703125,326.62
1134,17.71875,344.93
1135,17.734375,342.67
1136,17.75,319.91
1137,17.765625,280.4
1138,17.78125,230.74
1139,17.796875,178.48
1140,17.8125,129.95
1141,17.828125,88.95
1142,17.84375,56.26
1143,17.859375,30.29
1144,17.875,8.08
1145,17.890625,-13.61
1146,17.90625,-37.87
1147,17.921875,-67.11
1148,17.9375,-102.29
1149,17.953125,-141.97
1150,17.96875,-181.44
1151,17.984375,-213.1
1152,18.0,-228.41
1153,18.015625,-221.19
1154,18.03125,-190.53
1155,18.046875,-142.04
1156,18.0625,-86.32
1157,18.078125,-35.28
1158,18.09375,1.97
1159,18.109375,21.58
1160,18.125,25.0
1161,18.140625,16.83
1162,18.15625,2.06
1163,18.171875,-15.79
1164,18.1875,-34.94
1165,18.203125,-54.59
1166,18.21875,-73.85
1167,18.234375,-91.49
1168,18.25,-106.29
1169,18.265625,-117.74
1170,18.28125,-126.26
1171,18.296875,-133.14
1172,18.3125,-139.78
1173,18.328125,-146.96
1174,18.34375,-154.39
1175,18.359375,-160.82
1176,18.375,-164.77
1177,18.390625,-165.16
1178,18.40625,-161.98
1179,18.421875,-156.37
1180,18.4375,-150.11
1181,18.453125,-144.8
1182,18.46875,-141.16
1183,18.484375,-138.69
1184,18.5,-135.89
1185,18.515625,-131.05
1186,18.53125,-122.97
1187,18.546875,-111.54
1188,18.5625,-97.82
1189,18.578125,-83.58
1190,18.59375,-70.57
1191,18.609375,-59.91
1192,18.625,-51.74
1193,18.640625,-45.29
1194,18.65625,-39.41
1195,18.671875,-33.15
1196,18.6875,-26.14
1197,18.703125,-18.74
1198,18.71875,-11.69
1199,18.734375,-5.74
1200,18.75,-1.3
1201,18.765625,1.71
1202,18.78125,3.7
1203,18.796875,5.14
1204,18.8125,6.42
1205,18.828125,7.69
1206,18.84375,8.96
1207,18.859375,10.13
1208,18.875,11.05
1209,18.890625,11.59
1210,18.90625,11.67
1211,18.921875,11.29
1212,18.9375,10.54
1213,18.953125,9.56
1214,18.96875,8.41
1215,18.984375,7.01
