,secs,meas
2706,42.28125,-59.61
2707,42.296875,-66.98
2708,42.3125,-72.04
2709,42.328125,-72.86
2710,42.34375,-68.49
2711,42.359375,-59.85
2712,42.375,-49.4
2713,42.390625,-39.95
2714,42.40625,-33.17
2715,42.421875,-28.93
2716,42.4375,-25.64
2717,42.453125,-21.45
2718,42.46875,-15.47
2719,42.484375,-8.33
2720,42.5,-1.83
2721,42.515625,1.89
2722,42.53125,1.29
2723,42.546875,-4.05
2724,42.5625,-13.37
2725,42.578125,-24.97
2726,42.59375,-36.52
2727,42.609375,-45.34
2728,42.625,-48.81
2729,42.640625,-45.03
2730,42.65625,-33.41
2731,42.671875,-15.16
2732,42.6875,6.73
2733,42.703125,28.39
2734,42.71875,46.09
2735,42.734375,57.44
2736,42.75,62.02
2737,42.765625,61.33
2738,42.78125,58.03
2739,42.796875,54.82
2740,42.8125,53.5
2741,42.828125,54.49
2742,42.84375,57.06
2743,42.859375,59.88
2744,42.875,61.66
2745,42.890625,61.69
2746,42.90625,59.93
2747,42.921875,56.85
2748,42.9375,53.11
2749,42.953125,49.22
2750,42.96875,45.38
2751,42.984375,41.49
2752,43.0,37.33
2753,43.015625,32.76
2754,43.03125,27.74
2755,43.046875,22.27
2756,43.0625,16.36
2757,43.078125,9.94
2758,43.09375,2.89
2759,43.109375,-4.84
2760,43.125,-13.15
2761,43.140625,-21.73
2762,43.15625,-30.2
2763,43.171875,-38.27
2764,43.1875,-45.92
2765,43.203125,-53.45
2766,43.21875,-61.41
2767,43.234375,-70.22
2768,43.25,-79.76
2769,43.265625,-89.16
2770,43.28125,-96.74
2771,43.296875,-100.52
2772,43.3125,-98.89
2773,43.328125,-91.27
2774,43.34375,-78.37
2775,43.359375,-62.08
2776,43.375,-44.78
2777,43.390625,-28.64
2778,43.40625,-15.04
2779,43.421875,-4.35
2780,43.4375,3.76
2781,43.453125,9.99
2782,43.46875,14.98
2783,43.484375,19.14
2784,43.5,22.71
2785,43.515625,25.83
2786,43.53125,28.6
2787,43.546875,31.07
2788,43.5625,33.19
2789,43.578125,34.76
2790,43.59375,35.49
2791,43.609375,35.16
2792,43.625,33.76
2793,43.640625,31.59
2794,43.65625,29.17
2795,43.671875,27.1
2796,43.6875,25.73
2797,43.703125,25.0
2798,43.71875,24.47
2799,43.734375,23.39
2800,43.75,21.13
2801,43.765625,17.35
2802,43.78125,12.23
2803,43.796875,6.34
2804,43.8125,0.46
2805,43.828125,-4.73
2806,43.84375,-8.91
2807,43.859375,-12.21
2808,43.875,-15.13
2809,43.890625,-18.33
2810,43.90625,-22.44
2811,43.921875,-27.72
2812,43.9375,-33.85
2813,43.953125,-39.82
2814,43.96875,-44.11
2815,43.984375,-45.12
2816,44.0,-41.65
2817,44.015625,-33.42
2818,44.03125,-21.18
2819,44.046875,-6.52
2820,44.0625,8.64
2821,44.078125,22.61
2822,44.09375,34.38
2823,44.109375,43.66
2824,44.125,50.73
2825,44.140625,56.07
2826,44.15625,60.06
2827,44.171875,62.91
2828,44.1875,64.7
2829,44.203125,65.5
2830,44.21875,65.53
2831,44.234375,65.13
2832,44.25,64.65
2833,44.265625,64.33
2834,44.28125,64.2
2835,44.296875,64.1
2836,44.3125,63.83
2837,44.328125,63.27
2838,44.34375,62.48
2839,44.359375,61.65
2840,44.375,60.98
2841,44.390625,60.52
2842,44.40625,60.08
2843,44.421875,59.23
2844,44.4375,57.49
2845,44.453125,54.54
2846,44.46875,50.45
2847,44.484375,45.66
2848,44.5,40.9
2849,44.515625,36.81
2850,44.53125,33.68
2851,44.546875,31.34
2852,44.5625,29.16
2853,44.578125,26.4
2854,44.59375,22.48
2855,44.609375,17.27
2856,44.625,10.99
2857,44.640625,4.07
2858,44.65625,-3.05
2859,44.671875,-10.05
2860,44.6875,-16.84
2861,44.703125,-23.41
2862,44.71875,-29.89
2863,44.734375,-36.51
2864,44.75,-43.58
2865,44.765625,-51.26
2866,44.78125,-59.36
2867,44.796875,-67.08
2868,44.8125,-73.11
2869,44.828125,-75.87
2870,44.84375,-74.15
2871,44.859375,-67.66
2872,44.875,-57.23
2873,44.890625,-44.54
2874,44.90625,-31.59
2875,44.921875,-20.05
2876,44.9375,-10.87
2877,44.953125,-4.29
2878,44.96875,-0.01
2879,44.984375,2.45
2880,45.0,3.58
2881,45.015625,3.8
2882,45.03125,3.51
2883,45.046875,3.05
2884,45.0625,2.67
2885,45.078125,2.46
2886,45.09375,2.35
2887,45.109375,2.24
2888,45.125,2.08
2889,45.140625,1.94
2890,45.15625,1.99
2891,45.171875,2.4
2892,45.1875,3.21
2893,45.203125,4.32
2894,45.21875,5.5
2895,45.234375,6.43
2896,45.25,6.76
2897,45.265625,6.19
2898,45.28125,4.64
2899,45.296875,2.23
2900,45.3125,-0.7
2901,45.328125,-3.68
2902,45.34375,-6.32
2903,45.359375,-8.4
2904,45.375,-10.1
2905,45.390625,-11.9
2906,45.40625,-14.42
2907,45.421875,-18.2
2908,45.4375,-23.29
2909,45.453125,-29.15
2910,45.46875,-34.56
2911,45.484375,-38.02
2912,45.5,-38.09
2913,45.515625,-34.04
2914,45.53125,-26.06
2915,45.546875,-15.32
2916,45.5625,-3.56
2917,45.578125,7.48
2918,45.59375,16.53
2919,45.609375,23.12
2920,45.625,27.44
2921,45.640625,30.04
2922,45.65625,31.47
2923,45.671875,32.04
2924,45.6875,31.81
2925,45.703125,30.69
2926,45.71875,28.71
2927,45.734375,26.1
2928,45.75,23.35
2929,45.765625,21.04
2930,45.78125,19.67
2931,45.796875,19.46
2932,45.8125,20.28
2933,45.828125,21.69
2934,45.84375,23.11
2935,45.859375,24.07
2936,45.875,24.36
2937,45.890625,24.04
2938,45.90625,23.5
2939,45.921875,23.11
2940,45.9375,23.2
2941,45.953125,23.85
2942,45.96875,24.91
2943,45.984375,26.08
2944,46.0,27.02
2945,46.015625,27.35
2946,46.03125,26.73
2947,46.046875,24.92
2948,46.0625,21.96
2949,46.078125,18.35
2950,46.09375,15.01
2951,46.109375,13.1
2952,46.125,13.48
2953,46.140625,16.36
2954,46.15625,21.07
2955,46.171875,26.35
2956,46.1875,30.87
2957,46.203125,33.88
2958,46.21875,35.31
2959,46.234375,35.68
2960,46.25,35.53
2961,46.265625,35.1
2962,46.28125,34.2
2963,46.296875,32.47
2964,46.3125,29.85
2965,46.328125,26.63
2966,46.34375,23.41
2967,46.359375,20.72
2968,46.375,18.64
2969,46.390625,16.75
2970,46.40625,14.36
2971,46.421875,10.93
2972,46.4375,6.49
2973,46.453125,1.68
2974,46.46875,-2.43
2975,46.484375,-4.91
2976,46.5,-5.32
2977,46.515625,-3.85
2978,46.53125,-1.22
2979,46.546875,1.65
2980,46.5625,3.81
2981,46.578125,4.35
2982,46.59375,2.5
2983,46.609375,-2.08
2984,46.625,-8.98
2985,46.640625,-16.86
2986,46.65625,-23.86
2987,46.671875,-28.41
2988,46.6875,-30.11
2989,46.703125,-29.97
2990,46.71875,-29.81
2991,46.734375,-30.97
2992,46.75,-33.3
2993,46.765625,-35.0
2994,46.78125,-33.6
2995,46.796875,-27.44
2996,46.8125,-16.91
2997,46.828125,-4.32
2998,46.84375,7.07
2999,46.859375,14.63
3000,46.875,17.45
3001,46.890625,16.37
3002,46.90625,13.23
3003,46.921875,9.83
3004,46.9375,7.14
3005,46.953125,5.2
3006,46.96875,3.43
3007,46.984375,1.18
3008,47.0,-1.77
3009,47.015625,-5.2
3010,47.03125,-8.5
3011,47.046875,-11.11
3012,47.0625,-12.79
3013,47.078125,-13.77
3014,47.09375,-14.62
3015,47.109375,-15.88
3016,47.125,-17.75
3017,47.140625,-19.9
3018,47.15625,-21.69
3019,47.171875,-22.46
3020,47.1875,-22.05
3021,47.203125,-20.89
3022,47.21875,-19.91
3023,47.234375,-20.12
3024,47.25,-22.07
3025,47.265625,-25.66
3026,47.28125,-30.16
3027,47.296875,-34.48
3028,47.3125,-37.71
3029,47.328125,-39.4
3030,47.34375,-39.73
3031,47.359375,-39.38
3032,47.375,-39.34
3033,47.390625,-40.49
3034,47.40625,-43.38
3035,47.421875,-48.05
3036,47.4375,-53.85
3037,47.453125,-59.54
3038,47.46875,-63.52
3039,47.484375,-64.3
3040,47.5,-60.93
3041,47.515625,-53.43
3042,47.53125,-42.76
3043,47.546875,-30.52
3044,47.5625,-18.44
3045,47.578125,-7.78
3046,47.59375,0.83
3047,47.609375,7.38
3048,47.625,12.17
3049,47.640625,15.53
3050,47.65625,17.7
3051,47.671875,18.84
3052,47.6875,19.19
3053,47.703125,19.17
3054,47.71875,19.24
3055,47.734375,19.76
3056,47.75,20.77
3057,47.765625,21.98
3058,47.78125,22.83
3059,47.796875,22.79
3060,47.8125,21.58
3061,47.828125,19.29
3062,47.84375,16.32
3063,47.859375,13.24
3064,47.875,10.43
3065,47.890625,8.0
3066,47.90625,5.71
3067,47.921875,3.15
3068,47.9375,-0.1
3069,47.953125,-4.18
3070,47.96875,-8.96
3071,47.984375,-14.0
3072,48.0,-18.77
3073,48.015625,-22.79
3074,48.03125,-25.76
3075,48.046875,-27.7
3076,48.0625,-28.91
3077,48.078125,-29.94
3078,48.09375,-31.33
3079,48.109375,-33.32
3080,48.125,-35.73
3081,48.140625,-37.79
3082,48.15625,-38.44
3083,48.171875,-36.66
3084,48.1875,-31.84
3085,48.203125,-24.07
3086,48.21875,-14.08
3087,48.234375,-3.01
3088,48.25,8.04
3089,48.265625,18.32
3090,48.28125,27.58
3091,48.296875,35.97
3092,48.3125,43.81
3093,48.328125,51.31
3094,48.34375,58.39
3095,48.359375,64.74
3096,48.375,70.01
3097,48.390625,73.85
3098,48.40625,75.95
3099,48.421875,75.93
3100,48.4375,73.34
3101,48.453125,67.74
3102,48.46875,59.06
3103,48.484375,47.82
3104,48.5,35.18
3105,48.515625,22.64
3106,48.53125,11.53
3107,48.546875,2.64
3108,48.5625,-3.96
3109,48.578125,-8.76
3110,48.59375,-12.5
3111,48.609375,-15.95
3112,48.625,-19.85
3113,48.640625,-24.86
3114,48.65625,-31.6
3115,48.671875,-40.5
3116,48.6875,-51.67
3117,48.703125,-64.79
3118,48.71875,-79.1
3119,48.734375,-93.47
3120,48.75,-106.47
3121,48.765625,-116.49
3122,48.78125,-121.94
3123,48.796875,-121.71
3124,48.8125,-115.54
3125,48.828125,-104.24
3126,48.84375,-89.56
3127,48.859375,-73.68
3128,48.875,-58.49
3129,48.890625,-45.17
3130,48.90625,-34.02
3131,48.921875,-24.93
3132,48.9375,-17.69
3133,48.953125,-12.37
3134,48.96875,-9.17
3135,48.984375,-8.21
3136,49.0,-9.16
3137,49.015625,-11.28
3138,49.03125,-13.59
3139,49.046875,-15.24
3140,49.0625,-15.69
3141,49.078125,-14.83
3142,49.09375,-12.77
3143,49.109375,-9.59
3144,49.125,-5.28
3145,49.140625,0.14
3146,49.15625,6.46
3147,49.171875,13.17
3148,49.1875,19.56
3149,49.203125,24.92
3150,49.21875,28.82
3151,49.234375,31.17
3152,49.25,32.13
3153,49.265625,31.92
3154,49.28125,30.62
3155,49.296875,28.05
3156,49.3125,23.81
3157,49.328125,17.59
3158,49.34375,9.39
3159,49.359375,-0.11
3160,49.375,-9.55
3161,49.390625,-17.15
3162,49.40625,-21.18
3163,49.421875,-20.59
3164,49.4375,-15.47
3165,49.453125,-6.96
3166,49.46875,3.11
3167,49.484375,12.97
3168,49.5,21.47
3169,49.515625,28.36
3170,49.53125,34.05
3171,49.546875,39.07
3172,49.5625,43.64
3173,49.578125,47.56
3174,49.59375,50.33
3175,49.609375,51.47
3176,49.625,50.83
3177,49.640625,48.54
3178,49.65625,44.9
3179,49.671875,40.25
3180,49.6875,34.79
3181,49.703125,28.66
3182,49.71875,21.93
3183,49.734375,14.7
3184,49.75,7.0
3185,49.765625,-1.09
3186,49.78125,-9.4
3187,49.796875,-17.61
3188,49.8125,-25.08
3189,49.828125,-31.02
3190,49.84375,-34.71
3191,49.859375,-35.91
3192,49.875,-35.04
3193,49.890625,-33.12
3194,49.90625,-31.29
3195,49.921875,-30.37
3196,49.9375,-30.54
3197,49.953125,-31.42
3198,49.96875,-32.29
3199,49.984375,-32.38
3200,50.0,-30.98
3201,50.015625,-27.49
3202,50.03125,-21.39
3203,50.046875,-12.47
3204,50.0625,-1.1
3205,50.078125,11.63
3206,50.09375,24.04
3207,50.109375,34.37
3208,50.125,41.38
3209,50.140625,44.66
3210,50.15625,44.66
3211,50.171875,42.16
3212,50.1875,37.89
3213,50.203125,32.24
3214,50.21875,25.39
3215,50.234375,17.52
3216,50.25,9.0
3217,50.265625,0.41
3218,50.28125,-7.69
3219,50.296875,-15.01
3220,50.3125,-21.63
3221,50.328125,-27.91
3222,50.34375,-34.39
3223,50.359375,-41.55
3224,50.375,-49.6
3225,50.390625,-58.48
3226,50.40625,-67.82
3227,50.421875,-76.97
3228,50.4375,-85.11
3229,50.453125,-91.42
3230,50.46875,-95.24
3231,50.484375,-96.23
3232,50.5,-94.42
3233,50.515625,-90.02
3234,50.53125,-83.25
3235,50.546875,-74.21
3236,50.5625,-63.13
3237,50.578125,-50.55
3238,50.59375,-37.32
3239,50.609375,-24.43
3240,50.625,-12.64
3241,50.640625,-2.01
3242,50.65625,8.17
3243,50.671875,19.03
3244,50.6875,31.34
3245,50.703125,44.83
3246,50.71875,58.04
3247,50.734375,68.9
3248,50.75,75.75
3249,50.765625,78.08
3250,50.78125,76.51
3251,50.796875,72.27
3252,50.8125,66.52
3253,50.828125,60.47
3254,50.84375,55.91
3255,50.859375,55.71
3256,50.875,63.52
3257,50.890625,82.53
3258,50.90625,113.87
3259,50.921875,155.56
3260,50.9375,202.45
3261,50.953125,247.59
3262,50.96875,284.18
3263,50.984375,307.16
3264,51.0,314.03
3265,51.015625,304.55
3266,51.03125,280.2
3267,51.046875,243.88
3268,51.0625,199.75
3269,51.078125,153.02
3270,51.09375,109.36
3271,51.109375,73.67
3272,51.125,48.55
3273,51.140625,33.46
3274,51.15625,24.76
3275,51.171875,17.17
3276,51.1875,5.61
3277,51.203125,-12.86
3278,51.21875,-38.19
3279,51.234375,-67.74
3280,51.25,-97.6
3281,51.265625,-124.3
3282,51.28125,-145.92
3283,51.296875,-162.2
3284,51.3125,-173.92
3285,51.328125,-182.12
3286,51.34375,-187.61
3287,51.359375,-190.97
3288,51.375,-192.86
3289,51.390625,-194.25
3290,51.40625,-196.21
3291,51.421875,-199.51
3292,51.4375,-204.36
3293,51.453125,-210.39
3294,51.46875,-217.03
3295,51.484375,-223.92
3296,51.5,-231.09
3297,51.515625,-238.55
3298,51.53125,-245.74
3299,51.546875,-250.84
3300,51.5625,-251.06
3301,51.578125,-243.63
3302,51.59375,-227.26
3303,51.609375,-203.14
3304,51.625,-174.99
3305,51.640625,-147.83
3306,51.65625,-126.48
3307,51.671875,-114.1
3308,51.6875,-111.39
3309,51.703125,-116.76
3310,51.71875,-126.99
3311,51.734375,-137.95
3312,51.75,-145.36
3313,51.765625,-145.55
3314,51.78125,-136.22
3315,51.796875,-117.07
3316,51.8125,-89.84
3317,51.828125,-57.72
3318,51.84375,-24.11
3319,51.859375,8.58
3320,51.875,39.83
3321,51.890625,70.88
3322,51.90625,103.77
3323,51.921875,140.03
3324,51.9375,179.64
3325,51.953125,220.64
3326,51.96875,259.61
3327,51.984375,292.77
3328,52.0,317.03
3329,52.015625,330.86
3330,52.03125,334.51
3331,52.046875,329.63
3332,52.0625,318.67
3333,52.078125,304.03
3334,52.09375,287.64
3335,52.109375,270.68
3336,52.125,253.59
3337,52.140625,236.31
3338,52.15625,218.36
3339,52.171875,198.88
3340,52.1875,176.79
3341,52.203125,151.06
3342,52.21875,121.11
3343,52.234375,87.26
3344,52.25,51.07
3345,52.265625,15.15
3346,52.28125,-17.45
3347,52.296875,-44.18
3348,52.3125,-63.9
3349,52.328125,-77.22
3350,52.34375,-86.22
3351,52.359375,-93.57
3352,52.375,-101.4
3353,52.390625,-110.38
3354,52.40625,-119.48
3355,52.421875,-126.43
3356,52.4375,-128.72
3357,52.453125,-124.6
3358,52.46875,-113.81
3359,52.484375,-97.47
3360,52.5,-77.72
3361,52.515625,-56.91
3362,52.53125,-37.05
3363,52.546875,-19.48
3364,52.5625,-4.9
3365,52.578125,6.53
3366,52.59375,15.1
3367,52.609375,21.35
3368,52.625,26.13
3369,52.640625,30.35
3370,52.65625,34.74
3371,52.671875,39.49
3372,52.6875,44.11
3373,52.703125,47.59
3374,52.71875,48.98
3375,52.734375,47.89
3376,52.75,44.88
3377,52.765625,41.25
3378,52.78125,38.32
3379,52.796875,36.77
3380,52.8125,36.11
3381,52.828125,34.89
3382,52.84375,31.36
3383,52.859375,24.38
3384,52.875,13.84
3385,52.890625,0.84
3386,52.90625,-12.95
3387,52.921875,-25.81
3388,52.9375,-36.43
3389,52.953125,-44.04
3390,52.96875,-48.24
3391,52.984375,-48.84
3392,53.0,-45.93
3393,53.015625,-39.96
3394,53.03125,-31.88
3395,53.046875,-23.06
3396,53.0625,-15.13
3397,53.078125,-9.54
3398,53.09375,-7.3
3399,53.109375,-8.8
3400,53.125,-13.79
3401,53.140625,-21.59
3402,53.15625,-31.23
3403,53.171875,-41.5
3404,53.1875,-50.95
3405,53.203125,-57.96
3406,53.21875,-61.02
3407,53.234375,-59.22
3408,53.25,-52.78
3409,53.265625,-43.28
3410,53.28125,-33.34
3411,53.296875,-25.78
3412,53.3125,-22.6
3413,53.328125,-24.25
3414,53.34375,-29.66
3415,53.359375,-37.01
3416,53.375,-44.58
3417,53.390625,-51.36
3418,53.40625,-56.8
3419,53.421875,-60.34
3420,53.4375,-60.97
3421,53.453125,-57.39
3422,53.46875,-48.8
3423,53.484375,-35.62
3424,53.5,-19.71
3425,53.515625,-3.99
3426,53.53125,8.43
3427,53.546875,14.99
3428,53.5625,13.85
3429,53.578125,3.72
3430,53.59375,-15.85
3431,53.609375,-43.56
3432,53.625,-75.2
3433,53.640625,-103.76
3434,53.65625,-121.34
3435,53.671875,-122.47
3436,53.6875,-106.79
3437,53.703125,-79.32
3438,53.71875,-47.84
3439,53.734375,-19.11
3440,53.75,3.72
3441,53.765625,20.95
3442,53.78125,33.99
3443,53.796875,42.99
3444,53.8125,46.37
3445,53.828125,42.6
3446,53.84375,32.57
3447,53.859375,20.46
3448,53.875,12.13
3449,53.890625,11.95
3450,53.90625,20.39
3451,53.921875,34.02
3452,53.9375,47.89
3453,53.953125,58.45
3454,53.96875,65.0
3455,53.984375,69.13
3456,54.0,73.03
3457,54.015625,78.03
3458,54.03125,84.08
3459,54.046875,90.42
3460,54.0625,96.32
3461,54.078125,101.52
3462,54.09375,106.25
3463,54.109375,110.94
3464,54.125,116.01
3465,54.140625,121.69
3466,54.15625,127.82
3467,54.171875,133.7
3468,54.1875,137.99
3469,54.203125,139.05
3470,54.21875,135.39
3471,54.234375,126.28
3472,54.25,111.79
3473,54.265625,92.58
3474,54.28125,69.33
3475,54.296875,42.44
3476,54.3125,12.3
3477,54.328125,-20.01
3478,54.34375,-52.17
3479,54.359375,-80.81
3480,54.375,-102.56
3481,54.390625,-115.44
3482,54.40625,-119.6
3483,54.421875,-117.16
3484,54.4375,-110.92
3485,54.453125,-102.97
3486,54.46875,-94.05
3487,54.484375,-84.08
3488,54.5,-73.42
3489,54.515625,-63.83
3490,54.53125,-58.25
3491,54.546875,-59.52
3492,54.5625,-68.68
3493,54.578125,-84.0
3494,54.59375,-101.39
3495,54.609375,-115.79
3496,54.625,-122.98
3497,54.640625,-120.74
3498,54.65625,-109.15
3499,54.671875,-90.06
3500,54.6875,-66.28
3501,54.703125,-40.82
3502,54.71875,-16.24
3503,54.734375,5.71
3504,54.75,24.12
3505,54.765625,38.67
3506,54.78125,49.3
3507,54.796875,55.93
3508,54.8125,58.45
3509,54.828125,57.19
3510,54.84375,53.17
3511,54.859375,48.13
3512,54.875,43.93
3513,54.890625,41.78
3514,54.90625,41.61
3515,54.921875,42.28
3516,54.9375,42.2
3517,54.953125,40.23
3518,54.96875,36.23
3519,54.984375,30.78
3520,55.0,24.65
3521,55.015625,18.18
3522,55.03125,11.24
3523,55.046875,3.62
3524,55.0625,-4.42
3525,55.078125,-12.02
3526,55.09375,-18.01
3527,55.109375,-21.59
3528,55.125,-22.84
3529,55.140625,-22.77
3530,55.15625,-22.91
3531,55.171875,-24.72
3532,55.1875,-29.06
3533,55.203125,-36.12
3534,55.21875,-45.48
3535,55.234375,-56.17
3536,55.25,-66.74
3537,55.265625,-75.24
3538,55.28125,-79.46
3539,55.296875,-77.39
3540,55.3125,-67.92
3541,55.328125,-51.28
3542,55.34375,-29.22
3543,55.359375,-4.52
3544,55.375,19.78
3545,55.390625,41.29
3546,55.40625,58.85
3547,55.421875,72.6
3548,55.4375,83.51
3549,55.453125,92.8
3550,55.46875,101.26
3551,55.484375,109.08
3552,55.5,115.87
3553,55.515625,121.14
3554,55.53125,124.57
3555,55.546875,126.29
3556,55.5625,126.69
3557,55.578125,126.17
3558,55.59375,124.86
3559,55.609375,122.68
3560,55.625,119.51
3561,55.640625,115.48
3562,55.65625,110.99
3563,55.671875,106.54
3564,55.6875,102.39
3565,55.703125,98.37
3566,55.71875,93.82
3567,55.734375,87.91
3568,55.75,79.82
3569,55.765625,68.94
3570,55.78125,55.12
3571,55.796875,38.72
3572,55.8125,20.64
3573,55.828125,2.26
3574,55.84375,-14.79
3575,55.859375,-28.92
3576,55.875,-39.08
3577,55.890625,-45.03
3578,55.90625,-47.38
3579,55.921875,-47.26
3580,55.9375,-45.92
3581,55.953125,-44.16
3582,55.96875,-42.14
3583,55.984375,-39.29
3584,56.0,-34.62
3585,56.015625,-27.18
3586,56.03125,-16.61
3587,56.046875,-3.54
3588,56.0625,10.46
3589,56.078125,23.14
3590,56.09375,32.3
3591,56.109375,36.46
3592,56.125,35.23
3593,56.140625,29.34
3594,56.15625,20.25
3595,56.171875,9.67
3596,56.1875,-0.95
3597,56.203125,-10.58
3598,56.21875,-18.8
3599,56.234375,-25.57
3600,56.25,-31.02
3601,56.265625,-35.41
3602,56.28125,-38.89
3603,56.296875,-41.62
3604,56.3125,-43.64
3605,56.328125,-45.08
3606,56.34375,-46.12
3607,56.359375,-47.12
3608,56.375,-48.56
3609,56.390625,-50.98
3610,56.40625,-54.78
3611,56.421875,-60.01
3612,56.4375,-66.29
3613,56.453125,-72.84
3614,56.46875,-78.75
3615,56.484375,-83.2
3616,56.5,-85.84
3617,56.515625,-86.79
3618,56.53125,-86.62
3619,56.546875,-86.14
3620,56.5625,-86.16
3621,56.578125,-87.36
3622,56.59375,-90.01
3623,56.609375,-93.92
3624,56.625,-98.23
3625,56.640625,-101.53
3626,56.65625,-102.01
3627,56.671875,-97.93
3628,56.6875,-88.12
3629,56.703125,-72.36
3630,56.71875,-51.59
3631,56.734375,-27.74
3632,56.75,-3.33
3633,56.765625,19.15
3634,56.78125,37.8
3635,56.796875,51.76
3636,56.8125,61.28
3637,56.828125,67.42
3638,56.84375,71.52
3639,56.859375,74.64
3640,56.875,77.24
3641,56.890625,79.18
3642,56.90625,80.1
3643,56.921875,79.84
3644,56.9375,78.6
3645,56.953125,76.98
3646,56.96875,75.56
3647,56.984375,74.66
3648,57.0,74.16
3649,57.015625,73.64
3650,57.03125,72.68
3651,57.046875,71.13
3652,57.0625,69.17
3653,57.078125,67.14
3654,57.09375,65.24
3655,57.109375,63.24
3656,57.125,60.55
3657,57.140625,56.43
3658,57.15625,50.49
3659,57.171875,43.02
3660,57.1875,35.01
3661,57.203125,27.78
3662,57.21875,22.47
3663,57.234375,19.53
3664,57.25,18.55
3665,57.265625,18.41
3666,57.28125,17.85
3667,57.296875,15.88
3668,57.3125,12.22
3669,57.328125,7.37
3670,57.34375,2.4
3671,57.359375,-1.34
3672,57.375,-2.52
3673,57.390625,-0.14
3674,57.40625,6.27
3675,57.421875,16.37
3676,57.4375,28.82
3677,57.453125,41.34
3678,57.46875,51.09
3679,57.484375,55.5
3680,57.5,53.16
3681,57.515625,44.31
3682,57.53125,30.55
3683,57.546875,14.04
3684,57.5625,-3.48
3685,57.578125,-21.21
3686,57.59375,-38.92
3687,57.609375,-56.12
3688,57.625,-71.26
3689,57.640625,-81.66
3690,57.65625,-84.36
3691,57.671875,-77.54
3692,57.6875,-61.57
3693,57.703125,-39.33
3694,57.71875,-15.43
3695,57.734375,5.31
3696,57.75,19.33
3697,57.765625,25.14
3698,57.78125,23.36
3699,57.796875,15.87
3700,57.8125,4.7
3701,57.828125,-8.8
3702,57.84375,-24.19
3703,57.859375,-41.55
3704,57.875,-60.71
3705,57.890625,-80.66
3706,57.90625,-99.6
3707,57.921875,-115.57
3708,57.9375,-127.25
3709,57.953125,-134.44
3710,57.96875,-137.99
3711,57.984375,-139.18
3712,58.0,-138.98
3713,58.015625,-137.56
3714,58.03125,-134.44
3715,58.046875,-128.98
3716,58.0625,-120.91
3717,58.078125,-110.66
3718,58.09375,-99.2
3719,58.109375,-87.67
3720,58.125,-76.91
3721,58.140625,-67.3
3722,58.15625,-58.66
3723,58.171875,-50.57
3724,58.1875,-42.6
3725,58.203125,-34.61
3726,58.21875,-26.85
3727,58.234375,-19.93
3728,58.25,-14.6
3729,58.265625,-11.45
3730,58.28125,-10.65
3731,58.296875,-11.83
3732,58.3125,-14.23
3733,58.328125,-16.98
3734,58.34375,-19.5
3735,58.359375,-21.73
3736,58.375,-24.05
3737,58.390625,-26.98
3738,58.40625,-30.94
3739,58.421875,-35.92
3740,58.4375,-41.44
3741,58.453125,-46.53
3742,58.46875,-49.93
3743,58.484375,-50.22
3744,58.5,-46.31
3745,58.515625,-37.67
3746,58.53125,-24.7
3747,58.546875,-8.7
3748,58.5625,8.51
3749,58.578125,25.12
3750,58.59375,39.84
3751,58.609375,52.14
3752,58.625,62.22
3753,58.640625,70.62
3754,58.65625,77.89
3755,58.671875,84.47
3756,58.6875,90.58
3757,58.703125,96.19
3758,58.71875,101.04
3759,58.734375,104.63
3760,58.75,106.38
3761,58.765625,105.96
3762,58.78125,103.51
3763,58.796875,99.75
3764,58.8125,95.76
3765,58.828125,92.53
3766,58.84375,90.62
3767,58.859375,89.94
3768,58.875,90.03
3769,58.890625,90.42
3770,58.90625,90.92
3771,58.921875,91.72
3772,58.9375,93.19
3773,58.953125,95.6
3774,58.96875,98.92
3775,58.984375,102.95
3776,59.0,107.24
3777,59.015625,111.2
3778,59.03125,113.78
3779,59.046875,113.46
3780,59.0625,108.56
3781,59.078125,97.95
3782,59.09375,81.85
3783,59.109375,62.11
3784,59.125,41.62
3785,59.140625,23.02
3786,59.15625,7.53
3787,59.171875,-5.48
3788,59.1875,-17.81
3789,59.203125,-31.2
3790,59.21875,-46.24
3791,59.234375,-62.12
3792,59.25,-77.16
3793,59.265625,-89.62
3794,59.28125,-98.26
3795,59.296875,-102.32
3796,59.3125,-101.31
3797,59.328125,-94.85
3798,59.34375,-82.94
3799,59.359375,-66.35
3800,59.375,-46.66
3801,59.390625,-25.94
3802,59.40625,-6.02
3803,59.421875,12.0
3804,59.4375,27.84
3805,59.453125,41.63
3806,59.46875,53.35
3807,59.484375,62.44
3808,59.5,67.96
3809,59.515625,69.08
3810,59.53125,65.84
3811,59.546875,59.55
3812,59.5625,52.77
3813,59.578125,48.63
3814,59.59375,49.64
3815,59.609375,56.72
3816,59.625,68.66
3817,59.640625,82.58
3818,59.65625,95.2
3819,59.671875,104.26
3820,59.6875,109.45
3821,59.703125,112.2
3822,59.71875,114.64
3823,59.734375,118.03
3824,59.75,121.87
3825,59.765625,123.92
3826,59.78125,121.13
3827,59.796875,111.17
3828,59.8125,93.5
3829,59.828125,69.78
3830,59.84375,43.38
3831,59.859375,18.18
3832,59.875,-2.76
3833,59.890625,-18.23
3834,59.90625,-29.35
3835,59.921875,-39.0
3836,59.9375,-50.69
