,secs,meas
480,7.5,-4.04
481,7.515625,-5.65
482,7.53125,-7.47
483,7.546875,-9.5
484,7.5625,-11.69
485,7.578125,-13.96
486,7.59375,-16.19
487,7.609375,-18.25
488,7.625,-19.9
489,7.640625,-20.87
490,7.65625,-20.88
491,7.671875,-19.73
492,7.6875,-17.49
493,7.703125,-14.49
494,7.71875,-11.21
495,7.734375,-8.11
496,7.75,-5.54
497,7.765625,-3.54
498,7.78125,-2.04
499,7.796875,-0.88
500,7.8125,0.05
501,7.828125,0.75
502,7.84375,1.21
503,7.859375,1.39
504,7.875,1.33
505,7.890625,1.11
506,7.90625,0.82
507,7.921875,0.52
508,7.9375,0.27
509,7.953125,0.05
510,7.96875,-0.14
511,7.984375,-0.33
512,8.0,-0.61
513,8.015625,-1.07
514,8.03125,-1.82
515,8.046875,-2.96
516,8.0625,-4.53
517,8.078125,-6.5
518,8.09375,-8.78
519,8.109375,-11.2
520,8.125,-13.6
521,8.140625,-15.83
522,8.15625,-17.82
523,8.171875,-19.59
524,8.1875,-21.21
525,8.203125,-22.79
526,8.21875,-24.43
527,8.234375,-26.11
528,8.25,-27.77
529,8.265625,-29.19
530,8.28125,-30.11
531,8.296875,-30.23
532,8.3125,-29.3
533,8.328125,-27.16
534,8.34375,-23.86
535,8.359375,-19.66
536,8.375,-14.97
537,8.390625,-10.28
538,8.40625,-6.03
539,8.421875,-2.45
540,8.4375,0.39
541,8.453125,2.63
542,8.46875,4.45
543,8.484375,5.98
544,8.5,7.24
545,8.515625,8.14
546,8.53125,8.55
547,8.546875,8.43
548,8.5625,7.88
549,8.578125,7.12
550,8.59375,6.35
551,8.609375,5.74
552,8.625,5.29
553,8.640625,4.93
554,8.65625,4.56
555,8.671875,4.13
556,8.6875,3.63
557,8.703125,3.08
558,8.71875,2.45
559,8.734375,1.71
560,8.75,0.81
561,8.765625,-0.25
562,8.78125,-1.4
563,8.796875,-2.49
564,8.8125,-3.4
565,8.828125,-4.12
566,8.84375,-4.72
567,8.859375,-5.37
568,8.875,-6.24
569,8.890625,-7.43
570,8.90625,-8.99
571,8.921875,-10.82
572,8.9375,-12.71
573,8.953125,-14.33
574,8.96875,-15.23
575,8.984375,-14.95
576,9.0,-13.2
577,9.015625,-10.0
578,9.03125,-5.74
579,9.046875,-1.1
580,9.0625,3.18
581,9.078125,6.55
582,9.09375,8.79
583,9.109375,10.04
584,9.125,10.57
585,9.140625,10.68
586,9.15625,10.53
587,9.171875,10.18
588,9.1875,9.65
589,9.203125,9.01
590,9.21875,8.38
591,9.234375,7.88
592,9.25,7.6
593,9.265625,7.53
594,9.28125,7.58
595,9.296875,7.57
596,9.3125,7.41
597,9.328125,7.04
598,9.34375,6.56
599,9.359375,6.1
600,9.375,5.8
601,9.390625,5.68
602,9.40625,5.68
603,9.421875,5.59
604,9.4375,5.18
605,9.453125,4.28
606,9.46875,2.88
607,9.484375,1.14
608,9.5,-0.69
609,9.515625,-2.48
610,9.53125,-4.19
611,9.546875,-5.98
612,9.5625,-8.01
613,9.578125,-10.27
614,9.59375,-12.48
615,9.609375,-14.08
616,9.625,-14.46
617,9.640625,-13.2
618,9.65625,-10.31
619,9.671875,-6.23
620,9.6875,-1.72
621,9.703125,2.48
622,9.71875,5.85
623,9.734375,8.21
624,9.75,9.63
625,9.765625,10.37
626,9.78125,10.65
627,9.796875,10.59
628,9.8125,10.25
629,9.828125,9.66
630,9.84375,8.89
631,9.859375,8.05
632,9.875,7.27
633,9.890625,6.65
634,9.90625,6.24
635,9.921875,6.01
636,9.9375,5.9
637,9.953125,5.82
638,9.96875,5.65
639,9.984375,5.33
640,10.0,4.83
641,10.015625,4.17
642,10.03125,3.4
643,10.046875,2.58
644,10.0625,1.7
645,10.078125,0.75
646,10.09375,-0.3
647,10.109375,-1.49
648,10.125,-2.77
649,10.140625,-4.1
650,10.15625,-5.44
651,10.171875,-6.82
652,10.1875,-8.35
653,10.203125,-10.1
654,10.21875,-11.97
655,10.234375,-13.7
656,10.25,-14.85
657,10.265625,-14.96
658,10.28125,-13.78
659,10.296875,-11.37
660,10.3125,-8.09
661,10.328125,-4.49
662,10.34375,-1.09
663,10.359375,1.78
664,10.375,3.99
665,10.390625,5.59
666,10.40625,6.76
667,10.421875,7.63
668,10.4375,8.35
669,10.453125,9.04
670,10.46875,9.79
671,10.484375,10.63
672,10.5,11.52
673,10.515625,12.33
674,10.53125,12.86
675,10.546875,12.97
676,10.5625,12.6
677,10.578125,11.86
678,10.59375,10.98
679,10.609375,10.19
680,10.625,9.67
681,10.640625,9.43
682,10.65625,9.32
683,10.671875,9.04
684,10.6875,8.25
685,10.703125,6.61
686,10.71875,4.0
687,10.734375,0.48
688,10.75,-3.61
689,10.765625,-7.78
690,10.78125,-11.49
691,10.796875,-14.37
692,10.8125,-16.31
693,10.828125,-17.5
694,10.84375,-18.36
695,10.859375,-19.29
696,10.875,-20.56
697,10.890625,-22.14
698,10.90625,-23.65
699,10.921875,-24.63
700,10.9375,-24.55
701,10.953125,-23.14
702,10.96875,-20.39
703,10.984375,-16.57
704,11.0,-12.17
705,11.015625,-7.74
706,11.03125,-3.74
707,11.046875,-0.49
708,11.0625,1.86
709,11.078125,3.39
710,11.09375,4.21
711,11.109375,4.57
712,11.125,4.71
713,11.140625,4.87
714,11.15625,5.23
715,11.171875,5.84
716,11.1875,6.68
717,11.203125,7.59
718,11.21875,8.42
719,11.234375,8.98
720,11.25,9.16
721,11.265625,8.97
722,11.28125,8.51
723,11.296875,7.95
724,11.3125,7.42
725,11.328125,7.04
726,11.34375,6.8
727,11.359375,6.55
728,11.375,6.06
729,11.390625,5.03
730,11.40625,3.29
731,11.421875,0.8
732,11.4375,-2.22
733,11.453125,-5.4
734,11.46875,-8.32
735,11.484375,-10.75
736,11.5,-12.63
737,11.515625,-14.2
738,11.53125,-15.79
739,11.546875,-17.71
740,11.5625,-20.1
741,11.578125,-22.81
742,11.59375,-25.46
743,11.609375,-27.49
744,11.625,-28.37
745,11.640625,-27.75
746,11.65625,-25.56
747,11.671875,-22.06
748,11.6875,-17.74
749,11.703125,-13.18
750,11.71875,-8.86
751,11.734375,-5.07
752,11.75,-1.92
753,11.765625,0.56
754,11.78125,2.39
755,11.796875,3.58
756,11.8125,4.16
757,11.828125,4.26
758,11.84375,4.11
759,11.859375,3.96
760,11.875,4.03
761,11.890625,4.35
762,11.90625,4.83
763,11.921875,5.28
764,11.9375,5.55
765,11.953125,5.59
766,11.96875,5.52
767,11.984375,5.54
768,12.0,5.85
769,12.015625,6.56
770,12.03125,7.59
771,12.046875,8.72
772,12.0625,9.65
773,12.078125,10.17
774,12.09375,10.19
775,12.109375,9.8
776,12.125,9.17
777,12.140625,8.44
778,12.15625,7.71
779,12.171875,6.98
780,12.1875,6.17
781,12.203125,5.2
782,12.21875,4.03
783,12.234375,2.62
784,12.25,0.95
785,12.265625,-1.1
786,12.28125,-3.59
787,12.296875,-6.42
788,12.3125,-9.32
789,12.328125,-11.79
790,12.34375,-13.26
791,12.359375,-13.32
792,12.375,-11.87
793,12.390625,-9.13
794,12.40625,-5.65
795,12.421875,-2.02
796,12.4375,1.32
797,12.453125,4.12
798,12.46875,6.32
799,12.484375,7.91
800,12.5,8.92
801,12.515625,9.3
802,12.53125,9.09
803,12.546875,8.38
804,12.5625,7.34
805,12.578125,6.22
806,12.59375,5.18
807,12.609375,4.34
808,12.625,3.74
809,12.640625,3.35
810,12.65625,3.09
811,12.671875,2.84
812,12.6875,2.48
813,12.703125,1.83
814,12.71875,0.77
815,12.734375,-0.72
816,12.75,-2.49
817,12.765625,-4.3
818,12.78125,-5.91
819,12.796875,-7.18
820,12.8125,-8.12
821,12.828125,-8.84
822,12.84375,-9.48
823,12.859375,-10.09
824,12.875,-10.62
825,12.890625,-10.94
826,12.90625,-10.93
827,12.921875,-10.5
828,12.9375,-9.53
829,12.953125,-7.82
830,12.96875,-5.15
831,12.984375,-1.36
832,13.0,3.47
833,13.015625,8.98
834,13.03125,14.5
835,13.046875,19.33
836,13.0625,22.93
837,13.078125,25.09
838,13.09375,25.97
839,13.109375,26.0
840,13.125,25.55
841,13.140625,24.85
842,13.15625,23.76
843,13.171875,21.99
844,13.1875,19.23
845,13.203125,15.46
846,13.21875,11.03
847,13.234375,6.66
848,13.25,3.12
849,13.265625,0.99
850,13.28125,0.38
851,13.296875,0.95
852,13.3125,2.1
853,13.328125,3.26
854,13.34375,4.14
855,13.359375,4.69
856,13.375,5.01
857,13.390625,5.11
858,13.40625,4.86
859,13.421875,4.01
860,13.4375,2.43
861,13.453125,0.26
862,13.46875,-2.1
863,13.484375,-4.08
864,13.5,-5.27
865,13.515625,-5.56
866,13.53125,-5.24
867,13.546875,-4.85
868,13.5625,-4.98
869,13.578125,-6.03
870,13.59375,-8.11
871,13.609375,-11.05
872,13.625,-14.44
873,13.640625,-17.72
874,13.65625,-20.31
875,13.671875,-21.7
876,13.6875,-21.58
877,13.703125,-19.88
878,13.71875,-16.87
879,13.734375,-13.01
880,13.75,-8.83
881,13.765625,-4.8
882,13.78125,-1.18
883,13.796875,1.9
884,13.8125,4.42
885,13.828125,6.41
886,13.84375,7.85
887,13.859375,8.8
888,13.875,9.34
889,13.890625,9.59
890,13.90625,9.73
891,13.921875,9.89
892,13.9375,10.11
893,13.953125,10.33
894,13.96875,10.43
895,13.984375,10.28
896,14.0,9.8
897,14.015625,9.06
898,14.03125,8.16
899,14.046875,7.3
900,14.0625,6.59
901,14.078125,6.07
902,14.09375,5.66
903,14.109375,5.19
904,14.125,4.52
905,14.140625,3.52
906,14.15625,2.15
907,14.171875,0.47
908,14.1875,-1.43
909,14.203125,-3.38
910,14.21875,-5.26
911,14.234375,-6.95
912,14.25,-8.46
913,14.265625,-9.81
914,14.28125,-11.17
915,14.296875,-12.71
916,14.3125,-14.54
917,14.328125,-16.66
918,14.34375,-18.85
919,14.359375,-20.67
920,14.375,-21.58
921,14.390625,-21.14
922,14.40625,-19.14
923,14.421875,-15.78
924,14.4375,-11.52
925,14.453125,-7.0
926,14.46875,-2.75
927,14.484375,0.92
928,14.5,3.93
929,14.515625,6.36
930,14.53125,8.29
931,14.546875,9.8
932,14.5625,10.86
933,14.578125,11.48
934,14.59375,11.72
935,14.609375,11.71
936,14.625,11.62
937,14.640625,11.57
938,14.65625,11.58
939,14.671875,11.6
940,14.6875,11.53
941,14.703125,11.27
942,14.71875,10.83
943,14.734375,10.3
944,14.75,9.75
945,14.765625,9.31
946,14.78125,8.94
947,14.796875,8.54
948,14.8125,7.92
949,14.828125,6.93
950,14.84375,5.57
951,14.859375,3.94
952,14.875,2.3
953,14.890625,0.87
954,14.90625,-0.23
955,14.921875,-1.08
956,14.9375,-1.92
957,14.953125,-3.07
958,14.96875,-4.76
959,14.984375,-7.05
960,15.0,-9.73
961,15.015625,-12.34
962,15.03125,-14.31
963,15.046875,-15.1
964,15.0625,-14.39
965,15.078125,-12.14
966,15.09375,-8.67
967,15.109375,-4.52
968,15.125,-0.34
969,15.140625,3.3
970,15.15625,6.08
971,15.171875,7.89
972,15.1875,8.85
973,15.203125,9.19
974,15.21875,9.13
975,15.234375,8.88
976,15.25,8.6
977,15.265625,8.4
978,15.28125,8.31
979,15.296875,8.31
980,15.3125,8.35
981,15.328125,8.36
982,15.34375,8.33
983,15.359375,8.28
984,15.375,8.28
985,15.390625,8.33
986,15.40625,8.36
987,15.421875,8.18
988,15.4375,7.6
989,15.453125,6.55
990,15.46875,5.1
991,15.484375,3.43
992,15.5,1.71
993,15.515625,0.01
994,15.53125,-1.71
995,15.546875,-3.49
996,15.5625,-5.31
997,15.578125,-7.09
998,15.59375,-8.74
999,15.609375,-10.25
1000,15.625,-11.76
1001,15.640625,-13.42
1002,15.65625,-15.27
1003,15.671875,-17.08
1004,15.6875,-18.39
1005,15.703125,-18.63
1006,15.71875,-17.43
1007,15.734375,-14.73
1008,15.75,-10.91
1009,15.765625,-6.52
1010,15.78125,-2.18
1011,15.796875,1.66
1012,15.8125,4.76
1013,15.828125,7.05
1014,15.84375,8.57
1015,15.859375,9.46
1016,15.875,9.87
1017,15.890625,10.01
1018,15.90625,10.11
1019,15.921875,10.32
1020,15.9375,10.72
1021,15.953125,11.24
1022,15.96875,11.75
1023,15.984375,12.08
1024,16.0,12.1
1025,16.015625,11.82
1026,16.03125,11.27
1027,16.046875,10.57
1028,16.0625,9.81
1029,16.078125,9.09
1030,16.09375,8.42
1031,16.109375,7.8
1032,16.125,7.1
1033,16.140625,6.19
1034,16.15625,4.99
1035,16.171875,3.44
1036,16.1875,1.62
1037,16.203125,-0.36
1038,16.21875,-2.32
1039,16.234375,-4.15
1040,16.25,-5.8
1041,16.265625,-7.32
1042,16.28125,-8.88
1043,16.296875,-10.68
1044,16.3125,-12.87
1045,16.328125,-15.4
1046,16.34375,-17.99
1047,16.359375,-20.1
1048,16.375,-21.09
1049,16.390625,-20.49
1050,16.40625,-18.16
1051,16.421875,-14.42
1052,16.4375,-9.89
1053,16.453125,-5.3
1054,16.46875,-1.24
1055,16.484375,2.06
1056,16.5,4.62
1057,16.515625,6.61
1058,16.53125,8.17
1059,16.546875,9.33
1060,16.5625,10.03
1061,16.578125,10.29
1062,16.59375,10.22
1063,16.609375,10.07
1064,16.625,10.07
1065,16.640625,10.35
1066,16.65625,10.83
1067,16.671875,11.3
1068,16.6875,11.58
1069,16.703125,11.55
1070,16.71875,11.23
1071,16.734375,10.75
1072,16.75,10.21
1073,16.765625,9.64
1074,16.78125,9.03
1075,16.796875,8.29
1076,16.8125,7.4
1077,16.828125,6.38
1078,16.84375,5.26
1079,16.859375,4.02
1080,16.875,2.64
1081,16.890625,1.14
1082,16.90625,-0.38
1083,16.921875,-1.81
1084,16.9375,-3.01
1085,16.953125,-3.92
1086,16.96875,-4.62
1087,16.984375,-5.31
1088,17.0,-6.2
1089,17.015625,-7.48
1090,17.03125,-9.18
1091,17.046875,-11.27
1092,17.0625,-13.66
1093,17.078125,-16.13
1094,17.09375,-18.36
1095,17.109375,-19.94
1096,17.125,-20.42
1097,17.140625,-19.45
1098,17.15625,-17.0
1099,17.171875,-13.37
1100,17.1875,-9.11
1101,17.203125,-4.86
1102,17.21875,-1.15
1103,17.234375,1.75
1104,17.25,3.83
1105,17.265625,5.22
1106,17.28125,6.11
1107,17.296875,6.69
1108,17.3125,7.09
1109,17.328125,7.41
1110,17.34375,7.74
1111,17.359375,8.14
1112,17.375,8.58
1113,17.390625,9.04
1114,17.40625,9.45
1115,17.421875,9.74
1116,17.4375,9.87
1117,17.453125,9.85
1118,17.46875,9.72
1119,17.484375,9.49
1120,17.5,9.19
1121,17.515625,8.83
1122,17.53125,8.41
1123,17.546875,7.93
1124,17.5625,7.4
1125,17.578125,6.87
1126,17.59375,6.34
1127,17.609375,5.82
1128,17.625,5.25
1129,17.640625,4.57
1130,17.65625,3.67
1131,17.671875,2.51
1132,17.6875,1.06
1133,17.703125,-0.62
1134,17.71875,-2.4
1135,17.734375,-4.13
1136,17.75,-5.69
1137,17.765625,-7.02
1138,17.78125,-8.22
1139,17.796875,-9.47
1140,17.8125,-11.02
1141,17.828125,-13.01
1142,17.84375,-15.37
1143,17.859375,-17.79
1144,17.875,-19.78
1145,17.890625,-20.77
1146,17.90625,-20.33
1147,17.921875,-18.32
1148,17.9375,-14.93
1149,17.953125,-10.63
1150,17.96875,-6.04
1151,17.984375,-1.75
1152,18.0,1.88
1153,18.015625,4.65
1154,18.03125,6.62
1155,18.046875,7.95
1156,18.0625,8.81
1157,18.078125,9.34
1158,18.09375,9.61
1159,18.109375,9.64
1160,18.125,9.41
1161,18.140625,9.0
1162,18.15625,8.42
1163,18.171875,7.8
1164,18.1875,7.25
1165,18.203125,6.84
1166,18.21875,6.55
1167,18.234375,6.34
1168,18.25,6.05
1169,18.265625,5.59
1170,18.28125,4.93
1171,18.296875,4.09
1172,18.3125,3.11
1173,18.328125,2.05
1174,18.34375,0.87
1175,18.359375,-0.51
1176,18.375,-2.19
1177,18.390625,-4.16
1178,18.40625,-6.24
1179,18.421875,-8.09
1180,18.4375,-9.35
1181,18.453125,-9.76
1182,18.46875,-9.31
1183,18.484375,-8.26
1184,18.5,-7.06
1185,18.515625,-6.15
1186,18.53125,-5.83
1187,18.546875,-6.07
1188,18.5625,-6.56
1189,18.578125,-6.84
1190,18.59375,-6.41
1191,18.609375,-4.94
1192,18.625,-2.42
1193,18.640625,0.95
1194,18.65625,4.67
1195,18.671875,8.2
1196,18.6875,11.08
1197,18.703125,13.08
1198,18.71875,14.15
1199,18.734375,14.45
1200,18.75,14.18
1201,18.765625,13.54
1202,18.78125,12.68
1203,18.796875,11.75
1204,18.8125,10.87
1205,18.828125,10.18
1206,18.84375,9.75
1207,18.859375,9.56
1208,18.875,9.48
1209,18.890625,9.36
1210,18.90625,9.02
1211,18.921875,8.39
1212,18.9375,7.54
1213,18.953125,6.59
1214,18.96875,5.65
1215,18.984375,4.81
1216,19.0,3.97
1217,19.015625,2.99
