,secs,meas
131,2.046875,11.16
132,2.0625,8.81
133,2.078125,5.74
134,2.09375,2.33
135,2.109375,-0.87
136,2.125,-3.29
137,2.140625,-4.59
138,2.15625,-4.76
139,2.171875,-4.11
140,2.1875,-3.12
141,2.203125,-2.29
142,2.21875,-1.93
143,2.234375,-2.09
144,2.25,-2.58
145,2.265625,-3.1
146,2.28125,-3.36
147,2.296875,-3.24
148,2.3125,-2.83
149,2.328125,-2.33
150,2.34375,-1.99
151,2.359375,-1.95
152,2.375,-2.25
153,2.390625,-2.82
154,2.40625,-3.56
155,2.421875,-4.4
156,2.4375,-5.29
157,2.453125,-6.21
158,2.46875,-7.1
159,2.484375,-7.86
160,2.5,-8.33
161,2.515625,-8.38
162,2.53125,-7.94
163,2.546875,-7.06
164,2.5625,-5.91
165,2.578125,-4.7
166,2.59375,-3.63
167,2.609375,-2.84
168,2.625,-2.47
169,2.640625,-2.58
170,2.65625,-3.22
171,2.671875,-4.34
172,2.6875,-5.76
173,2.703125,-7.23
174,2.71875,-8.46
175,2.734375,-9.31
176,2.75,-9.77
177,2.765625,-10.02
178,2.78125,-10.24
179,2.796875,-10.55
180,2.8125,-10.94
181,2.828125,-11.31
182,2.84375,-11.58
183,2.859375,-11.76
184,2.875,-11.95
185,2.890625,-12.25
186,2.90625,-12.73
187,2.921875,-13.28
188,2.9375,-13.76
189,2.953125,-13.97
190,2.96875,-13.8
191,2.984375,-13.21
192,3.0,-12.28
193,3.015625,-11.1
194,3.03125,-9.77
195,3.046875,-8.37
196,3.0625,-6.95
197,3.078125,-5.58
198,3.09375,-4.32
199,3.109375,-3.27
200,3.125,-2.46
201,3.140625,-1.93
202,3.15625,-1.67
203,3.171875,-1.65
204,3.1875,-1.89
205,3.203125,-2.43
206,3.21875,-3.3
207,3.234375,-4.47
208,3.25,-5.84
209,3.265625,-7.22
210,3.28125,-8.39
211,3.296875,-9.17
212,3.3125,-9.41
213,3.328125,-9.04
214,3.34375,-8.07
215,3.359375,-6.56
216,3.375,-4.63
217,3.390625,-2.48
218,3.40625,-0.37
219,3.421875,1.44
220,3.4375,2.7
221,3.453125,3.26
222,3.46875,3.11
223,3.484375,2.38
224,3.5,1.34
225,3.515625,0.33
226,3.53125,-0.3
227,3.546875,-0.31
228,3.5625,0.38
229,3.578125,1.67
230,3.59375,3.3
231,3.609375,4.94
232,3.625,6.29
233,3.640625,7.18
234,3.65625,7.59
235,3.671875,7.63
236,3.6875,7.45
237,3.703125,7.2
238,3.71875,6.93
239,3.734375,6.63
240,3.75,6.24
241,3.765625,5.73
242,3.78125,5.13
243,3.796875,4.49
244,3.8125,3.9
245,3.828125,3.39
246,3.84375,2.94
247,3.859375,2.5
248,3.875,2.01
249,3.890625,1.43
250,3.90625,0.78
251,3.921875,0.06
252,3.9375,-0.67
253,3.953125,-1.41
254,3.96875,-2.11
255,3.984375,-2.76
256,4.0,-3.33
257,4.015625,-3.78
258,4.03125,-4.09
259,4.046875,-4.27
260,4.0625,-4.31
261,4.078125,-4.2
262,4.09375,-3.88
263,4.109375,-3.28
264,4.125,-2.29
265,4.140625,-0.91
266,4.15625,0.79
267,4.171875,2.63
268,4.1875,4.39
269,4.203125,5.85
270,4.21875,6.85
271,4.234375,7.32
272,4.25,7.23
273,4.265625,6.6
274,4.28125,5.48
275,4.296875,3.98
276,4.3125,2.25
277,4.328125,0.5
278,4.34375,-1.06
279,4.359375,-2.29
280,4.375,-3.17
281,4.390625,-3.82
282,4.40625,-4.38
283,4.421875,-4.91
284,4.4375,-5.43
285,4.453125,-5.85
286,4.46875,-6.12
287,4.484375,-6.27
288,4.5,-6.4
289,4.515625,-6.67
290,4.53125,-7.17
291,4.546875,-7.89
292,4.5625,-8.66
293,4.578125,-9.25
294,4.59375,-9.45
295,4.609375,-9.12
296,4.625,-8.27
297,4.640625,-6.95
298,4.65625,-5.26
299,4.671875,-3.24
300,4.6875,-0.96
301,4.703125,1.49
302,4.71875,3.95
303,4.734375,6.2
304,4.75,8.05
305,4.765625,9.36
306,4.78125,10.14
307,4.796875,10.48
308,4.8125,10.52
309,4.828125,10.38
310,4.84375,10.12
311,4.859375,9.78
312,4.875,9.41
313,4.890625,9.06
314,4.90625,8.79
315,4.921875,8.61
316,4.9375,8.45
317,4.953125,8.21
318,4.96875,7.79
319,4.984375,7.12
320,5.0,6.23
321,5.015625,5.22
322,5.03125,4.16
323,5.046875,3.12
324,5.0625,2.13
325,5.078125,1.15
326,5.09375,0.15
327,5.109375,-0.89
328,5.125,-1.94
329,5.140625,-2.95
330,5.15625,-3.82
331,5.171875,-4.43
332,5.1875,-4.63
333,5.203125,-4.31
334,5.21875,-3.4
335,5.234375,-1.94
336,5.25,-0.06
337,5.265625,1.97
338,5.28125,3.85
339,5.296875,5.34
340,5.3125,6.3
341,5.328125,6.75
342,5.34375,6.78
343,5.359375,6.53
344,5.375,6.12
345,5.390625,5.62
346,5.40625,5.08
347,5.421875,4.53
348,5.4375,4.01
349,5.453125,3.51
350,5.46875,3.03
351,5.484375,2.57
352,5.5,2.12
353,5.515625,1.69
354,5.53125,1.26
355,5.546875,0.82
356,5.5625,0.31
357,5.578125,-0.29
358,5.59375,-0.98
359,5.609375,-1.68
360,5.625,-2.32
361,5.640625,-2.86
362,5.65625,-3.35
363,5.671875,-3.93
364,5.6875,-4.69
365,5.703125,-5.63
366,5.71875,-6.55
367,5.734375,-7.14
368,5.75,-7.15
369,5.765625,-6.47
370,5.78125,-5.18
371,5.796875,-3.56
372,5.8125,-1.91
373,5.828125,-0.49
374,5.84375,0.57
375,5.859375,1.25
376,5.875,1.61
377,5.890625,1.71
378,5.90625,1.63
379,5.921875,1.45
380,5.9375,1.21
381,5.953125,0.97
382,5.96875,0.77
383,5.984375,0.63
384,6.0,0.57
385,6.015625,0.55
386,6.03125,0.54
387,6.046875,0.49
388,6.0625,0.38
389,6.078125,0.22
390,6.09375,0.07
391,6.109375,-0.05
392,6.125,-0.14
393,6.140625,-0.3
394,6.15625,-0.61
395,6.171875,-1.15
396,6.1875,-1.86
397,6.203125,-2.61
398,6.21875,-3.19
399,6.234375,-3.4
400,6.25,-3.1
401,6.265625,-2.28
402,6.28125,-0.99
403,6.296875,0.65
404,6.3125,2.45
405,6.328125,4.16
406,6.34375,5.56
407,6.359375,6.47
408,6.375,6.84
409,6.390625,6.75
410,6.40625,6.35
411,6.421875,5.81
412,6.4375,5.26
413,6.453125,4.72
414,6.46875,4.15
415,6.484375,3.52
416,6.5,2.8
417,6.515625,2.03
418,6.53125,1.25
419,6.546875,0.52
420,6.5625,-0.16
421,6.578125,-0.79
422,6.59375,-1.43
423,6.609375,-2.09
424,6.625,-2.79
425,6.640625,-3.55
426,6.65625,-4.37
427,6.671875,-5.28
428,6.6875,-6.31
429,6.703125,-7.4
430,6.71875,-8.45
431,6.734375,-9.29
432,6.75,-9.73
433,6.765625,-9.62
434,6.78125,-8.96
435,6.796875,-7.84
436,6.8125,-6.46
437,6.828125,-5.01
438,6.84375,-3.61
439,6.859375,-2.27
440,6.875,-1.01
441,6.890625,0.15
442,6.90625,1.09
443,6.921875,1.67
444,6.9375,1.82
445,6.953125,1.62
446,6.96875,1.31
447,6.984375,1.17
448,7.0,1.42
449,7.015625,2.04
450,7.03125,2.83
451,7.046875,3.52
452,7.0625,3.93
453,7.078125,4.08
454,7.09375,4.16
455,7.109375,4.41
456,7.125,4.95
457,7.140625,5.69
458,7.15625,6.4
459,7.171875,6.78
460,7.1875,6.68
461,7.203125,6.04
462,7.21875,4.91
463,7.234375,3.31
464,7.25,1.3
465,7.265625,-0.85
466,7.28125,-2.57
467,7.296875,-3.01
468,7.3125,-1.36
469,7.328125,2.69
470,7.34375,8.71
471,7.359375,15.56
472,7.375,21.82
473,7.390625,26.32
474,7.40625,28.55
475,7.421875,28.75
476,7.4375,27.55
477,7.453125,25.6
478,7.46875,23.31
479,7.484375,20.76
480,7.5,17.95
481,7.515625,14.94
482,7.53125,11.96
483,7.546875,9.3
484,7.5625,7.12
485,7.578125,5.36
486,7.59375,3.75
487,7.609375,1.97
488,7.625,-0.22
489,7.640625,-2.78
490,7.65625,-5.44
491,7.671875,-7.82
492,7.6875,-9.62
493,7.703125,-10.74
494,7.71875,-11.34
495,7.734375,-11.77
496,7.75,-12.34
497,7.765625,-13.22
498,7.78125,-14.33
499,7.796875,-15.37
500,7.8125,-15.94
501,7.828125,-15.71
502,7.84375,-14.56
503,7.859375,-12.63
504,7.875,-10.3
505,7.890625,-7.98
506,7.90625,-6.01
507,7.921875,-4.46
508,7.9375,-3.18
509,7.953125,-1.9
510,7.96875,-0.42
511,7.984375,1.31
512,8.0,3.1
513,8.015625,4.59
514,8.03125,5.45
515,8.046875,5.51
516,8.0625,4.83
517,8.078125,3.71
518,8.09375,2.53
519,8.109375,1.57
520,8.125,0.87
521,8.140625,0.21
522,8.15625,-0.75
523,8.171875,-2.26
524,8.1875,-4.29
525,8.203125,-6.49
526,8.21875,-8.4
527,8.234375,-9.66
528,8.25,-10.22
529,8.265625,-10.35
530,8.28125,-10.44
531,8.296875,-10.86
532,8.3125,-11.67
533,8.328125,-12.62
534,8.34375,-13.3
535,8.359375,-13.22
536,8.375,-11.94
537,8.390625,-9.18
538,8.40625,-4.83
539,8.421875,0.91
540,8.4375,7.39
541,8.453125,13.52
542,8.46875,17.91
543,8.484375,19.35
544,8.5,17.18
545,8.515625,11.74
546,8.53125,4.35
547,8.546875,-2.93
548,8.5625,-7.9
549,8.578125,-9.06
550,8.59375,-6.12
551,8.609375,-0.2
552,8.625,6.66
553,8.640625,12.33
554,8.65625,15.33
555,8.671875,15.27
556,8.6875,12.81
557,8.703125,9.07
558,8.71875,5.15
559,8.734375,1.7
560,8.75,-1.17
561,8.765625,-3.6
562,8.78125,-5.72
563,8.796875,-7.51
564,8.8125,-8.85
565,8.828125,-9.64
566,8.84375,-10.02
567,8.859375,-10.31
568,8.875,-10.92
569,8.890625,-12.18
570,8.90625,-14.14
571,8.921875,-16.53
572,8.9375,-18.81
573,8.953125,-20.4
574,8.96875,-20.96
575,8.984375,-20.56
576,9.0,-19.7
577,9.015625,-19.01
578,9.03125,-18.99
579,9.046875,-19.74
580,9.0625,-20.94
581,9.078125,-22.07
582,9.09375,-22.61
583,9.109375,-22.31
584,9.125,-21.26
585,9.140625,-19.77
586,9.15625,-18.24
587,9.171875,-16.95
588,9.1875,-15.94
589,9.203125,-15.05
590,9.21875,-13.99
591,9.234375,-12.53
592,9.25,-10.57
593,9.265625,-8.22
594,9.28125,-5.74
595,9.296875,-3.41
596,9.3125,-1.44
597,9.328125,0.15
598,9.34375,1.52
599,9.359375,2.98
600,9.375,4.76
601,9.390625,6.95
602,9.40625,9.43
603,9.421875,11.93
604,9.4375,14.17
605,9.453125,15.97
606,9.46875,17.36
607,9.484375,18.5
608,9.5,19.6
609,9.515625,20.79
610,9.53125,22.06
611,9.546875,23.24
612,9.5625,24.12
613,9.578125,24.57
614,9.59375,24.55
615,9.609375,24.14
616,9.625,23.49
617,9.640625,22.74
618,9.65625,21.97
619,9.671875,21.12
620,9.6875,20.09
621,9.703125,18.74
622,9.71875,17.0
623,9.734375,14.88
624,9.75,12.51
625,9.765625,10.06
626,9.78125,7.7
627,9.796875,5.57
628,9.8125,3.75
629,9.828125,2.27
630,9.84375,1.19
631,9.859375,0.54
632,9.875,0.32
633,9.890625,0.48
634,9.90625,0.87
635,9.921875,1.29
636,9.9375,1.57
637,9.953125,1.57
638,9.96875,1.25
639,9.984375,0.65
640,10.0,-0.19
641,10.015625,-1.22
642,10.03125,-2.4
643,10.046875,-3.62
644,10.0625,-4.75
645,10.078125,-5.65
646,10.09375,-6.21
647,10.109375,-6.44
648,10.125,-6.43
649,10.140625,-6.33
650,10.15625,-6.28
651,10.171875,-6.34
652,10.1875,-6.55
653,10.203125,-6.9
654,10.21875,-7.4
655,10.234375,-7.99
656,10.25,-8.59
657,10.265625,-9.04
658,10.28125,-9.14
659,10.296875,-8.73
660,10.3125,-7.73
661,10.328125,-6.18
662,10.34375,-4.23
663,10.359375,-2.05
664,10.375,0.14
665,10.390625,2.13
666,10.40625,3.72
667,10.421875,4.73
668,10.4375,5.05
669,10.453125,4.75
670,10.46875,4.01
671,10.484375,3.11
672,10.5,2.32
673,10.515625,1.79
674,10.53125,1.54
675,10.546875,1.5
676,10.5625,1.6
677,10.578125,1.8
678,10.59375,2.12
679,10.609375,2.57
680,10.625,3.07
681,10.640625,3.49
682,10.65625,3.64
683,10.671875,3.44
684,10.6875,2.91
685,10.703125,2.19
686,10.71875,1.43
687,10.734375,0.73
688,10.75,0.15
689,10.765625,-0.3
690,10.78125,-0.58
691,10.796875,-0.59
692,10.8125,-0.18
693,10.828125,0.75
694,10.84375,2.19
695,10.859375,4.02
696,10.875,6.05
697,10.890625,8.12
698,10.90625,10.08
699,10.921875,11.88
700,10.9375,13.37
701,10.953125,14.34
702,10.96875,14.55
703,10.984375,13.77
704,11.0,12.02
705,11.015625,9.57
706,11.03125,6.87
707,11.046875,4.41
708,11.0625,2.54
709,11.078125,1.39
710,11.09375,0.88
711,11.109375,0.88
712,11.125,1.25
713,11.140625,1.92
714,11.15625,2.72
715,11.171875,3.4
716,11.1875,3.6
717,11.203125,3.0
718,11.21875,1.49
719,11.234375,-0.75
720,11.25,-3.29
721,11.265625,-5.62
722,11.28125,-7.32
723,11.296875,-8.2
724,11.3125,-8.33
725,11.328125,-7.91
726,11.34375,-7.21
727,11.359375,-6.41
728,11.375,-5.61
729,11.390625,-4.88
730,11.40625,-4.27
731,11.421875,-3.82
732,11.4375,-3.56
733,11.453125,-3.51
734,11.46875,-3.62
735,11.484375,-3.85
736,11.5,-4.15
737,11.515625,-4.45
738,11.53125,-4.66
739,11.546875,-4.69
740,11.5625,-4.4
741,11.578125,-3.73
742,11.59375,-2.71
743,11.609375,-1.44
744,11.625,-0.09
745,11.640625,1.22
746,11.65625,2.4
747,11.671875,3.44
748,11.6875,4.3
749,11.703125,4.89
750,11.71875,5.05
751,11.734375,4.56
752,11.75,3.33
753,11.765625,1.42
754,11.78125,-0.91
755,11.796875,-3.3
756,11.8125,-5.44
757,11.828125,-7.14
758,11.84375,-8.44
759,11.859375,-9.52
760,11.875,-10.59
761,11.890625,-11.83
762,11.90625,-13.27
763,11.921875,-14.82
764,11.9375,-16.32
765,11.953125,-17.63
766,11.96875,-18.67
767,11.984375,-19.49
768,12.0,-20.22
769,12.015625,-21.12
770,12.03125,-22.4
771,12.046875,-24.17
772,12.0625,-26.31
773,12.078125,-28.41
774,12.09375,-29.88
775,12.109375,-30.13
776,12.125,-28.78
777,12.140625,-25.88
778,12.15625,-21.89
779,12.171875,-17.57
780,12.1875,-13.6
781,12.203125,-10.42
782,12.21875,-8.08
783,12.234375,-6.32
784,12.25,-4.77
785,12.265625,-3.15
786,12.28125,-1.32
787,12.296875,0.72
788,12.3125,2.92
789,12.328125,5.22
790,12.34375,7.6
791,12.359375,9.99
792,12.375,12.27
793,12.390625,14.27
794,12.40625,15.86
795,12.421875,16.95
796,12.4375,17.6
797,12.453125,17.93
798,12.46875,18.1
799,12.484375,18.21
800,12.5,18.32
801,12.515625,18.41
802,12.53125,18.51
803,12.546875,18.63
804,12.5625,18.77
805,12.578125,18.88
806,12.59375,18.8
807,12.609375,18.36
808,12.625,17.39
809,12.640625,15.85
810,12.65625,13.88
811,12.671875,11.7
812,12.6875,9.54
813,12.703125,7.54
814,12.71875,5.67
815,12.734375,3.82
816,12.75,1.9
817,12.765625,-0.14
818,12.78125,-2.17
819,12.796875,-3.99
820,12.8125,-5.36
821,12.828125,-6.09
822,12.84375,-6.13
823,12.859375,-5.58
824,12.875,-4.7
825,12.890625,-3.83
826,12.90625,-3.34
827,12.921875,-3.53
828,12.9375,-4.53
829,12.953125,-6.25
830,12.96875,-8.33
831,12.984375,-10.23
832,13.0,-11.36
833,13.015625,-11.29
834,13.03125,-9.94
835,13.046875,-7.61
836,13.0625,-4.88
837,13.078125,-2.41
838,13.09375,-0.66
839,13.109375,0.17
840,13.125,0.22
841,13.140625,-0.26
842,13.15625,-1.02
843,13.171875,-1.88
844,13.1875,-2.72
845,13.203125,-3.44
846,13.21875,-3.89
847,13.234375,-3.89
848,13.25,-3.33
849,13.265625,-2.21
850,13.28125,-0.66
851,13.296875,1.08
852,13.3125,2.77
853,13.328125,4.2
854,13.34375,5.27
855,13.359375,5.97
856,13.375,6.37
857,13.390625,6.59
858,13.40625,6.72
859,13.421875,6.83
860,13.4375,6.91
861,13.453125,6.94
862,13.46875,6.85
863,13.484375,6.62
864,13.5,6.26
865,13.515625,5.84
866,13.53125,5.4
867,13.546875,4.98
868,13.5625,4.6
869,13.578125,4.23
870,13.59375,3.86
871,13.609375,3.47
872,13.625,3.05
873,13.640625,2.61
874,13.65625,2.15
875,13.671875,1.69
876,13.6875,1.24
877,13.703125,0.79
878,13.71875,0.33
879,13.734375,-0.16
880,13.75,-0.62
881,13.765625,-0.92
882,13.78125,-0.91
883,13.796875,-0.47
884,13.8125,0.4
885,13.828125,1.57
886,13.84375,2.81
887,13.859375,3.87
888,13.875,4.61
889,13.890625,5.04
890,13.90625,5.26
891,13.921875,5.39
892,13.9375,5.52
893,13.953125,5.65
894,13.96875,5.74
895,13.984375,5.7
896,14.0,5.48
897,14.015625,5.07
898,14.03125,4.53
899,14.046875,3.95
900,14.0625,3.39
901,14.078125,2.91
902,14.09375,2.47
903,14.109375,1.97
904,14.125,1.31
905,14.140625,0.43
906,14.15625,-0.68
907,14.171875,-1.95
908,14.1875,-3.32
909,14.203125,-4.69
910,14.21875,-6.0
911,14.234375,-7.13
912,14.25,-7.94
913,14.265625,-8.26
914,14.28125,-8.07
915,14.296875,-7.45
916,14.3125,-6.67
917,14.328125,-6.04
918,14.34375,-5.83
919,14.359375,-6.09
920,14.375,-6.69
921,14.390625,-7.34
922,14.40625,-7.76
923,14.421875,-7.76
924,14.4375,-7.34
925,14.453125,-6.64
926,14.46875,-5.84
927,14.484375,-5.1
928,14.5,-4.47
929,14.515625,-3.86
930,14.53125,-3.19
931,14.546875,-2.4
932,14.5625,-1.58
933,14.578125,-0.92
934,14.59375,-0.63
935,14.609375,-0.89
936,14.625,-1.74
937,14.640625,-3.12
938,14.65625,-4.9
939,14.671875,-6.95
940,14.6875,-9.12
941,14.703125,-11.22
942,14.71875,-12.98
943,14.734375,-14.09
944,14.75,-14.29
945,14.765625,-13.49
946,14.78125,-11.79
947,14.796875,-9.46
948,14.8125,-6.81
949,14.828125,-4.11
950,14.84375,-1.47
951,14.859375,1.09
952,14.875,3.6
953,14.890625,6.08
954,14.90625,8.5
955,14.921875,10.83
956,14.9375,12.99
957,14.953125,14.92
958,14.96875,16.55
959,14.984375,17.87
960,15.0,18.89
961,15.015625,19.72
962,15.03125,20.54
963,15.046875,21.46
964,15.0625,22.47
965,15.078125,23.38
966,15.09375,23.88
967,15.109375,23.71
968,15.125,22.78
969,15.140625,21.21
970,15.15625,19.25
971,15.171875,17.16
972,15.1875,15.0
973,15.203125,12.67
974,15.21875,9.99
975,15.234375,6.89
976,15.25,3.48
977,15.265625,0.05
978,15.28125,-2.99
979,15.296875,-5.27
980,15.3125,-6.56
981,15.328125,-6.76
982,15.34375,-5.9
983,15.359375,-4.18
984,15.375,-1.89
985,15.390625,0.58
986,15.40625,2.86
987,15.421875,4.69
988,15.4375,5.94
989,15.453125,6.71
990,15.46875,7.2
991,15.484375,7.68
992,15.5,8.29
993,15.515625,9.03
994,15.53125,9.8
995,15.546875,10.56
996,15.5625,11.31
997,15.578125,12.09
998,15.59375,12.9
999,15.609375,13.72
1000,15.625,14.49
1001,15.640625,15.05
1002,15.65625,15.18
1003,15.671875,14.78
1004,15.6875,13.97
1005,15.703125,12.98
1006,15.71875,12.08
1007,15.734375,11.45
1008,15.75,11.12
1009,15.765625,11.08
1010,15.78125,11.06
1011,15.796875,10.63
1012,15.8125,9.49
1013,15.828125,7.58
1014,15.84375,5.15
1015,15.859375,2.59
1016,15.875,0.31
1017,15.890625,-1.39
1018,15.90625,-2.28
1019,15.921875,-2.49
1020,15.9375,-2.53
1021,15.953125,-2.91
1022,15.96875,-3.98
1023,15.984375,-5.94
1024,16.0,-8.77
1025,16.015625,-12.23
1026,16.03125,-16.73
1027,16.046875,-21.25
1028,16.0625,-24.1
1029,16.078125,-24.43
1030,16.09375,-22.84
1031,16.109375,-20.77
1032,16.125,-19.6
1033,16.140625,-19.86
1034,16.15625,-21.33
1035,16.171875,-23.35
1036,16.1875,-25.0
1037,16.203125,-25.71
1038,16.21875,-25.4
1039,16.234375,-24.28
1040,16.25,-22.25
1041,16.265625,-19.4
1042,16.28125,-15.96
1043,16.296875,-12.28
1044,16.3125,-8.78
1045,16.328125,-5.72
1046,16.34375,-3.34
1047,16.359375,-1.8
1048,16.375,-1.07
1049,16.390625,-0.85
1050,16.40625,-0.83
1051,16.421875,-0.76
1052,16.4375,-0.58
1053,16.453125,-0.39
1054,16.46875,-0.21
1055,16.484375,-0.09
1056,16.5,-0.05
1057,16.515625,0.01
1058,16.53125,0.31
1059,16.546875,0.94
1060,16.5625,1.93
1061,16.578125,3.15
1062,16.59375,4.42
1063,16.609375,5.64
1064,16.625,6.67
1065,16.640625,7.4
1066,16.65625,7.72
1067,16.671875,7.61
1068,16.6875,7.1
1069,16.703125,6.31
1070,16.71875,5.44
1071,16.734375,4.7
1072,16.75,4.28
1073,16.765625,4.26
1074,16.78125,4.61
1075,16.796875,5.22
1076,16.8125,5.99
1077,16.828125,6.82
1078,16.84375,7.69
1079,16.859375,8.6
1080,16.875,9.54
1081,16.890625,10.5
1082,16.90625,11.4
1083,16.921875,12.16
1084,16.9375,12.67
1085,16.953125,12.85
1086,16.96875,12.69
1087,16.984375,12.24
1088,17.0,11.59
1089,17.015625,10.75
1090,17.03125,9.64
1091,17.046875,8.11
1092,17.0625,6.0
1093,17.078125,3.34
1094,17.09375,0.36
1095,17.109375,-2.56
1096,17.125,-5.06
1097,17.140625,-7.02
1098,17.15625,-8.62
1099,17.171875,-10.19
1100,17.1875,-12.04
1101,17.203125,-14.19
1102,17.21875,-16.37
1103,17.234375,-18.15
1104,17.25,-19.17
1105,17.265625,-19.32
1106,17.28125,-18.65
1107,17.296875,-17.28
1108,17.3125,-15.19
1109,17.328125,-12.27
1110,17.34375,-8.44
1111,17.359375,-3.94
1112,17.375,0.69
1113,17.390625,4.76
1114,17.40625,7.72
1115,17.421875,9.48
1116,17.4375,10.42
1117,17.453125,11.24
1118,17.46875,12.53
1119,17.484375,14.51
1120,17.5,16.93
1121,17.515625,19.31
1122,17.53125,21.14
1123,17.546875,22.2
1124,17.5625,22.6
1125,17.578125,22.66
1126,17.59375,22.73
1127,17.609375,23.11
1128,17.625,23.99
1129,17.640625,25.47
1130,17.65625,27.61
1131,17.671875,30.32
1132,17.6875,33.22
1133,17.703125,35.44
1134,17.71875,35.72
1135,17.734375,32.84
1136,17.75,26.09
1137,17.765625,15.78
1138,17.78125,3.26
1139,17.796875,-9.49
1140,17.8125,-20.56
1141,17.828125,-28.76
1142,17.84375,-33.8
1143,17.859375,-36.14
1144,17.875,-36.47
1145,17.890625,-35.39
1146,17.90625,-33.24
1147,17.921875,-30.31
1148,17.9375,-27.1
1149,17.953125,-24.33
1150,17.96875,-22.8
1151,17.984375,-22.96
1152,18.0,-24.72
1153,18.015625,-27.42
1154,18.03125,-30.11
1155,18.046875,-31.94
1156,18.0625,-32.43
1157,18.078125,-31.64
1158,18.09375,-29.98
1159,18.109375,-28.01
1160,18.125,-26.14
1161,18.140625,-24.59
1162,18.15625,-23.37
1163,18.171875,-22.52
1164,18.1875,-22.12
1165,18.203125,-22.31
1166,18.21875,-23.07
1167,18.234375,-24.12
1168,18.25,-24.97
1169,18.265625,-25.11
1170,18.28125,-24.28
1171,18.296875,-22.64
1172,18.3125,-20.63
1173,18.328125,-18.77
1174,18.34375,-17.35
1175,18.359375,-16.31
1176,18.375,-15.35
1177,18.390625,-14.11
1178,18.40625,-12.43
1179,18.421875,-10.32
1180,18.4375,-8.0
1181,18.453125,-5.69
1182,18.46875,-3.64
1183,18.484375,-1.96
1184,18.5,-0.68
1185,18.515625,0.32
1186,18.53125,1.31
1187,18.546875,2.6
1188,18.5625,4.38
1189,18.578125,6.64
1190,18.59375,9.15
1191,18.609375,11.57
1192,18.625,13.71
1193,18.640625,15.55
1194,18.65625,17.3
1195,18.671875,19.25
1196,18.6875,21.58
1197,18.703125,24.25
1198,18.71875,27.04
1199,18.734375,29.65
1200,18.75,31.74
1201,18.765625,33.08
1202,18.78125,33.5
1203,18.796875,32.94
1204,18.8125,31.4
1205,18.828125,28.96
1206,18.84375,25.78
1207,18.859375,22.12
1208,18.875,18.3
1209,18.890625,14.69
1210,18.90625,11.65
