,secs,meas
183,2.859375,1.23
184,2.875,1.81
185,2.890625,1.74
186,2.90625,1.15
187,2.921875,0.47
188,2.9375,0.14
189,2.953125,0.35
190,2.96875,0.91
191,2.984375,1.43
192,3.0,1.55
193,3.015625,1.17
194,3.03125,0.55
195,3.046875,0.1
196,3.0625,0.13
197,3.078125,0.67
198,3.09375,1.39
199,3.109375,1.87
200,3.125,1.83
201,3.140625,1.32
202,3.15625,0.73
203,3.171875,0.53
204,3.1875,0.99
205,3.203125,1.99
206,3.21875,3.04
207,3.234375,3.56
208,3.25,3.23
209,3.265625,2.16
210,3.28125,0.86
211,3.296875,-0.04
212,3.3125,-0.17
213,3.328125,0.43
214,3.34375,1.32
215,3.359375,1.93
216,3.375,1.92
217,3.390625,1.31
218,3.40625,0.44
219,3.421875,-0.25
220,3.4375,-0.47
221,3.453125,-0.26
222,3.46875,0.07
223,3.484375,0.12
224,3.5,-0.33
225,3.515625,-1.26
226,3.53125,-2.36
227,3.546875,-3.23
228,3.5625,-3.58
229,3.578125,-3.4
230,3.59375,-2.92
231,3.609375,-2.5
232,3.625,-2.39
233,3.640625,-2.58
234,3.65625,-2.82
235,3.671875,-2.78
236,3.6875,-2.27
237,3.703125,-1.4
238,3.71875,-0.52
239,3.734375,-0.04
240,3.75,-0.22
241,3.765625,-0.97
242,3.78125,-1.91
243,3.796875,-2.57
244,3.8125,-2.65
245,3.828125,-2.16
246,3.84375,-1.44
247,3.859375,-0.95
248,3.875,-0.99
249,3.890625,-1.57
250,3.90625,-2.36
251,3.921875,-2.89
252,3.9375,-2.85
253,3.953125,-2.23
254,3.96875,-1.34
255,3.984375,-0.63
256,4.0,-0.41
257,4.015625,-0.69
258,4.03125,-1.14
259,4.046875,-1.32
260,4.0625,-0.94
261,4.078125,-0.01
262,4.09375,1.11
263,4.109375,1.92
264,4.125,2.09
265,4.140625,1.6
266,4.15625,0.81
267,4.171875,0.25
268,4.1875,0.26
269,4.203125,0.86
270,4.21875,1.69
271,4.234375,2.22
272,4.25,2.13
273,4.265625,1.43
274,4.28125,0.56
275,4.296875,0.02
276,4.3125,0.15
277,4.328125,0.89
278,4.34375,1.82
279,4.359375,2.43
280,4.375,2.42
281,4.390625,1.87
282,4.40625,1.13
283,4.421875,0.62
284,4.4375,0.53
285,4.453125,0.73
286,4.46875,0.92
287,4.484375,0.74
288,4.5,0.07
289,4.515625,-0.92
290,4.53125,-1.84
291,4.546875,-2.31
292,4.5625,-2.12
293,4.578125,-1.42
294,4.59375,-0.63
295,4.609375,-0.15
296,4.625,-0.25
297,4.640625,-0.8
298,4.65625,-1.4
299,4.671875,-1.58
300,4.6875,-1.06
301,4.703125,0.03
302,4.71875,1.23
303,4.734375,1.97
304,4.75,1.92
305,4.765625,1.1
306,4.78125,-0.07
307,4.796875,-1.05
308,4.8125,-1.46
309,4.828125,-1.26
310,4.84375,-0.76
311,4.859375,-0.38
312,4.875,-0.41
313,4.890625,-0.84
314,4.90625,-1.37
315,4.921875,-1.61
316,4.9375,-1.33
317,4.953125,-0.61
318,4.96875,0.19
319,4.984375,0.66
320,5.0,0.57
321,5.015625,0.04
322,5.03125,-0.54
323,5.046875,-0.77
324,5.0625,-0.45
325,5.078125,0.26
326,5.09375,0.98
327,5.109375,1.29
328,5.125,1.02
329,5.140625,0.31
330,5.15625,-0.5
331,5.171875,-1.06
332,5.1875,-1.18
333,5.203125,-0.94
334,5.21875,-0.58
335,5.234375,-0.35
336,5.25,-0.34
337,5.265625,-0.51
338,5.28125,-0.65
339,5.296875,-0.56
340,5.3125,-0.16
341,5.328125,0.46
342,5.34375,1.07
343,5.359375,1.4
344,5.375,1.29
345,5.390625,0.78
346,5.40625,0.14
347,5.421875,-0.3
348,5.4375,-0.28
349,5.453125,0.22
350,5.46875,0.97
351,5.484375,1.56
352,5.5,1.68
353,5.515625,1.23
354,5.53125,0.43
355,5.546875,-0.33
356,5.5625,-0.7
357,5.578125,-0.55
358,5.59375,-0.08
359,5.609375,0.34
360,5.625,0.39
361,5.640625,-0.01
362,5.65625,-0.6
363,5.671875,-1.01
364,5.6875,-0.95
365,5.703125,-0.39
366,5.71875,0.32
367,5.734375,0.75
368,5.75,0.58
369,5.765625,-0.17
370,5.78125,-1.14
371,5.796875,-1.83
372,5.8125,-1.87
373,5.828125,-1.2
374,5.84375,-0.13
375,5.859375,0.84
376,5.875,1.33
377,5.890625,1.23
378,5.90625,0.78
379,5.921875,0.4
380,5.9375,0.42
381,5.953125,0.88
382,5.96875,1.49
383,5.984375,1.78
384,6.0,1.46
385,6.015625,0.53
386,6.03125,-0.59
387,6.046875,-1.36
388,6.0625,-1.39
389,6.078125,-0.7
390,6.09375,0.31
391,6.109375,1.04
392,6.125,1.11
393,6.140625,0.51
394,6.15625,-0.32
395,6.171875,-0.78
396,6.1875,-0.5
397,6.203125,0.46
398,6.21875,1.63
399,6.234375,2.36
400,6.25,2.24
401,6.265625,1.27
402,6.28125,-0.08
403,6.296875,-1.14
404,6.3125,-1.43
405,6.328125,-0.89
406,6.34375,0.1
407,6.359375,0.92
408,6.375,1.1
409,6.390625,0.52
410,6.40625,-0.49
411,6.421875,-1.4
412,6.4375,-1.79
413,6.453125,-1.57
414,6.46875,-1.02
415,6.484375,-0.61
416,6.5,-0.66
417,6.515625,-1.18
418,6.53125,-1.79
419,6.546875,-2.04
420,6.5625,-1.64
421,6.578125,-0.66
422,6.59375,0.47
423,6.609375,1.19
424,6.625,1.17
425,6.640625,0.46
426,6.65625,-0.53
427,6.671875,-1.22
428,6.6875,-1.25
429,6.703125,-0.64
430,6.71875,0.24
431,6.734375,0.85
432,6.75,0.84
433,6.765625,0.24
434,6.78125,-0.58
435,6.796875,-1.09
436,6.8125,-0.93
437,6.828125,-0.1
438,6.84375,0.96
439,6.859375,1.69
440,6.875,1.67
441,6.890625,0.9
442,6.90625,-0.2
443,6.921875,-1.06
444,6.9375,-1.23
445,6.953125,-0.69
446,6.96875,0.18
447,6.984375,0.85
448,7.0,0.93
449,7.015625,0.45
450,7.03125,-0.22
451,7.046875,-0.56
452,7.0625,-0.25
453,7.078125,0.64
454,7.09375,1.66
455,7.109375,2.25
456,7.125,2.06
457,7.140625,1.14
458,7.15625,-0.1
459,7.171875,-1.07
460,7.1875,-1.36
461,7.203125,-0.91
462,7.21875,-0.04
463,7.234375,0.73
464,7.25,0.97
465,7.265625,0.6
466,7.28125,-0.11
467,7.296875,-0.67
468,7.3125,-0.7
469,7.328125,-0.12
470,7.34375,0.8
471,7.359375,1.56
472,7.375,1.76
473,7.390625,1.27
474,7.40625,0.38
475,7.421875,-0.45
476,7.4375,-0.82
477,7.453125,-0.6
478,7.46875,-0.05
479,7.484375,0.39
480,7.5,0.35
481,7.515625,-0.28
482,7.53125,-1.21
483,7.546875,-1.97
484,7.5625,-2.16
485,7.578125,-1.67
486,7.59375,-0.78
487,7.609375,0.04
488,7.625,0.37
489,7.640625,0.1
490,7.65625,-0.52
491,7.671875,-1.03
492,7.6875,-1.07
493,7.703125,-0.53
494,7.71875,0.32
495,7.734375,1.05
496,7.75,1.27
497,7.765625,0.93
498,7.78125,0.31
499,7.796875,-0.12
500,7.8125,0.01
501,7.828125,0.69
502,7.84375,1.51
503,7.859375,1.88
504,7.875,1.39
505,7.890625,0.09
506,7.90625,-1.5
507,7.921875,-2.61
508,7.9375,-2.71
509,7.953125,-1.73
510,7.96875,-0.17
511,7.984375,1.19
512,8.0,1.76
513,8.015625,1.42
514,8.03125,0.61
515,8.046875,0.0
516,8.0625,0.06
517,8.078125,0.79
518,8.09375,1.72
519,8.109375,2.23
520,8.125,1.92
521,8.140625,0.87
522,8.15625,-0.4
523,8.171875,-1.24
524,8.1875,-1.26
525,8.203125,-0.51
526,8.21875,0.53
527,8.234375,1.25
528,8.25,1.24
529,8.265625,0.49
530,8.28125,-0.6
531,8.296875,-1.49
532,8.3125,-1.81
533,8.328125,-1.53
534,8.34375,-0.93
535,8.359375,-0.42
536,8.375,-0.28
537,8.390625,-0.51
538,8.40625,-0.87
539,8.421875,-1.02
540,8.4375,-0.79
541,8.453125,-0.24
542,8.46875,0.32
543,8.484375,0.55
544,8.5,0.27
545,8.515625,-0.41
546,8.53125,-1.15
547,8.546875,-1.55
548,8.5625,-1.36
549,8.578125,-0.64
550,8.59375,0.28
551,8.609375,0.98
552,8.625,1.15
553,8.640625,0.82
554,8.65625,0.31
555,8.671875,0.02
556,8.6875,0.21
557,8.703125,0.81
558,8.71875,1.44
559,8.734375,1.66
560,8.75,1.2
561,8.765625,0.19
562,8.78125,-0.95
563,8.796875,-1.69
564,8.8125,-1.72
565,8.828125,-1.09
566,8.84375,-0.19
567,8.859375,0.43
568,8.875,0.45
569,8.890625,-0.14
570,8.90625,-0.95
571,8.921875,-1.54
572,8.9375,-1.54
573,8.953125,-0.98
574,8.96875,-0.16
575,8.984375,0.47
576,9.0,0.61
577,9.015625,0.31
578,9.03125,-0.09
579,9.046875,-0.16
580,9.0625,0.3
581,9.078125,1.14
582,9.09375,1.9
583,9.109375,2.08
584,9.125,1.48
585,9.140625,0.32
586,9.15625,-0.82
587,9.171875,-1.39
588,9.1875,-1.13
589,9.203125,-0.27
590,9.21875,0.63
591,9.234375,1.03
592,9.25,0.69
593,9.265625,-0.15
594,9.28125,-0.94
595,9.296875,-1.17
596,9.3125,-0.68
597,9.328125,0.27
598,9.34375,1.15
599,9.359375,1.5
600,9.375,1.18
601,9.390625,0.44
602,9.40625,-0.25
603,9.421875,-0.48
604,9.4375,-0.13
605,9.453125,0.6
606,9.46875,1.33
607,9.484375,1.69
608,9.5,1.55
609,9.515625,1.01
610,9.53125,0.36
611,9.546875,-0.1
612,9.5625,-0.27
613,9.578125,-0.22
614,9.59375,-0.2
615,9.609375,-0.48
616,9.625,-1.13
617,9.640625,-1.99
618,9.65625,-2.66
619,9.671875,-2.76
620,9.6875,-2.06
621,9.703125,-0.73
622,9.71875,0.78
623,9.734375,1.88
624,9.75,2.16
625,9.765625,1.59
626,9.78125,0.53
627,9.796875,-0.47
628,9.8125,-0.96
629,9.828125,-0.81
630,9.84375,-0.27
631,9.859375,0.25
632,9.875,0.39
633,9.890625,0.11
634,9.90625,-0.31
635,9.921875,-0.52
636,9.9375,-0.29
637,9.953125,0.26
638,9.96875,0.77
639,9.984375,0.8
640,10.0,0.17
641,10.015625,-0.93
642,10.03125,-1.99
643,10.046875,-2.47
644,10.0625,-2.1
645,10.078125,-1.04
646,10.09375,0.18
647,10.109375,0.98
648,10.125,1.01
649,10.140625,0.39
650,10.15625,-0.4
651,10.171875,-0.79
652,10.1875,-0.46
653,10.203125,0.45
654,10.21875,1.48
655,10.234375,2.05
656,10.25,1.86
657,10.265625,1.05
658,10.28125,0.1
659,10.296875,-0.45
660,10.3125,-0.3
661,10.328125,0.43
662,10.34375,1.3
663,10.359375,1.82
664,10.375,1.72
665,10.390625,1.07
666,10.40625,0.27
667,10.421875,-0.28
668,10.4375,-0.38
669,10.453125,-0.15
670,10.46875,0.05
671,10.484375,-0.11
672,10.5,-0.74
673,10.515625,-1.65
674,10.53125,-2.4
675,10.546875,-2.6
676,10.5625,-2.07
677,10.578125,-0.97
678,10.59375,0.25
679,10.609375,1.12
680,10.625,1.34
681,10.640625,0.96
682,10.65625,0.36
683,10.671875,-0.04
684,10.6875,0.06
685,10.703125,0.62
686,10.71875,1.24
687,10.734375,1.45
688,10.75,0.96
689,10.765625,-0.11
690,10.78125,-1.29
691,10.796875,-2.01
692,10.8125,-1.94
693,10.828125,-1.21
694,10.84375,-0.3
695,10.859375,0.2
696,10.875,-0.04
697,10.890625,-0.88
698,10.90625,-1.86
699,10.921875,-2.44
700,10.9375,-2.31
701,10.953125,-1.6
702,10.96875,-0.73
703,10.984375,-0.21
704,11.0,-0.35
705,11.015625,-1.11
706,11.03125,-2.07
707,11.046875,-2.71
708,11.0625,-2.68
709,11.078125,-2.01
710,11.09375,-1.13
711,11.109375,-0.69
712,11.125,-1.14
713,11.140625,-2.48
714,11.15625,-4.12
715,11.171875,-5.21
716,11.1875,-5.08
717,11.203125,-3.63
718,11.21875,-1.34
719,11.234375,1.0
720,11.25,2.8
721,11.265625,4.0
722,11.28125,4.98
723,11.296875,6.25
724,11.3125,7.96
725,11.328125,9.76
726,11.34375,10.97
727,11.359375,10.92
728,11.375,9.43
729,11.390625,6.91
730,11.40625,4.13
731,11.421875,1.87
732,11.4375,0.5
733,11.453125,-0.05
734,11.46875,-0.23
735,11.484375,-0.47
736,11.5,-1.0
737,11.515625,-1.7
738,11.53125,-2.24
739,11.546875,-2.28
740,11.5625,-1.76
741,11.578125,-0.91
742,11.59375,-0.22
743,11.609375,-0.08
744,11.625,-0.58
745,11.640625,-1.46
746,11.65625,-2.2
747,11.671875,-2.38
748,11.6875,-1.87
749,11.703125,-0.93
750,11.71875,-0.03
751,11.734375,0.39
752,11.75,0.15
753,11.765625,-0.6
754,11.78125,-1.49
755,11.796875,-2.1
756,11.8125,-2.22
757,11.828125,-1.86
758,11.84375,-1.25
759,11.859375,-0.65
760,11.875,-0.23
761,11.890625,-0.0
762,11.90625,0.15
763,11.921875,0.37
764,11.9375,0.71
765,11.953125,1.09
766,11.96875,1.3
767,11.984375,1.15
768,12.0,0.58
769,12.015625,-0.23
770,12.03125,-0.92
771,12.046875,-1.2
772,12.0625,-0.96
773,12.078125,-0.36
774,12.09375,0.24
775,12.109375,0.49
776,12.125,0.29
777,12.140625,-0.2
778,12.15625,-0.56
779,12.171875,-0.47
780,12.1875,0.16
781,12.203125,1.08
782,12.21875,1.82
783,12.234375,1.98
784,12.25,1.41
785,12.265625,0.34
786,12.28125,-0.74
787,12.296875,-1.35
788,12.3125,-1.24
789,12.328125,-0.57
790,12.34375,0.24
791,12.359375,0.66
792,12.375,0.4
793,12.390625,-0.45
794,12.40625,-1.46
795,12.421875,-2.1
796,12.4375,-2.07
797,12.453125,-1.46
798,12.46875,-0.67
799,12.484375,-0.16
800,12.5,-0.16
801,12.515625,-0.49
802,12.53125,-0.75
803,12.546875,-0.55
804,12.5625,0.19
805,12.578125,1.21
806,12.59375,1.97
807,12.609375,2.08
808,12.625,1.44
809,12.640625,0.41
810,12.65625,-0.48
811,12.671875,-0.76
812,12.6875,-0.3
813,12.703125,0.6
814,12.71875,1.4
815,12.734375,1.58
816,12.75,0.94
817,12.765625,-0.3
818,12.78125,-1.61
819,12.796875,-2.42
820,12.8125,-2.42
821,12.828125,-1.68
822,12.84375,-0.64
823,12.859375,0.16
824,12.875,0.37
825,12.890625,-0.03
826,12.90625,-0.71
827,12.921875,-1.22
828,12.9375,-1.25
829,12.953125,-0.82
830,12.96875,-0.19
831,12.984375,0.23
832,13.0,0.23
833,13.015625,-0.14
834,13.03125,-0.58
835,13.046875,-0.71
836,13.0625,-0.38
837,13.078125,0.24
838,13.09375,0.76
839,13.109375,0.81
840,13.125,0.28
841,13.140625,-0.55
842,13.15625,-1.18
843,13.171875,-1.17
844,13.1875,-0.44
845,13.203125,0.7
846,13.21875,1.69
847,13.234375,2.04
848,13.25,1.64
849,13.265625,0.78
850,13.28125,0.02
851,13.296875,-0.17
852,13.3125,0.32
853,13.328125,1.22
854,13.34375,2.02
855,13.359375,2.29
856,13.375,1.93
857,13.390625,1.2
858,13.40625,0.51
859,13.421875,0.24
860,13.4375,0.47
861,13.453125,0.95
862,13.46875,1.29
863,13.484375,1.15
864,13.5,0.48
865,13.515625,-0.46
866,13.53125,-1.24
867,13.546875,-1.51
868,13.5625,-1.2
869,13.578125,-0.55
870,13.59375,-0.01
871,13.609375,0.02
872,13.625,-0.56
873,13.640625,-1.49
874,13.65625,-2.31
875,13.671875,-2.59
876,13.6875,-2.21
877,13.703125,-1.37
878,13.71875,-0.52
879,13.734375,-0.07
880,13.75,-0.14
881,13.765625,-0.53
882,13.78125,-0.83
883,13.796875,-0.71
884,13.8125,-0.12
885,13.828125,0.65
886,13.84375,1.14
887,13.859375,1.01
888,13.875,0.25
889,13.890625,-0.76
890,13.90625,-1.49
891,13.921875,-1.52
892,13.9375,-0.83
893,13.953125,0.26
894,13.96875,1.23
895,13.984375,1.64
896,14.0,1.4
897,14.015625,0.76
898,14.03125,0.14
899,14.046875,-0.12
900,14.0625,0.09
901,14.078125,0.58
902,14.09375,1.0
903,14.109375,1.1
904,14.125,0.81
905,14.140625,0.33
906,14.15625,-0.03
907,14.171875,-0.04
908,14.1875,0.29
909,14.203125,0.73
910,14.21875,0.93
911,14.234375,0.65
912,14.25,-0.11
913,14.265625,-1.07
914,14.28125,-1.84
915,14.296875,-2.07
916,14.3125,-1.71
917,14.328125,-1.0
918,14.34375,-0.36
919,14.359375,-0.16
920,14.375,-0.49
921,14.390625,-1.14
922,14.40625,-1.73
923,14.421875,-1.89
924,14.4375,-1.51
925,14.453125,-0.75
926,14.46875,0.02
927,14.484375,0.5
928,14.5,0.59
929,14.515625,0.44
930,14.53125,0.36
931,14.546875,0.59
932,14.5625,1.1
933,14.578125,1.64
934,14.59375,1.84
935,14.609375,1.47
936,14.625,0.63
937,14.640625,-0.34
938,14.65625,-0.98
939,14.671875,-1.0
940,14.6875,-0.41
941,14.703125,0.47
942,14.71875,1.18
943,14.734375,1.45
944,14.75,1.25
945,14.765625,0.84
946,14.78125,0.58
947,14.796875,0.69
948,14.8125,1.15
949,14.828125,1.71
950,14.84375,2.07
951,14.859375,2.0
952,14.875,1.51
953,14.890625,0.81
954,14.90625,0.19
955,14.921875,-0.12
956,14.9375,-0.06
957,14.953125,0.24
958,14.96875,0.51
959,14.984375,0.52
960,15.0,0.2
961,15.015625,-0.3
962,15.03125,-0.63
963,15.046875,-0.52
964,15.0625,0.13
965,15.078125,1.1
966,15.09375,1.9
967,15.109375,2.1
968,15.125,1.51
969,15.140625,0.32
970,15.15625,-0.96
971,15.171875,-1.78
972,15.1875,-1.84
973,15.203125,-1.27
974,15.21875,-0.46
975,15.234375,0.1
976,15.25,0.1
977,15.265625,-0.43
978,15.28125,-1.18
979,15.296875,-1.73
980,15.3125,-1.81
981,15.328125,-1.46
982,15.34375,-0.91
983,15.359375,-0.52
984,15.375,-0.53
985,15.390625,-0.9
986,15.40625,-1.37
987,15.421875,-1.57
988,15.4375,-1.24
989,15.453125,-0.44
990,15.46875,0.52
991,15.484375,1.18
992,15.5,1.26
993,15.515625,0.83
994,15.53125,0.22
995,15.546875,-0.13
996,15.5625,-0.02
997,15.578125,0.44
998,15.59375,0.85
999,15.609375,0.84
1000,15.625,0.33
1001,15.640625,-0.43
1002,15.65625,-0.99
1003,15.671875,-1.01
1004,15.6875,-0.47
1005,15.703125,0.27
1006,15.71875,0.74
1007,15.734375,0.6
1008,15.75,-0.12
1009,15.765625,-1.02
1010,15.78125,-1.62
1011,15.796875,-1.56
1012,15.8125,-0.83
1013,15.828125,0.19
1014,15.84375,1.0
1015,15.859375,1.2
1016,15.875,0.7
1017,15.890625,-0.2
1018,15.90625,-1.03
1019,15.921875,-1.35
1020,15.9375,-1.03
1021,15.953125,-0.27
1022,15.96875,0.5
1023,15.984375,0.88
1024,16.0,0.76
1025,16.015625,0.34
1026,16.03125,0.01
1027,16.046875,0.06
1028,16.0625,0.51
1029,16.078125,1.06
1030,16.09375,1.3
1031,16.109375,0.98
1032,16.125,0.14
1033,16.140625,-0.84
1034,16.15625,-1.49
1035,16.171875,-1.5
1036,16.1875,-0.88
1037,16.203125,0.01
1038,16.21875,0.71
1039,16.234375,0.87
1040,16.25,0.41
1041,16.265625,-0.37
1042,16.28125,-1.04
1043,16.296875,-1.23
1044,16.3125,-0.84
1045,16.328125,-0.09
1046,16.34375,0.58
1047,16.359375,0.81
1048,16.375,0.48
1049,16.390625,-0.2
1050,16.40625,-0.81
1051,16.421875,-0.99
1052,16.4375,-0.64
1053,16.453125,0.02
1054,16.46875,0.58
1055,16.484375,0.68
1056,16.5,0.28
1057,16.515625,-0.36
1058,16.53125,-0.81
1059,16.546875,-0.74
1060,16.5625,-0.16
1061,16.578125,0.63
1062,16.59375,1.15
1063,16.609375,1.09
1064,16.625,0.45
1065,16.640625,-0.4
1066,16.65625,-0.99
1067,16.671875,-0.95
1068,16.6875,-0.26
1069,16.703125,0.77
1070,16.71875,1.62
1071,16.734375,1.88
1072,16.75,1.49
1073,16.765625,0.7
1074,16.78125,-0.02
1075,16.796875,-0.3
1076,16.8125,-0.06
1077,16.828125,0.42
1078,16.84375,0.72
1079,16.859375,0.5
1080,16.875,-0.24
1081,16.890625,-1.14
1082,16.90625,-1.69
1083,16.921875,-1.54
1084,16.9375,-0.72
1085,16.953125,0.36
1086,16.96875,1.14
1087,16.984375,1.23
1088,17.0,0.63
1089,17.015625,-0.27
1090,17.03125,-0.95
1091,17.046875,-1.03
1092,17.0625,-0.48
1093,17.078125,0.36
1094,17.09375,1.0
1095,17.109375,1.07
1096,17.125,0.53
1097,17.140625,-0.32
1098,17.15625,-1.02
1099,17.171875,-1.22
1100,17.1875,-0.87
1101,17.203125,-0.25
1102,17.21875,0.18
1103,17.234375,0.09
1104,17.25,-0.55
1105,17.265625,-1.4
1106,17.28125,-1.97
1107,17.296875,-1.88
1108,17.3125,-1.12
1109,17.328125,-0.05
1110,17.34375,0.84
1111,17.359375,1.2
1112,17.375,1.02
1113,17.390625,0.59
1114,17.40625,0.31
1115,17.421875,0.45
1116,17.4375,0.94
1117,17.453125,1.49
1118,17.46875,1.77
1119,17.484375,1.61
1120,17.5,1.12
1121,17.515625,0.57
1122,17.53125,0.25
1123,17.546875,0.29
1124,17.5625,0.62
1125,17.578125,1.0
1126,17.59375,1.21
1127,17.609375,1.15
1128,17.625,0.9
1129,17.640625,0.68
1130,17.65625,0.67
1131,17.671875,0.94
1132,17.6875,1.36
1133,17.703125,1.67
1134,17.71875,1.62
1135,17.734375,1.14
1136,17.75,0.33
1137,17.765625,-0.5
1138,17.78125,-1.04
1139,17.796875,-1.08
1140,17.8125,-0.66
1141,17.828125,-0.03
1142,17.84375,0.45
1143,17.859375,0.5
1144,17.875,0.09
1145,17.890625,-0.57
1146,17.90625,-1.12
1147,17.921875,-1.25
1148,17.9375,-0.88
1149,17.953125,-0.23
1150,17.96875,0.33
1151,17.984375,0.5
1152,18.0,0.2
1153,18.015625,-0.34
1154,18.03125,-0.78
1155,18.046875,-0.84
1156,18.0625,-0.52
1157,18.078125,-0.05
1158,18.09375,0.21
1159,18.109375,0.02
1160,18.125,-0.59
1161,18.140625,-1.36
1162,18.15625,-1.88
1163,18.171875,-1.92
1164,18.1875,-1.46
1165,18.203125,-0.76
1166,18.21875,-0.24
1167,18.234375,-0.19
1168,18.25,-0.67
1169,18.265625,-1.44
1170,18.28125,-2.14
1171,18.296875,-2.4
1172,18.3125,-2.19
1173,18.328125,-1.73
1174,18.34375,-1.47
1175,18.359375,-1.71
1176,18.375,-2.4
1177,18.390625,-3.2
1178,18.40625,-3.64
1179,18.421875,-3.43
1180,18.4375,-2.65
1181,18.453125,-1.72
1182,18.46875,-1.07
1183,18.484375,-0.95
1184,18.5,-1.26
1185,18.515625,-1.68
1186,18.53125,-1.85
1187,18.546875,-1.55
1188,18.5625,-0.83
1189,18.578125,0.13
1190,18.59375,1.03
1191,18.609375,1.67
1192,18.625,2.01
1193,18.640625,2.16
1194,18.65625,2.37
1195,18.671875,2.85
1196,18.6875,3.64
1197,18.703125,4.56
1198,18.71875,5.2
1199,18.734375,5.18
1200,18.75,4.43
1201,18.765625,3.25
1202,18.78125,2.17
1203,18.796875,1.67
1204,18.8125,1.84
1205,18.828125,2.33
1206,18.84375,2.55
1207,18.859375,2.04
1208,18.875,0.82
1209,18.890625,-0.66
