,secs,meas
320,5.0,-44.05
321,5.015625,-58.57
322,5.03125,-71.19
323,5.046875,-78.83
324,5.0625,-78.56
325,5.078125,-68.85
326,5.09375,-50.52
327,5.109375,-26.69
328,5.125,-1.76
329,5.140625,20.19
330,5.15625,36.76
331,5.171875,47.77
332,5.1875,54.69
333,5.203125,59.48
334,5.21875,63.5
335,5.234375,67.01
336,5.25,69.35
337,5.265625,69.75
338,5.28125,67.82
339,5.296875,64.02
340,5.3125,59.34
341,5.328125,54.79
342,5.34375,50.78
343,5.359375,46.91
344,5.375,42.14
345,5.390625,35.41
346,5.40625,26.3
347,5.421875,15.37
348,5.4375,4.04
349,5.453125,-6.03
350,5.46875,-13.72
351,5.484375,-18.83
352,5.5,-22.19
353,5.515625,-25.14
354,5.53125,-29.08
355,5.546875,-35.12
356,5.5625,-43.9
357,5.578125,-55.59
358,5.59375,-69.59
359,5.609375,-84.34
360,5.625,-97.07
361,5.640625,-104.24
362,5.65625,-102.46
363,5.671875,-89.74
364,5.6875,-66.4
365,5.703125,-35.25
366,5.71875,-0.7
367,5.734375,32.58
368,5.75,60.96
369,5.765625,82.59
370,5.78125,97.14
371,5.796875,105.23
372,5.8125,107.71
373,5.828125,105.44
374,5.84375,99.33
375,5.859375,90.59
376,5.875,80.69
377,5.890625,71.11
378,5.90625,62.84
379,5.921875,56.0
380,5.9375,49.87
381,5.953125,43.31
382,5.96875,35.43
383,5.984375,26.11
384,6.0,16.1
385,6.015625,6.65
386,6.03125,-1.17
387,6.046875,-7.1
388,6.0625,-11.99
389,6.078125,-17.53
390,6.09375,-25.68
391,6.109375,-37.91
392,6.125,-54.47
393,6.140625,-74.0
394,6.15625,-93.63
395,6.171875,-109.6
396,6.1875,-118.3
397,6.203125,-117.4
398,6.21875,-106.6
399,6.234375,-87.71
400,6.25,-63.99
401,6.265625,-39.04
402,6.28125,-15.78
403,6.296875,4.12
404,6.3125,20.01
405,6.328125,31.8
406,6.34375,39.37
407,6.359375,42.43
408,6.375,40.78
409,6.390625,34.77
410,6.40625,25.58
411,6.421875,15.12
412,6.4375,5.41
413,6.453125,-2.05
414,6.46875,-6.73
415,6.484375,-9.16
416,6.5,-10.53
417,6.515625,-12.06
418,6.53125,-14.53
419,6.546875,-17.98
420,6.5625,-21.92
421,6.578125,-25.77
422,6.59375,-29.32
423,6.609375,-33.02
424,6.625,-37.97
425,6.640625,-45.48
426,6.65625,-56.52
427,6.671875,-71.02
428,6.6875,-87.46
429,6.703125,-102.92
430,6.71875,-113.81
431,6.734375,-116.94
432,6.75,-110.69
433,6.765625,-95.68
434,6.78125,-74.54
435,6.796875,-51.03
436,6.8125,-28.73
437,6.828125,-10.1
438,6.84375,3.88
439,6.859375,13.33
440,6.875,18.84
441,6.890625,20.86
442,6.90625,19.59
443,6.921875,15.1
444,6.9375,7.78
445,6.953125,-1.61
446,6.96875,-12.0
447,6.984375,-22.39
448,7.0,-32.12
449,7.015625,-41.08
450,7.03125,-49.6
451,7.046875,-58.15
452,7.0625,-67.05
453,7.078125,-76.24
454,7.09375,-85.3
455,7.109375,-93.7
456,7.125,-101.12
457,7.140625,-107.89
458,7.15625,-115.01
459,7.171875,-124.03
460,7.1875,-136.59
461,7.203125,-153.75
462,7.21875,-175.26
463,7.234375,-199.09
464,7.25,-221.42
465,7.265625,-237.35
466,7.28125,-242.23
467,7.296875,-233.21
468,7.3125,-210.46
469,7.328125,-177.34
470,7.34375,-139.48
471,7.359375,-102.86
472,7.375,-71.71
473,7.390625,-47.29
474,7.40625,-27.79
475,7.421875,-9.48
476,7.4375,11.61
477,7.453125,38.13
478,7.46875,70.43
479,7.484375,106.52
480,7.5,142.6
481,7.515625,174.23
482,7.53125,197.5
483,7.546875,210.0
484,7.5625,211.33
485,7.578125,203.05
486,7.59375,188.0
487,7.609375,169.49
488,7.625,150.34
489,7.640625,132.42
490,7.65625,116.47
491,7.671875,102.56
492,7.6875,90.54
493,7.703125,80.38
494,7.71875,72.05
495,7.734375,65.07
496,7.75,58.13
497,7.765625,49.22
498,7.78125,36.46
499,7.796875,19.35
500,7.8125,-0.35
501,7.828125,-18.56
502,7.84375,-30.38
503,7.859375,-32.03
504,7.875,-22.63
505,7.890625,-4.42
506,7.90625,18.51
507,7.921875,42.28
508,7.9375,64.75
509,7.953125,85.58
510,7.96875,104.97
511,7.984375,122.28
512,8.0,135.44
513,8.015625,141.87
514,8.03125,140.16
515,8.046875,131.26
516,8.0625,118.5
517,8.078125,106.13
518,8.09375,97.38
519,8.109375,93.17
520,8.125,92.03
521,8.140625,91.33
522,8.15625,88.78
523,8.171875,83.54
524,8.1875,76.23
525,8.203125,68.22
526,8.21875,60.55
527,8.234375,53.41
528,8.25,46.09
529,8.265625,37.38
530,8.28125,26.15
531,8.296875,11.77
532,8.3125,-5.59
533,8.328125,-24.84
534,8.34375,-44.02
535,8.359375,-60.49
536,8.375,-71.28
537,8.390625,-73.8
538,8.40625,-66.56
539,8.421875,-49.74
540,8.4375,-25.34
541,8.453125,3.3
542,8.46875,32.35
543,8.484375,58.43
544,8.5,79.24
545,8.515625,93.89
546,8.53125,102.68
547,8.546875,106.69
548,8.5625,107.43
549,8.578125,106.36
550,8.59375,104.62
551,8.609375,102.89
552,8.625,101.25
553,8.640625,99.4
554,8.65625,96.97
555,8.671875,93.71
556,8.6875,89.79
557,8.703125,85.71
558,8.71875,82.13
559,8.734375,79.56
560,8.75,78.14
561,8.765625,77.57
562,8.78125,77.07
563,8.796875,75.52
564,8.8125,71.49
565,8.828125,63.57
566,8.84375,50.7
567,8.859375,32.64
568,8.875,10.21
569,8.890625,-14.75
570,8.90625,-39.74
571,8.921875,-62.32
572,8.9375,-81.08
573,8.953125,-96.32
574,8.96875,-109.99
575,8.984375,-124.79
576,9.0,-142.52
577,9.015625,-162.64
578,9.03125,-181.83
579,9.046875,-195.09
580,9.0625,-197.76
581,9.078125,-187.82
582,9.09375,-166.97
583,9.109375,-139.87
584,9.125,-112.11
585,9.140625,-87.83
586,9.15625,-68.29
587,9.171875,-52.33
588,9.1875,-37.98
589,9.203125,-24.38
590,9.21875,-12.51
591,9.234375,-4.54
592,9.25,-2.24
593,9.265625,-5.67
594,9.28125,-12.96
595,9.296875,-21.21
596,9.3125,-27.92
597,9.328125,-32.21
598,9.34375,-34.98
599,9.359375,-38.17
600,9.375,-43.58
601,9.390625,-51.97
602,9.40625,-62.82
603,9.421875,-74.73
604,9.4375,-85.94
605,9.453125,-94.66
606,9.46875,-99.23
607,9.484375,-98.02
608,9.5,-89.83
609,9.515625,-74.42
610,9.53125,-52.94
611,9.546875,-27.93
612,9.5625,-2.55
613,9.578125,20.46
614,9.59375,39.73
615,9.609375,55.52
616,9.625,69.38
617,9.640625,83.21
618,9.65625,98.22
619,9.671875,114.28
620,9.6875,129.81
621,9.703125,142.43
622,9.71875,149.83
623,9.734375,150.86
624,9.75,146.06
625,9.765625,137.63
626,9.78125,128.49
627,9.796875,120.95
628,9.8125,115.48
629,9.828125,110.71
630,9.84375,104.59
631,9.859375,95.95
632,9.875,85.42
633,9.890625,74.79
634,9.90625,65.35
635,9.921875,56.31
636,9.9375,44.69
637,9.953125,27.06
638,9.96875,1.88
639,9.984375,-28.96
640,10.0,-60.83
641,10.015625,-88.78
642,10.03125,-110.07
643,10.046875,-125.22
644,10.0625,-136.78
645,10.078125,-146.93
646,10.09375,-155.47
647,10.109375,-159.77
648,10.125,-156.33
649,10.140625,-143.1
650,10.15625,-120.8
651,10.171875,-92.72
652,10.1875,-63.3
653,10.203125,-36.42
654,10.21875,-14.55
655,10.234375,1.65
656,10.25,12.71
657,10.265625,19.85
658,10.28125,24.63
659,10.296875,28.73
660,10.3125,33.67
661,10.328125,40.56
662,10.34375,49.75
663,10.359375,60.72
664,10.375,72.07
665,10.390625,81.88
666,10.40625,88.14
667,10.421875,89.25
668,10.4375,84.55
669,10.453125,74.51
670,10.46875,60.58
671,10.484375,44.72
672,10.5,28.68
673,10.515625,13.44
674,10.53125,-0.99
675,10.546875,-15.28
676,10.5625,-30.18
677,10.578125,-45.93
678,10.59375,-62.0
679,10.609375,-77.13
680,10.625,-89.8
681,10.640625,-98.65
682,10.65625,-102.8
683,10.671875,-102.09
684,10.6875,-97.03
685,10.703125,-88.75
686,10.71875,-78.74
687,10.734375,-68.46
688,10.75,-59.02
689,10.765625,-50.78
690,10.78125,-43.28
691,10.796875,-35.55
692,10.8125,-26.62
693,10.828125,-16.09
694,10.84375,-4.41
695,10.859375,7.29
696,10.875,17.64
697,10.890625,25.59
698,10.90625,30.72
699,10.921875,33.24
700,10.9375,33.77
701,10.953125,33.01
702,10.96875,31.55
703,10.984375,29.82
704,11.0,28.03
705,11.015625,26.21
706,11.03125,24.12
707,11.046875,21.34
708,11.0625,17.36
709,11.078125,11.78
710,11.09375,4.3
711,11.109375,-5.29
712,11.125,-17.17
713,11.140625,-31.42
714,11.15625,-47.67
715,11.171875,-64.46
716,11.1875,-79.13
717,11.203125,-88.12
718,11.21875,-87.95
719,11.234375,-76.49
720,11.25,-53.85
721,11.265625,-22.44
722,11.28125,13.81
723,11.296875,50.61
724,11.3125,83.92
725,11.328125,110.18
726,11.34375,126.21
727,11.359375,129.37
728,11.375,118.17
729,11.390625,93.16
730,11.40625,57.36
731,11.421875,15.97
732,11.4375,-24.75
733,11.453125,-58.93
734,11.46875,-82.19
735,11.484375,-92.27
736,11.5,-88.98
737,11.515625,-74.19
738,11.53125,-51.61
739,11.546875,-26.46
740,11.5625,-4.57
741,11.578125,9.08
742,11.59375,11.84
743,11.609375,4.26
744,11.625,-10.27
745,11.640625,-27.04
746,11.65625,-41.97
747,11.671875,-52.89
748,11.6875,-59.87
749,11.703125,-64.56
750,11.71875,-68.92
751,11.734375,-74.21
752,11.75,-80.37
753,11.765625,-86.11
754,11.78125,-89.31
755,11.796875,-87.69
756,11.8125,-79.39
757,11.828125,-63.67
758,11.84375,-41.21
759,11.859375,-14.15
760,11.875,14.46
761,11.890625,41.49
762,11.90625,64.66
763,11.921875,82.97
764,11.9375,96.59
765,11.953125,106.34
766,11.96875,112.99
767,11.984375,116.99
768,12.0,118.45
769,12.015625,117.53
770,12.03125,114.67
771,12.046875,110.77
772,12.0625,107.0
773,12.078125,104.39
774,12.09375,103.45
775,12.109375,103.8
776,12.125,104.09
777,12.140625,102.38
778,12.15625,96.74
779,12.171875,86.1
780,12.1875,70.71
781,12.203125,52.13
782,12.21875,32.66
783,12.234375,14.44
784,12.25,-1.19
785,12.265625,-13.77
786,12.28125,-23.42
787,12.296875,-30.31
788,12.3125,-34.57
789,12.328125,-36.46
790,12.34375,-36.71
791,12.359375,-36.58
792,12.375,-37.39
793,12.390625,-39.78
794,12.40625,-43.21
795,12.421875,-46.03
796,12.4375,-46.15
797,12.453125,-42.01
798,12.46875,-33.34
799,12.484375,-21.32
800,12.5,-8.12
801,12.515625,3.97
802,12.53125,13.27
803,12.546875,19.12
804,12.5625,21.79
805,12.578125,22.1
806,12.59375,20.97
807,12.609375,19.03
808,12.625,16.54
809,12.640625,13.44
810,12.65625,9.51
811,12.671875,4.59
812,12.6875,-1.39
813,12.703125,-8.38
814,12.71875,-16.15
815,12.734375,-24.28
816,12.75,-32.21
817,12.765625,-39.35
818,12.78125,-45.37
819,12.796875,-50.38
820,12.8125,-54.96
821,12.828125,-59.96
822,12.84375,-66.22
823,12.859375,-74.32
824,12.875,-84.5
825,12.890625,-96.59
826,12.90625,-109.83
827,12.921875,-122.58
828,12.9375,-132.23
829,12.953125,-135.62
830,12.96875,-130.05
831,12.984375,-114.38
832,13.0,-89.73
833,13.015625,-59.29
834,13.03125,-27.13
835,13.046875,3.12
836,13.0625,29.27
837,13.078125,50.62
838,13.09375,67.18
839,13.109375,78.84
840,13.125,85.04
841,13.140625,85.04
842,13.15625,78.67
843,13.171875,66.96
844,13.1875,52.03
845,13.203125,36.51
846,13.21875,22.59
847,13.234375,11.32
848,13.25,2.48
849,13.265625,-5.24
850,13.28125,-13.66
851,13.296875,-24.4
852,13.3125,-38.39
853,13.328125,-55.65
854,13.34375,-75.33
855,13.359375,-96.36
856,13.375,-118.02
857,13.390625,-140.39
858,13.40625,-164.04
859,13.421875,-189.01
860,13.4375,-213.74
861,13.453125,-234.59
862,13.46875,-246.67
863,13.484375,-245.69
864,13.5,-229.91
865,13.515625,-200.94
866,13.53125,-162.97
867,13.546875,-120.71
868,13.5625,-77.43
869,13.578125,-34.28
870,13.59375,8.88
871,13.609375,51.88
872,13.625,93.2
873,13.640625,130.13
874,13.65625,159.77
875,13.671875,180.14
876,13.6875,190.46
877,13.703125,190.59
878,13.71875,180.39
879,13.734375,159.59
880,13.75,128.52
881,13.765625,89.26
882,13.78125,46.23
883,13.796875,5.8
884,13.8125,-25.28
885,13.828125,-41.78
886,13.84375,-41.47
887,13.859375,-25.7
888,13.875,1.29
889,13.890625,33.41
890,13.90625,64.03
891,13.921875,87.01
892,13.9375,97.7
893,13.953125,93.55
894,13.96875,74.62
895,13.984375,43.39
896,14.0,4.24
897,14.015625,-37.51
898,14.03125,-76.73
899,14.046875,-109.22
900,14.0625,-132.03
901,14.078125,-143.36
902,14.09375,-142.24
903,14.109375,-128.35
904,14.125,-102.07
905,14.140625,-64.59
906,14.15625,-18.12
907,14.171875,34.03
908,14.1875,87.69
909,14.203125,138.24
910,14.21875,181.34
911,14.234375,213.79
912,14.25,234.24
913,14.265625,243.57
914,14.28125,244.38
915,14.296875,239.91
916,14.3125,232.69
917,14.328125,223.75
918,14.34375,212.68
919,14.359375,198.59
920,14.375,181.23
921,14.390625,161.61
922,14.40625,141.83
923,14.421875,124.07
924,14.4375,109.6
925,14.453125,98.19
926,14.46875,88.42
927,14.484375,78.5
928,14.5,67.11
929,14.515625,53.95
930,14.53125,39.58
931,14.546875,24.91
932,14.5625,10.57
933,14.578125,-3.31
934,14.59375,-16.93
935,14.609375,-30.46
936,14.625,-43.78
937,14.640625,-56.56
938,14.65625,-68.58
939,14.671875,-79.83
940,14.6875,-90.47
941,14.703125,-100.34
942,14.71875,-108.61
943,14.734375,-113.7
944,14.75,-113.82
945,14.765625,-107.64
946,14.78125,-94.93
947,14.796875,-76.65
948,14.8125,-54.67
949,14.828125,-31.06
950,14.84375,-7.63
951,14.859375,14.37
952,14.875,34.2
953,14.890625,51.47
954,14.90625,65.83
955,14.921875,77.0
956,14.9375,84.74
957,14.953125,89.0
958,14.96875,90.13
959,14.984375,89.07
960,15.0,87.34
961,15.015625,86.61
962,15.03125,87.8
963,15.046875,90.34
964,15.0625,91.93
965,15.078125,89.37
966,15.09375,80.05
967,15.109375,63.41
968,15.125,41.46
969,15.140625,18.04
970,15.15625,-2.87
971,15.171875,-18.75
972,15.1875,-29.27
973,15.203125,-35.69
974,15.21875,-39.66
975,15.234375,-42.26
976,15.25,-43.77
977,15.265625,-44.39
978,15.28125,-44.91
979,15.296875,-46.72
980,15.3125,-51.15
981,15.328125,-58.33
982,15.34375,-66.7
983,15.359375,-73.44
984,15.375,-75.82
985,15.390625,-72.3
986,15.40625,-63.15
987,15.421875,-49.94
988,15.4375,-34.53
989,15.453125,-18.23
990,15.46875,-1.56
991,15.484375,15.17
992,15.5,31.33
993,15.515625,45.56
994,15.53125,56.21
995,15.546875,61.96
996,15.5625,62.49
997,15.578125,58.62
998,15.59375,51.94
999,15.609375,44.13
1000,15.625,36.52
1001,15.640625,29.91
1002,15.65625,24.67
1003,15.671875,20.98
1004,15.6875,18.93
1005,15.703125,18.43
1006,15.71875,19.13
1007,15.734375,20.34
1008,15.75,21.1
1009,15.765625,20.43
1010,15.78125,17.61
1011,15.796875,12.41
1012,15.8125,5.02
1013,15.828125,-4.12
1014,15.84375,-14.51
1015,15.859375,-25.91
1016,15.875,-38.2
1017,15.890625,-51.25
1018,15.90625,-64.53
1019,15.921875,-76.77
1020,15.9375,-85.89
1021,15.953125,-89.44
1022,15.96875,-85.48
1023,15.984375,-73.6
1024,16.0,-55.36
1025,16.015625,-33.93
1026,16.03125,-12.94
1027,16.046875,4.85
1028,16.0625,18.37
1029,16.078125,28.25
1030,16.09375,35.85
1031,16.109375,42.37
1032,16.125,48.23
1033,16.140625,53.22
1034,16.15625,57.19
1035,16.171875,60.44
1036,16.1875,63.45
1037,16.203125,66.05
1038,16.21875,66.73
1039,16.234375,63.07
1040,16.25,53.22
1041,16.265625,37.46
1042,16.28125,18.77
1043,16.296875,1.73
1044,16.3125,-9.65
1045,16.328125,-13.83
1046,16.34375,-12.16
1047,16.359375,-7.87
1048,16.375,-3.9
1049,16.390625,-1.45
1050,16.40625,-0.01
1051,16.421875,1.24
1052,16.4375,1.9
1053,16.453125,-0.19
1054,16.46875,-7.81
1055,16.484375,-22.31
1056,16.5,-42.11
1057,16.515625,-62.67
1058,16.53125,-78.2
1059,16.546875,-84.12
1060,16.5625,-78.86
1061,16.578125,-64.15
1062,16.59375,-44.12
1063,16.609375,-23.27
1064,16.625,-4.87
1065,16.640625,9.88
1066,16.65625,21.56
1067,16.671875,31.58
1068,16.6875,41.11
1069,16.703125,50.49
1070,16.71875,59.17
1071,16.734375,66.15
1072,16.75,70.47
1073,16.765625,71.54
1074,16.78125,69.18
1075,16.796875,63.49
1076,16.8125,54.74
1077,16.828125,43.27
1078,16.84375,29.53
1079,16.859375,14.06
1080,16.875,-2.53
1081,16.890625,-19.7
1082,16.90625,-37.15
1083,16.921875,-54.84
1084,16.9375,-72.96
1085,16.953125,-91.68
1086,16.96875,-110.92
1087,16.984375,-130.06
1088,17.0,-147.76
1089,17.015625,-161.97
1090,17.03125,-170.31
1091,17.046875,-170.81
1092,17.0625,-162.85
1093,17.078125,-147.97
1094,17.09375,-129.83
1095,17.109375,-113.13
1096,17.125,-101.93
1097,17.140625,-97.9
1098,17.15625,-99.6
1099,17.171875,-103.08
1100,17.1875,-103.59
1101,17.203125,-97.51
1102,17.21875,-83.79
1103,17.234375,-63.92
1104,17.25,-41.01
1105,17.265625,-18.35
1106,17.28125,1.46
1107,17.296875,16.79
1108,17.3125,26.73
1109,17.328125,30.82
1110,17.34375,29.11
1111,17.359375,22.42
1112,17.375,12.34
1113,17.390625,1.0
1114,17.40625,-9.47
1115,17.421875,-17.55
1116,17.4375,-22.49
1117,17.453125,-24.06
1118,17.46875,-22.26
1119,17.484375,-17.13
1120,17.5,-8.88
1121,17.515625,1.62
1122,17.53125,12.76
1123,17.546875,22.47
1124,17.5625,28.97
1125,17.578125,31.17
1126,17.59375,28.51
1127,17.609375,20.79
1128,17.625,8.16
1129,17.640625,-8.19
1130,17.65625,-25.46
1131,17.671875,-39.25
1132,17.6875,-45.0
1133,17.703125,-39.79
1134,17.71875,-24.07
1135,17.734375,-1.66
1136,17.75,21.72
1137,17.765625,40.89
1138,17.78125,53.1
1139,17.796875,58.38
1140,17.8125,58.47
1141,17.828125,55.11
1142,17.84375,49.02
1143,17.859375,40.01
1144,17.875,27.89
1145,17.890625,13.31
1146,17.90625,-2.1
1147,17.921875,-16.34
1148,17.9375,-28.03
1149,17.953125,-36.77
1150,17.96875,-43.34
1151,17.984375,-49.23
1152,18.0,-56.04
1153,18.015625,-64.8
1154,18.03125,-75.56
1155,18.046875,-87.18
1156,18.0625,-97.61
1157,18.078125,-104.43
1158,18.09375,-105.67
1159,18.109375,-100.54
1160,18.125,-89.66
1161,18.140625,-74.88
1162,18.15625,-58.61
1163,18.171875,-43.21
1164,18.1875,-30.48
1165,18.203125,-21.42
1166,18.21875,-16.25
1167,18.234375,-14.42
1168,18.25,-14.7
1169,18.265625,-15.39
1170,18.28125,-14.63
1171,18.296875,-10.91
1172,18.3125,-3.38
1173,18.328125,7.89
1174,18.34375,22.15
1175,18.359375,38.15
1176,18.375,54.5
1177,18.390625,69.8
1178,18.40625,82.86
1179,18.421875,92.79
1180,18.4375,98.91
1181,18.453125,100.43
1182,18.46875,96.4
1183,18.484375,85.99
1184,18.5,69.24
1185,18.515625,47.76
1186,18.53125,24.89
1187,18.546875,4.81
1188,18.5625,-9.08
1189,18.578125,-15.58
1190,18.59375,-16.15
1191,18.609375,-14.03
1192,18.625,-12.45
1193,18.640625,-13.23
1194,18.65625,-16.51
1195,18.671875,-21.57
1196,18.6875,-28.07
1197,18.703125,-36.68
1198,18.71875,-48.38
1199,18.734375,-63.22
1200,18.75,-79.41
1201,18.765625,-93.69
1202,18.78125,-102.74
1203,18.796875,-104.81
1204,18.8125,-100.43
1205,18.828125,-92.0
1206,18.84375,-82.26
1207,18.859375,-72.69
1208,18.875,-62.95
1209,18.890625,-51.22
