,secs,meas
129,2.015625,-114.25
130,2.03125,-133.93
131,2.046875,-151.76
132,2.0625,-166.66
133,2.078125,-178.05
134,2.09375,-185.93
135,2.109375,-191.17
136,2.125,-195.49
137,2.140625,-200.64
138,2.15625,-207.47
139,2.171875,-215.45
140,2.1875,-223.13
141,2.203125,-229.31
142,2.21875,-234.0
143,2.234375,-238.35
144,2.25,-243.52
145,2.265625,-249.32
146,2.28125,-253.92
147,2.296875,-254.85
148,2.3125,-250.78
149,2.328125,-242.74
150,2.34375,-233.83
151,2.359375,-227.53
152,2.375,-225.77
153,2.390625,-227.98
154,2.40625,-231.58
155,2.421875,-233.54
156,2.4375,-231.91
157,2.453125,-226.37
158,2.46875,-217.88
159,2.484375,-207.62
160,2.5,-196.08
161,2.515625,-182.64
162,2.53125,-165.84
163,2.546875,-143.96
164,2.5625,-115.8
165,2.578125,-81.19
166,2.59375,-41.2
167,2.609375,2.13
168,2.625,46.32
169,2.640625,89.23
170,2.65625,129.63
171,2.671875,167.32
172,2.6875,202.83
173,2.703125,236.72
174,2.71875,268.82
175,2.734375,297.96
176,2.75,322.09
177,2.765625,338.95
178,2.78125,346.76
179,2.796875,344.8
180,2.8125,333.58
181,2.828125,314.84
182,2.84375,291.44
183,2.859375,267.16
184,2.875,246.3
185,2.890625,232.68
186,2.90625,228.35
187,2.921875,232.3
188,2.9375,240.25
189,2.953125,246.04
190,2.96875,244.19
191,2.984375,232.48
192,3.0,213.24
193,3.015625,192.03
194,3.03125,174.76
195,3.046875,164.55
196,3.0625,160.09
197,3.078125,156.6
198,3.09375,148.52
199,3.109375,132.64
200,3.125,109.59
201,3.140625,83.24
202,3.15625,58.53
203,3.171875,39.23
204,3.1875,27.07
205,3.203125,22.17
206,3.21875,24.44
207,3.234375,34.16
208,3.25,51.61
209,3.265625,75.57
210,3.28125,102.16
211,3.296875,124.87
212,3.3125,136.33
213,3.328125,131.17
214,3.34375,108.36
215,3.359375,72.02
216,3.375,30.0
217,3.390625,-8.88
218,3.40625,-37.8
219,3.421875,-53.69
220,3.4375,-57.39
221,3.453125,-52.29
222,3.46875,-42.65
223,3.484375,-32.16
224,3.5,-23.11
225,3.515625,-16.51
226,3.53125,-12.38
227,3.546875,-10.09
228,3.5625,-8.47
229,3.578125,-5.9
230,3.59375,-0.84
231,3.609375,7.58
232,3.625,19.04
233,3.640625,32.15
234,3.65625,45.27
235,3.671875,57.49
236,3.6875,69.0
237,3.703125,80.51
238,3.71875,92.02
239,3.734375,101.94
240,3.75,107.39
241,3.765625,105.64
242,3.78125,95.93
243,3.796875,80.3
244,3.8125,62.86
245,3.828125,47.9
246,3.84375,37.9
247,3.859375,32.76
248,3.875,30.42
249,3.890625,28.45
250,3.90625,25.18
251,3.921875,20.13
252,3.9375,13.41
253,3.953125,5.08
254,3.96875,-5.36
255,3.984375,-18.81
256,4.0,-36.05
257,4.015625,-57.24
258,4.03125,-81.69
259,4.046875,-107.9
260,4.0625,-133.92
261,4.078125,-157.93
262,4.09375,-178.97
263,4.109375,-197.51
264,4.125,-215.44
265,4.140625,-235.46
266,4.15625,-259.78
267,4.171875,-288.96
268,4.1875,-321.48
269,4.203125,-354.32
270,4.21875,-384.17
271,4.234375,-408.56
272,4.25,-426.39
273,4.265625,-437.6
274,4.28125,-442.65
275,4.296875,-442.27
276,4.3125,-437.66
277,4.328125,-430.73
278,4.34375,-423.8
279,4.359375,-418.68
280,4.375,-415.49
281,4.390625,-412.16
282,4.40625,-405.15
283,4.421875,-391.07
284,4.4375,-368.36
285,4.453125,-338.0
286,4.46875,-302.74
287,4.484375,-265.67
288,4.5,-228.81
289,4.515625,-192.66
290,4.53125,-156.83
291,4.546875,-120.99
292,4.5625,-85.46
293,4.578125,-51.16
294,4.59375,-19.02
295,4.609375,10.8
296,4.625,38.94
297,4.640625,66.62
298,4.65625,95.02
299,4.671875,124.85
300,4.6875,156.28
301,4.703125,188.87
302,4.71875,221.7
303,4.734375,253.39
304,4.75,282.11
305,4.765625,305.82
306,4.78125,322.7
307,4.796875,331.68
308,4.8125,332.69
309,4.828125,326.63
310,4.84375,314.79
311,4.859375,298.32
312,4.875,278.12
313,4.890625,255.18
314,4.90625,231.18
315,4.921875,208.71
316,4.9375,190.81
317,4.953125,179.95
318,4.96875,176.91
319,4.984375,180.53
320,5.0,188.24
321,5.015625,197.24
322,5.03125,205.6
323,5.046875,212.59
324,5.0625,218.29
325,5.078125,222.86
326,5.09375,225.89
327,5.109375,226.43
328,5.125,223.42
329,5.140625,216.18
330,5.15625,204.81
331,5.171875,190.11
332,5.1875,173.35
333,5.203125,156.11
334,5.21875,139.98
335,5.234375,126.19
336,5.25,115.27
337,5.265625,106.73
338,5.28125,99.3
339,5.296875,91.51
340,5.3125,82.54
341,5.328125,72.82
342,5.34375,63.91
343,5.359375,57.72
344,5.375,55.44
345,5.390625,56.79
346,5.40625,59.91
347,5.421875,62.0
348,5.4375,60.29
349,5.453125,52.89
350,5.46875,39.31
351,5.484375,20.57
352,5.5,-0.95
353,5.515625,-21.94
354,5.53125,-38.92
355,5.546875,-49.24
356,5.5625,-52.22
357,5.578125,-49.85
358,5.59375,-46.47
359,5.609375,-47.41
360,5.625,-56.82
361,5.640625,-75.8
362,5.65625,-101.64
363,5.671875,-128.57
364,5.6875,-149.97
365,5.703125,-160.86
366,5.71875,-159.69
367,5.734375,-148.55
368,5.75,-131.85
369,5.765625,-114.34
370,5.78125,-99.26
371,5.796875,-87.55
372,5.8125,-78.32
373,5.828125,-69.98
374,5.84375,-61.41
375,5.859375,-52.52
376,5.875,-44.05
377,5.890625,-36.9
378,5.90625,-31.57
379,5.921875,-27.97
380,5.9375,-25.82
381,5.953125,-25.15
382,5.96875,-26.53
383,5.984375,-30.9
384,6.0,-39.04
385,6.015625,-50.91
386,6.03125,-65.45
387,6.046875,-80.5
388,6.0625,-93.26
389,6.078125,-100.74
390,6.09375,-100.45
391,6.109375,-90.93
392,6.125,-72.17
393,6.140625,-45.73
394,6.15625,-14.54
395,6.171875,17.83
396,6.1875,48.11
397,6.203125,74.13
398,6.21875,95.3
399,6.234375,112.38
400,6.25,126.72
401,6.265625,139.39
402,6.28125,150.5
403,6.296875,159.13
404,6.3125,163.79
405,6.328125,163.32
406,6.34375,157.62
407,6.359375,147.91
408,6.375,136.27
409,6.390625,124.78
410,6.40625,114.66
411,6.421875,105.93
412,6.4375,97.77
413,6.453125,89.3
414,6.46875,80.33
415,6.484375,71.57
416,6.5,64.18
417,6.515625,59.09
418,6.53125,56.29
419,6.546875,54.71
420,6.5625,52.48
421,6.578125,47.49
422,6.59375,38.01
423,6.609375,23.29
424,6.625,3.93
425,6.640625,-17.85
426,6.65625,-38.44
427,6.671875,-53.53
428,6.6875,-59.34
429,6.703125,-53.9
430,6.71875,-37.78
431,6.734375,-13.97
432,6.75,13.17
433,6.765625,39.23
434,6.78125,61.01
435,6.796875,77.06
436,6.8125,87.54
437,6.828125,93.57
438,6.84375,96.41
439,6.859375,96.95
440,6.875,95.46
441,6.890625,91.76
442,6.90625,85.64
443,6.921875,77.14
444,6.9375,66.76
445,6.953125,55.25
446,6.96875,43.37
447,6.984375,31.59
448,7.0,20.0
449,7.015625,8.58
450,7.03125,-2.73
451,7.046875,-14.03
452,7.0625,-25.62
453,7.078125,-38.29
454,7.09375,-53.12
455,7.109375,-70.93
456,7.125,-91.51
457,7.140625,-113.14
458,7.15625,-132.79
459,7.171875,-146.97
460,7.1875,-152.83
461,7.203125,-149.04
462,7.21875,-136.08
463,7.234375,-116.09
464,7.25,-92.29
465,7.265625,-68.35
466,7.28125,-47.83
467,7.296875,-33.48
468,7.3125,-26.69
469,7.328125,-27.21
470,7.34375,-33.19
471,7.359375,-42.02
472,7.375,-51.28
473,7.390625,-59.71
474,7.40625,-67.38
475,7.421875,-75.21
476,7.4375,-83.93
477,7.453125,-93.24
478,7.46875,-101.6
479,7.484375,-106.91
480,7.5,-107.42
481,7.515625,-102.49
482,7.53125,-92.79
483,7.546875,-79.85
484,7.5625,-65.22
485,7.578125,-49.94
486,7.59375,-34.59
487,7.609375,-19.73
488,7.625,-6.45
489,7.640625,3.5
490,7.65625,8.26
491,7.671875,6.71
492,7.6875,-0.9
493,7.703125,-12.9
494,7.71875,-26.93
495,7.734375,-40.96
496,7.75,-53.94
497,7.765625,-65.87
498,7.78125,-77.01
499,7.796875,-87.05
500,7.8125,-94.58
501,7.828125,-97.4
502,7.84375,-93.46
503,7.859375,-81.93
504,7.875,-63.81
505,7.890625,-41.68
506,7.90625,-18.85
507,7.921875,1.75
508,7.9375,18.2
509,7.953125,29.82
510,7.96875,36.75
511,7.984375,39.49
512,8.0,38.5
513,8.015625,34.21
514,8.03125,27.19
515,8.046875,18.32
516,8.0625,8.79
517,8.078125,-0.2
518,8.09375,-7.73
519,8.109375,-13.47
520,8.125,-17.68
521,8.140625,-20.99
522,8.15625,-24.05
523,8.171875,-27.22
524,8.1875,-30.46
525,8.203125,-33.5
526,8.21875,-35.94
527,8.234375,-37.63
528,8.25,-38.81
529,8.265625,-40.17
530,8.28125,-42.64
531,8.296875,-46.95
532,8.3125,-53.04
533,8.328125,-59.69
534,8.34375,-64.73
535,8.359375,-65.69
536,8.375,-60.77
537,8.390625,-49.67
538,8.40625,-33.57
539,8.421875,-14.56
540,8.4375,5.36
541,8.453125,25.06
542,8.46875,44.38
543,8.484375,63.51
544,8.5,82.26
545,8.515625,99.61
546,8.53125,113.84
547,8.546875,123.36
548,8.5625,127.42
549,8.578125,126.48
550,8.59375,122.02
551,8.609375,115.75
552,8.625,108.93
553,8.640625,102.04
554,8.65625,94.87
555,8.671875,87.05
556,8.6875,78.55
557,8.703125,69.95
558,8.71875,62.29
559,8.734375,56.65
560,8.75,53.52
561,8.765625,52.5
562,8.78125,52.29
563,8.796875,51.07
564,8.8125,47.1
565,8.828125,39.5
566,8.84375,28.67
567,8.859375,16.39
568,8.875,5.34
569,8.890625,-1.72
570,8.90625,-2.92
571,8.921875,2.17
572,8.9375,12.43
573,8.953125,25.71
574,8.96875,39.64
575,8.984375,52.24
576,9.0,62.3
577,9.015625,69.34
578,9.03125,73.25
579,9.046875,74.06
580,9.0625,71.88
581,9.078125,66.99
582,9.09375,60.0
583,9.109375,51.87
584,9.125,43.76
585,9.140625,36.71
586,9.15625,31.39
587,9.171875,27.94
588,9.1875,26.04
589,9.203125,25.07
590,9.21875,24.42
591,9.234375,23.58
592,9.25,22.31
593,9.265625,20.45
594,9.28125,17.83
595,9.296875,14.07
596,9.3125,8.59
597,9.328125,0.67
598,9.34375,-10.32
599,9.359375,-24.48
600,9.375,-40.99
601,9.390625,-57.96
602,9.40625,-72.6
603,9.421875,-81.91
604,9.4375,-83.65
605,9.453125,-77.1
606,9.46875,-63.43
607,9.484375,-45.27
608,9.5,-25.79
609,9.515625,-7.69
610,9.53125,7.4
611,9.546875,19.06
612,9.5625,27.55
613,9.578125,33.37
614,9.59375,36.85
615,9.609375,38.15
616,9.625,37.49
617,9.640625,35.3
618,9.65625,32.23
619,9.671875,28.94
620,9.6875,25.85
621,9.703125,22.94
622,9.71875,19.79
623,9.734375,15.86
624,9.75,10.78
625,9.765625,4.61
626,9.78125,-2.07
627,9.796875,-8.46
628,9.8125,-13.88
629,9.828125,-18.21
630,9.84375,-22.07
631,9.859375,-26.68
632,9.875,-33.48
633,9.890625,-43.61
634,9.90625,-57.38
635,9.921875,-73.91
636,9.9375,-91.1
637,9.953125,-105.97
638,9.96875,-115.3
639,9.984375,-116.56
640,10.0,-108.73
641,10.015625,-92.64
642,10.03125,-70.78
643,10.046875,-46.47
644,10.0625,-22.79
645,10.078125,-1.77
646,10.09375,15.88
647,10.109375,30.41
648,10.125,42.29
649,10.140625,51.7
650,10.15625,58.32
651,10.171875,61.67
652,10.1875,61.57
653,10.203125,58.53
654,10.21875,53.73
655,10.234375,48.6
656,10.25,44.35
657,10.265625,41.45
658,10.28125,39.59
659,10.296875,37.92
660,10.3125,35.53
661,10.328125,31.86
662,10.34375,26.97
663,10.359375,21.37
664,10.375,15.76
665,10.390625,10.67
666,10.40625,6.18
667,10.421875,1.95
668,10.4375,-2.62
669,10.453125,-8.16
670,10.46875,-15.23
671,10.484375,-24.15
672,10.5,-34.85
673,10.515625,-46.66
674,10.53125,-58.15
675,10.546875,-67.21
676,10.5625,-71.56
677,10.578125,-69.47
678,10.59375,-60.49
679,10.609375,-45.86
680,10.625,-28.1
681,10.640625,-10.21
682,10.65625,5.35
683,10.671875,17.32
684,10.6875,25.63
685,10.703125,30.97
686,10.71875,34.08
687,10.734375,35.28
688,10.75,34.51
689,10.765625,31.62
690,10.78125,26.8
691,10.796875,20.78
692,10.8125,14.71
693,10.828125,9.76
694,10.84375,6.75
695,10.859375,5.82
696,10.875,6.53
697,10.890625,8.07
698,10.90625,9.62
699,10.921875,10.68
700,10.9375,11.09
701,10.953125,10.9
702,10.96875,10.13
703,10.984375,8.59
704,11.0,5.83
705,11.015625,1.31
706,11.03125,-5.4
707,11.046875,-14.42
708,11.0625,-25.49
709,11.078125,-38.03
710,11.09375,-51.06
711,11.109375,-63.18
712,11.125,-72.6
713,11.140625,-77.31
714,11.15625,-75.61
715,11.171875,-66.7
716,11.1875,-51.16
717,11.203125,-31.02
718,11.21875,-9.24
719,11.234375,11.22
720,11.25,28.25
721,11.265625,41.04
722,11.28125,49.93
723,11.296875,55.88
724,11.3125,59.69
725,11.328125,61.73
726,11.34375,61.99
727,11.359375,60.4
728,11.375,57.27
729,11.390625,53.34
730,11.40625,49.52
731,11.421875,46.51
732,11.4375,44.46
733,11.453125,42.89
734,11.46875,40.97
735,11.484375,37.96
736,11.5,33.6
737,11.515625,28.33
738,11.53125,23.04
739,11.546875,18.7
740,11.5625,15.92
741,11.578125,14.62
742,11.59375,14.12
743,11.609375,13.3
744,11.625,11.04
745,11.640625,6.51
746,11.65625,-0.68
747,11.671875,-10.43
748,11.6875,-22.08
749,11.703125,-34.4
750,11.71875,-45.65
751,11.734375,-53.84
752,11.75,-57.15
753,11.765625,-54.59
754,11.78125,-46.39
755,11.796875,-34.0
756,11.8125,-19.67
757,11.828125,-5.71
758,11.84375,6.15
759,11.859375,15.0
760,11.875,20.66
761,11.890625,23.28
762,11.90625,23.1
763,11.921875,20.35
764,11.9375,15.39
765,11.953125,8.92
766,11.96875,1.9
767,11.984375,-4.63
768,12.0,-9.91
769,12.015625,-13.67
770,12.03125,-16.17
771,12.046875,-18.0
772,12.0625,-19.81
773,12.078125,-21.99
774,12.09375,-24.58
775,12.109375,-27.33
776,12.125,-29.89
777,12.140625,-31.99
778,12.15625,-33.69
779,12.171875,-35.27
780,12.1875,-37.22
781,12.203125,-40.0
782,12.21875,-43.95
783,12.234375,-49.16
784,12.25,-55.47
785,12.265625,-62.36
786,12.28125,-68.91
787,12.296875,-73.8
788,12.3125,-75.55
789,12.328125,-72.89
790,12.34375,-65.24
791,12.359375,-52.95
792,12.375,-37.37
793,12.390625,-20.4
794,12.40625,-3.98
795,12.421875,10.36
796,12.4375,21.75
797,12.453125,29.85
798,12.46875,34.66
799,12.484375,36.32
800,12.5,35.11
801,12.515625,31.59
802,12.53125,26.65
803,12.546875,21.39
804,12.5625,16.83
805,12.578125,13.6
806,12.59375,11.71
807,12.609375,10.69
808,12.625,9.86
809,12.640625,8.71
810,12.65625,7.16
811,12.671875,5.53
812,12.6875,4.26
813,12.703125,3.57
814,12.71875,3.23
815,12.734375,2.54
816,12.75,0.51
817,12.765625,-3.79
818,12.78125,-10.85
819,12.796875,-20.3
820,12.8125,-30.8
821,12.828125,-40.17
822,12.84375,-45.91
823,12.859375,-45.96
824,12.875,-39.43
825,12.890625,-26.96
826,12.90625,-10.52
827,12.921875,7.22
828,12.9375,23.69
829,12.953125,37.1
830,12.96875,46.6
831,12.984375,52.16
832,13.0,54.25
833,13.015625,53.52
834,13.03125,50.68
835,13.046875,46.59
836,13.0625,42.15
837,13.078125,38.3
838,13.09375,35.8
839,13.109375,34.99
840,13.125,35.8
841,13.140625,37.82
842,13.15625,40.56
843,13.171875,43.63
844,13.1875,46.88
845,13.203125,50.24
846,13.21875,53.55
847,13.234375,56.34
848,13.25,57.85
849,13.265625,57.06
850,13.28125,52.88
851,13.296875,44.45
852,13.3125,31.41
853,13.328125,14.2
854,13.34375,-5.69
855,13.359375,-25.85
856,13.375,-43.21
857,13.390625,-54.84
858,13.40625,-58.76
859,13.421875,-54.59
860,13.4375,-43.72
861,13.453125,-28.86
862,13.46875,-13.13
863,13.484375,0.86
864,13.5,11.6
865,13.515625,18.86
866,13.53125,23.33
867,13.546875,26.14
868,13.5625,28.33
869,13.578125,30.52
870,13.59375,32.85
871,13.609375,35.05
872,13.625,36.66
873,13.640625,37.24
874,13.65625,36.54
875,13.671875,34.58
876,13.6875,31.6
877,13.703125,27.97
878,13.71875,24.05
879,13.734375,20.11
880,13.75,16.29
881,13.765625,12.69
882,13.78125,9.35
883,13.796875,6.41
884,13.8125,4.0
885,13.828125,2.25
886,13.84375,1.08
887,13.859375,0.14
888,13.875,-1.26
889,13.890625,-4.01
890,13.90625,-8.87
891,13.921875,-16.2
892,13.9375,-25.65
893,13.953125,-36.18
894,13.96875,-46.15
895,13.984375,-53.76
896,14.0,-57.37
897,14.015625,-55.95
898,14.03125,-49.28
899,14.046875,-38.09
900,14.0625,-23.83
901,14.078125,-8.37
902,14.09375,6.47
903,14.109375,19.38
904,14.125,29.76
905,14.140625,37.76
906,14.15625,43.9
907,14.171875,48.64
908,14.1875,52.09
909,14.203125,53.96
910,14.21875,53.78
911,14.234375,51.33
912,14.25,46.96
913,14.265625,41.66
914,14.28125,36.67
915,14.296875,32.95
916,14.3125,30.7
917,14.328125,29.2
918,14.34375,27.16
919,14.359375,23.3
920,14.375,16.95
921,14.390625,8.29
922,14.40625,-1.79
923,14.421875,-12.2
924,14.4375,-22.13
925,14.453125,-31.23
926,14.46875,-39.6
927,14.484375,-47.59
928,14.5,-55.55
929,14.515625,-63.75
930,14.53125,-72.31
931,14.546875,-81.12
932,14.5625,-89.65
933,14.578125,-96.82
934,14.59375,-101.1
935,14.609375,-100.92
936,14.625,-95.2
937,14.640625,-83.89
938,14.65625,-68.13
939,14.671875,-49.94
940,14.6875,-31.65
941,14.703125,-15.23
942,14.71875,-1.89
943,14.734375,8.1
944,14.75,15.09
945,14.765625,19.83
946,14.78125,23.19
947,14.796875,26.08
948,14.8125,29.4
949,14.828125,34.0
950,14.84375,40.49
951,14.859375,49.01
952,14.875,59.01
953,14.890625,69.29
954,14.90625,78.3
955,14.921875,84.62
956,14.9375,87.48
957,14.953125,86.88
958,14.96875,83.53
959,14.984375,78.43
960,15.0,72.39
961,15.015625,65.75
962,15.03125,58.36
963,15.046875,49.78
964,15.0625,39.59
965,15.078125,27.66
966,15.09375,14.38
967,15.109375,0.73
968,15.125,-11.81
969,15.140625,-21.53
970,15.15625,-27.0
971,15.171875,-27.51
972,15.1875,-23.39
973,15.203125,-15.97
974,15.21875,-7.13
975,15.234375,1.38
976,15.25,8.42
977,15.265625,13.65
978,15.28125,17.3
979,15.296875,19.69
980,15.3125,20.87
981,15.328125,20.57
982,15.34375,18.36
983,15.359375,14.15
984,15.375,8.36
985,15.390625,2.01
986,15.40625,-3.69
987,15.421875,-7.74
988,15.4375,-9.74
989,15.453125,-10.07
990,15.46875,-9.64
991,15.484375,-9.53
992,15.5,-10.51
993,15.515625,-12.8
994,15.53125,-16.04
995,15.546875,-19.56
996,15.5625,-22.71
997,15.578125,-25.21
998,15.59375,-27.19
999,15.609375,-29.21
1000,15.625,-32.02
1001,15.640625,-36.38
1002,15.65625,-42.81
1003,15.671875,-51.41
1004,15.6875,-61.63
1005,15.703125,-72.05
1006,15.71875,-80.5
1007,15.734375,-84.35
1008,15.75,-81.27
1009,15.765625,-70.04
1010,15.78125,-51.23
1011,15.796875,-27.19
1012,15.8125,-1.59
1013,15.828125,21.67
1014,15.84375,39.46
1015,15.859375,50.11
1016,15.875,53.56
1017,15.890625,51.09
1018,15.90625,44.72
1019,15.921875,36.64
1020,15.9375,28.7
1021,15.953125,22.19
1022,15.96875,17.7
1023,15.984375,15.21
1024,16.0,14.32
1025,16.015625,14.45
1026,16.03125,15.11
1027,16.046875,15.91
1028,16.0625,16.58
1029,16.078125,16.79
1030,16.09375,16.13
1031,16.109375,14.22
1032,16.125,10.87
1033,16.140625,6.19
1034,16.15625,0.6
1035,16.171875,-5.35
1036,16.1875,-11.22
1037,16.203125,-16.9
1038,16.21875,-22.62
1039,16.234375,-28.87
1040,16.25,-36.18
1041,16.265625,-44.92
1042,16.28125,-55.3
1043,16.296875,-67.27
1044,16.3125,-80.49
1045,16.328125,-94.21
1046,16.34375,-107.08
1047,16.359375,-117.19
1048,16.375,-122.41
1049,16.390625,-120.99
1050,16.40625,-112.23
1051,16.421875,-96.83
1052,16.4375,-76.74
1053,16.453125,-54.59
1054,16.46875,-32.87
1055,16.484375,-13.25
1056,16.5,3.54
1057,16.515625,17.66
1058,16.53125,29.67
1059,16.546875,40.11
1060,16.5625,49.25
1061,16.578125,57.08
1062,16.59375,63.29
1063,16.609375,67.51
1064,16.625,69.4
1065,16.640625,68.73
1066,16.65625,65.44
1067,16.671875,59.62
1068,16.6875,51.49
1069,16.703125,41.35
1070,16.71875,29.7
1071,16.734375,17.29
1072,16.75,5.27
1073,16.765625,-4.91
1074,16.78125,-11.83
1075,16.796875,-14.58
1076,16.8125,-13.19
1077,16.828125,-8.78
1078,16.84375,-3.22
1079,16.859375,1.44
1080,16.875,3.55
1081,16.890625,2.29
1082,16.90625,-2.44
1083,16.921875,-10.3
1084,16.9375,-20.87
1085,16.953125,-33.81
1086,16.96875,-48.68
1087,16.984375,-64.53
1088,17.0,-79.59
1089,17.015625,-91.2
1090,17.03125,-96.24
1091,17.046875,-91.95
1092,17.0625,-76.83
1093,17.078125,-51.31
1094,17.09375,-17.74
1095,17.109375,20.12
1096,17.125,58.13
1097,17.140625,92.79
1098,17.15625,121.9
1099,17.171875,144.78
1100,17.1875,162.1
1101,17.203125,175.4
1102,17.21875,186.59
1103,17.234375,197.43
1104,17.25,209.1
1105,17.265625,221.92
1106,17.28125,235.16
1107,17.296875,247.35
1108,17.3125,256.71
1109,17.328125,261.86
1110,17.34375,262.21
1111,17.359375,258.09
1112,17.375,250.53
1113,17.390625,240.9
1114,17.40625,230.6
1115,17.421875,220.88
1116,17.4375,212.7
1117,17.453125,206.5
1118,17.46875,201.94
1119,17.484375,197.72
1120,17.5,191.77
1121,17.515625,181.73
1122,17.53125,165.78
1123,17.546875,143.27
1124,17.5625,115.01
1125,17.578125,83.0
1126,17.59375,49.63
1127,17.609375,16.88
1128,17.625,-14.26
1129,17.640625,-44.0
1130,17.65625,-73.6
1131,17.671875,-104.92
1132,17.6875,-139.76
1133,17.703125,-178.91
1134,17.71875,-221.39
1135,17.734375,-264.09
1136,17.75,-302.21
1137,17.765625,-330.62
1138,17.78125,-345.44
1139,17.796875,-345.4
1140,17.8125,-332.06
1141,17.828125,-309.17
1142,17.84375,-281.27
1143,17.859375,-252.41
1144,17.875,-225.29
1145,17.890625,-201.22
1146,17.90625,-180.39
1147,17.921875,-162.33
1148,17.9375,-146.23
1149,17.953125,-131.16
1150,17.96875,-116.35
1151,17.984375,-101.38
1152,18.0,-86.42
1153,18.015625,-72.13
1154,18.03125,-59.48
1155,18.046875,-49.33
1156,18.0625,-42.31
1157,18.078125,-38.61
1158,18.09375,-37.93
1159,18.109375,-39.49
1160,18.125,-42.15
1161,18.140625,-44.59
1162,18.15625,-45.68
1163,18.171875,-44.83
1164,18.1875,-42.09
1165,18.203125,-38.01
1166,18.21875,-33.41
1167,18.234375,-29.12
1168,18.25,-25.86
1169,18.265625,-24.38
1170,18.28125,-25.44
1171,18.296875,-29.79
1172,18.3125,-37.8
1173,18.328125,-49.03
1174,18.34375,-61.85
1175,18.359375,-73.64
1176,18.375,-81.34
1177,18.390625,-82.52
1178,18.40625,-76.24
1179,18.421875,-63.52
1180,18.4375,-46.99
1181,18.453125,-30.02
1182,18.46875,-15.57
1183,18.484375,-5.33
1184,18.5,0.62
1185,18.515625,3.43
1186,18.53125,4.78
1187,18.546875,6.1
1188,18.5625,8.18
1189,18.578125,11.12
1190,18.59375,14.74
1191,18.609375,18.85
1192,18.625,23.42
1193,18.640625,28.42
1194,18.65625,33.66
1195,18.671875,38.75
1196,18.6875,43.28
1197,18.703125,47.15
1198,18.71875,50.81
1199,18.734375,55.15
1200,18.75,60.94
1201,18.765625,68.29
1202,18.78125,76.2
1203,18.796875,82.77
1204,18.8125,85.84
1205,18.828125,83.82
1206,18.84375,76.31
1207,18.859375,64.21
1208,18.875,49.3
1209,18.890625,33.55
1210,18.90625,18.55
1211,18.921875,5.25
1212,18.9375,-5.88
1213,18.953125,-14.53
