,secs,meas
331,5.171875,8.88
332,5.1875,13.89
333,5.203125,17.62
334,5.21875,20.12
335,5.234375,21.36
336,5.25,21.24
337,5.265625,19.67
338,5.28125,16.71
339,5.296875,12.75
340,5.3125,8.42
341,5.328125,4.46
342,5.34375,1.48
343,5.359375,-0.25
344,5.375,-0.89
345,5.390625,-0.84
346,5.40625,-0.62
347,5.421875,-0.62
348,5.4375,-1.03
349,5.453125,-1.82
350,5.46875,-2.87
351,5.484375,-4.07
352,5.5,-5.4
353,5.515625,-6.92
354,5.53125,-8.71
355,5.546875,-10.83
356,5.5625,-13.3
357,5.578125,-16.07
358,5.59375,-19.16
359,5.609375,-22.54
360,5.625,-26.14
361,5.640625,-29.65
362,5.65625,-32.54
363,5.671875,-34.04
364,5.6875,-33.39
365,5.703125,-30.14
366,5.71875,-24.33
367,5.734375,-16.58
368,5.75,-7.88
369,5.765625,0.71
370,5.78125,8.29
371,5.796875,14.36
372,5.8125,18.72
373,5.828125,21.47
374,5.84375,22.75
375,5.859375,22.78
376,5.875,21.74
377,5.890625,19.86
378,5.90625,17.39
379,5.921875,14.59
380,5.9375,11.74
381,5.953125,9.12
382,5.96875,6.93
383,5.984375,5.31
384,6.0,4.33
385,6.015625,3.92
386,6.03125,3.95
387,6.046875,4.16
388,6.0625,4.32
389,6.078125,4.22
390,6.09375,3.72
391,6.109375,2.73
392,6.125,1.25
393,6.140625,-0.65
394,6.15625,-2.9
395,6.171875,-5.36
396,6.1875,-7.89
397,6.203125,-10.43
398,6.21875,-12.99
399,6.234375,-15.76
400,6.25,-18.9
401,6.265625,-22.5
402,6.28125,-26.27
403,6.296875,-29.58
404,6.3125,-31.56
405,6.328125,-31.35
406,6.34375,-28.49
407,6.359375,-23.03
408,6.375,-15.57
409,6.390625,-7.04
410,6.40625,1.64
411,6.421875,9.71
412,6.4375,16.64
413,6.453125,22.13
414,6.46875,25.96
415,6.484375,28.02
416,6.5,28.29
417,6.515625,26.97
418,6.53125,24.44
419,6.546875,21.23
420,6.5625,17.88
421,6.578125,14.83
422,6.59375,12.31
423,6.609375,10.43
424,6.625,9.12
425,6.640625,8.32
426,6.65625,7.92
427,6.671875,7.84
428,6.6875,7.98
429,6.703125,8.17
430,6.71875,8.23
431,6.734375,7.95
432,6.75,7.12
433,6.765625,5.66
434,6.78125,3.58
435,6.796875,1.04
436,6.8125,-1.74
437,6.828125,-4.51
438,6.84375,-7.12
439,6.859375,-9.51
440,6.875,-11.79
441,6.890625,-14.19
442,6.90625,-16.97
443,6.921875,-20.3
444,6.9375,-24.09
445,6.953125,-27.88
446,6.96875,-30.88
447,6.984375,-32.19
448,7.0,-31.09
449,7.015625,-27.3
450,7.03125,-21.1
451,7.046875,-13.22
452,7.0625,-4.62
453,7.078125,3.84
454,7.09375,11.53
455,7.109375,18.05
456,7.125,23.13
457,7.140625,26.61
458,7.15625,28.35
459,7.171875,28.36
460,7.1875,26.85
461,7.203125,24.23
462,7.21875,21.06
463,7.234375,17.88
464,7.25,15.09
465,7.265625,12.9
466,7.28125,11.33
467,7.296875,10.28
468,7.3125,9.6
469,7.328125,9.22
470,7.34375,9.1
471,7.359375,9.22
472,7.375,9.52
473,7.390625,9.81
474,7.40625,9.82
475,7.421875,9.25
476,7.4375,7.94
477,7.453125,5.87
478,7.46875,3.24
479,7.484375,0.31
480,7.5,-2.66
481,7.515625,-5.51
482,7.53125,-8.18
483,7.546875,-10.66
484,7.5625,-12.98
485,7.578125,-15.21
486,7.59375,-17.49
487,7.609375,-20.05
488,7.625,-23.01
489,7.640625,-26.26
490,7.65625,-29.3
491,7.671875,-31.33
492,7.6875,-31.46
493,7.703125,-29.01
494,7.71875,-23.84
495,7.734375,-16.38
496,7.75,-7.55
497,7.765625,1.57
498,7.78125,10.03
499,7.796875,17.16
500,7.8125,22.66
501,7.828125,26.49
502,7.84375,28.75
503,7.859375,29.55
504,7.875,29.04
505,7.890625,27.37
506,7.90625,24.77
507,7.921875,21.57
508,7.9375,18.19
509,7.953125,15.08
510,7.96875,12.55
511,7.984375,10.76
512,8.0,9.68
513,8.015625,9.14
514,8.03125,8.94
515,8.046875,8.89
516,8.0625,8.87
517,8.078125,8.75
518,8.09375,8.44
519,8.109375,7.84
520,8.125,6.86
521,8.140625,5.47
522,8.15625,3.71
523,8.171875,1.69
524,8.1875,-0.46
525,8.203125,-2.64
526,8.21875,-4.84
527,8.234375,-7.18
528,8.25,-9.84
529,8.265625,-12.99
530,8.28125,-16.64
531,8.296875,-20.54
532,8.3125,-24.12
533,8.328125,-26.64
534,8.34375,-27.42
535,8.359375,-26.01
536,8.375,-22.39
537,8.390625,-16.96
538,8.40625,-10.38
539,8.421875,-3.35
540,8.4375,3.48
541,8.453125,9.65
542,8.46875,14.77
543,8.484375,18.55
544,8.5,20.72
545,8.515625,21.16
546,8.53125,19.92
547,8.546875,17.32
548,8.5625,13.89
549,8.578125,10.19
550,8.59375,6.74
551,8.609375,3.87
552,8.625,1.72
553,8.640625,0.27
554,8.65625,-0.59
555,8.671875,-1.01
556,8.6875,-1.16
557,8.703125,-1.19
558,8.71875,-1.24
559,8.734375,-1.37
560,8.75,-1.65
561,8.765625,-2.14
562,8.78125,-2.9
563,8.796875,-4.05
564,8.8125,-5.68
565,8.828125,-7.84
566,8.84375,-10.5
567,8.859375,-13.58
568,8.875,-16.94
569,8.890625,-20.44
570,8.90625,-23.82
571,8.921875,-26.66
572,8.9375,-28.43
573,8.953125,-28.53
574,8.96875,-26.55
575,8.984375,-22.41
576,9.0,-16.45
577,9.015625,-9.35
578,9.03125,-1.97
579,9.046875,4.89
580,9.0625,10.67
581,9.078125,15.05
582,9.09375,17.95
583,9.109375,19.38
584,9.125,19.46
585,9.140625,18.32
586,9.15625,16.2
587,9.171875,13.38
588,9.1875,10.24
589,9.203125,7.17
590,9.21875,4.51
591,9.234375,2.52
592,9.25,1.3
593,9.265625,0.82
594,9.28125,0.9
595,9.296875,1.3
596,9.3125,1.77
597,9.328125,2.09
598,9.34375,2.08
599,9.359375,1.66
600,9.375,0.76
601,9.390625,-0.62
602,9.40625,-2.41
603,9.421875,-4.49
604,9.4375,-6.72
605,9.453125,-8.98
606,9.46875,-11.25
607,9.484375,-13.64
608,9.5,-16.3
609,9.515625,-19.41
610,9.53125,-22.97
611,9.546875,-26.71
612,9.5625,-30.13
613,9.578125,-32.5
614,9.59375,-33.09
615,9.609375,-31.4
616,9.625,-27.24
617,9.640625,-20.91
618,9.65625,-13.04
619,9.671875,-4.47
620,9.6875,3.97
621,9.703125,11.57
622,9.71875,17.88
623,9.734375,22.62
624,9.75,25.68
625,9.765625,27.09
626,9.78125,26.98
627,9.796875,25.63
628,9.8125,23.41
629,9.828125,20.73
630,9.84375,18.01
631,9.859375,15.54
632,9.875,13.51
633,9.890625,11.97
634,9.90625,10.91
635,9.921875,10.27
636,9.9375,10.0
637,9.953125,10.02
638,9.96875,10.23
639,9.984375,10.49
640,10.0,10.61
641,10.015625,10.38
642,10.03125,9.59
643,10.046875,8.08
644,10.0625,5.84
645,10.078125,3.03
646,10.09375,-0.1
647,10.109375,-3.23
648,10.125,-6.11
649,10.140625,-8.61
650,10.15625,-10.81
651,10.171875,-12.91
652,10.1875,-15.2
653,10.203125,-17.94
654,10.21875,-21.2
655,10.234375,-24.81
656,10.25,-28.24
657,10.265625,-30.77
658,10.28125,-31.66
659,10.296875,-30.37
660,10.3125,-26.75
661,10.328125,-21.08
662,10.34375,-13.96
663,10.359375,-6.13
664,10.375,1.71
665,10.390625,8.97
666,10.40625,15.21
667,10.421875,20.1
668,10.4375,23.41
669,10.453125,25.05
670,10.46875,25.03
671,10.484375,23.58
672,10.5,21.05
673,10.515625,17.95
674,10.53125,14.79
675,10.546875,12.04
676,10.5625,9.97
677,10.578125,8.66
678,10.59375,8.02
679,10.609375,7.84
680,10.625,7.95
681,10.640625,8.29
682,10.65625,8.84
683,10.671875,9.58
684,10.6875,10.34
685,10.703125,10.82
686,10.71875,10.65
687,10.734375,9.58
688,10.75,7.61
689,10.765625,4.96
690,10.78125,2.02
691,10.796875,-0.82
692,10.8125,-3.32
693,10.828125,-5.42
694,10.84375,-7.24
695,10.859375,-9.0
696,10.875,-10.93
697,10.890625,-13.22
698,10.90625,-15.98
699,10.921875,-19.1
700,10.9375,-22.23
701,10.953125,-24.81
702,10.96875,-26.11
703,10.984375,-25.48
704,11.0,-22.55
705,11.015625,-17.4
706,11.03125,-10.54
707,11.046875,-2.79
708,11.0625,5.0
709,11.078125,12.1
710,11.09375,18.03
711,11.109375,22.59
712,11.125,25.7
713,11.140625,27.37
714,11.15625,27.65
715,11.171875,26.66
716,11.1875,24.61
717,11.203125,21.85
718,11.21875,18.75
719,11.234375,15.72
720,11.25,13.07
721,11.265625,10.96
722,11.28125,9.48
723,11.296875,8.58
724,11.3125,8.19
725,11.328125,8.16
726,11.34375,8.32
727,11.359375,8.44
728,11.375,8.32
729,11.390625,7.81
730,11.40625,6.84
731,11.421875,5.43
732,11.4375,3.68
733,11.453125,1.72
734,11.46875,-0.35
735,11.484375,-2.43
736,11.5,-4.52
737,11.515625,-6.72
738,11.53125,-9.17
739,11.546875,-12.07
740,11.5625,-15.51
741,11.578125,-19.34
742,11.59375,-23.11
743,11.609375,-26.13
744,11.625,-27.6
745,11.640625,-26.92
746,11.65625,-23.88
747,11.671875,-18.73
748,11.6875,-12.12
749,11.703125,-4.89
750,11.71875,2.15
751,11.734375,8.37
752,11.75,13.36
753,11.765625,16.92
754,11.78125,18.99
755,11.796875,19.59
756,11.8125,18.86
757,11.828125,17.01
758,11.84375,14.36
759,11.859375,11.24
760,11.875,7.98
761,11.890625,4.9
762,11.90625,2.24
763,11.921875,0.22
764,11.9375,-1.05
765,11.953125,-1.53
766,11.96875,-1.36
767,11.984375,-0.8
768,12.0,-0.23
769,12.015625,-0.01
770,12.03125,-0.38
771,12.046875,-1.39
772,12.0625,-2.96
773,12.078125,-4.92
774,12.09375,-7.11
775,12.109375,-9.43
776,12.125,-11.84
777,12.140625,-14.33
778,12.15625,-16.91
779,12.171875,-19.67
780,12.1875,-22.65
781,12.203125,-25.84
782,12.21875,-29.01
783,12.234375,-31.66
784,12.25,-33.11
785,12.265625,-32.66
786,12.28125,-29.91
787,12.296875,-24.86
788,12.3125,-17.97
789,12.328125,-10.01
790,12.34375,-1.83
791,12.359375,5.85
792,12.375,12.53
793,12.390625,17.93
794,12.40625,21.91
795,12.421875,24.39
796,12.4375,25.35
797,12.453125,24.81
798,12.46875,22.96
799,12.484375,20.16
800,12.5,16.94
801,12.515625,13.89
802,12.53125,11.52
803,12.546875,10.09
804,12.5625,9.52
805,12.578125,9.52
806,12.59375,9.72
807,12.609375,9.87
808,12.625,9.88
809,12.640625,9.8
810,12.65625,9.67
811,12.671875,9.43
812,12.6875,8.92
813,12.703125,7.91
814,12.71875,6.27
815,12.734375,4.01
816,12.75,1.32
817,12.765625,-1.57
818,12.78125,-4.41
819,12.796875,-7.07
820,12.8125,-9.51
821,12.828125,-11.75
822,12.84375,-13.88
823,12.859375,-15.96
824,12.875,-18.07
825,12.890625,-20.31
826,12.90625,-22.77
827,12.921875,-25.49
828,12.9375,-28.38
829,12.953125,-31.09
830,12.96875,-33.04
831,12.984375,-33.55
832,13.0,-32.01
833,13.015625,-28.18
834,13.03125,-22.22
835,13.046875,-14.76
836,13.0625,-6.58
837,13.078125,1.51
838,13.09375,8.84
839,13.109375,15.04
840,13.125,19.9
841,13.140625,23.36
842,13.15625,25.45
843,13.171875,26.22
844,13.1875,25.81
845,13.203125,24.39
846,13.21875,22.24
847,13.234375,19.64
848,13.25,16.93
849,13.265625,14.39
850,13.28125,12.23
851,13.296875,10.6
852,13.3125,9.56
853,13.328125,9.13
854,13.34375,9.23
855,13.359375,9.75
856,13.375,10.48
857,13.390625,11.16
858,13.40625,11.53
859,13.421875,11.41
860,13.4375,10.77
861,13.453125,9.67
862,13.46875,8.21
863,13.484375,6.47
864,13.5,4.45
865,13.515625,2.15
866,13.53125,-0.43
867,13.546875,-3.18
868,13.5625,-5.96
869,13.578125,-8.6
870,13.59375,-10.99
871,13.609375,-13.14
872,13.625,-15.12
873,13.640625,-17.05
874,13.65625,-19.02
875,13.671875,-21.11
876,13.6875,-23.4
877,13.703125,-25.91
878,13.71875,-28.58
879,13.734375,-31.14
880,13.75,-33.1
881,13.765625,-33.83
882,13.78125,-32.74
883,13.796875,-29.47
884,13.8125,-24.06
885,13.828125,-16.96
886,13.84375,-8.9
887,13.859375,-0.7
888,13.875,6.93
889,13.890625,13.5
890,13.90625,18.71
891,13.921875,22.45
892,13.9375,24.69
893,13.953125,25.49
894,13.96875,25.03
895,13.984375,23.54
896,14.0,21.37
897,14.015625,18.89
898,14.03125,16.42
899,14.046875,14.25
900,14.0625,12.56
901,14.078125,11.46
902,14.09375,10.97
903,14.109375,11.05
904,14.125,11.59
905,14.140625,12.41
906,14.15625,13.31
907,14.171875,14.06
908,14.1875,14.51
909,14.203125,14.57
910,14.21875,14.22
911,14.234375,13.49
912,14.25,12.43
913,14.265625,11.06
914,14.28125,9.42
915,14.296875,7.54
916,14.3125,5.46
917,14.328125,3.19
918,14.34375,0.78
919,14.359375,-1.75
920,14.375,-4.32
921,14.390625,-6.81
922,14.40625,-9.13
923,14.421875,-11.21
924,14.4375,-13.15
925,14.453125,-15.1
926,14.46875,-17.31
927,14.484375,-19.91
928,14.5,-22.82
929,14.515625,-25.75
930,14.53125,-28.15
931,14.546875,-29.44
932,14.5625,-29.11
933,14.578125,-26.89
934,14.59375,-22.8
935,14.609375,-17.15
936,14.625,-10.43
937,14.640625,-3.24
938,14.65625,3.84
939,14.671875,10.29
940,14.6875,15.72
941,14.703125,19.86
942,14.71875,22.56
943,14.734375,23.78
944,14.75,23.58
945,14.765625,22.14
946,14.78125,19.75
947,14.796875,16.79
948,14.8125,13.68
949,14.828125,10.81
950,14.84375,8.46
951,14.859375,6.77
952,14.875,5.72
953,14.890625,5.19
954,14.90625,4.97
955,14.921875,4.87
956,14.9375,4.76
957,14.953125,4.55
958,14.96875,4.17
959,14.984375,3.58
960,15.0,2.73
961,15.015625,1.59
962,15.03125,0.12
963,15.046875,-1.66
964,15.0625,-3.67
965,15.078125,-5.81
966,15.09375,-7.99
967,15.109375,-10.18
968,15.125,-12.47
969,15.140625,-15.0
970,15.15625,-17.86
971,15.171875,-20.96
972,15.1875,-23.92
973,15.203125,-26.12
974,15.21875,-26.87
975,15.234375,-25.65
976,15.25,-22.33
977,15.265625,-17.22
978,15.28125,-10.95
979,15.296875,-4.32
980,15.3125,1.99
981,15.328125,7.52
982,15.34375,12.01
983,15.359375,15.42
984,15.375,17.7
985,15.390625,18.84
986,15.40625,18.83
987,15.421875,17.68
988,15.4375,15.5
989,15.453125,12.53
990,15.46875,9.12
991,15.484375,5.67
992,15.5,2.58
993,15.515625,0.14
994,15.53125,-1.54
995,15.546875,-2.51
996,15.5625,-2.96
997,15.578125,-3.13
998,15.59375,-3.24
999,15.609375,-3.43
1000,15.625,-3.77
1001,15.640625,-4.28
1002,15.65625,-4.99
1003,15.671875,-5.91
1004,15.6875,-7.07
1005,15.703125,-8.48
1006,15.71875,-10.07
1007,15.734375,-11.8
1008,15.75,-13.67
1009,15.765625,-15.75
1010,15.78125,-18.23
1011,15.796875,-21.23
1012,15.8125,-24.67
1013,15.828125,-28.2
1014,15.84375,-31.19
1015,15.859375,-32.89
1016,15.875,-32.67
1017,15.890625,-30.18
1018,15.90625,-25.47
1019,15.921875,-18.93
1020,15.9375,-11.19
1021,15.953125,-3.02
1022,15.96875,4.84
1023,15.984375,11.74
1024,16.0,17.22
1025,16.015625,21.07
1026,16.03125,23.3
1027,16.046875,24.1
1028,16.0625,23.74
1029,16.078125,22.49
1030,16.09375,20.55
1031,16.109375,18.12
1032,16.125,15.43
1033,16.140625,12.75
1034,16.15625,10.35
1035,16.171875,8.45
1036,16.1875,7.14
1037,16.203125,6.4
1038,16.21875,6.15
1039,16.234375,6.22
1040,16.25,6.43
1041,16.265625,6.56
1042,16.28125,6.39
1043,16.296875,5.74
1044,16.3125,4.55
1045,16.328125,2.88
1046,16.34375,0.88
1047,16.359375,-1.29
1048,16.375,-3.51
1049,16.390625,-5.75
1050,16.40625,-8.06
1051,16.421875,-10.51
1052,16.4375,-13.21
1053,16.453125,-16.23
1054,16.46875,-19.57
1055,16.484375,-23.11
1056,16.5,-26.45
1057,16.515625,-28.99
1058,16.53125,-29.99
1059,16.546875,-28.85
1060,16.5625,-25.32
1061,16.578125,-19.62
1062,16.59375,-12.37
1063,16.609375,-4.41
1064,16.625,3.52
1065,16.640625,10.82
1066,16.65625,17.13
1067,16.671875,22.19
1068,16.6875,25.8
1069,16.703125,27.77
1070,16.71875,28.08
1071,16.734375,26.9
1072,16.75,24.65
1073,16.765625,21.84
1074,16.78125,18.96
1075,16.796875,16.34
1076,16.8125,14.13
1077,16.828125,12.34
1078,16.84375,10.95
1079,16.859375,9.96
1080,16.875,9.41
1081,16.890625,9.27
1082,16.90625,9.42
1083,16.921875,9.62
1084,16.9375,9.58
1085,16.953125,9.09
1086,16.96875,8.04
1087,16.984375,6.47
1088,17.0,4.53
1089,17.015625,2.32
1090,17.03125,-0.05
1091,17.046875,-2.55
1092,17.0625,-5.18
1093,17.078125,-7.92
1094,17.09375,-10.77
1095,17.109375,-13.81
1096,17.125,-17.09
1097,17.140625,-20.66
1098,17.15625,-24.35
1099,17.171875,-27.72
1100,17.1875,-30.09
1101,17.203125,-30.74
1102,17.21875,-29.11
1103,17.234375,-25.06
1104,17.25,-18.86
1105,17.265625,-11.19
1106,17.28125,-2.88
1107,17.296875,5.26
1108,17.3125,12.59
1109,17.328125,18.64
1110,17.34375,23.13
1111,17.359375,25.98
1112,17.375,27.21
1113,17.390625,27.01
1114,17.40625,25.69
1115,17.421875,23.61
1116,17.4375,21.1
1117,17.453125,18.45
1118,17.46875,15.89
1119,17.484375,13.58
1120,17.5,11.7
1121,17.515625,10.35
1122,17.53125,9.64
1123,17.546875,9.55
1124,17.5625,9.97
1125,17.578125,10.71
1126,17.59375,11.46
1127,17.609375,11.92
1128,17.625,11.83
1129,17.640625,11.04
1130,17.65625,9.54
1131,17.671875,7.45
1132,17.6875,4.99
1133,17.703125,2.37
1134,17.71875,-0.23
1135,17.734375,-2.75
1136,17.75,-5.19
1137,17.765625,-7.7
1138,17.78125,-10.42
1139,17.796875,-13.54
1140,17.8125,-17.1
1141,17.828125,-20.86
1142,17.84375,-24.28
1143,17.859375,-26.54
1144,17.875,-26.8
1145,17.890625,-24.5
1146,17.90625,-19.59
1147,17.921875,-12.67
1148,17.9375,-4.7
1149,17.953125,3.25
1150,17.96875,10.34
1151,17.984375,16.13
1152,18.0,20.47
1153,18.015625,23.4
1154,18.03125,24.92
1155,18.046875,25.02
1156,18.0625,23.71
1157,18.078125,21.13
1158,18.09375,17.63
1159,18.109375,13.72
1160,18.125,9.94
1161,18.140625,6.81
1162,18.15625,4.59
1163,18.171875,3.33
1164,18.1875,2.83
1165,18.203125,2.77
1166,18.21875,2.86
1167,18.234375,2.91
1168,18.25,2.85
1169,18.265625,2.68
1170,18.28125,2.39
1171,18.296875,1.88
1172,18.3125,1.0
1173,18.328125,-0.41
1174,18.34375,-2.4
1175,18.359375,-4.87
1176,18.375,-7.66
1177,18.390625,-10.62
1178,18.40625,-13.64
1179,18.421875,-16.66
1180,18.4375,-19.57
1181,18.453125,-22.1
1182,18.46875,-23.79
1183,18.484375,-24.1
1184,18.5,-22.59
1185,18.515625,-19.13
1186,18.53125,-13.95
1187,18.546875,-7.66
1188,18.5625,-0.98
1189,18.578125,5.42
1190,18.59375,11.0
1191,18.609375,15.47
1192,18.625,18.63
1193,18.640625,20.35
1194,18.65625,20.51
1195,18.671875,19.1
1196,18.6875,16.27
1197,18.703125,12.42
1198,18.71875,8.19
1199,18.734375,4.26
1200,18.75,1.22
1201,18.765625,-0.65
1202,18.78125,-1.41
1203,18.796875,-1.44
1204,18.8125,-1.23
1205,18.828125,-1.16
1206,18.84375,-1.45
1207,18.859375,-2.08
1208,18.875,-2.95
1209,18.890625,-3.94
1210,18.90625,-5.04
1211,18.921875,-6.33
1212,18.9375,-7.87
1213,18.953125,-9.72
1214,18.96875,-11.89
1215,18.984375,-14.37
