,secs,meas
139,2.171875,-1.87
140,2.1875,-3.31
141,2.203125,-4.42
142,2.21875,-5.21
143,2.234375,-5.81
144,2.25,-6.41
145,2.265625,-7.17
146,2.28125,-8.08
147,2.296875,-8.96
148,2.3125,-9.51
149,2.328125,-9.42
150,2.34375,-8.53
151,2.359375,-6.89
152,2.375,-4.76
153,2.390625,-2.48
154,2.40625,-0.38
155,2.421875,1.37
156,2.4375,2.79
157,2.453125,3.99
158,2.46875,5.12
159,2.484375,6.19
160,2.5,7.15
161,2.515625,7.87
162,2.53125,8.32
163,2.546875,8.51
164,2.5625,8.56
165,2.578125,8.62
166,2.59375,8.74
167,2.609375,8.86
168,2.625,8.88
169,2.640625,8.66
170,2.65625,8.14
171,2.671875,7.33
172,2.6875,6.34
173,2.703125,5.25
174,2.71875,4.16
175,2.734375,3.13
176,2.75,2.18
177,2.765625,1.29
178,2.78125,0.37
179,2.796875,-0.69
180,2.8125,-2.0
181,2.828125,-3.63
182,2.84375,-5.49
183,2.859375,-7.36
184,2.875,-8.93
185,2.890625,-9.84
186,2.90625,-9.89
187,2.921875,-9.06
188,2.9375,-7.6
189,2.953125,-5.86
190,2.96875,-4.22
191,2.984375,-2.93
192,3.0,-2.03
193,3.015625,-1.45
194,3.03125,-1.01
195,3.046875,-0.56
196,3.0625,-0.05
197,3.078125,0.52
198,3.09375,1.11
199,3.109375,1.64
200,3.125,2.03
201,3.140625,2.22
202,3.15625,2.16
203,3.171875,1.88
204,3.1875,1.47
205,3.203125,1.03
206,3.21875,0.69
207,3.234375,0.5
208,3.25,0.42
209,3.265625,0.35
210,3.28125,0.13
211,3.296875,-0.42
212,3.3125,-1.4
213,3.328125,-2.83
214,3.34375,-4.62
215,3.359375,-6.57
216,3.375,-8.41
217,3.390625,-9.85
218,3.40625,-10.67
219,3.421875,-10.79
220,3.4375,-10.31
221,3.453125,-9.45
222,3.46875,-8.55
223,3.484375,-7.91
224,3.5,-7.74
225,3.515625,-8.06
226,3.53125,-8.7
227,3.546875,-9.36
228,3.5625,-9.69
229,3.578125,-9.41
230,3.59375,-8.35
231,3.609375,-6.48
232,3.625,-3.86
233,3.640625,-0.64
234,3.65625,2.94
235,3.671875,6.57
236,3.6875,9.91
237,3.703125,12.68
238,3.71875,14.78
239,3.734375,16.34
240,3.75,17.63
241,3.765625,18.98
242,3.78125,20.59
243,3.796875,22.46
244,3.8125,24.44
245,3.828125,26.23
246,3.84375,27.48
247,3.859375,27.8
248,3.875,26.87
249,3.890625,24.52
250,3.90625,20.82
251,3.921875,16.2
252,3.9375,11.33
253,3.953125,6.93
254,3.96875,3.54
255,3.984375,1.3
256,4.0,0.01
257,4.015625,-0.73
258,4.03125,-1.28
259,4.046875,-1.76
260,4.0625,-2.1
261,4.078125,-2.21
262,4.09375,-2.14
263,4.109375,-2.14
264,4.125,-2.55
265,4.140625,-3.64
266,4.15625,-5.38
267,4.171875,-7.5
268,4.1875,-9.52
269,4.203125,-10.99
270,4.21875,-11.64
271,4.234375,-11.43
272,4.25,-10.5
273,4.265625,-9.09
274,4.28125,-7.43
275,4.296875,-5.69
276,4.3125,-3.98
277,4.328125,-2.38
278,4.34375,-0.92
279,4.359375,0.41
280,4.375,1.62
281,4.390625,2.72
282,4.40625,3.7
283,4.421875,4.51
284,4.4375,5.13
285,4.453125,5.54
286,4.46875,5.73
287,4.484375,5.75
288,4.5,5.65
289,4.515625,5.46
290,4.53125,5.2
291,4.546875,4.88
292,4.5625,4.51
293,4.578125,4.1
294,4.59375,3.67
295,4.609375,3.26
296,4.625,2.9
297,4.640625,2.64
298,4.65625,2.53
299,4.671875,2.58
300,4.6875,2.76
301,4.703125,3.0
302,4.71875,3.16
303,4.734375,3.1
304,4.75,2.74
305,4.765625,2.1
306,4.78125,1.29
307,4.796875,0.48
308,4.8125,-0.16
309,4.828125,-0.47
310,4.84375,-0.38
311,4.859375,0.12
312,4.875,0.89
313,4.890625,1.73
314,4.90625,2.4
315,4.921875,2.73
316,4.9375,2.68
317,4.953125,2.35
318,4.96875,1.89
319,4.984375,1.44
320,5.0,1.02
321,5.015625,0.57
322,5.03125,0.02
323,5.046875,-0.65
324,5.0625,-1.4
325,5.078125,-2.09
326,5.09375,-2.64
327,5.109375,-3.06
328,5.125,-3.49
329,5.140625,-4.11
330,5.15625,-5.09
331,5.171875,-6.45
332,5.1875,-8.1
333,5.203125,-9.88
334,5.21875,-11.63
335,5.234375,-13.26
336,5.25,-14.76
337,5.265625,-16.14
338,5.28125,-17.37
339,5.296875,-18.41
340,5.3125,-19.17
341,5.328125,-19.6
342,5.34375,-19.74
343,5.359375,-19.72
344,5.375,-19.72
345,5.390625,-19.92
346,5.40625,-20.4
347,5.421875,-21.19
348,5.4375,-22.18
349,5.453125,-23.23
350,5.46875,-24.15
351,5.484375,-24.67
352,5.5,-24.43
353,5.515625,-23.09
354,5.53125,-20.42
355,5.546875,-16.48
356,5.5625,-11.75
357,5.578125,-6.96
358,5.59375,-2.86
359,5.609375,0.08
360,5.625,1.85
361,5.640625,2.89
362,5.65625,3.77
363,5.671875,4.88
364,5.6875,6.3
365,5.703125,7.82
366,5.71875,9.16
367,5.734375,10.2
368,5.75,11.02
369,5.765625,11.79
370,5.78125,12.57
371,5.796875,13.26
372,5.8125,13.65
373,5.828125,13.57
374,5.84375,13.03
375,5.859375,12.2
376,5.875,11.33
377,5.890625,10.62
378,5.90625,10.08
379,5.921875,9.61
380,5.9375,9.0
381,5.953125,8.12
382,5.96875,6.88
383,5.984375,5.34
384,6.0,3.63
385,6.015625,1.95
386,6.03125,0.54
387,6.046875,-0.35
388,6.0625,-0.55
389,6.078125,0.01
390,6.09375,1.25
391,6.109375,2.96
392,6.125,4.89
393,6.140625,6.82
394,6.15625,8.64
395,6.171875,10.35
396,6.1875,11.98
397,6.203125,13.48
398,6.21875,14.67
399,6.234375,15.32
400,6.25,15.25
401,6.265625,14.42
402,6.28125,13.02
403,6.296875,11.34
404,6.3125,9.66
405,6.328125,8.15
406,6.34375,6.82
407,6.359375,5.58
408,6.375,4.38
409,6.390625,3.27
410,6.40625,2.37
411,6.421875,1.82
412,6.4375,1.64
413,6.453125,1.7
414,6.46875,1.8
415,6.484375,1.69
416,6.5,1.24
417,6.515625,0.48
418,6.53125,-0.48
419,6.546875,-1.42
420,6.5625,-2.1
421,6.578125,-2.27
422,6.59375,-1.72
423,6.609375,-0.24
424,6.625,2.24
425,6.640625,5.57
426,6.65625,9.33
427,6.671875,12.85
428,6.6875,15.41
429,6.703125,16.45
430,6.71875,15.81
431,6.734375,13.78
432,6.75,10.99
433,6.765625,8.14
434,6.78125,5.74
435,6.796875,3.94
436,6.8125,2.54
437,6.828125,1.18
438,6.84375,-0.46
439,6.859375,-2.51
440,6.875,-4.87
441,6.890625,-7.32
442,6.90625,-9.6
443,6.921875,-11.54
444,6.9375,-13.08
445,6.953125,-14.22
446,6.96875,-15.0
447,6.984375,-15.44
448,7.0,-15.56
449,7.015625,-15.43
450,7.03125,-15.2
451,7.046875,-15.1
452,7.0625,-15.39
453,7.078125,-16.3
454,7.09375,-17.88
455,7.109375,-19.88
456,7.125,-21.8
457,7.140625,-22.98
458,7.15625,-22.82
459,7.171875,-21.02
460,7.1875,-17.73
461,7.203125,-13.5
462,7.21875,-9.09
463,7.234375,-5.17
464,7.25,-2.08
465,7.265625,0.19
466,7.28125,1.89
467,7.296875,3.37
468,7.3125,4.83
469,7.328125,6.37
470,7.34375,7.98
471,7.359375,9.68
472,7.375,11.51
473,7.390625,13.51
474,7.40625,15.59
475,7.421875,17.52
476,7.4375,18.95
477,7.453125,19.57
478,7.46875,19.2
479,7.484375,17.9
480,7.5,15.98
481,7.515625,13.89
482,7.53125,12.01
483,7.546875,10.56
484,7.5625,9.51
485,7.578125,8.71
486,7.59375,7.93
487,7.609375,7.06
488,7.625,6.08
489,7.640625,5.09
490,7.65625,4.2
491,7.671875,3.44
492,7.6875,2.79
493,7.703125,2.14
494,7.71875,1.39
495,7.734375,0.5
496,7.75,-0.5
497,7.765625,-1.53
498,7.78125,-2.52
499,7.796875,-3.43
500,7.8125,-4.32
501,7.828125,-5.29
502,7.84375,-6.46
503,7.859375,-7.88
504,7.875,-9.48
505,7.890625,-11.16
506,7.90625,-12.81
507,7.921875,-14.42
508,7.9375,-15.97
509,7.953125,-17.47
510,7.96875,-18.76
511,7.984375,-19.57
512,8.0,-19.6
513,8.015625,-18.64
514,8.03125,-16.64
515,8.046875,-13.8
516,8.0625,-10.4
517,8.078125,-6.74
518,8.09375,-3.08
519,8.109375,0.41
520,8.125,3.54
521,8.140625,6.17
522,8.15625,8.2
523,8.171875,9.59
524,8.1875,10.4
525,8.203125,10.73
526,8.21875,10.72
527,8.234375,10.48
528,8.25,10.13
529,8.265625,9.71
530,8.28125,9.24
531,8.296875,8.68
532,8.3125,7.93
533,8.328125,6.9
534,8.34375,5.53
535,8.359375,3.87
536,8.375,2.1
537,8.390625,0.43
538,8.40625,-0.92
539,8.421875,-1.79
540,8.4375,-2.12
541,8.453125,-1.91
542,8.46875,-1.32
543,8.484375,-0.59
544,8.5,-0.07
545,8.515625,-0.09
546,8.53125,-0.83
547,8.546875,-2.14
548,8.5625,-3.56
549,8.578125,-4.47
550,8.59375,-4.34
551,8.609375,-3.01
552,8.625,-0.72
553,8.640625,1.91
554,8.65625,4.26
555,8.671875,5.87
556,8.6875,6.6
557,8.703125,6.6
558,8.71875,6.14
559,8.734375,5.48
560,8.75,4.75
561,8.765625,3.98
562,8.78125,3.16
563,8.796875,2.29
564,8.8125,1.38
565,8.828125,0.48
566,8.84375,-0.35
567,8.859375,-1.07
568,8.875,-1.65
569,8.890625,-2.09
570,8.90625,-2.41
571,8.921875,-2.63
572,8.9375,-2.81
573,8.953125,-2.93
574,8.96875,-2.99
575,8.984375,-2.95
576,9.0,-2.79
577,9.015625,-2.6
578,9.03125,-2.51
579,9.046875,-2.69
580,9.0625,-3.24
581,9.078125,-4.14
582,9.09375,-5.19
583,9.109375,-6.1
584,9.125,-6.6
585,9.140625,-6.58
586,9.15625,-6.1
587,9.171875,-5.35
588,9.1875,-4.52
589,9.203125,-3.72
590,9.21875,-2.94
591,9.234375,-2.08
592,9.25,-1.06
593,9.265625,0.05
594,9.28125,1.11
595,9.296875,1.91
596,9.3125,2.3
597,9.328125,2.24
598,9.34375,1.84
599,9.359375,1.28
600,9.375,0.73
601,9.390625,0.28
602,9.40625,-0.09
603,9.421875,-0.43
604,9.4375,-0.82
605,9.453125,-1.26
606,9.46875,-1.66
607,9.484375,-1.93
608,9.5,-2.02
609,9.515625,-1.95
610,9.53125,-1.83
611,9.546875,-1.8
612,9.5625,-1.96
613,9.578125,-2.35
614,9.59375,-2.91
615,9.609375,-3.55
616,9.625,-4.17
617,9.640625,-4.73
618,9.65625,-5.22
619,9.671875,-5.7
620,9.6875,-6.23
621,9.703125,-6.82
622,9.71875,-7.47
623,9.734375,-8.15
624,9.75,-8.8
625,9.765625,-9.36
626,9.78125,-9.78
627,9.796875,-10.02
628,9.8125,-10.01
629,9.828125,-9.7
630,9.84375,-9.1
631,9.859375,-8.3
632,9.875,-7.44
633,9.890625,-6.73
634,9.90625,-6.33
635,9.921875,-6.26
636,9.9375,-6.42
637,9.953125,-6.6
638,9.96875,-6.63
639,9.984375,-6.45
640,10.0,-6.11
641,10.015625,-5.77
642,10.03125,-5.59
643,10.046875,-5.64
644,10.0625,-5.9
645,10.078125,-6.25
646,10.09375,-6.58
647,10.109375,-6.81
648,10.125,-6.91
649,10.140625,-6.92
650,10.15625,-6.88
651,10.171875,-6.8
652,10.1875,-6.69
653,10.203125,-6.51
654,10.21875,-6.24
655,10.234375,-5.84
656,10.25,-5.33
657,10.265625,-4.78
658,10.28125,-4.36
659,10.296875,-4.25
660,10.3125,-4.63
661,10.328125,-5.5
662,10.34375,-6.68
663,10.359375,-7.79
664,10.375,-8.33
665,10.390625,-7.95
666,10.40625,-6.55
667,10.421875,-4.32
668,10.4375,-1.68
669,10.453125,0.9
670,10.46875,3.14
671,10.484375,4.98
672,10.5,6.56
673,10.515625,8.11
674,10.53125,9.94
675,10.546875,12.31
676,10.5625,15.45
677,10.578125,19.43
678,10.59375,24.03
679,10.609375,28.64
680,10.625,32.34
681,10.640625,34.25
682,10.65625,33.93
683,10.671875,31.6
684,10.6875,28.12
685,10.703125,24.55
686,10.71875,21.68
687,10.734375,19.75
688,10.75,18.51
689,10.765625,17.46
690,10.78125,16.27
691,10.796875,14.9
692,10.8125,13.54
693,10.828125,12.37
694,10.84375,11.39
695,10.859375,10.39
696,10.875,9.1
697,10.890625,7.41
698,10.90625,5.41
699,10.921875,3.37
700,10.9375,1.55
701,10.953125,0.05
702,10.96875,-1.23
703,10.984375,-2.61
704,11.0,-4.43
705,11.015625,-6.92
706,11.03125,-10.02
707,11.046875,-13.36
708,11.0625,-16.35
709,11.078125,-18.39
710,11.09375,-19.1
711,11.109375,-18.5
712,11.125,-16.95
713,11.140625,-14.93
714,11.15625,-12.85
715,11.171875,-10.81
716,11.1875,-8.66
717,11.203125,-6.17
718,11.21875,-3.22
719,11.234375,0.01
720,11.25,3.07
721,11.265625,5.48
722,11.28125,6.88
723,11.296875,7.28
724,11.3125,7.0
725,11.328125,6.57
726,11.34375,6.42
727,11.359375,6.78
728,11.375,7.58
729,11.390625,8.5
730,11.40625,9.17
731,11.421875,9.32
732,11.4375,8.85
733,11.453125,7.89
734,11.46875,6.69
735,11.484375,5.52
736,11.5,4.58
737,11.515625,3.96
738,11.53125,3.64
739,11.546875,3.54
740,11.5625,3.54
741,11.578125,3.48
742,11.59375,3.26
743,11.609375,2.76
744,11.625,1.96
745,11.640625,0.92
746,11.65625,-0.22
747,11.671875,-1.25
748,11.6875,-1.94
749,11.703125,-2.13
750,11.71875,-1.75
751,11.734375,-0.82
752,11.75,0.48
753,11.765625,1.88
754,11.78125,3.1
755,11.796875,3.9
756,11.8125,4.16
757,11.828125,3.9
758,11.84375,3.24
759,11.859375,2.36
760,11.875,1.4
761,11.890625,0.49
762,11.90625,-0.35
763,11.921875,-1.12
764,11.9375,-1.82
765,11.953125,-2.44
766,11.96875,-2.97
767,11.984375,-3.39
768,12.0,-3.73
769,12.015625,-4.03
770,12.03125,-4.33
771,12.046875,-4.64
772,12.0625,-4.9
773,12.078125,-5.09
774,12.09375,-5.23
775,12.109375,-5.42
776,12.125,-5.8
777,12.140625,-6.51
778,12.15625,-7.6
779,12.171875,-9.02
780,12.1875,-10.63
781,12.203125,-12.24
782,12.21875,-13.71
783,12.234375,-14.97
784,12.25,-16.01
785,12.265625,-16.87
786,12.28125,-17.68
787,12.296875,-18.58
788,12.3125,-19.73
789,12.328125,-21.21
790,12.34375,-22.99
791,12.359375,-24.81
792,12.375,-26.29
793,12.390625,-26.98
794,12.40625,-26.51
795,12.421875,-24.76
796,12.4375,-21.85
797,12.453125,-18.19
798,12.46875,-14.25
799,12.484375,-10.45
800,12.5,-7.05
801,12.515625,-4.11
802,12.53125,-1.57
803,12.546875,0.65
804,12.5625,2.51
805,12.578125,3.9
806,12.59375,4.69
807,12.609375,4.86
808,12.625,4.54
809,12.640625,4.0
810,12.65625,3.56
811,12.671875,3.48
812,12.6875,3.93
813,12.703125,4.95
814,12.71875,6.56
815,12.734375,8.64
816,12.75,10.95
817,12.765625,13.14
818,12.78125,14.73
819,12.796875,15.35
820,12.8125,14.89
821,12.828125,13.57
822,12.84375,11.94
823,12.859375,10.67
824,12.875,10.33
825,12.890625,11.2
826,12.90625,13.24
827,12.921875,16.15
828,12.9375,19.52
829,12.953125,22.99
830,12.96875,26.22
831,12.984375,28.91
832,13.0,30.68
833,13.015625,31.16
834,13.03125,30.09
835,13.046875,27.54
836,13.0625,23.94
837,13.078125,19.99
838,13.09375,16.39
839,13.109375,13.54
840,13.125,11.38
841,13.140625,9.47
842,13.15625,7.33
843,13.171875,4.7
844,13.1875,1.73
845,13.203125,-1.13
846,13.21875,-3.43
847,13.234375,-4.99
848,13.25,-5.98
849,13.265625,-6.81
850,13.28125,-7.84
851,13.296875,-9.2
852,13.3125,-10.76
853,13.328125,-12.24
854,13.34375,-13.33
855,13.359375,-13.86
856,13.375,-13.8
857,13.390625,-13.17
858,13.40625,-12.08
859,13.421875,-10.69
860,13.4375,-9.2
861,13.453125,-7.89
862,13.46875,-7.02
863,13.484375,-6.74
864,13.5,-7.04
865,13.515625,-7.71
866,13.53125,-8.4
867,13.546875,-8.7
868,13.5625,-8.26
869,13.578125,-6.91
870,13.59375,-4.73
871,13.609375,-2.15
872,13.625,0.21
873,13.640625,1.69
874,13.65625,1.89
875,13.671875,0.92
876,13.6875,-0.65
877,13.703125,-1.97
878,13.71875,-2.3
879,13.734375,-1.31
880,13.75,0.8
881,13.765625,3.47
882,13.78125,6.04
883,13.796875,8.08
884,13.8125,9.43
885,13.828125,10.2
886,13.84375,10.62
887,13.859375,10.91
888,13.875,11.27
889,13.890625,11.83
890,13.90625,12.62
891,13.921875,13.52
892,13.9375,14.25
893,13.953125,14.44
894,13.96875,13.81
895,13.984375,12.23
896,14.0,9.88
897,14.015625,7.14
898,14.03125,4.49
899,14.046875,2.4
900,14.0625,1.2
901,14.078125,0.98
902,14.09375,1.66
903,14.109375,2.95
904,14.125,4.45
905,14.140625,5.71
906,14.15625,6.33
907,14.171875,6.11
908,14.1875,5.09
909,14.203125,3.55
910,14.21875,1.93
911,14.234375,0.68
912,14.25,0.11
913,14.265625,0.3
914,14.28125,1.05
915,14.296875,2.01
916,14.3125,2.77
917,14.328125,3.04
918,14.34375,2.73
919,14.359375,1.96
920,14.375,0.97
921,14.390625,-0.01
922,14.40625,-0.86
923,14.421875,-1.58
924,14.4375,-2.28
925,14.453125,-3.1
926,14.46875,-4.11
927,14.484375,-5.3
928,14.5,-6.58
929,14.515625,-7.78
930,14.53125,-8.75
931,14.546875,-9.35
932,14.5625,-9.55
933,14.578125,-9.39
934,14.59375,-9.03
935,14.609375,-8.68
936,14.625,-8.56
937,14.640625,-8.78
938,14.65625,-9.31
939,14.671875,-9.95
940,14.6875,-10.39
941,14.703125,-10.36
942,14.71875,-9.71
943,14.734375,-8.5
944,14.75,-6.92
945,14.765625,-5.25
946,14.78125,-3.72
947,14.796875,-2.43
948,14.8125,-1.4
949,14.828125,-0.55
950,14.84375,0.18
951,14.859375,0.88
952,14.875,1.55
953,14.890625,2.19
954,14.90625,2.71
955,14.921875,2.98
956,14.9375,2.83
957,14.953125,2.13
958,14.96875,0.85
959,14.984375,-0.89
960,15.0,-2.86
961,15.015625,-4.73
962,15.03125,-6.23
963,15.046875,-7.18
964,15.0625,-7.55
965,15.078125,-7.44
966,15.09375,-7.0
967,15.109375,-6.39
968,15.125,-5.72
969,15.140625,-5.09
970,15.15625,-4.53
971,15.171875,-4.08
972,15.1875,-3.7
973,15.203125,-3.32
974,15.21875,-2.84
975,15.234375,-2.16
976,15.25,-1.23
977,15.265625,-0.09
978,15.28125,1.18
979,15.296875,2.43
980,15.3125,3.57
981,15.328125,4.5
982,15.34375,5.19
983,15.359375,5.63
984,15.375,5.79
985,15.390625,5.63
986,15.40625,5.1
987,15.421875,4.25
988,15.4375,3.22
989,15.453125,2.33
990,15.46875,1.93
991,15.484375,2.35
992,15.5,3.68
993,15.515625,5.81
994,15.53125,8.38
995,15.546875,10.97
996,15.5625,13.23
997,15.578125,14.94
998,15.59375,15.98
999,15.609375,16.27
1000,15.625,15.71
1001,15.640625,14.2
1002,15.65625,11.78
1003,15.671875,8.68
1004,15.6875,5.35
1005,15.703125,2.28
1006,15.71875,-0.15
1007,15.734375,-1.86
1008,15.75,-3.03
1009,15.765625,-4.04
1010,15.78125,-5.17
1011,15.796875,-6.49
1012,15.8125,-7.84
1013,15.828125,-8.95
1014,15.84375,-9.59
1015,15.859375,-9.75
1016,15.875,-9.59
1017,15.890625,-9.4
1018,15.90625,-9.38
1019,15.921875,-9.59
1020,15.9375,-9.92
1021,15.953125,-10.19
1022,15.96875,-10.23
1023,15.984375,-9.99
1024,16.0,-9.52
1025,16.015625,-8.93
1026,16.03125,-8.33
1027,16.046875,-7.73
1028,16.0625,-7.12
1029,16.078125,-6.44
1030,16.09375,-5.64
1031,16.109375,-4.73
1032,16.125,-3.79
1033,16.140625,-2.92
1034,16.15625,-2.22
1035,16.171875,-1.71
1036,16.1875,-1.37
1037,16.203125,-1.1
1038,16.21875,-0.81
1039,16.234375,-0.48
1040,16.25,-0.12
1041,16.265625,0.18
1042,16.28125,0.36
1043,16.296875,0.38
1044,16.3125,0.28
1045,16.328125,0.13
1046,16.34375,0.03
1047,16.359375,-0.02
1048,16.375,-0.04
1049,16.390625,-0.14
1050,16.40625,-0.44
1051,16.421875,-0.97
1052,16.4375,-1.71
1053,16.453125,-2.6
1054,16.46875,-3.49
1055,16.484375,-4.28
1056,16.5,-4.83
1057,16.515625,-5.05
1058,16.53125,-4.86
1059,16.546875,-4.23
1060,16.5625,-3.22
1061,16.578125,-1.97
1062,16.59375,-0.67
1063,16.609375,0.49
1064,16.625,1.38
1065,16.640625,1.99
1066,16.65625,2.39
1067,16.671875,2.68
1068,16.6875,2.94
1069,16.703125,3.18
1070,16.71875,3.37
1071,16.734375,3.48
1072,16.75,3.49
1073,16.765625,3.44
1074,16.78125,3.37
1075,16.796875,3.31
1076,16.8125,3.26
1077,16.828125,3.2
1078,16.84375,3.08
1079,16.859375,2.88
1080,16.875,2.62
1081,16.890625,2.39
1082,16.90625,2.25
1083,16.921875,2.25
1084,16.9375,2.36
1085,16.953125,2.5
1086,16.96875,2.52
1087,16.984375,2.27
1088,17.0,1.67
1089,17.015625,0.7
1090,17.03125,-0.59
1091,17.046875,-2.09
1092,17.0625,-3.65
1093,17.078125,-5.1
1094,17.09375,-6.19
1095,17.109375,-6.71
1096,17.125,-6.53
1097,17.140625,-5.7
1098,17.15625,-4.38
1099,17.171875,-2.81
1100,17.1875,-1.23
1101,17.203125,0.29
1102,17.21875,1.74
1103,17.234375,3.13
1104,17.25,4.43
1105,17.265625,5.53
1106,17.28125,6.28
1107,17.296875,6.6
1108,17.3125,6.52
1109,17.328125,6.18
1110,17.34375,5.73
1111,17.359375,5.2
1112,17.375,4.51
1113,17.390625,3.49
1114,17.40625,2.08
1115,17.421875,0.35
1116,17.4375,-1.36
1117,17.453125,-2.61
1118,17.46875,-3.01
1119,17.484375,-2.38
1120,17.5,-0.84
1121,17.515625,1.24
1122,17.53125,3.31
1123,17.546875,4.89
1124,17.5625,5.58
1125,17.578125,5.17
1126,17.59375,3.54
1127,17.609375,0.71
1128,17.625,-3.18
1129,17.640625,-7.8
1130,17.65625,-12.6
1131,17.671875,-16.91
1132,17.6875,-20.06
1133,17.703125,-21.66
1134,17.71875,-21.69
1135,17.734375,-20.58
1136,17.75,-18.99
1137,17.765625,-17.63
1138,17.78125,-16.99
1139,17.796875,-17.2
1140,17.8125,-18.11
1141,17.828125,-19.35
1142,17.84375,-20.63
1143,17.859375,-21.79
1144,17.875,-22.8
1145,17.890625,-23.77
1146,17.90625,-24.78
1147,17.921875,-25.91
1148,17.9375,-27.28
1149,17.953125,-29.07
1150,17.96875,-31.53
1151,17.984375,-34.74
1152,18.0,-38.5
1153,18.015625,-42.13
1154,18.03125,-44.66
1155,18.046875,-45.16
1156,18.0625,-43.25
1157,18.078125,-39.31
1158,18.09375,-34.39
1159,18.109375,-29.84
1160,18.125,-26.63
1161,18.140625,-25.03
1162,18.15625,-24.55
1163,18.171875,-24.26
1164,18.1875,-23.33
1165,18.203125,-21.4
1166,18.21875,-18.62
1167,18.234375,-15.35
1168,18.25,-11.84
1169,18.265625,-7.97
1170,18.28125,-3.37
1171,18.296875,2.32
1172,18.3125,9.09
1173,18.328125,16.5
1174,18.34375,23.81
1175,18.359375,30.33
1176,18.375,35.66
1177,18.390625,39.78
1178,18.40625,42.92
1179,18.421875,45.3
1180,18.4375,46.98
1181,18.453125,47.83
1182,18.46875,47.7
1183,18.484375,46.61
1184,18.5,44.83
1185,18.515625,42.84
1186,18.53125,41.1
1187,18.546875,39.87
1188,18.5625,39.15
1189,18.578125,38.71
1190,18.59375,38.27
1191,18.609375,37.64
1192,18.625,36.8
1193,18.640625,35.84
1194,18.65625,34.88
1195,18.671875,33.96
1196,18.6875,33.0
1197,18.703125,31.91
1198,18.71875,30.6
1199,18.734375,29.06
1200,18.75,27.35
1201,18.765625,25.57
1202,18.78125,23.82
1203,18.796875,22.23
1204,18.8125,20.98
1205,18.828125,20.29
1206,18.84375,20.3
1207,18.859375,20.91
1208,18.875,21.75
1209,18.890625,22.23
1210,18.90625,21.79
1211,18.921875,20.11
