,secs,meas
162,2.53125,-108.51
163,2.546875,-118.93
164,2.5625,-125.05
165,2.578125,-126.91
166,2.59375,-124.88
167,2.609375,-119.33
168,2.625,-110.31
169,2.640625,-97.46
170,2.65625,-80.32
171,2.671875,-58.75
172,2.6875,-33.5
173,2.703125,-6.42
174,2.71875,19.81
175,2.734375,42.43
176,2.75,59.57
177,2.765625,70.91
178,2.78125,77.41
179,2.796875,80.76
180,2.8125,82.54
181,2.828125,83.35
182,2.84375,82.36
183,2.859375,78.09
184,2.875,69.29
185,2.890625,55.55
186,2.90625,37.44
187,2.921875,16.02
188,2.9375,-7.59
189,2.953125,-32.11
190,2.96875,-56.13
191,2.984375,-78.25
192,3.0,-96.9
193,3.015625,-110.39
194,3.03125,-117.35
195,3.046875,-117.21
196,3.0625,-110.3
197,3.078125,-97.69
198,3.09375,-80.43
199,3.109375,-59.69
200,3.125,-36.93
201,3.140625,-13.73
202,3.15625,8.74
203,3.171875,30.16
204,3.1875,50.5
205,3.203125,69.22
206,3.21875,83.54
207,3.234375,91.25
208,3.25,93.29
209,3.265625,93.12
210,3.28125,93.16
211,3.296875,92.99
212,3.3125,89.87
213,3.328125,81.12
214,3.34375,66.74
215,3.359375,50.73
216,3.375,39.85
217,3.390625,39.62
218,3.40625,50.52
219,3.421875,66.41
220,3.4375,77.02
221,3.453125,72.84
222,3.46875,49.52
223,3.484375,10.82
224,3.5,-32.61
225,3.515625,-67.41
226,3.53125,-83.0
227,3.546875,-75.38
228,3.5625,-47.86
229,3.578125,-9.32
230,3.59375,29.3
231,3.609375,57.57
232,3.625,68.39
233,3.640625,58.91
234,3.65625,30.33
235,3.671875,-11.19
236,3.6875,-55.33
237,3.703125,-90.07
238,3.71875,-105.7
239,3.734375,-97.08
240,3.75,-70.12
241,3.765625,-37.58
242,3.78125,-12.63
243,3.796875,-2.54
244,3.8125,-6.11
245,3.828125,-16.12
246,3.84375,-24.7
247,3.859375,-27.69
248,3.875,-25.88
249,3.890625,-23.05
250,3.90625,-21.99
251,3.921875,-22.66
252,3.9375,-22.82
253,3.953125,-19.78
254,3.96875,-12.68
255,3.984375,-3.08
256,4.0,6.34
257,4.015625,12.96
258,4.03125,15.64
259,4.046875,14.71
260,4.0625,11.14
261,4.078125,5.26
262,4.09375,-3.55
263,4.109375,-16.39
264,4.125,-33.34
265,4.140625,-51.77
266,4.15625,-67.12
267,4.171875,-73.8
268,4.1875,-67.6
269,4.203125,-47.62
270,4.21875,-17.11
271,4.234375,17.38
272,4.25,47.62
273,4.265625,66.41
274,4.28125,68.61
275,4.296875,53.33
276,4.3125,25.39
277,4.328125,-5.61
278,4.34375,-28.63
279,4.359375,-35.68
280,4.375,-25.24
281,4.390625,-2.73
282,4.40625,22.57
283,4.421875,42.41
284,4.4375,52.92
285,4.453125,56.31
286,4.46875,57.97
287,4.484375,61.63
288,4.5,67.18
289,4.515625,71.48
290,4.53125,71.72
291,4.546875,68.14
292,4.5625,63.95
293,4.578125,62.5
294,4.59375,64.13
295,4.609375,64.64
296,4.625,57.09
297,4.640625,36.15
298,4.65625,1.47
299,4.671875,-40.99
300,4.6875,-81.78
301,4.703125,-111.92
302,4.71875,-126.3
303,4.734375,-125.14
304,4.75,-112.87
305,4.765625,-95.39
306,4.78125,-77.04
307,4.796875,-59.45
308,4.8125,-42.25
309,4.828125,-24.95
310,4.84375,-8.48
311,4.859375,4.99
312,4.875,13.3
313,4.890625,15.66
314,4.90625,13.16
315,4.921875,8.7
316,4.9375,5.53
317,4.953125,5.94
318,4.96875,10.31
319,4.984375,16.89
320,5.0,23.3
321,5.015625,27.88
322,5.03125,30.39
323,5.046875,31.4
324,5.0625,31.78
325,5.078125,31.66
326,5.09375,29.97
327,5.109375,24.85
328,5.125,14.36
329,5.140625,-2.21
330,5.15625,-23.93
331,5.171875,-48.48
332,5.1875,-73.2
333,5.203125,-94.74
334,5.21875,-109.1
335,5.234375,-112.57
336,5.25,-100.82
337,5.265625,-74.33
338,5.28125,-38.28
339,5.296875,-1.5
340,5.3125,30.36
341,5.328125,54.46
342,5.34375,71.17
343,5.359375,83.23
344,5.375,93.58
345,5.390625,103.93
346,5.40625,114.23
347,5.421875,122.2
348,5.4375,126.87
349,5.453125,127.72
350,5.46875,123.88
351,5.484375,114.87
352,5.5,101.24
353,5.515625,83.9
354,5.53125,63.01
355,5.546875,36.98
356,5.5625,3.08
357,5.578125,-40.53
358,5.59375,-93.0
359,5.609375,-149.14
360,5.625,-198.6
361,5.640625,-228.2
362,5.65625,-227.25
363,5.671875,-192.38
364,5.6875,-129.42
365,5.703125,-51.58
366,5.71875,25.67
367,5.734375,89.06
368,5.75,129.28
369,5.765625,142.53
370,5.78125,134.46
371,5.796875,117.91
372,5.8125,105.06
373,5.828125,100.47
374,5.84375,100.3
375,5.859375,98.31
376,5.875,90.72
377,5.890625,79.34
378,5.90625,70.52
379,5.921875,71.01
380,5.9375,82.41
381,5.953125,98.6
382,5.96875,107.78
383,5.984375,97.39
384,6.0,62.01
385,6.015625,3.92
386,6.03125,-66.47
387,6.046875,-134.33
388,6.0625,-185.96
389,6.078125,-214.32
390,6.09375,-221.26
391,6.109375,-211.22
392,6.125,-193.93
393,6.140625,-177.26
394,6.15625,-164.02
395,6.171875,-152.13
396,6.1875,-137.65
397,6.203125,-118.23
398,6.21875,-94.53
399,6.234375,-69.46
400,6.25,-45.77
401,6.265625,-25.39
402,6.28125,-8.51
403,6.296875,4.7
404,6.3125,13.35
405,6.328125,16.77
406,6.34375,16.4
407,6.359375,16.82
408,6.375,24.09
409,6.390625,42.52
410,6.40625,70.99
411,6.421875,102.89
412,6.4375,128.09
413,6.453125,137.12
414,6.46875,125.5
415,6.484375,95.81
416,6.5,56.76
417,6.515625,19.68
418,6.53125,-5.54
419,6.546875,-14.06
420,6.5625,-6.73
421,6.578125,11.5
422,6.59375,33.34
423,6.609375,51.84
424,6.625,62.9
425,6.640625,66.42
426,6.65625,65.16
427,6.671875,62.48
428,6.6875,59.83
429,6.703125,56.0
430,6.71875,48.3
431,6.734375,34.66
432,6.75,15.73
433,6.765625,-4.99
434,6.78125,-22.5
435,6.796875,-33.08
436,6.8125,-36.19
437,6.828125,-34.53
438,6.84375,-32.45
439,6.859375,-33.11
440,6.875,-36.7
441,6.890625,-40.33
442,6.90625,-39.72
443,6.921875,-31.89
444,6.9375,-17.25
445,6.953125,0.17
446,6.96875,14.54
447,6.984375,21.16
448,7.0,18.8
449,7.015625,10.22
450,7.03125,0.55
451,7.046875,-5.68
452,7.0625,-6.89
453,7.078125,-5.03
454,7.09375,-4.09
455,7.109375,-7.84
456,7.125,-17.49
457,7.140625,-31.11
458,7.15625,-44.39
459,7.171875,-51.55
460,7.1875,-47.98
461,7.203125,-31.57
462,7.21875,-3.71
463,7.234375,30.96
464,7.25,65.43
465,7.265625,91.93
466,7.28125,103.89
467,7.296875,98.25
468,7.3125,76.52
469,7.328125,44.22
470,7.34375,9.06
471,7.359375,-22.09
472,7.375,-45.46
473,7.390625,-61.02
474,7.40625,-72.76
475,7.421875,-84.7
476,7.4375,-98.61
477,7.453125,-113.65
478,7.46875,-126.99
479,7.484375,-135.24
480,7.5,-136.06
481,7.515625,-129.3
482,7.53125,-116.66
483,7.546875,-98.55
484,7.5625,-78.11
485,7.578125,-58.04
486,7.59375,-39.35
487,7.609375,-21.64
488,7.625,-3.15
489,7.640625,16.61
490,7.65625,36.16
491,7.671875,53.12
492,7.6875,65.23
493,7.703125,71.39
494,7.71875,72.75
495,7.734375,71.81
496,7.75,71.41
497,7.765625,71.66
498,7.78125,71.48
499,7.796875,68.51
500,7.8125,60.69
501,7.828125,46.86
502,7.84375,27.35
503,7.859375,4.47
504,7.875,-18.29
505,7.890625,-37.42
506,7.90625,-50.6
507,7.921875,-57.19
508,7.9375,-57.53
509,7.953125,-51.06
510,7.96875,-36.4
511,7.984375,-12.52
512,8.0,20.05
513,8.015625,57.72
514,8.03125,94.1
515,8.046875,122.02
516,8.0625,136.89
517,8.078125,135.83
518,8.09375,122.78
519,8.109375,106.59
520,8.125,95.56
521,8.140625,92.66
522,8.15625,94.83
523,8.171875,96.77
524,8.1875,95.21
525,8.203125,90.51
526,8.21875,85.17
527,8.234375,81.13
528,8.25,77.27
529,8.265625,69.33
530,8.28125,53.0
531,8.296875,26.6
532,8.3125,-7.38
533,8.328125,-43.42
534,8.34375,-75.38
535,8.359375,-99.05
536,8.375,-112.91
537,8.390625,-118.31
538,8.40625,-117.99
539,8.421875,-114.17
540,8.4375,-107.49
541,8.453125,-97.07
542,8.46875,-82.0
543,8.484375,-62.82
544,8.5,-42.27
545,8.515625,-24.29
546,8.53125,-12.74
547,8.546875,-9.76
548,8.5625,-14.55
549,8.578125,-23.34
550,8.59375,-30.69
551,8.609375,-31.9
552,8.625,-25.3
553,8.640625,-13.0
554,8.65625,-0.07
555,8.671875,7.69
556,8.6875,6.75
557,8.703125,-2.58
558,8.71875,-15.99
559,8.734375,-26.96
560,8.75,-30.08
561,8.765625,-23.99
562,8.78125,-12.39
563,8.796875,-2.57
564,8.8125,-1.79
565,8.828125,-13.47
566,8.84375,-35.69
567,8.859375,-61.85
568,8.875,-83.9
569,8.890625,-96.0
570,8.90625,-96.47
571,8.921875,-86.82
572,8.9375,-69.97
573,8.953125,-48.41
574,8.96875,-23.85
575,8.984375,2.38
576,9.0,28.43
577,9.015625,52.15
578,9.03125,72.52
579,9.046875,89.26
580,9.0625,102.78
581,9.078125,112.82
582,9.09375,117.49
583,9.109375,113.87
584,9.125,99.92
585,9.140625,76.82
586,9.15625,50.03
587,9.171875,27.75
588,9.1875,17.08
589,9.203125,21.68
590,9.21875,38.49
591,9.234375,58.81
592,9.25,72.32
593,9.265625,71.69
594,9.28125,55.65
595,9.296875,29.08
596,9.3125,0.29
597,9.328125,-22.67
598,9.34375,-34.78
599,9.359375,-35.42
600,9.375,-27.52
601,9.390625,-15.74
602,9.40625,-4.95
603,9.421875,1.28
604,9.4375,1.31
605,9.453125,-4.44
606,9.46875,-14.67
607,9.484375,-27.53
608,9.5,-41.23
609,9.515625,-54.0
610,9.53125,-64.07
611,9.546875,-69.94
612,9.5625,-70.66
613,9.578125,-66.22
614,9.59375,-57.72
615,9.609375,-46.96
616,9.625,-35.6
617,9.640625,-25.18
618,9.65625,-16.67
619,9.671875,-10.81
620,9.6875,-8.26
621,9.703125,-9.19
622,9.71875,-12.6
623,9.734375,-16.16
624,9.75,-16.62
625,9.765625,-11.55
626,9.78125,-0.82
627,9.796875,13.1
628,9.8125,25.86
629,9.828125,33.37
630,9.84375,33.65
631,9.859375,28.0
632,9.875,20.34
633,9.890625,15.37
634,9.90625,16.18
635,9.921875,23.06
636,9.9375,33.57
637,9.953125,43.7
638,9.96875,49.24
639,9.984375,46.64
640,10.0,33.8
641,10.015625,10.17
642,10.03125,-22.88
643,10.046875,-61.7
644,10.0625,-99.61
645,10.078125,-127.94
646,10.09375,-138.55
647,10.109375,-127.51
648,10.125,-97.72
649,10.140625,-58.38
650,10.15625,-21.22
651,10.171875,4.39
652,10.1875,14.99
653,10.203125,13.33
654,10.21875,6.24
655,10.234375,1.05
656,10.25,2.41
657,10.265625,11.09
658,10.28125,25.48
659,10.296875,43.42
660,10.3125,62.5
661,10.328125,79.85
662,10.34375,92.0
663,10.359375,94.57
664,10.375,85.58
665,10.390625,68.96
666,10.40625,50.4
667,10.421875,35.01
668,10.4375,26.19
669,10.453125,23.74
670,10.46875,24.54
671,10.484375,24.72
672,10.5,22.07
673,10.515625,17.17
674,10.53125,12.23
675,10.546875,8.74
676,10.5625,6.7
677,10.578125,4.49
678,10.59375,-0.01
679,10.609375,-7.79
680,10.625,-17.78
681,10.640625,-27.32
682,10.65625,-33.27
683,10.671875,-33.76
684,10.6875,-29.17
685,10.703125,-21.55
686,10.71875,-13.36
687,10.734375,-6.56
688,10.75,-1.85
689,10.765625,1.44
690,10.78125,4.66
691,10.796875,8.98
692,10.8125,14.58
693,10.828125,20.19
694,10.84375,23.9
695,10.859375,24.17
696,10.875,20.56
697,10.890625,14.11
698,10.90625,6.87
699,10.921875,0.98
700,10.9375,-2.18
701,10.953125,-2.57
702,10.96875,-1.32
703,10.984375,0.13
704,11.0,0.81
705,11.015625,0.55
706,11.03125,-0.26
707,11.046875,-1.4
708,11.0625,-3.26
709,11.078125,-6.83
710,11.09375,-12.91
711,11.109375,-21.38
712,11.125,-30.55
713,11.140625,-37.53
714,11.15625,-39.41
715,11.171875,-34.91
716,11.1875,-25.29
717,11.203125,-14.28
718,11.21875,-6.67
719,11.234375,-6.32
720,11.25,-14.45
721,11.265625,-28.9
722,11.28125,-44.99
723,11.296875,-57.47
724,11.3125,-62.67
725,11.328125,-59.9
726,11.34375,-51.43
727,11.359375,-41.1
728,11.375,-32.25
729,11.390625,-26.17
730,11.40625,-21.54
731,11.421875,-15.43
732,11.4375,-5.13
733,11.453125,10.12
734,11.46875,28.5
735,11.484375,46.43
736,11.5,60.14
737,11.515625,67.41
738,11.53125,68.32
739,11.546875,64.91
740,11.5625,59.78
741,11.578125,54.74
742,11.59375,50.31
743,11.609375,45.91
744,11.625,40.93
745,11.640625,35.53
746,11.65625,30.84
747,11.671875,28.33
748,11.6875,28.87
749,11.703125,32.1
750,11.71875,36.36
751,11.734375,39.34
752,11.75,38.97
753,11.765625,34.12
754,11.78125,24.76
755,11.796875,11.63
756,11.8125,-4.23
757,11.828125,-21.77
758,11.84375,-39.77
759,11.859375,-56.65
760,11.875,-70.3
761,11.890625,-78.8
762,11.90625,-81.12
763,11.921875,-77.93
764,11.9375,-71.72
765,11.953125,-66.17
766,11.96875,-64.58
767,11.984375,-67.86
768,12.0,-73.7
769,12.015625,-77.4
770,12.03125,-74.26
771,12.046875,-62.13
772,12.0625,-42.56
773,12.078125,-19.77
774,12.09375,1.44
775,12.109375,17.85
776,12.125,28.61
777,12.140625,34.37
778,12.15625,35.81
779,12.171875,32.86
780,12.1875,25.32
781,12.203125,14.23
782,12.21875,2.91
783,12.234375,-3.87
784,12.25,-2.11
785,12.265625,8.99
786,12.28125,26.11
787,12.296875,43.12
788,12.3125,54.16
789,12.328125,56.47
790,12.34375,51.52
791,12.359375,43.87
792,12.375,38.87
793,12.390625,39.65
794,12.40625,45.76
795,12.421875,53.5
796,12.4375,57.99
797,12.453125,55.58
798,12.46875,45.51
799,12.484375,29.99
800,12.5,12.81
801,12.515625,-2.33
802,12.53125,-13.19
803,12.546875,-19.37
804,12.5625,-21.8
805,12.578125,-21.77
806,12.59375,-20.42
807,12.609375,-18.52
808,12.625,-16.62
809,12.640625,-15.2
810,12.65625,-14.51
811,12.671875,-14.31
812,12.6875,-13.76
813,12.703125,-11.65
814,12.71875,-7.08
815,12.734375,-0.07
816,12.75,8.28
817,12.765625,16.12
818,12.78125,21.7
819,12.796875,24.02
820,12.8125,23.2
821,12.828125,20.15
822,12.84375,16.05
823,12.859375,11.96
824,12.875,8.55
825,12.890625,6.17
826,12.90625,4.91
827,12.921875,4.64
828,12.9375,5.0
829,12.953125,5.47
830,12.96875,5.64
831,12.984375,5.41
832,13.0,5.0
833,13.015625,4.82
834,13.03125,4.99
835,13.046875,5.11
836,13.0625,4.27
837,13.078125,1.75
838,13.09375,-2.3
839,13.109375,-6.64
840,13.125,-9.23
841,13.140625,-8.23
842,13.15625,-3.09
843,13.171875,4.92
844,13.1875,13.04
845,13.203125,18.05
846,13.21875,17.76
847,13.234375,12.0
848,13.25,2.85
849,13.265625,-6.16
850,13.28125,-11.58
851,13.296875,-11.59
852,13.3125,-6.75
853,13.328125,0.35
854,13.34375,6.2
855,13.359375,8.11
856,13.375,5.35
857,13.390625,-0.39
858,13.40625,-5.63
859,13.421875,-6.63
860,13.4375,-0.92
861,13.453125,11.88
862,13.46875,30.0
863,13.484375,50.06
864,13.5,68.15
865,13.515625,80.48
866,13.53125,84.21
867,13.546875,78.08
868,13.5625,62.51
869,13.578125,39.84
870,13.59375,13.87
871,13.609375,-11.17
872,13.625,-32.11
873,13.640625,-47.81
874,13.65625,-59.91
875,13.671875,-71.71
876,13.6875,-85.3
877,13.703125,-100.55
878,13.71875,-114.52
879,13.734375,-122.5
880,13.75,-120.5
881,13.765625,-107.64
882,13.78125,-86.52
883,13.796875,-62.95
884,13.8125,-43.51
885,13.828125,-33.24
886,13.84375,-34.22
887,13.859375,-44.63
888,13.875,-59.16
889,13.890625,-69.36
890,13.90625,-66.54
891,13.921875,-44.84
892,13.9375,-5.33
893,13.953125,43.16
894,13.96875,86.37
895,13.984375,109.83
896,14.0,104.75
897,14.015625,71.42
898,14.03125,18.72
899,14.046875,-40.72
900,14.0625,-91.24
901,14.078125,-120.98
902,14.09375,-125.6
903,14.109375,-108.36
904,14.125,-77.03
905,14.140625,-39.66
906,14.15625,-2.16
907,14.171875,31.99
908,14.1875,60.56
909,14.203125,82.05
910,14.21875,94.7
911,14.234375,97.91
912,14.25,93.09
913,14.265625,83.48
914,14.28125,73.39
915,14.296875,66.36
916,14.3125,63.91
917,14.328125,65.24
918,14.34375,69.1
919,14.359375,72.28
920,14.375,72.3
921,14.390625,68.48
922,14.40625,61.73
923,14.421875,53.63
924,14.4375,45.62
925,14.453125,38.41
926,14.46875,31.93
927,14.484375,25.72
928,14.5,19.11
929,14.515625,12.12
930,14.53125,5.68
931,14.546875,1.21
932,14.5625,-0.13
933,14.578125,2.11
934,14.59375,7.35
935,14.609375,14.05
936,14.625,20.24
937,14.640625,23.83
938,14.65625,22.57
939,14.671875,15.69
940,14.6875,4.25
941,14.703125,-10.79
942,14.71875,-28.47
943,14.734375,-47.59
944,14.75,-66.9
945,14.765625,-85.22
946,14.78125,-101.69
947,14.796875,-115.64
948,14.8125,-126.48
949,14.828125,-133.74
950,14.84375,-137.15
951,14.859375,-136.38
952,14.875,-131.26
953,14.890625,-121.97
954,14.90625,-109.18
955,14.921875,-94.01
956,14.9375,-77.72
957,14.953125,-61.57
958,14.96875,-46.68
959,14.984375,-34.02
960,15.0,-24.03
961,15.015625,-16.46
962,15.03125,-10.45
963,15.046875,-4.76
964,15.0625,1.67
965,15.078125,9.39
966,15.09375,18.29
967,15.109375,27.75
968,15.125,36.99
969,15.140625,45.54
970,15.15625,53.39
971,15.171875,60.77
972,15.1875,67.8
973,15.203125,74.27
974,15.21875,79.77
975,15.234375,83.97
976,15.25,86.8
977,15.265625,88.47
978,15.28125,89.26
979,15.296875,89.24
980,15.3125,88.12
981,15.328125,85.33
982,15.34375,80.38
983,15.359375,73.15
984,15.375,63.95
985,15.390625,53.42
986,15.40625,42.19
987,15.421875,30.6
988,15.4375,18.72
989,15.453125,6.48
990,15.46875,-5.97
991,15.484375,-17.99
992,15.5,-28.47
993,15.515625,-36.13
994,15.53125,-40.39
995,15.546875,-41.08
996,15.5625,-38.9
997,15.578125,-35.06
998,15.59375,-30.63
999,15.609375,-26.02
1000,15.625,-21.19
1001,15.640625,-16.38
1002,15.65625,-12.5
1003,15.671875,-10.01
1004,15.6875,-9.55
1005,15.703125,-10.92
1006,15.71875,-12.74
1007,15.734375,-13.22
1008,15.75,-11.14
1009,15.765625,-6.75
1010,15.78125,-1.54
1011,15.796875,2.83
1012,15.8125,4.7
1013,15.828125,4.21
1014,15.84375,3.14
1015,15.859375,3.98
1016,15.875,8.56
1017,15.890625,17.26
1018,15.90625,28.9
1019,15.921875,41.5
1020,15.9375,53.05
1021,15.953125,61.96
1022,15.96875,67.03
1023,15.984375,67.41
1024,16.0,62.68
1025,16.015625,52.96
1026,16.03125,39.28
1027,16.046875,23.49
1028,16.0625,8.07
1029,16.078125,-4.46
1030,16.09375,-12.28
1031,16.109375,-14.66
1032,16.125,-12.05
1033,16.140625,-5.77
1034,16.15625,2.28
1035,16.171875,10.15
1036,16.1875,15.55
1037,16.203125,16.8
1038,16.21875,13.68
1039,16.234375,7.74
1040,16.25,1.71
1041,16.265625,-2.18
1042,16.28125,-3.35
1043,16.296875,-3.19
1044,16.3125,-4.05
1045,16.328125,-8.09
1046,16.34375,-16.14
1047,16.359375,-27.66
1048,16.375,-41.4
1049,16.390625,-56.11
1050,16.40625,-71.43
1051,16.421875,-86.73
1052,16.4375,-100.71
1053,16.453125,-111.42
1054,16.46875,-116.89
1055,16.484375,-115.84
1056,16.5,-108.34
1057,16.515625,-95.96
1058,16.53125,-81.16
1059,16.546875,-66.46
1060,16.5625,-53.46
1061,16.578125,-42.63
1062,16.59375,-33.54
1063,16.609375,-25.28
1064,16.625,-16.57
1065,16.640625,-6.67
1066,16.65625,4.57
1067,16.671875,16.72
1068,16.6875,28.95
1069,16.703125,40.37
1070,16.71875,50.16
1071,16.734375,57.66
1072,16.75,62.47
1073,16.765625,64.47
1074,16.78125,63.77
1075,16.796875,60.82
1076,16.8125,56.32
1077,16.828125,51.01
1078,16.84375,45.53
1079,16.859375,40.27
1080,16.875,35.51
1081,16.890625,31.53
1082,16.90625,28.58
1083,16.921875,26.71
1084,16.9375,25.58
1085,16.953125,24.32
1086,16.96875,21.82
1087,16.984375,17.2
1088,17.0,10.24
1089,17.015625,1.6
1090,17.03125,-7.45
1091,17.046875,-15.66
1092,17.0625,-22.07
1093,17.078125,-26.19
1094,17.09375,-27.9
1095,17.109375,-27.32
1096,17.125,-24.71
1097,17.140625,-20.51
1098,17.15625,-15.32
1099,17.171875,-9.81
1100,17.1875,-4.67
1101,17.203125,-0.39
1102,17.21875,2.76
1103,17.234375,4.69
1104,17.25,5.45
1105,17.265625,5.23
1106,17.28125,4.34
1107,17.296875,3.14
1108,17.3125,2.01
1109,17.328125,1.24
1110,17.34375,0.97
1111,17.359375,1.08
1112,17.375,1.07
1113,17.390625,0.17
1114,17.40625,-2.59
1115,17.421875,-8.05
1116,17.4375,-16.58
1117,17.453125,-27.72
1118,17.46875,-40.14
1119,17.484375,-51.93
1120,17.5,-61.2
1121,17.515625,-66.79
1122,17.53125,-68.37
1123,17.546875,-66.4
1124,17.5625,-61.52
1125,17.578125,-54.27
1126,17.59375,-45.06
1127,17.609375,-34.38
1128,17.625,-23.06
1129,17.640625,-12.24
1130,17.65625,-3.09
1131,17.671875,3.78
1132,17.6875,8.53
1133,17.703125,12.24
1134,17.71875,16.08
1135,17.734375,20.57
1136,17.75,25.12
1137,17.765625,28.41
1138,17.78125,29.03
1139,17.796875,26.26
1140,17.8125,20.44
1141,17.828125,12.71
1142,17.84375,4.96
1143,17.859375,-1.2
1144,17.875,-5.01
1145,17.890625,-6.65
1146,17.90625,-6.86
1147,17.921875,-6.24
1148,17.9375,-4.87
1149,17.953125,-2.32
1150,17.96875,1.86
1151,17.984375,8.32
1152,18.0,17.01
1153,18.015625,26.97
1154,18.03125,36.79
1155,18.046875,45.32
1156,18.0625,52.45
1157,18.078125,59.03
1158,18.09375,66.1
1159,18.109375,74.03
1160,18.125,83.11
1161,18.140625,92.97
1162,18.15625,103.18
1163,18.171875,113.83
1164,18.1875,125.56
1165,18.203125,139.27
1166,18.21875,155.45
1167,18.234375,173.74
1168,18.25,187.07
1169,18.265625,189.43
1170,18.28125,177.77
1171,18.296875,153.18
1172,18.3125,119.74
1173,18.328125,81.58
1174,18.34375,41.58
1175,18.359375,1.62
1176,18.375,-36.41
1177,18.390625,-70.39
1178,18.40625,-97.07
1179,18.421875,-113.47
1180,18.4375,-118.01
1181,18.453125,-111.53
1182,18.46875,-98.02
1183,18.484375,-83.67
1184,18.5,-74.69
1185,18.515625,-74.5
1186,18.53125,-81.66
1187,18.546875,-89.64
1188,18.5625,-90.74
1189,18.578125,-80.95
1190,18.59375,-62.7
1191,18.609375,-43.39
1192,18.625,-30.72
1193,18.640625,-28.09
1194,18.65625,-33.09
1195,18.671875,-39.67
1196,18.6875,-42.11
1197,18.703125,-38.58
1198,18.71875,-31.61
1199,18.734375,-25.63
1200,18.75,-23.85
1201,18.765625,-26.21
1202,18.78125,-29.98
1203,18.796875,-32.21
1204,18.8125,-31.46
1205,18.828125,-28.47
1206,18.84375,-24.92
1207,18.859375,-22.6
1208,18.875,-22.34
1209,18.890625,-23.95
1210,18.90625,-26.56
1211,18.921875,-28.99
