,secs,meas
330,5.15625,-35.99
331,5.171875,-43.95
332,5.1875,-50.06
333,5.203125,-54.2
334,5.21875,-56.43
335,5.234375,-57.2
336,5.25,-57.24
337,5.265625,-57.37
338,5.28125,-58.14
339,5.296875,-59.75
340,5.3125,-62.01
341,5.328125,-64.59
342,5.34375,-67.26
343,5.359375,-69.93
344,5.375,-72.63
345,5.390625,-75.26
346,5.40625,-77.62
347,5.421875,-79.36
348,5.4375,-80.23
349,5.453125,-80.14
350,5.46875,-79.27
351,5.484375,-77.93
352,5.5,-76.38
353,5.515625,-74.78
354,5.53125,-73.12
355,5.546875,-71.36
356,5.5625,-69.53
357,5.578125,-67.78
358,5.59375,-66.31
359,5.609375,-65.3
360,5.625,-64.75
361,5.640625,-64.6
362,5.65625,-64.77
363,5.671875,-65.22
364,5.6875,-65.96
365,5.703125,-66.89
366,5.71875,-67.7
367,5.734375,-67.81
368,5.75,-66.46
369,5.765625,-63.07
370,5.78125,-57.48
371,5.796875,-50.3
372,5.8125,-42.92
373,5.828125,-37.14
374,5.84375,-34.51
375,5.859375,-35.61
376,5.875,-39.53
377,5.890625,-44.14
378,5.90625,-47.11
379,5.921875,-47.16
380,5.9375,-44.67
381,5.953125,-41.32
382,5.96875,-38.67
383,5.984375,-36.89
384,6.0,-34.55
385,6.015625,-29.57
386,6.03125,-20.57
387,6.046875,-7.44
388,6.0625,9.2
389,6.078125,28.85
390,6.09375,51.53
391,6.109375,76.76
392,6.125,101.93
393,6.140625,121.72
394,6.15625,129.46
395,6.171875,120.48
396,6.1875,95.2
397,6.203125,60.06
398,6.21875,25.2
399,6.234375,-0.02
400,6.25,-10.89
401,6.265625,-8.69
402,6.28125,1.17
403,6.296875,12.66
404,6.3125,22.03
405,6.328125,28.66
406,6.34375,33.83
407,6.359375,38.77
408,6.375,43.41
409,6.390625,46.38
410,6.40625,46.05
411,6.421875,41.74
412,6.4375,34.46
413,6.453125,26.37
414,6.46875,19.74
415,6.484375,15.97
416,6.5,14.93
417,6.515625,15.25
418,6.53125,15.04
419,6.546875,12.89
420,6.5625,8.45
421,6.578125,2.54
422,6.59375,-3.41
423,6.609375,-8.01
424,6.625,-10.5
425,6.640625,-10.95
426,6.65625,-10.13
427,6.671875,-9.03
428,6.6875,-8.36
429,6.703125,-8.28
430,6.71875,-8.46
431,6.734375,-8.28
432,6.75,-7.27
433,6.765625,-5.31
434,6.78125,-2.72
435,6.796875,-0.07
436,6.8125,2.02
437,6.828125,3.13
438,6.84375,3.23
439,6.859375,2.58
440,6.875,1.66
441,6.890625,0.94
442,6.90625,0.72
443,6.921875,1.08
444,6.9375,1.88
445,6.953125,2.85
446,6.96875,3.77
447,6.984375,4.47
448,7.0,4.99
449,7.015625,5.45
450,7.03125,6.08
451,7.046875,7.0
452,7.0625,8.25
453,7.078125,9.72
454,7.09375,11.2
455,7.109375,12.46
456,7.125,13.21
457,7.140625,13.28
458,7.15625,12.53
459,7.171875,10.99
460,7.1875,8.76
461,7.203125,6.08
462,7.21875,3.23
463,7.234375,0.57
464,7.25,-1.51
465,7.265625,-2.63
466,7.28125,-2.53
467,7.296875,-1.1
468,7.3125,1.46
469,7.328125,4.72
470,7.34375,8.15
471,7.359375,11.27
472,7.375,13.79
473,7.390625,15.72
474,7.40625,17.15
475,7.421875,18.24
476,7.4375,19.03
477,7.453125,19.45
478,7.46875,19.43
479,7.484375,18.98
480,7.5,18.24
481,7.515625,17.39
482,7.53125,16.62
483,7.546875,15.99
484,7.5625,15.44
485,7.578125,14.87
486,7.59375,14.18
487,7.609375,13.32
488,7.625,12.27
489,7.640625,11.07
490,7.65625,9.79
491,7.671875,8.52
492,7.6875,7.29
493,7.703125,6.08
494,7.71875,4.81
495,7.734375,3.34
496,7.75,1.57
497,7.765625,-0.53
498,7.78125,-2.94
499,7.796875,-5.61
500,7.8125,-8.54
501,7.828125,-11.73
502,7.84375,-15.11
503,7.859375,-18.38
504,7.875,-21.04
505,7.890625,-22.49
506,7.90625,-22.29
507,7.921875,-20.42
508,7.9375,-17.23
509,7.953125,-13.37
510,7.96875,-9.38
511,7.984375,-5.56
512,8.0,-1.92
513,8.015625,1.67
514,8.03125,5.24
515,8.046875,8.59
516,8.0625,11.39
517,8.078125,13.37
518,8.09375,14.47
519,8.109375,14.91
520,8.125,15.07
521,8.140625,15.23
522,8.15625,15.5
523,8.171875,15.74
524,8.1875,15.72
525,8.203125,15.28
526,8.21875,14.4
527,8.234375,13.22
528,8.25,11.9
529,8.265625,10.53
530,8.28125,9.07
531,8.296875,7.34
532,8.3125,5.18
533,8.328125,2.51
534,8.34375,-0.64
535,8.359375,-4.09
536,8.375,-7.61
537,8.390625,-11.01
538,8.40625,-14.2
539,8.421875,-17.17
540,8.4375,-19.89
541,8.453125,-22.2
542,8.46875,-23.8
543,8.484375,-24.33
544,8.5,-23.44
545,8.515625,-21.07
546,8.53125,-17.43
547,8.546875,-13.04
548,8.5625,-8.47
549,8.578125,-4.13
550,8.59375,-0.2
551,8.609375,3.39
552,8.625,6.74
553,8.640625,9.9
554,8.65625,12.79
555,8.671875,15.25
556,8.6875,17.21
557,8.703125,18.69
558,8.71875,19.87
559,8.734375,20.93
560,8.75,22.01
561,8.765625,23.14
562,8.78125,24.25
563,8.796875,25.2
564,8.8125,25.84
565,8.828125,26.06
566,8.84375,25.82
567,8.859375,25.1
568,8.875,23.98
569,8.890625,22.57
570,8.90625,20.94
571,8.921875,19.14
572,8.9375,17.11
573,8.953125,14.81
574,8.96875,12.16
575,8.984375,9.15
576,9.0,5.83
577,9.015625,2.24
578,9.03125,-1.52
579,9.046875,-5.35
580,9.0625,-9.0
581,9.078125,-12.18
582,9.09375,-14.52
583,9.109375,-15.67
584,9.125,-15.42
585,9.140625,-13.83
586,9.15625,-11.2
587,9.171875,-7.98
588,9.1875,-4.63
589,9.203125,-1.51
590,9.21875,1.24
591,9.234375,3.67
592,9.25,5.85
593,9.265625,7.82
594,9.28125,9.48
595,9.296875,10.64
596,9.3125,11.19
597,9.328125,11.11
598,9.34375,10.61
599,9.359375,9.99
600,9.375,9.5
601,9.390625,9.23
602,9.40625,9.1
603,9.421875,8.88
604,9.4375,8.37
605,9.453125,7.52
606,9.46875,6.38
607,9.484375,5.09
608,9.5,3.73
609,9.515625,2.32
610,9.53125,0.79
611,9.546875,-0.94
612,9.5625,-2.88
613,9.578125,-5.0
614,9.59375,-7.21
615,9.609375,-9.49
616,9.625,-11.78
617,9.640625,-14.02
618,9.65625,-16.1
619,9.671875,-17.8
620,9.6875,-18.86
621,9.703125,-19.06
622,9.71875,-18.31
623,9.734375,-16.71
624,9.75,-14.5
625,9.765625,-11.94
626,9.78125,-9.23
627,9.796875,-6.43
628,9.8125,-3.54
629,9.828125,-0.59
630,9.84375,2.3
631,9.859375,4.87
632,9.875,6.86
633,9.890625,8.16
634,9.90625,8.79
635,9.921875,8.94
636,9.9375,8.85
637,9.953125,8.71
638,9.96875,8.62
639,9.984375,8.61
640,10.0,8.63
641,10.015625,8.59
642,10.03125,8.42
643,10.046875,7.97
644,10.0625,7.15
645,10.078125,5.92
646,10.09375,4.3
647,10.109375,2.38
648,10.125,0.3
649,10.140625,-1.8
650,10.15625,-3.83
651,10.171875,-5.76
652,10.1875,-7.58
653,10.203125,-9.29
654,10.21875,-10.87
655,10.234375,-12.25
656,10.25,-13.33
657,10.265625,-13.98
658,10.28125,-14.06
659,10.296875,-13.47
660,10.3125,-12.22
661,10.328125,-10.46
662,10.34375,-8.38
663,10.359375,-6.16
664,10.375,-3.91
665,10.390625,-1.61
666,10.40625,0.74
667,10.421875,3.11
668,10.4375,5.34
669,10.453125,7.23
670,10.46875,8.6
671,10.484375,9.43
672,10.5,9.84
673,10.515625,10.05
674,10.53125,10.27
675,10.546875,10.58
676,10.5625,10.93
677,10.578125,11.18
678,10.59375,11.21
679,10.609375,10.94
680,10.625,10.39
681,10.640625,9.55
682,10.65625,8.44
683,10.671875,6.99
684,10.6875,5.21
685,10.703125,3.18
686,10.71875,1.07
687,10.734375,-0.9
688,10.75,-2.58
689,10.765625,-3.96
690,10.78125,-5.25
691,10.796875,-6.68
692,10.8125,-8.46
693,10.828125,-10.59
694,10.84375,-12.9
695,10.859375,-15.03
696,10.875,-16.62
697,10.890625,-17.38
698,10.90625,-17.18
699,10.921875,-16.04
700,10.9375,-14.19
701,10.953125,-11.91
702,10.96875,-9.55
703,10.984375,-7.37
704,11.0,-5.44
705,11.015625,-3.68
706,11.03125,-1.91
707,11.046875,0.09
708,11.0625,2.35
709,11.078125,4.76
710,11.09375,7.09
711,11.109375,9.12
712,11.125,10.7
713,11.140625,11.83
714,11.15625,12.57
715,11.171875,13.01
716,11.1875,13.22
717,11.203125,13.24
718,11.21875,13.09
719,11.234375,12.84
720,11.25,12.54
721,11.265625,12.21
722,11.28125,11.79
723,11.296875,11.19
724,11.3125,10.26
725,11.328125,8.89
726,11.34375,7.1
727,11.359375,4.98
728,11.375,2.7
729,11.390625,0.37
730,11.40625,-2.01
731,11.421875,-4.49
732,11.4375,-7.13
733,11.453125,-9.97
734,11.46875,-12.89
735,11.484375,-15.65
736,11.5,-17.95
737,11.515625,-19.44
738,11.53125,-19.86
739,11.546875,-19.04
740,11.5625,-17.05
741,11.578125,-14.1
742,11.59375,-10.55
743,11.609375,-6.8
744,11.625,-3.14
745,11.640625,0.29
746,11.65625,3.5
747,11.671875,6.54
748,11.6875,9.43
749,11.703125,12.1
750,11.71875,14.48
751,11.734375,16.53
752,11.75,18.29
753,11.765625,19.84
754,11.78125,21.3
755,11.796875,22.69
756,11.8125,23.94
757,11.828125,24.93
758,11.84375,25.46
759,11.859375,25.4
760,11.875,24.69
761,11.890625,23.42
762,11.90625,21.79
763,11.921875,20.01
764,11.9375,18.19
765,11.953125,16.28
766,11.96875,14.03
767,11.984375,11.19
768,12.0,7.69
769,12.015625,3.72
770,12.03125,-0.33
771,12.046875,-4.04
772,12.0625,-7.22
773,12.078125,-9.99
774,12.09375,-12.66
775,12.109375,-15.43
776,12.125,-18.24
777,12.140625,-20.68
778,12.15625,-22.25
779,12.171875,-22.58
780,12.1875,-21.68
781,12.203125,-19.91
782,12.21875,-17.8
783,12.234375,-15.73
784,12.25,-13.89
785,12.265625,-12.26
786,12.28125,-10.74
787,12.296875,-9.35
788,12.3125,-8.27
789,12.328125,-7.71
790,12.34375,-7.75
791,12.359375,-8.21
792,12.375,-8.72
793,12.390625,-8.89
794,12.40625,-8.51
795,12.421875,-7.63
796,12.4375,-6.59
797,12.453125,-5.8
798,12.46875,-5.55
799,12.484375,-5.91
800,12.5,-6.74
801,12.515625,-7.81
802,12.53125,-8.98
803,12.546875,-10.28
804,12.5625,-11.87
805,12.578125,-13.91
806,12.59375,-16.5
807,12.609375,-19.57
808,12.625,-22.95
809,12.640625,-26.44
810,12.65625,-29.88
811,12.671875,-33.15
812,12.6875,-36.15
813,12.703125,-38.75
814,12.71875,-40.71
815,12.734375,-41.81
816,12.75,-41.83
817,12.765625,-40.71
818,12.78125,-38.41
819,12.796875,-34.77
820,12.8125,-29.39
821,12.828125,-21.71
822,12.84375,-11.24
823,12.859375,1.89
824,12.875,16.72
825,12.890625,31.45
826,12.90625,43.96
827,12.921875,52.58
828,12.9375,56.64
829,12.953125,56.73
830,12.96875,54.24
831,12.984375,50.84
832,13.0,47.74
833,13.015625,45.51
834,13.03125,44.18
835,13.046875,43.48
836,13.0625,43.03
837,13.078125,42.39
838,13.09375,40.97
839,13.109375,38.04
840,13.125,32.89
841,13.140625,25.12
842,13.15625,14.9
843,13.171875,2.99
844,13.1875,-9.41
845,13.203125,-21.03
846,13.21875,-30.78
847,13.234375,-37.95
848,13.25,-42.21
849,13.265625,-43.46
850,13.28125,-41.8
851,13.296875,-37.46
852,13.3125,-30.92
853,13.328125,-22.87
854,13.34375,-14.17
855,13.359375,-5.74
856,13.375,1.69
857,13.390625,7.68
858,13.40625,12.12
859,13.421875,15.15
860,13.4375,17.05
861,13.453125,18.07
862,13.46875,18.35
863,13.484375,17.94
864,13.5,16.9
865,13.515625,15.4
866,13.53125,13.75
867,13.546875,12.38
868,13.5625,11.65
869,13.578125,11.76
870,13.59375,12.57
871,13.609375,13.77
872,13.625,14.96
873,13.640625,15.86
874,13.65625,16.42
875,13.671875,16.82
876,13.6875,17.34
877,13.703125,18.21
878,13.71875,19.49
879,13.734375,20.93
880,13.75,21.97
881,13.765625,21.8
882,13.78125,19.55
883,13.796875,14.56
884,13.8125,6.88
885,13.828125,-2.65
886,13.84375,-12.43
887,13.859375,-20.57
888,13.875,-25.73
889,13.890625,-27.68
890,13.90625,-27.5
891,13.921875,-27.19
892,13.9375,-28.85
893,13.953125,-33.65
894,13.96875,-41.37
895,13.984375,-50.59
896,14.0,-59.31
897,14.015625,-65.99
898,14.03125,-70.07
899,14.046875,-71.89
900,14.0625,-72.02
901,14.078125,-70.42
902,14.09375,-66.1
903,14.109375,-57.43
904,14.125,-43.21
905,14.140625,-23.28
906,14.15625,0.94
907,14.171875,27.17
908,14.1875,53.15
909,14.203125,77.24
910,14.21875,98.06
911,14.234375,113.83
912,14.25,122.15
913,14.265625,121.04
914,14.28125,110.53
915,14.296875,93.74
916,14.3125,76.41
917,14.328125,64.53
918,14.34375,61.31
919,14.359375,65.4
920,14.375,71.54
921,14.390625,73.3
922,14.40625,66.56
923,14.421875,51.49
924,14.4375,32.1
925,14.453125,13.88
926,14.46875,0.94
927,14.484375,-5.7
928,14.5,-7.78
929,14.515625,-8.31
930,14.53125,-9.59
931,14.546875,-12.14
932,14.5625,-14.79
933,14.578125,-15.6
934,14.59375,-13.24
935,14.609375,-7.83
936,14.625,-1.22
937,14.640625,4.02
938,14.65625,5.82
939,14.671875,3.58
940,14.6875,-1.52
941,14.703125,-7.29
942,14.71875,-11.75
943,14.734375,-14.05
944,14.75,-14.71
945,14.765625,-14.99
946,14.78125,-15.74
947,14.796875,-16.75
948,14.8125,-16.75
949,14.828125,-14.16
950,14.84375,-8.16
951,14.859375,0.65
952,14.875,10.34
953,14.890625,18.43
954,14.90625,23.02
955,14.921875,23.66
956,14.9375,21.52
957,14.953125,18.78
958,14.96875,17.65
959,14.984375,19.36
960,15.0,23.72
961,15.015625,29.14
962,15.03125,33.43
963,15.046875,34.55
964,15.0625,31.5
965,15.078125,24.69
966,15.09375,15.86
967,15.109375,7.58
968,15.125,2.38
969,15.140625,1.72
970,15.15625,5.38
971,15.171875,11.4
972,15.1875,16.72
973,15.203125,18.32
974,15.21875,14.33
975,15.234375,4.63
976,15.25,-9.36
977,15.265625,-25.42
978,15.28125,-41.53
979,15.296875,-56.5
980,15.3125,-70.03
981,15.328125,-82.32
982,15.34375,-93.55
983,15.359375,-103.67
984,15.375,-112.52
985,15.390625,-120.12
986,15.40625,-126.53
987,15.421875,-131.52
988,15.4375,-134.12
989,15.453125,-132.8
990,15.46875,-126.21
991,15.484375,-114.26
992,15.5,-98.75
993,15.515625,-82.91
994,15.53125,-70.08
995,15.546875,-62.11
996,15.5625,-58.59
997,15.578125,-57.25
998,15.59375,-55.33
999,15.609375,-50.88
1000,15.625,-43.28
1001,15.640625,-32.76
1002,15.65625,-19.51
1003,15.671875,-3.29
1004,15.6875,16.17
1005,15.703125,38.13
1006,15.71875,60.24
1007,15.734375,78.86
1008,15.75,90.5
1009,15.765625,93.4
1010,15.78125,88.43
1011,15.796875,78.75
1012,15.8125,68.5
1013,15.828125,61.15
1014,15.84375,58.17
1015,15.859375,58.66
1016,15.875,60.04
1017,15.890625,59.26
1018,15.90625,54.18
1019,15.921875,44.55
1020,15.9375,32.12
1021,15.953125,19.86
1022,15.96875,10.63
1023,15.984375,5.89
1024,16.0,4.92
1025,16.015625,5.2
1026,16.03125,3.67
1027,16.046875,-1.93
1028,16.0625,-11.86
1029,16.078125,-24.19
1030,16.09375,-35.67
1031,16.109375,-42.72
1032,16.125,-42.37
1033,16.140625,-32.66
1034,16.15625,-12.98
1035,16.171875,15.42
1036,16.1875,48.88
1037,16.203125,81.48
1038,16.21875,106.45
1039,16.234375,118.47
1040,16.25,116.1
1041,16.265625,102.57
1042,16.28125,84.5
1043,16.296875,68.81
1044,16.3125,59.56
1045,16.328125,56.49
1046,16.34375,55.98
1047,16.359375,53.67
1048,16.375,47.0
1049,16.390625,36.34
1050,16.40625,24.04
1051,16.421875,12.58
1052,16.4375,3.0
1053,16.453125,-5.44
1054,16.46875,-14.21
1055,16.484375,-24.24
1056,16.5,-35.16
1057,16.515625,-45.49
1058,16.53125,-53.41
1059,16.546875,-57.84
1060,16.5625,-58.95
1061,16.578125,-57.97
1062,16.59375,-56.51
1063,16.609375,-55.78
1064,16.625,-56.18
1065,16.640625,-57.28
1066,16.65625,-58.25
1067,16.671875,-58.44
1068,16.6875,-57.72
1069,16.703125,-56.57
1070,16.71875,-55.8
1071,16.734375,-56.15
1072,16.75,-57.92
1073,16.765625,-60.88
1074,16.78125,-64.32
1075,16.796875,-67.37
1076,16.8125,-69.33
1077,16.828125,-69.89
1078,16.84375,-69.35
1079,16.859375,-68.4
1080,16.875,-68.02
1081,16.890625,-69.07
1082,16.90625,-72.06
1083,16.921875,-77.0
1084,16.9375,-83.39
1085,16.953125,-90.42
1086,16.96875,-97.11
1087,16.984375,-102.57
1088,17.0,-106.13
1089,17.015625,-107.49
1090,17.03125,-106.69
1091,17.046875,-103.94
1092,17.0625,-99.43
1093,17.078125,-93.1
1094,17.09375,-84.68
1095,17.109375,-73.84
1096,17.125,-60.54
1097,17.140625,-45.26
1098,17.15625,-29.07
1099,17.171875,-13.3
1100,17.1875,0.89
1101,17.203125,12.93
1102,17.21875,22.93
1103,17.234375,31.59
1104,17.25,39.73
1105,17.265625,48.01
1106,17.28125,56.73
1107,17.296875,65.93
1108,17.3125,75.48
1109,17.328125,85.27
1110,17.34375,95.21
1111,17.359375,105.22
1112,17.375,115.2
1113,17.390625,125.0
1114,17.40625,134.49
1115,17.421875,143.58
1116,17.4375,152.11
1117,17.453125,159.65
1118,17.46875,165.36
1119,17.484375,168.11
1120,17.5,166.75
1121,17.515625,160.65
1122,17.53125,150.01
1123,17.546875,135.98
1124,17.5625,120.33
1125,17.578125,104.83
1126,17.59375,90.64
1127,17.609375,78.03
1128,17.625,66.5
1129,17.640625,55.18
1130,17.65625,43.42
1131,17.671875,31.12
1132,17.6875,18.84
1133,17.703125,7.51
1134,17.71875,-1.95
1135,17.734375,-8.89
1136,17.75,-13.2
1137,17.765625,-15.21
1138,17.78125,-15.5
1139,17.796875,-14.76
1140,17.8125,-13.53
1141,17.828125,-12.18
1142,17.84375,-10.81
1143,17.859375,-9.33
1144,17.875,-7.52
1145,17.890625,-5.09
1146,17.90625,-1.88
1147,17.921875,2.1
1148,17.9375,6.52
1149,17.953125,10.87
1150,17.96875,14.51
1151,17.984375,16.92
1152,18.0,17.83
1153,18.015625,17.26
1154,18.03125,15.55
1155,18.046875,13.15
1156,18.0625,10.46
1157,18.078125,7.72
1158,18.09375,4.98
1159,18.109375,2.11
1160,18.125,-1.03
1161,18.140625,-4.48
1162,18.15625,-8.1
1163,18.171875,-11.53
1164,18.1875,-14.17
1165,18.203125,-15.36
1166,18.21875,-14.51
1167,18.234375,-11.41
1168,18.25,-6.41
1169,18.265625,-0.56
1170,18.28125,4.57
1171,18.296875,7.31
1172,18.3125,6.38
1173,18.328125,1.32
1174,18.34375,-7.34
1175,18.359375,-18.35
1176,18.375,-30.15
1177,18.390625,-41.4
1178,18.40625,-51.21
1179,18.421875,-59.3
1180,18.4375,-65.82
1181,18.453125,-71.16
1182,18.46875,-75.81
1183,18.484375,-80.19
1184,18.5,-84.61
1185,18.515625,-89.21
1186,18.53125,-93.86
1187,18.546875,-98.17
1188,18.5625,-101.57
1189,18.578125,-103.43
1190,18.59375,-103.29
1191,18.609375,-100.95
1192,18.625,-96.56
1193,18.640625,-90.52
1194,18.65625,-83.3
1195,18.671875,-75.34
1196,18.6875,-66.92
1197,18.703125,-58.18
1198,18.71875,-49.23
1199,18.734375,-40.23
1200,18.75,-31.36
1201,18.765625,-22.71
1202,18.78125,-14.19
1203,18.796875,-5.44
1204,18.8125,4.06
1205,18.828125,14.75
1206,18.84375,26.81
1207,18.859375,39.94
1208,18.875,53.41
1209,18.890625,66.19
1210,18.90625,77.14
1211,18.921875,85.32
1212,18.9375,90.09
1213,18.953125,91.26
1214,18.96875,89.16
