,secs,meas
218,3.40625,47.12
219,3.421875,66.92
220,3.4375,84.52
221,3.453125,98.72
222,3.46875,108.93
223,3.484375,114.97
224,3.5,116.85
225,3.515625,114.78
226,3.53125,109.23
227,3.546875,101.01
228,3.5625,91.22
229,3.578125,81.01
230,3.59375,71.36
231,3.609375,62.89
232,3.625,55.75
233,3.640625,49.84
234,3.65625,44.96
235,3.671875,41.0
236,3.6875,37.99
237,3.703125,35.99
238,3.71875,34.91
239,3.734375,34.4
240,3.75,33.78
241,3.765625,32.21
242,3.78125,28.89
243,3.796875,23.35
244,3.8125,15.84
245,3.828125,7.45
246,3.84375,0.06
247,3.859375,-4.15
248,3.875,-3.37
249,3.890625,2.93
250,3.90625,13.66
251,3.921875,26.34
252,3.9375,37.9
253,3.953125,45.87
254,3.96875,49.21
255,3.984375,48.36
256,4.0,44.71
257,4.015625,39.66
258,4.03125,33.84
259,4.046875,27.04
260,4.0625,18.68
261,4.078125,8.47
262,4.09375,-3.09
263,4.109375,-14.87
264,4.125,-25.67
265,4.140625,-34.75
266,4.15625,-42.18
267,4.171875,-48.68
268,4.1875,-54.98
269,4.203125,-61.26
270,4.21875,-66.98
271,4.234375,-71.06
272,4.25,-72.46
273,4.265625,-70.78
274,4.28125,-66.52
275,4.296875,-60.96
276,4.3125,-55.79
277,4.328125,-52.54
278,4.34375,-52.16
279,4.359375,-54.84
280,4.375,-59.83
281,4.390625,-65.57
282,4.40625,-69.88
283,4.421875,-70.47
284,4.4375,-65.52
285,4.453125,-54.21
286,4.46875,-37.01
287,4.484375,-15.62
288,4.5,7.54
289,4.515625,29.96
290,4.53125,49.57
291,4.546875,65.1
292,4.5625,76.14
293,4.578125,83.01
294,4.59375,86.54
295,4.609375,87.95
296,4.625,88.49
297,4.640625,89.11
298,4.65625,90.24
299,4.671875,91.58
300,4.6875,92.22
301,4.703125,91.13
302,4.71875,87.6
303,4.734375,81.71
304,4.75,74.34
305,4.765625,66.86
306,4.78125,60.45
307,4.796875,55.57
308,4.8125,51.7
309,4.828125,47.57
310,4.84375,41.59
311,4.859375,32.47
312,4.875,19.57
313,4.890625,3.13
314,4.90625,-15.61
315,4.921875,-34.44
316,4.9375,-50.41
317,4.953125,-60.26
318,4.96875,-61.2
319,4.984375,-51.78
320,5.0,-32.42
321,5.015625,-5.47
322,5.03125,25.4
323,5.046875,56.13
324,5.0625,83.22
325,5.078125,104.07
326,5.09375,117.0
327,5.109375,121.06
328,5.125,115.96
329,5.140625,102.35
330,5.15625,82.16
331,5.171875,58.72
332,5.1875,36.23
333,5.203125,18.7
334,5.21875,8.75
335,5.234375,6.7
336,5.25,10.56
337,5.265625,16.66
338,5.28125,21.05
339,5.296875,20.72
340,5.3125,14.59
341,5.328125,3.67
342,5.34375,-9.5
343,5.359375,-21.85
344,5.375,-30.92
345,5.390625,-35.66
346,5.40625,-36.59
347,5.421875,-35.45
348,5.4375,-34.4
349,5.453125,-35.11
350,5.46875,-38.17
351,5.484375,-42.97
352,5.5,-48.02
353,5.515625,-51.53
354,5.53125,-51.94
355,5.546875,-48.35
356,5.5625,-40.55
357,5.578125,-29.03
358,5.59375,-14.8
359,5.609375,0.71
360,5.625,15.69
361,5.640625,28.14
362,5.65625,36.14
363,5.671875,38.28
364,5.6875,34.1
365,5.703125,24.31
366,5.71875,10.69
367,5.734375,-4.38
368,5.75,-18.59
369,5.765625,-30.28
370,5.78125,-38.8
371,5.796875,-44.51
372,5.8125,-48.47
373,5.828125,-52.0
374,5.84375,-56.12
375,5.859375,-61.24
376,5.875,-67.0
377,5.890625,-72.57
378,5.90625,-77.09
379,5.921875,-80.2
380,5.9375,-82.18
381,5.953125,-83.75
382,5.96875,-85.46
383,5.984375,-87.3
384,6.0,-88.53
385,6.015625,-88.07
386,6.03125,-84.98
387,6.046875,-78.94
388,6.0625,-70.3
389,6.078125,-59.94
390,6.09375,-48.95
391,6.109375,-38.34
392,6.125,-28.99
393,6.140625,-21.57
394,6.15625,-16.54
395,6.171875,-13.96
396,6.1875,-13.49
397,6.203125,-14.35
398,6.21875,-15.62
399,6.234375,-16.53
400,6.25,-16.73
401,6.265625,-16.4
402,6.28125,-16.24
403,6.296875,-17.18
404,6.3125,-19.92
405,6.328125,-24.58
406,6.34375,-30.35
407,6.359375,-35.71
408,6.375,-38.84
409,6.390625,-38.44
410,6.40625,-34.27
411,6.421875,-27.27
412,6.4375,-19.13
413,6.453125,-11.8
414,6.46875,-6.84
415,6.484375,-5.3
416,6.5,-7.6
417,6.515625,-13.45
418,6.53125,-21.81
419,6.546875,-30.85
420,6.5625,-38.3
421,6.578125,-42.09
422,6.59375,-41.33
423,6.609375,-36.77
424,6.625,-30.51
425,6.640625,-24.86
426,6.65625,-20.97
427,6.671875,-18.05
428,6.6875,-13.7
429,6.703125,-5.1
430,6.71875,9.4
431,6.734375,29.45
432,6.75,52.86
433,6.765625,76.55
434,6.78125,97.73
435,6.796875,114.6
436,6.8125,126.39
437,6.828125,133.02
438,6.84375,134.71
439,6.859375,131.86
440,6.875,125.22
441,6.890625,116.05
442,6.90625,106.04
443,6.921875,96.81
444,6.9375,89.41
445,6.953125,83.9
446,6.96875,79.33
447,6.984375,74.07
448,7.0,66.42
449,7.015625,55.18
450,7.03125,40.22
451,7.046875,22.65
452,7.0625,4.57
453,7.078125,-11.57
454,7.09375,-23.92
455,7.109375,-31.93
456,7.125,-36.7
457,7.140625,-40.4
458,7.15625,-45.25
459,7.171875,-52.27
460,7.1875,-60.57
461,7.203125,-67.56
462,7.21875,-69.95
463,7.234375,-65.21
464,7.25,-52.66
465,7.265625,-33.76
466,7.28125,-11.48
467,7.296875,10.77
468,7.3125,30.18
469,7.328125,45.17
470,7.34375,55.34
471,7.359375,61.17
472,7.375,63.64
473,7.390625,63.94
474,7.40625,63.37
475,7.421875,63.2
476,7.4375,64.5
477,7.453125,67.86
478,7.46875,73.15
479,7.484375,79.45
480,7.5,85.23
481,7.515625,88.78
482,7.53125,88.65
483,7.546875,83.9
484,7.5625,74.21
485,7.578125,59.77
486,7.59375,41.19
487,7.609375,19.52
488,7.625,-3.7
489,7.640625,-26.32
490,7.65625,-46.02
491,7.671875,-60.96
492,7.6875,-70.6
493,7.703125,-76.03
494,7.71875,-79.58
495,7.734375,-83.68
496,7.75,-89.6
497,7.765625,-96.66
498,7.78125,-102.47
499,7.796875,-104.08
500,7.8125,-99.36
501,7.828125,-87.97
502,7.84375,-71.3
503,7.859375,-51.82
504,7.875,-32.02
505,7.890625,-13.82
506,7.90625,1.52
507,7.921875,13.1
508,7.9375,20.15
509,7.953125,22.08
510,7.96875,18.84
511,7.984375,11.32
512,8.0,1.43
513,8.015625,-8.33
514,8.03125,-15.53
515,8.046875,-18.56
516,8.0625,-17.06
517,8.078125,-11.97
518,8.09375,-5.06
519,8.109375,1.57
520,8.125,6.13
521,8.140625,7.49
522,8.15625,5.31
523,8.171875,-0.08
524,8.1875,-8.06
525,8.203125,-18.09
526,8.21875,-29.93
527,8.234375,-43.73
528,8.25,-59.71
529,8.265625,-77.81
530,8.28125,-97.2
531,8.296875,-116.1
532,8.3125,-131.87
533,8.328125,-141.65
534,8.34375,-143.12
535,8.359375,-135.26
536,8.375,-118.7
537,8.390625,-95.59
538,8.40625,-69.02
539,8.421875,-42.21
540,8.4375,-17.95
541,8.453125,1.77
542,8.46875,15.76
543,8.484375,23.45
544,8.5,24.8
545,8.515625,20.36
546,8.53125,11.19
547,8.546875,-1.19
548,8.5625,-15.12
549,8.578125,-29.26
550,8.59375,-42.81
551,8.609375,-55.64
552,8.625,-67.92
553,8.640625,-79.76
554,8.65625,-90.88
555,8.671875,-100.67
556,8.6875,-108.39
557,8.703125,-113.66
558,8.71875,-116.76
559,8.734375,-118.62
560,8.75,-120.5
561,8.765625,-123.34
562,8.78125,-127.39
563,8.796875,-132.05
564,8.8125,-136.1
565,8.828125,-138.01
566,8.84375,-136.45
567,8.859375,-130.47
568,8.875,-119.72
569,8.890625,-104.52
570,8.90625,-85.89
571,8.921875,-65.42
572,8.9375,-44.96
573,8.953125,-26.04
574,8.96875,-9.29
575,8.984375,5.72
576,9.0,20.26
577,9.015625,35.68
578,9.03125,52.5
579,9.046875,69.95
580,9.0625,86.17
581,9.078125,98.98
582,9.09375,106.89
583,9.109375,109.71
584,9.125,108.52
585,9.140625,105.12
586,9.15625,101.27
587,9.171875,98.0
588,9.1875,95.51
589,9.203125,93.38
590,9.21875,91.01
591,9.234375,88.0
592,9.25,84.26
593,9.265625,80.03
594,9.28125,75.67
595,9.296875,71.58
596,9.3125,67.98
597,9.328125,64.94
598,9.34375,62.52
599,9.359375,60.7
600,9.375,59.56
601,9.390625,59.1
602,9.40625,59.2
603,9.421875,59.59
604,9.4375,59.98
605,9.453125,60.18
606,9.46875,60.29
607,9.484375,60.68
608,9.5,61.72
609,9.515625,63.66
610,9.53125,66.4
611,9.546875,69.64
612,9.5625,73.02
613,9.578125,76.24
614,9.59375,78.91
615,9.609375,80.49
616,9.625,80.1
617,9.640625,76.74
618,9.65625,69.69
619,9.671875,59.07
620,9.6875,46.02
621,9.703125,32.56
622,9.71875,20.85
623,9.734375,12.41
624,9.75,7.52
625,9.765625,5.22
626,9.78125,3.84
627,9.796875,1.8
628,9.8125,-1.63
629,9.828125,-6.27
630,9.84375,-11.35
631,9.859375,-16.1
632,9.875,-20.12
633,9.890625,-23.33
634,9.90625,-25.49
635,9.921875,-25.96
636,9.9375,-24.03
637,9.953125,-19.6
638,9.96875,-13.83
639,9.984375,-8.91
640,10.0,-6.91
641,10.015625,-8.27
642,10.03125,-10.96
643,10.046875,-10.99
644,10.0625,-4.26
645,10.078125,11.38
646,10.09375,34.85
647,10.109375,62.01
648,10.125,87.19
649,10.140625,105.11
650,10.15625,112.47
651,10.171875,108.45
652,10.1875,94.34
653,10.203125,72.68
654,10.21875,46.36
655,10.234375,17.89
656,10.25,-10.84
657,10.265625,-38.71
658,10.28125,-65.02
659,10.296875,-89.33
660,10.3125,-111.16
661,10.328125,-130.15
662,10.34375,-146.35
663,10.359375,-160.41
664,10.375,-173.51
665,10.390625,-186.81
666,10.40625,-200.56
667,10.421875,-213.54
668,10.4375,-223.03
669,10.453125,-225.52
670,10.46875,-218.1
671,10.484375,-199.69
672,10.5,-171.74
673,10.515625,-137.94
674,10.53125,-103.12
675,10.546875,-71.7
676,10.5625,-46.44
677,10.578125,-28.05
678,10.59375,-15.65
679,10.609375,-7.66
680,10.625,-2.8
681,10.640625,-0.44
682,10.65625,-0.4
683,10.671875,-2.45
684,10.6875,-5.92
685,10.703125,-9.63
686,10.71875,-12.33
687,10.734375,-13.07
688,10.75,-11.51
689,10.765625,-7.96
690,10.78125,-3.07
691,10.796875,2.46
692,10.8125,8.2
693,10.828125,13.98
694,10.84375,19.79
695,10.859375,25.53
696,10.875,30.88
697,10.890625,35.3
698,10.90625,38.26
699,10.921875,39.74
700,10.9375,40.54
701,10.953125,42.45
702,10.96875,47.85
703,10.984375,58.84
704,11.0,76.46
705,11.015625,100.15
706,11.03125,127.93
707,11.046875,157.13
708,11.0625,185.3
709,11.078125,210.89
710,11.09375,233.31
711,11.109375,252.66
712,11.125,269.12
713,11.140625,282.65
714,11.15625,292.88
715,11.171875,299.37
716,11.1875,301.82
717,11.203125,300.15
718,11.21875,294.4
719,11.234375,284.65
720,11.25,270.85
721,11.265625,252.92
722,11.28125,230.73
723,11.296875,204.21
724,11.3125,173.59
725,11.328125,139.5
726,11.34375,103.09
727,11.359375,65.91
728,11.375,29.75
729,11.390625,-3.86
730,11.40625,-33.83
731,11.421875,-59.71
732,11.4375,-81.56
733,11.453125,-99.62
734,11.46875,-114.0
735,11.484375,-124.55
736,11.5,-130.98
737,11.515625,-133.09
738,11.53125,-131.08
739,11.546875,-125.57
740,11.5625,-117.33
741,11.578125,-107.08
742,11.59375,-95.1
743,11.609375,-81.33
744,11.625,-65.65
745,11.640625,-48.32
746,11.65625,-30.23
747,11.671875,-12.83
748,11.6875,2.22
749,11.703125,13.64
750,11.71875,20.72
751,11.734375,23.5
752,11.75,22.45
753,11.765625,18.14
754,11.78125,11.08
755,11.796875,1.74
756,11.8125,-9.29
757,11.828125,-21.25
758,11.84375,-33.34
759,11.859375,-45.0
760,11.875,-56.16
761,11.890625,-67.14
762,11.90625,-78.52
763,11.921875,-90.76
764,11.9375,-103.89
765,11.953125,-117.52
766,11.96875,-130.84
767,11.984375,-142.86
768,12.0,-152.71
769,12.015625,-159.77
770,12.03125,-163.81
771,12.046875,-165.14
772,12.0625,-164.84
773,12.078125,-164.77
774,12.09375,-167.22
775,12.109375,-174.05
776,12.125,-185.63
777,12.140625,-200.13
778,12.15625,-213.85
779,12.171875,-222.46
780,12.1875,-222.86
781,12.203125,-214.44
782,12.21875,-199.43
783,12.234375,-181.76
784,12.25,-165.32
785,12.265625,-152.42
786,12.28125,-143.37
787,12.296875,-136.95
788,12.3125,-131.29
789,12.328125,-124.7
790,12.34375,-115.89
791,12.359375,-103.87
792,12.375,-88.01
793,12.390625,-68.23
794,12.40625,-45.38
795,12.421875,-21.43
796,12.4375,0.94
797,12.453125,19.18
798,12.46875,31.71
799,12.484375,38.53
800,12.5,41.26
801,12.515625,42.49
802,12.53125,44.91
803,12.546875,50.62
804,12.5625,60.59
805,12.578125,74.68
806,12.59375,91.85
807,12.609375,110.63
808,12.625,129.56
809,12.640625,147.47
810,12.65625,163.54
811,12.671875,177.33
812,12.6875,188.74
813,12.703125,197.96
814,12.71875,205.28
815,12.734375,210.99
816,12.75,215.13
817,12.765625,217.26
818,12.78125,216.35
819,12.796875,210.94
820,12.8125,199.62
821,12.828125,181.61
822,12.84375,157.35
823,12.859375,128.59
824,12.875,98.11
825,12.890625,68.96
826,12.90625,43.61
827,12.921875,23.17
828,12.9375,7.29
829,12.953125,-5.51
830,12.96875,-17.12
831,12.984375,-28.99
832,13.0,-41.53
833,13.015625,-53.94
834,13.03125,-64.49
835,13.046875,-71.08
836,13.0625,-71.97
837,13.078125,-66.26
838,13.09375,-54.22
839,13.109375,-37.2
840,13.125,-17.27
841,13.140625,3.32
842,13.15625,22.59
843,13.171875,39.18
844,13.1875,52.36
845,13.203125,61.89
846,13.21875,67.66
847,13.234375,69.52
848,13.25,67.16
849,13.265625,60.49
850,13.28125,49.83
851,13.296875,36.26
852,13.3125,21.44
853,13.328125,7.39
854,13.34375,-4.21
855,13.359375,-12.31
856,13.375,-16.72
857,13.390625,-17.95
858,13.40625,-16.89
859,13.421875,-14.61
860,13.4375,-12.34
861,13.453125,-11.52
862,13.46875,-13.79
863,13.484375,-20.82
864,13.5,-33.78
865,13.515625,-52.66
866,13.53125,-75.78
867,13.546875,-99.9
868,13.5625,-120.74
869,13.578125,-134.14
870,13.59375,-137.24
871,13.609375,-129.35
872,13.625,-112.16
873,13.640625,-89.03
874,13.65625,-64.04
875,13.671875,-40.72
876,13.6875,-21.35
877,13.703125,-6.77
878,13.71875,3.22
879,13.734375,9.37
880,13.75,12.28
881,13.765625,12.2
882,13.78125,9.15
883,13.796875,3.08
884,13.8125,-5.72
885,13.828125,-16.51
886,13.84375,-28.15
887,13.859375,-39.4
888,13.875,-49.28
889,13.890625,-57.35
890,13.90625,-63.75
891,13.921875,-69.13
892,13.9375,-74.34
893,13.953125,-80.17
894,13.96875,-87.25
895,13.984375,-95.92
896,14.0,-106.13
897,14.015625,-117.22
898,14.03125,-127.69
899,14.046875,-135.23
900,14.0625,-137.12
901,14.078125,-131.06
902,14.09375,-116.08
903,14.109375,-93.21
904,14.125,-65.3
905,14.140625,-36.32
906,14.15625,-10.08
907,14.171875,10.84
908,14.1875,25.62
909,14.203125,34.98
910,14.21875,40.34
911,14.234375,43.03
912,14.25,43.66
913,14.265625,42.17
914,14.28125,38.05
915,14.296875,30.87
916,14.3125,20.53
917,14.328125,7.34
918,14.34375,-8.11
919,14.359375,-25.05
920,14.375,-42.54
921,14.390625,-59.41
922,14.40625,-74.26
923,14.421875,-85.74
924,14.4375,-92.97
925,14.453125,-95.93
926,14.46875,-95.72
927,14.484375,-94.17
928,14.5,-93.21
929,14.515625,-93.99
930,14.53125,-96.41
931,14.546875,-99.01
932,14.5625,-99.67
933,14.578125,-96.32
934,14.59375,-87.75
935,14.609375,-73.96
936,14.625,-55.96
937,14.640625,-35.43
938,14.65625,-14.09
939,14.671875,6.5
940,14.6875,25.17
941,14.703125,41.02
942,14.71875,53.42
943,14.734375,61.96
944,14.75,66.59
945,14.765625,67.75
946,14.78125,66.37
947,14.796875,63.63
948,14.8125,60.63
949,14.828125,58.12
950,14.84375,56.31
951,14.859375,55.02
952,14.875,53.85
953,14.890625,52.47
954,14.90625,50.79
955,14.921875,48.86
956,14.9375,46.73
957,14.953125,44.45
958,14.96875,41.97
959,14.984375,39.41
960,15.0,37.14
961,15.015625,35.84
962,15.03125,36.4
963,15.046875,39.69
964,15.0625,46.33
965,15.078125,56.62
966,15.09375,70.58
967,15.109375,87.96
968,15.125,108.27
969,15.140625,130.74
970,15.15625,154.21
971,15.171875,177.1
972,15.1875,197.57
973,15.203125,213.79
974,15.21875,224.47
975,15.234375,229.08
976,15.25,228.04
977,15.265625,222.44
978,15.28125,213.71
979,15.296875,203.15
980,15.3125,191.6
981,15.328125,179.35
982,15.34375,166.0
983,15.359375,150.74
984,15.375,132.47
985,15.390625,110.22
986,15.40625,83.66
987,15.421875,53.42
988,15.4375,21.3
989,15.453125,-10.19
990,15.46875,-38.58
991,15.484375,-62.37
992,15.5,-81.54
993,15.515625,-97.43
994,15.53125,-111.96
995,15.546875,-126.44
996,15.5625,-140.66
997,15.578125,-152.71
998,15.59375,-159.61
999,15.609375,-158.49
1000,15.625,-147.82
1001,15.640625,-128.12
1002,15.65625,-101.96
1003,15.671875,-73.15
1004,15.6875,-45.65
1005,15.703125,-22.45
1006,15.71875,-5.09
1007,15.734375,6.34
1008,15.75,12.64
1009,15.765625,14.82
1010,15.78125,13.7
1011,15.796875,9.85
1012,15.8125,3.82
1013,15.828125,-3.53
1014,15.84375,-10.97
1015,15.859375,-17.11
1016,15.875,-20.86
1017,15.890625,-21.88
1018,15.90625,-20.65
1019,15.921875,-18.33
1020,15.9375,-16.2
1021,15.953125,-15.17
1022,15.96875,-15.45
1023,15.984375,-16.64
1024,16.0,-17.99
1025,16.015625,-18.93
1026,16.03125,-19.33
1027,16.046875,-19.54
1028,16.0625,-20.15
1029,16.078125,-21.58
1030,16.09375,-23.7
1031,16.109375,-25.9
1032,16.125,-27.36
1033,16.140625,-27.41
1034,16.15625,-25.8
1035,16.171875,-22.69
1036,16.1875,-18.42
1037,16.203125,-13.25
1038,16.21875,-7.33
1039,16.234375,-0.95
1040,16.25,5.27
1041,16.265625,10.17
1042,16.28125,12.42
1043,16.296875,10.83
1044,16.3125,4.96
1045,16.328125,-4.73
1046,16.34375,-16.93
1047,16.359375,-29.87
1048,16.375,-41.89
1049,16.390625,-51.76
1050,16.40625,-58.89
1051,16.421875,-63.27
1052,16.4375,-65.28
1053,16.453125,-65.54
1054,16.46875,-64.76
1055,16.484375,-63.62
1056,16.5,-62.77
1057,16.515625,-62.8
1058,16.53125,-64.23
1059,16.546875,-67.36
1060,16.5625,-72.05
1061,16.578125,-77.6
1062,16.59375,-82.64
1063,16.609375,-85.34
1064,16.625,-83.86
1065,16.640625,-76.87
1066,16.65625,-64.03
1067,16.671875,-46.16
1068,16.6875,-25.01
1069,16.703125,-2.8
1070,16.71875,18.39
1071,16.734375,36.9
1072,16.75,51.7
1073,16.765625,62.23
1074,16.78125,68.28
1075,16.796875,69.93
1076,16.8125,67.62
1077,16.828125,62.11
1078,16.84375,54.5
1079,16.859375,45.97
1080,16.875,37.5
1081,16.890625,29.72
1082,16.90625,22.83
1083,16.921875,16.71
1084,16.9375,11.2
1085,16.953125,6.21
1086,16.96875,1.77
1087,16.984375,-2.01
1088,17.0,-5.12
1089,17.015625,-7.75
1090,17.03125,-10.29
1091,17.046875,-13.29
1092,17.0625,-17.25
1093,17.078125,-22.4
1094,17.09375,-28.45
1095,17.109375,-34.47
1096,17.125,-39.0
1097,17.140625,-40.43
1098,17.15625,-37.38
1099,17.171875,-29.33
1100,17.1875,-16.76
1101,17.203125,-1.11
1102,17.21875,15.6
1103,17.234375,31.4
1104,17.25,44.71
1105,17.265625,54.65
1106,17.28125,60.97
1107,17.296875,63.82
1108,17.3125,63.64
1109,17.328125,60.95
1110,17.34375,56.34
1111,17.359375,50.44
1112,17.375,43.91
1113,17.390625,37.36
1114,17.40625,31.32
1115,17.421875,26.11
1116,17.4375,21.89
1117,17.453125,18.65
1118,17.46875,16.2
1119,17.484375,14.31
1120,17.5,12.67
1121,17.515625,11.07
1122,17.53125,9.28
1123,17.546875,7.16
1124,17.5625,4.54
1125,17.578125,1.22
1126,17.59375,-2.94
1127,17.609375,-7.87
1128,17.625,-13.07
1129,17.640625,-17.57
1130,17.65625,-20.03
1131,17.671875,-19.18
1132,17.6875,-14.26
1133,17.703125,-5.32
1134,17.71875,6.7
1135,17.734375,20.33
1136,17.75,33.96
1137,17.765625,46.23
1138,17.78125,56.28
1139,17.796875,63.76
1140,17.8125,68.59
1141,17.828125,70.94
1142,17.84375,71.09
1143,17.859375,69.33
1144,17.875,66.06
1145,17.890625,61.69
1146,17.90625,56.66
1147,17.921875,51.36
1148,17.9375,46.17
1149,17.953125,41.34
1150,17.96875,37.03
1151,17.984375,33.31
1152,18.0,30.12
1153,18.015625,27.46
1154,18.03125,25.28
1155,18.046875,23.59
1156,18.0625,22.26
1157,18.078125,21.05
1158,18.09375,19.52
1159,18.109375,17.2
1160,18.125,13.77
1161,18.140625,9.32
1162,18.15625,4.48
1163,18.171875,0.3
1164,18.1875,-2.01
1165,18.203125,-1.51
1166,18.21875,2.24
1167,18.234375,8.98
1168,18.25,17.86
1169,18.265625,27.68
1170,18.28125,37.08
1171,18.296875,44.86
1172,18.3125,50.05
1173,18.328125,52.16
1174,18.34375,51.08
1175,18.359375,47.17
1176,18.375,41.04
1177,18.390625,33.51
1178,18.40625,25.39
1179,18.421875,17.44
1180,18.4375,10.37
1181,18.453125,4.69
1182,18.46875,0.8
1183,18.484375,-1.18
1184,18.5,-1.44
1185,18.515625,-0.39
1186,18.53125,1.46
1187,18.546875,3.68
1188,18.5625,5.96
1189,18.578125,8.15
1190,18.59375,10.05
1191,18.609375,11.35
1192,18.625,11.66
1193,18.640625,10.6
1194,18.65625,8.03
1195,18.671875,4.14
1196,18.6875,-0.46
1197,18.703125,-4.87
1198,18.71875,-8.02
1199,18.734375,-8.91
1200,18.75,-6.94
1201,18.765625,-1.98
1202,18.78125,5.43
1203,18.796875,14.26
1204,18.8125,23.21
1205,18.828125,31.02
1206,18.84375,36.8
1207,18.859375,40.11
1208,18.875,40.9
1209,18.890625,39.43
1210,18.90625,36.08
