,secs,meas
215,3.359375,4.71
216,3.375,4.51
217,3.390625,4.16
218,3.40625,3.7
219,3.421875,3.15
220,3.4375,2.46
221,3.453125,1.58
222,3.46875,0.5
223,3.484375,-0.77
224,3.5,-2.09
225,3.515625,-3.33
226,3.53125,-4.39
227,3.546875,-5.29
228,3.5625,-6.13
229,3.578125,-7.1
230,3.59375,-8.34
231,3.609375,-9.9
232,3.625,-11.68
233,3.640625,-13.41
234,3.65625,-14.77
235,3.671875,-15.44
236,3.6875,-15.23
237,3.703125,-14.08
238,3.71875,-12.14
239,3.734375,-9.69
240,3.75,-7.09
241,3.765625,-4.67
242,3.78125,-2.65
243,3.796875,-1.1
244,3.8125,0.05
245,3.828125,0.91
246,3.84375,1.61
247,3.859375,2.19
248,3.875,2.64
249,3.890625,2.94
250,3.90625,3.05
251,3.921875,2.99
252,3.9375,2.8
253,3.953125,2.56
254,3.96875,2.33
255,3.984375,2.17
256,4.0,2.09
257,4.015625,2.07
258,4.03125,2.06
259,4.046875,1.99
260,4.0625,1.78
261,4.078125,1.37
262,4.09375,0.74
263,4.109375,-0.12
264,4.125,-1.16
265,4.140625,-2.31
266,4.15625,-3.5
267,4.171875,-4.63
268,4.1875,-5.62
269,4.203125,-6.42
270,4.21875,-7.04
271,4.234375,-7.6
272,4.25,-8.31
273,4.265625,-9.38
274,4.28125,-10.87
275,4.296875,-12.64
276,4.3125,-14.34
277,4.328125,-15.46
278,4.34375,-15.6
279,4.359375,-14.56
280,4.375,-12.45
281,4.390625,-9.63
282,4.40625,-6.6
283,4.421875,-3.8
284,4.4375,-1.5
285,4.453125,0.23
286,4.46875,1.45
287,4.484375,2.32
288,4.5,3.0
289,4.515625,3.59
290,4.53125,4.12
291,4.546875,4.56
292,4.5625,4.87
293,4.578125,4.99
294,4.59375,4.95
295,4.609375,4.81
296,4.625,4.67
297,4.640625,4.61
298,4.65625,4.65
299,4.671875,4.74
300,4.6875,4.81
301,4.703125,4.78
302,4.71875,4.61
303,4.734375,4.28
304,4.75,3.79
305,4.765625,3.15
306,4.78125,2.35
307,4.796875,1.35
308,4.8125,0.16
309,4.828125,-1.17
310,4.84375,-2.53
311,4.859375,-3.76
312,4.875,-4.77
313,4.890625,-5.56
314,4.90625,-6.3
315,4.921875,-7.21
316,4.9375,-8.52
317,4.953125,-10.26
318,4.96875,-12.18
319,4.984375,-13.84
320,5.0,-14.71
321,5.015625,-14.41
322,5.03125,-12.87
323,5.046875,-10.3
324,5.0625,-7.17
325,5.078125,-3.99
326,5.09375,-1.18
327,5.109375,1.02
328,5.125,2.55
329,5.140625,3.49
330,5.15625,3.98
331,5.171875,4.25
332,5.1875,4.51
333,5.203125,4.92
334,5.21875,5.52
335,5.234375,6.25
336,5.25,6.91
337,5.265625,7.36
338,5.28125,7.54
339,5.296875,7.5
340,5.3125,7.39
341,5.328125,7.31
342,5.34375,7.29
343,5.359375,7.27
344,5.375,7.19
345,5.390625,6.98
346,5.40625,6.62
347,5.421875,6.11
348,5.4375,5.4
349,5.453125,4.42
350,5.46875,3.13
351,5.484375,1.6
352,5.5,-0.0
353,5.515625,-1.44
354,5.53125,-2.54
355,5.546875,-3.27
356,5.5625,-3.77
357,5.578125,-4.31
358,5.59375,-5.14
359,5.609375,-6.42
360,5.625,-8.12
361,5.640625,-9.98
362,5.65625,-11.58
363,5.671875,-12.43
364,5.6875,-12.17
365,5.703125,-10.69
366,5.71875,-8.19
367,5.734375,-5.14
368,5.75,-2.1
369,5.765625,0.47
370,5.78125,2.35
371,5.796875,3.56
372,5.8125,4.3
373,5.828125,4.83
374,5.84375,5.31
375,5.859375,5.83
376,5.875,6.37
377,5.890625,6.9
378,5.90625,7.39
379,5.921875,7.8
380,5.9375,8.08
381,5.953125,8.17
382,5.96875,8.03
383,5.984375,7.69
384,6.0,7.26
385,6.015625,6.84
386,6.03125,6.56
387,6.046875,6.41
388,6.0625,6.28
389,6.078125,6.0
390,6.09375,5.41
391,6.109375,4.41
392,6.125,3.08
393,6.140625,1.6
394,6.15625,0.18
395,6.171875,-1.03
396,6.1875,-1.97
397,6.203125,-2.72
398,6.21875,-3.45
399,6.234375,-4.36
400,6.25,-5.55
401,6.265625,-7.04
402,6.28125,-8.64
403,6.296875,-10.05
404,6.3125,-10.91
405,6.328125,-10.88
406,6.34375,-9.83
407,6.359375,-7.85
408,6.375,-5.28
409,6.390625,-2.6
410,6.40625,-0.26
411,6.421875,1.49
412,6.4375,2.61
413,6.453125,3.32
414,6.46875,3.87
415,6.484375,4.44
416,6.5,5.01
417,6.515625,5.46
418,6.53125,5.63
419,6.546875,5.47
420,6.5625,5.1
421,6.578125,4.74
422,6.59375,4.59
423,6.609375,4.71
424,6.625,5.0
425,6.640625,5.24
426,6.65625,5.23
427,6.671875,4.87
428,6.6875,4.17
429,6.703125,3.24
430,6.71875,2.21
431,6.734375,1.18
432,6.75,0.22
433,6.765625,-0.7
434,6.78125,-1.6
435,6.796875,-2.53
436,6.8125,-3.56
437,6.828125,-4.75
438,6.84375,-6.19
439,6.859375,-7.92
440,6.875,-9.89
441,6.890625,-11.9
442,6.90625,-13.6
443,6.921875,-14.6
444,6.9375,-14.58
445,6.953125,-13.43
446,6.96875,-11.3
447,6.984375,-8.52
448,7.0,-5.52
449,7.015625,-2.65
450,7.03125,-0.11
451,7.046875,1.99
452,7.0625,3.67
453,7.078125,4.96
454,7.09375,5.89
455,7.109375,6.49
456,7.125,6.81
457,7.140625,6.9
458,7.15625,6.8
459,7.171875,6.56
460,7.1875,6.24
461,7.203125,5.9
462,7.21875,5.65
463,7.234375,5.53
464,7.25,5.55
465,7.265625,5.61
466,7.28125,5.56
467,7.296875,5.24
468,7.3125,4.58
469,7.328125,3.6
470,7.34375,2.4
471,7.359375,1.14
472,7.375,-0.07
473,7.390625,-1.16
474,7.40625,-2.15
475,7.421875,-3.07
476,7.4375,-4.0
477,7.453125,-4.98
478,7.46875,-6.09
479,7.484375,-7.36
480,7.5,-8.81
481,7.515625,-10.33
482,7.53125,-11.66
483,7.546875,-12.47
484,7.5625,-12.39
485,7.578125,-11.24
486,7.59375,-9.05
487,7.609375,-6.13
488,7.625,-2.94
489,7.640625,0.06
490,7.65625,2.53
491,7.671875,4.34
492,7.6875,5.57
493,7.703125,6.41
494,7.71875,7.05
495,7.734375,7.6
496,7.75,8.06
497,7.765625,8.36
498,7.78125,8.44
499,7.796875,8.31
500,7.8125,8.07
501,7.828125,7.84
502,7.84375,7.73
503,7.859375,7.75
504,7.875,7.81
505,7.890625,7.76
506,7.90625,7.49
507,7.921875,6.95
508,7.9375,6.15
509,7.953125,5.17
510,7.96875,4.07
511,7.984375,2.89
512,8.0,1.66
513,8.015625,0.41
514,8.03125,-0.83
515,8.046875,-2.06
516,8.0625,-3.31
517,8.078125,-4.67
518,8.09375,-6.21
519,8.109375,-7.97
520,8.125,-9.85
521,8.140625,-11.6
522,8.15625,-12.88
523,8.171875,-13.3
524,8.1875,-12.6
525,8.203125,-10.73
526,8.21875,-7.9
527,8.234375,-4.58
528,8.25,-1.29
529,8.265625,1.47
530,8.28125,3.44
531,8.296875,4.65
532,8.3125,5.37
533,8.328125,5.93
534,8.34375,6.59
535,8.359375,7.41
536,8.375,8.26
537,8.390625,8.9
538,8.40625,9.16
539,8.421875,9.03
540,8.4375,8.6
541,8.453125,8.08
542,8.46875,7.63
543,8.484375,7.34
544,8.5,7.2
545,8.515625,7.17
546,8.53125,7.18
547,8.546875,7.14
548,8.5625,6.96
549,8.578125,6.51
550,8.59375,5.69
551,8.609375,4.46
552,8.625,2.88
553,8.640625,1.09
554,8.65625,-0.75
555,8.671875,-2.53
556,8.6875,-4.25
557,8.703125,-5.96
558,8.71875,-7.73
559,8.734375,-9.54
560,8.75,-11.18
561,8.765625,-12.31
562,8.78125,-12.53
563,8.796875,-11.57
564,8.8125,-9.44
565,8.828125,-6.45
566,8.84375,-3.13
567,8.859375,-0.0
568,8.875,2.58
569,8.890625,4.51
570,8.90625,5.87
571,8.921875,6.83
572,8.9375,7.48
573,8.953125,7.87
574,8.96875,7.95
575,8.984375,7.72
576,9.0,7.23
577,9.015625,6.63
578,9.03125,6.09
579,9.046875,5.74
580,9.0625,5.64
581,9.078125,5.71
582,9.09375,5.79
583,9.109375,5.64
584,9.125,5.11
585,9.140625,4.13
586,9.15625,2.81
587,9.171875,1.37
588,9.1875,-0.01
589,9.203125,-1.19
590,9.21875,-2.21
591,9.234375,-3.19
592,9.25,-4.3
593,9.265625,-5.72
594,9.28125,-7.54
595,9.296875,-9.75
596,9.3125,-12.14
597,9.328125,-14.36
598,9.34375,-15.89
599,9.359375,-16.28
600,9.375,-15.28
601,9.390625,-12.97
602,9.40625,-9.76
603,9.421875,-6.22
604,9.4375,-2.86
605,9.453125,0.03
606,9.46875,2.36
607,9.484375,4.22
608,9.5,5.7
609,9.515625,6.84
610,9.53125,7.63
611,9.546875,8.08
612,9.5625,8.21
613,9.578125,8.1
614,9.59375,7.85
615,9.609375,7.55
616,9.625,7.27
617,9.640625,7.06
618,9.65625,6.96
619,9.671875,6.91
620,9.6875,6.81
621,9.703125,6.5
622,9.71875,5.84
623,9.734375,4.81
624,9.75,3.52
625,9.765625,2.18
626,9.78125,0.97
627,9.796875,-0.04
628,9.8125,-0.94
629,9.828125,-1.93
630,9.84375,-3.23
631,9.859375,-4.97
632,9.875,-7.19
633,9.890625,-9.82
634,9.90625,-12.69
635,9.921875,-15.55
636,9.9375,-18.03
637,9.953125,-19.73
638,9.96875,-20.31
639,9.984375,-19.55
640,10.0,-17.54
641,10.015625,-14.6
642,10.03125,-11.24
643,10.046875,-7.97
644,10.0625,-5.17
645,10.078125,-3.03
646,10.09375,-1.47
647,10.109375,-0.29
648,10.125,0.79
649,10.140625,1.97
650,10.15625,3.29
651,10.171875,4.66
652,10.1875,5.9
653,10.203125,6.86
654,10.21875,7.52
655,10.234375,8.0
656,10.25,8.48
657,10.265625,9.1
658,10.28125,9.85
659,10.296875,10.59
660,10.3125,11.14
661,10.328125,11.37
662,10.34375,11.33
663,10.359375,11.19
664,10.375,11.14
665,10.390625,11.28
666,10.40625,11.55
667,10.421875,11.77
668,10.4375,11.69
669,10.453125,11.15
670,10.46875,10.08
671,10.484375,8.54
672,10.5,6.67
673,10.515625,4.74
674,10.53125,3.05
675,10.546875,2.03
676,10.5625,2.07
677,10.578125,3.44
678,10.59375,6.17
679,10.609375,9.91
680,10.625,14.04
681,10.640625,17.78
682,10.65625,20.44
683,10.671875,21.61
684,10.6875,21.21
685,10.703125,19.42
686,10.71875,16.62
687,10.734375,13.21
688,10.75,9.6
689,10.765625,6.19
690,10.78125,3.36
691,10.796875,1.44
692,10.8125,0.65
693,10.828125,0.98
694,10.84375,2.22
695,10.859375,3.95
696,10.875,5.64
697,10.890625,6.82
698,10.90625,7.19
699,10.921875,6.7
700,10.9375,5.56
701,10.953125,4.07
702,10.96875,2.43
703,10.984375,0.67
704,11.0,-1.45
705,11.015625,-4.23
706,11.03125,-7.88
707,11.046875,-12.31
708,11.0625,-17.18
709,11.078125,-22.01
710,11.09375,-26.2
711,11.109375,-28.97
712,11.125,-29.35
713,11.140625,-26.53
714,11.15625,-20.34
715,11.171875,-11.69
716,11.1875,-2.51
717,11.203125,4.89
718,11.21875,8.92
719,11.234375,9.46
720,11.25,7.86
721,11.265625,6.2
722,11.28125,6.12
723,11.296875,8.02
724,11.3125,11.1
725,11.328125,14.04
726,11.34375,15.96
727,11.359375,16.81
728,11.375,17.18
729,11.390625,17.65
730,11.40625,18.33
731,11.421875,18.76
732,11.4375,18.37
733,11.453125,16.87
734,11.46875,14.46
735,11.484375,11.73
736,11.5,9.32
737,11.515625,7.6
738,11.53125,6.51
739,11.546875,5.61
740,11.5625,4.35
741,11.578125,2.31
742,11.59375,-0.6
743,11.609375,-4.16
744,11.625,-8.0
745,11.640625,-11.78
746,11.65625,-15.29
747,11.671875,-18.51
748,11.6875,-21.48
749,11.703125,-24.19
750,11.71875,-26.61
751,11.734375,-28.62
752,11.75,-30.08
753,11.765625,-30.85
754,11.78125,-30.8
755,11.796875,-29.85
756,11.8125,-28.02
757,11.828125,-25.46
758,11.84375,-22.5
759,11.859375,-19.53
760,11.875,-16.9
761,11.890625,-14.73
762,11.90625,-12.86
763,11.921875,-10.94
764,11.9375,-8.68
765,11.953125,-5.95
766,11.96875,-2.91
767,11.984375,0.09
768,12.0,2.67
769,12.015625,4.61
770,12.03125,5.93
771,12.046875,6.89
772,12.0625,7.84
773,12.078125,9.06
774,12.09375,10.63
775,12.109375,12.43
776,12.125,14.11
777,12.140625,15.32
778,12.15625,15.78
779,12.171875,15.36
780,12.1875,14.11
781,12.203125,12.19
782,12.21875,9.74
783,12.234375,6.85
784,12.25,3.55
785,12.265625,-0.12
786,12.28125,-4.06
787,12.296875,-8.02
788,12.3125,-11.66
789,12.328125,-14.64
790,12.34375,-16.67
791,12.359375,-17.56
792,12.375,-17.26
793,12.390625,-15.81
794,12.40625,-13.35
795,12.421875,-10.17
796,12.4375,-6.65
797,12.453125,-3.18
798,12.46875,-0.08
799,12.484375,2.48
800,12.5,4.54
801,12.515625,6.27
802,12.53125,7.82
803,12.546875,9.24
804,12.5625,10.44
805,12.578125,11.22
806,12.59375,11.44
807,12.609375,11.14
808,12.625,10.49
809,12.640625,9.78
810,12.65625,9.22
811,12.671875,8.89
812,12.6875,8.7
813,12.703125,8.49
814,12.71875,8.1
815,12.734375,7.51
816,12.75,6.76
817,12.765625,5.97
818,12.78125,5.18
819,12.796875,4.39
820,12.8125,3.51
821,12.828125,2.46
822,12.84375,1.2
823,12.859375,-0.3
824,12.875,-2.01
825,12.890625,-3.89
826,12.90625,-5.81
827,12.921875,-7.55
828,12.9375,-8.8
829,12.953125,-9.26
830,12.96875,-8.73
831,12.984375,-7.26
832,13.0,-5.14
833,13.015625,-2.78
834,13.03125,-0.58
835,13.046875,1.24
836,13.0625,2.7
837,13.078125,3.89
838,13.09375,4.94
839,13.109375,5.87
840,13.125,6.62
841,13.140625,7.08
842,13.15625,7.24
843,13.171875,7.17
844,13.1875,6.99
845,13.203125,6.82
846,13.21875,6.67
847,13.234375,6.53
848,13.25,6.29
849,13.265625,5.88
850,13.28125,5.25
851,13.296875,4.39
852,13.3125,3.32
853,13.328125,2.13
854,13.34375,0.91
855,13.359375,-0.23
856,13.375,-1.21
857,13.390625,-2.03
858,13.40625,-2.78
859,13.421875,-3.63
860,13.4375,-4.76
861,13.453125,-6.3
862,13.46875,-8.25
863,13.484375,-10.45
864,13.5,-12.6
865,13.515625,-14.32
866,13.53125,-15.25
867,13.546875,-15.12
868,13.5625,-13.89
869,13.578125,-11.75
870,13.59375,-9.05
871,13.609375,-6.26
872,13.625,-3.73
873,13.640625,-1.67
874,13.65625,-0.09
875,13.671875,1.15
876,13.6875,2.18
877,13.703125,3.13
878,13.71875,4.0
879,13.734375,4.73
880,13.75,5.22
881,13.765625,5.39
882,13.78125,5.18
883,13.796875,4.63
884,13.8125,3.84
885,13.828125,3.0
886,13.84375,2.24
887,13.859375,1.66
888,13.875,1.25
889,13.890625,0.91
890,13.90625,0.51
891,13.921875,-0.04
892,13.9375,-0.81
893,13.953125,-1.8
894,13.96875,-3.04
895,13.984375,-4.55
896,14.0,-6.36
897,14.015625,-8.41
898,14.03125,-10.59
899,14.046875,-12.71
900,14.0625,-14.64
901,14.078125,-16.28
902,14.09375,-17.63
903,14.109375,-18.66
904,14.125,-19.3
905,14.140625,-19.37
906,14.15625,-18.72
907,14.171875,-17.3
908,14.1875,-15.21
909,14.203125,-12.72
910,14.21875,-10.1
911,14.234375,-7.53
912,14.25,-5.04
913,14.265625,-2.5
914,14.28125,0.22
915,14.296875,3.2
916,14.3125,6.48
917,14.328125,9.99
918,14.34375,13.69
919,14.359375,17.48
920,14.375,21.27
921,14.390625,24.87
922,14.40625,28.04
923,14.421875,30.5
924,14.4375,31.94
925,14.453125,32.14
926,14.46875,31.01
927,14.484375,28.66
928,14.5,25.42
929,14.515625,21.76
930,14.53125,18.21
931,14.546875,15.21
932,14.5625,12.97
933,14.578125,11.47
934,14.59375,10.47
935,14.609375,9.61
936,14.625,8.54
937,14.640625,7.06
938,14.65625,5.06
939,14.671875,2.63
940,14.6875,-0.06
941,14.703125,-2.68
942,14.71875,-4.8
943,14.734375,-5.93
944,14.75,-5.69
945,14.765625,-3.89
946,14.78125,-0.73
947,14.796875,3.27
948,14.8125,7.34
949,14.828125,10.73
950,14.84375,12.92
951,14.859375,13.77
952,14.875,13.51
953,14.890625,12.56
954,14.90625,11.36
955,14.921875,10.19
956,14.9375,9.13
957,14.953125,8.16
958,14.96875,7.17
959,14.984375,6.05
960,15.0,4.65
961,15.015625,2.83
962,15.03125,0.47
963,15.046875,-2.41
964,15.0625,-5.62
965,15.078125,-8.77
966,15.09375,-11.38
967,15.109375,-13.06
968,15.125,-13.63
969,15.140625,-13.24
970,15.15625,-12.27
971,15.171875,-11.19
972,15.1875,-10.37
973,15.203125,-10.05
974,15.21875,-10.28
975,15.234375,-10.99
976,15.25,-12.09
977,15.265625,-13.45
978,15.28125,-14.97
979,15.296875,-16.51
980,15.3125,-17.88
981,15.328125,-18.85
982,15.34375,-19.19
983,15.359375,-18.66
984,15.375,-17.15
985,15.390625,-14.72
986,15.40625,-11.61
987,15.421875,-8.22
988,15.4375,-4.99
989,15.453125,-2.28
990,15.46875,-0.28
991,15.484375,1.08
992,15.5,2.0
993,15.515625,2.69
994,15.53125,3.25
995,15.546875,3.66
996,15.5625,3.83
997,15.578125,3.72
998,15.59375,3.4
999,15.609375,3.07
1000,15.625,2.97
1001,15.640625,3.19
1002,15.65625,3.69
1003,15.671875,4.25
1004,15.6875,4.6
1005,15.703125,4.55
1006,15.71875,4.06
1007,15.734375,3.23
1008,15.75,2.25
1009,15.765625,1.35
1010,15.78125,0.64
1011,15.796875,0.13
1012,15.8125,-0.3
1013,15.828125,-0.86
1014,15.84375,-1.77
1015,15.859375,-3.16
1016,15.875,-5.0
1017,15.890625,-7.11
1018,15.90625,-9.14
1019,15.921875,-10.71
1020,15.9375,-11.48
1021,15.953125,-11.25
1022,15.96875,-10.01
1023,15.984375,-7.94
1024,16.0,-5.31
1025,16.015625,-2.49
1026,16.03125,0.15
1027,16.046875,2.29
1028,16.0625,3.74
1029,16.078125,4.47
1030,16.09375,4.6
1031,16.109375,4.38
1032,16.125,4.05
1033,16.140625,3.78
1034,16.15625,3.6
1035,16.171875,3.43
1036,16.1875,3.17
1037,16.203125,2.79
1038,16.21875,2.34
1039,16.234375,1.91
1040,16.25,1.55
1041,16.265625,1.19
1042,16.28125,0.72
1043,16.296875,0.02
1044,16.3125,-0.9
1045,16.328125,-1.95
1046,16.34375,-2.96
1047,16.359375,-3.84
1048,16.375,-4.59
1049,16.390625,-5.35
1050,16.40625,-6.28
1051,16.421875,-7.5
1052,16.4375,-9.03
1053,16.453125,-10.81
1054,16.46875,-12.64
1055,16.484375,-14.28
1056,16.5,-15.41
1057,16.515625,-15.7
1058,16.53125,-14.96
1059,16.546875,-13.17
1060,16.5625,-10.55
1061,16.578125,-7.54
1062,16.59375,-4.56
1063,16.609375,-1.94
1064,16.625,0.24
1065,16.640625,2.04
1066,16.65625,3.58
1067,16.671875,4.91
1068,16.6875,5.94
1069,16.703125,6.55
1070,16.71875,6.65
1071,16.734375,6.29
1072,16.75,5.61
1073,16.765625,4.82
1074,16.78125,4.11
1075,16.796875,3.59
1076,16.8125,3.29
1077,16.828125,3.2
1078,16.84375,3.19
1079,16.859375,3.13
1080,16.875,2.85
1081,16.890625,2.2
1082,16.90625,1.17
1083,16.921875,-0.16
1084,16.9375,-1.6
1085,16.953125,-2.95
1086,16.96875,-4.1
1087,16.984375,-5.06
1088,17.0,-5.95
1089,17.015625,-6.95
1090,17.03125,-8.19
1091,17.046875,-9.75
1092,17.0625,-11.6
1093,17.078125,-13.58
1094,17.09375,-15.41
1095,17.109375,-16.73
1096,17.125,-17.19
1097,17.140625,-16.5
1098,17.15625,-14.6
1099,17.171875,-11.66
1100,17.1875,-8.07
1101,17.203125,-4.34
1102,17.21875,-0.94
1103,17.234375,1.79
1104,17.25,3.79
1105,17.265625,5.14
1106,17.28125,6.09
1107,17.296875,6.84
1108,17.3125,7.52
1109,17.328125,8.14
1110,17.34375,8.58
1111,17.359375,8.75
1112,17.375,8.57
1113,17.390625,8.09
1114,17.40625,7.43
1115,17.421875,6.77
1116,17.4375,6.22
1117,17.453125,5.8
1118,17.46875,5.48
1119,17.484375,5.15
1120,17.5,4.7
1121,17.515625,4.05
1122,17.53125,3.2
1123,17.546875,2.18
1124,17.5625,1.03
1125,17.578125,-0.16
1126,17.59375,-1.36
1127,17.609375,-2.57
1128,17.625,-3.79
1129,17.640625,-5.02
1130,17.65625,-6.24
1131,17.671875,-7.5
1132,17.6875,-8.87
1133,17.703125,-10.47
1134,17.71875,-12.32
1135,17.734375,-14.28
1136,17.75,-15.97
1137,17.765625,-16.86
1138,17.78125,-16.44
1139,17.796875,-14.48
1140,17.8125,-11.17
1141,17.828125,-7.09
1142,17.84375,-2.99
1143,17.859375,0.47
1144,17.875,2.95
1145,17.890625,4.47
1146,17.90625,5.33
1147,17.921875,5.89
1148,17.9375,6.4
1149,17.953125,6.97
1150,17.96875,7.6
1151,17.984375,8.19
1152,18.0,8.7
1153,18.015625,9.04
1154,18.03125,9.21
1155,18.046875,9.17
1156,18.0625,8.96
1157,18.078125,8.62
1158,18.09375,8.25
1159,18.109375,7.93
1160,18.125,7.66
1161,18.140625,7.36
1162,18.15625,6.9
1163,18.171875,6.12
1164,18.1875,4.96
1165,18.203125,3.46
1166,18.21875,1.81
1167,18.234375,0.18
1168,18.25,-1.26
1169,18.265625,-2.46
1170,18.28125,-3.47
1171,18.296875,-4.37
1172,18.3125,-5.28
1173,18.328125,-6.33
1174,18.34375,-7.65
1175,18.359375,-9.29
1176,18.375,-11.16
1177,18.390625,-12.93
1178,18.40625,-14.13
1179,18.421875,-14.22
1180,18.4375,-12.84
1181,18.453125,-10.0
1182,18.46875,-6.09
1183,18.484375,-1.82
1184,18.5,2.11
1185,18.515625,5.18
1186,18.53125,7.26
1187,18.546875,8.55
1188,18.5625,9.38
1189,18.578125,10.09
1190,18.59375,10.81
1191,18.609375,11.53
1192,18.625,12.08
1193,18.640625,12.33
1194,18.65625,12.25
1195,18.671875,11.91
1196,18.6875,11.45
1197,18.703125,11.02
1198,18.71875,10.68
1199,18.734375,10.44
1200,18.75,10.27
1201,18.765625,10.07
1202,18.78125,9.75
1203,18.796875,9.21
1204,18.8125,8.3
1205,18.828125,6.9
1206,18.84375,4.95
1207,18.859375,2.5
1208,18.875,-0.27
1209,18.890625,-3.07
1210,18.90625,-5.61
1211,18.921875,-7.74
1212,18.9375,-9.47
1213,18.953125,-11.01
1214,18.96875,-12.65
1215,18.984375,-14.54
1216,19.0,-16.61
1217,19.015625,-18.45
