,secs,meas
959,14.984375,-7.07
960,15.0,4.09
961,15.015625,17.98
962,15.03125,34.5
963,15.046875,52.7
964,15.0625,70.82
965,15.078125,86.46
966,15.09375,97.38
967,15.109375,102.07
968,15.125,100.31
969,15.140625,93.01
970,15.15625,81.5
971,15.171875,67.32
972,15.1875,51.58
973,15.203125,35.15
974,15.21875,18.69
975,15.234375,3.01
976,15.25,-11.33
977,15.265625,-24.08
978,15.28125,-35.43
979,15.296875,-45.99
980,15.3125,-56.25
981,15.328125,-66.53
982,15.34375,-76.74
983,15.359375,-86.51
984,15.375,-95.52
985,15.390625,-103.69
986,15.40625,-111.15
987,15.421875,-118.08
988,15.4375,-124.48
989,15.453125,-129.89
990,15.46875,-133.73
991,15.484375,-135.35
992,15.5,-134.27
993,15.515625,-130.44
994,15.53125,-124.07
995,15.546875,-115.63
996,15.5625,-105.41
997,15.578125,-93.75
998,15.59375,-80.66
999,15.609375,-66.26
1000,15.625,-50.8
1001,15.640625,-34.49
1002,15.65625,-17.76
1003,15.671875,-0.87
1004,15.6875,15.91
1005,15.703125,32.39
1006,15.71875,48.22
1007,15.734375,62.93
1008,15.75,75.81
1009,15.765625,86.01
1010,15.78125,92.93
1011,15.796875,96.18
1012,15.8125,96.14
1013,15.828125,93.68
1014,15.84375,90.08
1015,15.859375,86.59
1016,15.875,84.2
1017,15.890625,83.35
1018,15.90625,83.88
1019,15.921875,85.26
1020,15.9375,86.68
1021,15.953125,87.31
1022,15.96875,86.43
1023,15.984375,83.54
1024,16.0,78.5
1025,16.015625,71.74
1026,16.03125,64.23
1027,16.046875,57.27
1028,16.0625,52.0
1029,16.078125,48.86
1030,16.09375,47.36
1031,16.109375,46.34
1032,16.125,44.51
1033,16.140625,40.92
1034,16.15625,35.33
1035,16.171875,28.1
1036,16.1875,19.97
1037,16.203125,11.7
1038,16.21875,3.86
1039,16.234375,-3.2
1040,16.25,-9.17
1041,16.265625,-13.92
1042,16.28125,-17.52
1043,16.296875,-20.29
1044,16.3125,-22.68
1045,16.328125,-25.11
1046,16.34375,-27.6
1047,16.359375,-29.9
1048,16.375,-31.59
1049,16.390625,-32.26
1050,16.40625,-31.8
1051,16.421875,-30.61
1052,16.4375,-29.26
1053,16.453125,-28.49
1054,16.46875,-28.79
1055,16.484375,-30.5
1056,16.5,-33.63
1057,16.515625,-38.16
1058,16.53125,-44.09
1059,16.546875,-51.3
1060,16.5625,-59.66
1061,16.578125,-68.71
1062,16.59375,-77.87
1063,16.609375,-86.34
1064,16.625,-93.37
1065,16.640625,-98.26
1066,16.65625,-100.68
1067,16.671875,-100.62
1068,16.6875,-98.43
1069,16.703125,-94.65
1070,16.71875,-89.74
1071,16.734375,-84.13
1072,16.75,-77.9
1073,16.765625,-70.92
1074,16.78125,-63.02
1075,16.796875,-54.2
1076,16.8125,-44.71
1077,16.828125,-35.19
1078,16.84375,-26.37
1079,16.859375,-19.05
1080,16.875,-13.86
1081,16.890625,-11.12
1082,16.90625,-10.65
1083,16.921875,-11.83
1084,16.9375,-13.76
1085,16.953125,-15.43
1086,16.96875,-15.93
1087,16.984375,-14.8
1088,17.0,-12.15
1089,17.015625,-8.4
1090,17.03125,-4.28
1091,17.046875,-0.28
1092,17.0625,3.37
1093,17.078125,6.97
1094,17.09375,11.12
1095,17.109375,16.65
1096,17.125,24.05
1097,17.140625,33.43
1098,17.15625,44.27
1099,17.171875,55.53
1100,17.1875,65.89
1101,17.203125,74.06
1102,17.21875,79.14
1103,17.234375,80.74
1104,17.25,79.04
1105,17.265625,74.49
1106,17.28125,67.83
1107,17.296875,59.89
1108,17.3125,51.59
1109,17.328125,43.82
1110,17.34375,37.43
1111,17.359375,32.96
1112,17.375,30.57
1113,17.390625,29.85
1114,17.40625,29.98
1115,17.421875,30.24
1116,17.4375,30.11
1117,17.453125,29.47
1118,17.46875,28.52
1119,17.484375,27.44
1120,17.5,26.26
1121,17.515625,24.76
1122,17.53125,22.53
1123,17.546875,19.15
1124,17.5625,14.49
1125,17.578125,8.73
1126,17.59375,2.26
1127,17.609375,-4.32
1128,17.625,-10.56
1129,17.640625,-16.17
1130,17.65625,-21.05
1131,17.671875,-25.31
1132,17.6875,-28.96
1133,17.703125,-32.0
1134,17.71875,-34.22
1135,17.734375,-35.46
1136,17.75,-35.49
1137,17.765625,-34.18
1138,17.78125,-31.51
1139,17.796875,-27.48
1140,17.8125,-22.19
1141,17.828125,-15.73
1142,17.84375,-8.48
1143,17.859375,-0.88
1144,17.875,6.31
1145,17.890625,12.33
1146,17.90625,16.55
1147,17.921875,18.53
1148,17.9375,18.27
1149,17.953125,16.03
1150,17.96875,12.43
1151,17.984375,8.04
1152,18.0,3.48
1153,18.015625,-0.77
1154,18.03125,-4.28
1155,18.046875,-6.7
1156,18.0625,-7.83
1157,18.078125,-7.47
1158,18.09375,-5.55
1159,18.109375,-2.06
1160,18.125,2.7
1161,18.140625,8.31
1162,18.15625,14.12
1163,18.171875,19.54
1164,18.1875,24.25
1165,18.203125,28.06
1166,18.21875,31.06
1167,18.234375,33.28
1168,18.25,34.55
1169,18.265625,34.56
1170,18.28125,32.95
1171,18.296875,29.67
1172,18.3125,24.83
1173,18.328125,18.99
1174,18.34375,12.65
1175,18.359375,6.36
1176,18.375,0.5
1177,18.390625,-4.71
1178,18.40625,-8.98
1179,18.421875,-12.02
1180,18.4375,-13.56
1181,18.453125,-13.59
1182,18.46875,-12.35
1183,18.484375,-10.34
1184,18.5,-8.14
1185,18.515625,-6.25
1186,18.53125,-4.87
1187,18.546875,-3.89
1188,18.5625,-2.99
1189,18.578125,-1.91
1190,18.59375,-0.64
1191,18.609375,0.84
1192,18.625,2.32
1193,18.640625,3.66
1194,18.65625,4.66
1195,18.671875,5.06
1196,18.6875,4.55
1197,18.703125,2.79
1198,18.71875,-0.33
1199,18.734375,-4.65
1200,18.75,-9.57
1201,18.765625,-14.3
1202,18.78125,-18.15
1203,18.796875,-20.59
1204,18.8125,-21.51
1205,18.828125,-21.05
1206,18.84375,-19.52
