,secs,meas
118,1.84375,-3.02
119,1.859375,-9.85
120,1.875,-19.87
121,1.890625,-33.17
122,1.90625,-48.22
123,1.921875,-62.31
124,1.9375,-72.31
125,1.953125,-75.86
126,1.96875,-72.15
127,1.984375,-62.1
128,2.0,-48.0
129,2.015625,-32.63
130,2.03125,-18.48
131,2.046875,-7.04
132,2.0625,1.27
133,2.078125,6.97
134,2.09375,10.98
135,2.109375,13.78
136,2.125,15.2
137,2.140625,14.34
138,2.15625,10.08
139,2.171875,1.82
140,2.1875,-9.98
141,2.203125,-23.86
142,2.21875,-37.82
143,2.234375,-50.16
144,2.25,-59.95
145,2.265625,-67.11
146,2.28125,-71.98
147,2.296875,-74.84
148,2.3125,-75.69
149,2.328125,-74.42
150,2.34375,-71.2
151,2.359375,-66.77
152,2.375,-62.37
153,2.390625,-59.22
154,2.40625,-57.92
155,2.421875,-58.14
156,2.4375,-58.65
157,2.453125,-57.86
158,2.46875,-54.4
159,2.484375,-47.72
160,2.5,-38.33
161,2.515625,-27.73
162,2.53125,-18.0
163,2.546875,-11.1
164,2.5625,-8.15
165,2.578125,-9.03
166,2.59375,-12.36
167,2.609375,-16.05
168,2.625,-18.11
169,2.640625,-17.4
170,2.65625,-13.93
171,2.671875,-8.65
172,2.6875,-2.88
173,2.703125,2.3
174,2.71875,6.46
175,2.734375,9.7
176,2.75,12.44
177,2.765625,15.07
178,2.78125,17.72
179,2.796875,20.32
180,2.8125,22.72
181,2.828125,24.82
182,2.84375,26.67
183,2.859375,28.39
184,2.875,30.01
185,2.890625,31.35
186,2.90625,32.05
187,2.921875,31.65
188,2.9375,29.86
189,2.953125,26.71
190,2.96875,22.61
191,2.984375,18.18
192,3.0,14.07
193,3.015625,10.71
194,3.03125,8.25
195,3.046875,6.53
196,3.0625,5.3
197,3.078125,4.37
198,3.09375,3.69
199,3.109375,3.43
200,3.125,3.77
201,3.140625,4.85
202,3.15625,6.6
203,3.171875,8.81
204,3.1875,11.22
205,3.203125,13.72
206,3.21875,16.38
207,3.234375,19.37
208,3.25,22.74
209,3.265625,26.23
210,3.28125,29.13
211,3.296875,30.51
212,3.3125,29.5
213,3.328125,25.64
214,3.34375,19.01
215,3.359375,10.23
216,3.375,0.28
217,3.390625,-9.76
218,3.40625,-18.84
219,3.421875,-26.09
220,3.4375,-31.01
221,3.453125,-33.55
222,3.46875,-34.19
223,3.484375,-33.8
224,3.5,-33.3
225,3.515625,-33.34
226,3.53125,-34.0
227,3.546875,-34.88
228,3.5625,-35.32
229,3.578125,-34.78
230,3.59375,-33.06
231,3.609375,-30.3
232,3.625,-26.81
233,3.640625,-22.82
234,3.65625,-18.43
235,3.671875,-13.71
236,3.6875,-8.9
237,3.703125,-4.48
238,3.71875,-1.13
239,3.734375,0.62
240,3.75,0.7
241,3.765625,-0.34
242,3.78125,-1.48
243,3.796875,-1.59
244,3.8125,0.04
245,3.828125,3.42
246,3.84375,7.9
247,3.859375,12.44
248,3.875,16.14
249,3.890625,18.52
250,3.90625,19.7
251,3.921875,20.24
252,3.9375,20.85
253,3.953125,22.05
254,3.96875,24.04
255,3.984375,26.6
256,4.0,29.29
257,4.015625,31.6
258,4.03125,33.22
259,4.046875,34.2
260,4.0625,34.96
261,4.078125,36.14
262,4.09375,38.32
263,4.109375,41.66
264,4.125,45.79
265,4.140625,49.85
266,4.15625,52.81
267,4.171875,53.75
268,4.1875,52.1
269,4.203125,47.67
270,4.21875,40.55
271,4.234375,31.13
272,4.25,20.06
273,4.265625,8.3
274,4.28125,-3.0
275,4.296875,-12.91
276,4.3125,-21.14
277,4.328125,-28.32
278,4.34375,-35.71
279,4.359375,-44.47
280,4.375,-54.79
281,4.390625,-65.46
282,4.40625,-74.36
283,4.421875,-79.44
284,4.4375,-79.9
285,4.453125,-76.61
286,4.46875,-71.68
287,4.484375,-67.29
288,4.5,-64.68
289,4.515625,-63.65
290,4.53125,-63.09
291,4.546875,-61.93
292,4.5625,-59.84
293,4.578125,-57.49
294,4.59375,-55.91
295,4.609375,-55.78
296,4.625,-56.78
297,4.640625,-57.81
298,4.65625,-57.54
299,4.671875,-55.22
300,4.6875,-51.13
301,4.703125,-46.44
302,4.71875,-42.65
303,4.734375,-40.98
304,4.75,-41.9
305,4.765625,-45.13
306,4.78125,-49.97
307,4.796875,-55.63
308,4.8125,-61.44
309,4.828125,-66.77
310,4.84375,-70.89
311,4.859375,-73.1
312,4.875,-72.84
313,4.890625,-70.27
314,4.90625,-66.38
315,4.921875,-62.6
316,4.9375,-60.11
317,4.953125,-59.01
318,4.96875,-57.75
319,4.984375,-53.45
320,5.0,-43.05
321,5.015625,-24.63
322,5.03125,1.42
323,5.046875,32.44
324,5.0625,64.38
325,5.078125,93.26
326,5.09375,116.47
327,5.109375,133.06
328,5.125,143.33
329,5.140625,147.87
330,5.15625,147.09
331,5.171875,141.18
332,5.1875,130.74
333,5.203125,117.29
334,5.21875,103.18
335,5.234375,90.64
336,5.25,80.63
337,5.265625,72.25
338,5.28125,63.43
339,5.296875,52.54
340,5.3125,39.95
341,5.328125,28.3
342,5.34375,21.25
343,5.359375,21.25
344,5.375,27.94
345,5.390625,38.03
346,5.40625,46.94
347,5.421875,51.38
348,5.4375,51.08
349,5.453125,48.77
350,5.46875,48.44
351,5.484375,52.97
352,5.5,62.5
353,5.515625,74.55
354,5.53125,85.27
355,5.546875,91.28
356,5.5625,90.75
357,5.578125,83.48
358,5.59375,70.28
359,5.609375,52.43
360,5.625,31.63
361,5.640625,10.14
362,5.65625,-9.14
363,5.671875,-23.31
364,5.6875,-30.51
365,5.703125,-31.01
366,5.71875,-27.31
367,5.734375,-23.29
368,5.75,-22.54
369,5.765625,-26.8
370,5.78125,-35.42
371,5.796875,-45.91
372,5.8125,-55.42
373,5.828125,-62.09
374,5.84375,-65.72
375,5.859375,-67.46
376,5.875,-68.87
377,5.890625,-71.02
378,5.90625,-74.07
379,5.921875,-77.4
380,5.9375,-80.09
381,5.953125,-81.45
382,5.96875,-81.29
383,5.984375,-80.04
384,6.0,-78.53
385,6.015625,-77.77
386,6.03125,-78.57
387,6.046875,-81.36
388,6.0625,-86.07
389,6.078125,-92.22
390,6.09375,-99.17
391,6.109375,-106.39
392,6.125,-113.46
393,6.140625,-119.86
394,6.15625,-124.76
395,6.171875,-127.0
396,6.1875,-125.48
397,6.203125,-119.68
398,6.21875,-110.0
399,6.234375,-97.61
400,6.25,-83.72
401,6.265625,-68.75
402,6.28125,-52.05
403,6.296875,-32.39
404,6.3125,-9.06
405,6.328125,17.17
406,6.34375,43.9
407,6.359375,68.0
408,6.375,87.02
409,6.390625,100.31
410,6.40625,109.03
411,6.421875,115.22
412,6.4375,120.38
413,6.453125,124.58
414,6.46875,126.64
415,6.484375,125.22
416,6.5,120.04
417,6.515625,112.43
418,6.53125,104.83
419,6.546875,99.51
420,6.5625,97.2
421,6.578125,96.73
422,6.59375,95.63
423,6.609375,91.63
424,6.625,83.91
425,6.640625,73.51
426,6.65625,62.72
427,6.671875,53.68
428,6.6875,47.19
429,6.703125,42.41
430,6.71875,37.48
431,6.734375,30.77
432,6.75,21.81
433,6.765625,11.59
434,6.78125,1.97
435,6.796875,-5.28
436,6.8125,-9.29
437,6.828125,-10.22
438,6.84375,-9.03
439,6.859375,-6.76
440,6.875,-4.07
441,6.890625,-1.0
442,6.90625,2.95
443,6.921875,8.4
444,6.9375,15.74
445,6.953125,24.73
446,6.96875,34.49
447,6.984375,43.69
448,7.0,51.01
449,7.015625,55.63
450,7.03125,57.57
451,7.046875,57.54
452,7.0625,56.61
453,7.078125,55.68
454,7.09375,55.03
455,7.109375,54.4
456,7.125,53.22
457,7.140625,51.13
458,7.15625,48.16
459,7.171875,44.63
460,7.1875,40.75
461,7.203125,36.4
462,7.21875,31.13
463,7.234375,24.59
464,7.25,16.93
465,7.265625,8.88
466,7.28125,1.45
467,7.296875,-4.8
468,7.3125,-10.23
469,7.328125,-16.0
470,7.34375,-23.35
471,7.359375,-32.59
472,7.375,-42.56
473,7.390625,-50.84
474,7.40625,-54.76
475,7.421875,-52.58
476,7.4375,-44.27
477,7.453125,-31.41
478,7.46875,-16.52
479,7.484375,-2.04
480,7.5,10.35
481,7.515625,19.85
482,7.53125,26.33
483,7.546875,29.9
484,7.5625,30.61
485,7.578125,28.56
486,7.59375,24.08
487,7.609375,17.91
488,7.625,11.1
489,7.640625,4.65
490,7.65625,-0.78
491,7.671875,-5.11
492,7.6875,-8.65
493,7.703125,-11.72
494,7.71875,-14.24
495,7.734375,-15.57
496,7.75,-14.85
497,7.765625,-11.44
498,7.78125,-5.44
499,7.796875,2.18
500,7.8125,9.79
501,7.828125,15.66
502,7.84375,18.62
503,7.859375,18.44
504,7.875,15.91
505,7.890625,12.39
506,7.90625,9.3
507,7.921875,7.57
508,7.9375,7.36
509,7.953125,8.05
510,7.96875,8.67
511,7.984375,8.36
512,8.0,6.74
513,8.015625,4.15
514,8.03125,1.38
515,8.046875,-0.56
516,8.0625,-0.88
517,8.078125,0.81
518,8.09375,4.4
519,8.109375,9.3
520,8.125,14.62
521,8.140625,19.32
522,8.15625,22.64
523,8.171875,24.3
524,8.1875,24.73
525,8.203125,24.78
526,8.21875,25.33
527,8.234375,26.84
528,8.25,29.03
529,8.265625,31.14
530,8.28125,32.26
531,8.296875,31.91
532,8.3125,30.08
533,8.328125,27.19
534,8.34375,23.56
535,8.359375,19.19
536,8.375,13.79
537,8.390625,7.02
538,8.40625,-1.07
539,8.421875,-9.92
540,8.4375,-18.58
541,8.453125,-26.08
542,8.46875,-31.8
543,8.484375,-35.61
544,8.5,-37.88
545,8.515625,-39.12
546,8.53125,-39.79
547,8.546875,-40.19
548,8.5625,-40.47
549,8.578125,-40.73
550,8.59375,-41.18
551,8.609375,-42.01
552,8.625,-43.26
553,8.640625,-44.62
554,8.65625,-45.42
555,8.671875,-44.86
556,8.6875,-42.39
557,8.703125,-38.12
558,8.71875,-32.83
559,8.734375,-27.73
560,8.75,-23.85
561,8.765625,-21.54
562,8.78125,-20.31
563,8.796875,-19.15
564,8.8125,-17.07
565,8.828125,-13.69
566,8.84375,-9.34
567,8.859375,-4.9
568,8.875,-1.36
569,8.890625,0.64
570,8.90625,0.93
571,8.921875,-0.23
572,8.9375,-2.36
573,8.953125,-4.95
574,8.96875,-7.49
575,8.984375,-9.56
576,9.0,-10.83
577,9.015625,-11.03
578,9.03125,-10.11
579,9.046875,-8.27
580,9.0625,-6.03
581,9.078125,-4.1
582,9.09375,-3.3
583,9.109375,-4.36
584,9.125,-7.73
585,9.140625,-13.47
586,9.15625,-21.18
587,9.171875,-30.03
588,9.1875,-38.9
589,9.203125,-46.59
590,9.21875,-52.07
591,9.234375,-54.78
592,9.25,-54.69
593,9.265625,-52.38
594,9.28125,-48.6
595,9.296875,-43.99
596,9.3125,-38.7
597,9.328125,-32.48
598,9.34375,-25.2
599,9.359375,-17.31
600,9.375,-10.15
601,9.390625,-5.55
602,9.40625,-5.11
603,9.421875,-9.33
604,9.4375,-17.28
605,9.453125,-27.05
606,9.46875,-36.52
607,9.484375,-44.29
608,9.5,-50.02
609,9.515625,-54.29
610,9.53125,-58.0
611,9.546875,-61.75
612,9.5625,-65.64
613,9.578125,-69.36
614,9.59375,-72.42
615,9.609375,-74.33
616,9.625,-74.63
617,9.640625,-72.73
618,9.65625,-68.13
619,9.671875,-60.6
620,9.6875,-50.7
621,9.703125,-39.86
622,9.71875,-30.26
623,9.734375,-24.12
624,9.75,-22.74
625,9.765625,-25.79
626,9.78125,-31.22
627,9.796875,-36.04
628,9.8125,-37.54
629,9.828125,-34.39
630,9.84375,-27.09
631,9.859375,-17.47
632,9.875,-7.57
633,9.890625,1.49
634,9.90625,9.98
635,9.921875,19.21
636,9.9375,30.48
637,9.953125,43.96
638,9.96875,58.27
639,9.984375,70.77
640,10.0,78.77
641,10.015625,80.69
642,10.03125,76.81
643,10.046875,69.06
644,10.0625,60.05
645,10.078125,51.78
646,10.09375,44.79
647,10.109375,38.1
648,10.125,29.98
649,10.140625,19.14
650,10.15625,5.51
651,10.171875,-9.48
652,10.1875,-23.61
653,10.203125,-34.88
654,10.21875,-42.33
655,10.234375,-46.4
656,10.25,-48.45
657,10.265625,-50.01
658,10.28125,-52.0
659,10.296875,-54.35
660,10.3125,-56.2
661,10.328125,-56.41
662,10.34375,-54.27
663,10.359375,-49.7
664,10.375,-43.38
665,10.390625,-36.3
666,10.40625,-29.4
667,10.421875,-23.08
668,10.4375,-17.09
669,10.453125,-10.57
670,10.46875,-2.5
671,10.484375,7.84
672,10.5,20.58
673,10.515625,35.09
674,10.53125,50.24
675,10.546875,64.85
676,10.5625,78.0
677,10.578125,89.2
678,10.59375,98.23
679,10.609375,104.85
680,10.625,108.66
681,10.640625,109.25
682,10.65625,106.44
683,10.671875,100.62
684,10.6875,92.73
685,10.703125,84.03
686,10.71875,75.62
687,10.734375,68.09
688,10.75,61.37
689,10.765625,54.94
690,10.78125,48.13
691,10.796875,40.4
692,10.8125,31.53
693,10.828125,21.67
694,10.84375,11.27
695,10.859375,1.04
696,10.875,-8.25
697,10.890625,-15.82
698,10.90625,-21.16
699,10.921875,-24.13
700,10.9375,-25.01
701,10.953125,-24.44
702,10.96875,-23.26
703,10.984375,-22.33
704,11.0,-22.3
705,11.015625,-23.42
706,11.03125,-25.38
707,11.046875,-27.36
708,11.0625,-28.26
709,11.078125,-27.13
710,11.09375,-23.49
711,11.109375,-17.63
712,11.125,-10.53
713,11.140625,-3.53
714,11.15625,2.13
715,11.171875,5.64
716,11.1875,6.84
717,11.203125,6.09
718,11.21875,4.02
719,11.234375,1.28
720,11.25,-1.66
721,11.265625,-4.55
722,11.28125,-7.29
723,11.296875,-9.76
724,11.3125,-11.77
725,11.328125,-13.04
726,11.34375,-13.33
727,11.359375,-12.61
728,11.375,-11.17
729,11.390625,-9.6
730,11.40625,-8.57
731,11.421875,-8.54
732,11.4375,-9.57
733,11.453125,-11.3
734,11.46875,-13.14
735,11.484375,-14.56
736,11.5,-15.38
737,11.515625,-15.8
738,11.53125,-16.31
739,11.546875,-17.45
740,11.5625,-19.63
741,11.578125,-23.01
742,11.59375,-27.48
743,11.609375,-32.62
744,11.625,-37.76
745,11.640625,-41.99
746,11.65625,-44.29
747,11.671875,-43.84
748,11.6875,-40.3
749,11.703125,-33.93
750,11.71875,-25.61
751,11.734375,-16.46
752,11.75,-7.55
753,11.765625,0.46
754,11.78125,7.4
755,11.796875,13.46
756,11.8125,18.93
757,11.828125,23.91
758,11.84375,28.34
759,11.859375,31.99
760,11.875,34.67
761,11.890625,36.34
762,11.90625,37.18
763,11.921875,37.46
764,11.9375,37.4
765,11.953125,37.07
766,11.96875,36.37
767,11.984375,35.22
768,12.0,33.64
769,12.015625,31.87
770,12.03125,30.23
771,12.046875,28.97
772,12.0625,28.02
773,12.078125,27.01
774,12.09375,25.42
775,12.109375,22.78
776,12.125,18.82
777,12.140625,13.52
778,12.15625,7.02
779,12.171875,-0.38
780,12.1875,-8.16
781,12.203125,-15.49
782,12.21875,-21.25
783,12.234375,-24.33
784,12.25,-23.95
785,12.265625,-20.11
786,12.28125,-13.59
787,12.296875,-5.72
788,12.3125,2.12
789,12.328125,9.01
790,12.34375,14.71
791,12.359375,19.51
792,12.375,23.87
793,12.390625,27.97
794,12.40625,31.58
795,12.421875,34.13
796,12.4375,35.12
797,12.453125,34.44
798,12.46875,32.47
799,12.484375,29.92
800,12.5,27.56
801,12.515625,25.79
802,12.53125,24.62
803,12.546875,23.69
804,12.5625,22.54
805,12.578125,20.87
806,12.59375,18.61
807,12.609375,15.94
808,12.625,13.07
809,12.640625,10.16
810,12.65625,7.22
811,12.671875,4.16
812,12.6875,0.84
813,12.703125,-2.89
814,12.71875,-7.19
815,12.734375,-12.17
816,12.75,-17.83
817,12.765625,-24.02
818,12.78125,-30.31
819,12.796875,-35.99
820,12.8125,-40.14
821,12.828125,-41.85
822,12.84375,-40.43
823,12.859375,-35.72
824,12.875,-28.16
825,12.890625,-18.68
826,12.90625,-8.47
827,12.921875,1.4
828,12.9375,10.18
829,12.953125,17.58
830,12.96875,23.59
831,12.984375,28.33
832,13.0,31.91
833,13.015625,34.41
834,13.03125,35.89
835,13.046875,36.51
836,13.0625,36.53
837,13.078125,36.27
838,13.09375,35.98
839,13.109375,35.7
840,13.125,35.26
841,13.140625,34.33
842,13.15625,32.61
843,13.171875,29.97
844,13.1875,26.51
845,13.203125,22.54
846,13.21875,18.43
847,13.234375,14.4
848,13.25,10.41
849,13.265625,6.16
850,13.28125,1.21
851,13.296875,-4.81
852,13.3125,-12.02
853,13.328125,-20.21
854,13.34375,-28.78
855,13.359375,-36.86
856,13.375,-43.42
857,13.390625,-47.44
858,13.40625,-48.18
859,13.421875,-45.38
860,13.4375,-39.48
861,13.453125,-31.45
862,13.46875,-22.6
863,13.484375,-14.2
864,13.5,-7.08
865,13.515625,-1.42
866,13.53125,3.08
867,13.546875,6.99
868,13.5625,10.77
869,13.578125,14.54
870,13.59375,18.01
871,13.609375,20.65
872,13.625,21.97
873,13.640625,21.67
874,13.65625,19.88
875,13.671875,17.0
876,13.6875,13.6
877,13.703125,10.13
878,13.71875,6.81
879,13.734375,3.56
880,13.75,0.16
881,13.765625,-3.6
882,13.78125,-7.87
883,13.796875,-12.74
884,13.8125,-18.39
885,13.828125,-25.07
886,13.84375,-33.0
887,13.859375,-42.2
888,13.875,-52.36
889,13.890625,-62.9
890,13.90625,-73.21
891,13.921875,-82.95
892,13.9375,-92.09
893,13.953125,-100.78
894,13.96875,-108.88
895,13.984375,-115.74
896,14.0,-120.17
897,14.015625,-120.81
898,14.03125,-116.69
899,14.046875,-107.71
900,14.0625,-94.6
901,14.078125,-78.7
902,14.09375,-61.43
903,14.109375,-43.93
904,14.125,-26.83
905,14.140625,-10.45
906,14.15625,5.06
907,14.171875,19.48
908,14.1875,32.62
909,14.203125,44.42
910,14.21875,55.14
911,14.234375,65.46
912,14.25,76.42
913,14.265625,89.14
914,14.28125,104.43
915,14.296875,122.42
916,14.3125,142.21
917,14.328125,161.93
918,14.34375,179.03
919,14.359375,190.92
920,14.375,195.64
921,14.390625,192.35
922,14.40625,181.51
923,14.421875,164.67
924,14.4375,143.98
925,14.453125,121.72
926,14.46875,99.85
927,14.484375,79.83
928,14.5,62.35
929,14.515625,47.32
930,14.53125,33.73
931,14.546875,19.93
932,14.5625,4.11
933,14.578125,-14.89
934,14.59375,-36.98
935,14.609375,-60.5
936,14.625,-82.57
937,14.640625,-100.06
938,14.65625,-110.72
939,14.671875,-114.12
940,14.6875,-111.75
941,14.703125,-106.23
942,14.71875,-99.96
943,14.734375,-93.96
944,14.75,-87.48
945,14.765625,-78.74
946,14.78125,-66.29
947,14.796875,-50.11
948,14.8125,-31.82
949,14.828125,-13.84
950,14.84375,1.93
951,14.859375,15.18
952,14.875,27.17
953,14.890625,39.62
954,14.90625,53.42
955,14.921875,67.87
956,14.9375,81.09
957,14.953125,91.2
958,14.96875,97.57
959,14.984375,101.23
960,15.0,104.27
961,15.015625,108.56
962,15.03125,114.72
963,15.046875,121.95
964,15.0625,128.56
965,15.078125,133.06
966,15.09375,134.93
967,15.109375,134.67
968,15.125,133.27
969,15.140625,131.39
970,15.15625,128.95
971,15.171875,125.14
972,15.1875,119.0
973,15.203125,109.94
974,15.21875,97.99
975,15.234375,83.65
976,15.25,67.48
977,15.265625,49.82
978,15.28125,30.67
979,15.296875,10.08
980,15.3125,-11.5
981,15.328125,-32.85
982,15.34375,-51.98
983,15.359375,-66.39
984,15.375,-73.61
985,15.390625,-71.84
986,15.40625,-60.62
987,15.421875,-41.11
988,15.4375,-16.08
989,15.453125,10.71
990,15.46875,35.29
991,15.484375,54.48
992,15.5,66.46
993,15.515625,71.05
994,15.53125,69.4
995,15.546875,63.48
996,15.5625,55.5
997,15.578125,47.53
998,15.59375,41.2
999,15.609375,37.59
1000,15.625,37.04
1001,15.640625,38.94
1002,15.65625,41.82
1003,15.671875,43.61
1004,15.6875,42.26
1005,15.703125,36.38
1006,15.71875,25.84
1007,15.734375,11.71
1008,15.75,-4.08
1009,15.765625,-19.46
1010,15.78125,-32.85
1011,15.796875,-43.63
1012,15.8125,-51.98
1013,15.828125,-58.58
1014,15.84375,-64.17
1015,15.859375,-69.17
1016,15.875,-73.6
1017,15.890625,-77.2
1018,15.90625,-79.67
1019,15.921875,-80.8
1020,15.9375,-80.61
1021,15.953125,-79.26
1022,15.96875,-77.04
1023,15.984375,-74.27
1024,16.0,-71.2
1025,16.015625,-68.02
1026,16.03125,-64.85
1027,16.046875,-61.65
1028,16.0625,-58.31
1029,16.078125,-54.63
1030,16.09375,-50.35
1031,16.109375,-45.26
1032,16.125,-39.23
1033,16.140625,-32.32
1034,16.15625,-24.77
1035,16.171875,-16.85
1036,16.1875,-8.86
1037,16.203125,-1.02
1038,16.21875,6.53
1039,16.234375,13.72
1040,16.25,20.48
1041,16.265625,26.71
1042,16.28125,32.23
1043,16.296875,36.74
1044,16.3125,39.87
1045,16.328125,41.23
1046,16.34375,40.52
1047,16.359375,37.72
1048,16.375,33.11
1049,16.390625,27.3
1050,16.40625,21.05
1051,16.421875,15.05
1052,16.4375,9.66
1053,16.453125,4.99
1054,16.46875,0.91
1055,16.484375,-2.66
1056,16.5,-5.68
1057,16.515625,-7.94
1058,16.53125,-9.23
1059,16.546875,-9.5
1060,16.5625,-8.96
1061,16.578125,-7.98
1062,16.59375,-7.01
1063,16.609375,-6.37
1064,16.625,-6.21
1065,16.640625,-6.54
1066,16.65625,-7.34
1067,16.671875,-8.6
1068,16.6875,-10.35
1069,16.703125,-12.52
1070,16.71875,-14.93
1071,16.734375,-17.27
1072,16.75,-19.14
1073,16.765625,-20.25
1074,16.78125,-20.47
1075,16.796875,-19.88
1076,16.8125,-18.69
1077,16.828125,-17.11
1078,16.84375,-15.3
1079,16.859375,-13.34
1080,16.875,-11.31
1081,16.890625,-9.32
1082,16.90625,-7.56
1083,16.921875,-6.16
1084,16.9375,-5.21
1085,16.953125,-4.64
1086,16.96875,-4.37
1087,16.984375,-4.27
1088,17.0,-4.38
1089,17.015625,-4.82
1090,17.03125,-5.8
1091,17.046875,-7.49
1092,17.0625,-9.87
1093,17.078125,-12.77
1094,17.09375,-15.79
1095,17.109375,-18.51
1096,17.125,-20.6
1097,17.140625,-21.94
1098,17.15625,-22.66
1099,17.171875,-23.06
1100,17.1875,-23.47
1101,17.203125,-24.12
1102,17.21875,-25.06
1103,17.234375,-26.2
1104,17.25,-27.49
1105,17.265625,-28.98
1106,17.28125,-30.82
1107,17.296875,-33.23
1108,17.3125,-36.38
1109,17.328125,-40.28
1110,17.34375,-44.8
1111,17.359375,-49.65
1112,17.375,-54.45
1113,17.390625,-58.73
1114,17.40625,-62.0
1115,17.421875,-63.83
1116,17.4375,-63.96
1117,17.453125,-62.38
1118,17.46875,-59.37
1119,17.484375,-55.34
1120,17.5,-50.74
1121,17.515625,-46.0
1122,17.53125,-41.35
1123,17.546875,-36.93
1124,17.5625,-32.77
1125,17.578125,-28.88
1126,17.59375,-25.22
1127,17.609375,-21.85
1128,17.625,-18.79
1129,17.640625,-16.14
1130,17.65625,-13.99
1131,17.671875,-12.36
1132,17.6875,-11.15
1133,17.703125,-10.25
1134,17.71875,-9.5
1135,17.734375,-8.81
1136,17.75,-8.08
1137,17.765625,-7.18
1138,17.78125,-5.92
1139,17.796875,-4.02
1140,17.8125,-1.26
1141,17.828125,2.42
1142,17.84375,6.81
1143,17.859375,11.52
1144,17.875,16.08
1145,17.890625,20.11
1146,17.90625,23.32
1147,17.921875,25.56
1148,17.9375,26.77
1149,17.953125,26.98
1150,17.96875,26.32
1151,17.984375,25.04
1152,18.0,23.47
1153,18.015625,21.93
1154,18.03125,20.68
1155,18.046875,19.81
1156,18.0625,19.3
1157,18.078125,19.01
1158,18.09375,18.77
1159,18.109375,18.41
1160,18.125,17.89
1161,18.140625,17.25
1162,18.15625,16.69
1163,18.171875,16.42
1164,18.1875,16.65
1165,18.203125,17.44
1166,18.21875,18.63
1167,18.234375,19.9
1168,18.25,20.92
1169,18.265625,21.46
1170,18.28125,21.46
1171,18.296875,21.09
1172,18.3125,20.52
1173,18.328125,19.97
1174,18.34375,19.56
1175,18.359375,19.3
1176,18.375,19.18
1177,18.390625,19.12
1178,18.40625,18.94
1179,18.421875,18.39
1180,18.4375,17.26
1181,18.453125,15.4
1182,18.46875,12.96
1183,18.484375,10.29
1184,18.5,7.87
1185,18.515625,6.11
1186,18.53125,5.17
1187,18.546875,4.83
1188,18.5625,4.67
1189,18.578125,4.25
1190,18.59375,3.27
1191,18.609375,1.74
1192,18.625,-0.11
1193,18.640625,-2.04
1194,18.65625,-3.86
1195,18.671875,-5.52
1196,18.6875,-7.11
1197,18.703125,-8.71
1198,18.71875,-10.35
1199,18.734375,-12.03
1200,18.75,-13.79
1201,18.765625,-15.73
1202,18.78125,-17.98
1203,18.796875,-20.67
1204,18.8125,-23.73
1205,18.828125,-26.87
1206,18.84375,-29.62
1207,18.859375,-31.6
1208,18.875,-32.65
