,secs,meas
148,2.3125,-0.39
149,2.328125,-1.02
150,2.34375,-1.72
151,2.359375,-2.34
152,2.375,-2.76
153,2.390625,-2.96
154,2.40625,-2.94
155,2.421875,-2.67
156,2.4375,-2.11
157,2.453125,-1.24
158,2.46875,-0.15
159,2.484375,0.99
160,2.5,1.94
161,2.515625,2.54
162,2.53125,2.76
163,2.546875,2.69
164,2.5625,2.51
165,2.578125,2.36
166,2.59375,2.31
167,2.609375,2.37
168,2.625,2.51
169,2.640625,2.71
170,2.65625,2.91
171,2.671875,3.05
172,2.6875,3.05
173,2.703125,2.82
174,2.71875,2.36
175,2.734375,1.73
176,2.75,1.05
177,2.765625,0.48
178,2.78125,0.11
179,2.796875,-0.05
180,2.8125,-0.04
181,2.828125,0.07
182,2.84375,0.23
183,2.859375,0.39
184,2.875,0.5
185,2.890625,0.5
186,2.90625,0.33
187,2.921875,-0.05
188,2.9375,-0.62
189,2.953125,-1.3
190,2.96875,-1.99
191,2.984375,-2.61
192,3.0,-3.1
193,3.015625,-3.52
194,3.03125,-3.91
195,3.046875,-4.35
196,3.0625,-4.83
197,3.078125,-5.28
198,3.09375,-5.63
199,3.109375,-5.8
200,3.125,-5.72
201,3.140625,-5.36
202,3.15625,-4.74
203,3.171875,-3.88
204,3.1875,-2.81
205,3.203125,-1.64
206,3.21875,-0.49
207,3.234375,0.48
208,3.25,1.12
209,3.265625,1.38
210,3.28125,1.29
211,3.296875,0.98
212,3.3125,0.59
213,3.328125,0.26
214,3.34375,0.04
215,3.359375,-0.04
216,3.375,-0.03
217,3.390625,0.03
218,3.40625,0.1
219,3.421875,0.14
220,3.4375,0.12
221,3.453125,0.05
222,3.46875,-0.08
223,3.484375,-0.22
224,3.5,-0.37
225,3.515625,-0.49
226,3.53125,-0.58
227,3.546875,-0.62
228,3.5625,-0.63
229,3.578125,-0.6
230,3.59375,-0.56
231,3.609375,-0.53
232,3.625,-0.51
233,3.640625,-0.5
234,3.65625,-0.43
235,3.671875,-0.26
236,3.6875,0.03
237,3.703125,0.41
238,3.71875,0.81
239,3.734375,1.17
240,3.75,1.48
241,3.765625,1.75
242,3.78125,2.02
243,3.796875,2.32
244,3.8125,2.64
245,3.828125,2.95
246,3.84375,3.23
247,3.859375,3.52
248,3.875,3.8
249,3.890625,4.07
250,3.90625,4.27
251,3.921875,4.34
252,3.9375,4.23
253,3.953125,3.98
254,3.96875,3.68
255,3.984375,3.43
256,4.0,3.31
257,4.015625,3.29
258,4.03125,3.3
259,4.046875,3.25
260,4.0625,3.1
261,4.078125,2.86
262,4.09375,2.56
263,4.109375,2.24
264,4.125,1.91
265,4.140625,1.59
266,4.15625,1.33
267,4.171875,1.19
268,4.1875,1.21
269,4.203125,1.39
270,4.21875,1.62
271,4.234375,1.75
272,4.25,1.66
273,4.265625,1.3
274,4.28125,0.73
275,4.296875,0.11
276,4.3125,-0.4
277,4.328125,-0.71
278,4.34375,-0.81
279,4.359375,-0.8
280,4.375,-0.8
281,4.390625,-0.9
282,4.40625,-1.13
283,4.421875,-1.46
284,4.4375,-1.85
285,4.453125,-2.26
286,4.46875,-2.67
287,4.484375,-3.06
288,4.5,-3.37
289,4.515625,-3.55
290,4.53125,-3.51
291,4.546875,-3.28
292,4.5625,-2.94
293,4.578125,-2.62
294,4.59375,-2.45
295,4.609375,-2.4
296,4.625,-2.35
297,4.640625,-2.1
298,4.65625,-1.53
299,4.671875,-0.69
300,4.6875,0.2
301,4.703125,0.87
302,4.71875,1.13
303,4.734375,0.95
304,4.75,0.51
305,4.765625,0.04
306,4.78125,-0.25
307,4.796875,-0.27
308,4.8125,-0.05
309,4.828125,0.3
310,4.84375,0.69
311,4.859375,1.0
312,4.875,1.22
313,4.890625,1.3
314,4.90625,1.28
315,4.921875,1.18
316,4.9375,1.05
317,4.953125,0.93
318,4.96875,0.84
319,4.984375,0.74
320,5.0,0.57
321,5.015625,0.27
322,5.03125,-0.16
323,5.046875,-0.67
324,5.0625,-1.19
325,5.078125,-1.62
326,5.09375,-1.88
327,5.109375,-1.97
328,5.125,-1.92
329,5.140625,-1.79
330,5.15625,-1.68
331,5.171875,-1.68
332,5.1875,-1.83
333,5.203125,-2.13
334,5.21875,-2.49
335,5.234375,-2.84
336,5.25,-3.07
337,5.265625,-3.16
338,5.28125,-3.1
339,5.296875,-2.94
340,5.3125,-2.73
341,5.328125,-2.53
342,5.34375,-2.39
343,5.359375,-2.33
344,5.375,-2.36
345,5.390625,-2.47
346,5.40625,-2.58
347,5.421875,-2.59
348,5.4375,-2.4
349,5.453125,-1.98
350,5.46875,-1.41
351,5.484375,-0.76
352,5.5,-0.13
353,5.515625,0.44
354,5.53125,0.99
355,5.546875,1.55
356,5.5625,2.11
357,5.578125,2.61
358,5.59375,2.96
359,5.609375,3.09
360,5.625,3.01
361,5.640625,2.81
362,5.65625,2.59
363,5.671875,2.39
364,5.6875,2.22
365,5.703125,2.05
366,5.71875,1.88
367,5.734375,1.78
368,5.75,1.82
369,5.765625,2.05
370,5.78125,2.4
371,5.796875,2.74
372,5.8125,2.9
373,5.828125,2.8
374,5.84375,2.49
375,5.859375,2.08
376,5.875,1.72
377,5.890625,1.47
378,5.90625,1.32
379,5.921875,1.17
380,5.9375,0.93
381,5.953125,0.57
382,5.96875,0.12
383,5.984375,-0.31
384,6.0,-0.62
385,6.015625,-0.73
386,6.03125,-0.64
387,6.046875,-0.39
388,6.0625,-0.13
389,6.078125,0.03
390,6.09375,-0.05
391,6.109375,-0.37
392,6.125,-0.86
393,6.140625,-1.33
394,6.15625,-1.63
395,6.171875,-1.68
396,6.1875,-1.48
397,6.203125,-1.11
398,6.21875,-0.66
399,6.234375,-0.2
400,6.25,0.23
401,6.265625,0.59
402,6.28125,0.82
403,6.296875,0.89
404,6.3125,0.82
405,6.328125,0.66
406,6.34375,0.53
407,6.359375,0.54
408,6.375,0.71
409,6.390625,0.99
410,6.40625,1.26
411,6.421875,1.39
412,6.4375,1.31
413,6.453125,0.99
414,6.46875,0.5
415,6.484375,-0.07
416,6.5,-0.61
417,6.515625,-1.05
418,6.53125,-1.35
419,6.546875,-1.52
420,6.5625,-1.6
421,6.578125,-1.64
422,6.59375,-1.66
423,6.609375,-1.62
424,6.625,-1.47
425,6.640625,-1.2
426,6.65625,-0.86
427,6.671875,-0.56
428,6.6875,-0.38
429,6.703125,-0.4
430,6.71875,-0.59
431,6.734375,-0.88
432,6.75,-1.19
433,6.765625,-1.48
434,6.78125,-1.72
435,6.796875,-1.88
436,6.8125,-1.93
437,6.828125,-1.82
438,6.84375,-1.56
439,6.859375,-1.18
440,6.875,-0.79
441,6.890625,-0.5
442,6.90625,-0.33
443,6.921875,-0.24
444,6.9375,-0.13
445,6.953125,0.08
446,6.96875,0.39
447,6.984375,0.72
448,7.0,1.0
449,7.015625,1.16
450,7.03125,1.23
451,7.046875,1.27
452,7.0625,1.35
453,7.078125,1.49
454,7.09375,1.64
455,7.109375,1.73
456,7.125,1.72
457,7.140625,1.64
458,7.15625,1.52
459,7.171875,1.46
460,7.1875,1.47
461,7.203125,1.54
462,7.21875,1.6
463,7.234375,1.58
464,7.25,1.45
465,7.265625,1.19
466,7.28125,0.89
467,7.296875,0.59
468,7.3125,0.34
469,7.328125,0.13
470,7.34375,-0.09
471,7.359375,-0.32
472,7.375,-0.55
473,7.390625,-0.71
474,7.40625,-0.76
475,7.421875,-0.72
476,7.4375,-0.65
477,7.453125,-0.64
478,7.46875,-0.72
479,7.484375,-0.86
480,7.5,-0.96
481,7.515625,-0.94
482,7.53125,-0.79
483,7.546875,-0.56
484,7.5625,-0.31
485,7.578125,-0.08
486,7.59375,0.16
487,7.609375,0.46
488,7.625,0.87
489,7.640625,1.36
490,7.65625,1.81
491,7.671875,2.16
492,7.6875,2.35
493,7.703125,2.42
494,7.71875,2.43
495,7.734375,2.44
496,7.75,2.49
497,7.765625,2.55
498,7.78125,2.58
499,7.796875,2.55
500,7.8125,2.44
501,7.828125,2.28
502,7.84375,2.09
503,7.859375,1.86
504,7.875,1.62
505,7.890625,1.34
506,7.90625,1.03
507,7.921875,0.65
508,7.9375,0.18
509,7.953125,-0.35
510,7.96875,-0.92
511,7.984375,-1.48
512,8.0,-1.97
513,8.015625,-2.38
514,8.03125,-2.72
515,8.046875,-3.0
516,8.0625,-3.17
517,8.078125,-3.15
518,8.09375,-2.85
519,8.109375,-2.21
520,8.125,-1.27
521,8.140625,-0.22
522,8.15625,0.72
523,8.171875,1.33
524,8.1875,1.48
525,8.203125,1.2
526,8.21875,0.58
527,8.234375,-0.2
528,8.25,-1.02
529,8.265625,-1.84
530,8.28125,-2.65
531,8.296875,-3.43
532,8.3125,-4.12
533,8.328125,-4.56
534,8.34375,-4.6
535,8.359375,-4.17
536,8.375,-3.29
537,8.390625,-2.16
538,8.40625,-1.02
539,8.421875,-0.13
540,8.4375,0.4
541,8.453125,0.6
542,8.46875,0.58
543,8.484375,0.47
544,8.5,0.34
545,8.515625,0.2
546,8.53125,0.05
547,8.546875,-0.08
548,8.5625,-0.09
549,8.578125,0.14
550,8.59375,0.66
551,8.609375,1.43
552,8.625,2.28
553,8.640625,3.0
554,8.65625,3.37
555,8.671875,3.29
556,8.6875,2.74
557,8.703125,1.85
558,8.71875,0.8
559,8.734375,-0.21
560,8.75,-1.0
561,8.765625,-1.5
562,8.78125,-1.74
563,8.796875,-1.84
564,8.8125,-1.91
565,8.828125,-2.06
566,8.84375,-2.28
567,8.859375,-2.55
568,8.875,-2.81
569,8.890625,-3.07
570,8.90625,-3.3
571,8.921875,-3.45
572,8.9375,-3.43
573,8.953125,-3.12
574,8.96875,-2.45
575,8.984375,-1.5
576,9.0,-0.49
577,9.015625,0.32
578,9.03125,0.72
579,9.046875,0.69
580,9.0625,0.36
581,9.078125,-0.01
582,9.09375,-0.22
583,9.109375,-0.14
584,9.125,0.22
585,9.140625,0.74
586,9.15625,1.29
587,9.171875,1.77
588,9.1875,2.11
589,9.203125,2.3
590,9.21875,2.31
591,9.234375,2.17
592,9.25,1.93
593,9.265625,1.63
594,9.28125,1.36
595,9.296875,1.16
596,9.3125,1.01
597,9.328125,0.86
598,9.34375,0.64
599,9.359375,0.33
600,9.375,-0.06
601,9.390625,-0.45
602,9.40625,-0.77
603,9.421875,-0.99
604,9.4375,-1.15
605,9.453125,-1.33
606,9.46875,-1.6
607,9.484375,-1.93
608,9.5,-2.24
609,9.515625,-2.41
610,9.53125,-2.35
611,9.546875,-2.05
612,9.5625,-1.57
613,9.578125,-1.01
614,9.59375,-0.4
615,9.609375,0.21
616,9.625,0.82
617,9.640625,1.38
618,9.65625,1.79
619,9.671875,1.94
620,9.6875,1.79
621,9.703125,1.41
622,9.71875,0.93
623,9.734375,0.55
624,9.75,0.38
625,9.765625,0.44
626,9.78125,0.66
627,9.796875,0.94
628,9.8125,1.2
629,9.828125,1.39
630,9.84375,1.51
631,9.859375,1.54
632,9.875,1.5
633,9.890625,1.4
634,9.90625,1.26
635,9.921875,1.1
636,9.9375,0.93
637,9.953125,0.76
638,9.96875,0.56
639,9.984375,0.37
640,10.0,0.23
641,10.015625,0.22
642,10.03125,0.35
643,10.046875,0.61
644,10.0625,0.9
645,10.078125,1.13
646,10.09375,1.21
647,10.109375,1.1
648,10.125,0.82
649,10.140625,0.4
650,10.15625,-0.09
651,10.171875,-0.61
652,10.1875,-1.1
653,10.203125,-1.5
654,10.21875,-1.76
655,10.234375,-1.88
656,10.25,-1.89
657,10.265625,-1.82
658,10.28125,-1.71
659,10.296875,-1.56
660,10.3125,-1.32
661,10.328125,-0.95
662,10.34375,-0.46
663,10.359375,0.12
664,10.375,0.68
665,10.390625,1.14
666,10.40625,1.47
667,10.421875,1.67
668,10.4375,1.81
669,10.453125,1.92
670,10.46875,1.98
671,10.484375,1.97
672,10.5,1.84
673,10.515625,1.59
674,10.53125,1.25
675,10.546875,0.89
676,10.5625,0.58
677,10.578125,0.35
678,10.59375,0.23
679,10.609375,0.17
680,10.625,0.19
681,10.640625,0.27
682,10.65625,0.46
683,10.671875,0.78
684,10.6875,1.23
685,10.703125,1.73
686,10.71875,2.17
687,10.734375,2.41
688,10.75,2.36
689,10.765625,1.99
690,10.78125,1.38
691,10.796875,0.63
692,10.8125,-0.12
693,10.828125,-0.81
694,10.84375,-1.41
695,10.859375,-1.95
696,10.875,-2.44
697,10.890625,-2.86
698,10.90625,-3.16
699,10.921875,-3.27
700,10.9375,-3.19
701,10.953125,-2.95
702,10.96875,-2.64
703,10.984375,-2.32
704,11.0,-2.04
705,11.015625,-1.77
706,11.03125,-1.44
707,11.046875,-0.99
708,11.0625,-0.41
709,11.078125,0.26
710,11.09375,0.9
711,11.109375,1.4
712,11.125,1.67
713,11.140625,1.67
714,11.15625,1.44
715,11.171875,1.09
716,11.1875,0.74
717,11.203125,0.52
718,11.21875,0.49
719,11.234375,0.67
720,11.25,0.98
721,11.265625,1.33
722,11.28125,1.61
723,11.296875,1.71
724,11.3125,1.59
725,11.328125,1.27
726,11.34375,0.81
727,11.359375,0.34
728,11.375,-0.02
729,11.390625,-0.17
730,11.40625,-0.09
731,11.421875,0.18
732,11.4375,0.51
733,11.453125,0.77
734,11.46875,0.89
735,11.484375,0.83
736,11.5,0.59
737,11.515625,0.19
738,11.53125,-0.35
739,11.546875,-1.0
740,11.5625,-1.7
741,11.578125,-2.36
742,11.59375,-2.86
743,11.609375,-3.06
744,11.625,-2.92
745,11.640625,-2.43
746,11.65625,-1.71
747,11.671875,-0.92
748,11.6875,-0.19
749,11.703125,0.38
750,11.71875,0.81
751,11.734375,1.14
752,11.75,1.44
753,11.765625,1.7
754,11.78125,1.92
755,11.796875,2.04
756,11.8125,2.04
757,11.828125,1.96
758,11.84375,1.85
759,11.859375,1.76
760,11.875,1.72
761,11.890625,1.7
762,11.90625,1.66
763,11.921875,1.55
764,11.9375,1.37
765,11.953125,1.12
766,11.96875,0.84
767,11.984375,0.56
768,12.0,0.29
769,12.015625,0.03
770,12.03125,-0.2
771,12.046875,-0.42
772,12.0625,-0.6
773,12.078125,-0.74
774,12.09375,-0.82
775,12.109375,-0.85
776,12.125,-0.87
777,12.140625,-0.93
778,12.15625,-1.04
779,12.171875,-1.21
780,12.1875,-1.4
781,12.203125,-1.57
782,12.21875,-1.72
783,12.234375,-1.88
784,12.25,-2.1
785,12.265625,-2.36
786,12.28125,-2.6
787,12.296875,-2.7
788,12.3125,-2.57
789,12.328125,-2.21
790,12.34375,-1.7
791,12.359375,-1.16
792,12.375,-0.68
793,12.390625,-0.24
794,12.40625,0.21
795,12.421875,0.73
796,12.4375,1.3
797,12.453125,1.83
798,12.46875,2.22
799,12.484375,2.41
800,12.5,2.4
801,12.515625,2.24
802,12.53125,2.01
803,12.546875,1.77
804,12.5625,1.55
805,12.578125,1.37
806,12.59375,1.23
807,12.609375,1.12
808,12.625,1.04
809,12.640625,0.97
810,12.65625,0.91
811,12.671875,0.88
812,12.6875,0.89
813,12.703125,0.91
814,12.71875,0.88
815,12.734375,0.73
816,12.75,0.42
817,12.765625,0.03
818,12.78125,-0.34
819,12.796875,-0.54
820,12.8125,-0.52
821,12.828125,-0.34
822,12.84375,-0.17
823,12.859375,-0.18
824,12.875,-0.42
825,12.890625,-0.81
826,12.90625,-1.19
827,12.921875,-1.4
828,12.9375,-1.38
829,12.953125,-1.22
830,12.96875,-1.1
831,12.984375,-1.17
832,13.0,-1.48
833,13.015625,-1.97
834,13.03125,-2.5
835,13.046875,-2.9
836,13.0625,-3.05
837,13.078125,-2.88
838,13.09375,-2.42
839,13.109375,-1.71
840,13.125,-0.84
841,13.140625,0.05
842,13.15625,0.85
843,13.171875,1.44
844,13.1875,1.77
845,13.203125,1.86
846,13.21875,1.77
847,13.234375,1.59
848,13.25,1.39
849,13.265625,1.2
850,13.28125,1.0
851,13.296875,0.81
852,13.3125,0.67
853,13.328125,0.65
854,13.34375,0.77
855,13.359375,1.01
856,13.375,1.24
857,13.390625,1.32
858,13.40625,1.14
859,13.421875,0.73
860,13.4375,0.25
861,13.453125,-0.14
862,13.46875,-0.31
863,13.484375,-0.28
864,13.5,-0.14
865,13.515625,-0.03
866,13.53125,-0.01
867,13.546875,-0.04
868,13.5625,-0.08
869,13.578125,-0.12
870,13.59375,-0.2
871,13.609375,-0.45
872,13.625,-0.91
873,13.640625,-1.57
874,13.65625,-2.24
875,13.671875,-2.74
876,13.6875,-2.91
877,13.703125,-2.69
878,13.71875,-2.16
879,13.734375,-1.46
880,13.75,-0.72
881,13.765625,-0.03
882,13.78125,0.55
883,13.796875,1.0
884,13.8125,1.35
885,13.828125,1.56
886,13.84375,1.64
887,13.859375,1.55
888,13.875,1.32
889,13.890625,1.0
890,13.90625,0.66
891,13.921875,0.41
892,13.9375,0.32
893,13.953125,0.37
894,13.96875,0.5
895,13.984375,0.64
896,14.0,0.71
897,14.015625,0.68
898,14.03125,0.53
899,14.046875,0.27
900,14.0625,-0.05
901,14.078125,-0.39
902,14.09375,-0.69
903,14.109375,-0.87
904,14.125,-0.92
905,14.140625,-0.88
906,14.15625,-0.81
907,14.171875,-0.81
908,14.1875,-0.93
909,14.203125,-1.17
910,14.21875,-1.46
911,14.234375,-1.72
912,14.25,-1.86
913,14.265625,-1.83
914,14.28125,-1.62
915,14.296875,-1.27
916,14.3125,-0.84
917,14.328125,-0.39
918,14.34375,0.03
919,14.359375,0.39
920,14.375,0.7
921,14.390625,0.97
922,14.40625,1.23
923,14.421875,1.48
924,14.4375,1.71
925,14.453125,1.91
926,14.46875,2.03
927,14.484375,2.06
928,14.5,1.98
929,14.515625,1.82
930,14.53125,1.62
931,14.546875,1.45
932,14.5625,1.36
933,14.578125,1.36
934,14.59375,1.41
935,14.609375,1.46
936,14.625,1.44
937,14.640625,1.31
938,14.65625,1.1
939,14.671875,0.84
940,14.6875,0.6
941,14.703125,0.41
942,14.71875,0.28
943,14.734375,0.22
944,14.75,0.17
945,14.765625,0.09
946,14.78125,-0.08
947,14.796875,-0.37
948,14.8125,-0.76
949,14.828125,-1.18
950,14.84375,-1.56
951,14.859375,-1.87
952,14.875,-2.12
953,14.890625,-2.38
954,14.90625,-2.68
955,14.921875,-3.01
956,14.9375,-3.29
957,14.953125,-3.4
958,14.96875,-3.27
959,14.984375,-2.9
960,15.0,-2.34
961,15.015625,-1.67
962,15.03125,-0.95
963,15.046875,-0.19
964,15.0625,0.58
965,15.078125,1.31
966,15.09375,1.9
967,15.109375,2.27
968,15.125,2.41
969,15.140625,2.37
970,15.15625,2.24
971,15.171875,2.13
972,15.1875,2.08
973,15.203125,2.08
974,15.21875,2.1
975,15.234375,2.11
976,15.25,2.13
977,15.265625,2.17
978,15.28125,2.28
979,15.296875,2.45
980,15.3125,2.61
981,15.328125,2.7
982,15.34375,2.61
983,15.359375,2.29
984,15.375,1.78
985,15.390625,1.2
986,15.40625,0.75
987,15.421875,0.6
988,15.4375,0.82
989,15.453125,1.31
990,15.46875,1.86
991,15.484375,2.22
992,15.5,2.21
993,15.515625,1.79
994,15.53125,1.06
995,15.546875,0.2
996,15.5625,-0.63
997,15.578125,-1.29
998,15.59375,-1.73
999,15.609375,-1.92
1000,15.625,-1.88
1001,15.640625,-1.67
1002,15.65625,-1.39
1003,15.671875,-1.2
1004,15.6875,-1.26
1005,15.703125,-1.64
1006,15.71875,-2.27
1007,15.734375,-2.95
1008,15.75,-3.41
1009,15.765625,-3.43
1010,15.78125,-2.92
1011,15.796875,-1.96
1012,15.8125,-0.76
1013,15.828125,0.42
1014,15.84375,1.41
1015,15.859375,2.12
1016,15.875,2.55
1017,15.890625,2.73
1018,15.90625,2.68
1019,15.921875,2.41
1020,15.9375,1.93
1021,15.953125,1.29
1022,15.96875,0.57
1023,15.984375,-0.09
1024,16.0,-0.58
1025,16.015625,-0.84
1026,16.03125,-0.92
1027,16.046875,-0.88
1028,16.0625,-0.83
1029,16.078125,-0.79
1030,16.09375,-0.74
1031,16.109375,-0.62
1032,16.125,-0.39
1033,16.140625,-0.07
1034,16.15625,0.25
1035,16.171875,0.45
1036,16.1875,0.41
1037,16.203125,0.07
1038,16.21875,-0.53
1039,16.234375,-1.28
1040,16.25,-2.02
1041,16.265625,-2.65
1042,16.28125,-3.14
1043,16.296875,-3.49
1044,16.3125,-3.78
1045,16.328125,-4.05
1046,16.34375,-4.3
1047,16.359375,-4.45
1048,16.375,-4.41
1049,16.390625,-4.11
1050,16.40625,-3.57
1051,16.421875,-2.91
1052,16.4375,-2.28
1053,16.453125,-1.78
1054,16.46875,-1.43
1055,16.484375,-1.15
1056,16.5,-0.82
1057,16.515625,-0.34
1058,16.53125,0.24
1059,16.546875,0.79
1060,16.5625,1.14
1061,16.578125,1.18
1062,16.59375,0.92
1063,16.609375,0.52
1064,16.625,0.18
1065,16.640625,0.06
1066,16.65625,0.22
1067,16.671875,0.58
1068,16.6875,0.96
1069,16.703125,1.2
1070,16.71875,1.21
1071,16.734375,1.01
1072,16.75,0.69
1073,16.765625,0.36
1074,16.78125,0.12
1075,16.796875,-0.03
1076,16.8125,-0.12
1077,16.828125,-0.19
1078,16.84375,-0.29
1079,16.859375,-0.43
1080,16.875,-0.56
1081,16.890625,-0.64
1082,16.90625,-0.65
1083,16.921875,-0.57
1084,16.9375,-0.44
1085,16.953125,-0.31
1086,16.96875,-0.2
1087,16.984375,-0.16
1088,17.0,-0.2
1089,17.015625,-0.35
1090,17.03125,-0.66
1091,17.046875,-1.14
1092,17.0625,-1.8
1093,17.078125,-2.62
1094,17.09375,-3.51
1095,17.109375,-4.36
1096,17.125,-5.01
1097,17.140625,-5.29
1098,17.15625,-5.07
1099,17.171875,-4.35
1100,17.1875,-3.26
1101,17.203125,-2.01
1102,17.21875,-0.9
1103,17.234375,-0.14
1104,17.25,0.18
1105,17.265625,0.09
1106,17.28125,-0.3
1107,17.296875,-0.94
1108,17.3125,-1.81
1109,17.328125,-2.86
1110,17.34375,-3.99
1111,17.359375,-4.97
1112,17.375,-5.57
1113,17.390625,-5.65
1114,17.40625,-5.24
1115,17.421875,-4.59
1116,17.4375,-4.04
1117,17.453125,-3.94
1118,17.46875,-4.31
1119,17.484375,-4.96
1120,17.5,-5.52
1121,17.515625,-5.66
1122,17.53125,-5.25
1123,17.546875,-4.35
1124,17.5625,-3.28
1125,17.578125,-2.47
1126,17.59375,-2.45
1127,17.609375,-3.39
1128,17.625,-5.16
1129,17.640625,-7.34
1130,17.65625,-9.35
1131,17.671875,-10.63
1132,17.6875,-10.75
1133,17.703125,-9.54
1134,17.71875,-7.12
1135,17.734375,-3.77
1136,17.75,0.46
1137,17.765625,5.62
1138,17.78125,11.81
1139,17.796875,18.96
1140,17.8125,26.81
1141,17.828125,35.15
1142,17.84375,43.93
1143,17.859375,53.28
1144,17.875,61.58
1145,17.890625,66.99
1146,17.90625,67.65
1147,17.921875,62.4
1148,17.9375,51.21
1149,17.953125,35.3
1150,17.96875,17.09
1151,17.984375,-0.18
1152,18.0,-13.46
1153,18.015625,-21.1
1154,18.03125,-23.24
1155,18.046875,-21.79
1156,18.0625,-19.29
1157,18.078125,-17.81
1158,18.09375,-18.17
1159,18.109375,-19.98
1160,18.125,-22.2
1161,18.140625,-23.77
1162,18.15625,-24.27
1163,18.171875,-23.14
1164,18.1875,-20.02
1165,18.203125,-14.87
1166,18.21875,-8.4
1167,18.234375,-2.01
1168,18.25,2.56
1169,18.265625,3.89
1170,18.28125,1.55
1171,18.296875,-3.81
1172,18.3125,-10.63
1173,18.328125,-17.1
1174,18.34375,-21.84
1175,18.359375,-24.29
1176,18.375,-24.64
1177,18.390625,-23.48
1178,18.40625,-21.6
1179,18.421875,-19.77
1180,18.4375,-18.24
1181,18.453125,-17.27
1182,18.46875,-16.86
1183,18.484375,-16.73
1184,18.5,-16.38
1185,18.515625,-15.22
1186,18.53125,-12.72
1187,18.546875,-8.7
1188,18.5625,-3.4
1189,18.578125,2.57
1190,18.59375,8.26
1191,18.609375,12.77
1192,18.625,15.42
1193,18.640625,15.99
1194,18.65625,14.81
1195,18.671875,12.59
1196,18.6875,10.22
1197,18.703125,8.42
1198,18.71875,7.62
1199,18.734375,7.78
1200,18.75,8.58
1201,18.765625,9.53
1202,18.78125,10.21
1203,18.796875,10.42
1204,18.8125,10.26
1205,18.828125,10.02
1206,18.84375,10.06
1207,18.859375,10.57
1208,18.875,11.5
1209,18.890625,12.6
1210,18.90625,13.51
