,secs,meas
452,7.0625,-8.9
453,7.078125,-15.66
454,7.09375,-23.13
455,7.109375,-31.01
456,7.125,-38.83
457,7.140625,-46.09
458,7.15625,-52.25
459,7.171875,-56.92
460,7.1875,-59.85
461,7.203125,-60.97
462,7.21875,-60.47
463,7.234375,-58.73
464,7.25,-56.23
465,7.265625,-53.36
466,7.28125,-50.39
467,7.296875,-47.35
468,7.3125,-44.13
469,7.328125,-40.54
470,7.34375,-36.36
471,7.359375,-31.48
472,7.375,-25.77
473,7.390625,-19.19
474,7.40625,-11.65
475,7.421875,-3.14
476,7.4375,6.2
477,7.453125,16.08
478,7.46875,26.09
479,7.484375,35.75
480,7.5,44.59
481,7.515625,52.24
482,7.53125,58.4
483,7.546875,62.8
484,7.5625,65.23
485,7.578125,65.55
486,7.59375,63.84
487,7.609375,60.38
488,7.625,55.69
489,7.640625,50.46
490,7.65625,45.45
491,7.671875,41.33
492,7.6875,38.58
493,7.703125,37.34
494,7.71875,37.36
495,7.734375,38.07
496,7.75,38.78
497,7.765625,38.85
498,7.78125,37.88
499,7.796875,35.84
500,7.8125,32.88
501,7.828125,29.29
502,7.84375,25.29
503,7.859375,21.04
504,7.875,16.66
505,7.890625,12.24
506,7.90625,7.84
507,7.921875,3.5
508,7.9375,-0.78
509,7.953125,-5.05
510,7.96875,-9.38
511,7.984375,-13.82
512,8.0,-18.36
513,8.015625,-22.89
514,8.03125,-27.21
515,8.046875,-31.02
516,8.0625,-33.97
517,8.078125,-35.74
518,8.09375,-36.14
519,8.109375,-35.15
520,8.125,-32.89
521,8.140625,-29.58
522,8.15625,-25.4
523,8.171875,-20.47
524,8.1875,-14.86
525,8.203125,-8.72
526,8.21875,-2.36
527,8.234375,3.67
528,8.25,8.68
529,8.265625,12.02
530,8.28125,13.26
531,8.296875,12.26
532,8.3125,9.15
533,8.328125,4.27
534,8.34375,-2.03
535,8.359375,-9.37
536,8.375,-17.38
537,8.390625,-25.61
538,8.40625,-33.53
539,8.421875,-40.54
540,8.4375,-46.12
541,8.453125,-49.9
542,8.46875,-51.7
543,8.484375,-51.58
544,8.5,-49.72
545,8.515625,-46.35
546,8.53125,-41.65
547,8.546875,-35.77
548,8.5625,-28.77
549,8.578125,-20.8
550,8.59375,-12.1
551,8.609375,-3.09
552,8.625,5.66
553,8.640625,13.57
554,8.65625,20.16
555,8.671875,25.15
556,8.6875,28.43
557,8.703125,30.07
558,8.71875,30.22
559,8.734375,29.15
560,8.75,27.24
561,8.765625,24.94
562,8.78125,22.72
563,8.796875,20.96
564,8.8125,19.77
565,8.828125,19.02
566,8.84375,18.35
567,8.859375,17.37
568,8.875,15.81
569,8.890625,13.63
570,8.90625,10.95
571,8.921875,8.04
572,8.9375,5.21
573,8.953125,2.7
574,8.96875,0.73
575,8.984375,-0.6
576,9.0,-1.32
577,9.015625,-1.55
578,9.03125,-1.53
579,9.046875,-1.49
580,9.0625,-1.6
581,9.078125,-1.95
582,9.09375,-2.55
583,9.109375,-3.35
584,9.125,-4.26
585,9.140625,-5.15
586,9.15625,-5.89
587,9.171875,-6.35
588,9.1875,-6.46
589,9.203125,-6.21
590,9.21875,-5.63
591,9.234375,-4.84
592,9.25,-3.95
593,9.265625,-3.1
594,9.28125,-2.37
595,9.296875,-1.78
596,9.3125,-1.28
597,9.328125,-0.75
598,9.34375,-0.03
599,9.359375,0.96
600,9.375,2.19
601,9.390625,3.5
602,9.40625,4.63
603,9.421875,5.37
604,9.4375,5.62
605,9.453125,5.41
606,9.46875,4.88
607,9.484375,4.21
608,9.5,3.52
609,9.515625,2.86
610,9.53125,2.21
611,9.546875,1.51
612,9.5625,0.62
613,9.578125,-0.51
614,9.59375,-1.9
615,9.609375,-3.51
616,9.625,-5.19
617,9.640625,-6.7
618,9.65625,-7.72
619,9.671875,-7.86
620,9.6875,-6.64
621,9.703125,-3.56
622,9.71875,1.83
623,9.734375,9.84
624,9.75,20.44
625,9.765625,33.18
626,9.78125,47.24
627,9.796875,61.53
628,9.8125,74.82
629,9.828125,85.93
630,9.84375,93.9
631,9.859375,98.03
632,9.875,97.93
633,9.890625,93.57
634,9.90625,85.22
635,9.921875,73.45
636,9.9375,59.04
637,9.953125,42.91
638,9.96875,25.98
639,9.984375,9.12
640,10.0,-6.9
641,10.015625,-21.48
642,10.03125,-34.15
643,10.046875,-44.57
644,10.0625,-52.46
645,10.078125,-57.59
646,10.09375,-59.76
647,10.109375,-58.8
648,10.125,-54.7
649,10.140625,-47.72
650,10.15625,-38.43
651,10.171875,-27.73
652,10.1875,-16.67
653,10.203125,-6.31
654,10.21875,2.5
655,10.234375,9.26
656,10.25,13.79
657,10.265625,16.15
658,10.28125,16.54
659,10.296875,15.25
660,10.3125,12.64
661,10.328125,9.11
662,10.34375,5.14
663,10.359375,1.22
664,10.375,-2.17
665,10.390625,-4.71
666,10.40625,-6.2
667,10.421875,-6.64
668,10.4375,-6.2
669,10.453125,-5.18
670,10.46875,-4.0
671,10.484375,-3.09
672,10.5,-2.82
673,10.515625,-3.42
674,10.53125,-4.97
675,10.546875,-7.43
676,10.5625,-10.64
677,10.578125,-14.32
678,10.59375,-18.1
679,10.609375,-21.51
680,10.625,-24.07
681,10.640625,-25.42
682,10.65625,-25.43
683,10.671875,-24.24
684,10.6875,-22.27
685,10.703125,-19.98
686,10.71875,-17.76
687,10.734375,-15.88
688,10.75,-14.42
689,10.765625,-13.35
690,10.78125,-12.65
691,10.796875,-12.3
692,10.8125,-12.29
693,10.828125,-12.61
694,10.84375,-13.21
695,10.859375,-14.0
696,10.875,-14.85
697,10.890625,-15.56
698,10.90625,-15.88
699,10.921875,-15.46
700,10.9375,-13.88
701,10.953125,-10.68
702,10.96875,-5.5
703,10.984375,1.81
704,11.0,11.08
705,11.015625,21.73
706,11.03125,32.89
707,11.046875,43.53
708,11.0625,52.62
709,11.078125,59.35
710,11.09375,63.2
711,11.109375,64.01
712,11.125,61.91
713,11.140625,57.23
714,11.15625,50.41
715,11.171875,41.94
716,11.1875,32.26
717,11.203125,21.8
718,11.21875,10.89
719,11.234375,-0.22
720,11.25,-11.35
721,11.265625,-22.38
722,11.28125,-33.17
723,11.296875,-43.47
724,11.3125,-52.89
725,11.328125,-60.9
726,11.34375,-66.94
727,11.359375,-70.54
728,11.375,-71.49
729,11.390625,-69.84
730,11.40625,-65.88
731,11.421875,-60.01
732,11.4375,-52.7
733,11.453125,-44.36
734,11.46875,-35.4
735,11.484375,-26.27
736,11.5,-17.41
737,11.515625,-9.26
738,11.53125,-2.13
739,11.546875,3.81
740,11.5625,8.56
741,11.578125,12.22
742,11.59375,14.94
743,11.609375,16.84
744,11.625,18.01
745,11.640625,18.51
746,11.65625,18.41
747,11.671875,17.84
748,11.6875,16.98
749,11.703125,15.99
750,11.71875,15.0
751,11.734375,14.05
752,11.75,13.17
753,11.765625,12.34
754,11.78125,11.61
755,11.796875,10.97
756,11.8125,10.41
757,11.828125,9.89
758,11.84375,9.31
759,11.859375,8.65
760,11.875,8.0
761,11.890625,7.55
762,11.90625,7.52
763,11.921875,8.0
764,11.9375,8.85
765,11.953125,9.7
766,11.96875,10.1
767,11.984375,9.69
768,12.0,8.38
769,12.015625,6.34
770,12.03125,3.93
771,12.046875,1.52
772,12.0625,-0.6
773,12.078125,-2.26
774,12.09375,-3.38
775,12.109375,-3.91
776,12.125,-3.85
777,12.140625,-3.27
778,12.15625,-2.27
779,12.171875,-1.05
780,12.1875,0.22
781,12.203125,1.36
782,12.21875,2.23
783,12.234375,2.72
784,12.25,2.77
785,12.265625,2.36
786,12.28125,1.56
787,12.296875,0.52
788,12.3125,-0.55
789,12.328125,-1.46
790,12.34375,-2.06
791,12.359375,-2.35
792,12.375,-2.41
793,12.390625,-2.42
794,12.40625,-2.58
795,12.421875,-3.09
796,12.4375,-4.01
797,12.453125,-5.3
798,12.46875,-6.82
799,12.484375,-8.32
800,12.5,-9.64
801,12.515625,-10.71
802,12.53125,-11.61
803,12.546875,-12.49
804,12.5625,-13.43
805,12.578125,-14.36
806,12.59375,-15.15
807,12.609375,-15.68
808,12.625,-15.96
809,12.640625,-16.24
810,12.65625,-16.92
811,12.671875,-18.44
812,12.6875,-21.05
813,12.703125,-24.82
814,12.71875,-29.57
815,12.734375,-35.02
816,12.75,-40.75
817,12.765625,-46.01
818,12.78125,-49.59
819,12.796875,-50.06
820,12.8125,-46.12
821,12.828125,-37.18
822,12.84375,-23.78
823,12.859375,-7.56
824,12.875,9.12
825,12.890625,23.87
826,12.90625,35.09
827,12.921875,42.42
828,12.9375,46.64
829,12.953125,49.2
830,12.96875,51.49
831,12.984375,54.34
832,13.0,57.81
833,13.015625,61.25
834,13.03125,63.74
835,13.046875,64.51
836,13.0625,63.09
837,13.078125,59.37
838,13.09375,53.49
839,13.109375,45.69
840,13.125,36.2
841,13.140625,25.45
842,13.15625,14.08
843,13.171875,2.97
844,13.1875,-6.94
845,13.203125,-14.94
846,13.21875,-20.69
847,13.234375,-24.29
848,13.25,-26.21
849,13.265625,-27.09
850,13.28125,-27.5
851,13.296875,-27.75
852,13.3125,-27.84
853,13.328125,-27.45
854,13.34375,-26.17
855,13.359375,-23.68
856,13.375,-19.87
857,13.390625,-15.0
858,13.40625,-9.61
859,13.421875,-4.39
860,13.4375,0.08
861,13.453125,3.45
862,13.46875,5.61
863,13.484375,6.6
864,13.5,6.52
865,13.515625,5.47
866,13.53125,3.6
867,13.546875,1.15
868,13.5625,-1.49
869,13.578125,-3.87
870,13.59375,-5.6
871,13.609375,-6.48
872,13.625,-6.54
873,13.640625,-5.99
874,13.65625,-5.1
875,13.671875,-4.15
876,13.6875,-3.28
877,13.703125,-2.53
878,13.71875,-1.83
879,13.734375,-1.09
880,13.75,-0.28
881,13.765625,0.58
882,13.78125,1.36
883,13.796875,1.89
884,13.8125,2.06
885,13.828125,1.88
886,13.84375,1.48
887,13.859375,1.05
888,13.875,0.8
889,13.890625,0.76
890,13.90625,0.86
891,13.921875,0.94
892,13.9375,0.79
893,13.953125,0.29
894,13.96875,-0.56
895,13.984375,-1.62
896,14.0,-2.75
897,14.015625,-3.82
898,14.03125,-4.7
899,14.046875,-5.27
900,14.0625,-5.32
901,14.078125,-4.58
902,14.09375,-2.76
903,14.109375,0.28
904,14.125,4.4
905,14.140625,9.14
906,14.15625,13.84
907,14.171875,17.87
908,14.1875,20.8
909,14.203125,22.59
910,14.21875,23.41
911,14.234375,23.56
912,14.25,23.21
913,14.265625,22.33
914,14.28125,20.75
915,14.296875,18.26
916,14.3125,14.79
917,14.328125,10.44
918,14.34375,5.44
919,14.359375,0.03
920,14.375,-5.54
921,14.390625,-11.04
922,14.40625,-16.23
923,14.421875,-20.77
924,14.4375,-24.25
925,14.453125,-26.32
926,14.46875,-26.74
927,14.484375,-25.5
928,14.5,-22.84
929,14.515625,-19.14
930,14.53125,-14.85
931,14.546875,-10.37
932,14.5625,-6.03
933,14.578125,-2.06
934,14.59375,1.3
935,14.609375,3.9
936,14.625,5.62
937,14.640625,6.42
938,14.65625,6.39
939,14.671875,5.77
940,14.6875,4.9
941,14.703125,4.09
942,14.71875,3.52
943,14.734375,3.14
944,14.75,2.76
945,14.765625,2.19
946,14.78125,1.33
947,14.796875,0.27
948,14.8125,-0.77
949,14.828125,-1.54
950,14.84375,-1.82
951,14.859375,-1.49
952,14.875,-0.57
953,14.890625,0.85
954,14.90625,2.59
955,14.921875,4.41
956,14.9375,6.06
957,14.953125,7.36
958,14.96875,8.2
959,14.984375,8.66
960,15.0,8.87
961,15.015625,8.97
962,15.03125,9.05
963,15.046875,9.08
964,15.0625,9.01
965,15.078125,8.79
966,15.09375,8.43
967,15.109375,7.9
968,15.125,7.21
969,15.140625,6.33
970,15.15625,5.21
971,15.171875,3.88
972,15.1875,2.37
973,15.203125,0.74
974,15.21875,-0.98
975,15.234375,-2.75
976,15.25,-4.53
977,15.265625,-6.2
978,15.28125,-7.52
979,15.296875,-8.26
980,15.3125,-8.26
981,15.328125,-7.56
982,15.34375,-6.41
983,15.359375,-5.16
984,15.375,-4.1
985,15.390625,-3.37
986,15.40625,-2.9
987,15.421875,-2.55
988,15.4375,-2.12
989,15.453125,-1.52
990,15.46875,-0.7
991,15.484375,0.3
992,15.5,1.45
993,15.515625,2.7
994,15.53125,3.96
995,15.546875,5.09
996,15.5625,5.84
997,15.578125,5.97
998,15.59375,5.31
999,15.609375,3.92
1000,15.625,2.11
1001,15.640625,0.35
1002,15.65625,-0.89
1003,15.671875,-1.32
1004,15.6875,-0.97
1005,15.703125,-0.08
1006,15.71875,0.99
1007,15.734375,1.91
1008,15.75,2.55
1009,15.765625,2.93
1010,15.78125,3.13
1011,15.796875,3.22
1012,15.8125,3.23
1013,15.828125,3.12
1014,15.84375,2.84
1015,15.859375,2.31
1016,15.875,1.38
1017,15.890625,-0.06
1018,15.90625,-2.14
1019,15.921875,-4.92
1020,15.9375,-8.37
1021,15.953125,-12.31
1022,15.96875,-16.43
1023,15.984375,-20.38
1024,16.0,-23.71
1025,16.015625,-26.06
1026,16.03125,-27.14
1027,16.046875,-26.85
1028,16.0625,-25.31
1029,16.078125,-22.79
1030,16.09375,-19.67
1031,16.109375,-16.31
1032,16.125,-13.06
1033,16.140625,-10.12
1034,16.15625,-7.62
1035,16.171875,-5.6
1036,16.1875,-4.0
1037,16.203125,-2.7
1038,16.21875,-1.57
1039,16.234375,-0.5
1040,16.25,0.49
1041,16.265625,1.31
1042,16.28125,1.83
1043,16.296875,1.97
1044,16.3125,1.74
1045,16.328125,1.21
1046,16.34375,0.44
1047,16.359375,-0.53
1048,16.375,-1.67
1049,16.390625,-2.87
1050,16.40625,-3.9
1051,16.421875,-4.42
1052,16.4375,-4.14
1053,16.453125,-2.93
1054,16.46875,-0.93
1055,16.484375,1.42
1056,16.5,3.65
1057,16.515625,5.45
1058,16.53125,6.83
1059,16.546875,7.93
1060,16.5625,8.81
1061,16.578125,9.32
1062,16.59375,9.17
1063,16.609375,8.13
1064,16.625,6.21
1065,16.640625,3.74
1066,16.65625,1.21
1067,16.671875,-1.0
1068,16.6875,-2.72
1069,16.703125,-4.06
1070,16.71875,-5.22
1071,16.734375,-6.27
1072,16.75,-7.08
1073,16.765625,-7.43
1074,16.78125,-7.07
1075,16.796875,-5.95
1076,16.8125,-4.16
1077,16.828125,-1.89
1078,16.84375,0.72
1079,16.859375,3.51
1080,16.875,6.39
1081,16.890625,9.26
1082,16.90625,12.03
1083,16.921875,14.56
1084,16.9375,16.73
1085,16.953125,18.45
1086,16.96875,19.77
1087,16.984375,20.89
1088,17.0,22.06
1089,17.015625,23.46
1090,17.03125,25.15
1091,17.046875,27.0
1092,17.0625,28.76
1093,17.078125,30.18
1094,17.09375,31.08
1095,17.109375,31.39
1096,17.125,31.15
1097,17.140625,30.49
1098,17.15625,29.64
1099,17.171875,28.87
1100,17.1875,28.4
1101,17.203125,28.45
1102,17.21875,29.09
1103,17.234375,30.3
1104,17.25,31.86
1105,17.265625,33.4
1106,17.28125,34.43
1107,17.296875,34.41
1108,17.3125,32.8
1109,17.328125,29.2
1110,17.34375,23.43
1111,17.359375,15.66
1112,17.375,6.42
1113,17.390625,-3.48
1114,17.40625,-13.13
1115,17.421875,-21.71
1116,17.4375,-28.7
1117,17.453125,-34.01
1118,17.46875,-37.85
1119,17.484375,-40.66
1120,17.5,-42.84
1121,17.515625,-44.54
1122,17.53125,-45.6
1123,17.546875,-45.68
1124,17.5625,-44.4
1125,17.578125,-41.58
1126,17.59375,-37.31
1127,17.609375,-31.89
1128,17.625,-25.73
1129,17.640625,-19.25
1130,17.65625,-12.75
1131,17.671875,-6.5
1132,17.6875,-0.79
1133,17.703125,4.01
1134,17.71875,7.48
1135,17.734375,9.3
1136,17.75,9.36
1137,17.765625,7.85
1138,17.78125,5.31
1139,17.796875,2.49
1140,17.8125,0.09
1141,17.828125,-1.36
1142,17.84375,-1.6
1143,17.859375,-0.56
1144,17.875,1.71
1145,17.890625,4.98
1146,17.90625,8.82
1147,17.921875,12.58
1148,17.9375,15.5
1149,17.953125,16.84
1150,17.96875,16.12
1151,17.984375,13.28
1152,18.0,8.69
1153,18.015625,3.01
1154,18.03125,-2.9
1155,18.046875,-8.29
1156,18.0625,-12.54
1157,18.078125,-15.3
1158,18.09375,-16.47
1159,18.109375,-16.15
1160,18.125,-14.51
1161,18.140625,-11.83
1162,18.15625,-8.39
1163,18.171875,-4.45
1164,18.1875,-0.39
1165,18.203125,3.28
1166,18.21875,5.9
1167,18.234375,6.81
1168,18.25,5.49
1169,18.265625,1.62
1170,18.28125,-4.83
1171,18.296875,-13.47
1172,18.3125,-23.54
1173,18.328125,-33.99
1174,18.34375,-43.66
1175,18.359375,-51.63
1176,18.375,-57.26
1177,18.390625,-60.29
1178,18.40625,-60.83
1179,18.421875,-59.07
1180,18.4375,-55.19
1181,18.453125,-49.27
1182,18.46875,-41.31
1183,18.484375,-31.28
1184,18.5,-19.28
1185,18.515625,-5.6
1186,18.53125,9.12
1187,18.546875,23.93
1188,18.5625,37.63
1189,18.578125,48.99
1190,18.59375,56.93
1191,18.609375,60.82
1192,18.625,60.65
1193,18.640625,57.04
1194,18.65625,50.92
1195,18.671875,43.26
1196,18.6875,34.82
1197,18.703125,26.04
1198,18.71875,17.24
1199,18.734375,8.78
1200,18.75,1.21
1201,18.765625,-4.81
1202,18.78125,-8.74
1203,18.796875,-10.37
1204,18.8125,-10.01
1205,18.828125,-8.35
1206,18.84375,-6.23
1207,18.859375,-4.33
1208,18.875,-2.93
