,secs,meas
479,7.484375,31.39
480,7.5,41.15
481,7.515625,49.52
482,7.53125,56.26
483,7.546875,61.37
484,7.5625,64.98
485,7.578125,67.34
486,7.59375,68.57
487,7.609375,68.81
488,7.625,68.18
489,7.640625,66.87
490,7.65625,65.13
491,7.671875,63.25
492,7.6875,61.48
493,7.703125,59.97
494,7.71875,58.8
495,7.734375,57.85
496,7.75,56.9
497,7.765625,55.57
498,7.78125,53.39
499,7.796875,50.02
500,7.8125,45.38
501,7.828125,39.75
502,7.84375,33.74
503,7.859375,28.05
504,7.875,23.16
505,7.890625,19.12
506,7.90625,15.53
507,7.921875,11.7
508,7.9375,6.99
509,7.953125,1.13
510,7.96875,-5.75
511,7.984375,-13.21
512,8.0,-20.72
513,8.015625,-27.9
514,8.03125,-34.6
515,8.046875,-40.89
516,8.0625,-47.06
517,8.078125,-53.46
518,8.09375,-60.49
519,8.109375,-68.51
520,8.125,-77.68
521,8.140625,-87.7
522,8.15625,-97.6
523,8.171875,-105.73
524,8.1875,-110.09
525,8.203125,-108.96
526,8.21875,-101.55
527,8.234375,-88.38
528,8.25,-71.17
529,8.265625,-52.24
530,8.28125,-33.67
531,8.296875,-16.7
532,8.3125,-1.63
533,8.328125,11.93
534,8.34375,24.48
535,8.359375,36.24
536,8.375,47.02
537,8.390625,56.37
538,8.40625,63.91
539,8.421875,69.46
540,8.4375,73.06
541,8.453125,74.95
542,8.46875,75.41
543,8.484375,74.77
544,8.5,73.38
545,8.515625,71.56
546,8.53125,69.62
547,8.546875,67.75
548,8.5625,66.03
549,8.578125,64.43
550,8.59375,62.91
551,8.609375,61.43
552,8.625,59.86
553,8.640625,58.06
554,8.65625,55.78
555,8.671875,52.78
556,8.6875,48.89
557,8.703125,44.17
558,8.71875,38.81
559,8.734375,33.16
560,8.75,27.54
561,8.765625,22.12
562,8.78125,16.96
563,8.796875,11.95
564,8.8125,6.87
565,8.828125,1.54
566,8.84375,-4.2
567,8.859375,-10.34
568,8.875,-16.73
569,8.890625,-23.08
570,8.90625,-29.06
571,8.921875,-34.44
572,8.9375,-39.19
573,8.953125,-43.57
574,8.96875,-48.03
575,8.984375,-53.07
576,9.0,-59.14
577,9.015625,-66.47
578,9.03125,-75.0
579,9.046875,-84.31
580,9.0625,-93.5
581,9.078125,-101.22
582,9.09375,-105.81
583,9.109375,-105.78
584,9.125,-100.26
585,9.140625,-89.44
586,9.15625,-74.58
587,9.171875,-57.61
588,9.1875,-40.5
589,9.203125,-24.68
590,9.21875,-10.73
591,9.234375,1.49
592,9.25,12.4
593,9.265625,22.32
594,9.28125,31.28
595,9.296875,39.05
596,9.3125,45.34
597,9.328125,49.98
598,9.34375,53.03
599,9.359375,54.67
600,9.375,55.2
601,9.390625,54.88
602,9.40625,53.99
603,9.421875,52.76
604,9.4375,51.41
605,9.453125,50.13
606,9.46875,48.97
607,9.484375,47.88
608,9.5,46.68
609,9.515625,45.12
610,9.53125,42.92
611,9.546875,39.9
612,9.5625,36.05
613,9.578125,31.52
614,9.59375,26.56
615,9.609375,21.44
616,9.625,16.31
617,9.640625,11.11
618,9.65625,5.61
619,9.671875,-0.39
620,9.6875,-6.96
621,9.703125,-13.92
622,9.71875,-20.86
623,9.734375,-27.29
624,9.75,-32.92
625,9.765625,-37.78
626,9.78125,-42.25
627,9.796875,-46.98
628,9.8125,-52.66
629,9.828125,-59.82
630,9.84375,-68.56
631,9.859375,-78.28
632,9.875,-87.65
633,9.890625,-94.85
634,9.90625,-97.92
635,9.921875,-95.54
636,9.9375,-87.43
637,9.953125,-74.57
638,9.96875,-58.81
639,9.984375,-42.22
640,10.0,-26.38
641,10.015625,-12.02
642,10.03125,0.86
643,10.046875,12.64
644,10.0625,23.64
645,10.078125,33.82
646,10.09375,42.94
647,10.109375,50.63
648,10.125,56.7
649,10.140625,61.13
650,10.15625,64.12
651,10.171875,65.92
652,10.1875,66.74
653,10.203125,66.74
654,10.21875,66.0
655,10.234375,64.61
656,10.25,62.72
657,10.265625,60.53
658,10.28125,58.3
659,10.296875,56.27
660,10.3125,54.51
661,10.328125,52.88
662,10.34375,51.04
663,10.359375,48.52
664,10.375,44.98
665,10.390625,40.35
666,10.40625,34.87
667,10.421875,29.1
668,10.4375,23.61
669,10.453125,18.85
670,10.46875,14.87
671,10.484375,11.38
672,10.5,7.85
673,10.515625,3.66
674,10.53125,-1.58
675,10.546875,-7.93
676,10.5625,-15.13
677,10.578125,-22.69
678,10.59375,-30.05
679,10.609375,-36.83
680,10.625,-42.84
681,10.640625,-48.24
682,10.65625,-53.45
683,10.671875,-59.07
684,10.6875,-65.68
685,10.703125,-73.63
686,10.71875,-82.73
687,10.734375,-92.06
688,10.75,-100.02
689,10.765625,-104.61
690,10.78125,-104.09
691,10.796875,-97.54
692,10.8125,-85.33
693,10.828125,-68.97
694,10.84375,-50.61
695,10.859375,-32.31
696,10.875,-15.45
697,10.890625,-0.62
698,10.90625,12.3
699,10.921875,23.63
700,10.9375,33.61
701,10.953125,42.29
702,10.96875,49.58
703,10.984375,55.46
704,11.0,59.97
705,11.015625,63.25
706,11.03125,65.42
707,11.046875,66.56
708,11.0625,66.79
709,11.078125,66.26
710,11.09375,65.3
711,11.109375,64.27
712,11.125,63.44
713,11.140625,62.97
714,11.15625,62.71
715,11.171875,62.31
716,11.1875,61.35
717,11.203125,59.46
718,11.21875,56.51
719,11.234375,52.59
720,11.25,47.97
721,11.265625,43.04
722,11.28125,38.15
723,11.296875,33.59
724,11.3125,29.57
725,11.328125,26.18
726,11.34375,23.41
727,11.359375,21.15
728,11.375,19.09
729,11.390625,16.75
730,11.40625,13.58
731,11.421875,9.05
732,11.4375,2.91
733,11.453125,-4.76
734,11.46875,-13.52
735,11.484375,-22.7
736,11.5,-31.59
737,11.515625,-39.64
738,11.53125,-46.61
739,11.546875,-52.56
740,11.5625,-57.83
741,11.578125,-62.96
742,11.59375,-68.54
743,11.609375,-75.05
744,11.625,-82.61
745,11.640625,-90.74
746,11.65625,-98.31
747,11.671875,-103.68
748,11.6875,-105.19
749,11.703125,-101.77
750,11.71875,-93.32
751,11.734375,-80.84
752,11.75,-66.0
753,11.765625,-50.6
754,11.78125,-35.9
755,11.796875,-22.51
756,11.8125,-10.42
757,11.828125,0.65
758,11.84375,10.82
759,11.859375,20.03
760,11.875,28.04
761,11.890625,34.63
762,11.90625,39.67
763,11.921875,43.21
764,11.9375,45.43
765,11.953125,46.55
766,11.96875,46.8
767,11.984375,46.46
768,12.0,45.77
769,12.015625,44.94
770,12.03125,44.07
771,12.046875,43.13
772,12.0625,41.96
773,12.078125,40.32
774,12.09375,38.03
775,12.109375,35.03
776,12.125,31.42
777,12.140625,27.54
778,12.15625,23.75
779,12.171875,20.37
780,12.1875,17.42
781,12.203125,14.67
782,12.21875,11.64
783,12.234375,7.89
784,12.25,3.12
785,12.265625,-2.62
786,12.28125,-9.06
787,12.296875,-15.76
788,12.3125,-22.33
789,12.328125,-28.54
790,12.34375,-34.37
791,12.359375,-40.0
792,12.375,-45.81
793,12.390625,-52.24
794,12.40625,-59.64
795,12.421875,-68.02
796,12.4375,-76.79
797,12.453125,-84.68
798,12.46875,-89.93
799,12.484375,-90.87
800,12.5,-86.51
801,12.515625,-77.02
802,12.53125,-63.71
803,12.546875,-48.52
804,12.5625,-33.34
805,12.578125,-19.32
806,12.59375,-6.72
807,12.609375,4.87
808,12.625,16.05
809,12.640625,27.11
810,12.65625,37.97
811,12.671875,48.22
812,12.6875,57.37
813,12.703125,65.1
814,12.71875,71.23
815,12.734375,75.7
816,12.75,78.55
817,12.765625,79.86
818,12.78125,79.85
819,12.796875,78.91
820,12.8125,77.6
821,12.828125,76.6
822,12.84375,76.44
823,12.859375,77.36
824,12.875,79.11
825,12.890625,80.96
826,12.90625,81.94
827,12.921875,81.1
828,12.9375,77.98
829,12.953125,72.7
830,12.96875,66.0
831,12.984375,58.9
832,13.0,52.31
833,13.015625,46.69
834,13.03125,41.96
835,13.046875,37.65
836,13.0625,33.1
837,13.078125,27.9
838,13.09375,21.9
839,13.109375,15.32
840,13.125,8.57
841,13.140625,2.16
842,13.15625,-3.61
843,13.171875,-8.61
844,13.1875,-12.99
845,13.203125,-17.1
846,13.21875,-21.36
847,13.234375,-26.13
848,13.25,-31.61
849,13.265625,-37.73
850,13.28125,-44.24
851,13.296875,-50.78
852,13.3125,-57.04
853,13.328125,-62.91
854,13.34375,-68.43
855,13.359375,-73.8
856,13.375,-79.35
857,13.390625,-85.36
858,13.40625,-92.05
859,13.421875,-99.31
860,13.4375,-106.5
861,13.453125,-112.37
862,13.46875,-115.24
863,13.484375,-113.49
864,13.5,-106.17
865,13.515625,-93.5
866,13.53125,-76.84
867,13.546875,-58.25
868,13.5625,-39.78
869,13.578125,-22.84
870,13.59375,-7.98
871,13.609375,4.87
872,13.625,16.03
873,13.640625,25.72
874,13.65625,33.94
875,13.671875,40.57
876,13.6875,45.63
877,13.703125,49.2
878,13.71875,51.53
879,13.734375,52.81
880,13.75,53.21
881,13.765625,52.81
882,13.78125,51.75
883,13.796875,50.24
884,13.8125,48.53
885,13.828125,46.87
886,13.84375,45.43
887,13.859375,44.29
888,13.875,43.4
889,13.890625,42.64
890,13.90625,41.82
891,13.921875,40.74
892,13.9375,39.21
893,13.953125,37.1
894,13.96875,34.35
895,13.984375,30.98
896,14.0,27.09
897,14.015625,22.84
898,14.03125,18.45
899,14.046875,14.1
900,14.0625,9.96
901,14.078125,6.09
902,14.09375,2.44
903,14.109375,-1.18
904,14.125,-5.03
905,14.140625,-9.36
906,14.15625,-14.28
907,14.171875,-19.66
908,14.1875,-25.22
909,14.203125,-30.66
910,14.21875,-35.68
911,14.234375,-40.26
912,14.25,-44.55
913,14.265625,-48.85
914,14.28125,-53.52
915,14.296875,-58.91
916,14.3125,-65.26
917,14.328125,-72.66
918,14.34375,-80.86
919,14.359375,-89.05
920,14.375,-95.9
921,14.390625,-99.64
922,14.40625,-98.71
923,14.421875,-92.26
924,14.4375,-80.59
925,14.453125,-65.11
926,14.46875,-47.8
927,14.484375,-30.61
928,14.5,-14.76
929,14.515625,-0.73
930,14.53125,11.66
931,14.546875,22.78
932,14.5625,32.81
933,14.578125,41.68
934,14.59375,49.14
935,14.609375,54.99
936,14.625,59.21
937,14.640625,61.96
938,14.65625,63.48
939,14.671875,64.11
940,14.6875,64.09
941,14.703125,63.64
942,14.71875,62.95
943,14.734375,62.19
944,14.75,61.45
945,14.765625,60.75
946,14.78125,59.96
947,14.796875,58.93
948,14.8125,57.48
949,14.828125,55.58
950,14.84375,53.31
951,14.859375,50.84
952,14.875,48.34
953,14.890625,45.8
954,14.90625,43.0
955,14.921875,39.61
956,14.9375,35.36
957,14.953125,30.26
958,14.96875,24.73
959,14.984375,19.44
960,15.0,15.04
961,15.015625,11.83
962,15.03125,9.49
963,15.046875,7.13
964,15.0625,3.68
965,15.078125,-1.65
966,15.09375,-8.91
967,15.109375,-17.38
968,15.125,-25.81
969,15.140625,-33.08
970,15.15625,-38.74
971,15.171875,-43.23
972,15.1875,-47.59
973,15.203125,-53.07
974,15.21875,-60.47
975,15.234375,-69.93
976,15.25,-81.15
977,15.265625,-93.41
978,15.28125,-105.37
979,15.296875,-114.72
980,15.3125,-118.38
981,15.328125,-113.5
982,15.34375,-99.2
983,15.359375,-77.8
984,15.375,-54.65
985,15.390625,-36.18
986,15.40625,-26.99
987,15.421875,-27.56
988,15.4375,-34.07
989,15.453125,-40.37
990,15.46875,-41.07
991,15.484375,-33.93
992,15.5,-20.26
993,15.515625,-3.49
994,15.53125,13.07
995,15.546875,27.68
996,15.5625,40.27
997,15.578125,51.46
998,15.59375,61.4
999,15.609375,69.45
1000,15.625,74.55
1001,15.640625,76.03
1002,15.65625,74.07
1003,15.671875,69.76
1004,15.6875,64.72
1005,15.703125,60.27
1006,15.71875,57.05
1007,15.734375,54.97
1008,15.75,53.47
1009,15.765625,51.9
1010,15.78125,49.84
1011,15.796875,47.08
1012,15.8125,43.65
1013,15.828125,39.74
1014,15.84375,35.59
1015,15.859375,31.56
1016,15.875,28.05
1017,15.890625,25.35
1018,15.90625,23.49
1019,15.921875,22.15
1020,15.9375,20.81
1021,15.953125,19.0
1022,15.96875,16.58
1023,15.984375,13.76
1024,16.0,11.02
1025,16.015625,8.69
1026,16.03125,6.71
1027,16.046875,4.63
1028,16.0625,1.71
1029,16.078125,-2.71
1030,16.09375,-8.97
1031,16.109375,-16.91
1032,16.125,-25.9
1033,16.140625,-35.0
1034,16.15625,-43.24
1035,16.171875,-50.0
1036,16.1875,-55.2
1037,16.203125,-59.37
1038,16.21875,-63.49
1039,16.234375,-68.65
1040,16.25,-75.62
1041,16.265625,-84.6
1042,16.28125,-95.0
1043,16.296875,-105.49
1044,16.3125,-114.3
1045,16.328125,-119.61
1046,16.34375,-120.16
1047,16.359375,-115.58
1048,16.375,-106.54
1049,16.390625,-94.45
1050,16.40625,-80.94
1051,16.421875,-67.19
1052,16.4375,-53.64
1053,16.453125,-40.21
1054,16.46875,-26.6
1055,16.484375,-12.98
1056,16.5,-0.08
1057,16.515625,10.88
1058,16.53125,18.68
1059,16.546875,22.44
1060,16.5625,22.0
1061,16.578125,18.17
1062,16.59375,12.87
1063,16.609375,9.1
1064,16.625,10.3
1065,16.640625,19.33
1066,16.65625,37.04
1067,16.671875,61.43
1068,16.6875,87.92
1069,16.703125,110.77
1070,16.71875,125.32
1071,16.734375,129.58
1072,16.75,124.69
1073,16.765625,113.82
1074,16.78125,100.41
1075,16.796875,86.68
1076,16.8125,73.28
1077,16.828125,59.98
1078,16.84375,46.66
1079,16.859375,34.15
1080,16.875,24.11
1081,16.890625,18.43
1082,16.90625,18.33
1083,16.921875,23.87
1084,16.9375,33.89
1085,16.953125,46.29
1086,16.96875,58.74
1087,16.984375,69.15
1088,17.0,76.09
1089,17.015625,78.86
1090,17.03125,77.41
1091,17.046875,72.03
1092,17.0625,63.13
1093,17.078125,51.23
1094,17.09375,36.98
1095,17.109375,21.41
1096,17.125,5.76
1097,17.140625,-8.67
1098,17.15625,-20.84
1099,17.171875,-30.38
1100,17.1875,-37.55
1101,17.203125,-43.12
1102,17.21875,-48.04
1103,17.234375,-53.08
1104,17.25,-58.64
1105,17.265625,-64.77
1106,17.28125,-71.27
1107,17.296875,-77.99
1108,17.3125,-84.94
1109,17.328125,-92.24
1110,17.34375,-99.86
1111,17.359375,-107.22
1112,17.375,-113.08
1113,17.390625,-115.69
1114,17.40625,-113.46
1115,17.421875,-105.56
1116,17.4375,-92.48
1117,17.453125,-75.91
1118,17.46875,-58.14
1119,17.484375,-41.24
1120,17.5,-26.41
1121,17.515625,-13.83
1122,17.53125,-2.85
1123,17.546875,7.28
1124,17.5625,17.1
1125,17.578125,26.56
1126,17.59375,35.22
1127,17.609375,42.55
1128,17.625,48.14
1129,17.640625,51.77
1130,17.65625,53.45
1131,17.671875,53.31
1132,17.6875,51.74
1133,17.703125,49.62
1134,17.71875,48.41
1135,17.734375,49.79
1136,17.75,55.0
1137,17.765625,64.05
1138,17.78125,75.35
1139,17.796875,86.12
1140,17.8125,93.35
1141,17.828125,95.0
1142,17.84375,90.67
1143,17.859375,81.44
1144,17.875,69.23
1145,17.890625,55.91
1146,17.90625,42.79
1147,17.921875,30.63
1148,17.9375,19.85
1149,17.953125,10.89
1150,17.96875,4.16
1151,17.984375,-0.12
1152,18.0,-2.17
1153,18.015625,-2.63
1154,18.03125,-2.42
1155,18.046875,-2.5
1156,18.0625,-3.61
1157,18.078125,-6.05
1158,18.09375,-9.7
1159,18.109375,-14.04
1160,18.125,-18.43
1161,18.140625,-22.49
1162,18.15625,-26.23
1163,18.171875,-30.11
1164,18.1875,-34.78
1165,18.203125,-40.76
1166,18.21875,-48.14
1167,18.234375,-56.6
1168,18.25,-65.51
1169,18.265625,-74.18
1170,18.28125,-81.81
1171,18.296875,-87.52
1172,18.3125,-90.48
1173,18.328125,-90.1
1174,18.34375,-86.45
1175,18.359375,-80.24
1176,18.375,-72.53
1177,18.390625,-64.23
1178,18.40625,-55.61
1179,18.421875,-46.31
1180,18.4375,-35.75
1181,18.453125,-23.75
1182,18.46875,-10.79
1183,18.484375,2.04
1184,18.5,13.57
1185,18.515625,23.08
1186,18.53125,30.48
1187,18.546875,36.13
1188,18.5625,40.47
1189,18.578125,43.66
1190,18.59375,45.57
1191,18.609375,46.07
1192,18.625,45.24
1193,18.640625,43.54
1194,18.65625,41.66
1195,18.671875,40.28
1196,18.6875,39.82
1197,18.703125,40.22
1198,18.71875,40.95
1199,18.734375,41.24
1200,18.75,40.4
1201,18.765625,38.07
1202,18.78125,34.29
1203,18.796875,29.47
1204,18.8125,24.25
1205,18.828125,19.39
1206,18.84375,15.78
1207,18.859375,14.26
1208,18.875,15.39
1209,18.890625,18.92
1210,18.90625,23.55
1211,18.921875,27.2
1212,18.9375,27.77
1213,18.953125,24.14
1214,18.96875,16.74
1215,18.984375,7.42
1216,19.0,-1.42
