,secs,meas
467,7.296875,103.14
468,7.3125,109.46
469,7.328125,116.43
470,7.34375,124.05
471,7.359375,131.66
472,7.375,138.13
473,7.390625,142.45
474,7.40625,144.03
475,7.421875,143.03
476,7.4375,140.36
477,7.453125,137.43
478,7.46875,135.82
479,7.484375,136.66
480,7.5,140.1
481,7.515625,144.97
482,7.53125,148.86
483,7.546875,148.83
484,7.5625,142.38
485,7.578125,128.22
486,7.59375,106.51
487,7.609375,78.56
488,7.625,46.39
489,7.640625,12.36
490,7.65625,-20.93
491,7.671875,-50.86
492,7.6875,-75.17
493,7.703125,-92.65
494,7.71875,-103.77
495,7.734375,-110.77
496,7.75,-116.94
497,7.765625,-125.39
498,7.78125,-137.78
499,7.796875,-153.61
500,7.8125,-170.49
501,7.828125,-185.11
502,7.84375,-194.57
503,7.859375,-197.39
504,7.875,-193.88
505,7.890625,-185.84
506,7.90625,-175.76
507,7.921875,-165.91
508,7.9375,-157.66
509,7.953125,-151.32
510,7.96875,-146.28
511,7.984375,-141.59
512,8.0,-136.43
513,8.015625,-130.38
514,8.03125,-123.48
515,8.046875,-116.0
516,8.0625,-108.32
517,8.078125,-100.85
518,8.09375,-93.96
519,8.109375,-87.88
520,8.125,-82.62
521,8.140625,-77.97
522,8.15625,-73.51
523,8.171875,-68.85
524,8.1875,-63.73
525,8.203125,-58.16
526,8.21875,-52.39
527,8.234375,-46.84
528,8.25,-42.01
529,8.265625,-38.35
530,8.28125,-36.2
531,8.296875,-35.66
532,8.3125,-36.57
533,8.328125,-38.48
534,8.34375,-40.8
535,8.359375,-42.93
536,8.375,-44.47
537,8.390625,-45.33
538,8.40625,-45.72
539,8.421875,-46.05
540,8.4375,-46.73
541,8.453125,-48.02
542,8.46875,-50.01
543,8.484375,-52.61
544,8.5,-55.54
545,8.515625,-58.27
546,8.53125,-59.87
547,8.546875,-59.02
548,8.5625,-54.18
549,8.578125,-44.1
550,8.59375,-28.32
551,8.609375,-7.6
552,8.625,16.25
553,8.640625,40.91
554,8.65625,64.21
555,8.671875,84.73
556,8.6875,101.98
557,8.703125,116.05
558,8.71875,127.27
559,8.734375,135.82
560,8.75,141.74
561,8.765625,144.96
562,8.78125,145.4
563,8.796875,142.89
564,8.8125,137.17
565,8.828125,127.88
566,8.84375,114.89
567,8.859375,98.61
568,8.875,80.07
569,8.890625,60.83
570,8.90625,42.52
571,8.921875,26.46
572,8.9375,13.35
573,8.953125,3.45
574,8.96875,-3.25
575,8.984375,-6.76
576,9.0,-7.1
577,9.015625,-4.53
578,9.03125,0.28
579,9.046875,6.16
580,9.0625,11.64
581,9.078125,15.4
582,9.09375,16.68
583,9.109375,15.43
584,9.125,12.23
585,9.140625,7.91
586,9.15625,3.22
587,9.171875,-1.4
588,9.1875,-5.83
589,9.203125,-10.17
590,9.21875,-14.59
591,9.234375,-19.33
592,9.25,-24.67
593,9.265625,-30.96
594,9.28125,-38.49
595,9.296875,-47.32
596,9.3125,-57.02
597,9.328125,-66.73
598,9.34375,-75.27
599,9.359375,-81.58
600,9.375,-85.03
601,9.390625,-85.48
602,9.40625,-83.29
603,9.421875,-78.98
604,9.4375,-72.98
605,9.453125,-65.5
606,9.46875,-56.68
607,9.484375,-46.77
608,9.5,-36.29
609,9.515625,-26.06
610,9.53125,-16.9
611,9.546875,-9.34
612,9.5625,-3.37
613,9.578125,1.58
614,9.59375,6.32
615,9.609375,11.5
616,9.625,17.27
617,9.640625,23.26
618,9.65625,28.73
619,9.671875,32.87
620,9.6875,35.03
621,9.703125,34.73
622,9.71875,31.64
623,9.734375,25.64
624,9.75,17.09
625,9.765625,6.91
626,9.78125,-3.38
627,9.796875,-12.11
628,9.8125,-17.97
629,9.828125,-20.47
630,9.84375,-19.91
631,9.859375,-17.07
632,9.875,-12.65
633,9.890625,-7.03
634,9.90625,-0.3
635,9.921875,7.23
636,9.9375,14.85
637,9.953125,21.34
638,9.96875,25.46
639,9.984375,26.43
640,10.0,24.34
641,10.015625,20.02
642,10.03125,14.59
643,10.046875,8.85
644,10.0625,2.93
645,10.078125,-3.73
646,10.09375,-11.93
647,10.109375,-22.17
648,10.125,-34.2
649,10.140625,-47.02
650,10.15625,-59.26
651,10.171875,-69.8
652,10.1875,-78.23
653,10.203125,-85.0
654,10.21875,-91.15
655,10.234375,-97.86
656,10.25,-105.8
657,10.265625,-114.86
658,10.28125,-124.02
659,10.296875,-131.6
660,10.3125,-135.78
661,10.328125,-135.3
662,10.34375,-130.01
663,10.359375,-121.0
664,10.375,-110.33
665,10.390625,-100.2
666,10.40625,-92.04
667,10.421875,-85.83
668,10.4375,-79.97
669,10.453125,-71.6
670,10.46875,-57.6
671,10.484375,-35.74
672,10.5,-5.76
673,10.515625,30.16
674,10.53125,67.71
675,10.546875,101.57
676,10.5625,127.07
677,10.578125,141.63
678,10.59375,145.36
679,10.609375,140.75
680,10.625,131.34
681,10.640625,120.4
682,10.65625,110.0
683,10.671875,100.98
684,10.6875,93.5
685,10.703125,87.63
686,10.71875,83.6
687,10.734375,81.51
688,10.75,81.01
689,10.765625,80.99
690,10.78125,79.85
691,10.796875,76.04
692,10.8125,68.62
693,10.828125,57.57
694,10.84375,43.89
695,10.859375,29.27
696,10.875,15.57
697,10.890625,4.36
698,10.90625,-3.5
699,10.921875,-7.95
700,10.9375,-9.67
701,10.953125,-9.78
702,10.96875,-9.4
703,10.984375,-9.36
704,11.0,-9.93
705,11.015625,-10.89
706,11.03125,-11.6
707,11.046875,-11.39
708,11.0625,-9.87
709,11.078125,-7.08
710,11.09375,-3.6
711,11.109375,-0.17
712,11.125,2.6
713,11.140625,4.54
714,11.15625,6.07
715,11.171875,7.96
716,11.1875,10.87
717,11.203125,15.0
718,11.21875,19.97
719,11.234375,25.04
720,11.25,29.59
721,11.265625,33.44
722,11.28125,36.98
723,11.296875,40.83
724,11.3125,45.4
725,11.328125,50.62
726,11.34375,55.85
727,11.359375,60.15
728,11.375,62.69
729,11.390625,62.94
730,11.40625,60.88
731,11.421875,56.86
732,11.4375,51.37
733,11.453125,44.91
734,11.46875,37.81
735,11.484375,30.27
736,11.5,22.31
737,11.515625,13.9
738,11.53125,5.05
739,11.546875,-4.1
740,11.5625,-13.26
741,11.578125,-21.96
742,11.59375,-29.73
743,11.609375,-36.3
744,11.625,-41.61
745,11.640625,-45.87
746,11.65625,-49.44
747,11.671875,-52.55
748,11.6875,-55.2
749,11.703125,-57.1
750,11.71875,-57.77
751,11.734375,-56.77
752,11.75,-53.93
753,11.765625,-49.48
754,11.78125,-44.03
755,11.796875,-38.45
756,11.8125,-33.58
757,11.828125,-29.96
758,11.84375,-27.67
759,11.859375,-26.33
760,11.875,-25.13
761,11.890625,-23.14
762,11.90625,-19.54
763,11.921875,-13.97
764,11.9375,-6.56
765,11.953125,2.03
766,11.96875,10.89
767,11.984375,19.04
768,12.0,25.72
769,12.015625,30.49
770,12.03125,33.26
771,12.046875,34.25
772,12.0625,33.93
773,12.078125,33.01
774,12.09375,32.28
775,12.109375,32.44
776,12.125,33.89
777,12.140625,36.51
778,12.15625,39.65
779,12.171875,42.36
780,12.1875,43.7
781,12.203125,43.18
782,12.21875,40.88
783,12.234375,37.47
784,12.25,33.87
785,12.265625,30.96
786,12.28125,29.46
787,12.296875,29.7
788,12.3125,31.78
789,12.328125,35.44
790,12.34375,40.07
791,12.359375,44.7
792,12.375,48.09
793,12.390625,48.99
794,12.40625,46.57
795,12.421875,40.87
796,12.4375,32.89
797,12.453125,24.42
798,12.46875,17.34
799,12.484375,12.92
800,12.5,11.32
801,12.515625,11.45
802,12.53125,11.45
803,12.546875,9.4
804,12.5625,4.0
805,12.578125,-5.04
806,12.59375,-17.16
807,12.609375,-31.27
808,12.625,-46.28
809,12.640625,-61.26
810,12.65625,-75.58
811,12.671875,-88.66
812,12.6875,-99.89
813,12.703125,-108.72
814,12.71875,-114.79
815,12.734375,-118.08
816,12.75,-118.98
817,12.765625,-117.99
818,12.78125,-115.55
819,12.796875,-111.65
820,12.8125,-105.89
821,12.828125,-97.6
822,12.84375,-86.31
823,12.859375,-72.05
824,12.875,-55.54
825,12.890625,-38.01
826,12.90625,-21.0
827,12.921875,-5.95
828,12.9375,6.0
829,12.953125,14.17
830,12.96875,18.34
831,12.984375,18.79
832,13.0,16.26
833,13.015625,11.8
834,13.03125,6.7
835,13.046875,2.22
836,13.0625,-0.65
837,13.078125,-1.26
838,13.09375,0.61
839,13.109375,4.78
840,13.125,10.73
841,13.140625,17.66
842,13.15625,24.65
843,13.171875,30.77
844,13.1875,35.34
845,13.203125,38.02
846,13.21875,38.91
847,13.234375,38.44
848,13.25,37.07
849,13.265625,35.21
850,13.28125,33.0
851,13.296875,30.4
852,13.3125,27.32
853,13.328125,23.74
854,13.34375,19.79
855,13.359375,15.74
856,13.375,11.86
857,13.390625,8.37
858,13.40625,5.44
859,13.421875,3.26
860,13.4375,1.92
861,13.453125,1.38
862,13.46875,1.33
863,13.484375,1.1
864,13.5,-0.09
865,13.515625,-2.9
866,13.53125,-7.49
867,13.546875,-13.31
868,13.5625,-19.37
869,13.578125,-24.58
870,13.59375,-28.31
871,13.609375,-30.51
872,13.625,-31.66
873,13.640625,-32.39
874,13.65625,-33.13
875,13.671875,-33.96
876,13.6875,-34.76
877,13.703125,-35.41
878,13.71875,-35.95
879,13.734375,-36.49
880,13.75,-37.13
881,13.765625,-37.71
882,13.78125,-37.83
883,13.796875,-37.04
884,13.8125,-35.03
885,13.828125,-31.84
886,13.84375,-27.79
887,13.859375,-23.35
888,13.875,-18.94
889,13.890625,-14.69
890,13.90625,-10.5
891,13.921875,-6.09
892,13.9375,-1.26
893,13.953125,4.04
894,13.96875,9.62
895,13.984375,15.11
896,14.0,20.09
897,14.015625,24.25
898,14.03125,27.42
899,14.046875,29.63
900,14.0625,31.04
901,14.078125,31.87
902,14.09375,32.28
903,14.109375,32.45
904,14.125,32.52
905,14.140625,32.57
906,14.15625,32.57
907,14.171875,32.33
908,14.1875,31.49
909,14.203125,29.7
910,14.21875,26.75
911,14.234375,22.79
912,14.25,18.31
913,14.265625,13.99
914,14.28125,10.44
915,14.296875,7.99
916,14.3125,6.59
917,14.328125,5.95
918,14.34375,5.75
919,14.359375,5.78
920,14.375,6.02
921,14.390625,6.51
922,14.40625,7.23
923,14.421875,8.07
924,14.4375,8.81
925,14.453125,9.29
926,14.46875,9.47
927,14.484375,9.49
928,14.5,9.63
929,14.515625,10.21
930,14.53125,11.5
931,14.546875,13.59
932,14.5625,16.36
933,14.578125,19.48
934,14.59375,22.39
935,14.609375,24.41
936,14.625,24.93
937,14.640625,23.58
938,14.65625,20.43
939,14.671875,16.03
940,14.6875,11.3
941,14.703125,7.22
942,14.71875,4.48
943,14.734375,3.16
944,14.75,2.69
945,14.765625,2.02
946,14.78125,0.07
947,14.796875,-3.83
948,14.8125,-9.63
949,14.828125,-16.52
950,14.84375,-23.23
951,14.859375,-28.49
952,14.875,-31.49
953,14.890625,-32.2
954,14.90625,-31.26
955,14.921875,-29.66
956,14.9375,-28.29
957,14.953125,-27.42
958,14.96875,-26.6
959,14.984375,-24.74
960,15.0,-20.55
961,15.015625,-13.05
962,15.03125,-2.11
963,15.046875,11.35
964,15.0625,25.58
965,15.078125,38.48
966,15.09375,48.48
967,15.109375,55.21
968,15.125,59.89
969,15.140625,65.05
970,15.15625,73.7
971,15.171875,87.96
972,15.1875,107.77
973,15.203125,130.28
974,15.21875,150.26
975,15.234375,161.53
976,15.25,158.86
977,15.265625,139.76
978,15.28125,105.41
979,15.296875,60.43
980,15.3125,11.77
981,15.328125,-33.08
982,15.34375,-67.71
983,15.359375,-87.94
984,15.375,-92.21
985,15.390625,-81.45
986,15.40625,-58.33
987,15.421875,-26.46
988,15.4375,10.41
989,15.453125,48.96
990,15.46875,86.37
991,15.484375,120.14
992,15.5,147.77
993,15.515625,166.86
994,15.53125,175.8
995,15.546875,174.67
996,15.5625,165.83
997,15.578125,153.57
998,15.59375,142.67
999,15.609375,136.56
1000,15.625,135.89
1001,15.640625,138.11
1002,15.65625,138.61
1003,15.671875,132.63
1004,15.6875,117.17
1005,15.703125,91.97
1006,15.71875,59.52
1007,15.734375,24.03
1008,15.75,-9.81
1009,15.765625,-38.0
1010,15.78125,-57.98
1011,15.796875,-68.89
1012,15.8125,-71.56
1013,15.828125,-68.18
1014,15.84375,-61.66
1015,15.859375,-54.95
1016,15.875,-50.4
1017,15.890625,-49.52
1018,15.90625,-52.85
1019,15.921875,-60.14
1020,15.9375,-70.49
1021,15.953125,-82.55
1022,15.96875,-94.75
1023,15.984375,-105.53
1024,16.0,-113.67
1025,16.015625,-118.58
1026,16.03125,-120.35
1027,16.046875,-119.61
1028,16.0625,-117.17
1029,16.078125,-113.68
1030,16.09375,-109.42
1031,16.109375,-104.26
1032,16.125,-97.93
1033,16.140625,-90.33
1034,16.15625,-81.56
1035,16.171875,-71.95
1036,16.1875,-61.81
1037,16.203125,-51.27
1038,16.21875,-40.14
1039,16.234375,-28.1
1040,16.25,-14.89
1041,16.265625,-0.51
1042,16.28125,14.55
1043,16.296875,29.44
1044,16.3125,43.07
1045,16.328125,54.46
1046,16.34375,62.86
1047,16.359375,67.86
1048,16.375,69.36
1049,16.390625,67.44
1050,16.40625,62.41
1051,16.421875,54.71
1052,16.4375,44.97
1053,16.453125,33.93
1054,16.46875,22.32
1055,16.484375,10.79
1056,16.5,-0.26
1057,16.515625,-10.68
1058,16.53125,-20.61
1059,16.546875,-30.28
1060,16.5625,-39.97
1061,16.578125,-49.8
1062,16.59375,-59.66
1063,16.609375,-69.19
1064,16.625,-77.9
1065,16.640625,-85.35
1066,16.65625,-91.21
1067,16.671875,-95.29
1068,16.6875,-97.52
1069,16.703125,-97.87
1070,16.71875,-96.3
1071,16.734375,-92.94
1072,16.75,-88.15
1073,16.765625,-82.53
1074,16.78125,-76.77
1075,16.796875,-71.44
1076,16.8125,-66.82
1077,16.828125,-63.06
1078,16.84375,-60.53
1079,16.859375,-59.98
1080,16.875,-62.28
1081,16.890625,-67.89
1082,16.90625,-75.96
1083,16.921875,-84.16
1084,16.9375,-89.2
1085,16.953125,-88.23
1086,16.96875,-80.13
1087,16.984375,-66.31
1088,17.0,-50.08
1089,17.015625,-35.3
1090,17.03125,-24.7
1091,17.046875,-19.06
1092,17.0625,-17.63
1093,17.078125,-19.27
1094,17.09375,-23.84
1095,17.109375,-32.43
1096,17.125,-46.79
1097,17.140625,-67.76
1098,17.15625,-94.1
1099,17.171875,-122.23
1100,17.1875,-147.26
1101,17.203125,-164.62
1102,17.21875,-171.74
1103,17.234375,-168.66
1104,17.25,-157.68
1105,17.265625,-142.07
1106,17.28125,-124.92
1107,17.296875,-108.23
1108,17.3125,-93.06
1109,17.328125,-79.93
1110,17.34375,-69.25
1111,17.359375,-61.41
1112,17.375,-56.21
1113,17.390625,-52.41
1114,17.40625,-47.6
1115,17.421875,-38.82
1116,17.4375,-23.72
1117,17.453125,-1.75
1118,17.46875,25.36
1119,17.484375,54.05
1120,17.5,80.18
1121,17.515625,100.7
1122,17.53125,114.82
1123,17.546875,124.16
1124,17.5625,132.0
1125,17.578125,141.86
1126,17.59375,156.14
1127,17.609375,175.23
1128,17.625,197.44
1129,17.640625,219.48
1130,17.65625,237.63
1131,17.671875,248.78
1132,17.6875,251.28
1133,17.703125,245.27
1134,17.71875,232.27
1135,17.734375,214.49
1136,17.75,193.89
1137,17.765625,171.88
1138,17.78125,149.19
1139,17.796875,126.34
1140,17.8125,104.05
1141,17.828125,83.34
1142,17.84375,65.31
1143,17.859375,50.64
1144,17.875,39.38
1145,17.890625,31.09
1146,17.90625,25.28
1147,17.921875,21.83
1148,17.9375,21.06
1149,17.953125,23.48
1150,17.96875,29.22
1151,17.984375,37.8
1152,18.0,48.05
1153,18.015625,58.46
1154,18.03125,67.75
1155,18.046875,75.3
1156,18.0625,81.32
1157,18.078125,86.81
1158,18.09375,93.25
1159,18.109375,102.17
1160,18.125,114.8
1161,18.140625,131.71
1162,18.15625,152.59
1163,18.171875,176.05
1164,18.1875,199.78
1165,18.203125,220.84
1166,18.21875,236.18
1167,18.234375,243.31
1168,18.25,240.82
1169,18.265625,228.64
1170,18.28125,207.99
1171,18.296875,180.96
1172,18.3125,150.01
1173,18.328125,117.46
1174,18.34375,85.03
1175,18.359375,53.62
1176,18.375,23.14
1177,18.390625,-7.3
1178,18.40625,-38.85
1179,18.421875,-72.21
1180,18.4375,-106.82
1181,18.453125,-140.69
1182,18.46875,-170.76
1183,18.484375,-194.03
1184,18.5,-208.66
1185,18.515625,-214.54
1186,18.53125,-213.21
1187,18.546875,-207.01
1188,18.5625,-198.13
1189,18.578125,-188.09
1190,18.59375,-177.72
1191,18.609375,-167.52
1192,18.625,-158.01
1193,18.640625,-149.73
1194,18.65625,-142.96
1195,18.671875,-137.45
1196,18.6875,-132.45
1197,18.703125,-127.09
1198,18.71875,-120.88
1199,18.734375,-113.89
1200,18.75,-106.65
1201,18.765625,-99.65
1202,18.78125,-92.96
1203,18.796875,-86.17
1204,18.8125,-78.76
1205,18.828125,-70.61
1206,18.84375,-62.35
1207,18.859375,-55.29
1208,18.875,-50.79
1209,18.890625,-49.72
