,secs,meas
333,5.203125,-19.66
334,5.21875,-18.05
335,5.234375,-14.74
336,5.25,-10.11
337,5.265625,-4.87
338,5.28125,0.28
339,5.296875,4.8
340,5.3125,8.43
341,5.328125,11.17
342,5.34375,13.12
343,5.359375,14.39
344,5.375,15.01
345,5.390625,14.99
346,5.40625,14.36
347,5.421875,13.23
348,5.4375,11.74
349,5.453125,10.07
350,5.46875,8.35
351,5.484375,6.62
352,5.5,4.9
353,5.515625,3.18
354,5.53125,1.51
355,5.546875,-0.08
356,5.5625,-1.54
357,5.578125,-2.86
358,5.59375,-4.12
359,5.609375,-5.47
360,5.625,-7.11
361,5.640625,-9.15
362,5.65625,-11.57
363,5.671875,-14.17
364,5.6875,-16.5
365,5.703125,-18.01
366,5.71875,-18.16
367,5.734375,-16.63
368,5.75,-13.4
369,5.765625,-8.87
370,5.78125,-3.69
371,5.796875,1.39
372,5.8125,5.74
373,5.828125,9.06
374,5.84375,11.32
375,5.859375,12.72
376,5.875,13.5
377,5.890625,13.83
378,5.90625,13.73
379,5.921875,13.21
380,5.9375,12.23
381,5.953125,10.87
382,5.96875,9.26
383,5.984375,7.53
384,6.0,5.75
385,6.015625,3.97
386,6.03125,2.19
387,6.046875,0.43
388,6.0625,-1.24
389,6.078125,-2.77
390,6.09375,-4.14
391,6.109375,-5.5
392,6.125,-7.03
393,6.140625,-8.93
394,6.15625,-11.19
395,6.171875,-13.54
396,6.1875,-15.42
397,6.203125,-16.17
398,6.21875,-15.27
399,6.234375,-12.57
400,6.25,-8.41
401,6.265625,-3.48
402,6.28125,1.38
403,6.296875,5.54
404,6.3125,8.68
405,6.328125,10.85
406,6.34375,12.23
407,6.359375,13.01
408,6.375,13.21
409,6.390625,12.76
410,6.40625,11.64
411,6.421875,9.94
412,6.4375,7.9
413,6.453125,5.82
414,6.46875,3.91
415,6.484375,2.2
416,6.5,0.59
417,6.515625,-1.09
418,6.53125,-2.91
419,6.546875,-4.89
420,6.5625,-6.98
421,6.578125,-9.17
422,6.59375,-11.44
423,6.609375,-13.78
424,6.625,-15.99
425,6.640625,-17.72
426,6.65625,-18.52
427,6.671875,-18.0
428,6.6875,-16.02
429,6.703125,-12.76
430,6.71875,-8.66
431,6.734375,-4.3
432,6.75,-0.17
433,6.765625,3.39
434,6.78125,6.24
435,6.796875,8.4
436,6.8125,9.92
437,6.828125,10.86
438,6.84375,11.29
439,6.859375,11.23
440,6.875,10.71
441,6.890625,9.73
442,6.90625,8.33
443,6.921875,6.55
444,6.9375,4.51
445,6.953125,2.37
446,6.96875,0.32
447,6.984375,-1.52
448,7.0,-3.09
449,7.015625,-4.47
450,7.03125,-5.82
451,7.046875,-7.37
452,7.0625,-9.3
453,7.078125,-11.59
454,7.09375,-14.02
455,7.109375,-16.12
456,7.125,-17.33
457,7.140625,-17.15
458,7.15625,-15.43
459,7.171875,-12.33
460,7.1875,-8.31
461,7.203125,-3.99
462,7.21875,0.15
463,7.234375,3.79
464,7.25,6.81
465,7.265625,9.21
466,7.28125,11.0
467,7.296875,12.18
468,7.3125,12.74
469,7.328125,12.68
470,7.34375,12.04
471,7.359375,10.92
472,7.375,9.39
473,7.390625,7.55
474,7.40625,5.51
475,7.421875,3.44
476,7.4375,1.45
477,7.453125,-0.32
478,7.46875,-1.86
479,7.484375,-3.22
480,7.5,-4.55
481,7.515625,-6.03
482,7.53125,-7.82
483,7.546875,-10.01
484,7.5625,-12.55
485,7.578125,-15.22
486,7.59375,-17.61
487,7.609375,-19.2
488,7.625,-19.47
489,7.640625,-18.09
490,7.65625,-15.05
491,7.671875,-10.74
492,7.6875,-5.81
493,7.703125,-1.01
494,7.71875,3.08
495,7.734375,6.15
496,7.75,8.25
497,7.765625,9.6
498,7.78125,10.48
499,7.796875,11.06
500,7.8125,11.34
501,7.828125,11.23
502,7.84375,10.61
503,7.859375,9.46
504,7.875,7.88
505,7.890625,6.06
506,7.90625,4.15
507,7.921875,2.25
508,7.9375,0.4
509,7.953125,-1.42
510,7.96875,-3.19
511,7.984375,-4.88
512,8.0,-6.49
513,8.015625,-8.11
514,8.03125,-9.87
515,8.046875,-11.89
516,8.0625,-14.04
517,8.078125,-15.97
518,8.09375,-17.07
519,8.109375,-16.76
520,8.125,-14.76
521,8.140625,-11.2
522,8.15625,-6.65
523,8.171875,-1.87
524,8.1875,2.5
525,8.203125,6.07
526,8.21875,8.78
527,8.234375,10.76
528,8.25,12.15
529,8.265625,13.0
530,8.28125,13.29
531,8.296875,13.0
532,8.3125,12.19
533,8.328125,11.03
534,8.34375,9.72
535,8.359375,8.41
536,8.375,7.13
537,8.390625,5.82
538,8.40625,4.38
539,8.421875,2.77
540,8.4375,1.0
541,8.453125,-0.82
542,8.46875,-2.63
543,8.484375,-4.43
544,8.5,-6.29
545,8.515625,-8.23
546,8.53125,-10.22
547,8.546875,-12.04
548,8.5625,-13.36
549,8.578125,-13.82
550,8.59375,-13.18
551,8.609375,-11.35
552,8.625,-8.52
553,8.640625,-5.03
554,8.65625,-1.31
555,8.671875,2.25
556,8.6875,5.36
557,8.703125,7.9
558,8.71875,9.83
559,8.734375,11.14
560,8.75,11.84
561,8.765625,11.93
562,8.78125,11.41
563,8.796875,10.38
564,8.8125,8.97
565,8.828125,7.36
566,8.84375,5.69
567,8.859375,4.01
568,8.875,2.27
569,8.890625,0.41
570,8.90625,-1.6
571,8.921875,-3.74
572,8.9375,-5.98
573,8.953125,-8.28
574,8.96875,-10.61
575,8.984375,-12.92
576,9.0,-15.05
577,9.015625,-16.67
578,9.03125,-17.39
579,9.046875,-16.88
580,9.0625,-15.03
581,9.078125,-12.02
582,9.09375,-8.27
583,9.109375,-4.29
584,9.125,-0.49
585,9.140625,2.89
586,9.15625,5.78
587,9.171875,8.18
588,9.1875,10.03
589,9.203125,11.28
590,9.21875,11.84
591,9.234375,11.68
592,9.25,10.87
593,9.265625,9.58
594,9.28125,8.0
595,9.296875,6.31
596,9.3125,4.61
597,9.328125,2.91
598,9.34375,1.18
599,9.359375,-0.65
600,9.375,-2.61
601,9.390625,-4.74
602,9.40625,-7.06
603,9.421875,-9.55
604,9.4375,-12.11
605,9.453125,-14.55
606,9.46875,-16.54
607,9.484375,-17.64
608,9.5,-17.49
609,9.515625,-15.89
610,9.53125,-12.94
611,9.546875,-9.05
612,9.5625,-4.77
613,9.578125,-0.62
614,9.59375,3.07
615,9.609375,6.21
616,9.625,8.81
617,9.640625,10.92
618,9.65625,12.44
619,9.671875,13.22
620,9.6875,13.15
621,9.703125,12.27
622,9.71875,10.82
623,9.734375,9.16
624,9.75,7.6
625,9.765625,6.27
626,9.78125,5.07
627,9.796875,3.76
628,9.8125,2.13
629,9.828125,0.12
630,9.84375,-2.2
631,9.859375,-4.7
632,9.875,-7.33
633,9.890625,-10.05
634,9.90625,-12.84
635,9.921875,-15.49
636,9.9375,-17.6
637,9.953125,-18.61
638,9.96875,-18.04
639,9.984375,-15.7
640,10.0,-11.89
641,10.015625,-7.21
642,10.03125,-2.45
643,10.046875,1.76
644,10.0625,5.1
645,10.078125,7.57
646,10.09375,9.38
647,10.109375,10.73
648,10.125,11.7
649,10.140625,12.22
650,10.15625,12.17
651,10.171875,11.49
652,10.1875,10.22
653,10.203125,8.54
654,10.21875,6.68
655,10.234375,4.86
656,10.25,3.17
657,10.265625,1.59
658,10.28125,0.03
659,10.296875,-1.61
660,10.3125,-3.42
661,10.328125,-5.46
662,10.34375,-7.7
663,10.359375,-10.11
664,10.375,-12.6
665,10.390625,-14.99
666,10.40625,-16.99
667,10.421875,-18.26
668,10.4375,-18.39
669,10.453125,-17.12
670,10.46875,-14.4
671,10.484375,-10.43
672,10.5,-5.69
673,10.515625,-0.74
674,10.53125,3.86
675,10.546875,7.75
676,10.5625,10.73
677,10.578125,12.81
678,10.59375,14.05
679,10.609375,14.55
680,10.625,14.39
681,10.640625,13.66
682,10.65625,12.44
683,10.671875,10.86
684,10.6875,9.04
685,10.703125,7.13
686,10.71875,5.24
687,10.734375,3.44
688,10.75,1.78
689,10.765625,0.21
690,10.78125,-1.39
691,10.796875,-3.15
692,10.8125,-5.22
693,10.828125,-7.63
694,10.84375,-10.25
695,10.859375,-12.77
696,10.875,-14.77
697,10.890625,-15.84
698,10.90625,-15.65
699,10.921875,-14.13
700,10.9375,-11.41
701,10.953125,-7.81
702,10.96875,-3.73
703,10.984375,0.44
704,11.0,4.37
705,11.015625,7.85
706,11.03125,10.68
707,11.046875,12.75
708,11.0625,13.98
709,11.078125,14.36
710,11.09375,13.96
711,11.109375,12.94
712,11.125,11.51
713,11.140625,9.88
714,11.15625,8.18
715,11.171875,6.47
716,11.1875,4.76
717,11.203125,2.99
718,11.21875,1.12
719,11.234375,-0.86
720,11.25,-2.98
721,11.265625,-5.25
722,11.28125,-7.72
723,11.296875,-10.36
724,11.3125,-13.02
725,11.328125,-15.35
726,11.34375,-16.88
727,11.359375,-17.15
728,11.375,-15.92
729,11.390625,-13.27
730,11.40625,-9.63
731,11.421875,-5.54
732,11.4375,-1.49
733,11.453125,2.27
734,11.46875,5.65
735,11.484375,8.68
736,11.5,11.26
737,11.515625,13.22
738,11.53125,14.31
739,11.546875,14.38
740,11.5625,13.5
741,11.578125,11.91
742,11.59375,9.95
743,11.609375,7.89
744,11.625,5.9
745,11.640625,4.02
746,11.65625,2.23
747,11.671875,0.45
748,11.6875,-1.39
749,11.703125,-3.41
750,11.71875,-5.73
751,11.734375,-8.42
752,11.75,-11.38
753,11.765625,-14.33
754,11.78125,-16.85
755,11.796875,-18.45
756,11.8125,-18.73
757,11.828125,-17.45
758,11.84375,-14.62
759,11.859375,-10.52
760,11.875,-5.61
761,11.890625,-0.48
762,11.90625,4.34
763,11.921875,8.42
764,11.9375,11.58
765,11.953125,13.79
766,11.96875,15.14
767,11.984375,15.74
768,12.0,15.66
769,12.015625,14.95
770,12.03125,13.67
771,12.046875,11.94
772,12.0625,9.97
773,12.078125,7.93
774,12.09375,5.97
775,12.109375,4.1
776,12.125,2.28
777,12.140625,0.38
778,12.15625,-1.72
779,12.171875,-4.14
780,12.1875,-6.91
781,12.203125,-9.99
782,12.21875,-13.17
783,12.234375,-16.07
784,12.25,-18.19
785,12.265625,-19.04
786,12.28125,-18.28
787,12.296875,-15.87
788,12.3125,-12.07
789,12.328125,-7.32
790,12.34375,-2.16
791,12.359375,2.91
792,12.375,7.52
793,12.390625,11.37
794,12.40625,14.3
795,12.421875,16.22
796,12.4375,17.18
797,12.453125,17.33
798,12.46875,16.89
799,12.484375,16.08
800,12.5,15.02
801,12.515625,13.76
802,12.53125,12.23
803,12.546875,10.38
804,12.5625,8.18
805,12.578125,5.7
806,12.59375,3.09
807,12.609375,0.52
808,12.625,-1.89
809,12.640625,-4.15
810,12.65625,-6.36
811,12.671875,-8.69
812,12.6875,-11.25
813,12.703125,-13.93
814,12.71875,-16.4
815,12.734375,-18.1
816,12.75,-18.51
817,12.765625,-17.27
818,12.78125,-14.33
819,12.796875,-10.06
820,12.8125,-5.02
821,12.828125,0.16
822,12.84375,4.94
823,12.859375,8.98
824,12.875,12.15
825,12.890625,14.44
826,12.90625,15.89
827,12.921875,16.58
828,12.9375,16.61
829,12.953125,16.08
830,12.96875,15.12
831,12.984375,13.84
832,13.0,12.31
833,13.015625,10.57
834,13.03125,8.61
835,13.046875,6.49
836,13.0625,4.29
837,13.078125,2.13
838,13.09375,0.1
839,13.109375,-1.82
840,13.125,-3.77
841,13.140625,-5.96
842,13.15625,-8.55
843,13.171875,-11.54
844,13.1875,-14.66
845,13.203125,-17.44
846,13.21875,-19.33
847,13.234375,-19.88
848,13.25,-18.86
849,13.265625,-16.32
850,13.28125,-12.52
851,13.296875,-7.88
852,13.3125,-2.83
853,13.328125,2.18
854,13.34375,6.76
855,13.359375,10.6
856,13.375,13.49
857,13.390625,15.37
858,13.40625,16.31
859,13.421875,16.48
860,13.4375,16.06
861,13.453125,15.23
862,13.46875,14.09
863,13.484375,12.71
864,13.5,11.12
865,13.515625,9.38
866,13.53125,7.5
867,13.546875,5.51
868,13.5625,3.41
869,13.578125,1.21
870,13.59375,-1.04
871,13.609375,-3.29
872,13.625,-5.51
873,13.640625,-7.72
874,13.65625,-9.98
875,13.671875,-12.28
876,13.6875,-14.47
877,13.703125,-16.19
878,13.71875,-16.95
879,13.734375,-16.31
880,13.75,-14.04
881,13.765625,-10.31
882,13.78125,-5.64
883,13.796875,-0.72
884,13.8125,3.83
885,13.828125,7.64
886,13.84375,10.63
887,13.859375,12.9
888,13.875,14.57
889,13.890625,15.67
890,13.90625,16.13
891,13.921875,15.89
892,13.9375,14.97
893,13.953125,13.48
894,13.96875,11.63
895,13.984375,9.65
896,14.0,7.66
897,14.015625,5.7
898,14.03125,3.75
899,14.046875,1.75
900,14.0625,-0.31
901,14.078125,-2.41
902,14.09375,-4.57
903,14.109375,-6.81
904,14.125,-9.19
905,14.140625,-11.72
906,14.15625,-14.32
907,14.171875,-16.67
908,14.1875,-18.32
909,14.203125,-18.73
910,14.21875,-17.52
911,14.234375,-14.61
912,14.25,-10.34
913,14.265625,-5.33
914,14.28125,-0.34
915,14.296875,4.04
916,14.3125,7.46
917,14.328125,9.9
918,14.34375,11.52
919,14.359375,12.51
920,14.375,12.98
921,14.390625,12.93
922,14.40625,12.31
923,14.421875,11.13
924,14.4375,9.5
925,14.453125,7.61
926,14.46875,5.67
927,14.484375,3.8
928,14.5,1.95
929,14.515625,0.05
930,14.53125,-2.03
931,14.546875,-4.36
932,14.5625,-6.94
933,14.578125,-9.73
934,14.59375,-12.62
935,14.609375,-15.45
936,14.625,-17.92
937,14.640625,-19.63
938,14.65625,-20.15
939,14.671875,-19.15
940,14.6875,-16.56
941,14.703125,-12.61
942,14.71875,-7.78
943,14.734375,-2.66
944,14.75,2.18
945,14.765625,6.39
946,14.78125,9.77
947,14.796875,12.28
948,14.8125,13.91
949,14.828125,14.71
950,14.84375,14.74
951,14.859375,14.08
952,14.875,12.85
953,14.890625,11.18
954,14.90625,9.26
955,14.921875,7.24
956,14.9375,5.24
957,14.953125,3.35
958,14.96875,1.56
959,14.984375,-0.2
960,15.0,-2.06
961,15.015625,-4.17
962,15.03125,-6.66
963,15.046875,-9.54
964,15.0625,-12.67
965,15.078125,-15.77
966,15.09375,-18.37
967,15.109375,-20.0
968,15.125,-20.29
969,15.140625,-19.07
970,15.15625,-16.42
971,15.171875,-12.65
972,15.1875,-8.22
973,15.203125,-3.58
974,15.21875,0.9
975,15.234375,4.94
976,15.25,8.43
977,15.265625,11.3
978,15.28125,13.53
979,15.296875,15.11
980,15.3125,16.02
981,15.328125,16.26
982,15.34375,15.81
983,15.359375,14.73
984,15.375,13.08
985,15.390625,10.99
986,15.40625,8.63
987,15.421875,6.22
988,15.4375,3.91
989,15.453125,1.83
990,15.46875,-0.01
991,15.484375,-1.71
992,15.5,-3.43
993,15.515625,-5.36
994,15.53125,-7.67
995,15.546875,-10.46
996,15.5625,-13.61
997,15.578125,-16.83
998,15.59375,-19.65
999,15.609375,-21.51
1000,15.625,-21.91
1001,15.640625,-20.6
1002,15.65625,-17.63
1003,15.671875,-13.35
1004,15.6875,-8.26
1005,15.703125,-2.91
1006,15.71875,2.23
1007,15.734375,6.83
1008,15.75,10.6
1009,15.765625,13.41
1010,15.78125,15.2
1011,15.796875,16.08
1012,15.8125,16.22
1013,15.828125,15.86
1014,15.84375,15.12
1015,15.859375,14.07
1016,15.875,12.62
1017,15.890625,10.74
1018,15.90625,8.46
1019,15.921875,5.92
1020,15.9375,3.35
1021,15.953125,0.94
1022,15.96875,-1.23
1023,15.984375,-3.2
1024,16.0,-5.16
1025,16.015625,-7.31
1026,16.03125,-9.84
1027,16.046875,-12.82
1028,16.0625,-16.13
1029,16.078125,-19.44
1030,16.09375,-22.28
1031,16.109375,-24.09
1032,16.125,-24.41
1033,16.140625,-23.02
1034,16.15625,-19.99
1035,16.171875,-15.62
1036,16.1875,-10.38
1037,16.203125,-4.79
1038,16.21875,0.71
1039,16.234375,5.71
1040,16.25,9.89
1041,16.265625,13.03
1042,16.28125,15.06
1043,16.296875,16.07
1044,16.3125,16.3
1045,16.328125,16.05
1046,16.34375,15.53
1047,16.359375,14.78
1048,16.375,13.68
1049,16.390625,12.07
1050,16.40625,9.91
1051,16.421875,7.32
1052,16.4375,4.59
1053,16.453125,2.05
1054,16.46875,-0.1
1055,16.484375,-1.87
1056,16.5,-3.5
1057,16.515625,-5.3
1058,16.53125,-7.54
1059,16.546875,-10.32
1060,16.5625,-13.47
1061,16.578125,-16.62
1062,16.59375,-19.22
1063,16.609375,-20.73
1064,16.625,-20.7
1065,16.640625,-18.91
1066,16.65625,-15.45
1067,16.671875,-10.69
1068,16.6875,-5.22
1069,16.703125,0.33
1070,16.71875,5.4
1071,16.734375,9.65
1072,16.75,12.91
1073,16.765625,15.2
1074,16.78125,16.58
1075,16.796875,17.15
1076,16.8125,17.03
1077,16.828125,16.33
1078,16.84375,15.19
1079,16.859375,13.75
1080,16.875,12.09
1081,16.890625,10.23
1082,16.90625,8.17
1083,16.921875,5.9
1084,16.9375,3.49
1085,16.953125,1.04
1086,16.96875,-1.35
1087,16.984375,-3.66
1088,17.0,-6.0
1089,17.015625,-8.5
1090,17.03125,-11.22
1091,17.046875,-14.02
1092,17.0625,-16.45
1093,17.078125,-17.95
1094,17.09375,-17.96
1095,17.109375,-16.23
1096,17.125,-12.86
1097,17.140625,-8.32
1098,17.15625,-3.24
1099,17.171875,1.81
1100,17.1875,6.44
1101,17.203125,10.45
1102,17.21875,13.77
1103,17.234375,16.26
1104,17.25,17.81
1105,17.265625,18.25
1106,17.28125,17.58
1107,17.296875,15.94
1108,17.3125,13.67
1109,17.328125,11.15
1110,17.34375,8.69
1111,17.359375,6.43
1112,17.375,4.34
1113,17.390625,2.26
1114,17.40625,-0.01
1115,17.421875,-2.56
1116,17.4375,-5.44
1117,17.453125,-8.58
1118,17.46875,-11.87
1119,17.484375,-15.09
1120,17.5,-17.96
1121,17.515625,-20.08
1122,17.53125,-20.98
1123,17.546875,-20.3
1124,17.5625,-17.89
1125,17.578125,-13.95
1126,17.59375,-9.0
1127,17.609375,-3.76
1128,17.625,1.12
1129,17.640625,5.21
1130,17.65625,8.39
1131,17.671875,10.76
1132,17.6875,12.46
1133,17.703125,13.57
1134,17.71875,14.06
1135,17.734375,13.84
1136,17.75,12.88
1137,17.765625,11.26
1138,17.78125,9.2
1139,17.796875,6.94
1140,17.8125,4.66
1141,17.828125,2.43
1142,17.84375,0.14
1143,17.859375,-2.38
1144,17.875,-5.31
1145,17.890625,-8.72
1146,17.90625,-12.46
1147,17.921875,-16.17
1148,17.9375,-19.33
1149,17.953125,-21.41
1150,17.96875,-21.96
1151,17.984375,-20.81
1152,18.0,-18.04
1153,18.015625,-13.98
1154,18.03125,-9.12
1155,18.046875,-3.98
1156,18.0625,1.01
1157,18.078125,5.52
1158,18.09375,9.38
1159,18.109375,12.47
1160,18.125,14.71
1161,18.140625,16.01
1162,18.15625,16.34
1163,18.171875,15.74
1164,18.1875,14.36
1165,18.203125,12.48
1166,18.21875,10.36
1167,18.234375,8.22
1168,18.25,6.09
1169,18.265625,3.85
1170,18.28125,1.35
1171,18.296875,-1.57
1172,18.3125,-4.91
1173,18.328125,-8.59
1174,18.34375,-12.4
1175,18.359375,-16.07
1176,18.375,-19.19
1177,18.390625,-21.29
1178,18.40625,-21.88
1179,18.421875,-20.61
1180,18.4375,-17.48
1181,18.453125,-12.84
1182,18.46875,-7.34
1183,18.484375,-1.73
1184,18.5,3.38
1185,18.515625,7.65
1186,18.53125,11.0
1187,18.546875,13.54
1188,18.5625,15.36
1189,18.578125,16.5
1190,18.59375,16.91
1191,18.609375,16.49
1192,18.625,15.25
1193,18.640625,13.29
1194,18.65625,10.82
1195,18.671875,8.14
1196,18.6875,5.48
1197,18.703125,2.98
1198,18.71875,0.64
1199,18.734375,-1.7
1200,18.75,-4.27
1201,18.765625,-7.22
1202,18.78125,-10.58
1203,18.796875,-14.13
1204,18.8125,-17.48
1205,18.828125,-20.09
1206,18.84375,-21.43
1207,18.859375,-21.1
1208,18.875,-18.97
1209,18.890625,-15.21
1210,18.90625,-10.24
1211,18.921875,-4.65
1212,18.9375,0.98
