,secs,meas
121,1.890625,56.04
122,1.90625,68.19
123,1.921875,73.38
124,1.9375,75.37
125,1.953125,76.91
126,1.96875,80.22
127,1.984375,86.5
128,2.0,95.87
129,2.015625,107.93
130,2.03125,121.56
131,2.046875,135.65
132,2.0625,149.44
133,2.078125,163.75
134,2.09375,177.19
135,2.109375,187.89
136,2.125,193.62
137,2.140625,192.25
138,2.15625,182.1
139,2.171875,162.08
140,2.1875,132.42
141,2.203125,93.44
142,2.21875,49.79
143,2.234375,5.26
144,2.25,-37.31
145,2.265625,-76.49
146,2.28125,-111.99
147,2.296875,-144.09
148,2.3125,-173.11
149,2.328125,-198.71
150,2.34375,-222.39
151,2.359375,-241.08
152,2.375,-252.46
153,2.390625,-255.04
154,2.40625,-248.62
155,2.421875,-234.3
156,2.4375,-214.66
157,2.453125,-193.23
158,2.46875,-174.5
159,2.484375,-162.33
160,2.5,-157.88
161,2.515625,-160.02
162,2.53125,-164.14
163,2.546875,-163.69
164,2.5625,-153.06
165,2.578125,-130.6
166,2.59375,-99.23
167,2.609375,-65.93
168,2.625,-38.68
169,2.640625,-22.29
170,2.65625,-17.6
171,2.671875,-21.3
172,2.6875,-28.07
173,2.703125,-33.63
174,2.71875,-36.57
175,2.734375,-36.62
176,2.75,-34.56
177,2.765625,-30.76
178,2.78125,-24.1
179,2.796875,-12.88
180,2.8125,4.14
181,2.828125,26.89
182,2.84375,53.86
183,2.859375,82.82
184,2.875,113.52
185,2.890625,146.03
186,2.90625,180.09
187,2.921875,214.39
188,2.9375,245.85
189,2.953125,270.6
190,2.96875,285.65
191,2.984375,290.49
192,3.0,287.71
193,3.015625,283.23
194,3.03125,281.29
195,3.046875,281.73
196,3.0625,280.25
197,3.078125,270.79
198,3.09375,249.29
199,3.109375,216.35
200,3.125,177.35
201,3.140625,131.83
202,3.15625,84.43
203,3.171875,39.3
204,3.1875,-2.76
205,3.203125,-44.09
206,3.21875,-87.04
207,3.234375,-130.71
208,3.25,-170.77
209,3.265625,-200.96
210,3.28125,-219.96
211,3.296875,-228.31
212,3.3125,-229.39
213,3.328125,-227.52
214,3.34375,-225.66
215,3.359375,-224.46
216,3.375,-222.66
217,3.390625,-219.26
218,3.40625,-214.32
219,3.421875,-209.5
220,3.4375,-205.89
221,3.453125,-204.87
222,3.46875,-207.35
223,3.484375,-212.91
224,3.5,-219.62
225,3.515625,-224.78
226,3.53125,-225.91
227,3.546875,-221.57
228,3.5625,-211.86
229,3.578125,-197.14
230,3.59375,-178.68
231,3.609375,-158.17
232,3.625,-136.98
233,3.640625,-115.71
234,3.65625,-94.19
235,3.671875,-71.92
236,3.6875,-48.21
237,3.703125,-22.75
238,3.71875,4.93
239,3.734375,34.69
240,3.75,65.88
241,3.765625,97.59
242,3.78125,129.04
243,3.796875,159.72
244,3.8125,189.32
245,3.828125,217.91
246,3.84375,245.83
247,3.859375,273.79
248,3.875,302.33
249,3.890625,331.08
250,3.90625,358.24
251,3.921875,380.27
252,3.9375,392.41
253,3.953125,389.74
254,3.96875,368.79
255,3.984375,328.74
256,4.0,271.87
257,4.015625,202.7
258,4.03125,126.52
259,4.046875,48.17
260,4.0625,-28.56
261,4.078125,-100.91
262,4.09375,-166.91
263,4.109375,-225.07
264,4.125,-274.46
265,4.140625,-314.51
266,4.15625,-344.77
267,4.171875,-364.56
268,4.1875,-372.79
269,4.203125,-368.43
270,4.21875,-351.51
271,4.234375,-323.91
272,4.25,-289.17
273,4.265625,-251.43
274,4.28125,-213.93
275,4.296875,-178.08
276,4.3125,-143.74
277,4.328125,-110.24
278,4.34375,-76.91
279,4.359375,-43.94
280,4.375,-12.27
281,4.390625,17.11
282,4.40625,43.74
283,4.421875,67.77
284,4.4375,89.72
285,4.453125,110.3
286,4.46875,130.08
287,4.484375,150.78
288,4.5,174.41
289,4.515625,202.39
290,4.53125,234.73
291,4.546875,269.59
292,4.5625,303.94
293,4.578125,334.6
294,4.59375,359.42
295,4.609375,377.75
296,4.625,392.15
297,4.640625,406.23
298,4.65625,422.5
299,4.671875,440.8
300,4.6875,457.84
301,4.703125,469.15
302,4.71875,470.88
303,4.734375,461.92
304,4.75,443.76
305,4.765625,422.2
306,4.78125,404.22
307,4.796875,395.34
308,4.8125,398.01
309,4.828125,411.44
310,4.84375,433.03
311,4.859375,458.9
312,4.875,485.1
313,4.890625,488.68
314,4.90625,451.02
315,4.921875,363.37
316,4.9375,232.35
317,4.953125,79.11
318,4.96875,-69.7
319,4.984375,-192.64
320,5.0,-280.88
321,5.015625,-336.79
322,5.03125,-365.13
323,5.046875,-374.3
324,5.0625,-367.85
325,5.078125,-345.18
326,5.09375,-305.6
327,5.109375,-251.79
328,5.125,-189.59
329,5.140625,-134.26
330,5.15625,-98.73
331,5.171875,-92.67
332,5.1875,-117.66
333,5.203125,-166.78
334,5.21875,-228.18
335,5.234375,-287.3
336,5.25,-339.91
337,5.265625,-386.14
338,5.28125,-427.16
339,5.296875,-461.82
340,5.3125,-487.07
341,5.328125,-497.74
342,5.34375,-488.67
343,5.359375,-453.4
344,5.375,-392.43
345,5.390625,-312.9
346,5.40625,-225.23
347,5.421875,-140.27
348,5.4375,-65.72
349,5.453125,-5.7
350,5.46875,39.66
351,5.484375,72.98
352,5.5,97.25
353,5.515625,114.1
354,5.53125,123.79
355,5.546875,126.85
356,5.5625,124.12
357,5.578125,117.31
358,5.59375,108.24
359,5.609375,98.79
360,5.625,90.65
361,5.640625,84.56
362,5.65625,80.1
363,5.671875,76.14
364,5.6875,72.15
365,5.703125,68.22
366,5.71875,65.18
367,5.734375,63.72
368,5.75,63.51
369,5.765625,62.93
370,5.78125,59.13
371,5.796875,48.88
372,5.8125,30.58
373,5.828125,5.91
374,5.84375,-20.38
375,5.859375,-42.29
376,5.875,-55.24
377,5.890625,-58.03
378,5.90625,-53.16
379,5.921875,-45.5
380,5.9375,-39.94
381,5.953125,-39.5
382,5.96875,-44.46
383,5.984375,-52.99
384,6.0,-62.26
385,6.015625,-69.41
386,6.03125,-72.25
387,6.046875,-69.19
388,6.0625,-59.88
389,6.078125,-45.22
390,6.09375,-27.29
391,6.109375,-8.79
392,6.125,7.63
393,6.140625,20.22
394,6.15625,28.99
395,6.171875,33.94
396,6.1875,35.75
397,6.203125,35.09
398,6.21875,32.48
399,6.234375,28.21
400,6.25,22.51
401,6.265625,15.59
402,6.28125,7.7
403,6.296875,-0.82
404,6.3125,-9.65
405,6.328125,-18.31
406,6.34375,-26.17
407,6.359375,-32.61
408,6.375,-37.0
409,6.390625,-38.83
410,6.40625,-37.8
411,6.421875,-34.17
412,6.4375,-28.66
413,6.453125,-22.55
414,6.46875,-17.16
415,6.484375,-13.49
416,6.5,-12.01
417,6.515625,-12.45
418,6.53125,-14.18
419,6.546875,-16.3
420,6.5625,-18.18
421,6.578125,-19.56
422,6.59375,-20.53
423,6.609375,-21.23
424,6.625,-21.75
425,6.640625,-22.01
426,6.65625,-21.76
427,6.671875,-20.67
428,6.6875,-18.44
429,6.703125,-14.93
430,6.71875,-10.15
431,6.734375,-4.26
432,6.75,2.41
433,6.765625,9.34
434,6.78125,15.66
435,6.796875,20.42
436,6.8125,22.86
437,6.828125,22.74
438,6.84375,20.49
439,6.859375,17.07
440,6.875,13.61
441,6.890625,10.89
442,6.90625,9.13
443,6.921875,7.93
444,6.9375,6.86
445,6.953125,5.62
446,6.96875,4.45
447,6.984375,3.9
448,7.0,4.55
449,7.015625,6.67
450,7.03125,10.11
451,7.046875,14.34
452,7.0625,18.76
453,7.078125,22.86
454,7.09375,26.33
455,7.109375,29.05
456,7.125,30.97
457,7.140625,31.98
458,7.15625,31.8
459,7.171875,29.97
460,7.1875,25.88
461,7.203125,18.92
462,7.21875,8.62
463,7.234375,-5.21
464,7.25,-22.28
465,7.265625,-41.92
466,7.28125,-63.09
467,7.296875,-84.62
468,7.3125,-105.32
469,7.328125,-124.15
470,7.34375,-140.15
471,7.359375,-152.39
472,7.375,-159.86
473,7.390625,-161.19
474,7.40625,-154.86
475,7.421875,-139.46
476,7.4375,-114.24
477,7.453125,-79.75
478,7.46875,-38.22
479,7.484375,6.62
480,7.5,50.12
481,7.515625,87.54
482,7.53125,115.11
483,7.546875,130.54
484,7.5625,133.33
485,7.578125,124.69
486,7.59375,107.15
487,7.609375,84.1
488,7.625,59.37
489,7.640625,36.59
490,7.65625,18.63
491,7.671875,6.89
492,7.6875,0.96
493,7.703125,-0.98
494,7.71875,-1.41
495,7.734375,-2.42
496,7.75,-4.85
497,7.765625,-8.32
498,7.78125,-11.62
499,7.796875,-13.62
500,7.8125,-13.95
501,7.828125,-13.28
502,7.84375,-12.42
503,7.859375,-11.94
504,7.875,-11.23
505,7.890625,-9.03
506,7.90625,-3.66
507,7.921875,6.01
508,7.9375,20.06
509,7.953125,37.13
510,7.96875,54.68
511,7.984375,70.0
512,8.0,81.08
513,8.015625,87.34
514,8.03125,89.05
515,8.046875,86.94
516,8.0625,81.59
517,8.078125,73.41
518,8.09375,62.42
519,8.109375,48.31
520,8.125,31.28
521,8.140625,12.69
522,8.15625,-4.95
523,8.171875,-18.65
524,8.1875,-25.27
525,8.203125,-22.09
526,8.21875,-7.19
527,8.234375,19.14
528,8.25,53.49
529,8.265625,90.41
530,8.28125,124.29
531,8.296875,150.77
532,8.3125,167.81
533,8.328125,175.62
534,8.34375,176.32
535,8.359375,172.29
536,8.375,164.11
537,8.390625,149.44
538,8.40625,124.45
539,8.421875,86.18
540,8.4375,33.28
541,8.453125,-33.23
542,8.46875,-110.71
543,8.484375,-195.18
544,8.5,-275.01
545,8.515625,-333.49
546,8.53125,-357.09
547,8.546875,-344.63
548,8.5625,-306.12
549,8.578125,-255.81
550,8.59375,-203.74
551,8.609375,-154.64
552,8.625,-109.35
553,8.640625,-66.97
554,8.65625,-27.15
555,8.671875,9.1
556,8.6875,40.17
557,8.703125,66.49
558,8.71875,88.73
559,8.734375,109.45
560,8.75,130.36
561,8.765625,152.25
562,8.78125,174.35
563,8.796875,193.54
564,8.8125,205.33
565,8.828125,204.8
566,8.84375,189.64
567,8.859375,158.48
568,8.875,114.0
569,8.890625,60.4
570,8.90625,2.87
571,8.921875,-53.3
572,8.9375,-103.85
573,8.953125,-145.39
574,8.96875,-176.9
575,8.984375,-183.88
576,9.0,-162.81
577,9.015625,-116.14
578,9.03125,-51.7
579,9.046875,21.59
580,9.0625,95.94
581,9.078125,162.22
582,9.09375,220.59
583,9.109375,269.77
584,9.125,308.36
585,9.140625,333.43
586,9.15625,344.64
587,9.171875,341.04
588,9.1875,323.36
589,9.203125,293.72
590,9.21875,252.99
591,9.234375,204.16
592,9.25,149.15
593,9.265625,90.06
594,9.28125,27.36
595,9.296875,-37.2
596,9.3125,-104.88
597,9.328125,-175.42
598,9.34375,-246.46
599,9.359375,-314.54
600,9.375,-375.86
601,9.390625,-428.27
602,9.40625,-469.93
603,9.421875,-500.01
604,9.4375,-517.2
605,9.453125,-524.83
606,9.46875,-525.43
607,9.484375,-519.78
608,9.5,-507.87
609,9.515625,-489.93
610,9.53125,-468.36
611,9.546875,-446.43
612,9.5625,-428.51
613,9.578125,-392.13
614,9.59375,-331.61
615,9.609375,-255.88
616,9.625,-180.34
617,9.640625,-114.69
618,9.65625,-59.46
619,9.671875,-11.99
620,9.6875,29.09
621,9.703125,63.1
622,9.71875,89.71
623,9.734375,106.28
624,9.75,113.87
625,9.765625,115.97
626,9.78125,115.25
627,9.796875,111.13
628,9.8125,100.45
629,9.828125,81.2
630,9.84375,54.85
631,9.859375,25.97
632,9.875,-2.76
633,9.890625,-28.7
634,9.90625,-49.54
635,9.921875,-63.43
636,9.9375,-69.25
637,9.953125,-66.48
638,9.96875,-54.52
639,9.984375,-33.74
640,10.0,-6.14
641,10.015625,23.33
642,10.03125,49.54
643,10.046875,69.35
644,10.0625,82.14
645,10.078125,89.4
646,10.09375,94.04
647,10.109375,101.55
648,10.125,117.25
649,10.140625,138.16
650,10.15625,160.6
651,10.171875,180.78
652,10.1875,196.42
653,10.203125,207.18
654,10.21875,214.64
655,10.234375,221.23
656,10.25,232.1
657,10.265625,250.34
658,10.28125,275.32
659,10.296875,303.23
660,10.3125,329.01
661,10.328125,348.96
662,10.34375,361.67
663,10.359375,367.92
664,10.375,369.42
665,10.390625,371.44
666,10.40625,377.62
667,10.421875,388.46
668,10.4375,402.17
669,10.453125,415.58
670,10.46875,425.35
671,10.484375,427.63
672,10.5,417.69
673,10.515625,369.81
674,10.53125,273.08
675,10.546875,137.99
676,10.5625,-6.65
677,10.578125,-130.51
678,10.59375,-217.01
679,10.609375,-265.4
680,10.625,-284.95
681,10.640625,-287.67
682,10.65625,-283.09
683,10.671875,-272.87
684,10.6875,-256.19
685,10.703125,-233.72
686,10.71875,-209.03
687,10.734375,-187.3
688,10.75,-172.29
689,10.765625,-164.92
690,10.78125,-163.43
691,10.796875,-164.68
692,10.8125,-162.81
693,10.828125,-154.13
694,10.84375,-138.93
695,10.859375,-120.84
696,10.875,-104.44
697,10.890625,-92.84
698,10.90625,-86.63
699,10.921875,-84.31
700,10.9375,-83.19
701,10.953125,-78.94
702,10.96875,-68.47
703,10.984375,-51.33
704,11.0,-29.47
705,11.015625,-5.73
706,11.03125,17.53
707,11.046875,39.0
708,11.0625,58.16
709,11.078125,75.26
710,11.09375,90.53
711,11.109375,103.61
712,11.125,113.15
713,11.140625,117.17
714,11.15625,114.05
715,11.171875,103.15
716,11.1875,85.32
717,11.203125,61.96
718,11.21875,36.34
719,11.234375,11.4
720,11.25,-10.58
721,11.265625,-28.34
722,11.28125,-41.54
723,11.296875,-50.54
724,11.3125,-56.05
725,11.328125,-58.64
726,11.34375,-58.92
727,11.359375,-57.52
728,11.375,-55.17
729,11.390625,-52.39
730,11.40625,-49.55
731,11.421875,-46.81
732,11.4375,-44.24
733,11.453125,-41.96
734,11.46875,-39.84
735,11.484375,-37.68
736,11.5,-35.48
737,11.515625,-33.33
738,11.53125,-31.09
739,11.546875,-28.97
740,11.5625,-27.03
741,11.578125,-25.32
742,11.59375,-23.98
743,11.609375,-23.16
744,11.625,-23.02
745,11.640625,-23.98
746,11.65625,-26.36
747,11.671875,-30.11
748,11.6875,-35.19
749,11.703125,-41.18
750,11.71875,-47.39
751,11.734375,-52.96
752,11.75,-57.67
753,11.765625,-59.91
754,11.78125,-59.11
755,11.796875,-54.8
756,11.8125,-47.18
757,11.828125,-36.93
758,11.84375,-24.96
759,11.859375,-12.45
760,11.875,-0.94
761,11.890625,8.71
762,11.90625,15.7
763,11.921875,19.47
764,11.9375,19.96
765,11.953125,17.7
766,11.96875,13.39
767,11.984375,8.1
768,12.0,2.76
769,12.015625,-2.18
770,12.03125,-5.68
771,12.046875,-7.3
772,12.0625,-6.84
773,12.078125,-4.4
774,12.09375,-0.05
775,12.109375,5.91
776,12.125,13.2
777,12.140625,21.19
778,12.15625,28.97
779,12.171875,35.94
780,12.1875,41.3
781,12.203125,44.46
782,12.21875,45.09
783,12.234375,43.29
784,12.25,39.58
785,12.265625,34.76
786,12.28125,29.7
787,12.296875,25.34
788,12.3125,22.6
789,12.328125,21.88
790,12.34375,23.35
791,12.359375,27.26
792,12.375,33.29
793,12.390625,41.18
794,12.40625,50.04
795,12.421875,58.87
796,12.4375,66.17
797,12.453125,70.4
798,12.46875,69.9
799,12.484375,63.62
800,12.5,51.65
801,12.515625,34.65
802,12.53125,16.14
803,12.546875,-2.19
804,12.5625,-18.89
805,12.578125,-33.39
806,12.59375,-45.89
807,12.609375,-57.32
808,12.625,-68.35
809,12.640625,-79.05
810,12.65625,-88.82
811,12.671875,-96.37
812,12.6875,-101.03
813,12.703125,-102.33
814,12.71875,-100.8
815,12.734375,-97.7
816,12.75,-94.52
817,12.765625,-92.52
818,12.78125,-92.5
819,12.796875,-95.16
820,12.8125,-100.44
821,12.828125,-107.41
822,12.84375,-113.01
823,12.859375,-112.71
824,12.875,-101.89
825,12.890625,-78.3
826,12.90625,-43.65
827,12.921875,-3.78
828,12.9375,33.28
829,12.953125,60.73
830,12.96875,75.29
831,12.984375,78.3
832,13.0,73.99
833,13.015625,66.96
834,13.03125,59.96
835,13.046875,53.55
836,13.0625,47.04
837,13.078125,39.91
838,13.09375,32.71
839,13.109375,26.68
840,13.125,22.89
841,13.140625,21.37
842,13.15625,21.15
843,13.171875,20.56
844,13.1875,18.2
845,13.203125,13.53
846,13.21875,7.05
847,13.234375,-0.15
848,13.25,-7.04
849,13.265625,-13.06
850,13.28125,-18.45
851,13.296875,-23.88
852,13.3125,-30.37
853,13.328125,-38.76
854,13.34375,-49.03
855,13.359375,-60.43
856,13.375,-71.66
857,13.390625,-81.12
858,13.40625,-87.26
859,13.421875,-89.08
860,13.4375,-85.58
861,13.453125,-76.57
862,13.46875,-62.52
863,13.484375,-44.65
864,13.5,-24.69
865,13.515625,-4.45
866,13.53125,14.53
867,13.546875,31.34
868,13.5625,45.83
869,13.578125,58.44
870,13.59375,69.69
871,13.609375,79.83
872,13.625,88.48
873,13.640625,94.82
874,13.65625,98.28
875,13.671875,98.76
876,13.6875,97.14
877,13.703125,94.88
878,13.71875,93.65
879,13.734375,94.91
880,13.75,99.71
881,13.765625,108.61
882,13.78125,121.43
883,13.796875,136.64
884,13.8125,150.7
885,13.828125,158.63
886,13.84375,155.03
887,13.859375,136.66
888,13.875,104.45
889,13.890625,64.02
890,13.90625,23.85
891,13.921875,-7.82
892,13.9375,-26.04
893,13.953125,-30.55
894,13.96875,-24.6
895,13.984375,-12.75
896,14.0,1.45
897,14.015625,16.25
898,14.03125,31.23
899,14.046875,45.88
900,14.0625,58.8
901,14.078125,67.99
902,14.09375,71.7
903,14.109375,69.46
904,14.125,62.0
905,14.140625,50.82
906,14.15625,37.43
907,14.171875,22.87
908,14.1875,7.53
909,14.203125,-8.46
910,14.21875,-24.45
911,14.234375,-38.72
912,14.25,-48.72
913,14.265625,-52.01
914,14.28125,-47.08
915,14.296875,-34.18
916,14.3125,-15.26
917,14.328125,6.53
918,14.34375,27.38
919,14.359375,44.49
920,14.375,56.55
921,14.390625,63.67
922,14.40625,65.99
923,14.421875,63.91
924,14.4375,56.53
925,14.453125,42.3
926,14.46875,20.11
927,14.484375,-10.8
928,14.5,-49.04
929,14.515625,-91.5
930,14.53125,-133.9
931,14.546875,-172.54
932,14.5625,-205.17
933,14.578125,-231.02
934,14.59375,-250.53
935,14.609375,-264.79
936,14.625,-276.26
937,14.640625,-286.78
938,14.65625,-296.67
939,14.671875,-303.82
940,14.6875,-304.21
941,14.703125,-292.72
942,14.71875,-264.95
943,14.734375,-220.01
944,14.75,-155.45
945,14.765625,-79.3
946,14.78125,-6.43
947,14.796875,47.96
948,14.8125,76.14
949,14.828125,79.29
950,14.84375,64.7
951,14.859375,41.02
952,14.875,14.05
953,14.890625,-13.4
954,14.90625,-41.2
955,14.921875,-68.33
956,14.9375,-92.41
957,14.953125,-109.93
958,14.96875,-119.41
959,14.984375,-124.21
960,15.0,-127.46
961,15.015625,-132.92
962,15.03125,-142.62
963,15.046875,-156.56
964,15.0625,-171.29
965,15.078125,-181.02
966,15.09375,-178.88
967,15.109375,-160.69
968,15.125,-126.18
969,15.140625,-78.58
970,15.15625,-23.32
971,15.171875,34.57
972,15.1875,91.55
973,15.203125,146.79
974,15.21875,198.91
975,15.234375,247.36
976,15.25,290.7
977,15.265625,326.88
978,15.28125,354.44
979,15.296875,372.76
980,15.3125,382.65
981,15.328125,384.57
982,15.34375,378.47
983,15.359375,357.11
984,15.375,317.3
985,15.390625,261.42
986,15.40625,198.07
987,15.421875,138.68
988,15.4375,91.84
989,15.453125,60.43
990,15.46875,41.6
991,15.484375,31.01
992,15.5,30.13
993,15.515625,43.05
994,15.53125,73.98
995,15.546875,123.32
996,15.5625,184.72
997,15.578125,246.06
998,15.59375,294.23
999,15.609375,320.38
1000,15.625,323.72
1001,15.640625,305.5
1002,15.65625,275.14
1003,15.671875,243.26
1004,15.6875,216.82
1005,15.703125,196.68
1006,15.71875,179.11
1007,15.734375,159.34
1008,15.75,134.8
1009,15.765625,106.16
1010,15.78125,75.99
1011,15.796875,47.42
1012,15.8125,21.85
1013,15.828125,-1.66
1014,15.84375,-25.06
1015,15.859375,-48.98
1016,15.875,-71.3
1017,15.890625,-87.27
1018,15.90625,-91.8
1019,15.921875,-82.28
1020,15.9375,-60.22
1021,15.953125,-32.3
1022,15.96875,-9.03
1023,15.984375,-2.37
1024,16.0,-21.39
1025,16.015625,-68.42
1026,16.03125,-137.17
1027,16.046875,-214.44
1028,16.0625,-284.42
1029,16.078125,-333.64
1030,16.09375,-355.31
1031,16.109375,-350.79
1032,16.125,-329.44
1033,16.140625,-304.68
1034,16.15625,-289.03
1035,16.171875,-290.05
1036,16.1875,-308.13
1037,16.203125,-336.73
1038,16.21875,-364.83
1039,16.234375,-380.66
1040,16.25,-375.86
1041,16.265625,-350.26
1042,16.28125,-311.75
1043,16.296875,-273.72
1044,16.3125,-249.67
1045,16.328125,-248.48
1046,16.34375,-271.86
1047,16.359375,-314.93
1048,16.375,-368.73
1049,16.390625,-413.13
1050,16.40625,-429.93
1051,16.421875,-407.5
1052,16.4375,-345.61
1053,16.453125,-254.55
1054,16.46875,-148.66
1055,16.484375,-39.45
1056,16.5,65.24
1057,16.515625,160.16
1058,16.53125,240.7
1059,16.546875,302.49
1060,16.5625,342.64
1061,16.578125,359.88
1062,16.59375,355.24
1063,16.609375,333.12
1064,16.625,300.56
1065,16.640625,264.63
1066,16.65625,231.04
1067,16.671875,202.79
1068,16.6875,178.41
1069,16.703125,151.5
1070,16.71875,116.78
1071,16.734375,70.39
1072,16.75,12.93
1073,16.765625,-49.82
1074,16.78125,-108.78
1075,16.796875,-154.53
1076,16.8125,-179.4
1077,16.828125,-179.81
1078,16.84375,-155.34
1079,16.859375,-108.29
1080,16.875,-44.71
1081,16.890625,28.23
1082,16.90625,103.21
1083,16.921875,171.89
1084,16.9375,225.47
1085,16.953125,256.72
1086,16.96875,261.48
1087,16.984375,241.46
1088,17.0,203.88
1089,17.015625,158.26
1090,17.03125,116.74
1091,17.046875,91.67
1092,17.0625,90.17
1093,17.078125,111.59
1094,17.09375,148.29
1095,17.109375,182.17
1096,17.125,196.27
1097,17.140625,194.96
1098,17.15625,186.58
1099,17.171875,175.12
1100,17.1875,166.72
1101,17.203125,164.31
1102,17.21875,165.93
1103,17.234375,166.68
1104,17.25,161.69
1105,17.265625,149.47
1106,17.28125,131.89
1107,17.296875,110.74
1108,17.3125,88.31
1109,17.328125,67.09
1110,17.34375,47.71
1111,17.359375,29.25
1112,17.375,10.65
1113,17.390625,-8.29
1114,17.40625,-25.99
1115,17.421875,-40.56
1116,17.4375,-52.36
1117,17.453125,-61.84
1118,17.46875,-68.01
1119,17.484375,-68.66
1120,17.5,-60.26
1121,17.515625,-38.91
1122,17.53125,-2.56
1123,17.546875,44.82
1124,17.5625,93.36
1125,17.578125,128.44
1126,17.59375,138.93
1127,17.609375,122.86
1128,17.625,86.53
1129,17.640625,39.82
1130,17.65625,-8.64
1131,17.671875,-54.11
1132,17.6875,-94.87
1133,17.703125,-130.19
1134,17.71875,-159.68
1135,17.734375,-181.74
1136,17.75,-195.19
1137,17.765625,-200.74
1138,17.78125,-201.46
1139,17.796875,-201.68
1140,17.8125,-205.55
1141,17.828125,-214.8
1142,17.84375,-227.91
1143,17.859375,-242.92
1144,17.875,-253.99
1145,17.890625,-256.05
1146,17.90625,-246.68
1147,17.921875,-226.83
1148,17.9375,-200.01
1149,17.953125,-170.4
1150,17.96875,-140.97
1151,17.984375,-112.56
1152,18.0,-84.06
1153,18.015625,-52.9
1154,18.03125,-17.37
1155,18.046875,23.22
1156,18.0625,68.46
1157,18.078125,117.35
1158,18.09375,165.69
1159,18.109375,208.71
1160,18.125,240.77
1161,18.140625,256.01
1162,18.15625,251.06
1163,18.171875,225.87
1164,18.1875,185.6
1165,18.203125,139.17
1166,18.21875,95.99
1167,18.234375,62.84
1168,18.25,42.53
1169,18.265625,33.86
1170,18.28125,33.46
1171,18.296875,38.83
1172,18.3125,47.71
1173,18.328125,58.84
1174,18.34375,71.07
1175,18.359375,82.87
1176,18.375,93.18
1177,18.390625,102.59
1178,18.40625,112.7
1179,18.421875,124.96
1180,18.4375,141.99
1181,18.453125,161.5
1182,18.46875,178.97
1183,18.484375,188.83
1184,18.5,185.99
1185,18.515625,166.89
1186,18.53125,131.18
1187,18.546875,82.07
1188,18.5625,24.46
1189,18.578125,-29.99
1190,18.59375,-70.57
1191,18.609375,-90.71
1192,18.625,-91.42
1193,18.640625,-81.58
1194,18.65625,-75.57
1195,18.671875,-87.09
1196,18.6875,-123.2
1197,18.703125,-182.75
1198,18.71875,-254.15
1199,18.734375,-322.88
1200,18.75,-376.25
1201,18.765625,-407.15
1202,18.78125,-414.63
1203,18.796875,-401.8
1204,18.8125,-372.48
1205,18.828125,-324.92
1206,18.84375,-263.85
1207,18.859375,-193.9
1208,18.875,-121.28
1209,18.890625,-53.13
