,secs,meas
426,6.65625,17.82
427,6.671875,11.52
428,6.6875,2.88
429,6.703125,-0.77
430,6.71875,4.34
431,6.734375,15.31
432,6.75,24.23
433,6.765625,22.44
434,6.78125,5.9
435,6.796875,-21.38
436,6.8125,-48.79
437,6.828125,-64.2
438,6.84375,-60.1
439,6.859375,-37.52
440,6.875,-5.85
441,6.890625,22.0
442,6.90625,35.57
443,6.921875,31.45
444,6.9375,14.43
445,6.953125,-5.59
446,6.96875,-18.71
447,6.984375,-19.64
448,7.0,-9.15
449,7.015625,6.88
450,7.03125,20.95
451,7.046875,27.9
452,7.0625,26.77
453,7.078125,20.87
454,7.09375,15.11
455,7.109375,12.8
456,7.125,13.74
457,7.140625,14.83
458,7.15625,12.5
459,7.171875,6.12
460,7.1875,-0.43
461,7.203125,-0.72
462,7.21875,10.56
463,7.234375,32.63
464,7.25,57.81
465,7.265625,74.42
466,7.28125,73.1
467,7.296875,52.78
468,7.3125,22.29
469,7.328125,-3.79
470,7.34375,-13.33
471,7.359375,-3.41
472,7.375,17.69
473,7.390625,35.55
474,7.40625,38.11
475,7.421875,22.9
476,7.4375,-1.95
477,7.453125,-23.0
478,7.46875,-29.81
479,7.484375,-21.82
480,7.5,-8.31
481,7.515625,-2.31
482,7.53125,-12.17
483,7.546875,-35.43
484,7.5625,-60.08
485,7.578125,-71.72
486,7.59375,-62.3
487,7.609375,-35.65
488,7.625,-5.77
489,7.640625,11.33
490,7.65625,6.76
491,7.671875,-15.86
492,7.6875,-42.38
493,7.703125,-56.64
494,7.71875,-49.76
495,7.734375,-25.47
496,7.75,2.32
497,7.765625,17.79
498,7.78125,12.63
499,7.796875,-8.78
500,7.8125,-32.18
501,7.828125,-42.09
502,7.84375,-31.11
503,7.859375,-4.61
504,7.875,22.49
505,7.890625,34.93
506,7.90625,26.16
507,7.921875,2.63
508,7.9375,-20.15
509,7.953125,-27.09
510,7.96875,-12.55
511,7.984375,15.95
512,8.0,42.14
513,8.015625,50.76
514,8.03125,36.56
515,8.046875,7.56
516,8.0625,-19.61
517,8.078125,-29.59
518,8.09375,-17.2
519,8.109375,9.61
520,8.125,34.53
521,8.140625,42.82
522,8.15625,29.93
523,8.171875,4.14
524,8.1875,-18.53
525,8.203125,-24.06
526,8.21875,-8.75
527,8.234375,18.4
528,8.25,41.25
529,8.265625,46.11
530,8.28125,30.03
531,8.296875,2.43
532,8.3125,-20.33
533,8.328125,-24.88
534,8.34375,-8.71
535,8.359375,18.35
536,8.375,40.11
537,8.390625,43.84
538,8.40625,27.78
539,8.421875,1.98
540,8.4375,-17.84
541,8.453125,-19.95
542,8.46875,-3.69
543,8.484375,20.22
544,8.5,36.18
545,8.515625,33.08
546,8.53125,10.86
547,8.546875,-19.32
548,8.5625,-41.67
549,8.578125,-44.73
550,8.59375,-27.83
551,8.609375,-1.18
552,8.625,20.11
553,8.640625,24.56
554,8.65625,10.68
555,8.671875,-12.55
556,8.6875,-31.2
557,8.703125,-34.36
558,8.71875,-20.55
559,8.734375,1.44
560,8.75,17.66
561,8.765625,17.02
562,8.78125,-1.93
563,8.796875,-29.93
564,8.8125,-52.06
565,8.828125,-56.12
566,8.84375,-39.82
567,8.859375,-12.37
568,8.875,10.55
569,8.890625,15.96
570,8.90625,1.13
571,8.921875,-24.75
572,8.9375,-45.87
573,8.953125,-49.19
574,8.96875,-32.32
575,8.984375,-4.98
576,9.0,16.97
577,9.015625,21.14
578,9.03125,6.19
579,9.046875,-17.2
580,9.0625,-33.0
581,9.078125,-29.54
582,9.09375,-6.89
583,9.109375,23.11
584,9.125,44.21
585,9.140625,45.36
586,9.15625,27.52
587,9.171875,3.05
588,9.1875,-11.97
589,9.203125,-7.45
590,9.21875,14.59
591,9.234375,41.31
592,9.25,57.24
593,9.265625,53.55
594,9.28125,33.22
595,9.296875,9.18
596,9.3125,-3.95
597,9.328125,1.36
598,9.34375,20.84
599,9.359375,41.31
600,9.375,48.43
601,9.390625,35.27
602,9.40625,6.73
603,9.421875,-23.47
604,9.4375,-40.38
605,9.453125,-36.25
606,9.46875,-14.83
607,9.484375,10.97
608,9.5,26.4
609,9.515625,22.92
610,9.53125,3.0
611,9.546875,-21.77
612,9.5625,-37.57
613,9.578125,-36.07
614,9.59375,-19.36
615,9.609375,1.37
616,9.625,12.48
617,9.640625,5.94
618,9.65625,-15.73
619,9.671875,-40.75
620,9.6875,-54.84
621,9.703125,-49.53
622,9.71875,-27.3
623,9.734375,-0.51
624,9.75,15.89
625,9.765625,13.07
626,9.78125,-6.46
627,9.796875,-30.1
628,9.8125,-42.9
629,9.828125,-36.36
630,9.84375,-13.82
631,9.859375,11.64
632,9.875,25.25
633,9.890625,19.5
634,9.90625,-1.14
635,9.921875,-22.82
636,9.9375,-30.99
637,9.953125,-19.36
638,9.96875,6.06
639,9.984375,30.56
640,10.0,39.88
641,10.015625,28.76
642,10.03125,4.5
643,10.046875,-17.37
644,10.0625,-22.48
645,10.078125,-6.17
646,10.09375,23.6
647,10.109375,51.28
648,10.125,62.72
649,10.140625,53.25
650,10.15625,30.11
651,10.171875,7.56
652,10.1875,-1.72
653,10.203125,5.93
654,10.21875,23.48
655,10.234375,37.7
656,10.25,37.22
657,10.265625,19.33
658,10.28125,-8.31
659,10.296875,-32.1
660,10.3125,-40.18
661,10.328125,-29.17
662,10.34375,-6.16
663,10.359375,15.22
664,10.375,22.42
665,10.390625,11.1
666,10.40625,-12.47
667,10.421875,-34.96
668,10.4375,-43.71
669,10.453125,-34.1
670,10.46875,-12.37
671,10.484375,7.81
672,10.5,13.58
673,10.515625,0.67
674,10.53125,-23.98
675,10.546875,-45.88
676,10.5625,-51.81
677,10.578125,-37.78
678,10.59375,-11.74
679,10.609375,11.36
680,10.625,18.53
681,10.640625,6.65
682,10.65625,-15.43
683,10.671875,-32.45
684,10.6875,-31.95
685,10.703125,-12.18
686,10.71875,16.85
687,10.734375,39.66
688,10.75,44.68
689,10.765625,30.96
690,10.78125,8.66
691,10.796875,-7.62
692,10.8125,-7.84
693,10.828125,7.52
694,10.84375,28.2
695,10.859375,40.37
696,10.875,35.11
697,10.890625,13.71
698,10.90625,-13.26
699,10.921875,-32.04
700,10.9375,-33.37
701,10.953125,-17.62
702,10.96875,5.92
703,10.984375,24.1
704,11.0,27.21
705,11.015625,14.35
706,11.03125,-6.55
707,11.046875,-23.31
708,11.0625,-26.58
709,11.078125,-15.26
710,11.09375,2.5
711,11.109375,14.65
712,11.125,12.37
713,11.140625,-4.33
714,11.15625,-26.16
715,11.171875,-40.14
716,11.1875,-37.4
717,11.203125,-18.95
718,11.21875,4.84
719,11.234375,20.04
720,11.25,17.68
721,11.265625,-0.86
722,11.28125,-24.77
723,11.296875,-40.17
724,11.3125,-38.29
725,11.328125,-20.55
726,11.34375,2.75
727,11.359375,18.53
728,11.375,18.36
729,11.390625,3.51
730,11.40625,-15.96
731,11.421875,-27.28
732,11.4375,-22.09
733,11.453125,-1.62
734,11.46875,24.09
735,11.484375,42.25
736,11.5,44.63
737,11.515625,32.55
738,11.53125,16.17
739,11.546875,8.1
740,11.5625,15.36
741,11.578125,34.86
742,11.59375,54.66
743,11.609375,61.61
744,11.625,49.57
745,11.640625,23.67
746,11.65625,-2.44
747,11.671875,-14.67
748,11.6875,-6.77
749,11.703125,15.75
750,11.71875,39.51
751,11.734375,50.75
752,11.75,43.03
753,11.765625,20.48
754,11.78125,-5.5
755,11.796875,-23.21
756,11.8125,-27.22
757,11.828125,-20.96
758,11.84375,-13.97
759,11.859375,-15.45
760,11.875,-28.45
761,11.890625,-47.35
762,11.90625,-60.78
763,11.921875,-58.13
764,11.9375,-35.94
765,11.953125,-0.71
766,11.96875,33.48
767,11.984375,52.03
768,12.0,47.41
769,12.015625,23.0
770,12.03125,-8.77
771,12.046875,-33.15
772,12.0625,-41.11
773,12.078125,-33.9
774,12.09375,-21.47
775,12.109375,-15.83
776,12.125,-23.36
777,12.140625,-40.66
778,12.15625,-56.63
779,12.171875,-59.56
780,12.1875,-44.62
781,12.203125,-17.67
782,12.21875,7.82
783,12.234375,18.57
784,12.25,9.32
785,12.265625,-13.74
786,12.28125,-36.3
787,12.296875,-44.44
788,12.3125,-32.75
789,12.328125,-7.53
790,12.34375,17.03
791,12.359375,27.56
792,12.375,19.51
793,12.390625,-0.03
794,12.40625,-16.92
795,12.421875,-18.59
796,12.4375,-1.99
797,12.453125,24.38
798,12.46875,45.75
799,12.484375,49.99
800,12.5,35.19
801,12.515625,10.97
802,12.53125,-7.17
803,12.546875,-7.22
804,12.5625,12.08
805,12.578125,40.36
806,12.59375,61.76
807,12.609375,64.44
808,12.625,47.52
809,12.640625,21.49
810,12.65625,1.95
811,12.671875,0.15
812,12.6875,16.31
813,12.703125,39.52
814,12.71875,54.4
815,12.734375,50.26
816,12.75,27.66
817,12.765625,-2.04
818,12.78125,-23.22
819,12.796875,-25.14
820,12.8125,-8.2
821,12.828125,16.43
822,12.84375,33.69
823,12.859375,33.52
824,12.875,16.54
825,12.890625,-6.51
826,12.90625,-21.62
827,12.921875,-19.88
828,12.9375,-2.83
829,12.953125,18.35
830,12.96875,29.77
831,12.984375,23.0
832,13.0,0.18
833,13.015625,-27.23
834,13.03125,-44.91
835,13.046875,-43.81
836,13.0625,-25.29
837,13.078125,-0.04
838,13.09375,18.07
839,13.109375,20.04
840,13.125,6.61
841,13.140625,-12.73
842,13.15625,-25.71
843,13.171875,-24.57
844,13.1875,-10.81
845,13.203125,5.94
846,13.21875,13.93
847,13.234375,6.57
848,13.25,-13.43
849,13.265625,-35.4
850,13.28125,-46.92
851,13.296875,-41.08
852,13.3125,-20.57
853,13.328125,3.61
854,13.34375,18.73
855,13.359375,17.72
856,13.375,3.12
857,13.390625,-14.49
858,13.40625,-23.04
859,13.421875,-16.27
860,13.4375,2.3
861,13.453125,21.36
862,13.46875,28.6
863,13.484375,18.19
864,13.5,-5.51
865,13.515625,-30.09
866,13.53125,-42.41
867,13.546875,-35.99
868,13.5625,-14.93
869,13.578125,8.78
870,13.59375,22.14
871,13.609375,18.56
872,13.625,1.42
873,13.640625,-18.21
874,13.65625,-28.28
875,13.671875,-22.77
876,13.6875,-5.17
877,13.703125,13.77
878,13.71875,22.45
879,13.734375,15.15
880,13.75,-4.78
881,13.765625,-26.87
882,13.78125,-39.54
883,13.796875,-36.5
884,13.8125,-20.08
885,13.828125,0.36
886,13.84375,14.07
887,13.859375,15.08
888,13.875,5.69
889,13.890625,-5.27
890,13.90625,-8.05
891,13.921875,1.68
892,13.9375,19.42
893,13.953125,34.25
894,13.96875,35.11
895,13.984375,17.81
896,14.0,-11.76
897,14.015625,-39.93
898,14.03125,-52.61
899,14.046875,-42.95
900,14.0625,-15.36
901,14.078125,17.04
902,14.09375,39.97
903,14.109375,45.73
904,14.125,36.9
905,14.140625,23.84
906,14.15625,17.62
907,14.171875,22.8
908,14.1875,34.59
909,14.203125,42.07
910,14.21875,35.33
911,14.234375,12.23
912,14.25,-19.38
913,14.265625,-45.45
914,14.28125,-53.73
915,14.296875,-40.73
916,14.3125,-14.1
917,14.328125,11.77
918,14.34375,23.78
919,14.359375,17.38
920,14.375,-1.25
921,14.390625,-19.14
922,14.40625,-24.46
923,14.421875,-13.55
924,14.4375,7.05
925,14.453125,24.76
926,14.46875,28.67
927,14.484375,15.99
928,14.5,-6.2
929,14.515625,-25.14
930,14.53125,-30.0
931,14.546875,-18.15
932,14.5625,3.34
933,14.578125,22.0
934,14.59375,27.27
935,14.609375,16.58
936,14.625,-3.31
937,14.640625,-20.42
938,14.65625,-24.66
939,14.671875,-13.88
940,14.6875,4.9
941,14.703125,19.56
942,14.71875,20.1
943,14.734375,4.6
944,14.75,-19.36
945,14.765625,-39.0
946,14.78125,-43.45
947,14.796875,-29.95
948,14.8125,-5.65
949,14.828125,16.48
950,14.84375,24.89
951,14.859375,16.01
952,14.875,-3.86
953,14.890625,-22.35
954,14.90625,-28.33
955,14.921875,-18.5
956,14.9375,0.59
957,14.953125,16.46
958,14.96875,18.35
959,14.984375,3.86
960,15.0,-19.26
961,15.015625,-37.43
962,15.03125,-39.38
963,15.046875,-23.14
964,15.0625,2.42
965,15.078125,22.72
966,15.09375,26.03
967,15.109375,10.78
968,15.125,-13.2
969,15.140625,-30.39
970,15.15625,-28.75
971,15.171875,-7.15
972,15.1875,23.74
973,15.203125,48.0
974,15.21875,53.9
975,15.234375,40.67
976,15.25,18.95
977,15.265625,3.54
978,15.28125,4.51
979,15.296875,20.95
980,15.3125,42.22
981,15.328125,55.09
982,15.34375,52.14
983,15.359375,36.09
984,15.375,17.33
985,15.390625,6.36
986,15.40625,6.54
987,15.421875,11.97
988,15.4375,11.63
989,15.453125,-2.85
990,15.46875,-31.17
991,15.484375,-63.45
992,15.5,-85.48
993,15.515625,-86.38
994,15.53125,-64.41
995,15.546875,-28.01
996,15.5625,8.67
997,15.578125,32.84
998,15.59375,38.91
999,15.609375,30.5
1000,15.625,17.54
1001,15.640625,10.51
1002,15.65625,14.87
1003,15.671875,28.54
1004,15.6875,43.12
1005,15.703125,48.99
1006,15.71875,40.99
1007,15.734375,21.63
1008,15.75,0.05
1009,15.765625,-13.3
1010,15.78125,-12.51
1011,15.796875,-0.05
1012,15.8125,14.64
1013,15.828125,20.75
1014,15.84375,12.47
1015,15.859375,-7.35
1016,15.875,-28.8
1017,15.890625,-40.63
1018,15.90625,-37.1
1019,15.921875,-21.51
1020,15.9375,-4.53
1021,15.953125,2.02
1022,15.96875,-7.74
1023,15.984375,-30.16
1024,16.0,-54.05
1025,16.015625,-66.97
1026,16.03125,-62.36
1027,16.046875,-43.2
1028,16.0625,-19.75
1029,16.078125,-3.48
1030,16.09375,-0.38
1031,16.109375,-7.94
1032,16.125,-17.11
1033,16.140625,-18.36
1034,16.15625,-7.68
1035,16.171875,10.87
1036,16.1875,27.69
1037,16.203125,33.7
1038,16.21875,26.06
1039,16.234375,10.15
1040,16.25,-3.42
1041,16.265625,-5.11
1042,16.28125,7.8
1043,16.296875,29.42
1044,16.3125,48.66
1045,16.328125,55.71
1046,16.34375,47.7
1047,16.359375,30.33
1048,16.375,14.25
1049,16.390625,8.64
1050,16.40625,15.68
1051,16.421875,29.26
1052,16.4375,38.85
1053,16.453125,35.79
1054,16.46875,18.64
1055,16.484375,-5.83
1056,16.5,-26.55
1057,16.515625,-34.36
1058,16.53125,-27.11
1059,16.546875,-10.78
1060,16.5625,4.07
1061,16.578125,8.35
1062,16.59375,-0.59
1063,16.609375,-17.76
1064,16.625,-33.63
1065,16.640625,-39.71
1066,16.65625,-33.29
1067,16.671875,-18.95
1068,16.6875,-5.51
1069,16.703125,-0.85
1070,16.71875,-7.13
1071,16.734375,-19.52
1072,16.75,-29.08
1073,16.765625,-28.1
1074,16.78125,-14.83
1075,16.796875,5.14
1076,16.8125,21.96
1077,16.828125,27.02
1078,16.84375,17.97
1079,16.859375,0.26
1080,16.875,-15.97
1081,16.890625,-21.56
1082,16.90625,-13.63
1083,16.921875,2.73
1084,16.9375,17.46
1085,16.953125,21.49
1086,16.96875,12.0
1087,16.984375,-5.83
1088,17.0,-21.86
1089,17.015625,-26.99
1090,17.03125,-18.63
1091,17.046875,-2.23
1092,17.0625,11.88
1093,17.078125,14.59
1094,17.09375,3.58
1095,17.109375,-15.26
1096,17.125,-31.22
1097,17.140625,-35.08
1098,17.15625,-24.52
1099,17.171875,-5.47
1100,17.1875,11.67
1101,17.203125,18.22
1102,17.21875,12.4
1103,17.234375,0.16
1104,17.25,-8.69
1105,17.265625,-6.7
1106,17.28125,6.44
1107,17.296875,23.59
1108,17.3125,34.44
1109,17.328125,31.95
1110,17.34375,16.8
1111,17.359375,-2.71
1112,17.375,-15.46
1113,17.390625,-14.07
1114,17.40625,0.62
1115,17.421875,20.09
1116,17.4375,33.16
1117,17.453125,32.63
1118,17.46875,19.54
1119,17.484375,2.33
1120,17.5,-8.37
1121,17.515625,-6.19
1122,17.53125,6.99
1123,17.546875,22.31
1124,17.5625,29.27
1125,17.578125,22.09
1126,17.59375,3.19
1127,17.609375,-18.13
1128,17.625,-31.1
1129,17.640625,-29.75
1130,17.65625,-16.02
1131,17.671875,1.37
1132,17.6875,12.04
1133,17.703125,9.81
1134,17.71875,-4.03
1135,17.734375,-21.73
1136,17.75,-33.6
1137,17.765625,-33.39
1138,17.78125,-21.8
1139,17.796875,-5.58
1140,17.8125,6.36
1141,17.828125,8.25
1142,17.84375,1.02
1143,17.859375,-8.34
1144,17.875,-10.84
1145,17.890625,-0.84
1146,17.90625,20.06
1147,17.921875,43.29
1148,17.9375,57.74
1149,17.953125,55.88
1150,17.96875,38.42
1151,17.984375,14.2
1152,18.0,-4.61
1153,18.015625,-9.28
1154,18.03125,0.17
1155,18.046875,15.06
1156,18.0625,23.13
1157,18.078125,16.1
1158,18.09375,-4.95
1159,18.109375,-29.85
1160,18.125,-45.15
1161,18.140625,-42.25
1162,18.15625,-22.77
1163,18.171875,2.16
1164,18.1875,18.65
1165,18.203125,18.43
1166,18.21875,4.13
1167,18.234375,-12.31
1168,18.25,-17.32
1169,18.265625,-4.27
1170,18.28125,21.65
1171,18.296875,46.39
1172,18.3125,55.72
1173,18.328125,43.85
1174,18.34375,17.41
1175,18.359375,-8.38
1176,18.375,-19.05
1177,18.390625,-9.65
1178,18.40625,12.25
1179,18.421875,31.28
1180,18.4375,33.75
1181,18.453125,15.89
1182,18.46875,-13.86
1183,18.484375,-40.05
1184,18.5,-49.46
1185,18.515625,-38.64
1186,18.53125,-15.52
1187,18.546875,5.87
1188,18.5625,13.9
1189,18.578125,5.78
1190,18.59375,-11.39
1191,18.609375,-25.62
1192,18.625,-27.61
1193,18.640625,-16.3
1194,18.65625,0.94
1195,18.671875,12.83
1196,18.6875,11.23
1197,18.703125,-3.92
1198,18.71875,-24.65
1199,18.734375,-39.46
1200,18.75,-39.96
1201,18.765625,-25.47
1202,18.78125,-3.41
1203,18.796875,14.89
1204,18.8125,20.6
1205,18.828125,12.1
1206,18.84375,-4.38
1207,18.859375,-18.56
