,secs,meas
323,5.046875,22.19
324,5.0625,25.18
325,5.078125,26.92
326,5.09375,27.21
327,5.109375,26.18
328,5.125,24.17
329,5.140625,21.69
330,5.15625,19.23
331,5.171875,17.02
332,5.1875,15.05
333,5.203125,13.06
334,5.21875,10.72
335,5.234375,7.75
336,5.25,4.03
337,5.265625,-0.4
338,5.28125,-5.38
339,5.296875,-10.54
340,5.3125,-15.45
341,5.328125,-19.51
342,5.34375,-22.17
343,5.359375,-23.04
344,5.375,-22.08
345,5.390625,-19.6
346,5.40625,-16.22
347,5.421875,-12.62
348,5.4375,-9.36
349,5.453125,-6.83
350,5.46875,-5.09
351,5.484375,-4.11
352,5.5,-3.77
353,5.515625,-3.99
354,5.53125,-4.69
355,5.546875,-5.78
356,5.5625,-7.05
357,5.578125,-8.19
358,5.59375,-8.87
359,5.609375,-8.74
360,5.625,-7.66
361,5.640625,-5.67
362,5.65625,-3.07
363,5.671875,-0.34
364,5.6875,1.96
365,5.703125,3.31
366,5.71875,3.4
367,5.734375,2.18
368,5.75,-0.03
369,5.765625,-2.66
370,5.78125,-5.05
371,5.796875,-6.58
372,5.8125,-6.97
373,5.828125,-6.21
374,5.84375,-4.67
375,5.859375,-2.81
376,5.875,-1.18
377,5.890625,-0.22
378,5.90625,-0.17
379,5.921875,-1.0
380,5.9375,-2.32
381,5.953125,-3.56
382,5.96875,-4.07
383,5.984375,-3.4
384,6.0,-1.41
385,6.015625,1.64
386,6.03125,5.28
387,6.046875,8.93
388,6.0625,12.11
389,6.078125,14.55
390,6.09375,16.03
391,6.109375,16.43
392,6.125,15.72
393,6.140625,14.01
394,6.15625,11.61
395,6.171875,9.02
396,6.1875,6.78
397,6.203125,5.3
398,6.21875,4.72
399,6.234375,4.84
400,6.25,5.35
401,6.265625,5.92
402,6.28125,6.36
403,6.296875,6.62
404,6.3125,6.72
405,6.328125,6.63
406,6.34375,6.16
407,6.359375,5.14
408,6.375,3.42
409,6.390625,0.97
410,6.40625,-2.15
411,6.421875,-5.88
412,6.4375,-10.21
413,6.453125,-15.12
414,6.46875,-20.48
415,6.484375,-26.04
416,6.5,-31.46
417,6.515625,-36.45
418,6.53125,-40.84
419,6.546875,-44.64
420,6.5625,-47.87
421,6.578125,-50.43
422,6.59375,-52.06
423,6.609375,-52.39
424,6.625,-51.16
425,6.640625,-48.33
426,6.65625,-44.12
427,6.671875,-38.79
428,6.6875,-32.56
429,6.703125,-25.52
430,6.71875,-17.81
431,6.734375,-9.76
432,6.75,-1.94
433,6.765625,5.0
434,6.78125,10.65
435,6.796875,15.02
436,6.8125,18.61
437,6.828125,22.17
438,6.84375,26.24
439,6.859375,30.94
440,6.875,35.83
441,6.890625,40.2
442,6.90625,43.39
443,6.921875,45.06
444,6.9375,45.27
445,6.953125,44.25
446,6.96875,42.27
447,6.984375,39.37
448,7.0,35.41
449,7.015625,30.12
450,7.03125,23.3
451,7.046875,14.98
452,7.0625,5.47
453,7.078125,-4.6
454,7.09375,-14.36
455,7.109375,-22.85
456,7.125,-29.11
457,7.140625,-32.45
458,7.15625,-32.64
459,7.171875,-30.08
460,7.1875,-25.72
461,7.203125,-20.78
462,7.21875,-16.21
463,7.234375,-12.37
464,7.25,-8.92
465,7.265625,-5.16
466,7.28125,-0.51
467,7.296875,5.03
468,7.3125,10.85
469,7.328125,15.93
470,7.34375,19.35
471,7.359375,20.7
472,7.375,20.14
473,7.390625,18.23
474,7.40625,15.64
475,7.421875,12.99
476,7.4375,10.77
477,7.453125,9.41
478,7.46875,9.25
479,7.484375,10.46
480,7.5,12.96
481,7.515625,16.33
482,7.53125,19.86
483,7.546875,22.67
484,7.5625,24.09
485,7.578125,23.78
486,7.59375,21.95
487,7.609375,19.22
488,7.625,16.48
489,7.640625,14.5
490,7.65625,13.65
491,7.671875,13.82
492,7.6875,14.49
493,7.703125,15.04
494,7.71875,14.97
495,7.734375,14.11
496,7.75,12.59
497,7.765625,10.75
498,7.78125,8.93
499,7.796875,7.36
500,7.8125,6.08
501,7.828125,4.94
502,7.84375,3.77
503,7.859375,2.43
504,7.875,1.03
505,7.890625,-0.13
506,7.90625,-0.61
507,7.921875,-0.02
508,7.9375,1.7
509,7.953125,4.29
510,7.96875,7.22
511,7.984375,9.88
512,8.0,11.73
513,8.015625,12.41
514,8.03125,11.72
515,8.046875,9.48
516,8.0625,5.65
517,8.078125,0.31
518,8.09375,-6.18
519,8.109375,-13.19
520,8.125,-19.9
521,8.140625,-25.47
522,8.15625,-29.3
523,8.171875,-31.12
524,8.1875,-30.97
525,8.203125,-29.1
526,8.21875,-25.85
527,8.234375,-21.5
528,8.25,-16.23
529,8.265625,-10.11
530,8.28125,-3.12
531,8.296875,4.6
532,8.3125,12.69
533,8.328125,20.51
534,8.34375,27.22
535,8.359375,32.01
536,8.375,34.36
537,8.390625,34.13
538,8.40625,31.59
539,8.421875,27.29
540,8.4375,21.82
541,8.453125,15.67
542,8.46875,9.17
543,8.484375,2.61
544,8.5,-3.71
545,8.515625,-9.42
546,8.53125,-14.11
547,8.546875,-17.46
548,8.5625,-19.32
549,8.578125,-19.72
550,8.59375,-18.8
551,8.609375,-16.77
552,8.625,-13.84
553,8.640625,-10.15
554,8.65625,-5.85
555,8.671875,-1.22
556,8.6875,3.3
557,8.703125,7.17
558,8.71875,9.88
559,8.734375,11.12
560,8.75,10.92
561,8.765625,9.57
562,8.78125,7.51
563,8.796875,5.11
564,8.8125,2.53
565,8.828125,-0.29
566,8.84375,-3.46
567,8.859375,-6.98
568,8.875,-10.7
569,8.890625,-14.24
570,8.90625,-17.22
571,8.921875,-19.37
572,8.9375,-20.56
573,8.953125,-20.87
574,8.96875,-20.5
575,8.984375,-19.62
576,9.0,-18.32
577,9.015625,-16.53
578,9.03125,-14.08
579,9.046875,-10.75
580,9.0625,-6.31
581,9.078125,-0.72
582,9.09375,5.96
583,9.109375,13.45
584,9.125,21.3
585,9.140625,28.8
586,9.15625,35.09
587,9.171875,39.28
588,9.1875,40.68
589,9.203125,39.04
590,9.21875,34.58
591,9.234375,27.82
592,9.25,19.34
593,9.265625,9.52
594,9.28125,-1.59
595,9.296875,-13.95
596,9.3125,-27.29
597,9.328125,-40.93
598,9.34375,-53.82
599,9.359375,-64.75
600,9.375,-72.83
601,9.390625,-77.59
602,9.40625,-79.03
603,9.421875,-77.47
604,9.4375,-73.3
605,9.453125,-66.82
606,9.46875,-58.29
607,9.484375,-47.88
608,9.5,-35.8
609,9.515625,-22.42
610,9.53125,-8.27
611,9.546875,5.97
612,9.5625,19.6
613,9.578125,32.1
614,9.59375,43.18
615,9.609375,52.79
616,9.625,61.0
617,9.640625,67.79
618,9.65625,72.84
619,9.671875,75.64
620,9.6875,75.59
621,9.703125,72.3
622,9.71875,65.86
623,9.734375,56.8
624,9.75,46.02
625,9.765625,34.49
626,9.78125,23.06
627,9.796875,12.27
628,9.8125,2.3
629,9.828125,-6.88
630,9.84375,-15.46
631,9.859375,-23.49
632,9.875,-30.79
633,9.890625,-36.88
634,9.90625,-41.1
635,9.921875,-42.78
636,9.9375,-41.5
637,9.953125,-37.24
638,9.96875,-30.46
639,9.984375,-22.07
640,10.0,-13.18
641,10.015625,-4.86
642,10.03125,2.06
643,10.046875,7.14
644,10.0625,10.3
645,10.078125,11.76
646,10.09375,11.85
647,10.109375,10.96
648,10.125,9.36
649,10.140625,7.35
650,10.15625,5.18
651,10.171875,3.09
652,10.1875,1.21
653,10.203125,-0.48
654,10.21875,-2.16
655,10.234375,-4.1
656,10.25,-6.43
657,10.265625,-9.23
658,10.28125,-12.32
659,10.296875,-15.45
660,10.3125,-18.31
661,10.328125,-20.68
662,10.34375,-22.39
663,10.359375,-23.32
664,10.375,-23.4
665,10.390625,-22.58
666,10.40625,-20.88
667,10.421875,-18.41
668,10.4375,-15.4
669,10.453125,-12.12
670,10.46875,-8.93
671,10.484375,-6.04
672,10.5,-3.61
673,10.515625,-1.59
674,10.53125,0.25
675,10.546875,2.31
676,10.5625,5.13
677,10.578125,9.31
678,10.59375,15.45
679,10.609375,23.95
680,10.625,34.81
681,10.640625,47.39
682,10.65625,60.39
683,10.671875,72.07
684,10.6875,80.83
685,10.703125,85.72
686,10.71875,86.75
687,10.734375,84.7
688,10.75,80.63
689,10.765625,75.4
690,10.78125,69.33
691,10.796875,62.38
692,10.8125,54.45
693,10.828125,45.67
694,10.84375,36.39
695,10.859375,27.0
696,10.875,17.72
697,10.890625,8.52
698,10.90625,-0.54
699,10.921875,-9.14
700,10.9375,-16.51
701,10.953125,-21.62
702,10.96875,-23.56
703,10.984375,-21.97
704,11.0,-17.23
705,11.015625,-10.41
706,11.03125,-3.06
707,11.046875,3.32
708,11.0625,7.53
709,11.078125,9.08
710,11.09375,8.08
711,11.109375,5.12
712,11.125,0.96
713,11.140625,-3.79
714,11.15625,-8.75
715,11.171875,-13.81
716,11.1875,-18.89
717,11.203125,-23.88
718,11.21875,-28.4
719,11.234375,-31.96
720,11.25,-34.05
721,11.265625,-34.26
722,11.28125,-32.5
723,11.296875,-29.03
724,11.3125,-24.39
725,11.328125,-19.22
726,11.34375,-14.25
727,11.359375,-10.01
728,11.375,-6.79
729,11.390625,-4.6
730,11.40625,-3.25
731,11.421875,-2.46
732,11.4375,-1.91
733,11.453125,-1.28
734,11.46875,-0.21
735,11.484375,1.61
736,11.5,4.37
737,11.515625,8.03
738,11.53125,12.18
739,11.546875,16.17
740,11.5625,19.22
741,11.578125,20.67
742,11.59375,20.24
743,11.609375,18.02
744,11.625,14.47
745,11.640625,10.2
746,11.65625,5.75
747,11.671875,1.49
748,11.6875,-2.4
749,11.703125,-5.9
750,11.71875,-9.06
751,11.734375,-11.98
752,11.75,-14.75
753,11.765625,-17.47
754,11.78125,-20.08
755,11.796875,-22.5
756,11.8125,-24.56
757,11.828125,-26.03
758,11.84375,-26.73
759,11.859375,-26.59
760,11.875,-25.59
761,11.890625,-23.88
762,11.90625,-21.5
763,11.921875,-18.52
764,11.9375,-14.94
765,11.953125,-10.83
766,11.96875,-6.45
767,11.984375,-2.15
768,12.0,1.55
769,12.015625,4.27
770,12.03125,5.78
771,12.046875,6.18
772,12.0625,5.71
773,12.078125,4.7
774,12.09375,3.44
775,12.109375,2.08
776,12.125,0.76
777,12.140625,-0.35
778,12.15625,-1.04
779,12.171875,-1.12
780,12.1875,-0.53
781,12.203125,0.63
782,12.21875,2.07
783,12.234375,3.43
784,12.25,4.44
785,12.265625,4.98
786,12.28125,5.03
787,12.296875,4.65
788,12.3125,3.85
789,12.328125,2.52
790,12.34375,0.48
791,12.359375,-2.45
792,12.375,-6.27
793,12.390625,-10.83
794,12.40625,-15.74
795,12.421875,-20.55
796,12.4375,-24.88
797,12.453125,-28.42
798,12.46875,-31.03
799,12.484375,-32.64
800,12.5,-33.27
801,12.515625,-32.98
802,12.53125,-31.89
803,12.546875,-30.14
804,12.5625,-27.92
805,12.578125,-25.37
806,12.59375,-22.54
807,12.609375,-19.42
808,12.625,-16.02
809,12.640625,-12.49
810,12.65625,-9.15
811,12.671875,-6.29
812,12.6875,-4.01
813,12.703125,-2.11
814,12.71875,-0.2
815,12.734375,2.13
816,12.75,5.02
817,12.765625,8.26
818,12.78125,11.46
819,12.796875,14.26
820,12.8125,16.57
821,12.828125,18.62
822,12.84375,20.82
823,12.859375,23.45
824,12.875,26.5
825,12.890625,29.55
826,12.90625,32.01
827,12.921875,33.31
828,12.9375,33.09
829,12.953125,31.28
830,12.96875,28.06
831,12.984375,23.8
832,13.0,18.88
833,13.015625,13.64
834,13.03125,8.33
835,13.046875,3.12
836,13.0625,-1.75
837,13.078125,-6.1
838,13.09375,-9.77
839,13.109375,-12.76
840,13.125,-15.19
841,13.140625,-17.33
842,13.15625,-19.49
843,13.171875,-21.89
844,13.1875,-24.7
845,13.203125,-27.95
846,13.21875,-31.64
847,13.234375,-35.7
848,13.25,-39.95
849,13.265625,-44.05
850,13.28125,-47.51
851,13.296875,-49.79
852,13.3125,-50.51
853,13.328125,-49.51
854,13.34375,-46.99
855,13.359375,-43.32
856,13.375,-38.81
857,13.390625,-33.54
858,13.40625,-27.32
859,13.421875,-19.8
860,13.4375,-10.76
861,13.453125,-0.37
862,13.46875,10.87
863,13.484375,22.17
864,13.5,32.76
865,13.515625,42.13
866,13.53125,50.11
867,13.546875,56.79
868,13.5625,62.36
869,13.578125,66.97
870,13.59375,70.71
871,13.609375,73.63
872,13.625,75.61
873,13.640625,76.24
874,13.65625,74.73
875,13.671875,70.07
876,13.6875,61.56
877,13.703125,49.35
878,13.71875,34.82
879,13.734375,20.42
880,13.75,8.84
881,13.765625,2.01
882,13.78125,0.3
883,13.796875,2.55
884,13.8125,6.56
885,13.828125,10.11
886,13.84375,11.84
887,13.859375,11.43
888,13.875,9.52
889,13.890625,7.04
890,13.90625,4.76
891,13.921875,2.95
892,13.9375,1.49
893,13.953125,0.01
894,13.96875,-1.86
895,13.984375,-4.47
896,14.0,-8.08
897,14.015625,-13.03
898,14.03125,-19.74
899,14.046875,-28.56
900,14.0625,-39.6
901,14.078125,-52.52
902,14.09375,-66.45
903,14.109375,-80.18
904,14.125,-92.47
905,14.140625,-102.31
906,14.15625,-109.24
907,14.171875,-113.28
908,14.1875,-114.78
909,14.203125,-114.19
910,14.21875,-111.83
911,14.234375,-107.83
912,14.25,-102.14
913,14.265625,-94.64
914,14.28125,-85.23
915,14.296875,-73.89
916,14.3125,-60.79
917,14.328125,-46.19
918,14.34375,-30.35
919,14.359375,-13.53
920,14.375,4.15
921,14.390625,22.59
922,14.40625,41.61
923,14.421875,60.83
924,14.4375,79.57
925,14.453125,96.89
926,14.46875,111.75
927,14.484375,123.22
928,14.5,130.64
929,14.515625,133.77
930,14.53125,132.73
931,14.546875,127.9
932,14.5625,119.9
933,14.578125,109.5
934,14.59375,97.65
935,14.609375,85.45
936,14.625,73.95
937,14.640625,63.92
938,14.65625,55.66
939,14.671875,48.92
940,14.6875,43.0
941,14.703125,36.98
942,14.71875,30.06
943,14.734375,21.74
944,14.75,11.84
945,14.765625,0.48
946,14.78125,-12.0
947,14.796875,-25.01
948,14.8125,-37.84
949,14.828125,-49.69
950,14.84375,-59.91
951,14.859375,-68.08
952,14.875,-74.1
953,14.890625,-78.08
954,14.90625,-80.21
955,14.921875,-80.65
956,14.9375,-79.35
957,14.953125,-76.13
958,14.96875,-70.76
959,14.984375,-63.03
960,15.0,-52.91
961,15.015625,-40.6
962,15.03125,-26.66
963,15.046875,-11.96
964,15.0625,2.37
965,15.078125,15.06
966,15.09375,24.91
967,15.109375,31.07
968,15.125,33.26
969,15.140625,31.81
970,15.15625,27.68
971,15.171875,22.13
972,15.1875,16.41
973,15.203125,11.35
974,15.21875,7.21
975,15.234375,3.73
976,15.25,0.51
977,15.265625,-2.66
978,15.28125,-5.59
979,15.296875,-7.83
980,15.3125,-9.01
981,15.328125,-9.0
982,15.34375,-8.08
983,15.359375,-6.7
984,15.375,-5.3
985,15.390625,-3.95
986,15.40625,-2.46
987,15.421875,-0.44
988,15.4375,2.5
989,15.453125,6.58
990,15.46875,11.89
991,15.484375,18.46
992,15.5,26.24
993,15.515625,35.09
994,15.53125,44.67
995,15.546875,54.35
996,15.5625,63.29
997,15.578125,70.59
998,15.59375,75.34
999,15.609375,76.83
1000,15.625,74.55
1001,15.640625,68.27
1002,15.65625,58.12
1003,15.671875,44.79
1004,15.6875,29.52
1005,15.703125,13.97
1006,15.71875,-0.15
1007,15.734375,-11.52
1008,15.75,-19.49
1009,15.765625,-24.14
1010,15.78125,-26.06
1011,15.796875,-26.04
1012,15.8125,-24.79
1013,15.828125,-22.91
1014,15.84375,-20.95
1015,15.859375,-19.52
1016,15.875,-19.29
1017,15.890625,-20.68
1018,15.90625,-23.77
1019,15.921875,-28.11
1020,15.9375,-32.89
1021,15.953125,-37.19
1022,15.96875,-40.36
1023,15.984375,-42.18
1024,16.0,-42.93
1025,16.015625,-43.2
1026,16.03125,-43.59
1027,16.046875,-44.47
1028,16.0625,-45.76
1029,16.078125,-46.99
1030,16.09375,-47.45
1031,16.109375,-46.37
1032,16.125,-43.22
1033,16.140625,-37.79
1034,16.15625,-30.23
1035,16.171875,-21.0
1036,16.1875,-10.75
1037,16.203125,-0.28
1038,16.21875,9.49
1039,16.234375,17.57
1040,16.25,23.07
1041,16.265625,25.37
1042,16.28125,24.3
1043,16.296875,20.21
1044,16.3125,13.87
1045,16.328125,6.31
1046,16.34375,-1.35
1047,16.359375,-8.13
1048,16.375,-13.34
1049,16.390625,-16.72
1050,16.40625,-18.48
1051,16.421875,-19.14
1052,16.4375,-19.37
1053,16.453125,-19.7
1054,16.46875,-20.3
1055,16.484375,-20.95
1056,16.5,-21.28
1057,16.515625,-21.07
1058,16.53125,-20.53
1059,16.546875,-20.28
1060,16.5625,-21.16
1061,16.578125,-23.85
1062,16.59375,-28.55
1063,16.609375,-34.81
1064,16.625,-41.73
1065,16.640625,-48.22
1066,16.65625,-53.33
1067,16.671875,-56.35
1068,16.6875,-56.76
1069,16.703125,-54.15
1070,16.71875,-48.09
1071,16.734375,-38.3
1072,16.75,-24.88
1073,16.765625,-8.44
1074,16.78125,9.79
1075,16.796875,28.17
1076,16.8125,44.97
1077,16.828125,58.7
1078,16.84375,68.36
1079,16.859375,73.6
1080,16.875,74.64
1081,16.890625,72.2
1082,16.90625,67.29
1083,16.921875,61.02
1084,16.9375,54.43
1085,16.953125,48.26
1086,16.96875,42.95
1087,16.984375,38.6
1088,17.0,35.0
1089,17.015625,31.69
1090,17.03125,28.07
1091,17.046875,23.49
1092,17.0625,17.42
1093,17.078125,9.62
1094,17.09375,0.22
1095,17.109375,-10.27
1096,17.125,-20.98
1097,17.140625,-30.95
1098,17.15625,-39.27
1099,17.171875,-45.27
1100,17.1875,-48.61
1101,17.203125,-49.35
1102,17.21875,-47.81
1103,17.234375,-44.55
1104,17.25,-40.22
1105,17.265625,-35.42
1106,17.28125,-30.5
1107,17.296875,-25.57
1108,17.3125,-20.4
1109,17.328125,-14.57
1110,17.34375,-7.57
1111,17.359375,0.94
1112,17.375,10.95
1113,17.390625,22.05
1114,17.40625,33.39
1115,17.421875,43.93
1116,17.4375,52.6
1117,17.453125,58.61
1118,17.46875,61.61
1119,17.484375,61.71
1120,17.5,59.37
1121,17.515625,55.17
1122,17.53125,49.69
1123,17.546875,43.35
1124,17.5625,36.38
1125,17.578125,28.83
1126,17.59375,20.69
1127,17.609375,11.94
1128,17.625,2.61
1129,17.640625,-7.11
1130,17.65625,-16.92
1131,17.671875,-26.41
1132,17.6875,-35.13
1133,17.703125,-42.75
1134,17.71875,-49.06
1135,17.734375,-53.96
1136,17.75,-57.36
1137,17.765625,-59.07
1138,17.78125,-58.73
1139,17.796875,-56.01
1140,17.8125,-50.7
1141,17.828125,-42.92
1142,17.84375,-33.11
1143,17.859375,-21.95
1144,17.875,-10.19
1145,17.890625,1.5
1146,17.90625,12.48
1147,17.921875,22.2
1148,17.9375,29.99
1149,17.953125,35.21
1150,17.96875,37.41
1151,17.984375,36.47
1152,18.0,32.79
1153,18.015625,27.17
1154,18.03125,20.59
1155,18.046875,13.94
1156,18.0625,7.86
1157,18.078125,2.64
1158,18.09375,-1.75
1159,18.109375,-5.44
1160,18.125,-8.68
1161,18.140625,-11.63
1162,18.15625,-14.36
1163,18.171875,-16.8
1164,18.1875,-18.72
1165,18.203125,-19.78
1166,18.21875,-19.7
1167,18.234375,-18.29
1168,18.25,-15.63
1169,18.265625,-12.02
1170,18.28125,-7.86
1171,18.296875,-3.62
1172,18.3125,0.26
1173,18.328125,3.48
1174,18.34375,5.87
1175,18.359375,7.42
1176,18.375,8.33
1177,18.390625,8.91
1178,18.40625,9.39
1179,18.421875,9.9
1180,18.4375,10.4
1181,18.453125,10.82
1182,18.46875,11.13
1183,18.484375,11.44
1184,18.5,12.01
1185,18.515625,13.03
1186,18.53125,14.5
1187,18.546875,16.17
1188,18.5625,17.67
1189,18.578125,18.73
1190,18.59375,19.31
1191,18.609375,19.67
1192,18.625,20.09
1193,18.640625,20.8
1194,18.65625,21.8
1195,18.671875,22.92
1196,18.6875,23.95
1197,18.703125,24.82
1198,18.71875,25.57
1199,18.734375,26.37
1200,18.75,27.39
1201,18.765625,28.59
1202,18.78125,29.75
1203,18.796875,30.51
1204,18.8125,30.49
1205,18.828125,29.42
1206,18.84375,27.32
1207,18.859375,24.37
1208,18.875,20.92
1209,18.890625,17.37
1210,18.90625,14.02
