,secs,meas
314,4.90625,-16.19
315,4.921875,-18.24
316,4.9375,-19.04
317,4.953125,-18.17
318,4.96875,-15.58
319,4.984375,-11.74
320,5.0,-7.37
321,5.015625,-3.24
322,5.03125,0.19
323,5.046875,2.81
324,5.0625,4.85
325,5.078125,6.56
326,5.09375,8.13
327,5.109375,9.55
328,5.125,10.69
329,5.140625,11.36
330,5.15625,11.48
331,5.171875,11.07
332,5.1875,10.34
333,5.203125,9.51
334,5.21875,8.8
335,5.234375,8.26
336,5.25,7.77
337,5.265625,7.12
338,5.28125,6.09
339,5.296875,4.64
340,5.3125,2.97
341,5.328125,1.35
342,5.34375,0.03
343,5.359375,-0.97
344,5.375,-1.8
345,5.390625,-2.75
346,5.40625,-4.09
347,5.421875,-5.95
348,5.4375,-8.34
349,5.453125,-11.09
350,5.46875,-13.94
351,5.484375,-16.48
352,5.5,-18.21
353,5.515625,-18.66
354,5.53125,-17.57
355,5.546875,-15.01
356,5.5625,-11.36
357,5.578125,-7.24
358,5.59375,-3.21
359,5.609375,0.4
360,5.625,3.52
361,5.640625,6.25
362,5.65625,8.7
363,5.671875,10.85
364,5.6875,12.61
365,5.703125,13.83
366,5.71875,14.51
367,5.734375,14.77
368,5.75,14.83
369,5.765625,14.89
370,5.78125,15.08
371,5.796875,15.39
372,5.8125,15.72
373,5.828125,15.92
374,5.84375,15.82
375,5.859375,15.27
376,5.875,14.21
377,5.890625,12.67
378,5.90625,10.79
379,5.921875,8.78
380,5.9375,6.88
381,5.953125,5.22
382,5.96875,3.76
383,5.984375,2.37
384,6.0,0.77
385,6.015625,-1.26
386,6.03125,-3.82
387,6.046875,-6.76
388,6.0625,-9.7
389,6.078125,-12.06
390,6.09375,-13.3
391,6.109375,-13.04
392,6.125,-11.23
393,6.140625,-8.2
394,6.15625,-4.48
395,6.171875,-0.62
396,6.1875,2.97
397,6.203125,6.14
398,6.21875,8.93
399,6.234375,11.43
400,6.25,13.73
401,6.265625,15.74
402,6.28125,17.35
403,6.296875,18.42
404,6.3125,18.93
405,6.328125,18.98
406,6.34375,18.79
407,6.359375,18.66
408,6.375,18.8
409,6.390625,19.35
410,6.40625,20.25
411,6.421875,21.31
412,6.4375,22.35
413,6.453125,23.27
414,6.46875,24.1
415,6.484375,24.96
416,6.5,25.97
417,6.515625,27.15
418,6.53125,28.41
419,6.546875,29.59
420,6.5625,30.55
421,6.578125,31.25
422,6.59375,31.85
423,6.609375,32.66
424,6.625,34.08
425,6.640625,36.53
426,6.65625,40.31
427,6.671875,45.52
428,6.6875,51.99
429,6.703125,59.27
430,6.71875,66.66
431,6.734375,73.28
432,6.75,78.07
433,6.765625,79.93
434,6.78125,77.87
435,6.796875,71.33
436,6.8125,60.53
437,6.828125,46.61
438,6.84375,31.46
439,6.859375,17.23
440,6.875,5.6
441,6.890625,-2.75
442,6.90625,-8.15
443,6.921875,-11.65
444,6.9375,-14.47
445,6.953125,-17.51
446,6.96875,-21.37
447,6.984375,-26.41
448,7.0,-32.84
449,7.015625,-40.5
450,7.03125,-48.42
451,7.046875,-54.48
452,7.0625,-55.66
453,7.078125,-48.98
454,7.09375,-32.76
455,7.109375,-7.73
456,7.125,22.75
457,7.140625,53.39
458,7.15625,78.64
459,7.171875,94.33
460,7.1875,98.77
461,7.203125,92.72
462,7.21875,78.59
463,7.234375,59.59
464,7.25,39.11
465,7.265625,20.42
466,7.28125,6.51
467,7.296875,-0.29
468,7.3125,1.03
469,7.328125,9.61
470,7.34375,22.62
471,7.359375,35.74
472,7.375,44.83
473,7.390625,47.35
474,7.40625,43.29
475,7.421875,34.83
476,7.4375,25.27
477,7.453125,17.58
478,7.46875,13.26
479,7.484375,12.02
480,7.5,11.54
481,7.515625,9.33
482,7.53125,4.03
483,7.546875,-4.11
484,7.5625,-13.7
485,7.578125,-23.31
486,7.59375,-32.35
487,7.609375,-41.4
488,7.625,-51.84
489,7.640625,-66.16
490,7.65625,-85.63
491,7.671875,-109.52
492,7.6875,-135.63
493,7.703125,-161.65
494,7.71875,-186.34
495,7.734375,-209.26
496,7.75,-230.03
497,7.765625,-247.5
498,7.78125,-261.75
499,7.796875,-272.4
500,7.8125,-278.88
501,7.828125,-281.06
502,7.84375,-280.0
503,7.859375,-277.78
504,7.875,-276.32
505,7.890625,-276.6
506,7.90625,-278.61
507,7.921875,-284.44
508,7.9375,-295.59
509,7.953125,-311.73
510,7.96875,-330.32
511,7.984375,-347.71
512,8.0,-360.66
513,8.015625,-367.34
514,8.03125,-367.88
515,8.046875,-347.48
516,8.0625,-301.35
517,8.078125,-236.18
518,8.09375,-166.66
519,8.109375,-106.08
520,8.125,-60.42
521,8.140625,-29.23
522,8.15625,-9.44
523,8.171875,2.06
524,8.1875,6.73
525,8.203125,5.22
526,8.21875,-1.85
527,8.234375,-12.5
528,8.25,-23.6
529,8.265625,-32.16
530,8.28125,-36.5
531,8.296875,-36.08
532,8.3125,-30.51
533,8.328125,-20.99
534,8.34375,-9.63
535,8.359375,2.31
536,8.375,15.25
537,8.390625,30.74
538,8.40625,50.15
539,8.421875,73.67
540,8.4375,100.48
541,8.453125,129.26
542,8.46875,158.89
543,8.484375,187.8
544,8.5,215.05
545,8.515625,240.79
546,8.53125,265.72
547,8.546875,289.96
548,8.5625,312.17
549,8.578125,329.92
550,8.59375,340.48
551,8.609375,342.05
552,8.625,334.3
553,8.640625,318.8
554,8.65625,298.99
555,8.671875,279.42
556,8.6875,264.77
557,8.703125,258.81
558,8.71875,263.23
559,8.734375,276.61
560,8.75,293.84
561,8.765625,306.58
562,8.78125,305.51
563,8.796875,283.52
564,8.8125,237.95
565,8.828125,171.11
566,8.84375,88.79
567,8.859375,-1.85
568,8.875,-93.75
569,8.890625,-180.23
570,8.90625,-254.32
571,8.921875,-309.08
572,8.9375,-338.86
573,8.953125,-341.54
574,8.96875,-320.0
575,8.984375,-281.7
576,9.0,-236.14
577,9.015625,-191.46
578,9.03125,-152.11
579,9.046875,-118.58
580,9.0625,-89.05
581,9.078125,-61.24
582,9.09375,-33.92
583,9.109375,-6.95
584,9.125,19.54
585,9.140625,45.93
586,9.15625,73.27
587,9.171875,102.5
588,9.1875,133.54
589,9.203125,164.51
590,9.21875,191.88
591,9.234375,211.54
592,9.25,220.41
593,9.265625,217.74
594,9.28125,205.43
595,9.296875,187.2
596,9.3125,167.07
597,9.328125,148.05
598,9.34375,131.41
599,9.359375,117.1
600,9.375,104.5
601,9.390625,93.21
602,9.40625,83.31
603,9.421875,75.04
604,9.4375,68.36
605,9.453125,62.73
606,9.46875,57.16
607,9.484375,50.63
608,9.5,42.47
609,9.515625,32.67
610,9.53125,21.88
611,9.546875,11.22
612,9.5625,1.8
613,9.578125,-5.67
614,9.59375,-11.11
615,9.609375,-15.03
616,9.625,-18.24
617,9.640625,-21.43
618,9.65625,-24.9
619,9.671875,-28.57
620,9.6875,-32.22
621,9.703125,-35.78
622,9.71875,-39.46
623,9.734375,-43.66
624,9.75,-48.7
625,9.765625,-54.61
626,9.78125,-61.15
627,9.796875,-68.0
628,9.8125,-75.07
629,9.828125,-82.52
630,9.84375,-90.7
631,9.859375,-99.73
632,9.875,-109.25
633,9.890625,-118.29
634,9.90625,-125.4
635,9.921875,-129.09
636,9.9375,-128.32
637,9.953125,-122.83
638,9.96875,-113.25
639,9.984375,-100.86
640,10.0,-87.23
641,10.015625,-73.84
642,10.03125,-61.72
643,10.046875,-51.38
644,10.0625,-42.84
645,10.078125,-35.78
646,10.09375,-29.77
647,10.109375,-24.35
648,10.125,-19.18
649,10.140625,-14.07
650,10.15625,-8.99
651,10.171875,-4.02
652,10.1875,0.67
653,10.203125,4.99
654,10.21875,8.97
655,10.234375,12.82
656,10.25,16.84
657,10.265625,21.29
658,10.28125,26.28
659,10.296875,31.78
660,10.3125,37.63
661,10.328125,43.6
662,10.34375,49.44
663,10.359375,54.92
664,10.375,59.79
665,10.390625,63.79
666,10.40625,66.69
667,10.421875,68.31
668,10.4375,68.52
669,10.453125,67.12
670,10.46875,63.85
671,10.484375,58.4
672,10.5,50.59
673,10.515625,40.59
674,10.53125,29.09
675,10.546875,17.31
676,10.5625,6.67
677,10.578125,-1.6
678,10.59375,-6.88
679,10.609375,-9.27
680,10.625,-9.46
681,10.640625,-8.36
682,10.65625,-6.75
683,10.671875,-5.08
684,10.6875,-3.5
685,10.703125,-2.0
686,10.71875,-0.64
687,10.734375,0.49
688,10.75,1.31
689,10.765625,1.82
690,10.78125,2.11
691,10.796875,2.29
692,10.8125,2.38
693,10.828125,2.33
694,10.84375,2.08
695,10.859375,1.71
696,10.875,1.47
697,10.890625,1.7
698,10.90625,2.59
699,10.921875,4.15
700,10.9375,6.1
701,10.953125,8.07
702,10.96875,9.77
703,10.984375,11.09
704,11.0,12.07
705,11.015625,12.76
706,11.03125,13.19
707,11.046875,13.26
708,11.0625,12.88
709,11.078125,11.99
710,11.09375,10.64
711,11.109375,8.96
712,11.125,7.02
713,11.140625,4.89
714,11.15625,2.63
715,11.171875,0.43
716,11.1875,-1.29
717,11.203125,-1.9
718,11.21875,-0.71
719,11.234375,2.74
720,11.25,8.49
721,11.265625,16.07
722,11.28125,24.68
723,11.296875,33.41
724,11.3125,41.55
725,11.328125,48.72
726,11.34375,54.81
727,11.359375,59.75
728,11.375,63.39
729,11.390625,65.54
730,11.40625,66.08
731,11.421875,65.18
732,11.4375,63.32
733,11.453125,61.06
734,11.46875,58.73
735,11.484375,56.23
736,11.5,53.14
737,11.515625,48.93
738,11.53125,43.35
739,11.546875,36.69
740,11.5625,29.7
741,11.578125,23.38
742,11.59375,18.58
743,11.609375,15.73
744,11.625,14.56
745,11.640625,14.15
746,11.65625,13.17
747,11.671875,10.35
748,11.6875,5.04
749,11.703125,-2.46
750,11.71875,-10.93
751,11.734375,-18.75
752,11.75,-24.59
753,11.765625,-27.94
754,11.78125,-29.06
755,11.796875,-28.64
756,11.8125,-27.15
757,11.828125,-24.63
758,11.84375,-20.76
759,11.859375,-15.37
760,11.875,-8.77
761,11.890625,-1.83
762,11.90625,4.48
763,11.921875,9.49
764,11.9375,13.23
765,11.953125,16.22
766,11.96875,19.16
767,11.984375,22.41
768,12.0,25.79
769,12.015625,28.67
770,12.03125,30.38
771,12.046875,30.54
772,12.0625,29.31
773,12.078125,27.28
774,12.09375,25.14
775,12.109375,23.34
776,12.125,21.82
777,12.140625,20.03
778,12.15625,17.16
779,12.171875,12.46
780,12.1875,5.55
781,12.203125,-3.41
782,12.21875,-13.8
783,12.234375,-24.72
784,12.25,-35.24
785,12.265625,-44.7
786,12.28125,-52.81
787,12.296875,-59.64
788,12.3125,-65.58
789,12.328125,-71.07
790,12.34375,-76.5
791,12.359375,-81.99
792,12.375,-87.33
793,12.390625,-92.05
794,12.40625,-95.57
795,12.421875,-97.4
796,12.4375,-97.38
797,12.453125,-95.81
798,12.46875,-93.33
799,12.484375,-90.76
800,12.5,-88.67
801,12.515625,-87.17
802,12.53125,-85.73
803,12.546875,-83.28
804,12.5625,-78.62
805,12.578125,-70.87
806,12.59375,-59.82
807,12.609375,-46.17
808,12.625,-31.3
809,12.640625,-16.82
810,12.65625,-3.97
811,12.671875,6.81
812,12.6875,16.0
813,12.703125,24.67
814,12.71875,33.9
815,12.734375,44.25
816,12.75,55.46
817,12.765625,66.61
818,12.78125,76.56
819,12.796875,84.37
820,12.8125,89.62
821,12.828125,92.51
822,12.84375,93.75
823,12.859375,94.38
824,12.875,95.43
825,12.890625,97.59
826,12.90625,100.94
827,12.921875,104.8
828,12.9375,107.9
829,12.953125,108.82
830,12.96875,106.56
831,12.984375,100.98
832,13.0,92.86
833,13.015625,83.61
834,13.03125,74.7
835,13.046875,67.17
836,13.0625,61.5
837,13.078125,57.64
838,13.09375,55.31
839,13.109375,54.22
840,13.125,54.11
841,13.140625,54.68
842,13.15625,55.46
843,13.171875,55.88
844,13.1875,55.4
845,13.203125,53.65
846,13.21875,50.64
847,13.234375,46.7
848,13.25,42.34
849,13.265625,38.05
850,13.28125,34.16
851,13.296875,30.75
852,13.3125,27.65
853,13.328125,24.59
854,13.34375,21.29
855,13.359375,17.54
856,13.375,13.18
857,13.390625,8.16
858,13.40625,2.43
859,13.421875,-4.02
860,13.4375,-11.09
861,13.453125,-18.53
862,13.46875,-25.9
863,13.484375,-32.58
864,13.5,-37.89
865,13.515625,-41.32
866,13.53125,-42.67
867,13.546875,-42.15
868,13.5625,-40.33
869,13.578125,-37.87
870,13.59375,-35.35
871,13.609375,-33.03
872,13.625,-30.82
873,13.640625,-28.39
874,13.65625,-25.36
875,13.671875,-21.53
876,13.6875,-16.95
877,13.703125,-11.95
878,13.71875,-6.98
879,13.734375,-2.41
880,13.75,1.55
881,13.765625,4.89
882,13.78125,7.77
883,13.796875,10.39
884,13.8125,12.86
885,13.828125,15.23
886,13.84375,17.53
887,13.859375,19.78
888,13.875,22.02
889,13.890625,24.24
890,13.90625,26.26
891,13.921875,27.74
892,13.9375,28.18
893,13.953125,27.15
894,13.96875,24.42
895,13.984375,20.03
896,14.0,14.33
897,14.015625,7.79
898,14.03125,0.95
899,14.046875,-5.76
900,14.0625,-11.98
901,14.078125,-17.48
902,14.09375,-22.14
903,14.109375,-26.04
904,14.125,-29.43
905,14.140625,-32.78
906,14.15625,-36.57
907,14.171875,-41.2
908,14.1875,-46.77
909,14.203125,-53.1
910,14.21875,-59.77
911,14.234375,-66.2
912,14.25,-71.77
913,14.265625,-75.96
914,14.28125,-78.34
915,14.296875,-78.77
916,14.3125,-77.34
917,14.328125,-74.44
918,14.34375,-70.64
919,14.359375,-66.44
920,14.375,-62.15
921,14.390625,-57.77
922,14.40625,-53.08
923,14.421875,-47.87
924,14.4375,-42.1
925,14.453125,-36.02
926,14.46875,-30.04
927,14.484375,-24.52
928,14.5,-19.66
929,14.515625,-15.41
930,14.53125,-11.6
931,14.546875,-8.09
932,14.5625,-4.85
933,14.578125,-1.97
934,14.59375,0.46
935,14.609375,2.39
936,14.625,3.86
937,14.640625,4.97
938,14.65625,5.84
939,14.671875,6.55
940,14.6875,7.1
941,14.703125,7.51
942,14.71875,7.74
943,14.734375,7.76
944,14.75,7.53
945,14.765625,7.01
946,14.78125,6.16
947,14.796875,4.97
948,14.8125,3.46
949,14.828125,1.68
950,14.84375,-0.25
951,14.859375,-2.09
952,14.875,-3.52
953,14.890625,-4.16
954,14.90625,-3.74
955,14.921875,-2.22
956,14.9375,0.21
957,14.953125,3.1
958,14.96875,5.99
959,14.984375,8.5
960,15.0,10.47
961,15.015625,11.92
962,15.03125,12.99
963,15.046875,13.81
964,15.0625,14.42
965,15.078125,14.85
966,15.09375,15.12
967,15.109375,15.25
968,15.125,15.3
969,15.140625,15.27
970,15.15625,15.12
971,15.171875,14.76
972,15.1875,14.08
973,15.203125,13.06
974,15.21875,11.72
975,15.234375,10.15
976,15.25,8.41
977,15.265625,6.53
978,15.28125,4.49
979,15.296875,2.28
980,15.3125,-0.13
981,15.328125,-2.71
982,15.34375,-5.41
983,15.359375,-8.16
984,15.375,-10.89
985,15.390625,-13.57
986,15.40625,-16.18
987,15.421875,-18.76
988,15.4375,-21.41
989,15.453125,-24.31
990,15.46875,-27.58
991,15.484375,-31.17
992,15.5,-34.82
993,15.515625,-37.99
994,15.53125,-40.04
995,15.546875,-40.45
996,15.5625,-39.04
997,15.578125,-36.02
998,15.59375,-31.95
999,15.609375,-27.46
1000,15.625,-23.11
1001,15.640625,-19.18
1002,15.65625,-15.73
1003,15.671875,-12.67
1004,15.6875,-9.9
1005,15.703125,-7.33
1006,15.71875,-4.89
1007,15.734375,-2.51
1008,15.75,-0.1
1009,15.765625,2.42
1010,15.78125,5.02
1011,15.796875,7.6
1012,15.8125,10.01
1013,15.828125,12.12
1014,15.84375,13.89
1015,15.859375,15.35
1016,15.875,16.54
1017,15.890625,17.48
1018,15.90625,18.13
1019,15.921875,18.44
1020,15.9375,18.39
1021,15.953125,18.05
1022,15.96875,17.55
1023,15.984375,16.99
1024,16.0,16.39
1025,16.015625,15.69
1026,16.03125,14.79
1027,16.046875,13.68
1028,16.0625,12.37
1029,16.078125,10.91
1030,16.09375,9.32
1031,16.109375,7.48
1032,16.125,5.21
1033,16.140625,2.28
1034,16.15625,-1.43
1035,16.171875,-5.82
1036,16.1875,-10.55
1037,16.203125,-15.07
1038,16.21875,-18.76
1039,16.234375,-21.07
1040,16.25,-21.65
1041,16.265625,-20.47
1042,16.28125,-17.76
1043,16.296875,-13.93
1044,16.3125,-9.46
1045,16.328125,-4.76
1046,16.34375,-0.15
1047,16.359375,4.18
1048,16.375,8.12
1049,16.390625,11.62
1050,16.40625,14.68
1051,16.421875,17.34
1052,16.4375,19.66
1053,16.453125,21.71
1054,16.46875,23.52
1055,16.484375,25.12
1056,16.5,26.52
1057,16.515625,27.72
1058,16.53125,28.68
1059,16.546875,29.38
1060,16.5625,29.72
1061,16.578125,29.63
1062,16.59375,29.05
1063,16.609375,27.95
1064,16.625,26.42
1065,16.640625,24.57
1066,16.65625,22.51
1067,16.671875,20.33
1068,16.6875,18.09
1069,16.703125,15.82
1070,16.71875,13.6
1071,16.734375,11.5
1072,16.75,9.59
1073,16.765625,7.87
1074,16.78125,6.22
1075,16.796875,4.44
1076,16.8125,2.32
1077,16.828125,-0.24
1078,16.84375,-3.2
1079,16.859375,-6.25
1080,16.875,-8.97
1081,16.890625,-10.89
1082,16.90625,-11.65
1083,16.921875,-11.12
1084,16.9375,-9.42
1085,16.953125,-6.89
1086,16.96875,-3.94
1087,16.984375,-0.94
1088,17.0,1.83
1089,17.015625,4.26
1090,17.03125,6.31
1091,17.046875,7.98
1092,17.0625,9.28
1093,17.078125,10.23
1094,17.09375,10.9
1095,17.109375,11.41
1096,17.125,11.85
1097,17.140625,12.32
1098,17.15625,12.79
1099,17.171875,13.22
1100,17.1875,13.46
1101,17.203125,13.45
1102,17.21875,13.18
1103,17.234375,12.7
1104,17.25,12.11
1105,17.265625,11.46
1106,17.28125,10.73
1107,17.296875,9.88
1108,17.3125,8.83
1109,17.328125,7.55
1110,17.34375,6.09
1111,17.359375,4.57
1112,17.375,3.12
1113,17.390625,1.86
1114,17.40625,0.79
1115,17.421875,-0.18
1116,17.4375,-1.24
1117,17.453125,-2.55
1118,17.46875,-4.27
1119,17.484375,-6.44
1120,17.5,-8.94
1121,17.515625,-11.56
1122,17.53125,-13.96
1123,17.546875,-15.7
1124,17.5625,-16.39
1125,17.578125,-15.74
1126,17.59375,-13.67
1127,17.609375,-10.34
1128,17.625,-6.14
1129,17.640625,-1.58
1130,17.65625,2.79
1131,17.671875,6.58
1132,17.6875,9.58
1133,17.703125,11.8
1134,17.71875,13.42
1135,17.734375,14.68
1136,17.75,15.73
1137,17.765625,16.6
1138,17.78125,17.2
1139,17.796875,17.45
1140,17.8125,17.32
1141,17.828125,16.89
1142,17.84375,16.33
1143,17.859375,15.8
1144,17.875,15.35
1145,17.890625,14.9
1146,17.90625,14.25
1147,17.921875,13.25
1148,17.9375,11.83
1149,17.953125,10.1
1150,17.96875,8.26
1151,17.984375,6.52
1152,18.0,5.01
1153,18.015625,3.71
1154,18.03125,2.45
1155,18.046875,1.06
1156,18.0625,-0.6
1157,18.078125,-2.57
1158,18.09375,-4.77
1159,18.109375,-7.05
1160,18.125,-9.23
1161,18.140625,-11.1
1162,18.15625,-12.42
1163,18.171875,-12.95
1164,18.1875,-12.49
1165,18.203125,-10.99
1166,18.21875,-8.56
1167,18.234375,-5.52
1168,18.25,-2.28
1169,18.265625,0.72
1170,18.28125,3.21
1171,18.296875,5.12
1172,18.3125,6.62
1173,18.328125,7.94
1174,18.34375,9.29
1175,18.359375,10.75
1176,18.375,12.15
1177,18.390625,13.18
1178,18.40625,13.54
1179,18.421875,13.06
1180,18.4375,11.83
1181,18.453125,10.11
1182,18.46875,8.25
1183,18.484375,6.46
1184,18.5,4.78
1185,18.515625,3.06
1186,18.53125,1.11
1187,18.546875,-1.13
1188,18.5625,-3.57
1189,18.578125,-5.97
1190,18.59375,-8.15
1191,18.609375,-10.09
1192,18.625,-11.94
1193,18.640625,-13.94
1194,18.65625,-16.27
1195,18.671875,-18.91
1196,18.6875,-21.69
1197,18.703125,-24.39
1198,18.71875,-26.94
1199,18.734375,-29.44
1200,18.75,-32.11
1201,18.765625,-35.07
1202,18.78125,-38.18
1203,18.796875,-40.98
1204,18.8125,-42.82
1205,18.828125,-43.12
1206,18.84375,-41.56
1207,18.859375,-38.25
1208,18.875,-33.7
1209,18.890625,-28.56
1210,18.90625,-23.41
1211,18.921875,-18.63
1212,18.9375,-14.31
1213,18.953125,-10.4
1214,18.96875,-6.83
1215,18.984375,-3.66
1216,19.0,-1.06
1217,19.015625,0.74
