,secs,meas
175,2.734375,44.55
176,2.75,17.77
177,2.765625,20.53
178,2.78125,51.27
179,2.796875,97.59
180,2.8125,140.49
181,2.828125,163.0
182,2.84375,157.33
183,2.859375,127.74
184,2.875,87.02
185,2.890625,48.75
186,2.90625,19.95
187,2.921875,-1.76
188,2.9375,-24.76
189,2.953125,-57.5
190,2.96875,-102.77
191,2.984375,-156.62
192,3.0,-211.6
193,3.015625,-261.27
194,3.03125,-303.19
195,3.046875,-338.18
196,3.0625,-367.19
197,3.078125,-388.11
198,3.09375,-395.7
199,3.109375,-383.79
200,3.125,-348.51
201,3.140625,-290.8
202,3.15625,-216.56
203,3.171875,-135.33
204,3.1875,-58.15
205,3.203125,4.46
206,3.21875,44.78
207,3.234375,59.77
208,3.25,52.19
209,3.265625,29.95
210,3.28125,3.58
211,3.296875,-17.66
212,3.3125,-29.26
213,3.328125,-32.22
214,3.34375,-31.67
215,3.359375,-33.98
216,3.375,-43.92
217,3.390625,-63.01
218,3.40625,-89.29
219,3.421875,-118.13
220,3.4375,-143.29
221,3.453125,-158.59
222,3.46875,-159.18
223,3.484375,-142.98
224,3.5,-111.58
225,3.515625,-69.56
226,3.53125,-23.05
227,3.546875,22.21
228,3.5625,62.32
229,3.578125,95.78
230,3.59375,122.85
231,3.609375,144.47
232,3.625,160.98
233,3.640625,171.51
234,3.65625,174.3
235,3.671875,167.79
236,3.6875,152.1
237,3.703125,130.08
238,3.71875,107.29
239,3.734375,90.35
240,3.75,84.46
241,3.765625,91.17
242,3.78125,107.64
243,3.796875,128.48
244,3.8125,148.88
245,3.828125,167.22
246,3.84375,185.41
247,3.859375,206.47
248,3.875,231.29
249,3.890625,257.21
250,3.90625,279.49
251,3.921875,293.73
252,3.9375,298.06
253,3.953125,293.45
254,3.96875,281.9
255,3.984375,264.85
256,4.0,242.82
257,4.015625,217.07
258,4.03125,191.73
259,4.046875,174.42
260,4.0625,172.99
261,4.078125,190.31
262,4.09375,220.99
263,4.109375,251.78
264,4.125,266.83
265,4.140625,254.44
266,4.15625,211.82
267,4.171875,145.4
268,4.1875,67.03
269,4.203125,-11.4
270,4.21875,-81.88
271,4.234375,-141.2
272,4.25,-189.9
273,4.265625,-229.67
274,4.28125,-262.81
275,4.296875,-292.46
276,4.3125,-322.99
277,4.328125,-357.79
278,4.34375,-397.74
279,4.359375,-438.97
280,4.375,-472.79
281,4.390625,-489.3
282,4.40625,-480.2
283,4.421875,-443.51
284,4.4375,-385.5
285,4.453125,-319.59
286,4.46875,-258.7
287,4.484375,-211.52
288,4.5,-180.04
289,4.515625,-160.09
290,4.53125,-145.72
291,4.546875,-129.78
292,4.5625,-107.5
293,4.578125,-77.61
294,4.59375,-44.07
295,4.609375,-10.67
296,4.625,17.76
297,4.640625,35.87
298,4.65625,40.0
299,4.671875,29.09
300,4.6875,10.86
301,4.703125,-0.63
302,4.71875,11.05
303,4.734375,55.17
304,4.75,134.83
305,4.765625,241.99
306,4.78125,359.42
307,4.796875,467.64
308,4.8125,550.43
309,4.828125,605.66
310,4.84375,641.64
311,4.859375,671.77
312,4.875,684.31
313,4.890625,669.7
314,4.90625,624.04
315,4.921875,553.66
316,4.9375,490.0
317,4.953125,442.3
318,4.96875,413.86
319,4.984375,391.22
320,5.0,375.47
321,5.015625,354.45
322,5.03125,315.83
323,5.046875,256.1
324,5.0625,179.78
325,5.078125,97.2
326,5.09375,17.75
327,5.109375,-49.07
328,5.125,-99.44
329,5.140625,-134.78
330,5.15625,-163.37
331,5.171875,-189.55
332,5.1875,-213.8
333,5.203125,-233.96
334,5.21875,-247.66
335,5.234375,-256.48
336,5.25,-262.5
337,5.265625,-269.82
338,5.28125,-282.56
339,5.296875,-306.26
340,5.3125,-341.38
341,5.328125,-384.78
342,5.34375,-431.92
343,5.359375,-478.42
344,5.375,-522.12
345,5.390625,-560.82
346,5.40625,-593.15
347,5.421875,-618.11
348,5.4375,-637.03
349,5.453125,-650.42
350,5.46875,-658.41
351,5.484375,-661.03
352,5.5,-657.71
353,5.515625,-646.89
354,5.53125,-624.81
355,5.546875,-587.87
356,5.5625,-534.48
357,5.578125,-467.51
358,5.59375,-392.62
359,5.609375,-316.48
360,5.625,-245.17
361,5.640625,-183.19
362,5.65625,-133.99
363,5.671875,-99.26
364,5.6875,-79.36
365,5.703125,-71.99
366,5.71875,-71.85
367,5.734375,-70.19
368,5.75,-56.89
369,5.765625,-23.79
370,5.78125,32.25
371,5.796875,107.97
372,5.8125,196.63
373,5.828125,290.58
374,5.84375,383.22
375,5.859375,468.92
376,5.875,542.43
377,5.890625,597.87
378,5.90625,629.42
379,5.921875,633.14
380,5.9375,608.24
381,5.953125,559.17
382,5.96875,494.18
383,5.984375,422.27
384,6.0,348.74
385,6.015625,275.03
386,6.03125,200.26
387,6.046875,123.41
388,6.0625,51.62
389,6.078125,-6.91
390,6.09375,-41.5
391,6.109375,-44.91
392,6.125,-18.21
393,6.140625,27.03
394,6.15625,74.79
395,6.171875,112.25
396,6.1875,134.81
397,6.203125,146.25
398,6.21875,152.34
399,6.234375,155.12
400,6.25,149.27
401,6.265625,124.89
402,6.28125,73.33
403,6.296875,-3.72
404,6.3125,-92.37
405,6.328125,-172.24
406,6.34375,-226.03
407,6.359375,-247.42
408,6.375,-240.83
409,6.390625,-216.66
410,6.40625,-174.68
411,6.421875,-116.88
412,6.4375,-48.69
413,6.453125,19.99
414,6.46875,77.52
415,6.484375,113.72
416,6.5,122.52
417,6.515625,105.11
418,6.53125,70.17
419,6.546875,30.57
420,6.5625,-3.07
421,6.578125,-24.46
422,6.59375,-32.74
423,6.609375,-31.27
424,6.625,-24.88
425,6.640625,-17.58
426,6.65625,-11.15
427,6.671875,-5.36
428,6.6875,0.34
429,6.703125,4.82
430,6.71875,6.97
431,6.734375,6.47
432,6.75,4.14
433,6.765625,1.37
434,6.78125,-0.52
435,6.796875,-0.64
436,6.8125,1.15
437,6.828125,4.33
438,6.84375,7.12
439,6.859375,8.17
440,6.875,7.02
441,6.890625,4.26
442,6.90625,1.05
443,6.921875,-1.45
444,6.9375,-2.42
445,6.953125,-1.66
446,6.96875,0.39
447,6.984375,2.53
448,7.0,3.74
449,7.015625,3.57
450,7.03125,2.25
451,7.046875,0.46
452,7.0625,-1.03
453,7.078125,-1.65
454,7.09375,-1.26
455,7.109375,-0.2
456,7.125,0.8
457,7.140625,1.2
458,7.15625,0.83
459,7.171875,-0.12
460,7.1875,-1.16
461,7.203125,-1.73
462,7.21875,-1.28
463,7.234375,0.55
464,7.25,3.96
465,7.265625,8.88
466,7.28125,15.31
467,7.296875,23.13
468,7.3125,32.09
469,7.328125,41.76
470,7.34375,51.47
471,7.359375,60.38
472,7.375,67.67
473,7.390625,72.38
474,7.40625,73.75
475,7.421875,71.47
476,7.4375,65.52
477,7.453125,56.24
478,7.46875,44.26
479,7.484375,30.39
480,7.5,15.57
481,7.515625,0.68
482,7.53125,-13.52
483,7.546875,-26.35
484,7.5625,-37.53
485,7.578125,-46.54
486,7.59375,-53.3
487,7.609375,-57.88
488,7.625,-60.68
489,7.640625,-61.96
490,7.65625,-61.82
491,7.671875,-60.43
492,7.6875,-57.59
493,7.703125,-53.3
494,7.71875,-47.12
495,7.734375,-38.83
496,7.75,-28.5
497,7.765625,-16.95
498,7.78125,-5.22
499,7.796875,5.59
500,7.8125,14.19
501,7.828125,19.65
502,7.84375,21.4
503,7.859375,19.47
504,7.875,14.2
505,7.890625,6.26
506,7.90625,-3.71
507,7.921875,-14.91
508,7.9375,-26.5
509,7.953125,-37.71
510,7.96875,-47.98
511,7.984375,-56.93
512,8.0,-64.26
513,8.015625,-69.42
514,8.03125,-71.65
515,8.046875,-69.72
516,8.0625,-62.98
517,8.078125,-51.33
518,8.09375,-35.77
519,8.109375,-18.28
520,8.125,-1.46
521,8.140625,12.31
522,8.15625,21.94
523,8.171875,27.43
524,8.1875,30.08
525,8.203125,31.12
526,8.21875,31.77
527,8.234375,32.81
528,8.25,34.8
529,8.265625,38.01
530,8.28125,42.38
531,8.296875,47.87
532,8.3125,54.22
533,8.328125,61.27
534,8.34375,67.07
535,8.359375,70.39
536,8.375,70.47
537,8.390625,67.13
538,8.40625,60.82
539,8.421875,52.48
540,8.4375,43.39
541,8.453125,34.73
542,8.46875,27.33
543,8.484375,21.43
544,8.5,17.03
545,8.515625,13.89
546,8.53125,11.64
547,8.546875,10.07
548,8.5625,9.13
549,8.578125,8.94
550,8.59375,9.54
551,8.609375,10.88
552,8.625,12.79
553,8.640625,15.37
554,8.65625,18.8
555,8.671875,23.17
556,8.6875,28.33
557,8.703125,33.81
558,8.71875,38.87
559,8.734375,42.73
560,8.75,44.82
561,8.765625,44.96
562,8.78125,43.58
563,8.796875,41.32
564,8.8125,38.72
565,8.828125,35.99
566,8.84375,32.98
567,8.859375,29.3
568,8.875,24.78
569,8.890625,19.52
570,8.90625,14.05
571,8.921875,9.07
572,8.9375,5.16
573,8.953125,2.45
574,8.96875,0.75
575,8.984375,-0.46
576,9.0,-1.62
577,9.015625,-3.04
578,9.03125,-4.83
579,9.046875,-7.07
580,9.0625,-9.86
581,9.078125,-13.3
582,9.09375,-17.58
583,9.109375,-22.64
584,9.125,-28.51
585,9.140625,-35.12
586,9.15625,-42.47
587,9.171875,-50.51
588,9.1875,-58.95
589,9.203125,-67.16
590,9.21875,-74.28
591,9.234375,-79.51
592,9.25,-82.41
593,9.265625,-83.29
594,9.28125,-82.88
595,9.296875,-82.17
596,9.3125,-81.86
597,9.328125,-82.1
598,9.34375,-82.59
599,9.359375,-82.83
600,9.375,-82.56
601,9.390625,-81.82
602,9.40625,-80.94
603,9.421875,-80.07
604,9.4375,-78.99
605,9.453125,-77.1
606,9.46875,-73.64
607,9.484375,-68.2
608,9.5,-60.9
609,9.515625,-52.47
610,9.53125,-43.86
611,9.546875,-36.07
612,9.5625,-29.61
613,9.578125,-24.58
614,9.59375,-20.7
615,9.609375,-17.44
616,9.625,-14.19
617,9.640625,-10.37
618,9.65625,-5.47
619,9.671875,0.79
620,9.6875,8.37
621,9.703125,16.75
622,9.71875,25.09
623,9.734375,32.38
624,9.75,37.87
625,9.765625,41.21
626,9.78125,42.69
627,9.796875,42.88
628,9.8125,42.38
629,9.828125,41.43
630,9.84375,39.98
631,9.859375,37.73
632,9.875,34.39
633,9.890625,30.07
634,9.90625,25.12
635,9.921875,20.12
636,9.9375,15.55
637,9.953125,11.46
638,9.96875,7.5
639,9.984375,3.1
640,10.0,-2.19
641,10.015625,-8.43
642,10.03125,-15.0
643,10.046875,-20.76
644,10.0625,-24.37
645,10.078125,-24.62
646,10.09375,-20.84
647,10.109375,-13.17
648,10.125,-2.52
649,10.140625,9.54
650,10.15625,21.01
651,10.171875,29.89
652,10.1875,34.67
653,10.203125,34.79
654,10.21875,30.94
655,10.234375,24.85
656,10.25,18.57
657,10.265625,13.44
658,10.28125,9.58
659,10.296875,5.79
660,10.3125,0.36
661,10.328125,-7.88
662,10.34375,-18.81
663,10.359375,-30.85
664,10.375,-41.68
665,10.390625,-49.28
666,10.40625,-52.82
667,10.421875,-52.92
668,10.4375,-51.3
669,10.453125,-49.95
670,10.46875,-50.37
671,10.484375,-53.07
672,10.5,-57.42
673,10.515625,-61.96
674,10.53125,-64.92
675,10.546875,-64.7
676,10.5625,-60.36
677,10.578125,-51.64
678,10.59375,-38.76
679,10.609375,-22.13
680,10.625,-2.04
681,10.640625,21.34
682,10.65625,47.81
683,10.671875,76.83
684,10.6875,107.32
685,10.703125,137.5
686,10.71875,165.0
687,10.734375,187.24
688,10.75,202.02
689,10.765625,207.93
690,10.78125,204.56
691,10.796875,192.33
692,10.8125,172.1
693,10.828125,144.95
694,10.84375,112.07
695,10.859375,74.91
696,10.875,35.35
697,10.890625,-4.16
698,10.90625,-40.83
699,10.921875,-71.88
700,10.9375,-94.93
701,10.953125,-108.54
702,10.96875,-112.36
703,10.984375,-107.3
704,11.0,-95.33
705,11.015625,-79.04
706,11.03125,-60.9
707,11.046875,-42.78
708,11.0625,-25.49
709,11.078125,-8.99
710,11.09375,7.1
711,11.109375,22.82
712,11.125,37.42
713,11.140625,49.36
714,11.15625,56.82
715,11.171875,58.42
716,11.1875,53.71
717,11.203125,43.53
718,11.21875,29.77
719,11.234375,14.8
720,11.25,0.9
721,11.265625,-10.42
722,11.28125,-18.63
723,11.296875,-24.13
724,11.3125,-27.85
725,11.328125,-30.82
726,11.34375,-33.62
727,11.359375,-36.38
728,11.375,-38.66
729,11.390625,-39.72
730,11.40625,-38.85
731,11.421875,-35.69
732,11.4375,-30.48
733,11.453125,-24.03
734,11.46875,-17.5
735,11.484375,-11.95
736,11.5,-8.06
737,11.515625,-5.92
738,11.53125,-5.14
739,11.546875,-5.2
740,11.5625,-5.64
741,11.578125,-6.24
742,11.59375,-6.94
743,11.609375,-7.61
744,11.625,-7.98
745,11.640625,-7.65
746,11.65625,-6.28
747,11.671875,-3.68
748,11.6875,0.0
749,11.703125,4.47
750,11.71875,9.44
751,11.734375,14.64
752,11.75,20.0
753,11.765625,25.52
754,11.78125,31.14
755,11.796875,36.76
756,11.8125,42.2
757,11.828125,47.27
758,11.84375,51.83
759,11.859375,55.72
760,11.875,58.58
761,11.890625,59.92
762,11.90625,59.1
763,11.921875,55.56
764,11.9375,49.07
765,11.953125,39.93
766,11.96875,28.82
767,11.984375,16.62
768,12.0,4.21
769,12.015625,-7.74
770,12.03125,-18.76
771,12.046875,-28.51
772,12.0625,-36.71
773,12.078125,-43.17
774,12.09375,-47.78
775,12.109375,-50.69
776,12.125,-52.26
777,12.140625,-52.9
778,12.15625,-53.11
779,12.171875,-53.27
780,12.1875,-53.65
781,12.203125,-54.29
782,12.21875,-54.93
783,12.234375,-55.01
784,12.25,-53.66
785,12.265625,-49.88
786,12.28125,-42.82
787,12.296875,-32.1
788,12.3125,-18.1
789,12.328125,-2.02
790,12.34375,14.48
791,12.359375,29.71
792,12.375,42.43
793,12.390625,52.17
794,12.40625,59.13
795,12.421875,63.94
796,12.4375,67.23
797,12.453125,69.41
798,12.46875,70.59
799,12.484375,70.72
800,12.5,69.68
801,12.515625,67.45
802,12.53125,64.09
803,12.546875,59.72
804,12.5625,54.58
805,12.578125,49.04
806,12.59375,43.58
807,12.609375,38.83
808,12.625,35.33
809,12.640625,33.54
810,12.65625,33.67
811,12.671875,35.73
812,12.6875,39.49
813,12.703125,44.75
814,12.71875,51.38
815,12.734375,59.5
816,12.75,69.41
817,12.765625,81.37
818,12.78125,95.12
819,12.796875,109.74
820,12.8125,123.55
821,12.828125,134.42
822,12.84375,140.51
823,12.859375,140.77
824,12.875,135.23
825,12.890625,124.85
826,12.90625,110.98
827,12.921875,94.74
828,12.9375,76.92
829,12.953125,57.96
830,12.96875,38.3
831,12.984375,18.6
832,13.0,-0.26
833,13.015625,-17.58
834,13.03125,-33.17
835,13.046875,-47.44
836,13.0625,-61.3
837,13.078125,-75.54
838,13.09375,-90.53
839,13.109375,-105.91
840,13.125,-120.77
841,13.140625,-133.98
842,13.15625,-144.7
843,13.171875,-152.55
844,13.1875,-157.55
845,13.203125,-159.97
846,13.21875,-160.06
847,13.234375,-157.9
848,13.25,-153.59
849,13.265625,-147.31
850,13.28125,-139.41
851,13.296875,-130.36
852,13.3125,-120.41
853,13.328125,-109.46
854,13.34375,-97.03
855,13.359375,-82.51
856,13.375,-65.62
857,13.390625,-46.85
858,13.40625,-27.42
859,13.421875,-9.01
860,13.4375,6.78
861,13.453125,18.98
862,13.46875,27.48
863,13.484375,32.83
864,13.5,35.87
865,13.515625,37.4
866,13.53125,37.8
867,13.546875,37.33
868,13.5625,36.12
869,13.578125,34.32
870,13.59375,32.13
871,13.609375,29.67
872,13.625,26.89
873,13.640625,23.69
874,13.65625,20.0
875,13.671875,15.89
876,13.6875,11.66
877,13.703125,7.69
878,13.71875,4.29
879,13.734375,1.64
880,13.75,-0.32
881,13.765625,-1.75
882,13.78125,-2.77
883,13.796875,-3.39
884,13.8125,-3.46
885,13.828125,-2.64
886,13.84375,-0.47
887,13.859375,3.48
888,13.875,9.51
889,13.890625,17.49
890,13.90625,26.67
891,13.921875,35.74
892,13.9375,43.06
893,13.953125,47.15
894,13.96875,47.26
895,13.984375,43.57
896,14.0,37.11
897,14.015625,29.28
898,14.03125,21.37
899,14.046875,14.15
900,14.0625,7.82
901,14.078125,2.28
902,14.09375,-2.61
903,14.109375,-6.8
904,14.125,-10.14
905,14.140625,-12.56
906,14.15625,-14.31
907,14.171875,-15.9
908,14.1875,-18.03
909,14.203125,-21.22
910,14.21875,-25.57
911,14.234375,-30.67
912,14.25,-35.8
913,14.265625,-40.2
914,14.28125,-43.44
915,14.296875,-45.49
916,14.3125,-46.71
917,14.328125,-47.58
918,14.34375,-48.37
919,14.359375,-49.09
920,14.375,-49.38
921,14.390625,-48.74
922,14.40625,-46.67
923,14.421875,-42.83
924,14.4375,-37.05
925,14.453125,-29.46
926,14.46875,-20.55
927,14.484375,-11.07
928,14.5,-2.0
929,14.515625,5.72
930,14.53125,11.43
931,14.546875,14.89
932,14.5625,16.26
933,14.578125,16.07
934,14.59375,14.93
935,14.609375,13.37
936,14.625,11.74
937,14.640625,10.23
938,14.65625,8.94
939,14.671875,7.95
940,14.6875,7.3
941,14.703125,7.01
942,14.71875,7.11
943,14.734375,7.55
944,14.75,8.12
945,14.765625,8.51
946,14.78125,8.37
947,14.796875,7.41
948,14.8125,5.56
949,14.828125,2.89
950,14.84375,-0.34
951,14.859375,-3.87
952,14.875,-7.52
953,14.890625,-11.28
954,14.90625,-15.3
955,14.921875,-19.83
956,14.9375,-24.97
957,14.953125,-30.72
958,14.96875,-36.79
959,14.984375,-42.74
960,15.0,-48.02
961,15.015625,-52.1
962,15.03125,-54.44
963,15.046875,-54.65
964,15.0625,-52.62
965,15.078125,-48.52
966,15.09375,-42.94
967,15.109375,-36.72
968,15.125,-30.73
969,15.140625,-25.65
970,15.15625,-21.74
971,15.171875,-18.89
972,15.1875,-16.73
973,15.203125,-15.01
974,15.21875,-13.66
975,15.234375,-12.86
976,15.25,-12.78
977,15.265625,-13.49
978,15.28125,-14.9
979,15.296875,-16.79
980,15.3125,-18.95
981,15.328125,-21.3
982,15.34375,-23.91
983,15.359375,-26.84
984,15.375,-30.07
985,15.390625,-33.35
986,15.40625,-36.22
987,15.421875,-38.24
988,15.4375,-39.06
989,15.453125,-38.45
990,15.46875,-36.39
991,15.484375,-32.99
992,15.5,-28.33
993,15.515625,-22.47
994,15.53125,-15.5
995,15.546875,-7.52
996,15.5625,1.15
997,15.578125,10.12
998,15.59375,18.89
999,15.609375,26.95
1000,15.625,33.9
1001,15.640625,39.4
1002,15.65625,43.32
1003,15.671875,45.64
1004,15.6875,46.59
1005,15.703125,46.71
1006,15.71875,46.85
1007,15.734375,47.99
1008,15.75,50.88
1009,15.765625,55.72
1010,15.78125,61.93
1011,15.796875,68.28
1012,15.8125,73.32
1013,15.828125,75.99
1014,15.84375,75.83
1015,15.859375,73.05
1016,15.875,68.2
1017,15.890625,61.73
1018,15.90625,53.8
1019,15.921875,44.37
1020,15.9375,33.39
1021,15.953125,21.23
1022,15.96875,8.66
1023,15.984375,-3.39
1024,16.0,-14.16
1025,16.015625,-23.28
1026,16.03125,-30.94
1027,16.046875,-37.64
1028,16.0625,-44.0
1029,16.078125,-50.46
1030,16.09375,-57.13
1031,16.109375,-63.77
1032,16.125,-69.86
1033,16.140625,-74.87
1034,16.15625,-78.39
1035,16.171875,-80.34
1036,16.1875,-80.92
1037,16.203125,-80.57
1038,16.21875,-79.81
1039,16.234375,-79.02
1040,16.25,-78.45
1041,16.265625,-78.11
1042,16.28125,-77.7
1043,16.296875,-76.74
1044,16.3125,-74.67
1045,16.328125,-71.08
1046,16.34375,-65.92
1047,16.359375,-59.8
1048,16.375,-53.75
1049,16.390625,-48.99
1050,16.40625,-46.47
1051,16.421875,-46.48
1052,16.4375,-48.63
1053,16.453125,-52.09
1054,16.46875,-55.86
1055,16.484375,-59.28
1056,16.5,-62.01
1057,16.515625,-64.08
1058,16.53125,-65.6
1059,16.546875,-66.73
1060,16.5625,-67.53
1061,16.578125,-68.06
1062,16.59375,-68.37
1063,16.609375,-68.47
1064,16.625,-68.33
1065,16.640625,-67.69
1066,16.65625,-66.12
1067,16.671875,-63.05
1068,16.6875,-57.88
1069,16.703125,-50.25
1070,16.71875,-40.24
1071,16.734375,-28.31
1072,16.75,-15.11
1073,16.765625,-1.23
1074,16.78125,13.37
1075,16.796875,29.21
1076,16.8125,47.23
1077,16.828125,68.26
1078,16.84375,92.51
1079,16.859375,119.23
1080,16.875,146.83
1081,16.890625,173.31
1082,16.90625,196.82
1083,16.921875,216.08
1084,16.9375,230.45
1085,16.953125,239.9
1086,16.96875,244.66
1087,16.984375,245.02
1088,17.0,241.16
1089,17.015625,233.08
1090,17.03125,220.76
1091,17.046875,204.14
1092,17.0625,183.37
1093,17.078125,158.81
1094,17.09375,131.32
1095,17.109375,102.27
1096,17.125,73.43
1097,17.140625,46.81
1098,17.15625,24.15
1099,17.171875,6.58
1100,17.1875,-5.79
1101,17.203125,-13.75
1102,17.21875,-18.85
1103,17.234375,-22.79
1104,17.25,-26.84
1105,17.265625,-31.43
1106,17.28125,-35.93
1107,17.296875,-39.04
1108,17.3125,-39.3
1109,17.328125,-35.82
1110,17.34375,-28.73
1111,17.359375,-19.18
1112,17.375,-8.95
1113,17.390625,0.24
1114,17.40625,7.14
1115,17.421875,11.48
1116,17.4375,13.67
1117,17.453125,14.47
1118,17.46875,14.67
1119,17.484375,14.73
1120,17.5,14.76
1121,17.515625,14.56
1122,17.53125,13.82
1123,17.546875,12.07
1124,17.5625,8.95
1125,17.578125,4.07
1126,17.59375,-2.9
1127,17.609375,-12.04
1128,17.625,-23.22
1129,17.640625,-35.98
1130,17.65625,-49.56
1131,17.671875,-62.87
1132,17.6875,-74.68
1133,17.703125,-83.77
1134,17.71875,-89.34
1135,17.734375,-91.34
1136,17.75,-90.43
1137,17.765625,-87.64
1138,17.78125,-83.85
1139,17.796875,-79.31
1140,17.8125,-73.21
1141,17.828125,-64.08
1142,17.84375,-50.63
1143,17.859375,-32.87
1144,17.875,-12.46
1145,17.890625,7.7
1146,17.90625,24.59
1147,17.921875,36.12
1148,17.9375,41.74
1149,17.953125,42.52
1150,17.96875,40.47
1151,17.984375,37.7
1152,18.0,35.74
1153,18.015625,35.37
1154,18.03125,36.81
1155,18.046875,40.14
1156,18.0625,44.82
1157,18.078125,49.72
1158,18.09375,53.54
1159,18.109375,55.24
1160,18.125,54.35
1161,18.140625,51.25
1162,18.15625,46.92
1163,18.171875,42.47
1164,18.1875,39.39
1165,18.203125,37.16
1166,18.21875,33.14
1167,18.234375,23.8
1168,18.25,6.62
1169,18.265625,-18.35
1170,18.28125,-47.99
1171,18.296875,-76.81
1172,18.3125,-98.51
1173,18.328125,-106.31
1174,18.34375,-97.81
1175,18.359375,-75.37
1176,18.375,-44.08
1177,18.390625,-9.21
1178,18.40625,25.36
1179,18.421875,57.34
1180,18.4375,85.71
1181,18.453125,110.44
1182,18.46875,134.74
1183,18.484375,159.81
1184,18.5,184.67
1185,18.515625,208.05
1186,18.53125,230.23
1187,18.546875,252.77
1188,18.5625,277.14
1189,18.578125,303.24
1190,18.59375,328.87
1191,18.609375,353.26
1192,18.625,371.51
1193,18.640625,376.22
1194,18.65625,361.75
1195,18.671875,327.72
1196,18.6875,278.79
1197,18.703125,221.88
1198,18.71875,163.0
1199,18.734375,84.38
1200,18.75,-12.19
1201,18.765625,-109.77
1202,18.78125,-191.16
1203,18.796875,-250.78
1204,18.8125,-291.41
1205,18.828125,-317.47
1206,18.84375,-332.66
1207,18.859375,-340.36
1208,18.875,-343.04
1209,18.890625,-337.87
