,secs,meas
547,8.546875,103.5
548,8.5625,115.28
549,8.578125,116.54
550,8.59375,107.67
551,8.609375,90.79
552,8.625,69.72
553,8.640625,49.29
554,8.65625,33.86
555,8.671875,26.14
556,8.6875,26.46
557,8.703125,33.05
558,8.71875,43.01
559,8.734375,53.63
560,8.75,63.28
561,8.765625,71.65
562,8.78125,79.11
563,8.796875,85.55
564,8.8125,89.83
565,8.828125,89.66
566,8.84375,82.62
567,8.859375,67.31
568,8.875,44.63
569,8.890625,17.68
570,8.90625,-9.28
571,8.921875,-32.55
572,8.9375,-50.3
573,8.953125,-62.68
574,8.96875,-70.85
575,8.984375,-75.65
576,9.0,-76.73
577,9.015625,-72.62
578,9.03125,-62.06
579,9.046875,-45.31
580,9.0625,-25.01
581,9.078125,-5.35
582,9.09375,9.46
583,9.109375,16.98
584,9.125,17.57
585,9.140625,14.04
586,9.15625,10.12
587,9.171875,8.79
588,9.1875,11.15
589,9.203125,16.34
590,9.21875,22.55
591,9.234375,28.24
592,9.25,32.88
593,9.265625,37.02
594,9.28125,41.63
595,9.296875,47.09
596,9.3125,52.65
597,9.328125,56.45
598,9.34375,56.2
599,9.359375,50.2
600,9.375,38.08
601,9.390625,21.15
602,9.40625,2.18
603,9.421875,-15.53
604,9.4375,-29.25
605,9.453125,-37.54
606,9.46875,-40.52
607,9.484375,-39.57
608,9.5,-36.36
609,9.515625,-32.06
610,9.53125,-26.57
611,9.546875,-18.82
612,9.5625,-7.56
613,9.578125,7.61
614,9.59375,25.65
615,9.609375,44.34
616,9.625,61.37
617,9.640625,75.57
618,9.65625,87.66
619,9.671875,100.06
620,9.6875,115.57
621,9.703125,135.79
622,9.71875,159.99
623,9.734375,185.45
624,9.75,208.62
625,9.765625,226.7
626,9.78125,238.38
627,9.796875,243.62
628,9.8125,242.66
629,9.828125,235.37
630,9.84375,221.03
631,9.859375,199.26
632,9.875,170.7
633,9.890625,137.37
634,9.90625,102.21
635,9.921875,67.85
636,9.9375,35.81
637,9.953125,6.17
638,9.96875,-21.69
639,9.984375,-48.24
640,10.0,-72.79
641,10.015625,-93.55
642,10.03125,-108.22
643,10.046875,-115.01
644,10.0625,-113.58
645,10.078125,-105.33
646,10.09375,-92.97
647,10.109375,-79.73
648,10.125,-68.14
649,10.140625,-59.34
650,10.15625,-53.04
651,10.171875,-48.01
652,10.1875,-42.95
653,10.203125,-37.22
654,10.21875,-31.14
655,10.234375,-25.59
656,10.25,-21.44
657,10.265625,-18.94
658,10.28125,-17.88
659,10.296875,-17.89
660,10.3125,-18.86
661,10.328125,-21.05
662,10.34375,-24.7
663,10.359375,-29.63
664,10.375,-35.21
665,10.390625,-40.42
666,10.40625,-44.38
667,10.421875,-46.96
668,10.4375,-48.68
669,10.453125,-50.61
670,10.46875,-53.68
671,10.484375,-58.4
672,10.5,-65.05
673,10.515625,-74.1
674,10.53125,-86.33
675,10.546875,-102.4
676,10.5625,-122.13
677,10.578125,-143.94
678,10.59375,-165.08
679,10.609375,-182.79
680,10.625,-195.54
681,10.640625,-203.66
682,10.65625,-208.82
683,10.671875,-212.69
684,10.6875,-215.3
685,10.703125,-214.76
686,10.71875,-207.98
687,10.734375,-192.28
688,10.75,-167.16
689,10.765625,-134.68
690,10.78125,-98.56
691,10.796875,-62.57
692,10.8125,-28.92
693,10.828125,2.14
694,10.84375,31.36
695,10.859375,59.26
696,10.875,84.92
697,10.890625,105.78
698,10.90625,118.84
699,10.921875,122.19
700,10.9375,116.25
701,10.953125,103.8
702,10.96875,88.86
703,10.984375,75.03
704,11.0,64.36
705,11.015625,57.04
706,11.03125,52.01
707,11.046875,48.1
708,11.0625,44.85
709,11.078125,42.4
710,11.09375,41.08
711,11.109375,40.71
712,11.125,40.07
713,11.140625,37.12
714,11.15625,29.8
715,11.171875,16.81
716,11.1875,-1.6
717,11.203125,-23.67
718,11.21875,-46.87
719,11.234375,-68.75
720,11.25,-87.68
721,11.265625,-102.95
722,11.28125,-114.29
723,11.296875,-121.32
724,11.3125,-123.23
725,11.328125,-119.03
726,11.34375,-108.22
727,11.359375,-91.36
728,11.375,-69.85
729,11.390625,-45.52
730,11.40625,-20.02
731,11.421875,5.31
732,11.4375,29.01
733,11.453125,48.92
734,11.46875,62.35
735,11.484375,66.82
736,11.5,61.39
737,11.515625,47.69
738,11.53125,29.75
739,11.546875,12.5
740,11.5625,0.08
741,11.578125,-5.59
742,11.59375,-5.17
743,11.609375,-0.91
744,11.625,4.87
745,11.640625,10.77
746,11.65625,16.64
747,11.671875,22.8
748,11.6875,28.9
749,11.703125,33.59
750,11.71875,34.88
751,11.734375,31.07
752,11.75,21.71
753,11.765625,8.06
754,11.78125,-7.41
755,11.796875,-21.92
756,11.8125,-33.37
757,11.828125,-40.63
758,11.84375,-43.25
759,11.859375,-41.06
760,11.875,-33.83
761,11.890625,-21.35
762,11.90625,-3.94
763,11.921875,17.03
764,11.9375,39.16
765,11.953125,59.55
766,11.96875,75.71
767,11.984375,86.24
768,12.0,90.87
769,12.015625,90.05
770,12.03125,84.58
771,12.046875,75.2
772,12.0625,62.78
773,12.078125,48.69
774,12.09375,35.11
775,12.109375,24.77
776,12.125,20.3
777,12.140625,23.12
778,12.15625,32.84
779,12.171875,47.3
780,12.1875,63.25
781,12.203125,77.25
782,12.21875,86.44
783,12.234375,88.86
784,12.25,83.36
785,12.265625,69.65
786,12.28125,48.33
787,12.296875,21.18
788,12.3125,-8.74
789,12.328125,-37.45
790,12.34375,-60.83
791,12.359375,-76.01
792,12.375,-82.6
793,12.390625,-82.77
794,12.40625,-80.33
795,12.421875,-78.77
796,12.4375,-79.51
797,12.453125,-81.06
798,12.46875,-80.02
799,12.484375,-73.01
800,12.5,-58.85
801,12.515625,-39.39
802,12.53125,-18.44
803,12.546875,0.46
804,12.5625,16.15
805,12.578125,30.24
806,12.59375,45.74
807,12.609375,64.85
808,12.625,87.33
809,12.640625,110.55
810,12.65625,131.02
811,12.671875,146.25
812,12.6875,155.71
813,12.703125,160.4
814,12.71875,161.69
815,12.734375,160.07
816,12.75,154.78
817,12.765625,144.39
818,12.78125,127.96
819,12.796875,105.81
820,12.8125,79.78
821,12.828125,52.58
822,12.84375,26.96
823,12.859375,5.02
824,12.875,-12.21
825,12.890625,-24.74
826,12.90625,-33.29
827,12.921875,-38.74
828,12.9375,-41.85
829,12.953125,-43.21
830,12.96875,-43.42
831,12.984375,-43.4
832,13.0,-44.56
833,13.015625,-48.71
834,13.03125,-57.46
835,13.046875,-71.41
836,13.0625,-89.46
837,13.078125,-108.62
838,13.09375,-124.71
839,13.109375,-133.58
840,13.125,-132.49
841,13.140625,-120.93
842,13.15625,-100.7
843,13.171875,-74.9
844,13.1875,-46.85
845,13.203125,-19.02
846,13.21875,7.13
847,13.234375,30.72
848,13.25,50.93
849,13.265625,66.54
850,13.28125,76.16
851,13.296875,78.89
852,13.3125,74.79
853,13.328125,65.12
854,13.34375,52.06
855,13.359375,37.93
856,13.375,24.55
857,13.390625,12.92
858,13.40625,3.16
859,13.421875,-4.97
860,13.4375,-11.59
861,13.453125,-16.49
862,13.46875,-19.25
863,13.484375,-19.53
864,13.5,-17.5
865,13.515625,-14.02
866,13.53125,-10.44
867,13.546875,-8.36
868,13.5625,-9.15
869,13.578125,-13.59
870,13.59375,-21.78
871,13.609375,-33.07
872,13.625,-46.04
873,13.640625,-58.68
874,13.65625,-68.81
875,13.671875,-74.27
876,13.6875,-73.65
877,13.703125,-66.32
878,13.71875,-52.65
879,13.734375,-33.58
880,13.75,-10.42
881,13.765625,15.48
882,13.78125,42.73
883,13.796875,69.75
884,13.8125,95.0
885,13.828125,117.01
886,13.84375,134.5
887,13.859375,146.42
888,13.875,151.66
889,13.890625,149.18
890,13.90625,138.36
891,13.921875,119.66
892,13.9375,95.05
893,13.953125,68.16
894,13.96875,43.01
895,13.984375,22.88
896,14.0,9.19
897,14.015625,1.43
898,14.03125,-2.03
899,14.046875,-2.75
900,14.0625,-1.5
901,14.078125,1.64
902,14.09375,6.49
903,14.109375,11.5
904,14.125,13.86
905,14.140625,10.2
906,14.15625,-1.8
907,14.171875,-22.13
908,14.1875,-48.13
909,14.203125,-75.12
910,14.21875,-98.4
911,14.234375,-114.2
912,14.25,-120.88
913,14.265625,-118.42
914,14.28125,-107.52
915,14.296875,-89.06
916,14.3125,-63.97
917,14.328125,-33.59
918,14.34375,0.04
919,14.359375,34.2
920,14.375,66.22
921,14.390625,93.88
922,14.40625,115.65
923,14.421875,130.46
924,14.4375,137.28
925,14.453125,135.59
926,14.46875,125.81
927,14.484375,110.09
928,14.5,91.76
929,14.515625,74.46
930,14.53125,60.71
931,14.546875,51.11
932,14.5625,44.59
933,14.578125,39.61
934,14.59375,35.85
935,14.609375,34.57
936,14.625,37.81
937,14.640625,46.35
938,14.65625,58.24
939,14.671875,68.57
940,14.6875,71.35
941,14.703125,62.19
942,14.71875,40.35
943,14.734375,9.38
944,14.75,-24.82
945,14.765625,-56.75
946,14.78125,-83.79
947,14.796875,-106.51
948,14.8125,-127.29
949,14.828125,-147.58
950,14.84375,-166.15
951,14.859375,-179.41
952,14.875,-183.16
953,14.890625,-175.26
954,14.90625,-156.95
955,14.921875,-132.42
956,14.9375,-106.53
957,14.953125,-82.72
958,14.96875,-61.68
959,14.984375,-41.46
960,15.0,-19.47
961,15.015625,5.87
962,15.03125,33.83
963,15.046875,61.65
964,15.0625,85.66
965,15.078125,102.55
966,15.09375,110.34
967,15.109375,108.53
968,15.125,98.05
969,15.140625,80.57
970,15.15625,58.45
971,15.171875,34.3
972,15.1875,11.03
973,15.203125,-8.71
974,15.21875,-22.89
975,15.234375,-30.42
976,15.25,-31.51
977,15.265625,-27.41
978,15.28125,-20.25
979,15.296875,-12.06
980,15.3125,-4.02
981,15.328125,3.86
982,15.34375,12.21
983,15.359375,20.95
984,15.375,28.02
985,15.390625,29.19
986,15.40625,19.68
987,15.421875,-3.33
988,15.4375,-38.0
989,15.453125,-77.47
990,15.46875,-112.0
991,15.484375,-132.75
992,15.5,-135.37
993,15.515625,-120.88
994,15.53125,-93.99
995,15.546875,-59.91
996,15.5625,-21.98
997,15.578125,18.55
998,15.59375,60.51
999,15.609375,100.58
1000,15.625,133.07
1001,15.640625,151.89
1002,15.65625,153.64
1003,15.671875,139.81
1004,15.6875,116.7
1005,15.703125,92.78
1006,15.71875,75.21
1007,15.734375,67.42
1008,15.75,68.51
1009,15.765625,75.03
1010,15.78125,83.22
1011,15.796875,90.55
1012,15.8125,96.21
1013,15.828125,100.41
1014,15.84375,103.29
1015,15.859375,104.36
1016,15.875,102.45
1017,15.890625,96.31
1018,15.90625,85.2
1019,15.921875,69.17
1020,15.9375,48.96
1021,15.953125,25.72
1022,15.96875,0.7
1023,15.984375,-25.08
1024,16.0,-50.84
1025,16.015625,-76.04
1026,16.03125,-99.97
1027,16.046875,-121.53
1028,16.0625,-139.39
1029,16.078125,-152.09
1030,16.09375,-158.53
1031,16.109375,-158.18
1032,16.125,-151.39
1033,16.140625,-139.05
1034,16.15625,-122.39
1035,16.171875,-102.47
1036,16.1875,-80.08
1037,16.203125,-55.79
1038,16.21875,-30.46
1039,16.234375,-5.65
1040,16.25,16.42
1041,16.265625,33.28
1042,16.28125,43.28
1043,16.296875,46.3
1044,16.3125,44.01
1045,16.328125,39.25
1046,16.34375,34.75
1047,16.359375,32.04
1048,16.375,31.03
1049,16.390625,30.73
1050,16.40625,29.9
1051,16.421875,28.01
1052,16.4375,24.97
1053,16.453125,20.71
1054,16.46875,14.56
1055,16.484375,5.44
1056,16.5,-7.54
1057,16.515625,-24.38
1058,16.53125,-43.87
1059,16.546875,-64.23
1060,16.5625,-83.69
1061,16.578125,-101.26
1062,16.59375,-116.48
1063,16.609375,-129.09
1064,16.625,-138.1
1065,16.640625,-141.6
1066,16.65625,-137.29
1067,16.671875,-123.73
1068,16.6875,-101.63
1069,16.703125,-74.03
1070,16.71875,-45.58
1071,16.734375,-20.88
1072,16.75,-2.83
1073,16.765625,8.25
1074,16.78125,14.05
1075,16.796875,16.92
1076,16.8125,18.4
1077,16.828125,18.38
1078,16.84375,15.92
1079,16.859375,10.28
1080,16.875,2.01
1081,16.890625,-6.97
1082,16.90625,-14.08
1083,16.921875,-17.15
1084,16.9375,-15.45
1085,16.953125,-9.88
1086,16.96875,-2.82
1087,16.984375,2.56
1088,17.0,3.37
1089,17.015625,-2.08
1090,17.03125,-13.58
1091,17.046875,-29.13
1092,17.0625,-45.62
1093,17.078125,-60.47
1094,17.09375,-72.43
1095,17.109375,-82.0
1096,17.125,-90.81
1097,17.140625,-100.28
1098,17.15625,-110.59
1099,17.171875,-120.08
1100,17.1875,-125.65
1101,17.203125,-123.79
1102,17.21875,-112.14
1103,17.234375,-90.74
1104,17.25,-62.39
1105,17.265625,-32.01
1106,17.28125,-5.2
1107,17.296875,13.97
1108,17.3125,24.51
1109,17.328125,28.46
1110,17.34375,29.57
1111,17.359375,31.13
1112,17.375,34.3
1113,17.390625,37.87
1114,17.40625,39.7
1115,17.421875,38.32
1116,17.4375,34.32
1117,17.453125,29.99
1118,17.46875,27.93
1119,17.484375,29.11
1120,17.5,32.12
1121,17.515625,33.7
1122,17.53125,30.45
1123,17.546875,20.64
1124,17.5625,5.18
1125,17.578125,-12.57
1126,17.59375,-28.6
1127,17.609375,-39.77
1128,17.625,-45.08
1129,17.640625,-45.71
1130,17.65625,-44.09
1131,17.671875,-42.58
1132,17.6875,-42.66
1133,17.703125,-44.53
1134,17.71875,-47.5
1135,17.734375,-50.73
1136,17.75,-53.8
1137,17.765625,-56.62
1138,17.78125,-59.13
1139,17.796875,-60.81
1140,17.8125,-60.52
1141,17.828125,-56.57
1142,17.84375,-47.62
1143,17.859375,-33.28
1144,17.875,-14.38
1145,17.890625,6.94
1146,17.90625,28.2
1147,17.921875,47.37
1148,17.9375,63.48
1149,17.953125,76.65
1150,17.96875,87.51
1151,17.984375,96.35
1152,18.0,102.63
1153,18.015625,105.06
1154,18.03125,102.29
1155,18.046875,93.96
1156,18.0625,81.14
1157,18.078125,66.33
1158,18.09375,52.37
1159,18.109375,41.24
1160,18.125,33.27
1161,18.140625,27.07
1162,18.15625,20.57
1163,18.171875,12.3
1164,18.1875,2.14
1165,18.203125,-8.55
1166,18.21875,-17.85
1167,18.234375,-24.05
1168,18.25,-26.51
1169,18.265625,-26.09
1170,18.28125,-25.31
1171,18.296875,-27.6
1172,18.3125,-36.32
1173,18.328125,-53.27
1174,18.34375,-77.28
1175,18.359375,-104.26
1176,18.375,-128.04
1177,18.390625,-142.62
1178,18.40625,-144.36
1179,18.421875,-133.13
1180,18.4375,-111.64
1181,18.453125,-83.75
1182,18.46875,-52.65
1183,18.484375,-19.79
1184,18.5,14.49
1185,18.515625,49.77
1186,18.53125,84.37
1187,18.546875,115.15
1188,18.5625,138.36
1189,18.578125,150.92
1190,18.59375,151.38
1191,18.609375,140.65
1192,18.625,121.77
1193,18.640625,98.9
1194,18.65625,76.51
1195,18.671875,58.44
1196,18.6875,47.09
1197,18.703125,43.12
1198,18.71875,45.66
1199,18.734375,52.62
1200,18.75,61.54
1201,18.765625,70.38
1202,18.78125,77.81
1203,18.796875,83.37
1204,18.8125,87.13
1205,18.828125,88.77
1206,18.84375,86.91
1207,18.859375,79.04
1208,18.875,62.16
1209,18.890625,34.37
1210,18.90625,-3.63
1211,18.921875,-47.78
