,secs,meas
395,6.171875,0.59
396,6.1875,0.25
397,6.203125,-0.14
398,6.21875,-0.57
399,6.234375,-1.03
400,6.25,-1.47
401,6.265625,-1.87
402,6.28125,-2.17
403,6.296875,-2.29
404,6.3125,-2.21
405,6.328125,-1.95
406,6.34375,-1.57
407,6.359375,-1.19
408,6.375,-0.9
409,6.390625,-0.74
410,6.40625,-0.68
411,6.421875,-0.6
412,6.4375,-0.41
413,6.453125,-0.08
414,6.46875,0.33
415,6.484375,0.7
416,6.5,0.94
417,6.515625,1.01
418,6.53125,0.98
419,6.546875,0.92
420,6.5625,0.85
421,6.578125,0.78
422,6.59375,0.63
423,6.609375,0.37
424,6.625,0.01
425,6.640625,-0.37
426,6.65625,-0.71
427,6.671875,-0.96
428,6.6875,-1.16
429,6.703125,-1.39
430,6.71875,-1.71
431,6.734375,-2.12
432,6.75,-2.55
433,6.765625,-2.9
434,6.78125,-3.07
435,6.796875,-3.05
436,6.8125,-2.91
437,6.828125,-2.77
438,6.84375,-2.73
439,6.859375,-2.82
440,6.875,-2.99
441,6.890625,-3.1
442,6.90625,-3.05
443,6.921875,-2.79
444,6.9375,-2.35
445,6.953125,-1.83
446,6.96875,-1.37
447,6.984375,-1.05
448,7.0,-0.91
449,7.015625,-0.91
450,7.03125,-1.0
451,7.046875,-1.13
452,7.0625,-1.29
453,7.078125,-1.48
454,7.09375,-1.69
455,7.109375,-1.89
456,7.125,-1.99
457,7.140625,-1.94
458,7.15625,-1.74
459,7.171875,-1.51
460,7.1875,-1.42
461,7.203125,-1.63
462,7.21875,-2.19
463,7.234375,-2.94
464,7.25,-3.6
465,7.265625,-3.91
466,7.28125,-3.71
467,7.296875,-3.09
468,7.3125,-2.28
469,7.328125,-1.54
470,7.34375,-1.02
471,7.359375,-0.75
472,7.375,-0.59
473,7.390625,-0.43
474,7.40625,-0.23
475,7.421875,-0.03
476,7.4375,0.08
477,7.453125,0.08
478,7.46875,0.0
479,7.484375,-0.07
480,7.5,-0.08
481,7.515625,-0.04
482,7.53125,-0.05
483,7.546875,-0.2
484,7.5625,-0.52
485,7.578125,-0.98
486,7.59375,-1.46
487,7.609375,-1.86
488,7.625,-2.15
489,7.640625,-2.37
490,7.65625,-2.6
491,7.671875,-2.91
492,7.6875,-3.26
493,7.703125,-3.55
494,7.71875,-3.6
495,7.734375,-3.31
496,7.75,-2.66
497,7.765625,-1.75
498,7.78125,-0.76
499,7.796875,0.13
500,7.8125,0.81
501,7.828125,1.24
502,7.84375,1.45
503,7.859375,1.52
504,7.875,1.54
505,7.890625,1.57
506,7.90625,1.65
507,7.921875,1.77
508,7.9375,1.9
509,7.953125,1.98
510,7.96875,1.95
511,7.984375,1.81
512,8.0,1.58
513,8.015625,1.31
514,8.03125,1.06
515,8.046875,0.82
516,8.0625,0.57
517,8.078125,0.33
518,8.09375,0.08
519,8.109375,-0.12
520,8.125,-0.25
521,8.140625,-0.33
522,8.15625,-0.46
523,8.171875,-0.72
524,8.1875,-1.16
525,8.203125,-1.72
526,8.21875,-2.23
527,8.234375,-2.52
528,8.25,-2.45
529,8.265625,-1.99
530,8.28125,-1.25
531,8.296875,-0.43
532,8.3125,0.29
533,8.328125,0.77
534,8.34375,0.98
535,8.359375,0.99
536,8.375,0.94
537,8.390625,1.01
538,8.40625,1.27
539,8.421875,1.69
540,8.4375,2.13
541,8.453125,2.43
542,8.46875,2.49
543,8.484375,2.31
544,8.5,1.99
545,8.515625,1.66
546,8.53125,1.4
547,8.546875,1.19
548,8.5625,0.97
549,8.578125,0.72
550,8.59375,0.42
551,8.609375,0.1
552,8.625,-0.21
553,8.640625,-0.59
554,8.65625,-1.11
555,8.671875,-1.81
556,8.6875,-2.63
557,8.703125,-3.39
558,8.71875,-3.85
559,8.734375,-3.83
560,8.75,-3.33
561,8.765625,-2.46
562,8.78125,-1.46
563,8.796875,-0.56
564,8.8125,0.08
565,8.828125,0.45
566,8.84375,0.64
567,8.859375,0.76
568,8.875,0.93
569,8.890625,1.17
570,8.90625,1.43
571,8.921875,1.63
572,8.9375,1.7
573,8.953125,1.66
574,8.96875,1.54
575,8.984375,1.43
576,9.0,1.33
577,9.015625,1.21
578,9.03125,0.97
579,9.046875,0.55
580,9.0625,-0.01
581,9.078125,-0.61
582,9.09375,-1.1
583,9.109375,-1.36
584,9.125,-1.43
585,9.140625,-1.43
586,9.15625,-1.51
587,9.171875,-1.75
588,9.1875,-2.15
589,9.203125,-2.59
590,9.21875,-2.91
591,9.234375,-3.03
592,9.25,-2.9
593,9.265625,-2.54
594,9.28125,-1.98
595,9.296875,-1.28
596,9.3125,-0.52
597,9.328125,0.19
598,9.34375,0.71
599,9.359375,0.93
600,9.375,0.82
601,9.390625,0.45
602,9.40625,-0.03
603,9.421875,-0.5
604,9.4375,-0.89
605,9.453125,-1.23
606,9.46875,-1.61
607,9.484375,-2.09
608,9.5,-2.71
609,9.515625,-3.43
610,9.53125,-4.14
611,9.546875,-4.72
612,9.5625,-5.09
613,9.578125,-5.19
614,9.59375,-5.05
615,9.609375,-4.73
616,9.625,-4.32
617,9.640625,-3.88
618,9.65625,-3.4
619,9.671875,-2.78
620,9.6875,-1.91
621,9.703125,-0.72
622,9.71875,0.73
623,9.734375,2.29
624,9.75,3.79
625,9.765625,5.11
626,9.78125,6.22
627,9.796875,7.17
628,9.8125,7.98
629,9.828125,8.63
630,9.84375,9.03
631,9.859375,9.14
632,9.875,8.97
633,9.890625,8.64
634,9.90625,8.33
635,9.921875,8.19
636,9.9375,8.26
637,9.953125,8.49
638,9.96875,8.75
639,9.984375,8.92
640,10.0,8.93
641,10.015625,8.81
642,10.03125,8.59
643,10.046875,8.31
644,10.0625,8.0
645,10.078125,7.65
646,10.09375,7.25
647,10.109375,6.79
648,10.125,6.3
649,10.140625,5.77
650,10.15625,5.2
651,10.171875,4.59
652,10.1875,3.96
653,10.203125,3.37
654,10.21875,2.89
655,10.234375,2.54
656,10.25,2.31
657,10.265625,2.09
658,10.28125,1.75
659,10.296875,1.17
660,10.3125,0.32
661,10.328125,-0.73
662,10.34375,-1.84
663,10.359375,-2.92
664,10.375,-3.86
665,10.390625,-4.64
666,10.40625,-5.23
667,10.421875,-5.57
668,10.4375,-5.61
669,10.453125,-5.29
670,10.46875,-4.61
671,10.484375,-3.69
672,10.5,-2.69
673,10.515625,-1.77
674,10.53125,-0.99
675,10.546875,-0.33
676,10.5625,0.28
677,10.578125,0.93
678,10.59375,1.6
679,10.609375,2.23
680,10.625,2.68
681,10.640625,2.83
682,10.65625,2.66
683,10.671875,2.27
684,10.6875,1.86
685,10.703125,1.65
686,10.71875,1.81
687,10.734375,2.34
688,10.75,3.07
689,10.765625,3.72
690,10.78125,4.02
691,10.796875,3.8
692,10.8125,3.15
693,10.828125,2.31
694,10.84375,1.6
695,10.859375,1.25
696,10.875,1.33
697,10.890625,1.69
698,10.90625,2.08
699,10.921875,2.29
700,10.9375,2.22
701,10.953125,1.94
702,10.96875,1.58
703,10.984375,1.24
704,11.0,0.93
705,11.015625,0.59
706,11.03125,0.16
707,11.046875,-0.36
708,11.0625,-0.88
709,11.078125,-1.28
710,11.09375,-1.51
711,11.109375,-1.6
712,11.125,-1.68
713,11.140625,-1.87
714,11.15625,-2.2
715,11.171875,-2.58
716,11.1875,-2.83
717,11.203125,-2.79
718,11.21875,-2.4
719,11.234375,-1.71
720,11.25,-0.93
721,11.265625,-0.24
722,11.28125,0.18
723,11.296875,0.3
724,11.3125,0.2
725,11.328125,0.03
726,11.34375,-0.07
727,11.359375,0.0
728,11.375,0.23
729,11.390625,0.55
730,11.40625,0.89
731,11.421875,1.16
732,11.4375,1.37
733,11.453125,1.5
734,11.46875,1.56
735,11.484375,1.54
736,11.5,1.44
737,11.515625,1.23
738,11.53125,0.92
739,11.546875,0.51
740,11.5625,0.06
741,11.578125,-0.4
742,11.59375,-0.79
743,11.609375,-1.1
744,11.625,-1.34
745,11.640625,-1.6
746,11.65625,-1.93
747,11.671875,-2.34
748,11.6875,-2.74
749,11.703125,-2.95
750,11.71875,-2.83
751,11.734375,-2.31
752,11.75,-1.5
753,11.765625,-0.63
754,11.78125,0.01
755,11.796875,0.26
756,11.8125,0.1
757,11.828125,-0.31
758,11.84375,-0.76
759,11.859375,-1.12
760,11.875,-1.36
761,11.890625,-1.6
762,11.90625,-1.95
763,11.921875,-2.47
764,11.9375,-3.07
765,11.953125,-3.64
766,11.96875,-4.05
767,11.984375,-4.3
768,12.0,-4.5
769,12.015625,-4.8
770,12.03125,-5.29
771,12.046875,-5.89
772,12.0625,-6.41
773,12.078125,-6.62
774,12.09375,-6.4
775,12.109375,-5.72
776,12.125,-4.69
777,12.140625,-3.45
778,12.15625,-2.11
779,12.171875,-0.69
780,12.1875,0.79
781,12.203125,2.29
782,12.21875,3.72
783,12.234375,4.97
784,12.25,5.97
785,12.265625,6.73
786,12.28125,7.3
787,12.296875,7.75
788,12.3125,8.11
789,12.328125,8.35
790,12.34375,8.42
791,12.359375,8.33
792,12.375,8.13
793,12.390625,7.93
794,12.40625,7.76
795,12.421875,7.64
796,12.4375,7.47
797,12.453125,7.19
798,12.46875,6.77
799,12.484375,6.28
800,12.5,5.85
801,12.515625,5.59
802,12.53125,5.51
803,12.546875,5.51
804,12.5625,5.41
805,12.578125,5.08
806,12.59375,4.46
807,12.609375,3.67
808,12.625,2.89
809,12.640625,2.29
810,12.65625,1.96
811,12.671875,1.83
812,12.6875,1.78
813,12.703125,1.69
814,12.71875,1.51
815,12.734375,1.31
816,12.75,1.2
817,12.765625,1.27
818,12.78125,1.53
819,12.796875,1.91
820,12.8125,2.32
821,12.828125,2.65
822,12.84375,2.83
823,12.859375,2.82
824,12.875,2.61
825,12.890625,2.22
826,12.90625,1.71
827,12.921875,1.15
828,12.9375,0.62
829,12.953125,0.18
830,12.96875,-0.1
831,12.984375,-0.23
832,13.0,-0.22
833,13.015625,-0.15
834,13.03125,-0.09
835,13.046875,-0.12
836,13.0625,-0.29
837,13.078125,-0.63
838,13.09375,-1.1
839,13.109375,-1.66
840,13.125,-2.23
841,13.140625,-2.77
842,13.15625,-3.26
843,13.171875,-3.7
844,13.1875,-4.06
845,13.203125,-4.29
846,13.21875,-4.3
847,13.234375,-4.03
848,13.25,-3.47
849,13.265625,-2.67
850,13.28125,-1.77
851,13.296875,-0.93
852,13.3125,-0.3
853,13.328125,0.02
854,13.34375,0.06
855,13.359375,-0.07
856,13.375,-0.19
857,13.390625,-0.15
858,13.40625,0.13
859,13.421875,0.57
860,13.4375,1.07
861,13.453125,1.5
862,13.46875,1.78
863,13.484375,1.93
864,13.5,2.01
865,13.515625,2.07
866,13.53125,2.07
867,13.546875,1.96
868,13.5625,1.74
869,13.578125,1.47
870,13.59375,1.29
871,13.609375,1.32
872,13.625,1.56
873,13.640625,1.9
874,13.65625,2.16
875,13.671875,2.21
876,13.6875,2.04
877,13.703125,1.75
878,13.71875,1.44
879,13.734375,1.17
880,13.75,0.91
881,13.765625,0.63
882,13.78125,0.35
883,13.796875,0.14
884,13.8125,0.13
885,13.828125,0.36
886,13.84375,0.79
887,13.859375,1.27
888,13.875,1.63
889,13.890625,1.8
890,13.90625,1.82
891,13.921875,1.81
892,13.9375,1.89
893,13.953125,2.08
894,13.96875,2.34
895,13.984375,2.56
896,14.0,2.68
897,14.015625,2.71
898,14.03125,2.73
899,14.046875,2.78
900,14.0625,2.83
901,14.078125,2.77
902,14.09375,2.47
903,14.109375,1.82
904,14.125,0.81
905,14.140625,-0.47
906,14.15625,-1.95
907,14.171875,-3.54
908,14.1875,-5.22
909,14.203125,-6.95
910,14.21875,-8.66
911,14.234375,-10.21
912,14.25,-11.47
913,14.265625,-12.34
914,14.28125,-12.81
915,14.296875,-12.96
916,14.3125,-12.91
917,14.328125,-12.77
918,14.34375,-12.6
919,14.359375,-12.41
920,14.375,-12.16
921,14.390625,-11.79
922,14.40625,-11.28
923,14.421875,-10.62
924,14.4375,-9.84
925,14.453125,-8.99
926,14.46875,-8.1
927,14.484375,-7.21
928,14.5,-6.35
929,14.515625,-5.54
930,14.53125,-4.82
931,14.546875,-4.18
932,14.5625,-3.59
933,14.578125,-2.97
934,14.59375,-2.26
935,14.609375,-1.37
936,14.625,-0.3
937,14.640625,0.89
938,14.65625,2.1
939,14.671875,3.21
940,14.6875,4.13
941,14.703125,4.87
942,14.71875,5.48
943,14.734375,6.07
944,14.75,6.7
945,14.765625,7.37
946,14.78125,7.99
947,14.796875,8.44
948,14.8125,8.61
949,14.828125,8.52
950,14.84375,8.32
951,14.859375,8.19
952,14.875,8.25
953,14.890625,8.48
954,14.90625,8.72
955,14.921875,8.76
956,14.9375,8.46
957,14.953125,7.82
958,14.96875,7.0
959,14.984375,6.2
960,15.0,5.57
961,15.015625,5.12
962,15.03125,4.77
963,15.046875,4.37
964,15.0625,3.84
965,15.078125,3.19
966,15.09375,2.55
967,15.109375,2.05
968,15.125,1.83
969,15.140625,1.91
970,15.15625,2.22
971,15.171875,2.63
972,15.1875,2.99
973,15.203125,3.21
974,15.21875,3.27
975,15.234375,3.18
976,15.25,2.97
977,15.265625,2.7
978,15.28125,2.38
979,15.296875,2.04
980,15.3125,1.71
981,15.328125,1.42
982,15.34375,1.17
983,15.359375,0.94
984,15.375,0.66
985,15.390625,0.24
986,15.40625,-0.38
987,15.421875,-1.2
988,15.4375,-2.16
989,15.453125,-3.15
990,15.46875,-4.09
991,15.484375,-4.9
992,15.5,-5.57
993,15.515625,-6.07
994,15.53125,-6.41
995,15.546875,-6.57
996,15.5625,-6.57
997,15.578125,-6.45
998,15.59375,-6.26
999,15.609375,-6.03
1000,15.625,-5.74
1001,15.640625,-5.36
1002,15.65625,-4.85
1003,15.671875,-4.24
1004,15.6875,-3.61
1005,15.703125,-3.1
1006,15.71875,-2.78
1007,15.734375,-2.62
1008,15.75,-2.53
1009,15.765625,-2.39
1010,15.78125,-2.15
1011,15.796875,-1.84
1012,15.8125,-1.53
1013,15.828125,-1.31
1014,15.84375,-1.18
1015,15.859375,-1.09
1016,15.875,-0.97
1017,15.890625,-0.85
1018,15.90625,-0.8
1019,15.921875,-0.92
1020,15.9375,-1.26
1021,15.953125,-1.74
1022,15.96875,-2.15
1023,15.984375,-2.3
1024,16.0,-2.09
1025,16.015625,-1.51
1026,16.03125,-0.69
1027,16.046875,0.25
1028,16.0625,1.2
1029,16.078125,2.14
1030,16.09375,3.06
1031,16.109375,3.91
1032,16.125,4.62
1033,16.140625,5.13
1034,16.15625,5.4
1035,16.171875,5.48
1036,16.1875,5.46
1037,16.203125,5.43
1038,16.21875,5.42
1039,16.234375,5.43
1040,16.25,5.37
1041,16.265625,5.16
1042,16.28125,4.74
1043,16.296875,4.12
1044,16.3125,3.33
1045,16.328125,2.49
1046,16.34375,1.7
1047,16.359375,1.1
1048,16.375,0.7
1049,16.390625,0.47
1050,16.40625,0.25
1051,16.421875,-0.09
1052,16.4375,-0.65
1053,16.453125,-1.37
1054,16.46875,-2.13
1055,16.484375,-2.77
1056,16.5,-3.21
1057,16.515625,-3.44
1058,16.53125,-3.54
1059,16.546875,-3.57
1060,16.5625,-3.58
1061,16.578125,-3.56
1062,16.59375,-3.5
1063,16.609375,-3.46
1064,16.625,-3.51
1065,16.640625,-3.71
1066,16.65625,-4.01
1067,16.671875,-4.26
1068,16.6875,-4.28
1069,16.703125,-3.96
1070,16.71875,-3.37
1071,16.734375,-2.73
1072,16.75,-2.29
1073,16.765625,-2.23
1074,16.78125,-2.49
1075,16.796875,-2.88
1076,16.8125,-3.18
1077,16.828125,-3.23
1078,16.84375,-3.05
1079,16.859375,-2.77
1080,16.875,-2.55
1081,16.890625,-2.49
1082,16.90625,-2.54
1083,16.921875,-2.58
1084,16.9375,-2.48
1085,16.953125,-2.18
1086,16.96875,-1.74
1087,16.984375,-1.28
1088,17.0,-0.93
1089,17.015625,-0.71
1090,17.03125,-0.59
1091,17.046875,-0.47
1092,17.0625,-0.27
1093,17.078125,0.0
1094,17.09375,0.27
1095,17.109375,0.4
1096,17.125,0.35
1097,17.140625,0.13
1098,17.15625,-0.11
1099,17.171875,-0.22
1100,17.1875,-0.1
1101,17.203125,0.27
1102,17.21875,0.76
1103,17.234375,1.21
1104,17.25,1.48
1105,17.265625,1.5
1106,17.28125,1.34
1107,17.296875,1.13
1108,17.3125,1.0
1109,17.328125,1.09
1110,17.34375,1.42
1111,17.359375,1.95
1112,17.375,2.57
1113,17.390625,3.16
1114,17.40625,3.64
1115,17.421875,3.95
1116,17.4375,4.08
1117,17.453125,4.04
1118,17.46875,3.87
1119,17.484375,3.59
1120,17.5,3.2
1121,17.515625,2.71
1122,17.53125,2.14
1123,17.546875,1.51
1124,17.5625,0.92
1125,17.578125,0.42
1126,17.59375,0.09
1127,17.609375,-0.09
1128,17.625,-0.17
1129,17.640625,-0.25
1130,17.65625,-0.41
1131,17.671875,-0.67
1132,17.6875,-0.98
1133,17.703125,-1.25
1134,17.71875,-1.42
1135,17.734375,-1.44
1136,17.75,-1.31
1137,17.765625,-1.07
1138,17.78125,-0.77
1139,17.796875,-0.46
1140,17.8125,-0.16
1141,17.828125,0.08
1142,17.84375,0.24
1143,17.859375,0.3
1144,17.875,0.29
1145,17.890625,0.24
1146,17.90625,0.2
1147,17.921875,0.22
1148,17.9375,0.33
1149,17.953125,0.53
1150,17.96875,0.81
1151,17.984375,1.11
1152,18.0,1.36
1153,18.015625,1.48
1154,18.03125,1.42
1155,18.046875,1.17
1156,18.0625,0.8
1157,18.078125,0.4
1158,18.09375,0.09
1159,18.109375,-0.1
1160,18.125,-0.19
1161,18.140625,-0.25
1162,18.15625,-0.36
1163,18.171875,-0.53
1164,18.1875,-0.7
1165,18.203125,-0.79
1166,18.21875,-0.7
1167,18.234375,-0.42
1168,18.25,-0.01
1169,18.265625,0.43
1170,18.28125,0.79
1171,18.296875,1.02
1172,18.3125,1.07
1173,18.328125,0.98
1174,18.34375,0.82
1175,18.359375,0.7
1176,18.375,0.69
1177,18.390625,0.83
1178,18.40625,1.08
1179,18.421875,1.32
1180,18.4375,1.46
1181,18.453125,1.44
1182,18.46875,1.28
1183,18.484375,1.07
1184,18.5,0.88
1185,18.515625,0.72
1186,18.53125,0.53
1187,18.546875,0.24
1188,18.5625,-0.22
1189,18.578125,-0.8
1190,18.59375,-1.36
1191,18.609375,-1.76
1192,18.625,-1.92
1193,18.640625,-1.87
1194,18.65625,-1.68
1195,18.671875,-1.46
1196,18.6875,-1.25
1197,18.703125,-1.02
1198,18.71875,-0.73
1199,18.734375,-0.41
1200,18.75,-0.16
1201,18.765625,-0.1
1202,18.78125,-0.31
1203,18.796875,-0.74
1204,18.8125,-1.24
1205,18.828125,-1.59
1206,18.84375,-1.66
1207,18.859375,-1.48
1208,18.875,-1.19
1209,18.890625,-0.98
1210,18.90625,-0.97
1211,18.921875,-1.17
1212,18.9375,-1.45
1213,18.953125,-1.7
1214,18.96875,-1.86
